11,经营活动产生的现金流量净额,133456538.06,-30667269.21,127324048.62,-94002279.21,48029744.93,-62260730.78,7148759.26,77094475.47,27594123.89,-70405231.76,-4999465.22,-212574270.33,-254404714.36,-288097757.14,-67227516.28,-67059306.39,-33510780.61,-4246427.48,20748836.28,-126725860.90,-124880921.28,-70891500.52,-13478923.83,-19132501.87,-166789057.93,-44875146.46,-56583424.52,24220064.50,-9125839.16,3523871.00,12856321.39,-30071508.47,-29863923.87,-49978115.60,-44200068.89,35502455.85,-25786228.35,-23364359.94,-15560855.54,64709402.47,39984030.47,16364200.65,-2470515.75,1774634.75,69051722.84,-4663699.57,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1034091.70,1034091.70,0,0,0,0,0,680000.00,680000.00,680000.00,0,36000000.00,36000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,7974.00,0,0,13290.00,0,0,0,6574588.39,6247195.24,5332722.64,3275371.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,244607.51,1988.13,1800.12,44967.00,20371.27,6617.14,0,24192.02,16000.00,16000.00,16000.00,210400.00,190400.00,190000.00,190000.00,9100.00,130119.95,96215.27,1864.65,10781.91,316150.04,221169.85,1993.75,48753.95,164029.71,106910.94,23213.72,117743.10,176589.36,176589.36,46948.26,38110.74,376250.05,267663.90,101332.46,251184.22,91960.97,44338.69,0,51127.52,41558.88,20487.51,0,119970.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,1457181.78,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,583500000.00,549500000.00,442000000.00,260000000.00,0,0,0,0,0,0,0,0,5.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,2743854.99,1036079.83,1800.12,58257.00,20371.27,6617.14,0.00,590778780.41,556443195.24,448028722.64,263291371.02,36210400.00,36190400.00,190000.00,190000.00,9100.00,130119.95,96215.27,1864.65,10786.91,316150.04,221169.85,1993.75,48753.95,164029.71,106910.94,23213.72,117743.10,176589.36,176589.36,46948.26,38110.74,376250.05,267663.90,101332.46,251184.22,91960.97,44338.69,0,51127.52,41558.88,20487.51,0,119970.00,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,128753918.03,81376960.17,42857624.21,155596078.49,105693510.08,75538270.37,47374609.27,155957949.12,99526526.23,59389832.46,26026590.18,244241547.96,91344791.17,60868001.04,33515438.14,109408995.72,89411687.02,64588793.54,57399083.76,128661255.24,107259580.10,81608480.75,50739956.13,152216983.24,114489071.47,75149526.13,37969768.36,140555212.14,117588001.49,82369622.83,36483129.78,100210924.87,105643239.09,58469140.88,19819701.81,127997041.56,113959769.09,88036761.27,22763362.89,34522527.00,24167570.99,20607643.83,10076282.03,15479810.14,17991324.74,1196708.98,0.0
20,投资所支付的现金,8657600.00,8000000.00,8000000.00,22113043.08,22150716.00,20275716.00,0,4800425.63,62932942.51,14190500.00,0,4833640.00,0,0,0,35710858.25,18351758.25,1267300.00,0,24831164.00,20000000.00,20000000.00,0,8674023.20,8674023.20,0,2800000.00,88101266.80,75539495.86,2900000.00,2840000.00,63609426.00,32891700.00,21191700.00,28000000.00,4200000.00,37900000.00,7716493.00,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,93131835.09,0,0,0,0,0,0,0,1874184.95,1271719.57,1271719.57,0,0,0,0,0,0,0,2800000.00,0,1123576.93,434880.90,0,0,2961314.97,24679040.97,0,0,21189870.76,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,334527000.00,328574999.99,261659905.65,182000000.00,260000000.00,260000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000.00,0,0,0,448000.00,338000.00,230000.00,576493.00,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,137411518.03,89376960.17,50857624.21,177709121.57,127844226.08,95813986.37,47374609.27,588417209.84,491034468.73,335240238.11,208026590.18,509075187.96,351344791.17,60868001.04,33515438.14,146994038.92,109035164.84,67127813.11,57399083.76,153492419.24,127259580.10,101608480.75,50739956.13,160891006.44,123163094.67,77949526.13,40769768.36,229780055.87,193702378.25,85269622.83,39323129.78,166781665.84,163661980.06,79998840.88,48049701.81,153963405.32,151859769.09,95753254.27,22763362.89,34522527.00,24167570.99,20607643.83,10076282.03,15479810.14,17991324.74,1196708.98,0.0
24,投资活动产生的现金流量净额,-134667663.04,-88340880.34,-50855824.09,-177650864.57,-127823854.81,-95807369.23,-47374609.27,2361570.57,65408726.51,112788484.53,55264780.84,-472864787.96,-315154391.17,-60678001.04,-33325438.14,-146984938.92,-108905044.89,-67031597.84,-57397219.11,-153481632.33,-126943430.06,-101387310.90,-50737962.38,-160842252.49,-122999064.96,-77842615.19,-40746554.64,-229662312.77,-193525788.89,-85093033.47,-39276181.52,-166743555.10,-163285730.01,-79731176.98,-47948369.35,-153712221.10,-151767808.12,-95708915.58,-22763362.89,-34471399.48,-24126012.11,-20587156.32,-10076282.03,-15359840.14,-17991324.74,-1196708.98,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,31500000.00,0,0,0,1600000.00,1600000.00,0,0,552868850.20,552868850.20,108718853.22,0,43822961.06,34581874.00,30305581.00,24455581.00,30559395.65,22435306.14,17485306.14,0,18599983.00,19024836.83,17614432.00,2700000.00,0,0,0,0,0,0,0,0,763008400.00,810000000.00,810000000.00,810000000.00,1200000.00,1200000.00,1200000.00,0,0,26000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,31500000.00,0,0,0,1600000.00,1600000.00,0,0,0,0,0,0,0,5850000.00,5850000.00,0,0,4950000.00,0,0,6700000.00,6700000.00,6700000.00,2700000.00,0,0,0,0,0,0,0,0,0,0,0,0,1200000.00,1200000.00,1200000.00,0,0,0,0,0.0
28,取得借款收到的现金,905000000.00,825000000.00,160000000.00,1137812450.00,385000000.00,345000000.00,85000000.00,1138200000.00,624000000.00,364000000.00,76000000.00,606630000.00,567130000.00,464130000.00,104100000.00,513500000.00,551500000.00,320000000.00,60000000.00,494400000.00,466582361.00,336582361.00,88000000.00,457554650.00,298754650.00,170602650.00,64437022.00,121368000.00,59500000.00,38800000.00,0,0,0,0,0,0,0,0,0,60000000.00,60000000.00,30000000.00,10000000.00,20000000.00,25000000.00,20000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,198300000.00,198300000.00,198300000.00,198300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,350000.00,350000.00,24000000.00,0,300000.00,300000.00,17000000.00,130896012.12,27384393.89,13522659.31,5908485.60,376694058.50,91462916.66,139306875.73,63321556.67,252487430.43,8155705.55,0.00,14147149.00,425357950.71,15733842.19,274861.80,0,26909.27,2978758.44,2405250.04,2863684.00,0,0,0,329400.00,2744560.80,2725250.80,2923353.00,2816353.00,0,529834.40,681196.00,0,0,356740.00,295680.00,0,12166744.00,0,0,0.0
31,筹资活动现金流入小计,905350000.00,825350000.00,184000000.00,1169312450.00,385300000.00,345300000.00,102000000.00,1270696012.12,652984393.89,377522659.31,81908485.60,1734492908.70,1409761766.86,910455728.95,365721556.67,809810391.49,594237579.55,350305581.00,98602730.00,950317346.36,504751509.33,354342528.94,88000000.00,476181542.27,320758245.27,190622332.04,70000706.00,121368000.00,59500000.00,38800000.00,329400.00,2744560.80,2725250.80,2923353.00,2816353.00,763008400.00,810529834.40,810681196.00,810000000.00,61200000.00,61556740.00,31495680.00,10000000.00,32166744.00,51000000.00,20000000.00,0.0
32,偿还债务支付的现金,863000000.00,645000000.00,335000000.00,827200000.00,424200000.00,349000000.00,236000000.00,1098368708.33,708575000.00,407000000.00,124100000.00,1147205000.00,785830000.00,569200000.00,272884500.00,418900005.09,449830000.00,359830000.00,150000000.00,437857018.00,300997018.00,212897018.00,84737018.00,259185632.00,145365632.00,71500000.00,30700000.00,73800000.00,50000000.00,34000000.00,0,0,0,0,0,20000000.00,20000000.00,20000000.00,20000000.00,50000000.00,40000000.00,10000000.00,0,33200000.00,17950000.00,11150000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,72098662.19,65569815.20,20923434.46,98448730.45,49963476.95,41803160.16,20471909.22,45770950.64,37996851.63,34315505.09,16617126.95,32269645.33,28418411.12,29196210.49,5221828.72,26030546.61,22327826.89,19536097.29,3251878.24,31682501.68,30408254.59,16999168.89,2740691.50,44374143.63,39765553.38,36290600.10,4410228.65,49466514.34,48476688.40,47477286.07,0,31380000.00,31528750.00,31528750.00,148750.00,31589459.91,31542709.91,31542709.91,162709.91,12629702.50,12430577.50,12042340.00,137070.00,1282320.75,935792.61,1537539.74,0.0
34,其中：子公司支付给少数股东的股利、利润,772000.00,772000.00,772000.00,31500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719535.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,85544407.72,87951103.99,32141565.65,58908239.37,6981573.23,5330245.17,1908314.00,22261176.79,4937285.40,4398138.00,3122520.00,1700000.00,8054500.26,72260985.99,10268700.00,95931035.47,69836981.82,36344851.00,300000.00,212056012.79,42126454.00,9260000.00,7985558.51,2013540.00,835000.00,800000.00,0,2992907.12,444551.82,1684551.82,0,0,0,0,0,9499255.69,54244298.69,56348953.10,54110153.10,3210218.00,1021653.10,1969096.52,70805.40,1953000.00,12980984.00,260050.00,0.0
36,筹资活动现金流出小计,1020643069.91,798520919.19,388065000.11,984556969.82,481145050.18,396133405.33,258380223.22,1166400835.76,751509137.03,445713643.09,143839646.95,1181174645.33,822302911.38,670657196.48,288375028.72,540861587.17,541994808.71,415710948.29,153551878.24,681595532.47,373531726.59,239156186.89,95463268.01,305573315.63,185966185.38,108590600.10,35110228.65,126259421.46,98921240.22,83161837.89,0.00,31380000.00,31528750.00,31528750.00,148750.00,61088715.60,105787008.60,107891663.01,74272863.01,65839920.50,53452230.60,24011436.52,207875.40,36435320.75,31866776.61,12947589.74,0.0
37,筹资活动产生的现金流量净额,-115293069.91,26829080.81,-204065000.11,184755480.18,-95845050.18,-50833405.33,-156380223.22,104295176.36,-98524743.14,-68190983.78,-61931161.35,553318263.37,587458855.48,239798532.47,77346527.95,268948804.32,52242770.84,-65405367.29,-54949148.24,268721813.89,131219782.74,115186342.05,-7463268.01,170608226.64,134792059.89,82031731.94,34890477.35,-4891421.46,-39421240.22,-44361837.89,329400.00,-28635439.20,-28803499.20,-28605397.00,2667603.00,701919684.40,704742825.80,702789532.99,735727136.99,-4639920.50,8104509.40,7484243.48,9792124.60,-4268576.75,19133223.39,7052410.26,0.0
38,四、汇率变动对现金及现金等价物的影响,0,-693114.61,-257882.09,1033955.93,0,0,0,688043.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-116504194.89,-92872183.35,-127854657.67,-85863707.67,-175639160.06,-208901505.34,-196606073.23,184439265.50,-5521892.74,-25807731.01,-11665845.73,-132120794.92,17899749.95,-108977225.71,-23206426.47,54904559.01,-90173054.66,-136683392.61,-91597531.07,-11485679.34,-120604568.60,-57092469.37,-71680154.22,-9366527.72,-154996063.00,-40686029.71,-62439501.81,-210333669.73,-242072868.27,-125931000.36,-26090460.13,-225450502.77,-221953153.08,-158314689.58,-89480835.24,583709919.15,527188789.33,583716257.47,697402918.56,25598082.49,23962527.76,3261287.81,-2754673.18,-17853782.14,70193621.49,1192001.71,0.0
40,加:期初现金及现金等价物余额,241324422.44,241324422.44,241324422.44,327188130.11,327188130.11,327188130.11,327188130.11,142748864.61,142748864.61,142748864.61,142748864.61,274869659.53,274869659.53,274869659.53,274869659.53,219965100.52,219965100.52,219965100.52,219965100.52,231450779.86,231450779.86,231450779.86,231450779.86,240817307.58,240817307.58,240817307.58,240817307.58,451150977.31,453616096.41,453616096.41,451150977.31,676601480.08,680640165.11,680640165.11,676601480.08,92891560.93,107401690.17,92891560.93,92891560.93,67293478.44,67293478.44,67293478.44,67293478.44,85147260.58,14953639.09,13761637.38,0.0
41,六、期末现金及现金等价物余额,124820227.55,148452239.09,113469764.77,241324422.44,151548970.05,118286624.77,130582056.88,327188130.11,137226971.87,116941133.60,131083018.88,142748864.61,292769409.48,165892433.82,251663233.06,274869659.53,129792045.86,83281707.91,128367569.45,219965100.52,110846211.26,174358310.49,159770625.64,231450779.86,85821244.58,200131277.87,178377805.77,240817307.58,211543228.14,327685096.05,425060517.18,451150977.31,458687012.03,522325475.53,587120644.84,676601480.08,634590479.50,676607818.40,790294479.49,92891560.93,91256006.20,70554766.25,64538805.26,67293478.44,85147260.58,14953639.09,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,56968537.86,0,244438187.76,0,49784633.07,0,179340089.09,0,20447045.47,0,134590900.40,0,11035628.07,0,75063079.00,0,404444.67,0,68647852.04,0,4711815.61,0,126924642.48,0,11001612.61,0,101715211.62,0,21576660.48,0,88887191.32,0,15355137.93,0,64405329.73,0,15064967.42,0,56657765.66,39756358.01,11448923.79,0,41955958.82,40520761.89,25633394.45,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-490953.28,0,22302621.59,0,-1187688.43,0,10723785.84,0,-825962.28,0,14319099.68,0,-783786.32,0,11366725.32,0,1212199.64,0,4145635.89,0,-1763280.27,0,7774219.96,0,538256.57,0,3321723.13,0,-610658.39,0,5487012.62,0,255523.00,0,771963.47,0,257375.97,0,1944275.50,322772.17,427720.76,0,1236474.16,793202.16,2696928.69,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,12249224.96,0,22168335.17,0,10020201.55,0,13167140.32,0,7084860.35,0,13159117.78,0,6306151.96,0,11116245.37,0,5466861.79,0,10702131.21,0,3546941.56,0,9157729.42,0,3693881.96,0,8410733.86,0,2174471.92,0,5417750.31,0,2497865.36,0,3090705.06,0,1698892.62,0,2003384.86,1434594.05,856815.04,0,1551426.72,1039524.99,1700890.19,0.0
48,无形资产摊销,0,51977686.22,0,96742913.03,0,48165066.16,0,89724688.23,0,47923048.19,0,81946937.83,0,41660372.56,0,73885675.80,0,36902543.46,0,52872801.28,0,26606602.68,0,43724816.30,0,21610848.64,0,33024407.31,0,12648884.10,0,21535435.83,0,8959021.62,0,9944450.93,0,4285260.14,0,5212244.16,3374025.17,2139047.95,0,1675741.88,284962.71,0,0.0
49,长期待摊费用摊销,0,2876344.81,0,3036701.77,0,1345642.23,0,1651138.30,0,362637.82,0,541399.33,0,239866.59,0,1043766.34,0,525097.85,0,938261.67,0,496284.00,0,1115136.51,0,567923.85,0,946901.95,0,473456.23,0,724998.88,0,628356.94,0,572473.48,0,246888.90,0,313497.73,203619.89,136579.09,0,170217.39,12500.00,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,37013.58,0,8992.48,0,1123.65,0,348288.76,0,47429.18,0,266756.40,0,-133594.07,0,223146.80,0,50467.78,0,107575.34,0,49768.37,0,148468.85,0,47422.74,0,336026.62,0,42015.37,0,238073.18,0,117827.87,0,58158.74,0,9508.05,0,3726.58,-4008.10,262.76,0,42170.89,99899.70,314340.33,0.0
53,固定资产报废损失,0,0,0,68441.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-419964.00,0,1387476.00,0,515652.00,0,792122.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,30530536.20,0,46325139.19,0,19690337.10,0,14659009.89,0,15932785.64,0,30020695.33,0,12703704.70,0,18452999.85,0,3937718.94,0,18891440.43,0,2946662.94,0,11860741.37,0,2622404.74,0,2648619.55,0,532192.23,0,0,0,148750.00,0,209459.91,0,162709.91,0,1800355.61,1124028.60,641236.72,0,1815320.75,1355792.61,1077589.74,0.0
58,投资损失,0,3223646.24,0,-1504056.20,0,1524721.18,0,-7328754.03,0,-2708642.47,0,-19402756.87,0,1302769.25,0,-2682740.35,0,1151621.25,0,-1488215.46,0,2122560.08,0,-2357497.39,0,-13723.88,0,-407765.90,0,1386963.24,0,-2061710.72,0,707294.50,0,562889.20,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-2500078.49,0,-2058781.55,0,-753507.24,0,-7974678.65,0,-3268509.10,0,-14909065.48,0,-1705542.28,0,-10191530.53,0,-6833697.80,0,-2311649.43,0,-1198163.63,0,-3064354.35,0,-3639158.17,0,-365076.99,0,-668196.97,0,-2877566.17,0,-1315579.16,0,-634452.91,0,287716.11,0,-1419412.85,-328764.29,-329362.70,0,-206227.86,57599.99,-133490.68,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-177861995.76,0,-326432120.22,0,-249729791.16,0,51347007.78,0,-201031926.95,0,-172717596.42,0,-310820399.55,0,-142287152.21,0,-108604136.06,0,-80775117.19,0,-172664670.09,0,-92461916.43,0,-51203441.12,0,-64343457.76,0,-13961035.49,0,-59961.11,0,-26888325.14,0,314873.67,0,-11254989.18,0,16294006.01,18016054.80,3251882.50,0,-14831676.52,-3720959.28,668888.94,0.0
62,经营性应收项目的减少,0,-175037421.94,0,-252135195.78,0,13933917.37,0,-35567314.74,0,27393198.61,0,-205369592.39,0,-16028688.92,0,-122773791.02,0,-6771173.21,0,-263666289.09,0,1452590.81,0,-138726726.89,0,-32508496.99,0,-73639105.34,0,-59117833.31,0,-157591718.82,0,-47029079.22,0,-50180666.67,0,-33188334.97,0,-21059770.61,-23303471.75,-11391341.64,0,-20906569.56,10971359.27,-35249805.05,0.0
63,经营性应付项目的增加,0,167780154.39,0,51649066.01,0,44428961.74,0,-233788047.32,0,18238803.78,0,-75020165.92,0,-31874239.13,0,19724269.24,0,68311624.21,0,65209712.41,0,62801387.42,0,12747748.28,0,2407322.59,0,7222830.48,0,39046951.59,0,10228986.21,0,-3414909.30,0,6387271.24,0,-934354.91,0,2959329.82,-611178.08,9182436.38,0,-12148201.92,17637078.80,-1899751.35,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4024490.02,0,0,0,5348503.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420000.00,0,527315.17,0.0
67,经营活动产生现金流量净额,0,-30667269.21,0,-94002279.21,0,-62260730.78,0,77094475.47,0,-70405231.76,0,-212574270.33,0,-288097757.14,0,-67059306.39,0,-4246427.48,0,-126725860.90,0,-70891500.52,0,-19132501.87,0,-44875146.46,0,24220064.50,0,3523871.00,0,-30071508.47,0,-49978115.60,0,35502455.85,0,-23364359.94,0,64709402.47,39984030.47,16364200.65,0,1774634.75,69051722.84,-4663699.57,0.0
