9,支付的其他与经营活动有关的现金,42605479.68,30717068.74,19284616.44,11433943.43,44701475.79,31730585.29,24910595.31,11435713.26,36584024.33,23919031.29,17408373.13,13161387.08,40033523.34,30574563.19,19928973.43,14857409.31,63625839.53,44422644.90,32835753.13,16455624.06,55943886.37,51007244.92,32290180.23,19078037.79,57903016.77,36833436.26,21288441.09,12737117.70,30292988.59,23962684.22,15761440.29,7939575.74,19361280.80,15017462.15,8544647.97,4011801.63,16126565.07,10898665.52,5596483.55,4527183.02,15583866.17,11125237.99,8270008.35,7668351.85,0.0
10,经营活动现金流出小计,688914593.07,546207946.52,369885910.07,154206767.11,850492612.06,710142379.69,565296977.28,302251004.53,609331027.70,346193210.09,230011766.36,127885711.53,414818549.15,303307825.32,200182190.64,119476067.61,509082888.05,362182819.23,217455753.59,122265361.45,829373390.79,653769088.85,416735767.47,221214400.13,570269525.09,481060774.85,338037974.35,175434768.79,546813841.98,445624363.91,266007967.18,120209051.60,413744491.76,330033146.00,187519695.65,84177466.55,498019442.60,336902736.55,159485574.40,73467175.97,358564284.46,262141327.72,293419468.17,228581630.94,0.0
11,经营活动产生的现金流量净额,-156755682.89,-251746066.71,-176193959.82,-49279893.72,-200413922.92,-249148802.37,-247848962.73,-116767832.39,225360496.89,169417251.16,124432522.66,-19959674.95,49520430.90,-14613525.03,-9022518.68,-18415898.50,48603438.48,5300822.67,17460107.94,21297584.98,-274339606.27,-262263311.00,-123837494.50,-40136681.39,76106089.99,93780378.29,-7258663.32,-36416446.51,-5519174.79,-33970541.78,-38915831.21,-33354958.42,107691013.11,47573008.49,18790585.14,-9479181.86,-59763517.08,-23154573.50,31572332.55,-13694138.55,20791250.31,3388083.02,8883411.53,19025636.11,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,7200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3623615.57,0,0,10000000.00,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242728.90,438356.16,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,819316.54,739912.75,532404.00,3995.00,1624042.00,1520561.00,0,0,7306600.00,51159543.80,48449370.78,13971288.00,60338659.64,54926447.64,44958756.64,31412505.64,143009282.50,94444517.50,61072212.50,15855573.50,187396399.66,61095421.88,587600.00,15594625.00,72631072.20,4000.00,4000.00,4000.00,254500.00,24000.00,0,0,158900.00,158900.00,138900.00,115000.00,0,0,0,0,126500.00,126500.00,38800.00,45880.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,11791779.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10218231.74,10218231.74,11990000.00,0,0.0
17,收到的其他与投资活动有关的现金,224956262.55,85551146.98,42175541.10,0,33990726.93,31589066.30,31589066.30,0,0,0,0,0,1940000.00,0,0,0,0,0,0,0,700000.00,0,0,0,7678914.64,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,225775579.09,86291059.73,42707945.10,3995.00,54606548.10,33109627.30,31589066.30,0.00,7306600.00,51159543.80,48449370.78,13971288.00,62278659.64,54926447.64,44958756.64,31412505.64,143009282.50,94444517.50,61072212.50,15855573.50,188096399.66,61095421.88,587600.00,15594625.00,80309986.84,4000.00,4000.00,4000.00,254500.00,24000.00,0.00,0.00,3158900.00,158900.00,138900.00,115000.00,0,0,0,0,13968347.31,10344731.74,12271528.90,10484236.16,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,22688096.88,17996511.51,8645360.07,2955914.80,18780267.83,19732362.99,14730197.21,8463151.44,6281230.02,34286521.54,19460978.60,10661695.33,91046164.84,54196957.51,55957617.92,25466787.58,386526175.44,232525264.57,121120369.76,87346114.93,303592439.10,252455805.90,159152689.29,134408913.45,383903465.31,298097125.57,121200246.51,33682183.11,192829822.04,97607150.11,66860477.75,40527393.05,97378681.75,89698186.89,79756426.04,7427512.00,4794999.20,3425635.20,2267833.20,1147868.00,18502160.39,9885621.96,9526104.02,13333865.20,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,5275116.50,5275116.50,275116.50,275116.50,82259833.50,79763586.88,68779125.00,0,0,0,0,0,42420000.00,43370000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9022855.11,0,0,0,61689264.14,0,0,0,934533.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,86439632.00,86239632.00,43528152.00,3528152.00,73600036.80,71200000.00,71200000.00,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,109127728.88,104236143.51,52173512.07,6484066.80,92380304.63,90932362.99,85930197.21,38463151.44,6281230.02,34286521.54,19460978.60,10661695.33,96321281.34,59472074.01,56232734.42,25741904.08,477808864.05,312288851.45,189899494.76,87346114.93,365281703.24,252455805.90,159152689.29,134408913.45,427257999.29,341467125.57,121200246.51,33682183.11,192829822.04,97607150.11,66860477.75,40527393.05,97378681.75,89698186.89,79756426.04,7427512.00,4794999.20,3425635.20,2267833.20,1147868.00,18502160.39,9885621.96,9526104.02,13333865.20,0.0
24,投资活动产生的现金流量净额,116647850.21,-17945083.78,-9465566.97,-6480071.80,-37773756.53,-57822735.69,-54341130.91,-38463151.44,1025369.98,16873022.26,28988392.18,3309592.67,-34042621.70,-4545626.37,-11273977.78,5670601.56,-334799581.55,-217844333.95,-128827282.26,-71490541.43,-177185303.58,-191360384.02,-158565089.29,-118814288.45,-346948012.45,-341463125.57,-121196246.51,-33678183.11,-192575322.04,-97583150.11,-66860477.75,-40527393.05,-94219781.75,-89539286.89,-79617526.04,-7312512.00,-4794999.20,-3425635.20,-2267833.20,-1147868.00,-4533813.08,459109.78,2745424.88,-2849629.04,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,582999995.24,0,0,0,0,0,0,0,289738000.00,289738000.00,289738000.00,289738000.00,0,0,0,0,0,0,0,0,61210000.00,61210000.00,61210000.00,0,591930000.00,0,0,0,57081700.00,57081700.00,19500000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61210000.00,61210000.00,61210000.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,263981308.90,234313527.88,135704844.06,110153992.93,118361611.64,56297955.71,27624430.65,11064313.60,268956133.57,0,0,0,338924510.00,340544510.00,341899850.00,258924510.00,260000000.00,110000000.00,110000000.00,110000000.00,713493323.22,564599200.00,564639552.00,349531680.00,125759695.00,79200000.00,71000000.00,34800000.00,0,0,0,0,32199285.26,32199285.26,32199285.26,32199285.26,40518215.32,34500000.00,24500000.00,14500000.00,127000000.00,81500000.00,71500000.00,108500000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1497484.20,24312915.62,21212915.62,21212915.62,224319237.89,76387409.53,60655386.75,60660761.48,346814.77,296572.08,243796.68,98955.95,187064.80,0,0,621242.48,163440214.57,208747544.37,126841589.16,167801.71,2777273.84,2315269.63,2352036.88,1354765.57,11202928.72,5795734.90,17023022.04,42690.80,37430966.08,12200000.00,12200000.00,12443102.91,6113856.76,0,0,0,0,0,0,0,7444990.82,19900000.00,10000000.00,10000000.00,0.0
31,筹资活动现金流入小计,265478793.10,258626443.50,156917759.68,131366908.55,342680849.53,132685365.24,88279817.40,71725075.08,269302948.34,296572.08,243796.68,98955.95,922111570.04,340544510.00,341899850.00,259545752.48,423440214.57,318747544.37,236841589.16,110167801.71,1006008597.06,856652469.63,856729588.88,640624445.57,136962623.72,84995734.90,88023022.04,34842690.80,37430966.08,12200000.00,12200000.00,12443102.91,99523142.02,93409285.26,93409285.26,32199285.26,632448215.32,34500000.00,24500000.00,14500000.00,191526690.82,158481700.00,101000000.00,118500000.00,0.0
32,偿还债务支付的现金,161573264.65,116929728.56,82036591.49,78776517.84,267425293.65,158612157.59,54080313.39,37020040.91,252103758.09,139424510.00,139424510.00,0,537900000.00,133900000.00,120255340.00,88900000.00,269054550.82,204777423.22,179777423.22,179777423.22,331147038.00,165100000.00,135100000.00,0,200000.00,200000.00,0,0,11669882.66,11669882.66,11669882.66,11669882.66,28158215.32,22140000.00,22140000.00,22140000.00,114860000.00,77000000.00,24500000.00,14500000.00,113500000.00,81040882.00,75500000.00,150500000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,15326141.95,13295728.99,9710180.01,3137826.52,14579118.14,11683600.36,7911628.05,4012725.86,17277733.73,14805377.57,12385896.30,4392557.93,44641076.39,36500945.05,26390166.61,16930037.46,32059427.98,22466927.60,20874404.24,8942866.30,41138768.54,32455404.72,24301089.41,3795750.49,27952961.98,25887968.65,24015498.67,209264.00,11846133.45,11844832.39,10953713.44,91491.68,11581760.39,11535763.48,11253478.29,186614.85,4240875.44,3777792.52,3046841.89,1368394.38,11630526.35,6429145.34,7548806.89,7922264.59,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3557467.91,0,2139715.92,0,0.0
35,支付其他与筹资活动有关的现金,50000768.84,50000768.84,50000768.84,25880962.00,35712915.62,14200000.00,0,0,112734482.48,10049490.71,10049490.71,10049490.71,138530000.00,67000000.00,40000000.00,20000000.00,0,0,0,0,10300000.00,0,0,0,47332445.58,18000000.00,34800000.00,18000000.00,0,0,0,0,7520000.00,13950000.00,13950000.00,13950000.00,11774000.00,0,0,0,9140882.00,0,28881700.00,10000000.00,0.0
36,筹资活动现金流出小计,226900175.44,180226226.39,141747540.34,107795306.36,317717327.41,184495757.95,61991941.44,41032766.77,382115974.30,164279378.28,161859897.01,14442048.64,721071076.39,237400945.05,186645506.61,125830037.46,301113978.80,227244350.82,200651827.46,188720289.52,382585806.54,197555404.72,159401089.41,3795750.49,75485407.56,44087968.65,58815498.67,18209264.00,23516016.11,23514715.05,22623596.10,11761374.34,47259975.71,47625763.48,47343478.29,36276614.85,130874875.44,80777792.52,27546841.89,15868394.38,134271408.35,87470027.34,111930506.89,168422264.59,0.0
37,筹资活动产生的现金流量净额,38578617.66,78400217.11,15170219.34,23571602.19,24963522.12,-51810392.71,26287875.96,30692308.31,-112813025.96,-163982806.20,-161616100.33,-14343092.69,201040493.65,103143564.95,155254343.39,133715715.02,122326235.77,91503193.55,36189761.70,-78552487.81,623422790.52,659097064.91,697328499.47,636828695.08,61477216.16,40907766.25,29207523.37,16633426.80,13914949.97,-11314715.05,-10423596.10,681728.57,52263166.31,45783521.78,46065806.97,-4077329.59,501573339.88,-46277792.52,-3046841.89,-1368394.38,57255282.47,71011672.66,-10930506.89,-49922264.59,0.0
38,四、汇率变动对现金及现金等价物的影响,-1000404.78,-846671.26,-798695.30,-1941498.02,586149.89,1229104.24,-701862.18,-3364473.03,-4383901.15,-3323134.48,-1571579.48,-813904.47,12293356.01,4480195.32,2668636.87,-273099.44,-2144274.06,-507828.09,22610.23,-444168.34,3399031.02,626477.02,1460620.66,515685.69,255103.57,454497.07,170672.69,-85199.35,-461820.55,-254229.52,120718.93,-72780.18,529133.91,139593.43,-183692.38,-300268.17,-404532.78,-502234.61,-142166.25,-33410.59,-714787.38,-780146.89,-1952358.71,-2183410.65,0.0
39,五、现金及现金等价物净增加额,-2529619.80,-192137604.64,-171288002.75,-34129861.35,-212638007.44,-357552826.53,-276604079.86,-127903148.55,109188939.76,18984332.74,-9766764.97,-31807079.44,228811658.86,88464608.87,137626483.80,120697318.64,-166014181.36,-121548145.82,-75154802.39,-129189612.60,175296911.69,206099846.91,416386536.34,478393410.93,-209109602.73,-206320483.96,-99076713.77,-53546402.17,-184641367.41,-143122636.46,-116079186.13,-73273403.08,66263531.58,3956836.81,-14944826.31,-21169291.62,436610290.82,-73360235.83,26115491.21,-16243811.52,72797932.32,74078718.57,-1254029.19,-35929668.17,0.0
40,加:期初现金及现金等价物余额,330670249.69,330670249.69,330670249.69,330670249.69,543308257.13,543308257.13,543308257.13,543308257.13,434119317.37,434119317.37,434119317.37,434119317.37,205307658.51,205307658.51,205307658.51,205307658.51,371321839.87,371321839.87,371321839.87,371321839.87,196024928.18,196024928.18,196024928.18,196024928.18,405134530.91,405134530.91,405134530.91,405134530.91,589775898.32,589775898.32,589775898.32,589775898.32,523512366.74,523512366.74,523512366.74,523512366.74,86902075.92,86902075.92,86902075.92,86902075.92,14104143.60,14104143.60,15358172.79,51287840.96,0.0
41,六、期末现金及现金等价物余额,328140629.89,138532645.05,159382246.94,296540388.34,330670249.69,185755430.60,266704177.27,415405108.58,543308257.13,453103650.11,424352552.40,402312237.93,434119317.37,293772267.38,342934142.31,326004977.15,205307658.51,249773694.05,296167037.48,242132227.27,371321839.87,402124775.09,612411464.52,674418339.11,196024928.18,198814046.95,306057817.14,351588128.74,405134530.91,446653261.86,473696712.19,516502495.24,589775898.32,527469203.55,508567540.43,502343075.12,523512366.74,13541840.09,113017567.13,70658264.40,86902075.92,88182862.17,14104143.60,15358172.79,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,12133677.77,0,9781302.32,0,13191388.81,0,10920922.88,0,-78875315.34,0,10894798.66,0,10086621.99,0,7437814.78,0,13222459.78,0,8397818.69,0,96024062.83,0,47492006.89,0,81113551.13,0,38145361.30,0,70496718.77,0,30689904.99,0,61487216.21,0,27242164.42,0,52674079.07,0,23163679.90,0,37366782.70,0,21281329.40,3939719.26,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,-4703542.16,0,-3097346.18,0,8047333.95,0,-1358685.72,0,92472646.78,0,1107475.08,0,1014501.68,0,-169649.08,0,875683.37,0,-923946.73,0,5990085.09,0,3486858.86,0,3159587.17,0,1857346.84,0,977389.91,0,2111520.06,0,-350456.14,0,1165547.51,0,-211770.49,0,-318923.46,0,-523629.48,0,-390639.59,1187224.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,60324802.75,0,30376846.11,0,63332294.32,0,31378157.25,0,61313196.20,0,30406208.62,0,59548098.43,0,30065863.87,0,40153585.36,0,19341847.80,0,31625566.98,0,11560172.21,0,11358340.57,0,5120384.98,0,7816919.09,0,3774856.23,0,5621836.32,0,2527699.67,0,5036993.17,0,2572938.81,0,4921791.46,0,4815396.83,4493545.48,0.0
48,无形资产摊销,2317649.27,0,1150533.06,0,2239275.43,0,1120403.73,0,2346501.82,0,1194341.10,0,2730432.42,0,1276317.12,0,2709676.93,0,1364750.86,0,2015456.15,0,1146712.71,0,2786857.15,0,1364233.75,0,1654116.46,0,513382.67,0,607421.14,0,190433.68,0,164765.82,0,80834.27,0,114964.41,0,189155.27,211018.27,0.0
49,长期待摊费用摊销,1036333.59,0,961412.91,0,1638890.15,0,218158.38,0,716850.09,0,352858.38,0,2167907.45,0,1377871.96,0,2379804.92,0,1000831.32,0,3062887.31,0,1614645.37,0,3651185.44,0,1188470.75,0,938404.13,0,473409.75,0,531184.59,0,181071.43,0,148571.43,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,456391.46,0,-273911.39,0,-202127.61,0,0,0,-3517644.88,0,-18888546.48,0,-27026050.80,0,-20911013.03,0,-46200047.32,0,-16254481.33,0,-142130405.57,0,0,0,2559.68,0,-1996.37,0,34174.05,0,0,0,610889.78,0,541337.05,0,322268.09,0,0,0,-50288.99,0,-870047.24,-27782.96,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,305983.39,0,499987.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,2421406.63,0,6133919.90,0,3855206.56,0,4650928.22,0,25212966.96,0,13017825.38,0,16490580.76,0,16830611.29,0,24801062.48,0,16711514.93,0,20819082.47,0,6384572.94,0,-5265843.81,0,1196995.73,0,-6534045.47,0,322502.70,0,-207182.90,0,370307.23,0,4645408.22,0,3189008.14,0,8787845.82,0,7361449.68,10105675.24,0.0
58,投资损失,-708363.98,0,-510721.49,0,-5628616.86,0,-829197.07,0,-76624.13,0,-161328.26,0,-943910.69,0,325970.29,0,172234.82,0,-19269.18,0,-482336.91,0,-19172.69,0,-348744.16,0,-31156.42,0,0,0,0,0,0,0,0,0,0,0,0,0,-2905374.98,0,-115633.57,-843899.58,0.0
59,递延所得税资产减少,261265.31,0,-316972.57,0,-1795731.22,0,-350556.94,0,-1452186.46,0,43034.73,0,-120464.85,0,67552.25,0,-312397.94,0,-2524.56,0,-947464.66,0,-698652.41,0,-520276.62,0,-300033.11,0,-169880.10,0,-315312.76,0,61349.43,0,-262414.78,0,31765.57,0,47838.52,0,267051.40,0,224558.76,-203567.18,0.0
60,递延所得税负债增加,-254352.60,0,-127176.30,0,-254352.60,0,-127176.30,0,-254352.60,0,-127176.30,0,-333340.87,0,-206164.58,0,-175364.33,0,-127176.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-108585654.08,0,-34750931.64,0,288290.30,0,-218121291.67,0,-74007066.29,0,-21265124.20,0,13217623.73,0,-5048422.97,0,48224879.41,0,27520157.59,0,-236085230.12,0,-69449461.66,0,-24300810.47,0,-34882469.04,0,-61846482.77,0,-34314196.81,0,32053050.25,0,-311776.94,0,-108341781.33,0,-1287721.74,0,-25221426.67,0,-13808034.59,-1651047.59,0.0
62,经营性应收项目的减少,37783471.99,0,-27892256.03,0,5469203.92,0,-18493418.56,0,-6306291.38,0,-6420802.07,0,-10780136.07,0,-13729038.25,0,-43316889.73,0,-7481210.70,0,-120179609.48,0,-67880516.41,0,-80568853.88,0,-55105966.00,0,-16908411.74,0,-39927410.92,0,4002080.95,0,-19286951.46,0,-6219915.28,0,8759518.26,0,12463639.11,0,3227675.90,-5619570.72,0.0
63,经营性应付项目的增加,-159238768.84,0,-157628658.52,0,-290594978.07,0,-56857206.93,0,207787816.12,0,113972974.63,0,-17031420.01,0,-26340232.33,0,6068750.73,0,-32068204.45,0,65948299.64,0,-57474660.31,0,85038537.79,0,34190164.27,0,-1978077.12,0,-2245422.33,0,3273623.48,0,6433167.33,0,-8013901.35,0,-4634840.15,0,-14430104.47,0,-13031799.32,7434321.89,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,-156755682.89,0,-176193959.82,0,-200413922.92,0,-247848962.73,0,225360496.89,0,124432522.66,0,49520430.90,0,-9022518.68,0,48603438.48,0,17460107.94,0,-274339606.27,0,-123837494.50,0,76106089.99,0,-7258663.32,0,-5519174.79,0,-38915831.21,0,107691013.11,0,18790585.14,0,-59763517.08,0,31572332.55,0,20791250.31,0,8883411.53,19025636.11,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,328140629.89,0,159382246.94,0,330670249.69,0,266704177.27,0,543308257.13,0,424352552.40,0,434119317.37,0,342934142.31,0,205307658.51,0,296167037.48,0,371321839.87,0,612411464.52,0,196024928.18,0,306057817.14,0,405134530.91,0,473696712.19,0,589775898.32,0,508567540.43,502343075.12,523512366.74,13541840.09,113017567.13,70658264.40,86902075.92,88182862.17,14104143.60,15358172.79,0.0
