,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1005115646.85,772703540.61,338728071.55,1362595087.53,1072897113.89,796390471.02,358043903.36,1308445498.56,967014377.05,689298589.31,373503716.80,1135536745.04,902886621.55,559739670.44,252216989.23,773427033.08,553714165.83,365750813.30,188387925.89,733162434.45,423860416.04,289698797.63,116199952.89,487300369.51,255806547.00,149925566.78,75718901.05,313322535.60,224496943.77,145310538.66,67670761.88,345128273.64,251352206.22,167518629.64,64202029.68,299908121.06,209833825.16,156155508.80,118751968.04,0.0
3,收到的税费返还,8624816.26,5603420.15,965775.52,8578195.63,15211886.84,8921345.01,4549496.52,12825044.16,10705998.17,9942440.24,7172684.69,21709652.54,14085596.80,4094130.19,5055238.41,12523659.79,11121576.88,6899616.12,3321857.22,8512834.53,7500022.07,5279783.41,3957309.25,14286199.11,8337168.31,5020654.59,887773.23,12083837.82,10335315.93,7300455.75,3566776.10,11108420.97,6869443.56,5753815.35,3972963.19,13863962.36,10125386.79,2280826.00,197578.83,0.0
4,收到的其他与经营活动有关的现金,12333359.99,5551708.01,2825223.54,12431962.78,12110644.21,8171773.13,4689392.56,29790356.75,16729037.60,10477047.12,5980373.95,12448299.36,13963131.83,4279037.17,2712926.76,13800796.63,9718283.45,1342119.47,242274.47,5208647.72,3873806.04,3341367.58,1463850.95,11287401.17,3896979.74,4798565.29,4611543.85,8626515.43,13859860.64,11652735.06,3425636.90,3718506.23,855347.82,296470.14,51823.51,25118424.69,135590.95,16053881.22,19166937.93,0.0
5,经营活动现金流入小计,1026073823.10,783858668.77,342519070.61,1383605245.94,1100219644.94,813483589.16,367282792.44,1351060899.47,994449412.82,709718076.67,386656775.44,1169694696.94,930935350.18,568112837.80,259985154.40,799751489.50,574554026.16,373992548.89,191952057.58,746883916.70,435234244.15,298319948.62,121621113.09,512873969.79,268040695.05,159744786.66,81218218.13,334032888.85,248692120.34,164263729.47,74663174.88,359955200.84,259076997.60,173568915.13,68226816.38,338890508.11,220094802.90,174490216.02,138116484.80,0.0
6,购买商品、接受劳务支付的现金,755680876.56,637353307.83,316363359.17,991300148.78,816842927.36,623876328.58,265765261.19,1070829727.90,809180583.79,584733349.10,320414398.58,890210757.76,722765001.39,494169567.16,296766253.78,683219927.36,485865452.53,342818613.26,174938668.20,573717812.23,345282181.07,241356093.31,109572706.01,408101667.47,207657272.36,124567951.91,67781724.35,275304826.50,209906154.89,145963930.83,72168089.30,276636237.80,201278326.89,133922864.85,56576206.50,263011296.03,192914115.03,124344418.57,93847960.84,0.0
7,支付给职工以及为职工支付的现金,105781332.04,72973447.85,31241282.73,158257645.82,101518000.41,78874477.48,33630520.57,144684367.35,99882788.07,66079991.21,30296803.40,115510631.80,77485724.97,41854597.89,25600843.31,82126346.26,56095178.42,38301734.79,16083199.14,82067192.54,50574139.44,37792956.52,20925520.45,57329723.11,37589226.79,26289788.14,12516772.56,31458299.07,26702997.57,17893081.74,9983481.39,32341477.29,22356463.48,15409808.28,7504077.44,24312423.80,16815711.30,15835749.64,12301990.77,0.0
8,支付的各项税费,36331898.30,24795217.84,9449090.19,59214990.96,46266293.41,36146559.11,13648618.22,101536406.23,81009350.36,61468733.26,10196518.53,64400923.73,33456960.99,27598919.22,7353677.00,18611573.61,13517771.89,9347372.02,1751394.34,9434440.96,7163959.41,4327833.36,2577333.37,8401346.93,6483473.24,3515335.72,3403197.31,8812113.34,7328844.68,5203840.22,1849785.23,13416674.28,8904685.27,3995567.33,1799162.05,8497661.62,5070963.10,3789294.90,4713777.11,0.0
9,支付的其他与经营活动有关的现金,63872408.72,30989748.39,11161466.41,80943865.14,59444136.17,31824819.18,10860614.94,63939994.29,63350238.92,29869047.96,10579004.94,54992284.50,53112253.74,30141168.00,6836013.06,34172784.28,29175440.20,12688340.48,10747386.59,38559856.09,22197036.09,12447822.95,7433618.84,24718682.31,14821229.37,12296337.04,4123069.96,16757437.47,7134260.94,6508265.44,4997222.56,19219139.47,15331001.42,7409467.39,3852181.96,33955350.73,28247666.73,29205612.52,35313372.61,0.0
10,经营活动现金流出小计,961666515.62,766111721.91,368215198.50,1289716650.70,1024071357.35,770722184.35,323905014.92,1380990495.77,1053422961.14,742151121.53,371486725.45,1125114597.79,886819941.09,593764252.27,336556787.15,818130631.51,584653843.04,403156060.55,203520648.27,703779301.82,425217316.01,295924706.14,140509178.67,498551419.82,266551201.76,166669412.81,87824764.18,332332676.38,251072258.08,175569118.23,88998578.48,341613528.84,247870477.06,160737707.85,69731627.95,329776732.18,243048456.16,173175075.63,146177101.33,0.0
11,经营活动产生的现金流量净额,64407307.48,17746946.86,-25696127.89,93888595.24,76148287.59,42761404.81,43377777.52,-29929596.30,-58973548.32,-32433044.86,15170049.99,44580099.15,44115409.09,-25651414.47,-76571632.75,-18379142.01,-10099816.88,-29163511.66,-11568590.69,43104614.88,10016928.14,2395242.48,-18888065.58,14322549.97,1489493.29,-6924626.15,-6606546.05,1700212.47,-2380137.74,-11305388.76,-14335403.60,18341672.00,11206520.54,12831207.28,-1504811.57,9113775.93,-22953653.26,1315140.39,-8060616.53,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,8634072.24,6686046.51,0,89796000.00,51796000.00,21996000.00,0,122900000.00,0,0,0,26043309.03,26267797.12,26267797.12,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0.0
