41,六、期末现金及现金等价物余额,138185607000.00,99501742000.00,95217654000.00,87205305000.00,117767642000.00,85197319000.00,90087764000.00,83193615000.00,116688297000.00,81198224000.00,77745788000.00,87409383000.00,114830435000.00,81415346000.00,76900136000.00,76220495000.00,93303739000.00,81907035000.00,61318188000.00,62594398000.00,68678886000.00,77108702000.00,71750606000.00,76688848000.00,75658207000.00,79369513000.00,75827939000.00,74767940000.00,67763233000.00,65860009000.00,54423587000.00,61406517000.00,60253916000.00,47786178000.00,57263205000.00,57834687000.00,54860147000.00,42671279000.00,45489625000.00,56797787000.00,49276778000.00,45382770000.00,51650887000.00,54923672000.00,46846395000.00,47991334000.00,51399960000.00,57164664925.07,56725644000.00,19601705000.00,19056641337.28,29738149000.00,16139964000.00,12704859000.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,25378268000.00,0,11262884000.00,0,17436278000.00,0,9412452000.00,0,14203541000.00,0,7549543000.00,0,12702738000.00,0,5394298000.00,0,11786117000.00,0,4405021000.00,0,10676384000.00,0,4298530000.00,0,10075375000.00,0,3681949000.00,0,8033491000.00,0,2540330000.00,0,7239546000.00,0,2737130000.00,0,8301699000.00,0,3553029000.00,0,7408154000.00,0,3222311000.00,0,1434196000.00,0,2158799000.00,0,3500533000.00,1544915000.00,0,2321588000.00,578600000.00,272195000.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1526898000.00,0,7093000.00,0,717300000.00,0,-16434000.00,0,9244586000.00,0,2073929000.00,0,3879511000.00,0,1352755000.00,0,3469423000.00,0,1906959000.00,0,2573831000.00,0,309083000.00,0,688489000.00,0,164899000.00,0,589029000.00,0,73713000.00,0,683335000.00,0,316806000.00,0,661503000.00,0,265996000.00,0,475421000.00,0,191636000.00,0,483830000.00,0,161463000.00,0,496370000.00,515047000.00,0,341897000.00,365833000.00,662894000.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,9187434000.00,0,4530895000.00,0,7850461000.00,0,4003784000.00,0,7206728000.00,0,3275580000.00,0,7286704000.00,0,3234817000.00,0,6631082000.00,0,2952230000.00,0,5930513000.00,0,2862673000.00,0,5535726000.00,0,2711409000.00,0,5365529000.00,0,2496835000.00,0,5676061000.00,0,2808532000.00,0,4585034000.00,0,2257033000.00,0,4112549000.00,0,1979806000.00,0,2954526000.00,0,1684800000.00,0,2834390000.00,1354991000.00,0,2424632000.00,2048792000.00,2061143000.00,0.0
48,无形资产摊销,1684995000.00,0,793378000.00,0,1596379000.00,0,751208000.00,0,1469523000.00,0,594657000.00,0,1173500000.00,0,554153000.00,0,952176000.00,0,455527000.00,0,909324000.00,0,408753000.00,0,1064988000.00,0,367598000.00,0,690351000.00,0,345131000.00,0,523286000.00,0,268872000.00,0,399952000.00,0,203111000.00,0,339293000.00,0,149563000.00,0,207926000.00,0,75603000.00,0,110641000.00,28696000.00,0,49920000.00,45563000.00,45709000.00,0.0
49,长期待摊费用摊销,264664000.00,0,130786000.00,0,247009000.00,0,114561000.00,0,185847000.00,0,112149000.00,0,141527000.00,0,87686000.00,0,132284000.00,0,60410000.00,0,97669000.00,0,48118000.00,0,84517000.00,0,40914000.00,0,74427000.00,0,38080000.00,0,68422000.00,0,32488000.00,0,45957000.00,0,-13528000.00,0,-25267000.00,0,3744000.00,0,11294000.00,0,-16655000.00,0,7434000.00,6111000.00,0,-2672000.00,769000.00,3158000.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-614195000.00,0,-65337000.00,0,-187317000.00,0,-25814000.00,0,-113879000.00,0,-79825000.00,0,-569124000.00,0,20347000.00,0,-172861000.00,0,-34077000.00,0,24067000.00,0,11764000.00,0,-86794000.00,0,-17312000.00,0,16367000.00,0,2731000.00,0,-14102000.00,0,-12286000.00,0,-85402000.00,0,-47346000.00,0,-202304000.00,0,-17451000.00,0,-51085000.00,0,37153000.00,0,10033000.00,-12250000.00,0,-54678000.00,49601000.00,14923000.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-275325000.00,0,-112981000.00,0,-9766000.00,0,-51760000.00,0,-48991000.00,0,-34455000.00,0,31605000.00,0,-46671000.00,0,2980000.00,0,-7527000.00,0,235910000.00,0,87683000.00,0,58530000.00,0,32051000.00,0,159820000.00,0,39471000.00,0,130168000.00,0,22012000.00,0,65732000.00,0,50228000.00,0,-33252000.00,0,-44539000.00,0,134333000.00,0,-32875000.00,0,-24332000.00,-28672000.00,0,-18717000.00,-22234000.00,-35161000.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,5614209000.00,0,2679582000.00,0,7158969000.00,0,2557417000.00,0,3427451000.00,0,1103050000.00,0,4070900000.00,0,2100190000.00,0,4195092000.00,0,2406507000.00,0,5324301000.00,0,2143839000.00,0,4241097000.00,0,2002351000.00,0,3875436000.00,0,1842950000.00,0,2628635000.00,0,1190231000.00,0,1212528000.00,0,582903000.00,0,298919000.00,0,-34620000.00,0,4957421000.00,0,916780000.00,0,910134000.00,363302000.00,0,634809000.00,524843000.00,244491000.00,0.0
58,投资损失,-5271555000.00,0,-399879000.00,0,-4413523000.00,0,-1572679000.00,0,-1613549000.00,0,-261808000.00,0,-1386294000.00,0,-167961000.00,0,-956014000.00,0,-361939000.00,0,-699974000.00,0,-34038000.00,0,-1081932000.00,0,-579576000.00,0,-1024092000.00,0,-75579000.00,0,-80428000.00,0,-120703000.00,0,-928088000.00,0,-147945000.00,0,-287371000.00,0,-151133000.00,0,-241836000.00,0,-589079000.00,0,-1112742000.00,-226024000.00,0,-188644000.00,110512000.00,79026000.00,0.0
59,递延所得税资产减少,-1471597000.00,0,-638721000.00,0,-1151367000.00,0,-59263000.00,0,-356365000.00,0,40722000.00,0,-873273000.00,0,-366656000.00,0,-94852000.00,0,-239600000.00,0,-267039000.00,0,-82263000.00,0,-92116000.00,0,-7022000.00,0,-415311000.00,0,-150887000.00,0,-462228000.00,0,-341577000.00,0,136531000.00,0,178324000.00,0,-308120000.00,0,253787000.00,0,-587841000.00,0,-160609000.00,0,158217000.00,62729000.00,0,165915000.00,-1413000.00,-48085000.00,0.0
60,递延所得税负债增加,1031292000.00,0,49685000.00,0,-41016000.00,0,8265000.00,0,100639000.00,0,190336000.00,0,-106954000.00,0,-280506000.00,0,-209086000.00,0,42072000.00,0,110397000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-33599442000.00,0,-47507116000.00,0,-22183119000.00,0,-11788233000.00,0,-13998480000.00,0,-21811859000.00,0,8917911000.00,0,-8369141000.00,0,3524863000.00,0,-1889254000.00,0,-2620395000.00,0,-9315607000.00,0,-12790656000.00,0,-7646820000.00,0,-20972760000.00,0,-9737244000.00,0,-19171414000.00,0,-9435052000.00,0,-20123207000.00,0,-5800080000.00,0,-12246177000.00,0,-5364027000.00,0,-14226291000.00,0,-16872925000.00,0,-15843500000.00,-12258767000.00,0,-11039770000.00,-6512387000.00,-5502546000.00,0.0
62,经营性应收项目的减少,-23421059000.00,0,-7431453000.00,0,-26291862000.00,0,-16819966000.00,0,-52829560000.00,0,-24341266000.00,0,-19263784000.00,0,-22204206000.00,0,-8070107000.00,0,-21641018000.00,0,-40215404000.00,0,-19555457000.00,0,-42847398000.00,0,-30253564000.00,0,-39468017000.00,0,-19728498000.00,0,-33986219000.00,0,-27676950000.00,0,-34214786000.00,0,-15484045000.00,0,-29705526000.00,0,-13847052000.00,0,-12779291000.00,0,-2242066000.00,0,-9769280000.00,-1355382000.00,0,-11255911000.00,-6561746000.00,-7951312000.00,0.0
63,经营性应付项目的增加,26097989000.00,0,-1534453000.00,0,12996805000.00,0,-13402750000.00,0,66113070000.00,0,3611715000.00,0,38295898000.00,0,15001485000.00,0,9180618000.00,0,-4552624000.00,0,37244180000.00,0,9079245000.00,0,43036057000.00,0,22366968000.00,0,38766798000.00,0,6489946000.00,0,23124453000.00,0,13139376000.00,0,40800436000.00,0,13817906000.00,0,48971345000.00,0,18970293000.00,0,18456492000.00,0,11350889000.00,0,18729290000.00,5513424000.00,0,24633734000.00,13153916000.00,8262970000.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,-17504000.00,0,0,0,-20645000.00,0,0,0,-6950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,22197786000.00,0,-49805304000.00,0,11961697000.00,0,-28745337000.00,0,33174073000.00,0,-27890308000.00,0,54495139000.00,0,-3600312000.00,0,30557925000.00,0,-16423875000.00,0,19446298000.00,0,-9677469000.00,0,7997170000.00,0,-7089716000.00,0,-4185768000.00,0,-15748299000.00,0,-13480345000.00,0,-16997360000.00,0,961732000.00,0,-545195000.00,0,18861383000.00,0,5330372000.00,0,780112000.00,0,-3518160000.00,0,21438000.00,-4481306000.00,0,8020339000.00,3785701000.00,-1886889000.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,60174000.00,0,0,0,995000.00,0,0,0,147911000.00,0,0,0,2178330000.00,0,39400000.00,0,228348000.00,0,380848000.00,0,1069872000.00,0,814790000.00,0,474602000.00,0,0,0,0,0,0,0,743111000.00,0,0,0,349510000.00,0,0,0,114941000.00,0,0,0,0,0,0.0
71,现金的期末余额,138185607000.00,0,95217654000.00,0,117767642000.00,0,90087764000.00,0,116688297000.00,0,77745788000.00,0,114830435000.00,0,76900136000.00,0,93303739000.00,0,61318188000.00,0,68678886000.00,0,71750606000.00,0,75658207000.00,0,75827939000.00,0,67763233000.00,0,54423587000.00,0,60253916000.00,0,57263205000.00,57834687000.00,54860147000.00,42671279000.00,45489625000.00,56797787000.00,49276778000.00,45382770000.00,51650887000.00,54923672000.00,46846395000.00,47991334000.00,51399960000.00,57164664925.07,56725644000.00,19601705000.00,19056641337.28,29738149000.00,16139964000.00,12704859000.00,0.0
72,现金的期初余额,117767642000.00,0,117767642000.00,0,116688297000.00,0,116688297000.00,0,114830435000.00,0,114830435000.00,0,93303739000.00,0,93303739000.00,0,68678886000.00,0,68678886000.00,0,75658207000.00,0,75658207000.00,0,67763233000.00,0,67763233000.00,0,60253916000.00,0,60253916000.00,0,54927294000.00,0,54860147000.00,57150920000.00,49431557000.00,47728727000.00,49431557000.00,49276778000.00,46846395000.00,46846395000.00,46846395000.00,46846395000.00,56772201000.00,56725644000.00,56725644000.00,58629569510.33,29738149000.00,29738149000.00,18208461407.53,16139964000.00,12704859000.00,12790668000.00,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,20417965000.00,0,-22549988000.00,0,1079345000.00,0,-26600533000.00,0,1857862000.00,0,-37084647000.00,0,21526696000.00,0,-16403603000.00,0,24624853000.00,0,-7360698000.00,0,-6979321000.00,0,-3907601000.00,0,7894974000.00,0,8064706000.00,0,7509317000.00,0,-5830329000.00,0,5326622000.00,0,2403058000.00,683767000.00,5428590000.00,-5057448000.00,-3941932000.00,7521009000.00,2430383000.00,-1463625000.00,4804492000.00,8077277000.00,-9925806000.00,-8734310000.00,-5325684000.00,-1464904585.26,26987495000.00,-10136444000.00,848179929.75,13598185000.00,3435105000.00,-85809000.00,0.0
