9,支付的其他与经营活动有关的现金,277882040.84,253826850.02,183520101.80,461343025.56,319068262.27,175648118.09,102601333.86,371048691.62,229105727.37,107948150.58,109817472.97,213173146.81,107093931.29,111395261.17,37100142.98,102433624.01,99153497.17,2586418.41,45242087.49,89217826.73,57491920.28,31765839.21,35501610.10,62786446.11,50796841.73,46442753.14,15618172.95,97331476.86,98678077.46,53801105.97,26736850.38,58206036.02,25034924.19,29780310.67,13898102.33,53877051.69,45815844.38,10357653.23,24138084.78,35582177.09,14726892.19,10684122.83,7603287.98,52308224.31,48799203.37,0.0
10,经营活动现金流出小计,12162171518.36,8302157486.94,4158373648.06,18739259212.15,14281436500.88,9892918827.08,5438631013.96,17432283827.15,13301842724.66,8502219237.81,4656798611.48,14849531378.99,11611328525.72,7914652255.15,3808731424.77,6877441971.71,3642393827.99,2128272139.06,1001768695.25,2994726194.22,2166776247.82,1086425944.29,387272488.58,1959789605.86,1735515180.30,1050165941.23,473535680.36,1752656901.46,1517815995.67,887942442.54,445941212.84,1652798861.32,1128448259.83,739203566.15,449454941.42,1250572214.87,931217644.59,530618059.35,282884933.94,838827573.44,628131402.03,296164500.36,163118212.47,831934520.06,691916519.93,0.0
11,经营活动产生的现金流量净额,550988919.72,427575245.11,252475586.89,293891470.39,-290344881.15,-436641683.44,-290044873.24,-183678304.63,-450255090.23,-276243495.72,-514275013.20,-149992232.01,-483230723.52,-316722877.13,-179243413.16,-391496322.20,-271782731.66,-309290428.42,-177339236.52,-161163642.18,-86283396.93,27311386.85,59290051.35,155620949.19,48647538.09,-69803055.35,-25900327.65,173834994.09,69267150.88,87114007.26,86767835.40,-13902896.14,-12620249.34,-41265933.15,-46242777.70,-23654387.31,-52695583.13,-23566947.82,-16314522.55,160324558.93,125148795.76,142762470.69,87863203.00,104483532.64,120359201.37,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,291994000.12,0,0,444091246.37,180802282.34,180802272.34,117146547.83,784305108.42,0,0,0,0,50000000.00,50000000.00,0.00,0.00,332767164.00,40000.00,40000.00,120310000.00,0,0,0,727740000.00,0,0,0,49000000.00,0,0,0,0,0,5610000.00,0,0,0,0,0,1787594.42,0,0,0,50000.00,0,0.0
14,取得投资收益所收到的现金,8423.98,8423.98,0,0,1643.04,1685.99,3726.21,72805.48,72805.48,72805.48,0,203801.12,0,0,0.00,8077.81,436000.00,443590.84,-18509.16,3458333.85,2044436.74,1649298.74,1869136.74,16563169.59,18389179.41,11295771.65,3911079.60,12518925.38,9608545.38,7508657.26,3248093.76,19221624.05,11744687.81,8742312.06,3041914.06,8073420.97,6855037.10,4558000.00,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,10487898.10,6097292.30,2754646.89,127670910.61,74375222.86,85069861.83,0,22584822.85,39098516.73,12220685.57,1955398.20,53530493.44,64990764.90,27213102.77,2742796.03,34292852.36,36973859.04,29384092.42,7201713.43,15852435.05,26742309.90,7579975.49,692921.30,20569308.44,57120878.18,21198889.45,81184.04,1262696.46,158652.25,0,39326.85,6223855.85,15116829.80,214826.91,1247298.58,644838.72,11607.69,11607.69,500.00,526318.50,260558.00,260558.00,406261.55,105298.71,75000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,13799585.07,0,0,0,0,0,0,11162176.07,0,0,0,0,0,0,0.00,31448812.50,31448812.50,0,0,0,0,0,0,5543716.84,0,0,0,0,0,0,0,7731909.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,49000000.00,0,0,0,1285662.65,1285662.65,618833.24,0,0,0,0,2114113.87,2114113.87,2114113.87,0,1700000.00,0,0.0
18,投资活动现金流入小计,316289907.27,6105716.28,2754646.89,571762156.98,255179148.24,265873820.16,117150274.04,818124912.82,39171322.21,12293491.05,1955398.20,53734294.56,114990764.90,77213102.77,2742796.03,65749742.67,401625835.54,29867683.26,7223204.27,139620768.90,28786746.64,9229274.23,2562058.04,770416194.87,75510057.59,32494661.10,3992263.64,62781621.84,58767197.63,7508657.26,3287420.61,33177389.04,28147180.26,15852801.62,4908045.88,8718259.69,6866644.79,4569607.69,500.00,4428026.79,2374671.87,2374671.87,406261.55,1855298.71,75000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,142336577.41,141133600.52,139815127.38,1264251754.00,1233448233.48,1080348726.20,783753722.72,1478790109.79,1677025311.41,828595777.33,367167547.49,1529470722.58,1057434333.25,626692124.32,341700877.73,1107451772.17,914214040.21,740977296.84,315842953.83,544704431.40,564910659.67,369557389.42,228367821.97,378783646.83,266192932.37,95981546.90,38380918.01,226567087.31,110110146.32,92871855.31,57833541.33,174545871.65,141350078.87,80331541.55,26501626.14,156996561.07,106916355.43,64252430.36,37606819.03,75766550.07,50852823.50,15565935.99,25779071.25,130291754.01,69403477.68,0.0
20,投资所支付的现金,0,0,3728531.14,20000000.00,0,0,0,1098598131.87,617826000.00,600826000.00,956099.33,16968009.95,152048506.26,145746854.07,86697031.07,263873448.64,510580998.40,132560234.40,68992234.40,177830000.00,74380000.00,0,1695317.45,781257395.16,8001414.79,8000000.00,15260000.00,9099285.38,9099285.38,9099285.38,0,4038462.00,-1306184.25,2100000.00,0,69000000.00,0,0,0,1850000.00,0,0,5610000.00,987900.00,3177100.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,660071446.84,681119771.07,667225320.27,180169628.99,0,0,0,0,41319679.28,31168004.50,31168004.50,0.00,789234545.22,79264355.84,0,0,0,0,0,0,12401317.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,656000.00,0,0.0
22,支付的其他与投资活动有关的现金,0,0,71298507.23,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,0,13127186.28,0,0,3656503.20,0,0,0,0,181703.62,191223.98,0,640000.00,3341907.75,0,0,1000000.00,62368496.65,0,0,0,0,0,0,0,1950000.00,0.0
23,投资活动现金流出小计,142336577.41,141133600.52,214842165.75,1944323200.84,1914568004.55,1747574046.47,963923351.71,2577388241.66,2294851311.41,1429421777.33,368123646.82,1587758411.81,1240650844.01,803606982.89,428397908.80,2160559766.03,1504059394.45,873537531.24,384835188.23,722534431.40,652417845.95,369557389.42,230063139.42,1176098862.73,274194347.16,103981546.90,53640918.01,235666372.69,119391135.32,102162364.67,57833541.33,179224333.65,142218202.37,82431541.55,26501626.14,226996561.07,169284852.08,64252430.36,37606819.03,77616550.07,50852823.50,15565935.99,31389071.25,131935654.01,74530577.68,0.0
24,投资活动产生的现金流量净额,173953329.86,-135027884.24,-212087518.86,-1372561043.86,-1659388856.31,-1481700226.31,-846773077.67,-1759263328.84,-2255679989.20,-1417128286.28,-366168248.62,-1534024117.25,-1125660079.11,-726393880.12,-425655112.77,-2094810023.36,-1102433558.91,-843669847.98,-377611983.96,-582913662.50,-623631099.31,-360328115.19,-227501081.38,-405682667.86,-198684289.57,-71486885.80,-49648654.37,-172884750.85,-60623937.69,-94653707.41,-54546120.72,-146046944.61,-114071022.11,-66578739.93,-21593580.26,-218278301.38,-162418207.29,-59682822.67,-37606319.03,-73188523.28,-48478151.63,-13191264.12,-30982809.70,-130080355.30,-74455577.68,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,62035142.50,61740082.50,61740082.50,61740082.50,0,0,0,0,3382195426.43,20110585.47,16890000.00,16710000.00,587876286.63,516966286.63,44944585.68,0,1460835270.62,1460835270.62,0,0,35003682.55,35003682.55,35003682.55,23191611.99,8400000.00,8400000.00,8400000.00,8400000.00,20337815.15,5737814.85,5737814.85,6850750.03,540943610.00,526115610.00,526115610.00,0,0,0,0,0,178500000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,295060.00,0,0,0,0,0,0,0,20110585.47,0,0,0,0,0,0,0,0,0,0,0,35003682.55,35003682.55,35003682.55,23191611.99,8400000.00,8400000.00,8400000.00,8400000.00,20337815.15,5737814.85,5737814.85,6850750.03,11298000.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,4661448134.34,3282378307.37,1296030734.99,5595681198.80,4809618746.47,2977338298.85,1919057300.27,6730127683.46,5692810346.17,4512176984.77,2821898692.66,7223985124.04,3573431658.54,2664991563.80,1271934231.46,3927542437.14,2170136447.68,1359481922.92,658984419.89,1649773139.44,1426509016.28,843325257.77,379915595.06,642331881.96,369345454.00,253960989.00,143325825.00,482784121.45,347119422.23,227952431.92,91201175.00,215058314.38,84960701.79,129540683.36,66962013.48,96162790.00,93264190.00,23020313.00,8146123.00,0,0,0,0,0,20000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,710000000.00,712677410.66,600000000.00,0,0,0,0,67732406.01,0,0,0,233800000.00,220400000.00,132400000.00,20400000.00,172504000.00,61000000.00,97904000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,5371448134.34,3995055718.03,1896030734.99,5657716341.30,4871358828.97,3039078381.35,1980797382.77,6797860089.47,5692810346.17,4512176984.77,2821898692.66,10839980550.47,3813942244.01,2814281563.80,1309044231.46,4687922723.77,2748102734.31,1502330508.60,658984419.89,3110608410.06,2887344286.90,843325257.77,379915595.06,677335564.51,404349136.55,288964671.55,166517436.99,491184121.45,355519422.23,236352431.92,99601175.00,235396129.53,90698516.64,135278498.21,73812763.51,637106400.00,619379800.00,549135923.00,8146123.00,0,0,0,0,178500000.00,20000000.00,0.0
32,偿还债务支付的现金,5791085276.35,4297001573.38,1984154460.91,6521302789.56,4945594691.27,2493245307.79,1299769338.12,4986273989.96,3905175446.24,3175629575.46,2590325902.62,5745657243.92,2366143092.30,1711762458.93,573724901.61,2025458865.31,1564309801.93,838818331.41,354302835.01,1198565036.52,998540194.25,582147220.09,155746237.78,327937271.49,205397196.88,118595064.88,63932862.88,509644249.03,287257172.44,153586035.44,73901729.72,161596082.17,58879693.59,40302856.75,30501729.76,0,0,0,0,0,0,0,0,20000000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,200985848.85,140772508.62,70676313.65,470340382.54,327948514.09,257755205.16,79320886.79,373820420.81,312309652.48,102484079.88,44047171.43,230423818.05,122951877.85,113250389.49,29550305.58,158683930.04,133691915.41,112706268.29,8018903.74,64179273.78,58608724.16,52779987.93,4449641.54,54225539.18,54360477.32,51906551.47,7862194.63,47075978.41,48027599.98,44818723.92,2206925.02,33758940.00,38388360.62,31936434.42,1163208.25,6557681.93,284846.85,10306.43,0,44585029.75,20145499.98,20145851.35,20000000.00,98476160.61,2852210.17,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7752329.02,7752329.02,3752329.02,0,0,4600000.00,4600000.00,4600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196000.00,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,50540000.00,0,65364427.92,0,0,0,545278305.48,114000000.00,114000000.00,0.00,153000000.00,0,0,104417400.00,158904000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3530000.00,0,0,0,0,0,0,0,0,980553.19,0.0
36,筹资活动现金流出小计,5992071125.20,4437774082.00,2054830774.56,6991643172.10,5273543205.36,2801540512.95,1379090224.91,5425458838.69,4217485098.72,3278113655.34,2634373074.05,6521359367.45,2603094970.15,1939012848.42,603275207.19,2337142795.35,1698001717.34,951524599.70,466739138.75,1421648310.30,1057148918.41,634927208.02,160195879.32,382162810.67,259757674.20,170501616.35,71795057.51,556720227.44,335284772.42,198404759.36,76108654.74,195355022.17,97268054.21,72239291.17,31664938.01,10087681.93,284846.85,10306.43,0,44585029.75,20145499.98,20145851.35,20000000.00,118476160.61,3832763.36,0.0
37,筹资活动产生的现金流量净额,-620622990.86,-442718363.97,-158800039.57,-1333926830.80,-402184376.39,237537868.40,601707157.86,1372401250.78,1475325247.45,1234063329.43,187525618.61,4318621183.02,1210847273.86,875268715.38,705769024.27,2350779928.42,1050101016.97,550805908.90,192245281.14,1688960099.76,1830195368.49,208398049.75,219719715.74,295172753.84,144591462.35,118463055.20,94722379.48,-65536105.99,20234649.81,37947672.56,23492520.26,40041107.36,-6569537.57,63039207.04,42147825.50,627018718.07,619094953.15,549125616.57,8146123.00,-44585029.75,-20145499.98,-20145851.35,-20000000.00,60023839.39,16167236.64,0.0
38,四、汇率变动对现金及现金等价物的影响,-3445062.61,-166434.55,3707554.85,-19489261.52,71101468.10,12408380.71,-55869563.40,-48922124.69,-36853592.44,-17196177.76,2481113.67,12696051.53,1183627.96,2076393.52,-2053543.05,14125504.45,11797736.27,6637507.30,4579046.96,-5252084.17,15606952.07,15903129.71,2628345.86,-3458678.81,-8333338.09,-5619274.90,-3618852.95,3896441.86,-245659.35,-4042406.10,3746100.89,-11036501.35,-6512380.87,-920140.76,2765741.48,-8017559.46,-4969627.55,-9516315.12,-4361442.62,-12320995.43,-5783209.84,-7584990.75,-2997568.91,-14997083.53,-1878211.70,0.0
39,五、现金及现金等价物净增加额,100874196.11,-150337437.65,-114704416.69,-2432085665.79,-2280816645.75,-1668395660.64,-590980356.45,-619462507.38,-1267463424.42,-476504630.33,-690436529.54,2647300885.29,-396859900.81,-165771648.35,98816955.29,-121400912.69,-312317537.33,-595516860.20,-358126892.38,939630710.91,1135887824.32,-108715548.88,54137031.57,41652356.36,-13778627.22,-28446160.85,15554544.51,-60689420.89,28632203.65,26365566.31,59460335.83,-130945234.74,-139773189.89,-45725606.80,-22922790.98,377068469.92,399011535.18,456359530.96,-50136161.20,30230010.47,50741934.31,101840364.47,33882824.39,19429933.20,60192648.63,0.0
40,加:期初现金及现金等价物余额,795022626.52,795022626.52,3276030417.00,3227108292.31,3227108292.31,3227108292.31,3227108292.31,3846570799.69,3846570799.69,3846570799.69,3846570799.69,1199269914.40,1199269914.40,1199269914.40,1199269914.40,1320670827.09,1320670827.09,1320670827.09,1320670827.09,381040116.18,381040116.18,381040116.18,381040116.18,339387759.82,339387759.82,339387759.82,339387759.82,400077180.71,400077180.71,400077180.71,400077180.71,531022415.45,562996922.41,562996922.41,563665636.45,153953945.53,156816581.53,156816581.53,156816581.53,123723935.06,123723935.06,123723935.06,123723935.06,104294001.86,44101353.23,0.0
41,六、期末现金及现金等价物余额,895896822.63,644685188.87,3161326000.31,795022626.52,946291646.56,1558712631.67,2636127935.86,3227108292.31,2579107375.27,3370066169.36,3156134270.15,3846570799.69,802410013.59,1033498266.05,1298086869.69,1199269914.40,1008353289.76,725153966.89,962543934.71,1320670827.09,1516927940.50,272324567.30,435177147.75,381040116.18,325609132.60,310941598.97,354942304.33,339387759.82,428709384.36,426442747.02,459537516.54,400077180.71,423223732.52,517271315.61,540742845.47,531022415.45,555828116.71,613176112.49,106680420.33,153953945.53,174465869.37,225564299.53,157606759.45,123723935.06,104294001.86,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-186559381.16,0,-734899076.62,0,323341911.66,0,462329171.62,0,314437770.16,0,470301042.23,0,432664089.08,0,276487839.98,0,101540622.25,0,147829068.05,0,85558562.80,0,127563171.74,0,52982241.56,0,67592497.06,0,48820112.20,0,71207054.40,0,51892906.19,0,141993085.15,0,81222519.69,0,167999646.88,0,80307839.14,0,157255068.42,144848124.09,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,18764484.44,0,1029472851.66,0,53908520.45,0,324358725.89,0,101563539.46,0,630791.30,0,-18457882.33,0,6527257.84,0,-3018033.24,0,-818581.52,0,-21986804.45,0,6083931.39,0,4173549.40,0,12141145.17,0,-3431373.91,0,11635739.41,0,7380518.53,0,14165578.57,0,6139520.32,0,4036566.65,0,-1869979.95,0,-1045639.94,5610013.20,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,220369816.50,0,386132668.36,0,213838058.52,0,358771650.56,0,182460697.75,0,230684961.80,0,98435685.16,0,100794913.44,0,35976592.57,0,73127313.84,0,37794774.22,0,56164847.18,0,29256408.75,0,50805064.67,0,22493821.22,0,39885166.07,0,19801274.08,0,22322357.72,0,9977928.23,0,16696269.77,0,7761898.92,0,9924670.64,3861904.09,0.0
48,无形资产摊销,0,17912483.51,0,22389768.65,0,6105210.41,0,8985620.92,0,4368257.71,0,8072524.99,0,3948524.19,0,4900453.15,0,1964356.34,0,4005000.61,0,1626685.82,0,2040295.66,0,760228.73,0,1699201.68,0,766988.83,0,1277967.66,0,528580.02,0,1007133.46,0,522418.42,0,839202.76,0,409200.10,0,278373.03,25331.60,0.0
49,长期待摊费用摊销,0,12438126.81,0,30803826.60,0,13210287.82,0,37550444.97,0,10007429.97,0,25005383.38,0,8481285.95,0,8987935.26,0,2115439.58,0,3838819.19,0,1888248.29,0,3595977.07,0,1693703.28,0,2789287.62,0,1152903.27,0,1524630.11,0,575473.98,0,62762.41,0,27747.78,0,55495.56,0,27747.78,0,826502.56,55495.60,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-174470.87,0,11199316.03,0,-701672.17,0,1085576.30,0,1080625.56,0,409872.37,0,381986.46,0,1995524.01,0,-3007941.06,0,1018621.69,0,258219.88,0,3411705.38,0,-70150.14,0,329511.55,0,208445.65,0,-202852.16,0,177883.54,0,181485.79,0,6680.68,0,416259.45,0,162605.40,0,471877.36,162334.23,0.0
53,固定资产报废损失,0,1228594.20,0,6716476.45,0,1592139.59,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,14434.45,0,0,0,9444.45,0,0,0,148632.61,0,148632.61,0,0,4772.51,0.0
54,公允价值变动损失,0,0,0,0,0,10908759.57,0,-16630116.55,0,-37295359.88,0,-1756988.55,0,789443.83,0,-205701.93,0,-8980636.48,0,10036502.19,0,12832566.83,0,1699007.01,0,1620750.40,0,-4512064.74,0,4248190.00,0,1623492.94,0,412445.88,0,-5590422.94,0,-1636900.00,0,-286100.00,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,160575339.56,0,331250953.17,0,176107599.91,0,295861968.53,0,110348840.32,0,128332722.00,0,50634041.19,0,32224530.78,0,8216209.49,0,22734770.85,0,9698126.25,0,13900443.11,0,10440336.81,0,10957268.22,0,8924525.67,0,5376800.58,0,9255018.49,0,10471717.08,0,5753356.58,0,6314133.07,0,5875809.01,0,7580675.28,2279511.01,0.0
58,投资损失,0,-5974096.30,0,96972237.53,0,-11345750.53,0,-134002643.02,0,3981843.22,0,13771331.01,0,6836227.10,0,-1946257.27,0,-2758815.74,0,18832691.83,0,-383634.32,0,-40945976.40,0,-13945504.28,0,-12652535.45,0,-6671877.25,0,-20260498.63,0,-8742312.06,0,-9655850.27,0,-4558000.00,0,62405.58,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-72503292.75,0,-106150747.60,0,-88033066.43,0,-56462345.09,0,-20451961.37,0,-16690798.62,0,9542673.62,0,-7640512.80,0,7135316.99,0,-9436313.88,0,5938201.65,0,-4658322.02,0,-818432.85,0,-1784091.22,0,471877.55,0,-5268614.58,0,-1024807.53,0,-684943.96,0,2160567.83,0,1395634.93,0,949611.16,0,-2743278.09,-774291.08,0.0
60,递延所得税负债增加,0,8728274.17,0,23714897.96,0,32728559.52,0,-4480823.13,0,-3208487.54,0,-6928987.63,0,-1432666.37,0,8023572.72,0,0,0,11097760.49,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-32349234.97,0,-775920896.63,0,-519626091.47,0,-336333877.71,0,-209777561.01,0,-538264111.60,0,-316547140.51,0,-109379770.90,0,61123732.07,0,-270389095.81,0,-218212841.48,0,-54132711.40,0,-92866120.54,0,-70989742.55,0,-10447941.51,0,-62332203.90,0,-64327494.69,0,-125228542.61,0,-98216790.69,0,-30573068.04,0,-23456542.89,0,-2320861.34,-28857623.74,0.0
62,经营性应收项目的减少,0,381533599.75,0,-1260478235.13,0,-1106008431.68,0,-1064032556.30,0,-527026149.77,0,-846320508.66,0,-589492981.89,0,-763207097.11,0,-261927561.63,0,-741353480.31,0,-389197811.53,0,-82826294.40,0,-151950165.44,0,-63805281.51,0,177034847.97,0,-164340948.67,0,-86255618.60,0,-148850332.09,0,-49564836.88,0,74949467.41,0,186580791.52,0,36257203.43,-81231084.82,0.0
63,经营性应付项目的增加,0,-96414997.78,0,1232687429.96,0,457332281.39,0,-60679101.62,0,-206732980.30,0,382760533.97,0,35279180.39,0,50940990.63,0,-247669709.56,0,568313280.60,0,501497092.89,0,123724874.87,0,88920098.97,0,181264733.59,0,-156456512.43,0,105956936.18,0,29060387.77,0,72612139.93,0,24598840.22,0,-81729987.70,0,-114135142.12,0,-102001058.71,74374714.68,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
