48,无形资产摊销,73822910.12,0,35650872.28,0,43062607.09,0,10226390.41,2898548.47,13513059.15,0,7452600.00,16271196.29,16041741.05,12496100.00,0.0
49,长期待摊费用摊销,5237711.47,0,2842644.28,0,6242199.97,0,3010182.73,1496926.83,5632710.83,0,2721900.00,7508902.95,14958109.85,13197800.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,18017539.30,0,-11695580.83,0,33727942.71,0,1300836.78,-1810064.79,3038126.03,0,-2224200.00,-223058.99,26376388.66,3883600.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,788894.24,0,783114.08,0,979306.40,0,1761759.24,1466020.69,-1761759.24,0,-3933900.00,0,-7606606.00,8652700.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,3848013.82,0,16426965.78,0,-27119040.28,0,31222738.75,78686353.41,183999215.59,0,70405700.00,-159508567.77,-91522609.04,55953200.00,0.0
58,投资损失,-34110145.74,0,-20309599.71,0,-100974569.84,0,-73094563.58,-35416809.85,-113943377.64,0,-26029200.00,-79677977.81,-118206051.40,-6173600.00,0.0
59,递延所得税资产减少,-110396045.78,0,32326001.81,0,-38846917.48,0,1912135.37,2362612.33,-24759336.33,0,11502400.00,-41419776.90,-22894260.97,-41970200.00,0.0
60,递延所得税负债增加,56611852.31,0,0,0,43376121.95,0,0,-10593.75,-42375.00,0,-21200.00,-42375.00,-42375.00,-32000.00,0.0
61,存货的减少,157945574.77,0,2784505.48,0,132143451.45,0,209139496.41,728695084.06,-917532472.86,0,-118802900.00,-404451249.75,-18024277.62,-214716300.00,0.0
62,经营性应收项目的减少,-584308306.19,0,1883524079.39,0,1531691394.27,0,3585943688.07,4218035900.89,-2923225106.27,0,1417647000.00,-1042933692.43,870331784.88,700416000.00,0.0
63,经营性应付项目的增加,-475627653.30,0,-1403733524.09,0,25865772.37,0,-2078959708.63,-2975341279.22,2208745984.58,0,-1571713000.00,1234106680.51,-332543885.84,539713500.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,171190274.99,0,67003261.63,0,148283682.08,0,59798217.92,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,4161757872.63,0,2054005163.90,0,6209705645.57,0,2930207958.57,2601104995.58,1672960930.87,0,658343400.00,1719797829.33,2924086676.88,3409367300.00,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,6308778584.75,0,4811957999.65,0,6219477910.47,0,2097473047.43,2547777396.08,1972399908.54,0,0,2417084027.23,3134130220.93,0,0.0
72,现金的期初余额,6219477910.47,0,6219477910.47,0,1972399908.54,0,1972399908.54,1972399908.54,2417084027.23,0,0,3134130220.93,1458777840.48,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,89300674.28,0,-1407519910.82,0,4247078001.93,0,125073138.89,575377487.54,-444684118.69,0,0,-717046193.70,1675352380.45,0,0.0
