9,支付的其他与经营活动有关的现金,213397299.57,120734002.96,294439321.66,651872924.53,363782515.53,181191952.96,61035231.59,281695863.03,165990266.85,149164222.40,28168633.02,277967463.99,362201123.05,271554438.39,109240897.46,144643328.23,238297119.83,215406747.42,280340884.52,135074031.13,127723172.17,125827188.39,84088060.07,143171895.33,97926308.49,56876860.18,42783044.03,253230163.90,218420596.35,106085318.04,52085658.89,140668731.50,129404584.28,96489473.14,68863546.85,62326852.51,56486266.34,27623785.53,16759716.98,36534077.39,15856407.22,15684060.94,9889961.01,21762426.07,14110034.52,0.0
10,经营活动现金流出小计,3339120954.89,2439358038.38,1726969286.26,5687974395.26,4249829943.81,2970553614.68,1737559285.36,4550331793.69,3591017410.28,2358877437.60,1597663656.74,4486237650.77,3338360705.22,2286890787.16,1307170302.53,3897902573.57,3226704878.53,2052595078.09,1134663383.93,3369541141.85,2607003500.10,1784267787.27,986729626.23,2663208289.14,2026104967.56,1229115293.39,686253557.55,2513124152.73,1918154740.55,1180266221.64,553561911.87,1979044090.48,1491525556.49,935950874.93,477482798.21,989811304.06,593643524.47,328352858.20,162190160.21,563050387.73,381721073.75,237349830.74,130373281.81,422560433.05,313972266.39,0.0
11,经营活动产生的现金流量净额,-370849937.11,-334301409.76,-181417653.46,222336197.57,300738625.96,-396857665.12,-157355167.87,226073793.20,-78176786.63,-301688110.53,-215549545.42,67040377.66,-281259014.43,-318040682.40,-149573423.47,-668693439.53,-925575355.00,-546070155.20,-183746214.87,-264209701.30,-418995789.63,-325772748.10,-234189893.98,-166430879.70,-300658065.93,-162253061.41,-111682335.69,-491078922.75,-445233565.14,-297956594.38,-169697170.32,-408508924.20,-463421687.20,-320020115.16,-224013731.05,-87723184.18,-39778888.90,-6533934.61,-14977630.44,34743835.11,6755900.10,-12384134.52,-33357702.61,10828413.04,11401145.09,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,87110001.00,83210000.00,21960000.00,100000000.00,0,0,0,1531907.16,1531907.16,0,0,0,0,1859072.33,0,24496476.41,8268414.60,0,0,15097500.00,7500000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491310.99,0.0
14,取得投资收益所收到的现金,69295285.06,7388242.00,5244620.13,38180081.82,35671156.23,46261084.19,277808.21,51482518.03,1016129.03,0,0,44000000.00,0,0,0,30870995.16,1230078.49,0,0,19516747.00,0,0,0,20653765.20,1784245.20,1784245.20,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,12756966.61,12581566.61,8915240.10,29608567.16,10726762.41,5682964.90,0,6036481.37,25384186.08,4330289.96,3842047.96,8756857.33,3987417.12,2261485.73,341078.75,7721155.17,8048829.74,7072426.80,92819.73,14459041.17,14305358.50,14060981.98,2161167.51,34607113.28,8844679.48,8521376.56,9132.34,2541355.07,672130.38,417427.38,139951.38,359394.47,353814.47,186384.47,41284.47,166010.00,151950.00,119500.00,54500.00,2268679.68,2268679.68,91917.00,90000.00,202750.00,235462.00,0.0
16,处置子公司及其他营业单位收到的现金净额,20000000.00,0,0,125300102.91,173021358.69,173021358.69,173150000.00,1441575.05,0,0,0,1859072.33,1859072.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,31380.82,31380.82,31380.82,820928553.69,769850348.50,552858622.47,225000000.00,742655366.87,400495378.54,200000000.00,0,72195229.96,0,0,0,0,10859885.45,2347222.23,0,0,19373593.82,0,0,0,0.00,0,0,0,760606.71,0.00,0,3143941.13,3143941.13,3143941.13,3143941.13,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,189193633.49,103211189.43,36151241.05,1114017305.58,989269625.83,777824030.25,398427808.21,803147848.48,428427600.81,204330289.96,3842047.96,126811159.62,5846489.45,4120558.06,341078.75,63088626.74,28407208.28,9419649.03,92819.73,49073288.17,41178952.32,14060981.98,2161167.51,55260878.48,10628924.68,10305621.76,9132.34,2541355.07,1432737.09,417427.38,139951.38,3503335.60,3497755.60,3330325.60,3185225.60,166010.00,151950.00,119500.00,54500.00,2268679.68,2268679.68,91917.00,90000.00,202750.00,726772.99,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,65456252.10,107451910.21,94896525.38,178199023.87,134941940.34,100457627.12,25766813.54,73760553.65,169777538.82,74165738.83,29811999.27,216068562.01,117965324.28,45800017.79,30186306.40,22629389.06,16045087.90,12068806.56,7810781.69,41440439.04,31418855.78,19477785.92,7751937.11,142391506.39,62788101.60,41365322.28,14684867.95,67638018.30,56307744.18,40959701.11,10228065.94,276415015.18,183659700.50,81033307.14,39349810.75,124335159.11,53251922.69,36722748.39,13641681.76,13881835.73,11228833.84,4919482.36,2021686.45,12501451.36,9239469.71,0.0
20,投资所支付的现金,222238766.17,134738766.17,101960000.00,780612838.70,629224403.23,189551200.00,121863400.00,1537042677.07,1021068931.38,500383153.04,185086744.00,473501200.00,331540000.00,29500000.00,14844116.00,100000000.00,100000000.00,90000000.00,240241132.00,165000000.00,50000000.00,50000000.00,50000000.00,57500000.00,27500000.00,27500000.00,0,350027900.00,367541000.00,356301000.00,267498000.00,137819000.00,0,0,0,0,0,0,0,0,0,0,0,4188400.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,119521099.43,0,0,0,0,0,0,0,80945116.17,78945116.17,55945116.17,48945116.17,318041934.05,0,0,0,0,0,0,0,0,0.00,0,0,18239393.29,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,130205355.65,54939073.70,54589697.88,355664211.10,644453939.00,157855661.59,0,810218632.21,349887004.00,100887004.00,0,114980088.51,100109067.56,0,840000.00,760805905.63,600259108.63,438566368.40,48550000.00,111030000.00,61390000.00,47390000.00,20390000.00,10000000.00,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,417900373.92,297129750.08,251446223.26,1433997173.10,1408620282.57,447864488.71,147630213.54,2421021862.93,1540733474.20,675435895.87,214898743.27,885494966.69,628559508.01,131245133.96,94815538.57,1201477228.74,716304196.53,540635174.96,296601913.69,317470439.04,142808855.78,116867785.92,78141937.11,209891506.39,90288101.60,68865322.28,14684867.95,435905311.59,423848744.18,397260701.11,277726065.94,414234015.18,183659700.50,81033307.14,39349810.75,124335159.11,53251922.69,36722748.39,13641681.76,13881835.73,11228833.84,4919482.36,2021686.45,16689851.36,9239469.71,0.0
24,投资活动产生的现金流量净额,-228706740.43,-193918560.65,-215294982.21,-319979867.52,-419350656.74,329959541.54,250797594.67,-1617874014.45,-1112305873.39,-471105605.91,-211056695.31,-758683807.07,-622713018.56,-127124575.90,-94474459.82,-1138388602.00,-687896988.25,-531215525.93,-296509093.96,-268397150.87,-101629903.46,-102806803.94,-75980769.60,-154630627.91,-79659176.92,-58559700.52,-14675735.61,-433363956.52,-422416007.09,-396843273.73,-277586114.56,-410730679.58,-180161944.90,-77702981.54,-36164585.15,-124169149.11,-53099972.69,-36603248.39,-13587181.76,-11613156.05,-8960154.16,-4827565.36,-1931686.45,-16487101.36,-8512696.72,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,50640000.00,44920000.00,44920000.00,57650025.63,57650000.00,54650000.00,750000.00,978703258.70,1016998064.38,998599997.50,36100000.00,12000000.00,12000000.00,1500000.00,0,1442496625.74,1426495940.24,1440066327.57,1401990793.74,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,1278114400.00,1271374773.00,1271374773.00,30000.00,0,0,0,0,26566700.00,6866700.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,57650000.00,0,0,0,2700000.00,0,0,0,12000000.00,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,30000.00,0,30000.00,30000.00,0,0,0,0,15000.00,60000.00,0.0
28,取得借款收到的现金,4362416880.00,2350266880.00,1104371100.00,4567259020.00,3055635700.00,2216288000.00,1553990000.00,2393006582.97,2511255000.00,2307755000.00,1485855000.00,1426990000.00,1073800000.00,781300000.00,621340000.00,1746790800.00,1275200000.00,936000000.00,100000000.00,1395800000.00,1156000000.00,916000000.00,267000000.00,1304000000.00,1104000000.00,564000000.00,285000000.00,896910000.00,729050000.00,372850000.00,292000000.00,541000000.00,351000000.00,100000000.00,60000000.00,31830000.00,20000000.00,20000000.00,0,22000000.00,22000000.00,22000000.00,0,42000000.00,12000000.00,0.0
29,发行债券收到的现金,0,0,0,1162990000.00,694400000.00,694400000.00,0,1095755000.00,0,0,0,1080000000.00,1080000000.00,300000000.00,0,1196200300.00,1200000000.00,0,0,199600000.00,199600000.00,199600000.00,199600000.00,93600000.00,93600000.00,0,0,690300000.00,700000000.00,700000000.00,700000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,71610925.91,57996303.99,115711846.29,54311316.61,54054077.57,54054077.57,54054077.57,1439304.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,353750.01,0,15859525.92,14876000.00,891000.00,10981583.95,13155227.00,13155227.00,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,4484667805.91,2453183183.99,1265002946.29,5842210362.24,3861739777.57,3019392077.57,1608794077.57,4468904146.57,3528253064.38,3306354997.50,1521955000.00,2518990000.00,2165800000.00,1082800000.00,621340000.00,4385487725.74,3901695940.24,2376066327.57,1501990793.74,1595400000.00,1355600000.00,1115600000.00,466600000.00,1397600000.00,1197600000.00,564000000.00,285000000.00,1587210000.00,1429050000.00,1072850000.00,992353750.01,541000000.00,366859525.92,114876000.00,60891000.00,1320925983.95,1304530000.00,1304530000.00,30000.00,22000000.00,22000000.00,22000000.00,0,68566700.00,18866700.00,0.0
32,偿还债务支付的现金,3870175012.08,1976987717.55,1110608928.48,5168625492.76,3429507764.21,1827045136.17,1022566633.33,3224096664.20,1924456566.71,1835199933.38,1218666633.35,1575644033.33,1073499900.00,743166600.00,481333300.00,1396131447.33,1157797947.33,819464447.33,360464447.33,951685275.43,865997803.29,700321214.41,200655336.50,731579230.16,630934268.18,305299516.49,203814813.46,826194679.92,654743300.65,380952177.00,90000000.00,82220580.70,60000000.00,0,0,43595786.46,42000000.00,22000000.00,0,20000000.00,20000000.00,20000000.00,0,34000000.00,11879999.96,0.0
33,分配股利、利润或偿付利息所支付的现金,325569338.75,177973519.11,114612279.99,372332028.38,322362034.13,163615846.14,56076665.55,365787269.96,294742058.78,169867272.69,96604574.61,252028192.93,199350971.56,110382935.66,79997290.88,219573897.60,192242196.46,129495749.18,88848961.38,206145594.24,187552054.70,149270387.26,66859274.49,117606226.48,102740695.58,88286611.06,55868072.41,54326363.76,47342052.05,38181026.60,13191302.50,30115653.50,24001572.91,20823592.58,315241.63,49330951.96,1091513.47,760303.91,292050.00,5617525.00,5322230.00,534605.00,288720.00,1261966.67,1584127.99,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,5077054.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,203492089.23,167485120.45,78187213.72,48697854.39,22287130.36,12317204.01,9469674.00,9952969.46,7949962.45,4590003.95,346318.00,17281442.00,10108342.00,6711142.00,4611142.00,2222525.00,5862225.00,1976525.00,1176525.00,3330000.00,0,3130.00,0,1960552.16,863060.50,498010.00,408000.00,773071.78,10334181.78,9700000.00,10271134.09,0,1652454.22,1093071.31,542297.40,12305227.00,12150485.00,6472912.00,0,0,0,106780.00,0,0,0,0.0
36,筹资活动现金流出小计,4399236440.06,2322446357.11,1303408422.19,5589655375.53,3774156928.70,2002978186.32,1088112972.88,3599836903.62,2227148587.94,2009657210.02,1315617525.96,1844953668.26,1282959213.56,860260677.66,565941732.88,1617927869.93,1355902368.79,950936721.51,450489933.71,1161160869.67,1053549857.99,849594731.67,267514610.99,851146008.80,734538024.26,394084137.55,260090885.87,881294115.46,712419534.48,428833203.60,113462436.59,112336234.20,85654027.13,21916663.89,857539.03,105231965.42,55241998.47,29233215.91,292050.00,25617525.00,25322230.00,20641385.00,288720.00,35261966.67,13464127.95,0.0
37,筹资活动产生的现金流量净额,85431365.85,130736826.88,-38405475.90,252554986.71,87582848.87,1016413891.25,520681104.69,869067242.95,1301104476.44,1296697787.48,206337474.04,674036331.74,882840786.44,222539322.34,55398267.12,2767559855.81,2545793571.45,1425129606.06,1051500860.03,434239130.33,302050142.01,266005268.33,199085389.01,546453991.20,463061975.74,169915862.45,24909114.13,705915884.54,716630465.52,644016796.40,878891313.42,428663765.80,281205498.79,92959336.11,60033460.97,1215694018.53,1249288001.53,1275296784.09,-262050.00,-3617525.00,-3322230.00,1358615.00,-288720.00,33304733.33,5402572.05,0.0
38,四、汇率变动对现金及现金等价物的影响,308298.60,170905.26,40939.04,-12898000.57,2288332.45,382712.58,-1295066.24,-2054473.27,-2489586.17,-949892.08,-207073.37,4320031.01,4018881.57,3616931.16,2022718.06,2210984.13,1856355.47,-11099.55,197863.38,51387.29,274350.29,325906.05,294494.39,-513382.02,-378809.23,-282540.06,-45307.78,-375989.76,-1921832.37,1014551.63,-1134972.82,-816347.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-513817013.09,-397312238.27,-435077172.53,142013316.19,-28740849.46,949898480.25,612828465.25,-524787451.57,108132230.25,522954178.96,-220475840.06,-13287066.66,-17112364.98,-219009004.80,-186626898.11,962688798.41,934177583.67,347832825.38,571443414.58,-98316334.55,-218301200.79,-162248377.66,-110790780.18,224879101.57,82365923.66,-51179439.54,-101494264.95,-218902984.49,-152940939.08,-49768520.08,430473055.72,-391392185.47,-362378133.31,-304763760.59,-200144855.23,1003801685.24,1156409139.94,1232159601.09,-28826862.20,19513154.06,-5526484.06,-15853084.88,-35578109.06,27646045.01,8291020.42,0.0
40,加:期初现金及现金等价物余额,1171477689.47,1171477689.47,1171477689.47,1029464373.28,1029464373.28,1029464373.28,1029464373.28,1554251824.85,1554251824.85,1554251824.85,1554251824.85,1567538891.51,1567538891.51,1567538891.51,1567538891.51,604850093.10,604850093.10,604850093.10,604850093.10,703166427.65,703166427.65,703166427.65,703166427.65,478287326.08,478287326.08,478287326.08,478287326.08,697190310.57,697190310.57,697190310.57,697190310.57,1088582496.04,1087532852.28,1088582496.04,1088582496.04,84780810.80,84780810.80,84780810.80,84780810.80,65267656.74,65267656.74,65267656.74,65267656.74,37621611.73,29330591.31,0.0
41,六、期末现金及现金等价物余额,657660676.38,774165451.20,736400516.94,1171477689.47,1000723523.82,1979362853.53,1642292838.53,1029464373.28,1662384055.10,2077206003.81,1333775984.79,1554251824.85,1550426526.53,1348529886.71,1380911993.40,1567538891.51,1539027676.77,952682918.48,1176293507.68,604850093.10,484865226.86,540918049.99,592375647.47,703166427.65,560653249.74,427107886.54,376793061.13,478287326.08,544249371.49,647421790.49,1127663366.29,697190310.57,725154718.97,783818735.45,888437640.81,1088582496.04,1241189950.74,1316940411.89,55953948.60,84780810.80,59741172.68,49414571.86,29689547.68,65267656.74,37621611.73,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-203400675.47,0,50723376.29,0,147935716.93,0,317961699.36,0,91992002.91,0,126332283.09,0,45373753.64,0,-202827465.16,0,138585881.70,0,448195266.15,0,165733351.55,0,422107077.05,0,150695090.82,0,331320579.55,0,120160446.12,0,289443086.90,0,124003072.36,0,168476906.57,0,70135892.35,0,77620154.04,0,34294190.45,0,55711453.72,35166872.28,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-1248231.59,0,217335038.21,0,61963800.48,0,142680104.28,0,31163992.33,0,153760371.72,0,14126899.01,0,115556351.62,0,31314887.32,0,73997755.41,0,28139125.55,0,40166923.30,0,8712007.40,0,37649077.06,0,9644914.22,0,31089836.94,0,5875431.75,0,12738883.71,0,4177166.26,0,4209158.68,0,3701154.37,0,-274415.02,2985632.72,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,22209288.99,0,48090341.28,0,32853146.73,0,44048164.37,0,22394233.87,0,40420526.77,0,22508263.09,0,41825656.98,0,22146166.47,0,37319922.15,0,15796273.66,0,25034726.16,0,11620479.82,0,22075988.25,0,10654083.43,0,17366407.56,0,7465909.57,0,6702041.01,0,2398874.33,0,4299056.39,0,2026744.06,0,3481327.53,2785763.44,0.0
48,无形资产摊销,0,3028311.37,0,4680648.47,0,1966504.21,0,4897941.72,0,2473393.33,0,4890969.24,0,2514372.78,0,4578150.16,0,2285028.94,0,3771012.11,0,1604182.80,0,2638520.03,0,1020995.50,0,1549249.93,0,778521.98,0,1000153.72,0,484016.12,0,468593.17,0,194612.33,0,272594.25,0,104018.68,0,251777.53,32369.68,0.0
49,长期待摊费用摊销,0,9577628.01,0,14024336.75,0,4570676.20,0,17203876.76,0,4023564.56,0,18520026.59,0,5809769.78,0,21644952.39,0,9175315.72,0,14449753.85,0,5827438.29,0,15365187.54,0,6111643.02,0,8117679.88,0,5635745.88,0,3560990.79,0,1020282.77,0,520858.14,0,180654.81,0,2793143.68,0,1658079.12,0,1056199.61,439270.50,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,3744442.53,0,-2317165.98,0,-2235139.34,0,-3746622.68,0,-3143045.80,0,-1373713.33,0,-532463.52,0,-3580458.44,0,-2685891.77,0,-4645384.67,0,-4836594.64,0,-16985766.30,0,-1419360.93,0,-2986113.97,0,-70341.69,0,379882.61,0,200968.44,0,375206.11,0,124830.09,0,204182.25,0,70002.72,0,359074.05,-80067.10,0.0
53,固定资产报废损失,0,0,0,3063847.51,0,0,0,840652.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5820.75,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,193926599.89,0,310901810.91,0,176381631.75,0,244852390.07,0,145398559.85,0,184989131.15,0,117883371.49,0,138756837.73,0,65202002.62,0,140572646.20,0,78590591.00,0,100044544.30,0,46039925.17,0,75095854.13,0,40708338.82,0,11691669.40,0,-5945407.42,0,-3321909.49,0,760303.91,0,1117525.00,0,641385.00,0,1261966.67,784127.99,0.0
58,投资损失,0,-821659.78,0,-425525457.07,0,-265612330.74,0,-59875379.25,0,-34660932.36,0,-17655683.43,0,-28209697.37,0,253563460.99,0,-11200625.09,0,-40052915.41,0,-24179093.06,0,-53162447.41,0,-22193077.49,0,-30599297.15,0,-18788395.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,876956.00,0.0
59,递延所得税资产减少,0,-842942.49,0,-37346600.28,0,-13186639.77,0,-28790443.08,0,-4340589.94,0,-11127932.25,0,-4318834.30,0,-14837842.80,0,-6242369.97,0,-12329232.76,0,-6920674.66,0,-10646000.14,0,-2249771.58,0,-8561264.86,0,-2185632.69,0,-6139128.63,0,-981188.93,0,-1327511.87,0,-18056.68,0,-516684.63,0,-577539.03,0,451978.10,-628195.94,0.0
60,递延所得税负债增加,0,0,0,5350350.20,0,184638.64,0,-3430465.00,0,793904.61,0,2432041.00,0,1384294.52,0,1398129.72,0,1063708.21,0,353444.08,0,234187.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-685040117.82,0,-1470143318.27,0,-108870886.61,0,-201269949.48,0,283118759.80,0,-565076497.35,0,-329234990.29,0,-266241948.15,0,-233589495.36,0,-1374104745.63,0,-627651441.21,0,-1351345346.03,0,-573268323.94,0,-885968055.09,0,-434772155.49,0,-653467073.10,0,-413125901.78,0,-395419041.50,0,-140444103.08,0,-27917868.97,0,-53516255.06,0,-49200426.72,-39308969.17,0.0
62,经营性应收项目的减少,0,772372549.85,0,-447808255.65,0,-725853223.18,0,-187462533.19,0,-516007189.71,0,-133000343.19,0,504159192.93,0,-677210022.74,0,26181206.89,0,-708428237.52,0,-287608123.68,0,-387666651.58,0,50227888.19,0,-455754998.62,0,-75896302.72,0,-500304569.93,0,-88715635.24,0,-170657944.99,0,-77403880.69,0,-50515035.18,0,-22137515.74,0,-21088068.01,-25577559.65,0.0
63,经营性应付项目的增加,0,-447806603.25,0,1951307245.20,0,293044439.58,0,-61835642.98,0,-324894763.98,0,354941030.75,0,-669504614.16,0,-81319241.83,0,-588305970.88,0,1139896014.74,0,329498029.02,0,1027598253.38,0,156379017.30,0,416982378.14,0,45719706.15,0,396869819.54,0,48642535.69,0,293589556.36,0,132547697.63,0,23670018.74,0,22407945.61,0,20659974.69,33990361.92,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
