11,经营活动产生的现金流量净额,74386743.14,84873679.49,-14236977.36,64580523.36,186872180.79,124279367.65,62962436.05,205463889.02,10439606.46,73674010.88,-89189967.50,365144513.41,134940972.90,170722710.80,4414400.20,226218500.17,121653595.14,194439226.88,3218381.10,113603588.68,6128723.33,15085757.39,20644573.27,69817940.93,87585793.33,74910467.99,14260086.35,404718211.44,-52244127.68,-38144456.57,24202719.74,115715298.28,-192733111.41,-30603824.16,15987806.03,237015733.74,193604951.33,177455275.93,46150222.06,82393811.19,13688457.85,-131959576.84,-123820054.23,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,12000000.00,0,0,0,123385.65,123385.65,107957.70,123385.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,20000000.00,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,-19755770.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457510.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4963301.21,4963301.21,1612302.14,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,22939036.93,22697510.87,22648040.00,10327945.79,163215.10,163206.31,0,10427.35,18000.00,0,0,4080599.59,137017.10,6694119.02,43000.00,226414.98,215157.59,142816.80,0,19470.81,3040844.11,191965.26,500.00,9973519.65,23000.00,23000.00,0,144815.78,203000.00,160000.00,0,40211.54,40211.54,40211.54,0,5400735.58,5400750.00,5400750.00,5400750.00,4000.00,4000.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,170000000.00,60000000.00,0,296674635.37,300237132.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56593.55,15728.05,0,0,8888785.96,3786833.57,2261980.90,0,0,47917398.79,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,981700.00,290569.85,207141.84,0,7055134.89,0,1234.89,0,69279927.22,66604145.12,64463024.62,60644886.72,10000000.00,6467798.25,3956551.20,1999206.54,137670983.22,44851223.07,30680956.86,21257923.54,106673365.76,93447648.75,98522570.36,102493432.07,163897512.50,73518986.24,22090593.00,0,0,0,0,0,135220897.79,130220897.79,0,0,0.0
18,投资活动现金流入小计,192939036.93,82697510.87,22648040.00,307002581.16,280644577.83,163206.31,0.00,992127.35,308569.85,207141.84,0.00,23135734.48,137017.10,6695353.91,43000.00,69629727.85,66942688.36,64713799.12,60768272.37,10533574.36,9524370.41,4148516.46,1999706.54,156533288.83,48661056.64,32965937.76,21257923.54,106818181.54,141568047.54,98682570.36,102493432.07,163937724.04,73559197.78,22130804.54,0,5400735.58,5400750.00,5400750.00,5400750.00,160188199.00,155188199.00,1612302.14,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,10444913.98,1423641.15,200700.00,5096544.59,2749692.70,2427928.78,43400.00,39260640.58,16167281.20,8411898.61,5962456.97,44189812.56,25840315.15,20413144.05,3184980.20,39177098.12,5777568.65,5976655.52,993024.36,153137574.94,105754741.64,103529681.23,17560343.90,177956286.03,159606497.66,47312036.21,34817232.14,249200337.22,138076908.46,107542064.22,59859036.19,756593775.19,320926549.04,283808752.64,212227538.64,504426383.49,231987838.17,12230137.16,14108023.38,347192622.78,275401380.97,201949990.10,69137057.18,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,8000000.00,2000000.00,2000000.00,2000000.00,12000000.00,0,0,0,88690.00,0,0,0,637490.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101180000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,213000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17881823.60,17773549.35,17881823.60,18365534.00,8695754.03,5339996.34,510329.96,0,687411.70,0,0,0,148000000.00,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,22421507.44,4080290.12,892029.32,791000.00,0,716814.79,490000.00,0,0,2545136.40,4245136.40,22655888.39,29846432.91,0,0,0,0,0,0,0,0,0,2911484.32,6102740.00,0,0,2205955.81,20381717.12,39976488.39,32567560.33,11108216.10,515390.21,14763918.28,14164453.67,130220897.79,0,0.0
23,投资活动现金流出小计,223444913.98,1423641.15,200700.00,5096544.59,2749692.70,2427928.78,43400.00,69682148.02,22247571.32,11303927.93,8753456.97,56189812.56,26557129.94,20903144.05,3184980.20,39265788.12,8322705.05,10221791.92,23648912.75,183621498.35,105754741.64,103529681.23,17560343.90,195838109.63,177380047.01,65193859.81,53182766.14,257896091.25,143416904.80,110963878.50,65961776.19,757281186.89,320926549.04,286014708.45,232609255.76,692402871.88,264555398.50,23338353.26,14623413.59,361956541.06,289565834.64,433350887.89,69137057.18,0.0
24,投资活动产生的现金流量净额,-30505877.05,81273869.72,22447340.00,301906036.57,277894885.13,-2264722.47,-43400.00,-68690020.67,-21939001.47,-11096786.09,-8753456.97,-33054078.08,-26420112.84,-14207790.14,-3141980.20,30363939.73,58619983.31,54492007.20,37119359.62,-173087923.99,-96230371.23,-99381164.77,-15560637.36,-39304820.80,-128718990.37,-32227922.05,-31924842.60,-151077909.71,-1848857.26,-12281308.14,36531655.88,-593343462.85,-247367351.26,-263883903.91,-232609255.76,-687002136.30,-259154648.50,-17937603.26,-9222663.59,-201768342.06,-134377635.64,-431738585.75,-69137057.18,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,980000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835167550.00,831107550.00,0,0,192721413.63,192721413.63,235475500.00,33477465.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,806505578.46,438950062.98,383170000.00,1155204572.54,951891502.65,670227418.43,386400000.00,1323543015.43,1442046333.75,499426146.00,251570076.00,889745209.62,820694504.01,444630727.62,152804504.01,1489524474.23,1591871446.05,1117223466.99,618150780.07,1393517943.96,1166676586.23,771610644.99,373380519.71,1823772737.59,1164066224.02,930281739.40,340726653.92,1940508938.49,1631815960.17,1159266847.37,338549407.95,2381955537.35,1753324815.88,996270741.88,253446534.00,2003930529.00,1622084005.00,1140797755.00,256253290.00,1486699218.69,1000324978.89,1462476763.94,444631630.38,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000000.00,295950000.00,295950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,19864544.08,10000000.00,19864070.92,180350000.00,33535480.00,142500000.00,0,236700000.00,0,0,0,588500000.00,14735.41,0,14735.41,956238478.98,0,0,0,283435812.92,0,0,0,200000000.00,62966188.80,0,7933202.70,0,0,0,0,57782184.63,6000000.00,6000000.00,0,71500000.00,0,0,0,0,0,294836215.16,0,0.0
31,筹资活动现金流入小计,826370122.54,448950062.98,403034070.92,1335554572.54,985426982.65,812727418.43,386400000.00,1561223015.43,1442046333.75,499426146.00,251570076.00,1478245209.62,820709239.42,444630727.62,152819239.42,2445762953.21,1591871446.05,1117223466.99,618150780.07,1676953756.88,1166676586.23,771610644.99,373380519.71,2023772737.59,1227032412.82,930281739.40,348659856.62,2240508938.49,1927765960.17,1455216847.37,338549407.95,2439737721.98,1759324815.88,1002270741.88,253446534.00,2910598079.00,2453191555.00,1140797755.00,256253290.00,1679420632.32,1193046392.52,1992788479.10,478109095.38,0.0
32,偿还债务支付的现金,928413555.27,630743555.27,509057211.50,1320362381.09,1278453038.29,747407570.88,450528195.88,1356543223.37,1302451269.74,489931762.01,193180915.40,1000206947.35,865925062.38,534654966.11,171244183.79,1819667392.77,1694307231.15,1272132701.91,615700263.40,1385105430.27,1190211468.52,784715011.17,379240804.88,1968386799.59,1258092792.86,971369274.43,331386053.28,2253160700.82,1692040449.11,1158245606.07,382809028.64,1993133881.51,1411765926.48,763444371.79,246403654.00,2107701626.67,1582124619.69,1150590024.69,252211755.69,1233831472.84,897561128.61,1039324055.24,255032839.94,0.0
33,分配股利、利润或偿付利息所支付的现金,28967260.19,16433373.18,5505650.56,31386713.81,34443100.41,27340495.64,11706120.36,40825608.18,26215279.12,18121877.12,9229138.45,63500865.24,27759252.97,20967898.45,8703346.99,78491665.82,68072157.71,56186523.75,15490649.20,80590689.67,64361391.64,51943002.33,10549056.46,87394522.42,73951559.02,57587258.51,14510419.19,89291239.90,58568680.85,41674497.73,18649815.70,272815029.49,254314628.35,141035857.65,12620313.43,53079598.90,41241308.79,25596526.71,12689871.14,116561653.26,103000893.98,38206404.85,18608999.05,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,43366044.17,13335882.17,1056880.66,274906327.26,3620114.50,126782830.52,0,402938250.00,28498560.75,19554881.68,18102252.40,663263062.29,26351526.75,38084642.26,20959358.03,749874558.39,1665268.48,1095953.53,0,367578280.00,1860672.25,1245253.97,0,998853.10,0,0,0,4050000.00,86561996.17,76365463.89,0,26650861.11,0,0,0,6000000.00,112798647.26,97375155.00,0,159302812.25,87802812.25,233283402.91,0,0.0
36,筹资活动现金流出小计,1000746859.63,660512810.62,515619742.72,1626655422.16,1316516253.20,901530897.04,462234316.24,1800307081.55,1357165109.61,527608520.81,220512306.25,1726970874.88,920035842.10,593707506.82,200906888.81,2648033616.98,1764044657.34,1329415179.19,631190912.60,1833274399.94,1256433532.41,837903267.47,389789861.34,2056780175.11,1332044351.88,1028956532.94,345896472.47,2346501940.72,1837171126.13,1276285567.69,401458844.34,2292599772.11,1666080554.83,904480229.44,259023967.43,2166781225.57,1736164575.74,1273561706.40,264901626.83,1509695938.35,1088364834.84,1310813863.00,273641838.99,0.0
37,筹资活动产生的现金流量净额,-174376737.09,-211562747.64,-112585671.80,-291100849.62,-331089270.55,-88803478.61,-75834316.24,-239084066.12,84881224.14,-28182374.81,31057769.75,-248725665.26,-99326602.68,-149076779.20,-48087649.39,-202270663.77,-172173211.29,-212191712.20,-13040132.53,-156320643.06,-89756946.18,-66292622.48,-16409341.63,-33007437.52,-105011939.06,-98674793.54,2763384.15,-105993002.23,90594834.04,178931279.68,-62909436.39,147137949.87,93244261.05,97790512.44,-5577433.43,743816853.43,717026979.26,-132763951.40,-8648336.83,169724693.97,104681557.68,681974616.10,204467256.39,0.0
38,四、汇率变动对现金及现金等价物的影响,-1048470.47,-645553.63,-2146520.74,635519.65,-2298142.89,-1934100.34,-182576.89,6168452.08,8098100.12,6696429.64,928741.88,4261525.10,3111126.63,2024809.16,484021.97,-944045.90,1305690.13,31775.46,1180041.33,-7404426.06,-7933761.16,-1609586.27,-2702924.02,865530.14,-7188920.53,-7097698.03,-4777263.60,2878870.37,12317749.84,11189911.74,3238756.71,-11799736.24,29699750.40,24714895.70,0,-32935719.27,-84309983.03,-50177024.38,0,162938.60,0,0,0,0.0
39,五、现金及现金等价物净增加额,-131544341.47,-46060752.06,-106521829.90,76021229.96,131379652.48,31277066.23,-13097857.08,-96141745.69,81479929.25,41091279.62,-65956912.84,87626295.17,12305384.01,9462950.62,-46331207.42,53367730.23,9406057.29,36771297.34,28477649.52,-223209404.43,-187792355.24,-152197616.13,-14028329.74,-1628787.25,-153334056.63,-63089945.63,-19678635.70,150526169.87,48819598.94,139695426.71,1063695.94,-342289950.94,-317156451.22,-171982319.93,-222198883.16,260894731.60,567167299.06,-23423303.11,28279221.64,50513101.70,-16007620.11,118276453.51,11510144.98,0.0
40,加:期初现金及现金等价物余额,209748793.15,209748793.15,148791731.42,72770501.46,72770501.46,72770501.46,72770501.46,168912247.15,168912247.15,168912247.15,168912247.15,81285951.98,81285951.98,81285951.98,81285951.98,27918221.75,27918221.75,27918221.75,27918221.75,251127626.18,251127626.18,251127626.18,251135736.67,252756413.43,252756413.43,252756413.43,252756413.43,102230243.56,102230243.56,102230243.56,102230243.56,444520194.50,444520194.50,444520194.50,444520194.50,183625462.90,182963293.17,182963293.17,183625462.90,132450191.47,132450191.47,14173737.96,2663592.98,0.0
41,六、期末现金及现金等价物余额,78204451.68,163688041.09,42269901.52,148791731.42,204150153.94,104047567.69,59672644.38,72770501.46,250392176.40,210003526.77,102955334.31,168912247.15,93591335.99,90748902.60,34954744.56,81285951.98,37324279.04,64689519.09,56395871.27,27918221.75,63335270.94,98930010.05,237107406.93,251127626.18,99422356.80,189666467.80,233077777.73,252756413.43,151049842.50,241925670.27,103293939.50,102230243.56,127363743.28,272537874.57,222321311.34,444520194.50,750130592.23,159539990.06,211904684.54,182963293.17,116442571.36,132450191.47,14173737.96,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,10935779.43,0,-1165723146.75,0,-195002823.61,0,21624918.97,0,8291853.94,0,29960367.55,0,54040683.89,0,87665267.36,0,1992111.06,0,37537796.16,0,-21542097.63,0,40588800.64,0,29334498.17,0,-357027353.04,0,-168084846.22,0,34840241.79,0,131953967.02,0,251307982.82,0,74339009.95,0,103342437.72,0,74927994.56,10888544.57,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-11636275.58,0,594031166.72,0,100968255.73,0,-24633355.03,0,5525860.99,0,8688086.51,0,-1106034.38,0,52046469.55,0,12374673.26,0,6839958.42,0,12428771.37,0,-57570356.97,0,-43644878.01,0,172026727.00,0,890264.68,0,37684914.31,0,-12316896.22,0,17999665.08,0,-26912455.44,0,32865320.27,0,16952503.14,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,28347107.84,0,134017411.51,0,76987508.40,0,147255976.44,0,77818851.65,0,147281508.55,0,75967535.38,0,145054630.42,0,64615908.09,0,133967263.76,0,63332158.79,0,109901872.88,0,48961290.63,0,89064814.50,0,36756454.90,0,48819779.84,0,21787916.15,0,27139607.22,0,12520282.70,0,19502231.41,0,8930315.37,6087538.56,0.0
48,无形资产摊销,0,887745.46,0,12072631.43,0,6394308.65,0,13317690.74,0,6749685.27,0,13041699.43,0,6567258.08,0,12933295.76,0,6489584.21,0,13017053.60,0,6545977.87,0,13103237.17,0,6532510.48,0,12581363.03,0,6283868.69,0,12481812.23,0,6237850.56,0,7684300.79,0,3455558.67,0,605088.02,0,345856.47,320947.40,0.0
49,长期待摊费用摊销,0,1422342.16,0,1113652.94,0,636061.82,0,1383919.88,0,963313.68,0,2110548.13,0,1139590.90,0,2173579.01,0,1366711.97,0,2454656.32,0,1231701.17,0,2742090.64,0,3363963.84,0,3363371.76,0,1453283.51,0,1663067.72,0,614363.59,0,809916.07,0,329237.85,0,327982.39,0,115023.74,44800.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-792905.51,0,107084290.60,0,271045.81,0,-10427.35,0,0,0,-25040.56,0,-12904.85,0,1210413.78,0,0,0,3297.39,0,2369.87,0,-5612887.63,0,4741.01,0,-251491.25,0,26829.14,0,-25520.04,0,-25520.04,0,2151.92,0,2137.50,0,706017.09,0,0,0,0.0
53,固定资产报废损失,0,0,0,105139.15,0,-104456.16,0,144171.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,1948953.50,0,0,0,714959.05,0,41511770.98,0,39669384.98,0,-3977840.40,0,-1511612.86,0,26826934.64,0,-13526088.47,0,91317216.30,0,140927659.40,0,-39013656.40,0,-19693074.74,0,-77397903.00,0,-6514950.00,0,-2264261.05,0,2264261.05,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,19288888.39,0,36572765.38,0,26225576.02,0,45157160.63,0,22566261.31,0,55359609.74,0,27142141.82,0,62608266.99,0,41218039.60,0,91162251.23,0,49152630.53,0,97642541.27,0,52390018.50,0,103794779.64,0,35784691.07,0,71896919.35,0,4252884.50,0,80305345.09,0,76384044.56,0,51734172.58,0,40881520.17,19119739.75,0.0
58,投资损失,0,-230398.70,0,-91891434.41,0,-313577.93,0,3188260.80,0,-55213.44,0,80842.05,0,80107.29,0,-45450274.31,0,-53218073.87,0,637490.50,0,1528716.49,0,-62123717.71,0,-34870546.27,0,-73248387.47,0,-74322570.36,0,-89276954.87,0,2205955.81,0,22989705.29,0,0,0,7519587.07,0,-74246.58,0,0.0
59,递延所得税资产减少,0,10906.17,0,23006297.75,0,0,0,-23006297.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29628247.39,0,-8762914.55,0,-20967753.79,0,1539782.90,0,-3112717.00,0,3425304.26,0,-3145681.08,0,-2333596.02,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17461733.91,0,-17461733.91,0,5852048.46,0,2953961.21,0,11609685.45,0,814368.75,0,0,0,0,0,0.0
61,存货的减少,0,-10138696.36,0,113799268.37,0,-35926102.28,0,166978062.70,0,88311438.34,0,-29592478.08,0,-58610955.87,0,29857112.63,0,-111303994.10,0,-111303994.10,0,-165256817.61,0,21781910.17,0,6652754.14,0,131614982.04,0,110823008.44,0,-264247907.95,0,-257750999.30,0,13067718.15,0,105160289.97,0,21784827.77,0,-122459674.04,-86410228.78,0.0
62,经营性应收项目的减少,0,122978878.71,0,102647545.90,0,121653553.75,0,-120223232.40,0,35528120.29,0,24391115.30,0,79488219.27,0,-154539693.05,0,-392507314.64,0,-392507314.64,0,147694956.12,0,-54160851.99,0,19288813.77,0,353923425.68,0,67479876.28,0,176742416.48,0,-38960674.64,0,-77592289.54,0,-77160146.30,0,-211854168.67,0,-172976564.08,-106738234.18,0.0
63,经营性应付项目的增加,0,-73917358.04,0,194434376.25,0,25934300.42,0,-18920291.25,0,-170578780.17,0,82383105.36,0,-11607124.78,0,-2322475.62,0,585742496.78,0,340856447.03,0,-76230358.08,0,-59493322.18,0,423390.21,0,-134607750.23,0,-134703787.67,0,139265891.15,0,126596659.04,0,-37797434.60,0,11612593.46,0,61270257.67,0,21467029.38,32866838.45,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-2282334.48,0,3310558.52,0,-3444282.97,0,-6792668.96,0,-3396334.48,0,31465149.43,0,-3080765.00,0,-6529863.33,0,-2000300.46,0,-5083476.59,0,-2290638.64,0,-3808310.00,0,0,0,0,0,-35234539.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,84873679.49,0,64580523.36,0,124279367.65,0,205463889.02,0,73674010.88,0,365144513.41,0,170722710.80,0,226218500.17,0,194439226.88,0,113603588.68,0,15085757.39,0,69817940.93,0,74910467.99,0,404718211.44,0,-38144456.57,0,115715298.28,0,-30603824.16,0,237015733.74,0,177455275.93,0,82393811.19,0,-131959576.84,-123820054.23,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,163688041.09,0,148791731.42,0,104047567.69,0,72770501.46,0,210003526.77,0,168912247.15,0,90748902.60,0,81285951.98,0,64689519.09,0,27918221.75,0,98930010.05,0,251127626.18,0,189666467.80,0,252756413.43,0,241925670.27,0,102230243.56,0,272537874.57,222321311.34,444520194.50,750130592.23,159539990.06,211904684.54,182963293.17,116442571.36,132450191.47,14173737.96,0.0
