,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20041231,20031231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
39,五、现金及现金等价物净增加额,926925011.26,939913368.44,844021935.83,-384333777.38,391989634.79,420846978.63,-94376271.44,-33520889.53,-77167509.09,39416364.81,-40621145.43,-658979540.15,-747363419.64,-660163805.08,-720138873.52,1068133774.66,338334203.62,364779708.25,295142946.21,-73709144.83,-49809841.21,51980667.89,28729475.45,-44755857.24,-94283177.23,-44195558.02,-6898872.17,54187878.84,34282763.29,24864230.65,54052377.40,-66776592.37,28709532.65,152646035.45,-13475780.54,22540448.91,-47045696.61,-24462327.01,15968621.60,-281302702.09,-236967058.78,-40875542.99,44765236.97,380259035.41,439390978.13,464628277.25,554627699.60,-114252503.28,-134783038.51,-100908462.01,-55595341.98,156707183.61,1428318.76,7460643.71,19934637.34,22467117.05,5045862.30,2173781.38,0.0
40,加:期初现金及现金等价物余额,62901600.04,62901600.04,62901600.04,447235377.42,447235377.42,447235377.42,447235377.42,480756266.95,480756266.95,480756266.95,480756266.95,1139735807.10,1139735807.10,1139735807.10,1139735807.10,71602032.44,71602032.44,71602032.44,71602032.44,145311177.27,145311177.27,145311177.27,145311177.27,190067034.51,190067034.51,190067034.51,190067034.51,135879155.67,135879155.67,135879155.67,135879155.67,202655748.04,202655748.04,202655748.04,207489458.62,180115299.13,180115299.13,180115299.13,180115299.13,461418001.22,461418001.22,461418001.22,461418001.22,81158965.81,81158965.81,81158965.81,81158965.81,195411469.09,195411469.09,195411469.09,195411469.09,38704285.48,38704285.48,38704285.48,38704285.48,16237168.43,11191306.13,9017524.75,0.0
41,六、期末现金及现金等价物余额,989826611.30,1002814968.48,906923535.87,62901600.04,839225012.21,868082356.05,352859105.98,447235377.42,403588757.86,520172631.76,440135121.52,480756266.95,392372387.46,479572002.02,419596933.58,1139735807.10,409936236.06,436381740.69,366744978.65,71602032.44,95501336.06,197291845.16,174040652.72,145311177.27,95783857.28,145871476.49,183168162.34,190067034.51,170161918.96,160743386.32,189931533.07,135879155.67,231365280.69,355301783.49,194013678.08,202655748.04,133069602.52,155652972.12,196083920.73,180115299.13,224450942.44,420542458.23,506183238.19,461418001.22,520549943.94,545787243.06,635786665.41,81158965.81,60628430.58,94503007.08,139816127.11,195411469.09,40132604.24,46164929.19,58638922.82,38704285.48,16237168.43,11191306.13,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,35303228.84,0,-791173579.23,0,80886386.57,0,121318727.98,0,100921413.26,0,73840603.79,0,52488956.68,0,50321579.44,0,40180759.33,0,43586595.15,0,35645178.35,0,58835921.19,0,38685809.43,0,101752605.56,0,37627316.59,6979700.50,95500483.44,0,32629315.45,6009264.10,73360702.35,0,24873104.86,0,55304246.73,0,18558405.96,0,47009750.33,0,15176818.52,0,38328927.57,0,13054868.97,0,31796600.28,18146585.47,10277421.32,0,28197885.17,24306950.88,12113395.76,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961385.44,0,0,0,508760.94,165566.74,124712.41,0,204979.41,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,5945780.73,0,782810280.91,0,7079028.57,0,7354752.76,0,2357388.73,0,13965660.20,0,5967311.91,0,11506912.54,0,-80174.91,0,12417954.88,0,76316.49,0,8839129.47,0,364879.47,0,-2345547.40,0,-804076.24,-44677.17,-692803.71,0,-2429853.32,0,-758013.75,0,-5363334.10,0,-3776604.74,0,-2824893.51,0,13209803.55,0,702366.02,0,1787007.06,0,848418.97,0,348291.61,-232327.76,-232327.76,0,-394364.32,1003894.24,-395370.57,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,43395378.09,0,88112309.39,0,44912291.30,0,85225788.15,0,42441065.81,0,79662207.42,0,40591857.94,0,75056927.29,0,38149519.46,0,74567275.87,0,36227603.82,0,68395984.85,0,33158038.68,0,58558950.66,0,27487060.45,13395336.60,51299808.19,0,24938075.34,12410445.48,46480554.89,0,13110895.34,0,24408353.39,0,11389167.64,0,19020250.91,0,9024689.52,0,10988818.20,0,4872765.49,0,8869832.48,5273562.98,3701361.46,0,4653440.78,3582883.45,3494918.18,0.0
48,无形资产摊销,0,5919046.24,0,10785561.51,0,4799219.86,0,5758080.69,0,2609204.74,0,4686208.94,0,2119925.12,0,1166910.48,0,583455.24,0,1166910.48,0,583455.24,0,1166910.48,0,583455.24,0,1155163.55,0,571708.31,256486.83,1025947.32,0,512973.66,258943.02,1025947.32,0,513792.39,0,1025947.33,0,514274.29,0,1024848.71,0,529370.38,0,902000.83,0,7238.45,0,12689.89,6122.45,6122.45,0,12244.91,12244.90,12244.90,0.0
49,长期待摊费用摊销,0,1304154.53,0,19618340.36,0,2476741.92,0,3055351.04,0,1918258.94,0,2124587.74,0,1718836.58,0,2721875.86,0,1458715.11,0,1272111.52,0,1162728.51,0,10860416.30,0,1930066.74,0,4537485.42,0,2432829.68,1004721.23,3933910.52,0,2204306.76,1650153.30,2167925.63,0,964315.05,0,3445708.76,0,1439181.52,0,2365910.73,0,846015.73,0,51097.94,0,18799.00,0,52058.00,42658.50,33259.00,0,87891.67,21660.00,7220.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49394.99,28496.81,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,200467.40,0,353397.96,0,11057.38,0,0,0,0,0,-219961.87,0,-212235.26,0,118361.77,0,81775.10,0,-35258.23,0,203940.87,0,123159.40,0,298360.45,0,14777.63,0,-5466.16,0,139552.66,0,43390.74,0,316556.92,0,105840.57,0,78945.72,0,0,0,243940.38,0,0,0,51118.19,0,0,0,0,0,0,0,0,105396.68,0,0.0
53,固定资产报废损失,0,9192.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5466.16,0,0,0,0,105840.57,0,0,0,0,0,78349.98,0,0,0,250494.29,0,0,0,0,0,1940.64,0,0,0,144480.05,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,25632258.92,0,46194638.15,0,19950254.54,0,32850734.69,0,13274758.10,0,36519402.66,0,17994921.00,0,78905575.32,0,37590403.74,0,62419586.96,0,21315847.01,0,53047153.79,0,25323362.33,0,56961506.36,0,18030518.14,9252163.83,38835608.31,0,16690361.04,7936617.25,26068515.96,0,16586287.90,0,24686028.99,0,12771252.40,0,27565054.46,0,16794177.41,0,18072478.00,0,6618044.97,0,10662574.38,8464896.12,4964512.21,0,6276400.22,6438431.84,3530992.07,0.0
58,投资损失,0,0,0,-3423748.46,0,-17260.27,0,-40011259.01,0,-39960000.00,0,-1955014.88,0,0,0,0,0,0,0,0,0,0,0,-104384.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-137418.92,0,0,0,0,0,0,0,423946.92,317960.19,211973.46,0,105986.73,0,0,0.0
59,递延所得税资产减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,32709032.21,0,-47004724.08,0,34501907.38,0,-82699025.18,0,-21868863.00,0,-48944781.38,0,-6392544.38,0,-27468732.48,0,-7807580.80,0,-128825842.35,0,-80626542.03,0,-146219168.46,0,-62057853.40,0,-96608975.29,0,-40066593.27,6889695.78,-147302086.51,0,-76283470.53,-56503445.60,-87838316.99,0,-30661071.21,0,-69721660.83,0,27604413.78,0,-63645439.43,0,-59724838.80,0,-105212784.98,0,-76989328.44,0,-14154426.85,-11884805.10,-32382377.76,0,4930764.36,-18144139.66,-40303664.96,0.0
62,经营性应收项目的减少,0,724287388.55,0,-1158513070.24,0,-240171756.65,0,-104454590.92,0,-145117473.78,0,-14863134.44,0,-118055241.24,0,-75723370.41,0,509367.37,0,-88784020.34,0,-54759209.28,0,-10027449.46,0,-54906443.48,0,49388819.03,0,17904976.20,40013193.81,-39024992.74,0,-4320857.45,11907477.34,-66241337.39,0,6127072.25,0,28466162.69,0,49422821.15,0,-75727763.77,0,-20740157.36,0,-61784937.36,0,-23363933.65,0,-6640657.34,3122858.42,5396452.65,0,-1251313.04,-24738405.52,-5048748.99,0.0
63,经营性应付项目的增加,0,20223075.00,0,201789617.18,0,11026024.00,0,31148618.50,0,8907733.79,0,-27373333.47,0,19940844.54,0,-36960021.32,0,-22249481.64,0,-21326398.06,0,-41391374.29,0,-9739921.68,0,18299774.68,0,-57149814.02,0,-7850337.27,-56616093.74,38838768.45,0,56840495.46,39582261.98,28184805.72,0,15503717.28,0,31632597.75,0,-18571984.33,0,-53697630.32,0,46177635.59,0,-3172487.13,0,21979982.62,0,12258423.23,10825762.01,30731450.58,0,-13963467.02,34689650.37,-12818480.06,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,894929002.51,0,-850450976.55,0,-34546105.40,0,59547178.70,0,-34516513.41,0,117442444.71,0,16162632.89,0,79646018.49,0,88416758.00,0,-43541084.12,0,-81562055.31,0,35177751.80,0,1679450.14,0,116264971.50,0,55327936.43,21125061.51,42554195.93,0,50824737.15,23251716.87,22873181.23,0,41760620.33,0,95549725.79,0,100380988.88,0,-82768693.37,0,9036571.30,0,-99027376.24,0,-52953143.62,0,44140034.18,34248840.02,22832560.02,0,29004928.92,27327962.17,-39378996.86,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,1002814968.48,0,62901600.04,0,868082356.05,0,447235377.42,0,520172631.76,0,480756266.95,0,479572002.02,0,1139735807.10,0,436381740.69,0,71602032.44,0,197291845.16,0,145311177.27,0,145871476.49,0,190067034.51,0,160743386.32,189931533.07,135879155.67,0,355301783.49,189179967.50,202655748.04,133069602.52,155652972.12,196083920.73,180115299.13,224450942.44,420542458.23,506183238.19,461418001.22,520549943.94,545787243.06,635786665.41,81158965.81,60628430.58,94503007.08,139816127.11,195411469.09,40132604.24,46164929.19,58638922.82,38704285.48,16237168.43,11191306.13,0.0
72,现金的期初余额,0,62901600.04,0,447235377.42,0,447235377.42,0,480756266.95,0,480756266.95,0,1139735807.10,0,1139735807.10,0,71602032.44,0,71602032.44,0,145311177.27,0,145311177.27,0,190067034.51,0,190067034.51,0,135879155.67,0,135879155.67,135879155.67,202655748.04,0,202655748.04,202655748.04,180115299.13,180115299.13,180115299.13,180115299.13,461418001.22,461418001.22,461418001.22,461418001.22,81158965.81,81158965.81,81158965.81,81158965.81,195411469.09,195411469.09,195411469.09,195411469.09,38704285.48,38704285.48,38704285.48,38704285.48,16237168.43,11191306.13,9017524.75,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,939913368.44,0,-384333777.38,0,420846978.63,0,-33520889.53,0,39416364.81,0,-658979540.15,0,-660163805.08,0,1068133774.66,0,364779708.25,0,-73709144.83,0,51980667.89,0,-44755857.24,0,-44195558.02,0,54187878.84,0,24864230.65,54052377.40,-66776592.37,0,152646035.45,-13475780.54,22540448.91,-47045696.61,-24462327.01,15968621.60,-281302702.09,-236967058.78,-40875542.99,44765236.97,380259035.41,439390978.13,464628277.25,554627699.60,-114252503.28,-134783038.51,-100908462.01,-55595341.98,156707183.61,1428318.76,7460643.71,19934637.34,22467117.05,5045862.30,2173781.38,0.0
