,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20041231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
39,五、现金及现金等价物净增加额,808922512.47,414730181.16,-713824719.21,-81255058.26,399213996.06,-457570.40,-288873843.29,477950363.31,-163055724.16,223327566.22,166593878.12,162052167.81,-417680100.59,-276178507.82,-556298418.65,390677565.37,-74708812.02,-171901063.50,-248684458.77,118142432.50,-270925032.57,-238091342.69,-361815824.57,213616638.68,-21862472.03,-233440862.49,-72683355.96,106621937.89,-91867916.45,197517348.81,191753010.64,-295126159.30,-247260602.62,75140000.10,-119925037.29,27621621.68,-318946240.38,273010066.64,157039455.69,82401835.85,-62292781.52,28016815.46,167985152.32,140515046.04,266584858.82,100771968.48,189058840.20,-8124666.66,80876814.14,233074288.54,50418.61,22776175.02,-35744374.04,26321063.60,-18305786.58,106933006.26,-7825493.94,0.0
40,加:期初现金及现金等价物余额,1811795281.71,1811795281.71,1711159466.57,1792414524.83,1792414524.83,1792414524.83,1792414524.83,1314464161.52,1314464161.52,1314464161.52,1314464161.52,1087716340.43,1087716340.43,1087716340.43,1087716340.43,697038775.06,697038775.06,697038775.06,697038775.06,578896342.56,528856860.17,528856860.17,528856860.17,315240221.49,315240221.49,315240221.49,315240221.49,208618283.60,208618283.60,208618283.60,208618283.60,503744442.90,503744442.90,503744442.90,503744442.90,476122821.22,476122821.22,474363527.88,474363527.88,391961692.03,391961692.03,391961692.03,391961692.03,251446645.99,251446645.99,251446645.99,251446645.99,259571312.65,259571312.65,259571312.65,259571312.65,236795137.63,236795137.63,236795137.63,236795137.63,129862131.37,137687625.31,0.0
41,六、期末现金及现金等价物余额,2620717794.18,2226525462.87,997334747.36,1711159466.57,2191628520.89,1791956954.43,1503540681.54,1792414524.83,1151408437.36,1537791727.74,1481058039.64,1249768508.24,670036239.84,811537832.61,531417921.78,1087716340.43,622329963.04,525137711.56,448354316.29,697038775.06,257931827.60,290765517.48,167041035.60,528856860.17,293377749.46,81799359.00,242556865.53,315240221.49,116750367.15,406135632.41,400371294.24,208618283.60,256483840.28,578884443.00,383819405.61,503744442.90,157176580.84,747373594.52,631402983.57,474363527.88,329668910.51,419978507.49,559946844.35,391961692.03,518031504.81,352218614.47,440505486.19,251446645.99,340448126.79,492645601.19,259621731.26,259571312.65,201050763.59,263116201.23,218489351.05,236795137.63,129862131.37,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,1432091073.56,0,2037677709.25,0,1186001492.86,0,1762680817.19,0,1057690943.56,0,826866858.01,0,349830835.04,0,532673842.48,0,395807243.09,0,622163298.78,0,247215309.91,0,913937910.26,0,410444068.34,0,1574683446.08,0,729796856.30,0,1656152358.83,0,748105776.65,0,1539612061.46,0,881860559.66,0,1030671171.72,0,532315661.98,0,743378744.30,0,393896922.32,0,492134354.30,0,316326770.29,251453272.47,392640936.52,0,194688813.09,121512038.29,451810813.13,152000349.27,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7725394.42,0,0,0,0,0,0,0,1512186.78,-128790.43,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,23192876.68,0,22140534.73,0,18702136.43,0,8027831.83,0,12758761.24,0,39299942.54,0,7997297.83,0,396002.22,0,8869133.04,0,5407385.20,0,14955784.23,0,3194498.03,0,2282772.27,0,-11324059.32,0,11056314.92,0,15575161.73,0,14320237.66,0,4563112.48,0,3685113.13,0,4996404.91,0,1446838.49,0,25689522.11,0,1413131.12,0,1892498.64,0,2160228.04,3023582.54,2374305.98,0,-22445.71,1424026.82,2037832.87,4958612.23,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,890347264.27,0,663893044.33,0,340171088.95,0,698274328.14,0,328023589.00,0,708617768.04,0,358888399.24,0,787506824.04,0,386583260.89,0,751622701.88,0,248131038.68,0,501683803.77,0,256682057.97,0,486205737.56,0,236123836.14,0,422588819.51,0,219181635.34,0,329921930.73,0,149617815.30,0,257836234.34,0,122220528.66,0,226896069.63,0,103465437.94,0,148525986.91,0,71214394.88,37155068.20,127256791.60,0,58216376.53,28399334.79,109448943.35,74195187.46,0.0
48,无形资产摊销,0,21540507.65,0,28119203.58,0,15535537.78,0,28227825.31,0,15013881.73,0,25411229.75,0,12421570.65,0,26904749.40,0,11556767.92,0,25533881.68,0,10775902.62,0,21932665.43,0,9767416.00,0,22739901.37,0,11571619.94,0,22480426.50,0,12273825.72,0,15646961.35,0,7016054.31,0,12184229.29,0,5824899.91,0,11876922.78,0,5827609.67,0,5948772.88,0,2869400.50,1428622.86,5712114.53,0,2836944.31,1407430.49,5112803.09,5087728.98,0.0
49,长期待摊费用摊销,0,42877005.90,0,73862353.79,0,36249028.06,0,66122515.70,0,32868808.16,0,66639899.36,0,30870426.30,0,60098908.50,0,29985657.42,0,54741985.23,0,25995939.57,0,35845384.52,0,16472173.94,0,26200360.38,0,9289599.31,0,4279069.86,0,941306.44,0,1056300.96,0,528150.48,0,1056300.96,0,528150.48,0,176050.16,0,0,0,0,0,0,0,451452.62,0,-584815.99,-269283.10,-467920.22,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-122898.48,159782.49,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4196846.72,173155.04,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-1522624.77,0,0,0,-71336.19,0,26879366.44,0,0,0,22477298.44,0,6591344.24,0,12167057.48,0,-73038.48,0,30200202.38,0,-1775038.83,0,11100663.03,0,-63198.80,0,1299232.65,0,570449.85,0,-3290640.07,0,401532.36,0,0,0,0,0,2461071.13,0,11848.65,0,4661243.45,0,-794143.05,0,-141020.56,0,-125655.48,-73051.48,109536.54,0,5623.41,-1275.67,114662.07,-143539.79,0.0
53,固定资产报废损失,0,20509061.00,0,11420192.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,957.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,260779215.36,0,97941240.59,0,48325178.04,0,106440356.74,0,55147920.80,0,139751091.93,0,72579332.09,0,194178816.78,0,111388770.77,0,229424900.94,0,71898418.20,0,140247758.58,0,71710574.48,0,123277000.72,0,57066790.55,0,85582208.23,0,41444555.24,0,33195328.45,0,71631.81,0,12589084.59,0,7953331.54,0,40237587.95,0,25439877.42,0,30617483.79,0,17481087.83,9922235.38,34122870.53,0,16598921.00,8108306.30,26579938.10,20184808.45,0.0
58,投资损失,0,-65076170.31,0,-156856697.59,0,-5571946.15,0,-33362782.39,0,-6182637.27,0,-27651528.87,0,-13973049.83,0,-82097640.91,0,-49577202.19,0,-109948962.28,0,-60452094.48,0,-137650401.27,0,-31562763.64,0,-118123394.19,0,-51925755.54,0,-172612053.88,0,-60302857.70,0,-91724528.68,0,-26459354.83,0,-40789523.24,0,-13016668.59,0,-36655506.16,0,-18706568.20,0,-23241196.83,0,-12367915.68,-9064463.95,-6090676.01,0,-205560.00,0,904538.79,84496.52,0.0
59,递延所得税资产减少,0,-1465606.51,0,3116827.50,0,-419307.80,0,6711325.14,0,4351521.38,0,340359.62,0,211319.93,0,2884500.69,0,1397950.90,0,4007929.55,0,229285.03,0,5853578.44,0,3798176.41,0,-40015122.32,0,-43502455.55,0,2306665.16,0,-51685695.80,0,-3467298.48,0,-1698477.17,0,6271184.00,0,-1876811.72,0,-11511559.13,0,-7951061.90,0,381904.86,0,-6027576.02,-4090509.35,1580525.48,0,-1346347.04,97090.76,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-359083.88,0,-359083.89,0,14704164.02,0,-179163.23,0,3561538.88,0,0,-17618.00,-70471.98,0,32783.26,667788.71,0,0,0.0
61,存货的减少,0,46408662.55,0,-18091306.67,0,-35959398.85,0,26381474.61,0,-25302607.17,0,16840086.48,0,-57984388.47,0,4857791.95,0,-78928911.19,0,18373455.59,0,-81250821.96,0,-8247999.96,0,-65836911.67,0,-47489187.12,0,-71298087.37,0,-86721095.88,0,-54702251.42,0,-65172099.99,0,-50396245.44,0,-25379283.99,0,-60447413.71,0,25681899.63,0,-20750036.51,0,258134.49,0,-36343540.29,-34027884.66,-41849424.48,0,-45551608.13,-14766733.49,-5529423.05,-19764315.43,0.0
62,经营性应收项目的减少,0,-1564034715.37,0,-975242636.31,0,-1002176383.79,0,-587674205.22,0,-1121230218.12,0,-189409039.43,0,-593284253.52,0,13944109.02,0,-321513597.32,0,-126862224.33,0,-437595232.73,0,-233879305.53,0,-567933474.48,0,-656232757.73,0,427147327.40,0,-704975921.33,0,-509613842.99,0,-236786179.50,0,-275839318.64,0,-127399927.82,0,-67379453.39,0,24415752.09,0,-142954265.65,0,-122486143.90,0,-378350988.43,-415762961.81,-139395792.16,0,-46355324.88,-92793822.35,-43974690.82,-9538855.24,0.0
63,经营性应付项目的增加,0,120385116.54,0,67611269.56,0,13022897.27,0,-77139974.96,0,674428323.37,0,-589892476.91,0,-290589295.58,0,421942094.84,0,-166935102.27,0,-116043192.17,0,5306136.52,0,284347582.58,0,163019792.11,0,-30056353.42,0,-1046879652.90,0,65773963.65,0,399524445.33,0,469827791.42,0,36503606.07,0,73996439.84,0,-37011620.85,0,398572267.31,0,240805765.07,0,-138549535.87,0,80952483.93,118457512.75,109536651.09,0,10399498.75,-37077943.10,91752315.33,82463962.81,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,131227711.80,0,-63469297.51,0,163331994.18,0,36242411.60,0,149727846.67,0,14086889.36,0,85222383.13,0,-11994099.76,0,97033218.54,0,16314171.83,0,76936966.03,0,2641651.33,0,22652041.78,0,-1203992.60,0,11295905.17,0,-73897497.19,0,96031409.58,0,-69817100.82,0,53764983.71,0,31432981.47,0,10910037.25,0,0,0,0,0,0,0,0,7017782.83,0,0,0,306695.73,0,0,0.0
67,经营活动产生现金流量净额,0,1357259378.35,0,1792122437.52,0,777140980.79,0,2067811290.13,0,1177296133.35,0,1053378378.32,0,-31218078.95,0,1963462956.73,0,425594151.12,0,1404935534.28,0,120371592.79,0,1541007789.21,0,291432724.71,0,1329960812.06,0,280312748.22,0,1233241465.12,0,855921034.02,0,1926856279.38,0,778654518.39,0,1239567283.32,0,501120244.81,0,1468123158.14,0,579513505.00,0,398902777.59,0,57788689.57,-34578412.22,486378820.26,0,188712858.60,17013654.18,643375947.66,309732582.36,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,2226525462.87,0,1711159466.57,0,1791956954.43,0,1792414524.83,0,1537791727.74,0,1249768508.24,0,811537832.61,0,1087716340.43,0,525137711.56,0,697038775.06,0,290765517.48,0,528856860.17,0,81799359.00,0,315240221.49,0,406135632.41,0,208618283.60,0,578884443.00,383819405.61,503744442.90,157176580.84,747373594.52,631402983.57,474363527.88,329668910.51,419978507.49,559946844.35,391961692.03,518031504.81,352218614.47,440505486.19,251446645.99,340448126.79,492645601.19,259621731.26,259571312.65,201050763.59,263116201.23,218489351.05,236795137.63,129862131.37,0.0
72,现金的期初余额,0,1811795281.71,0,1792414524.83,0,1792414524.83,0,1314464161.52,0,1314464161.52,0,1087716340.43,0,1087716340.43,0,697038775.06,0,697038775.06,0,578896342.56,0,528856860.17,0,315240221.49,0,315240221.49,0,208618283.60,0,208618283.60,0,503744442.90,0,503744442.90,503744442.90,476122821.22,476122821.22,474363527.88,474363527.88,391961692.03,391961692.03,391961692.03,391961692.03,251446645.99,251446645.99,251446645.99,251446645.99,259571312.65,259571312.65,259571312.65,259571312.65,236795137.63,236795137.63,236795137.63,236795137.63,129862131.37,137687625.31,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,414730181.16,0,-81255058.26,0,-457570.40,0,477950363.31,0,223327566.22,0,162052167.81,0,-276178507.82,0,390677565.37,0,-171901063.50,0,118142432.50,0,-238091342.69,0,213616638.68,0,-233440862.49,0,106621937.89,0,197517348.81,0,-295126159.30,0,75140000.10,-119925037.29,27621621.68,-318946240.38,273010066.64,157039455.69,82401835.85,-62292781.52,28016815.46,167985152.32,140515046.04,266584858.82,100771968.48,189058840.20,-8124666.66,80876814.14,233074288.54,50418.61,22776175.02,-35744374.04,26321063.60,-18305786.58,106933006.26,-7825493.94,0.0
