10,经营活动现金流出小计,7565047694.90,4594937163.98,1698830319.02,8760030854.07,7429671362.46,5909263634.41,5106749497.04,6934738170.63,5524904209.61,3014856212.65,1549391416.79,6452500576.80,5502052900.03,3819667217.74,974191297.42,3558991113.28,2825691462.27,1789443674.51,352367323.69,1548651342.59,1170197587.37,947160606.00,404039557.56,1967616303.45,1271796184.30,850936507.57,415055116.93,2180971488.15,1412140579.75,995355879.58,529937324.49,2437219621.35,1745553061.73,1124333977.41,522782125.84,2080352596.08,1505565589.47,1027596722.19,495956049.44,1491451242.06,997764782.35,703888301.97,319833500.00,2437583489.39,1820005193.90,1399206306.14,1167070320.52,0.0
11,经营活动产生的现金流量净额,-355198647.04,222496599.79,611842711.69,837495760.25,-262851325.98,-1339150453.02,-1849507568.70,-491860519.24,448634743.08,9207004.38,-479926457.30,977484439.09,-680226990.06,-150486080.67,1360631814.82,2061935183.06,909952869.55,231866808.14,-13967453.60,-3847867.32,-63921262.58,-61615190.23,-7039539.60,72824823.23,-15768189.86,-84491528.58,-7716692.14,149511495.53,99277915.48,-20694267.94,-8711045.84,76720030.74,-126410499.48,-76280935.83,-11859458.15,243509726.01,76629709.66,-43392076.85,-20086854.18,479753010.75,265480998.78,111557842.09,57253331.00,118568543.76,-62885935.07,280613328.52,162984097.09,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,67703979.57,0,0,0,0,0,0,0,0,0,0,295000000.00,0,44640000.00,0,177000000.00,0,173932000.00,0,6885100.00,0,1603600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,22588470.03,2588470.03,0,96303807.88,96303807.88,0,0,44329259.41,44282299.68,85602017.72,44155446.16,207698812.43,204244469.96,204244469.96,204244469.96,103099779.84,95118397.62,101433746.08,0,5416099.70,660000.00,5570753.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990000.00,990000.00,990000.00,0,0,0,334700.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,3484898.58,3159335.58,2819112.71,83798410.44,48256446.50,5873205.78,6206973.63,35683223.31,52756367.41,46542290.43,14699459.11,101345481.09,55724632.94,40336285.70,27112856.28,108151129.19,80253084.44,55418068.92,39448575.02,142881645.87,112705878.45,64036907.12,39773331.37,278605851.29,131772799.20,83306653.48,45205939.96,310202659.08,152824388.16,102841375.27,44880796.60,255354186.34,82887737.75,47102269.59,25909815.36,137128697.01,78965833.08,58483356.57,35336551.32,206223820.57,145951054.66,94514514.34,55597780.23,157990530.52,88598550.06,28391778.93,13791102.86,0.0
16,处置子公司及其他营业单位收到的现金净额,0,77696700.00,67703979.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126832792.67,0,0,0,0,0,0,0,0,0,0,0,25524925.24,25524925.24,25524925.24,0,0,0,0,0,0,0,31314389.69,0,0.0
17,收到的其他与投资活动有关的现金,471363266.28,441343279.57,430336000.00,131561388.34,144852813.53,0,0,0,172402233.90,117584000.00,0,94192.19,446131042.40,323735851.71,346615508.10,0,239244911.72,407304425.62,5256425.62,180888508.69,91470941.00,171191117.00,0,0,0,0,0,0,0,0.00,0,14024000.00,0,0,0,0,0,0,0,0,843338.82,0,0,0,1701773.11,0,28265693.72,0.0
18,投资活动现金流入小计,565140614.46,524787785.18,500859092.28,311663606.66,289413067.91,5873205.78,6206973.63,80012482.72,269440900.99,249728308.15,58854905.27,604138485.71,706100145.30,612956607.37,577972834.34,388250909.03,414616393.78,738088240.62,44705000.64,336071354.26,204836819.45,242402378.10,39773331.37,405438643.96,131772799.20,83306653.48,45205939.96,310202659.08,152824388.16,102841375.27,44880796.60,269378186.34,82887737.75,47102269.59,25909815.36,162653622.25,104490758.32,84008281.81,35336551.32,207213820.57,147784393.48,95504514.34,55597780.23,157990530.52,90300323.17,60040868.62,42056796.58,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1557001380.71,974967998.90,535378477.40,1577155897.50,1001154050.39,25933638.76,8720994.20,17567691.24,23432809.99,16653453.78,5984029.20,52802758.82,49738629.26,37909266.50,20679431.46,85047629.16,74056079.74,64948479.55,58334708.32,229728393.79,215148859.54,167422804.07,72324848.58,379789456.32,225399813.93,153063190.99,47476894.65,548841989.71,372020326.58,283502308.80,141262931.84,569937783.15,331990310.28,192046699.23,76242365.71,512705167.09,375277235.00,234290538.60,83794954.60,471783311.47,318500877.19,166833252.39,79616626.48,422264416.92,338642643.31,346062706.54,198551711.58,0.0
20,投资所支付的现金,17621131.22,226306238.85,0,187921446.00,145932246.00,41600800.00,11940000.00,114760554.00,149510554.00,97939334.00,82237503.66,342501222.06,0,465325154.83,0,327124131.36,0,261939019.51,0,0,0,0,0,31575800.00,31575800.00,31575800.00,38575800.00,100000000.00,39466665.55,39466665.55,0,1001256.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,18439900.00,16351342.00,8175671.00,1045879.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600000.00,4600000.00,4600000.00,81251262.50,0,0,0,0,0,0,0,0,0,0,0,0,15000000.00,0,0,0.0
22,支付的其他与投资活动有关的现金,1806190869.54,990758242.29,335689038.96,487937467.96,83021850.38,69337678.00,45883095.00,621930957.00,261757520.66,110442920.66,2200000.00,446692625.00,1224419364.83,70080000.00,381264465.58,0,596766554.96,295000000.00,0,177061280.19,42123022.97,188050000.00,217108883.00,23191117.00,13168838.75,60890000.00,204499651.99,199000000.00,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,0,0,51196787.86,0,0,0.0
23,投资活动现金流出小计,3399253281.47,2208383822.04,879243187.36,2254060690.88,1230108146.77,136872116.76,66544089.20,754259202.24,434700884.65,225035708.44,90421532.86,841996605.88,1274157994.09,573314421.33,401943897.04,412171760.52,670822634.70,621887499.06,58334708.32,406789673.98,257271882.51,355472804.07,289433731.58,434556373.32,270144452.68,245528990.99,290552346.64,847841989.71,416086992.13,327568974.35,145862931.84,652190302.33,331990310.28,192046699.23,76242365.71,512705167.09,375277235.00,234290538.60,83794954.60,471783311.47,323500877.19,166833252.39,79616626.48,422264416.92,404839431.17,346062706.54,198551711.58,0.0
24,投资活动产生的现金流量净额,-2834112667.01,-1683596036.86,-378384095.08,-1942397084.22,-940695078.86,-130998910.98,-60337115.57,-674246719.52,-165259983.66,24692599.71,-31566627.59,-237858120.17,-568057848.79,39642186.04,176028937.30,-23920851.49,-256206240.92,116200741.56,-13629707.68,-70718319.72,-52435063.06,-113070425.97,-249660400.21,-29117729.36,-138371653.48,-162222337.51,-245346406.68,-537639330.63,-263262603.97,-224727599.08,-100982135.24,-382812115.99,-249102572.53,-144944429.64,-50332550.35,-350051544.84,-270786476.68,-150282256.79,-48458403.28,-264569490.90,-175716483.71,-71328738.05,-24018846.25,-264273886.40,-314539108.00,-286021837.92,-156494915.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,15090000.00,3090000.00,0,8599990.00,7775990.00,0,0,0,50000000.00,0,0,0,0,0,0,1342607166.47,1346059996.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191289163.30,0,0,0,5741074.09,6716140.35,20748070.49,17000902.05,0.0
27,其中：子公司吸收少数股东投资收到的现金,15090000.00,0,0,8599990.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5741074.09,0,20748070.49,17000902.05,0.0
28,取得借款收到的现金,7603368317.05,5600388767.85,4783458017.85,9555221696.12,5653154545.63,2167647215.54,949940000.00,3824984000.00,2397400000.00,1069100000.00,19100000.00,2758025174.49,1747915174.49,1190770000.00,0,200000000.00,750000.00,750000.00,0,0,0,0,0,75935772.37,60000000.00,60000000.00,0,40000000.00,850500000.00,60000000.00,60000000.00,610000000.00,457000000.00,150000000.00,0,290000000.00,290000000.00,90000000.00,20000000.00,570000000.00,570000000.00,520000000.00,200000000.00,1040000000.00,871500000.00,311000000.00,74949801.78,0.0
29,发行债券收到的现金,0,1699000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786820000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1699000000.00,620891063.00,0,0,0,0,0,50000000.00,0,0,0,0,0,0,0,0,35559664.06,35559664.06,0,6700000.00,27155423.24,0,0,8615609.67,0,0,4703186.40,11198790.47,0,790500000.00,8459551.66,8843546.03,0,0,0,14721126.71,0,31551624.47,21015611.44,0,0,1697846.35,6554306.17,8176398.36,0,3545742.22,7964996.45,0.0
31,筹资活动现金流入小计,9317458317.05,7923369830.85,4783458017.85,9563821686.12,5660930535.63,2167647215.54,949940000.00,3874984000.00,2447400000.00,1069100000.00,19100000.00,2758025174.49,1747915174.49,1190770000.00,0.00,1542607166.47,1382369660.70,36309664.06,0.00,6700000.00,27155423.24,0.00,0.00,84551382.04,60000000.00,60000000.00,4703186.40,838018790.47,850500000.00,850500000.00,68459551.66,618843546.03,457000000.00,150000000.00,0,304721126.71,290000000.00,121551624.47,41015611.44,1761289163.30,570000000.00,521697846.35,206554306.17,1053917472.45,878216140.35,335293812.71,99915700.28,0.0
32,偿还债务支付的现金,6405538961.67,5807698340.78,3992670357.78,6144238022.64,3557696293.22,730222153.33,4000000.00,2853913227.78,1917489039.12,757189039.12,150000000.00,1934969364.83,799820000.00,441000000.00,0,1948717091.84,1170656884.68,172422074.38,0,15935772.37,16885860.05,0,0,60000000.00,0,0,0,658712263.74,680391853.13,680391853.13,7784987.67,290000000.00,290000000.00,90000000.00,20000000.00,120000000.00,120000000.00,120000000.00,90000000.00,1023000000.00,583000000.00,473000000.00,250000000.00,829423072.03,504923072.03,200227980.00,71526765.76,0.0
33,分配股利、利润或偿付利息所支付的现金,602813161.23,465023767.90,126481124.66,692647665.41,476635704.78,216530829.10,42627535.97,778571548.63,728400780.21,72222626.61,16126250.01,492750935.36,479234393.68,467384026.10,48385215.00,250891958.72,99947028.57,99974853.76,0,102783214.43,81700512.13,64102365.36,338441.18,81933413.38,58122048.00,57262768.00,4224738.00,171093356.14,100662834.13,68680112.75,14438810.80,91043462.69,80518508.54,72792752.65,3535650.00,78996303.69,74169402.51,72992917.52,1171854.97,90859294.29,70459359.97,13152575.48,6911003.96,104600977.59,58482767.14,118151381.66,16898978.24,0.0
34,其中：子公司支付给少数股东的股利、利润,170135124.13,0,0,177979715.69,0,0,0,311996580.76,0,0,0,48385215.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69646835.60,0,0,0,951557.93,0,0,0,0,0,0,0,9687399.97,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,54369793.11,38018451.11,5157340.00,61797365.00,47861111.11,0,0,63636294.22,0,0,0,27667901.97,0,0,0,27915768.41,115831564.00,0,0,0,0,7374352.25,4326337.61,0,3867760.48,6279806.87,0,0,9391645.50,7509011.35,0,0,2583301.50,19773109.36,8850889.01,0,2061647.88,2061647.88,2061647.88,34246121.50,128984.31,808469.64,0,938407.91,0,624345.30,617051.20,0.0
36,筹资活动现金流出小计,7062721916.01,6310740559.79,4124308822.44,6898683053.05,4082193109.11,946752982.43,46627535.97,3696121070.63,2645889819.33,829411665.73,166126250.01,2455388202.16,1279054393.68,908384026.10,48385215.00,2227524818.97,1386435477.25,272396928.14,0.00,118718986.80,98586372.18,71476717.61,4664778.79,141933413.38,61989808.48,63542574.87,4224738.00,829805619.88,790446332.76,756580977.23,22223798.47,381043462.69,373101810.04,182565862.01,32386539.01,198996303.69,196231050.39,195054565.40,93233502.85,1148105415.79,653588344.28,486961045.12,256911003.96,934962457.53,563405839.17,319003706.96,89042795.20,0.0
37,筹资活动产生的现金流量净额,2254736401.04,1612629271.06,659149195.41,2665138633.07,1578737426.52,1220894233.11,903312464.03,178862929.37,-198489819.33,239688334.27,-147026250.01,302636972.33,468860780.81,282385973.90,-48385215.00,-684917652.50,-4065816.55,-236087264.08,0.00,-112018986.80,-71430948.94,-71476717.61,-4664778.79,-57382031.34,-1989808.48,-3542574.87,478448.40,8213170.59,60053667.24,93919022.77,46235753.19,237800083.34,83898189.96,-32565862.01,-32386539.01,105724823.02,93768949.61,-73502940.93,-52217891.41,613183747.51,-83588344.28,34736801.23,-50356697.79,118955014.92,314810301.18,16290105.75,10872905.08,0.0
38,四、汇率变动对现金及现金等价物的影响,4765683.57,1114976.47,-1370435.30,11818191.02,3679368.25,1488011.10,-2759738.91,-15992236.70,-6983269.03,-3914925.93,-924439.41,17305464.63,5136243.04,3944251.93,762364.84,12785766.01,3846742.22,333425.56,94220.16,-2958860.22,-113013.58,937885.81,229304.79,-4796604.19,-5211700.76,-3685994.75,-993925.36,1561875.29,-401983.91,-339310.22,-276262.67,320475.77,-1167010.22,-1064353.65,-423516.00,1201205.27,-912958.16,-1084781.18,-197475.18,1340803.38,-86736.75,89939.30,-14300.00,-1147063.76,-2203863.48,-1522336.22,-1600048.93,0.0
39,五、现金及现金等价物净增加额,-929809229.44,152644810.46,891237376.72,1572055500.12,378870389.93,-247767119.79,-1009291959.15,-1003236546.09,77901671.06,269673012.43,-659443774.31,1059568755.88,-774287815.00,175486331.20,1489037901.96,1365882445.08,653527554.30,112313711.18,-27502941.12,-189544034.06,-187900288.16,-245224448.00,-261135413.81,-18471541.66,-161341352.58,-253942435.71,-253578575.78,-378352789.22,-104333005.16,-151842154.47,-63733690.56,-67971526.14,-292781892.27,-254855581.13,-95002063.51,384209.46,-101300775.57,-268262055.75,-120960624.05,829708070.74,6089434.04,75055844.57,-17136513.04,-27897391.48,-64818605.37,9359260.13,15762038.24,0.0
40,加:期初现金及现金等价物余额,5055898477.73,5055898477.73,5053017893.27,3480962393.15,3571269760.27,2498748956.85,2498748956.85,3501985502.94,3501985502.94,3501985502.94,3501985502.94,2442416747.06,2442590154.10,2442416747.06,2503506070.22,1062440366.77,1161324118.91,1063229488.58,337510610.59,527054644.65,527054644.65,527054644.65,527054644.65,545526186.31,545526186.31,545526186.31,545526186.31,923878975.53,923847539.80,923847539.80,923847539.80,991850501.67,991850501.67,991850501.67,991850501.67,991466292.21,1041546006.78,991466292.21,991466292.21,161758221.47,191183002.37,161758221.47,161758221.47,189655612.95,227256792.21,180296352.82,164534314.58,0.0
41,六、期末现金及现金等价物余额,4126089248.29,5208543288.19,5944255269.99,5053017893.27,3950140150.20,2250981837.06,1489456997.70,2498748956.85,3579887174.00,3771658515.37,2842541728.63,3501985502.94,1668302339.10,2617903078.26,3992543972.18,2428322811.85,1814851673.21,1175543199.76,310007669.47,337510610.59,339154356.49,281830196.65,265919230.84,527054644.65,384184833.73,291583750.60,291947610.53,545526186.31,819514534.64,772005385.33,860113849.24,923878975.53,699068609.40,736994920.54,896848438.16,991850501.67,940245231.21,723204236.46,870505668.16,991466292.21,197272436.41,236814066.04,144621708.43,161758221.47,162438186.84,189655612.95,180296352.82,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,205134721.65,0,753646914.02,0,103807521.99,0,952357423.61,0,347030402.24,0,601083355.55,0,468313209.05,0,225726521.42,0,-124678028.25,0,-538866779.72,0,-180755848.16,0,37193246.18,0,-23575366.46,0,-100009331.48,0,-5808725.57,0,114810684.76,0,78866651.42,0,167264874.64,0,76615138.96,0,146864751.68,0,62686596.70,0,181190245.78,0,174948486.95,137558826.96,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,565514.92,0,24397846.30,0,1457322.88,0,57151668.99,0,13322784.55,0,83807459.06,0,10425072.80,0,128292717.10,0,21049701.14,0,200984881.09,0,90157412.89,0,90827125.87,0,17303369.90,0,82438205.87,0,10046054.18,0,15303740.52,0,16872573.65,0,23706318.63,0,14815635.64,0,20144557.53,0,15555708.36,0,53266585.63,0,29364936.78,26916283.32,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,137336137.43,0,145052096.52,0,37643651.68,0,71657310.07,0,41925466.34,0,82339691.63,0,58986939.85,0,161182285.45,0,73176539.50,0,186849493.46,0,108003935.83,0,194458097.88,0,123890893.44,0,262100416.45,0,137015730.54,0,238109574.30,0,109571973.84,0,166335568.51,0,85925821.73,0,141634304.42,0,66490470.33,0,120086132.56,0,88371159.99,61827998.90,0.0
48,无形资产摊销,0,50163618.73,0,96678360.98,0,2104841.96,0,6945778.35,0,3490342.20,0,7697499.94,0,4073639.69,0,8279046.62,0,4162758.29,0,7205846.57,0,3546040.78,0,7087809.43,0,2883023.74,0,3604087.65,0,1587834.44,0,2327843.14,0,1120356.14,0,3055294.85,0,964209.28,0,1624202.26,0,829697.96,0,1531577.33,0,784719.20,517502.65,0.0
49,长期待摊费用摊销,0,12501044.41,0,10741584.04,0,23138848.81,0,14829617.76,0,3204638.14,0,12001520.13,0,4785357.64,0,6218907.46,0,3682255.13,0,4945897.61,0,2613825.70,0,5358120.91,0,2575505.03,0,6148157.59,0,2493130.67,0,2879016.60,0,1721306.40,0,1497658.12,0,490715.20,0,3264360.06,0,2570298.88,0,1431665.77,0,1302384.93,2136824.08,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,469626.19,0,-12435708.61,0,-125546.49,0,4042020.65,0,-475687.32,0,-1903281.26,0,3061010.82,0,-3027563.32,0,-5840917.68,0,72960199.07,0,-14209619.80,0,-61996448.83,0,-22954591.30,0,-60650947.75,0,-29876511.90,0,-66927046.79,0,-12813541.98,0,-37102540.38,0,-8471302.79,0,-46153212.17,0,-27562812.17,0,-60824478.03,0,-8314792.63,-235744.46,0.0
53,固定资产报废损失,0,-62007.14,0,5204529.62,0,-358315.74,0,901710.77,0,0,0,17803704.14,0,0,0,11092330.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,178349486.37,0,323521796.19,0,35259297.04,0,102027017.33,0,24748103.51,0,61559311.27,0,5832458.93,0,45487140.62,0,26974284.89,0,77493678.35,0,37395056.52,0,86087449.22,0,34156057.78,0,79379358.16,0,30519502.78,0,23538928.99,0,7558331.83,0,5295098.42,0,-3555687.08,0,25741340.94,0,13062636.18,0,39127825.94,0,20185234.89,13008511.54,0.0
58,投资损失,0,-57261166.17,0,-8971319.12,0,-6605415.83,0,-21567293.36,0,-5261110.03,0,-57436436.91,0,-10601670.65,0,-220320913.44,0,-1262013.94,0,-11949802.32,0,-350348.29,0,-96547001.57,0,0,0,0,0,0,0,0,0,0,0,-1098458.59,0,-1669075.13,0,-990000.00,0,-990000.00,0,0,0,-3500973.60,-9835533.05,0.0
59,递延所得税资产减少,0,222902567.07,0,-151352860.57,0,-10775423.87,0,-169094106.48,0,-4839500.74,0,20574604.94,0,-53877225.54,0,-12929411.37,0,-2445545.69,0,10867355.22,0,4934964.31,0,-1336895.41,0,-2514736.56,0,883606.58,0,-2640511.57,0,-7933587.28,0,-4093827.17,0,-4897380.34,0,752911.30,0,792443.14,0,-492161.37,0,-12074301.98,0,-590731.64,-1301914.48,0.0
60,递延所得税负债增加,0,0,0,-494684.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-200603782.65,0,-3343316247.06,0,-4473964602.96,0,-52915657.40,0,-389585720.57,0,-1483030961.00,0,-895930713.98,0,796503380.59,0,-275003343.37,0,29829021.12,0,-32125319.97,0,-10181801.40,0,-63821972.69,0,73396994.33,0,83567553.62,0,-68236951.31,0,-105677264.12,0,-69274235.12,0,-25795556.70,0,73833238.13,0,120462389.45,0,-228554176.05,0,-116606057.04,-85931068.55,0.0
62,经营性应收项目的减少,0,-535703228.13,0,1096339525.78,0,1004032213.07,0,-2153787012.87,0,-307672927.23,0,103713223.92,0,222100726.32,0,-92615882.42,0,-90652161.26,0,107552873.49,0,36532411.44,0,-123770210.14,0,-136029502.62,0,10474579.28,0,-130595908.56,0,-119150709.59,0,-267748309.68,0,-97643751.68,0,-141320529.01,0,-23911967.73,0,-34259928.41,0,-217846844.93,0,-146434892.78,-232841496.20,0.0
