9,支付的其他与经营活动有关的现金,263172014.45,202778401.38,111092903.65,57660854.34,187931552.28,504363891.93,171779626.76,73989288.22,196676102.34,573953003.39,103754289.99,223944463.69,168885272.69,238704586.41,155298240.23,126805514.11,119808074.17,272333942.80,58887437.24,39129557.97,90145562.24,312352731.27,53659958.86,28535219.21,103629942.41,211428880.39,81917064.08,21799497.53,81893533.77,73900309.36,50006405.23,26719944.35,80382793.59,67493626.96,38538666.68,20482549.10,55568898.41,50760240.92,26408992.18,29953574.88,47655597.41,45887266.74,60539995.08,31968696.84,0.0
10,经营活动现金流出小计,2397494116.01,1840015764.24,1249347804.74,676979712.74,3580471554.76,2370291521.40,1492958948.98,808548941.57,3496798648.66,2396462284.30,1370764699.77,716404679.39,2846800561.82,1970953352.01,1319608547.82,718446232.86,2332378978.56,1898673595.18,1288212863.71,676592334.23,1928250917.30,1631473402.58,920100322.87,493954134.28,1970363662.58,1539794439.72,918358033.29,424505356.82,1714937851.71,1275354322.95,806702058.12,399484708.38,1425465534.62,1018755688.75,605856400.91,283491225.59,1108905832.13,788381280.02,510814663.43,280618286.23,1010323397.07,701885733.65,844715928.52,582939852.02,0.0
11,经营活动产生的现金流量净额,216981689.27,173394307.05,163070481.33,-56415063.85,34928705.57,-141266683.08,-89399731.03,-121464982.75,208425076.31,104265403.37,30919492.25,-75720659.13,-48668014.36,-84661713.65,-189094407.04,-130828091.34,285625774.18,103100080.21,-143587943.18,-59120281.98,-9630454.01,-71976020.35,-41758861.83,-72737331.60,-17202702.80,-20796311.81,-49695908.91,-54303028.82,65067608.06,9366546.29,7915738.56,-36588860.09,67957324.95,28409186.62,9723244.31,-36304322.94,31069441.12,40981939.90,11613030.54,-31564970.71,51425953.30,38951342.00,71698043.44,16340109.82,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,150900000.00,75900000.00,75900000.00,1200000.00,99000000.00,110775000.00,36000000.00,26326046.99,23870000.00,23870000.00,3233276.00,484855.00,15590400.00,33110400.00,23520000.00,3520000.00,128509259.88,104800000.00,78000000.00,50000000.00,235257727.45,178441650.00,108000000.00,51169849.06,233000000.00,193000000.00,170000000.00,0,373000000.00,223000000.00,158000000.00,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0.0
14,取得投资收益所收到的现金,34589644.00,0,0,0,78945291.00,8585291.00,8000000.00,3673953.01,22124765.16,22072578.49,9003287.67,9003287.67,19237803.19,4790957.46,13479449.83,1007037.10,1710821.92,2561284.43,3032386.35,610821.92,2079869.18,2312876.71,1027397.26,535123.02,2347221.91,1178027.39,1071150.68,0,1423942.48,319381.97,97298.64,1334962.50,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,54402950.52,28703506.59,9707650.11,3076552.33,17840697.06,12762002.34,7780720.75,2773645.12,8339964.51,26271179.30,13572752.55,3488432.49,3981953.85,299416.44,215995.76,190692.26,8780497.39,519085.75,5315533.33,0,896196.76,305921.61,285421.61,657853.01,1346463.64,926698.74,579012.27,235826.80,1773617.00,1471393.60,1030174.20,293205.00,729908.38,580850.00,422188.00,328487.00,387444.00,260378.00,175859.00,110425.00,215221.00,161702.00,767434.25,10287372.58,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,327198.99,329221.41,329221.41,0,0,0,0,0,13865077.51,10500000.00,2376719.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,69681371.59,53735111.32,53735111.32,3224377.30,266642339.25,1327708014.28,331482294.91,6700902.50,115860431.59,80610447.26,80603873.56,20449198.00,171335450.00,0,0,0,151303888.70,40499068.49,42033417.40,0,111034101.71,92258402.46,50016501.31,0,352896233.27,97182159.30,86403332.22,77309184.53,770209745.46,213850000.00,213850000.00,192850000.00,9279679.29,0,0,0,0,1314200.20,0,-5597.00,0,485191.50,0,0,0.0
18,投资活动现金流入小计,309573966.11,158338617.91,139342761.43,7500929.63,462428327.31,1459830307.62,383263015.66,39474547.62,170522360.25,153153426.46,106742411.19,33425773.16,210145607.04,38200773.90,37215445.59,4717729.36,304169545.40,158879438.67,130758057.03,50610821.92,349267895.10,273318850.78,159329320.18,52362825.09,589589918.82,292286885.43,258053495.17,77545011.33,1146407304.94,438640775.57,372977472.84,194478167.50,10009587.67,580850.00,422188.00,328487.00,387444.00,1574578.20,175859.00,104828.00,215221.00,646893.50,767434.25,10287373.58,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,477002855.25,412905077.40,238011771.19,136822541.15,476254338.77,392560485.72,200848367.90,81570953.84,240078569.11,169523130.53,98708039.27,33352827.30,131683250.58,64976196.72,40768399.74,31598974.91,94464586.74,54355366.71,34860298.90,13248753.16,46316952.96,19198736.19,16517354.34,8985991.28,91660162.59,50031813.97,32147362.44,19514398.58,86310501.55,57913491.42,20556755.53,6357176.00,59099618.25,37660238.07,11680066.22,4919629.66,60651446.50,49052509.00,25410054.65,27956354.55,45715087.09,20482897.02,12145734.12,3882988.97,0.0
20,投资所支付的现金,13000000.00,1000000.00,0,0,90000000.00,16825000.00,14500000.00,14500000.00,70835896.80,70800696.88,54100696.88,63975560.80,211986190.51,273671877.15,214036296.15,0.00,188151400.00,234259436.17,137111400.00,10000000.00,289235500.00,231916100.00,158666100.00,53872905.48,283000000.00,233000000.00,233000000.00,120000000.00,373000000.00,303000000.00,223000000.00,0,0,0,0,0,0,200000.00,0,0,2725000.00,200000.00,1750000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,14729305.69,14729305.69,14729305.69,0,0,0,0,0,509726338.72,188566846.93,126647500.00,98320000.00,92513778.87,59807500.00,0,800000.00,0,0,0,0,4000000.00,0,0,0,26083642.50,25557938.47,24432938.47,7028094.92,1266643.82,1266643.82,1266643.82,0,200000.00,0,200000.00,0,200000.00,0,0,743947.06,0.0
22,支付的其他与投资活动有关的现金,55237995.40,50981642.50,50963212.50,9096055.19,228664149.96,1557427770.00,722427770.00,3101300.00,66194268.20,60152433.56,59306433.56,141394930.42,134683440.00,23385404.18,20795737.51,20010686.00,200000000.00,120000000.00,40000000.00,68000000.00,80000000.00,82000000.00,60000000.00,60197075.94,297897333.66,251616768.37,244536768.37,190000000.00,618869968.39,0,0,0,213850000.00,0,0,100000.00,0,1118684.40,0,0,0,122000.00,0,0,0.0
23,投资活动现金流出小计,545240850.65,464886719.90,288974983.69,145918596.34,809647794.42,1981542561.41,952505443.59,99172253.84,377108734.11,300476260.97,212115169.71,238723318.52,988079219.81,550600324.98,402247933.40,149929660.91,575129765.61,468422302.88,211971698.90,92048753.16,415552452.96,333114836.19,235183454.34,123055972.70,676557496.25,534648582.34,509684130.81,329514398.58,1104264112.44,386471429.89,267989694.00,13385270.92,274216262.07,38926881.89,12946710.04,5019629.66,60851446.50,50371193.40,25610054.65,27956354.55,48640087.09,20804897.02,13895734.12,4626936.03,0.0
24,投资活动产生的现金流量净额,-235666884.54,-306548101.99,-149632222.26,-138417666.71,-347219467.11,-521712253.79,-569242427.93,-59697706.22,-206586373.86,-147322834.51,-105372758.52,-205297545.36,-777933612.77,-512399551.08,-365032487.81,-145211931.55,-270960220.21,-309542864.21,-81213641.87,-41437931.24,-66284557.86,-59795985.41,-75854134.16,-70693147.61,-86967577.43,-242361696.91,-251630635.64,-251969387.25,42143192.50,52169345.68,104987778.84,181092896.58,-264206674.40,-38346031.89,-12524522.04,-4691142.66,-60464002.50,-48796615.20,-25434195.65,-27851526.55,-48424866.09,-20158003.52,-13128299.87,5660437.55,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,38030000.00,5280000.00,5280000.00,0,15500000.00,0,0,0,22229000.00,17725000.00,7700000.00,0,39317000.00,149203860.00,703860.00,4000000.00,338657023.02,13750000.00,9000000.00,3000000.00,1250000.00,5000000.00,0,0,0,0,0,0,0,0,0.00,0,552960000.00,552960000.00,552960000.00,552960000.00,0,0,0,0,5000000.00,0,22400000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,38030000.00,5280000.00,5280000.00,0,15500000.00,0,0,0,22229000.00,17725000.00,7700000.00,0,39317000.00,703860.00,703860.00,0,13800000.00,0,9000000.00,3000000.00,1250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0,7400000.00,0,0.0
28,取得借款收到的现金,966000000.00,816000000.00,436000000.00,100000000.00,1222000000.00,1122000000.00,872000000.00,386000000.00,1072500000.00,589500000.00,574500000.00,339500000.00,1028870000.00,723870000.00,643870000.00,80000000.00,529835000.00,506940000.00,510000000.00,310000000.00,0,50000000.00,0,0,5000000.00,5000000.00,0,0,5000000.00,5000000.00,0.00,0,51000000.00,51000000.00,51000000.00,51000000.00,46000000.00,10000000.00,10000000.00,12118661.70,56000000.00,26000000.00,0,4000000.00,0.0
29,发行债券收到的现金,0,0,0,0,642200000.00,650000000.00,650000000.00,650000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,761693167.95,734595594.00,506033000.00,372000000.00,65000000.00,6533302.20,6533302.20,0,81758732.69,81182818.47,78052639.83,0,154799016.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,3884134.74,1009471.69,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1765723167.95,1555875594.00,947313000.00,472000000.00,1944700000.00,1778533302.20,1528533302.20,1036000000.00,1176487732.69,688407818.47,660252639.83,339500000.00,1222986016.35,873073860.00,644573860.00,84000000.00,868492023.02,520690000.00,519000000.00,313000000.00,1250000.00,55000000.00,0.00,0.00,5000000.00,5000000.00,0.00,0.00,5000000.00,5000000.00,0.00,0.00,603960000.00,607844134.74,604969471.69,603960000.00,46000000.00,10000000.00,10000000.00,12118661.70,61000000.00,26000000.00,22400000.00,4000000.00,0.0
32,偿还债务支付的现金,1453940000.00,1186611000.00,1086611000.00,386471000.00,962625000.00,674450000.00,574000000.00,257350000.00,889800000.00,425750000.00,349500000.00,187500000.00,690850000.00,554990000.00,245000000.00,140000000.00,220000000.00,140000000.00,100000000.00,50000000.00,5000000.00,5000000.00,0,0,5000000.00,5000000.00,5000000.00,0,0,0,0.00,0,97000000.00,97000000.00,97000000.00,91000000.00,30000000.00,0,0,0,26000000.00,26000000.00,0,14000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,83692801.70,43080347.45,31401417.24,18027966.65,138426865.92,107175161.38,86788928.31,11514118.16,130868815.73,107494947.94,99212865.64,9443793.55,85224333.58,70503481.30,64759383.09,2588546.62,48772711.95,40158508.05,36163900.42,1447480.28,56852120.21,56625208.32,28374416.65,86249.99,42638650.75,42559196.42,188467.42,90706.24,28372341.87,28345521.62,28264893.85,0,28918832.94,28867028.59,28867028.59,615940.84,14422001.48,13862450.00,13356450.00,7612250.00,12743017.50,12517617.50,10000000.00,13347916.00,0.0
34,其中：子公司支付给少数股东的股利、利润,32948705.40,4900000.00,4900000.00,3920000.00,25497840.00,16280866.07,15537840.00,0,12000000.00,15000000.00,15000000.00,0,2450000.00,1960000.00,1960000.00,0,3200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,213770850.36,343974833.31,133982479.36,28262395.09,496631591.32,316402804.68,64622986.10,8123755.00,166416625.50,155335849.47,1425446.17,0,4064754.00,12471400.00,8282200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,5249000.00,5249000.00,5249000.00,3999000.00,950000.00,1010000.00,600000.00,0,590000.00,0,1020000.00,0,0.0
36,筹资活动现金流出小计,1751403652.06,1573666180.76,1251994896.60,432761361.74,1597683457.24,1098027966.06,725411914.41,276987873.16,1187085441.23,688580797.41,450138311.81,196943793.55,780139087.58,637964881.30,318041583.09,142588546.62,268772711.95,180158508.05,136163900.42,51447480.28,61852120.21,61625208.32,28374416.65,86249.99,47638650.75,47559196.42,5188467.42,90706.24,28372341.87,28345521.62,28264893.85,0.00,131167832.94,131116028.59,131116028.59,95614940.84,45372001.48,14872450.00,13956450.00,7612250.00,39333017.50,38517617.50,11020000.00,27347916.00,0.0
37,筹资活动产生的现金流量净额,14319515.89,-17790586.76,-304681896.60,39238638.26,347016542.76,680505336.14,803121387.79,759012126.84,-10597708.54,-172978.94,210114328.02,142556206.45,442846928.77,235108978.70,326532276.91,-58588546.62,599719311.07,340531491.95,382836099.58,261552519.72,-60602120.21,-6625208.32,-28374416.65,-86249.99,-42638650.75,-42559196.42,-5188467.42,-90706.24,-23372341.87,-23345521.62,-28264893.85,0.00,472792167.06,476728106.15,473853443.10,508345059.16,627998.52,-4872450.00,-3956450.00,4506411.70,21666982.50,-12517617.50,11380000.00,-23347916.00,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,7.60,6.72,0,-24.38,-15.31,-15.31,0,1.67,4.89,4.89,0,115.50,-95.97,-95.97,0,-811.69,0,0,0,-208.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-4365679.38,-150944381.70,-291243637.53,-155594092.30,34725781.22,17526399.27,144479228.83,577849437.87,-8759006.09,-43230402.48,135661068.47,-138461998.04,-383754722.74,-361952301.34,-227594633.25,-334628569.51,614384866.71,134088712.84,158034519.42,160994306.50,-136517016.58,-138397310.05,-145987508.61,-143516729.20,-146809742.67,-305717205.14,-306515011.97,-306363122.31,83838250.06,38190370.35,84638623.55,144504036.49,276542817.61,466791260.88,471052165.37,467349593.56,-28766562.86,-12687125.30,-17777615.11,-54910085.56,24668069.71,6275720.98,69949743.57,-1347368.63,0.0
40,加:期初现金及现金等价物余额,416046121.46,416046121.46,416046121.46,416046121.46,381320340.24,381320340.24,381320340.24,381320340.24,390079346.33,391190991.61,390079346.33,390079346.33,773834069.07,773834069.07,773834069.07,773834129.11,159449202.36,159449202.36,159449202.36,159449202.36,295966218.94,295966218.94,295966218.94,305066218.94,442775961.61,442775961.61,442775961.61,442775961.61,358937711.55,358937711.55,358937711.55,358937711.55,82394893.94,82394893.94,82394893.94,82394893.94,111161456.80,111161456.80,111161456.80,111161456.80,86493387.09,86493387.09,16543643.52,17891012.15,0.0
41,六、期末现金及现金等价物余额,411680442.08,265101739.76,124802483.93,260452029.16,416046121.46,398846739.51,525799569.07,959169778.11,381320340.24,347960589.13,525740414.80,251617348.29,390079346.33,411881767.73,546239435.82,439205559.60,773834069.07,293537915.20,317483721.78,320443508.86,159449202.36,157568908.89,149978710.33,161549489.74,295966218.94,137058756.47,136260949.64,136412839.30,442775961.61,397128081.90,443576335.10,503441748.04,358937711.55,549186154.82,553447059.31,549744487.50,82394893.94,98474331.50,93383841.69,56251371.24,111161456.80,92769108.07,86493387.09,16543643.52,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,181111789.86,0,34925734.24,0,-261617312.13,0,-27949855.10,0,106147118.17,0,96161730.95,0,174264782.06,0,93061017.21,0,107513739.74,0,34791690.24,0,62594708.77,0,30134163.22,0,42756280.46,0,16783562.98,0,55497209.21,0,33453048.75,0,58848998.11,0,25517007.95,0,57400471.16,0,27763277.39,0,57954847.41,0,50505826.16,22044918.24,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,42051973.93,0,-2325640.06,0,191963354.80,0,15155817.92,0,27044892.87,0,7497214.22,0,4893687.77,0,7551163.65,0,5006518.22,0,11179261.57,0,5252493.89,0,5154445.35,0,3531685.69,0,849001.00,0,3240465.79,0,1180491.44,0,407468.23,0,402630.11,0,447147.74,0,317379.67,0,-311748.27,0,420739.60,-745839.61,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,95262651.89,0,42893104.54,0,90213395.44,0,62666306.39,0,70201216.45,0,39359354.04,0,32878094.15,0,15549925.68,0,23533370.86,0,10971385.17,0,18828824.23,0,8445798.71,0,15069929.12,0,7179536.07,0,13870741.93,0,5876257.86,0,11708452.44,0,3521587.49,0,6554033.97,0,3249913.85,0,4911714.05,0,3760413.10,3835271.79,0.0
48,无形资产摊销,14388759.06,0,6785572.19,0,15048329.34,0,6900153.54,0,12123438.34,0,6821771.19,0,8007644.52,0,3857479.71,0,1530046.00,0,827533.59,0,1661546.11,0,837781.50,0,1674995.60,0,837214.10,0,1658196.39,0,823054.35,0,1333624.08,0,690085.87,0,925755.14,0,421651.21,0,268710.14,0,175723.65,200816.09,0.0
49,长期待摊费用摊销,13908155.53,0,6666302.40,0,9842106.36,0,3897356.50,0,11598109.44,0,3641222.44,0,2851275.63,0,2441243.81,0,3627662.16,0,3491921.20,0,2507028.41,0,1028667.56,0,2457989.58,0,843875.38,0,515780.77,0,531291.02,0,1242959.90,0,414010.85,0,1031813.40,0,309830.59,0,404586.68,0,903834.79,194823.76,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-328953.85,0,7698701.97,0,289516.46,0,5762997.70,0,46129366.59,0,1338916.46,0,1243711.99,0,69754.89,0,895106.64,0,-239597.18,0,1418275.93,0,-108584.24,0,19657.63,0,447.30,0,1311065.02,0,466348.56,0,-231673.44,0,-114108.36,0,68824.99,0,14037.85,0,48890.55,0,-74886.41,147007.37,0.0
53,固定资产报废损失,14008441.29,0,0,0,17971126.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,16340.86,0,0,0,7532.37,0,0,0,17643.53,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-24858770.00,0,0,0,0,0,0,0,142480.00,0,0,0,-718420.00,0,187020.00,0,-546420.00,0,0,0,0,0,132000.00,0,0,0,-14957.86,0,0,0,-96236.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,70804707.32,0,30966903.06,0,74875205.52,0,46833643.54,0,57603735.06,0,27295032.67,0,26089041.55,0,7105524.88,0,15050373.56,0,4397383.58,0,-998756.50,0,-1206804.86,0,-7284521.67,0,188467.42,0,-13472797.04,0,0,0,-9813839.94,0,657191.84,0,1939001.48,0,865700.00,0,283267.50,0,70606.58,523503.98,0.0
58,投资损失,-91014481.25,0,17755206.60,0,-45663448.68,0,-31792816.69,0,-36534698.88,0,-21285561.67,0,-113905710.83,0,-48788298.63,0,-20224599.64,0,-6320960.93,0,-857596.63,0,-1289659.76,0,-2347221.91,0,-1071150.68,0,-1423942.48,0,-97298.65,0,-1151578.12,0,28448.66,0,458969.70,0,211005.29,0,375914.92,0,316693.51,0,0.0
59,递延所得税资产减少,-26393702.47,0,-12542656.74,0,-6557194.62,0,-13034087.96,0,-7840210.38,0,-9617772.87,0,-8342722.56,0,-4818397.79,0,-3502089.63,0,-3622198.63,0,3874206.48,0,1799416.18,0,-4064738.26,0,-3874218.84,0,-617261.48,0,-478569.60,0,-1284712.96,0,-638760.70,0,421597.59,0,4203490.93,0,-1608054.07,0,-3172418.75,-270203.18,0.0
60,递延所得税负债增加,4432958.37,0,3461003.48,0,1418751.53,0,-501902.91,0,-1003805.79,0,-503002.34,0,-1095090.70,0,-531055.34,0,32214.89,0,0,0,0,0,0,0,0,0,26942.50,0,0,0,14435.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,35647240.76,0,72583902.01,0,-42716391.92,0,83738710.77,0,55777254.02,0,145194996.37,0,-135829490.70,0,-12215562.38,0,13954078.52,0,27680628.47,0,25449532.76,0,43490561.63,0,-50667749.91,0,-7034489.53,0,-6656621.62,0,7225241.73,0,-16380533.56,0,-8558052.06,0,-32895339.36,0,-5943163.12,0,-17225716.21,0,937779.53,-16155173.22,0.0
62,经营性应收项目的减少,47805810.34,0,-70081599.48,0,-79465042.29,0,-113028287.40,0,-64473454.35,0,-147756674.04,0,-41335484.77,0,-290416993.53,0,40364813.59,0,-187341897.63,0,-96975818.52,0,-72957433.27,0,-65341176.61,0,-82823959.62,0,1927266.49,0,-19384113.52,0,-2602711.13,0,-13431128.42,0,-6306603.78,0,5621589.07,0,-10201343.56,0,7601480.56,2118465.39,0.0
63,经营性应付项目的增加,-159844891.51,0,24283947.12,0,69326309.10,0,-128047767.33,0,-68490365.23,0,-117227735.17,0,-610226.75,0,34601820.80,0,98390959.27,0,-39403092.63,0,-32384898.94,0,-57219213.85,0,46992167.48,0,18397480.01,0,9217505.08,0,-21605745.06,0,25880871.34,0,1216687.55,0,1023769.09,0,-25421682.19,0,16524884.16,0,10252251.12,4446519.21,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,2940894.28,0,3250950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,216981689.27,0,163070481.33,0,34928705.57,0,-89399731.03,0,208425076.31,0,30919492.25,0,-48668014.36,0,-189094407.04,0,285625774.18,0,-143587943.18,0,-9630454.01,0,-41758861.83,0,-17202702.80,0,-49695908.91,0,65067608.06,0,7915738.56,0,67957324.95,0,9723244.31,0,31069441.12,0,11613030.54,0,51425953.30,0,71698043.44,16340109.82,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
