9,支付的其他与经营活动有关的现金,153573938.81,121046509.11,74630416.95,27267497.33,130038327.00,112220175.66,82588944.93,41364349.26,127252045.61,96125997.92,70285608.90,44130736.42,141049365.10,98016325.70,65634938.25,48873137.58,121607368.24,99131886.40,58512836.24,50471211.70,99010676.60,108725523.10,57773855.09,38018004.92,122817985.25,133772786.07,97792284.70,65965789.68,132975320.30,109750349.49,69671709.87,34944784.19,138928895.74,126157060.03,101771993.51,78473795.86,152589960.33,151994683.72,66492619.04,95473882.43,104093367.52,78961396.73,73105741.86,59374543.13,0.0
10,经营活动现金流出小计,2189387268.53,1612039961.86,1143588963.38,622562355.80,1506495199.01,997563654.87,695228053.80,361081606.52,1213450146.81,851301815.82,561917421.16,325118087.90,1036506778.98,709715679.22,460881779.81,242240233.73,1108214581.01,768322257.48,486597791.89,249791647.24,917599310.70,862129880.68,512486312.25,253890884.37,911806330.29,714563802.06,507654095.33,280027554.12,841480867.34,624816442.33,468661397.60,211749303.51,1665873107.41,1330389644.33,1081660399.92,689524434.87,1614985640.88,1023323754.43,646731888.47,368376284.36,1119848267.90,890443276.65,680427225.36,512970761.16,0.0
11,经营活动产生的现金流量净额,21966187.56,-247362658.84,-333554237.93,-367578973.84,116533542.70,-180239594.38,-299244312.84,-142441760.90,-154810113.94,-96144649.28,-89633643.82,-66548488.93,193878435.43,173553474.24,215149513.24,138869084.00,-43060525.57,-47605676.34,7704711.61,-69111690.88,227529958.74,-93560255.73,7323105.86,-33655672.58,191538187.97,-1438121.74,-53888428.91,-72106688.70,322729357.97,97836957.46,-6222834.66,109284542.83,30444178.17,-82610235.59,-371601232.08,-294471720.26,-674814450.61,-291707647.94,-184888845.74,-92007115.65,-44925273.00,-142565447.83,122119432.82,-40841674.23,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,35992600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917796.98,0,0,0,0,0,0,0,0,0,0,0,1799248.19,1799248.19,458048.19,458048.19,0,0,0,0,0,0,0,0,0,0,100000.00,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2516.94,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,122010.59,67987.50,500.00,0,260164687.76,260112957.76,98412957.76,98300000.00,78640150.30,8350150.30,8215000.00,8085000.00,16047124.16,15824024.16,519724.16,423000.00,1252081.29,1027938.00,888760.00,296760.00,700376.99,581297.43,543297.43,148672.51,43710888.50,29738250.00,29932250.00,68250.00,30689540.17,0,0,0,83320.00,8320.00,8320.00,8020.00,343120.00,321600.00,321600.00,15000.00,9150.00,9150.00,904726.52,8860.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,70882794.63,45892794.63,45892794.63,15036350.20,0,0,0,0,386535793.86,194402402.33,166461908.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10670158.30,0.0
17,收到的其他与投资活动有关的现金,362110679.01,360101301.03,360101301.03,300000000.00,3450000.00,1000000.00,200000.00,0,179554461.77,182554461.77,178854461.77,0,18382000.00,10282000.00,10000000.00,2000000.00,20657427.70,57427.70,57427.70,3482184.03,15042332.30,5599760.00,2700000.00,70000.00,28772346.27,4084159.87,5501897.48,625089.56,6220433.25,5490437.12,5246000.00,0,0,0,0,0,10435000.00,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,398225289.60,360169288.53,360101801.03,300000000.00,334497482.39,307005752.39,144505752.39,113336350.20,258194612.07,190904612.07,187069461.77,8085000.00,420964918.02,220508426.49,176981632.52,2423000.00,22827305.97,1085365.70,946187.70,3778944.03,15742709.29,6181057.43,3243297.43,218672.51,72483234.77,33822409.87,35434147.48,693339.56,38709221.61,7289685.31,5704048.19,458048.19,83320.00,8320.00,8320.00,8020.00,10778120.00,321600.00,321600.00,15000.00,9150.00,9150.00,1007243.46,10679018.30,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,654947007.93,401407557.10,278669141.07,161277653.30,598170828.47,529782048.37,427956021.20,101143348.71,221667154.91,130777826.30,96433198.95,49258382.11,177257137.40,127701274.44,79168507.58,50918016.06,150131907.38,92689791.98,62998052.34,47426850.10,288963045.21,304196034.88,191730480.50,58070974.92,468554009.63,306013925.24,205996860.78,101302352.82,469494343.78,333173758.72,155264815.40,84130150.34,283379794.32,157382051.36,110608301.10,66355496.51,195834572.02,134797752.88,54600716.17,21020124.57,104932043.47,82439057.84,113539913.59,74167924.90,0.0
20,投资所支付的现金,55850000.00,55850000.00,55650000.00,0,0,750000.00,0,0,35250000.00,35250000.00,35250000.00,35250000.00,5200000.00,5200000.00,0,0,6250000.00,6000000.00,0,153000000.00,0,0,0,0,80000000.00,0,0,0,9750000.00,0,0,0,30000000.00,500000.00,0,0,0,0,0,0,0,0,2000000.00,100000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149575243.67,149575243.67,149575243.67,0,0,0,0,0,0,0,0,0,2169709.15,0,0,0,5600304.11,0,0,0,0,0,0,0,0,0,5435070.94,0,0.0
22,支付的其他与投资活动有关的现金,0,56126.85,37264.73,18419.47,35400820.73,21013417.73,21013417.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1375500.00,0,0,0,0,26502260.00,25392500.00,0,0,5079955.76,7210596.11,2134139.85,22268850.80,25177295.52,0,0,0,0,0,0,0,0,0,6000.00,0.0
23,投资活动现金流出小计,710797007.93,457313683.95,334356405.80,161296072.77,633571649.20,551545466.10,448969438.93,101143348.71,256917154.91,166027826.30,131683198.95,84508382.11,182457137.40,132901274.44,79168507.58,50918016.06,305957151.05,248265035.65,212573296.01,200426850.10,290338545.21,304196034.88,191730480.50,58070974.92,548554009.63,332516185.24,231389360.78,101302352.82,481414052.93,338253714.48,162475411.51,86264290.19,341248949.23,183059346.88,110608301.10,66355496.51,195834572.02,134797752.88,54600716.17,21020124.57,104932043.47,82439057.84,120974984.53,74273924.90,0.0
24,投资活动产生的现金流量净额,-312571718.33,-97144395.42,25745395.23,138703927.23,-299074166.81,-244539713.71,-304463686.54,12193001.49,1277457.16,24876785.77,55386262.82,-76423382.11,238507780.62,87607152.05,97813124.94,-48495016.06,-283129845.08,-247179669.95,-211627108.31,-196647906.07,-274595835.92,-298014977.45,-188487183.07,-57852302.41,-476070774.86,-298693775.37,-195955213.30,-100609013.26,-442704831.32,-330964029.17,-156771363.32,-85806242.00,-341165629.23,-183051026.88,-110599981.10,-66347476.51,-185056452.02,-134476152.88,-54279116.17,-21005124.57,-104922893.47,-82429907.84,-119967741.07,-63594906.60,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,9129030.40,9129030.40,0,0,38003040.00,38003040.00,0,0,700000.00,0,0,0,49000000.00,49000000.00,49000000.00,0,589740586.50,587105218.23,300000.00,300000.00,35000000.00,35000000.00,35000000.00,15000000.00,0,0,0,0,0,0,0,0,1284780000.00,1284780000.00,0,0,0,0,0,130000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,700000.00,0,0,0,49000000.00,49000000.00,49000000.00,0,300000.00,300000.00,300000.00,300000.00,25250000.00,0,25250000.00,5250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1300680800.00,920680800.00,739700000.00,490000000.00,1392835234.49,1012835234.49,924235234.49,500946234.49,632307035.77,518849189.92,459478374.00,267000000.00,1117390800.00,727890800.00,577880000.00,435840000.00,993330800.00,812320000.00,563320000.00,349320000.00,571000000.00,486000000.00,376000000.00,154000000.00,854000000.00,709000000.00,226000000.00,98000000.00,1167820000.00,917820000.00,468000000.00,176000000.00,1118720000.00,733000000.00,638900000.00,333000000.00,1092820000.00,852820000.00,528000000.00,251000000.00,524820000.00,484820000.00,300820000.00,232820000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,297300000.00,297300000.00,297300000.00,297300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492500000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,692282200.97,650943074.35,199000000.00,2867349.88,208639193.02,155200000.00,152000000.00,160454886.48,293424855.18,240734163.36,139414494.21,29044200.00,143876007.17,48597761.05,57114064.14,37992399.55,149166481.47,125475534.00,21089706.57,104455937.16,326858260.36,229313720.62,207679197.28,49670454.39,52569204.20,16874805.00,15269700.00,0,11449865.66,10749616.03,10313194.35,21695316.54,10553360.00,8000000.00,8000000.00,5206979.02,2000000.00,1000000.00,1000000.00,2318762.71,87041300.00,87041300.00,66584416.62,92202206.07,0.0
31,筹资活动现金流入小计,1992963000.97,1571623874.35,938700000.00,492867349.88,1610603457.91,1177164264.89,1076235234.49,661401120.97,1261034930.95,1094886393.28,896192868.21,593344200.00,1261966807.17,776488561.05,634994064.14,473832399.55,1191497281.47,986795534.00,633409706.57,453775937.16,1487598846.86,1302418938.85,583979197.28,203970454.39,941569204.20,760874805.00,276269700.00,113000000.00,1179269865.66,928569616.03,478313194.35,197695316.54,1621773360.00,741000000.00,646900000.00,338206979.02,2379600000.00,2138600000.00,529000000.00,253318762.71,611861300.00,571861300.00,367404416.62,455022206.07,0.0
32,偿还债务支付的现金,1625355734.49,1038355734.49,691255734.49,474855734.49,698337035.77,569879189.92,508428374.00,419000000.00,674000000.00,526500000.00,458000000.00,389000000.00,1384721600.00,755210800.00,581670800.00,424830800.00,642100000.00,611150000.00,472150000.00,200750000.00,859000000.00,824000000.00,333000000.00,146000000.00,967820000.00,822820000.00,393000000.00,176000000.00,1287820000.00,1047820000.00,758000000.00,521000000.00,898720000.00,538000000.00,405000000.00,223000000.00,707120000.00,467120000.00,283300000.00,209300000.00,335520000.00,288320000.00,186820000.00,165087000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,149041107.61,120295069.83,87933403.25,54481218.10,125964688.45,97355091.78,73125785.74,38314687.95,87011057.65,66716240.08,48252653.55,17397378.88,97215891.67,40784097.14,29164801.94,14075106.14,97129392.48,38203054.19,28431060.23,14205599.58,94285539.45,42269847.36,29153136.85,14077850.27,103267505.17,46324880.73,31510192.12,15952414.33,161171135.83,102108176.60,87545433.22,18094709.92,116246207.29,84912528.09,73253948.18,17780233.20,39799825.16,26986542.23,15370580.01,6147307.06,35747164.04,20151424.32,23062674.57,23510571.26,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,393329572.88,301562824.96,195219973.57,82654026.72,153939265.07,158949461.06,68440930.35,26325449.50,117863791.61,104210949.50,88742393.50,35074797.54,185520527.63,123245235.51,103931166.33,40914391.30,102161743.75,97364945.16,73756448.40,24241772.55,252060568.24,31056634.93,24530489.09,8672000.00,112425862.21,44991377.31,39260587.67,8994632.62,21979898.40,12474997.17,10762923.90,72083.70,17158853.88,25808599.08,23108599.08,2254780.00,33330790.93,16919210.84,10948731.03,2611572.40,60822816.33,63687269.49,160408813.37,54040708.54,0.0
36,筹资活动现金流出小计,2167726414.98,1460213629.28,974409111.31,611990979.31,978240989.29,826183742.76,649995090.09,483640137.45,878874849.26,697427189.58,594995047.05,441472176.42,1667458019.30,919240132.65,714766768.27,479820297.44,841391136.23,746717999.35,574337508.63,239197372.13,1205346107.69,897326482.29,386683625.94,168749850.27,1183513367.38,914136258.04,463770779.79,200947046.95,1470971034.23,1162403173.77,856308357.12,539166793.62,1032125061.17,648721127.17,501362547.26,243035013.20,780250616.09,511025753.07,309619311.04,218058879.46,432089980.37,372158693.81,370291487.94,242638279.80,0.0
37,筹资活动产生的现金流量净额,-174763414.01,111410245.07,-35709111.31,-119123629.43,632362468.62,350980522.13,426240144.40,177760983.52,382160081.69,397459203.70,301197821.16,151872023.58,-405491212.13,-142751571.60,-79772704.13,-5987897.89,350106145.24,240077534.65,59072197.94,214578565.03,282252739.17,405092456.56,197295571.34,35220604.12,-241944163.18,-153261453.04,-187501079.79,-87947046.95,-291701168.57,-233833557.74,-377995162.77,-341471477.08,589648298.83,92278872.83,145537452.74,95171965.82,1599349383.91,1627574246.93,219380688.96,35259883.25,179771319.63,199702606.19,-2887071.32,212383926.27,0.0
38,四、汇率变动对现金及现金等价物的影响,236512.02,186476.42,42566.49,-95738.81,272242.00,23344.04,-328910.62,-251379.07,-1319272.74,-479160.71,-194936.56,234711.99,225186.57,23706.58,3222.55,-102065.46,275781.67,45850.06,-31662.31,1257.69,55261.84,55261.84,3332.60,0,-8170.38,0,0,0,-736.16,-726.08,-726.08,-726.08,-12055.19,-8502.31,-8502.31,8794.79,-17260.63,-13453.49,-7785.74,-4313.81,163017.18,63461.61,-92943.00,-33317.88,0.0
39,五、现金及现金等价物净增加额,-465132432.76,-232910332.77,-343475387.52,-348094414.85,450094086.51,-73775441.92,-177796765.60,47260845.04,227308152.17,325712179.48,266755503.60,9134864.53,27120190.49,118432761.27,233193156.60,84284104.59,24191556.26,-54661961.58,-144881861.07,-51179774.23,235242123.83,13572485.22,16134826.73,-56287370.87,-526484920.45,-453393350.15,-437344722.00,-260662748.91,-411677378.08,-466961355.53,-540990086.83,-317993902.33,278914792.58,-173390891.95,-336672262.75,-265638436.16,739461220.65,1201376992.62,-19795058.69,-77756670.78,30086170.34,-25229287.87,-828322.57,107914027.56,0.0
40,加:期初现金及现金等价物余额,1212705652.56,1212705652.56,1212705652.56,1212705652.56,762611566.05,762611566.05,762611566.05,762611566.05,535303413.88,535303413.88,535303413.88,535303413.88,508183223.39,508183223.39,508183223.39,508183223.39,483991667.13,483991667.13,483991667.13,483991667.13,248749543.30,248749543.30,248749543.30,248749543.30,775234463.75,775234463.75,775234463.75,775234463.75,1186911841.83,1186911841.83,1186911841.83,1186911841.83,907997049.25,907997049.25,907997049.25,907997049.25,168535828.60,184406644.93,168535828.60,168535828.60,138449658.26,138449658.26,139277980.83,31363953.27,0.0
41,六、期末现金及现金等价物余额,747573219.80,979795319.79,869230265.04,864611237.71,1212705652.56,688836124.13,584814800.45,809872411.09,762611566.05,861015593.36,802058917.48,544438278.41,535303413.88,626615984.66,741376379.99,592467327.98,508183223.39,429329705.55,339109806.06,432811892.90,483991667.13,262322028.52,264884370.03,192462172.43,248749543.30,321841113.60,337889741.75,514571714.84,775234463.75,719950486.30,645921755.00,868917939.50,1186911841.83,734606157.30,571324786.50,642358613.09,907997049.25,1385783637.55,148740769.91,90779157.82,168535828.60,113220370.39,138449658.26,139277980.83,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,-170074343.06,0,-55032811.89,0,28104328.10,0,27101073.21,0,18648264.35,0,-72383980.66,0,17897003.14,0,-43961578.07,0,-171909167.71,0,-30938798.79,0,11588953.15,0,7782362.96,0,6972151.87,0,8514437.00,0,-68668465.45,0,-73125942.26,0,158127310.45,0,123026846.68,0,142543832.57,0,55166246.17,0,108607992.88,0,85171226.40,65079789.42,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2331380.43,0,0,0,0,0,0,0,0,0,0,0,-400870.80,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,1558770.84,0,-2456374.62,0,41103151.94,0,23046619.06,0,13875249.92,0,2423279.14,0,4545043.58,0,-3134587.99,0,-3399219.82,0,-27371984.02,0,1145989.46,0,9158588.41,0,23192651.33,0,6493295.35,0,-23693324.77,0,-29034266.80,0,22252121.24,0,30121628.88,0,48570094.39,0,13166106.54,0,12754687.15,0,4356955.13,7746358.97,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,111786857.89,0,52835012.57,0,102876245.32,0,53360695.82,0,102137655.47,0,46107147.18,0,89414571.06,0,45467817.39,0,109884209.45,0,50327131.98,0,67605730.08,0,32182444.81,0,58020644.45,0,28091518.96,0,50501920.67,0,22554570.96,0,40241401.66,0,20010489.32,0,29160126.48,0,13472016.92,0,21885825.33,0,14308412.40,11123153.16,0.0
48,无形资产摊销,20124156.38,0,5748171.46,0,12410139.46,0,6339651.44,0,13858312.77,0,6311328.10,0,14199832.36,0,6552126.99,0,12823034.99,0,6962921.53,0,9305374.23,0,4062896.74,0,6536689.26,0,3091601.58,0,4819057.60,0,1749633.34,0,3681958.06,0,1579670.33,0,2569544.62,0,1221871.52,0,2454304.74,0,1059072.72,735594.10,0.0
49,长期待摊费用摊销,8208400.61,0,3663462.92,0,7732340.46,0,4661327.69,0,7985111.59,0,3933373.49,0,5378821.04,0,2577439.64,0,5633396.27,0,3291578.24,0,3896465.03,0,2078226.82,0,3218518.48,0,1393403.64,0,1790461.10,0,525942.16,0,984766.27,0,528676.31,0,381787.69,0,118375.97,0,133646.05,0,43683.60,2977580.32,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-84100.96,0,0,0,918854.09,0,-20851.11,0,-174294729.49,0,87051.27,0,-25390596.02,0,-1050102.16,0,1180074.27,0,726364.68,0,124516.88,0,-413793.30,0,-8407989.98,0,-287437.08,0,-35114054.79,0,17142.44,0,1033785.51,0,1036849.04,0,0,0,57827.86,0,-37441.59,0,-354962.34,-3688.10,0.0
53,固定资产报废损失,1816244.49,0,34198.04,0,494530.56,0,14774.86,0,118576.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629211.18,0,0,0,31151.60,0,0,0,-3719.37,0,605294.87,0,235430.14,0,90544.35,0,1306110.61,481507.03,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41500.00,0,-41500.00,0,41500.00,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,165424219.40,0,79483250.08,0,139634982.24,0,73275076.79,0,113778210.49,0,53861870.24,0,106666547.93,0,57249996.91,0,105885436.94,0,52433758.70,0,103084648.84,0,54568868.34,0,104472906.56,0,53943810.77,0,108684727.10,0,54745637.18,0,79733363.36,0,34190811.20,0,45548498.66,0,16971189.25,0,29782064.89,0,24783196.79,19589538.46,0.0
58,投资损失,-24561208.90,0,-16794824.47,0,-132944524.99,0,-137002534.30,0,2261938.22,0,282677.86,0,-67364548.77,0,-45827533.70,0,-6332000.04,0,-3166000.02,0,-6332000.03,0,-3166000.01,0,-1055333.33,0,0,0,104858.86,0,104858.86,0,0,0,0,0,0,0,0,0,0,0,-92893.22,-1594.44,0.0
59,递延所得税资产减少,-32183116.41,0,-11023692.93,0,-13273038.73,0,-6203978.29,0,9198938.11,0,-6638622.72,0,29317556.89,0,3984246.82,0,-30893929.15,0,-5423133.69,0,-6751676.40,0,-1148177.87,0,-273710.25,0,361467.03,0,-16253726.75,0,-10836208.64,0,-5129541.75,0,-5796649.13,0,-12056172.10,0,-5652650.49,0,-4794872.32,0,-2768168.56,-2495480.29,0.0
60,递延所得税负债增加,-956567.88,0,-478689.04,0,-1016997.96,0,4581830.20,0,-1115050.49,0,-516766.46,0,-1179546.58,0,8790.36,0,0,0,0,0,0,0,0,0,-33759.07,0,-7482.82,0,33759.07,0,41250.00,0,0,0,0,0,0,0,0,0,-216989.97,0,-377233.80,594223.77,0.0
61,存货的减少,-717995964.37,0,-526610141.14,0,-133501328.49,0,54103940.05,0,-185430209.55,0,-262004431.13,0,3842978.63,0,-131880735.92,0,-120642723.73,0,-4317921.63,0,3278678.44,0,105476661.58,0,152669299.87,0,90044194.91,0,-77491986.91,0,-133780614.48,0,153140037.68,0,38099677.59,0,-450044017.23,0,-123720302.99,0,-98357939.57,0,-41667506.66,-63829927.38,0.0
62,经营性应收项目的减少,156396745.78,0,-95908990.24,0,-468811450.53,0,-413180131.90,0,-287497185.27,0,98690276.35,0,-207844406.14,0,-11886180.03,0,-53458135.12,0,-100979543.85,0,-153811577.46,0,-305733461.55,0,-308603608.14,0,-337807925.80,0,164608276.84,0,195767368.65,0,-21138424.12,0,-682694303.77,0,-827698132.61,0,-154496995.71,0,-150284764.60,0,-59543052.23,-110594709.88,0.0
63,经营性应付项目的增加,502506093.75,0,232987191.33,0,532806311.23,0,10678193.64,0,211664803.54,0,40213153.52,0,224395178.31,0,337049813.00,0,108168498.08,0,66160338.48,0,196726236.95,0,102474488.93,0,154829726.92,0,91651476.37,0,213449355.40,0,-34941857.67,0,-402123229.39,0,68298790.84,0,345604692.05,0,-1427960.92,0,33057669.66,0,85634591.98,27755980.63,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10260000.00,0,0.0
67,经营活动产生现金流量净额,21966187.56,0,-333554237.93,0,116533542.70,0,-299244312.84,0,-154810113.94,0,-89633643.82,0,193878435.43,0,215149513.24,0,-43060525.57,0,7704711.61,0,227529958.74,0,7323105.86,0,191538187.97,0,-53888428.91,0,322729357.97,0,-6222834.66,0,30444178.17,0,-371601232.08,0,-674814450.61,0,-184888845.74,0,-44925273.00,0,122119432.82,-40841674.23,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
