11,经营活动产生的现金流量净额,-4317241.47,-5560608.76,-1512170.20,-26410265.29,-25574168.98,-22314426.69,-326840.97,-33014164.78,-10840077.66,-9027121.31,-10709689.55,37046313.45,22037453.38,450446.96,-197299279.93,174730853.26,302330974.75,284480508.35,-14670292.41,138070609.59,80298665.96,35681524.07,9579348.27,-39926742.19,-97197226.21,-30503279.21,-58776435.59,11680154.79,20646201.00,49641376.01,26755770.57,94163692.44,63649327.23,43759166.12,28417411.68,34627184.42,-2838.64,2841606.92,4134665.37,-18462683.30,-13341302.42,-10824052.71,-2404505.30,11882705.99,11659612.51,31914209.44,-14482070.52,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,25933891.70,11720000.00,11720000.00,10000000.00,71760000.00,71760000.00,71760000.00,59760000.00,203727307.17,105638.89,105638.89,105638.89,1834382.71,1020843.65,1020843.65,698196.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,0,0,0,0,0,0,0,0,99240000.00,99240000.00,99240000.00,87240000.00,31578000.00,0.00,0,0,0,36003.17,35844.98,0,0,0,1259.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,4027896.00,4027896.00,1000000.00,28508189.66,28509500.00,20000000.00,0,50618000.00,618000.00,618000.00,0,3500.00,0,0,0,4647934.98,0,0,0,366490.02,0,0,875.36,454752.92,0,0,3500.00,6764000.00,0,0,0,0,0,0,0,327489.66,157234.75,155234.75,144434.75,0,0,0,0,20000.00,20000.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,-9784429.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,18343.62,18343.62,18343.62,0,1189078.47,1176369.76,1162077.93,514786.79,0,0,310616.28,8235270.66,0,0,0,0,1174032.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,4027896.00,4027896.00,1000000.00,28508189.66,28509500.00,20000000.00,0.00,76551891.70,12338000.00,12338000.00,10000000.00,161219070.83,171018343.62,171018343.62,147018343.62,239953242.15,1294717.36,1282008.65,1267716.82,2715659.52,1056846.82,1056688.63,1009688.27,8690023.58,0.00,1259.09,3500.00,6764000.00,1174032.95,0.00,0.00,0.00,0.00,0.00,0,327489.66,157234.75,155234.75,144434.75,0,0,0,0,20000.00,20000.00,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1139700.00,1129700.00,1129700.00,10373052.99,10120936.68,7201725.46,5435423.99,5776642.99,2231795.24,1192060.18,2302962.10,27092107.23,26923855.53,25739466.36,17120006.96,30932606.58,22168607.11,18678382.03,3168711.49,36982124.26,323930336.60,13140465.24,6071741.88,65921394.56,51528421.07,34307282.15,28711090.50,40195904.44,14013430.99,4607364.30,144109.39,27280794.48,19771177.98,2722807.15,673443.58,17198287.35,6775080.88,5668911.72,297634.50,13631892.66,12448070.21,10145752.11,49537.80,18092509.47,14225932.68,41860414.50,10886230.20,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,5200000.00,5200000.00,5200000.00,0,31325000.00,30500000.00,24500000.00,24500000.00,99903700.00,0,0,0,8000000.00,0,0,0,30000000.00,0,10000000.00,0,0,237987273.53,235501046.68,0,0,0,10000000.00,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81079928.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,219000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,6983535.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1139700.00,1129700.00,1129700.00,10373052.99,10120936.68,7201725.46,5435423.99,10976642.99,7431795.24,6392060.18,2302962.10,58417107.23,57423855.53,269239466.36,41620006.96,130836306.58,22168607.11,18678382.03,3168711.49,44982124.26,323930336.60,13140465.24,6071741.88,95921394.56,51528421.07,44307282.15,28711090.50,128259368.12,252000704.52,240108410.98,144109.39,27280794.48,19771177.98,12722807.15,673443.58,17198287.35,6775080.88,5668911.72,297634.50,13631892.66,14448070.21,10145752.11,49537.80,18092509.47,14225932.68,41860414.50,10886230.20,0.0
24,投资活动产生的现金流量净额,2888196.00,2898196.00,-129700.00,18135136.67,18388563.32,12798274.54,-5435423.99,65575248.71,4906204.76,5945939.82,7697037.90,102801963.60,113594488.09,-98221122.74,105398336.66,109116935.57,-20873889.75,-17396373.38,-1900994.67,-42266464.74,-322873489.78,-12083776.61,-5062053.61,-87231370.98,-51528421.07,-44306023.06,-28707590.50,-121495368.12,-250826671.57,-240108410.98,-144109.39,-27280794.48,-19771177.98,-12722807.15,-673443.58,-16870797.69,-6617846.13,-5513676.97,-153199.75,-13631892.66,-14448070.21,-10145752.11,-49537.80,-18072509.47,-14205932.68,-41860414.50,-10886230.20,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8413200.00,12125937.00,12125937.00,3712737.00,0,0,0,0,0,2533154.16,0,0,0,0,10000000.00,0,0,0,0,0,445100000.00,27000000.00,27000000.00,0,27500000.00,25000000.00,25000000.00,20000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69000000.00,0,0,0,158000000.00,24000000.00,43000000.00,5000000.00,148000000.00,281700741.90,80000000.00,50000000.00,283000000.00,288000000.00,233000000.00,40000000.00,85000000.00,40000000.00,40000000.00,40000000.00,55000000.00,45000000.00,57000000.00,64000000.00,64000000.00,96000000.00,67000000.00,64900000.00,61000000.00,61000000.00,45150000.00,42000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147550000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,10000000.00,0,0,0,6300000.00,0,0,0,257608130.00,0,0,0,31669846.15,0,0,0,13149405.00,0,0,0,2500984.89,0,0,0,0,146594.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10000000.00,0.00,0.00,0.00,6300000.00,0.00,0.00,0.00,326608130.00,0.00,0.00,0.00,198083046.15,36125937.00,55125937.00,8712737.00,308699405.00,281700741.90,80000000.00,50000000.00,285500984.89,290533154.16,233000000.00,40000000.00,85000000.00,40146594.14,50000000.00,40000000.00,55000000.00,45000000.00,57000000.00,64000000.00,509100000.00,123000000.00,94000000.00,64900000.00,88500000.00,86000000.00,70150000.00,62000000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,69000000.00,315000000.00,47000000.00,41000000.00,386000000.00,271000000.00,248000000.00,98000000.00,214100000.00,13600000.00,88600000.00,43600000.00,91400000.00,79826078.56,50592000.00,1596800.00,110000000.00,125000000.00,75000000.00,40000000.00,55000000.00,10000000.00,10000000.00,10000000.00,64000000.00,64000000.00,64000000.00,64000000.00,55900000.00,55900000.00,43900000.00,55900000.00,50250000.00,47250000.00,34900000.00,35400000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,0,0,0,0,0,0,0,0,0,0,0,1822490.34,2059539.81,1580950.01,1053335.38,48346403.19,40462494.69,38597621.47,5377600.66,29646041.00,22926963.28,14887080.44,4609686.42,29671663.65,26217357.52,7399751.19,3267697.32,9931733.56,6559667.29,3237434.44,1389927.50,40188424.44,38280364.98,33700029.27,919693.05,17809239.86,16634505.80,15264565.28,490950.35,4949274.91,2947172.44,2063941.39,1111505.11,16710688.15,16319925.58,3346594.10,3264438.32,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,18073330.69,18073330.69,18073330.69,18073330.69,27000000.00,0,0,0,270973880.00,4373880.00,4373880.00,0,3281640.00,3281640.00,3281640.00,0,78265014.18,0,0,0,43410660.61,38200785.10,38000785.10,0,13914166.44,0,0,0,0,0,0,0,0,0,0,0,27228948.85,6121139.88,2751396.41,0,1966394.45,343619.72,0,0,0.0
36,筹资活动现金流出小计,0.00,0.00,0.00,18073330.69,18073330.69,18073330.69,18073330.69,27000000.00,0.00,0.00,0.00,341796370.34,321433419.81,52954830.01,42053335.38,437628043.19,314744134.69,289879261.47,103377600.66,322011055.18,36526963.28,103487080.44,48209686.42,164482324.26,144244221.18,95992536.29,4864497.32,133845900.00,131559667.29,78237434.44,41389927.50,95188424.44,48280364.98,43700029.27,10919693.05,81809239.86,80634505.80,79264565.28,64490950.35,88078223.76,64968312.32,48715337.80,57011505.11,68927082.60,63913545.30,38246594.10,38664438.32,0.0
37,筹资活动产生的现金流量净额,0.00,0.00,0.00,-18073330.69,-18073330.69,-18073330.69,-18073330.69,-17000000.00,0.00,0.00,0.00,-335496370.34,-321433419.81,-52954830.01,-42053335.38,-111019913.19,-314744134.69,-289879261.47,-103377600.66,-123928009.03,-401026.28,-48361143.44,-39496949.42,144217080.74,137456520.72,-15992536.29,45135502.68,151655084.89,158973486.87,154762565.56,-1389927.50,-10188424.44,-8133770.84,6299970.73,29080306.95,-26809239.86,-35634505.80,-22264565.28,-490950.35,421021776.24,58031687.68,45284662.20,7888494.89,19572917.40,22086454.70,31903405.90,23335561.68,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,1206.37,0,0,0,-33715.87,0,0,0,-865064.85,-1593258.96,-429166.67,0,-4453795.68,4418991.41,6278650.26,0,-649820.49,12762010.65,12722125.26,-46849.55,-3394739.27,917374.15,2033142.20,0,2276042.93,0,0,0,-5684.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-1429045.47,-2662412.76,-1641870.20,-26347252.94,-25258936.35,-27589482.84,-23835595.65,15527368.06,-5933872.90,-3081181.49,-3012651.65,-196513158.14,-187394737.30,-151154672.46,-133954278.65,168374079.96,-28868058.28,-16516476.24,-119948887.74,-28773684.67,-230213839.45,-12041270.72,-35026504.31,13664228.30,-10351752.41,-88768696.36,-42348523.41,44115914.49,-71206983.70,-35704469.41,25221733.68,56688788.65,35744378.41,37336329.70,56824275.05,-9052853.13,-42255190.57,-24936635.33,3490515.27,388927200.28,30242315.05,24314857.38,5434451.79,13383113.92,19540134.53,21957200.84,-2032739.04,0.0
40,加:期初现金及现金等价物余额,2852550.95,2852550.95,2852550.95,29199803.89,29199803.89,29199803.89,29199803.89,13672435.83,13672435.83,13672435.83,13672135.83,210185593.97,210185593.97,210185593.97,210185593.97,41811514.01,41511208.62,41511208.62,259568292.46,70284893.29,532386772.79,532386772.79,532489772.79,518722544.49,521847432.85,518722544.49,518722544.49,474606630.00,621421016.14,474606630.00,474606630.00,417917841.35,418017841.35,418017841.35,418917841.35,426970694.48,427070694.48,427070694.48,427070455.22,38143494.20,38143494.20,38143494.20,38143494.20,24760380.28,24760380.28,2803179.44,4835918.48,0.0
41,六、期末现金及现金等价物余额,1423505.48,190138.19,1210680.75,2852550.95,3940867.54,1610321.05,5364208.24,29199803.89,7738562.93,10591254.34,10659484.18,13672435.83,22790856.67,59030921.51,76231315.32,210185593.97,12643150.34,24994732.38,139619404.72,41511208.62,302172933.34,520345502.07,497463268.48,532386772.79,511495680.44,429953848.13,476374021.08,518722544.49,550214032.44,438902160.59,499828363.68,474606630.00,453762219.76,455354171.05,475742116.40,417917841.35,384815503.91,402134059.15,430560970.49,427070694.48,68385809.25,62458351.58,43577945.99,38143494.20,44300514.81,24760380.28,2803179.44,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-15755644.14,0,-23206775.83,0,38811891.21,0,-186939460.84,0,-22430650.96,0,-21098307.59,0,6463403.27,0,12807486.31,0,-86184144.96,0,26325454.73,0,11369309.93,0,-121088066.87,0,975452.35,0,29399079.39,0,25853477.39,0,47270622.41,0,21680031.82,0,53792887.95,0,23034679.87,0,43889978.80,0,18749395.00,0,40103632.90,0,28187539.26,10802948.49,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,5811297.20,0,40387126.96,0,-1792941.32,0,129408544.05,0,-1482893.76,0,-9463557.38,0,-12766382.99,0,43341311.42,0,48247536.16,0,5330938.49,0,-3004491.93,0,88978795.14,0,1799714.46,0,14245746.45,0,1603774.61,0,1851524.68,0,350480.00,0,571761.78,0,2315778.95,0,3363252.62,0,1416144.97,0,5672200.99,0,25664.82,536575.50,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,3124271.39,0,4768514.50,0,1400982.95,0,5898311.36,0,3185989.28,0,7806708.49,0,4746477.68,0,10225346.52,0,5609495.08,0,11919597.42,0,5940769.08,0,10948379.64,0,5800541.15,0,8585845.92,0,2994140.86,0,7198830.76,0,3040061.70,0,6080123.40,0,2787447.48,0,5383450.28,0,2637275.12,0,4163474.02,0,2229623.17,1663223.10,0.0
48,无形资产摊销,0,1272076.68,0,4573502.65,0,2443790.45,0,6998831.24,0,4052447.53,0,10144858.49,0,3974383.29,0,13121377.03,0,7246532.02,0,14919220.16,0,7900308.60,0,15050515.85,0,7646315.44,0,13400498.23,0,6840978.17,0,11109480.01,0,5026032.35,0,7605562.82,0,7720137.42,0,7626101.33,0,3510944.65,0,6798949.26,0,4553577.67,1051363.78,0.0
49,长期待摊费用摊销,0,100815.66,0,158346.37,0,67955.59,0,0,0,0,0,0,0,0,0,68819.88,0,45661.84,0,1450844.10,0,584723.60,0,484278.09,0,0,0,912033.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-51632936.96,0,-51782446.39,0,-3318171.64,0,95808.88,0,-12272849.81,0,0,0,-18782620.82,0,0,0,119718.11,0,0,0,34084.27,0,43710.61,0,0,0,0,0,19768.83,0,0,0,24515.37,0,9563.12,0,0,0,0,0,56861.76,0,0,0,0.0
53,固定资产报废损失,0,0,0,143456.94,0,0,0,0,0,0,0,34781.63,0,0,0,202146.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.59,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,165408.93,0,0,0,-38000.00,0,0,0,915204.76,0,0,0,-982638.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,-14390.62,0,-1206.37,0,7807.32,0,0,0,193502.58,0,2232209.24,0,-1417355.59,0,23227634.82,0,13852662.17,0,28996220.51,0,13408984.61,0,27135345.73,0,-932375.89,0,7655690.63,0,-7964901.08,0,4914109.31,0,-9295448.81,0,3109239.86,0,1775987.36,0,4949274.91,0,2063941.39,0,4710688.15,0,2849215.77,3264438.32,0.0
58,投资损失,0,1307043.45,0,3558038.32,0,2290460.45,0,26387993.71,0,7527876.65,0,18659777.87,0,8770544.34,0,-128142125.03,0,-9854461.51,0,-4922520.69,0,-1412432.29,0,1139902.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,0,0,9531127.17,0,2138231.63,0,951961.89,0,341554.02,0,1319098.15,0,2849109.75,0,5245808.89,0,6076222.93,0,-12706126.09,0,-715878.74,0,3243215.03,0,-252867.17,0,-1215417.05,0,-712459.00,0,642399.55,0,0,0,-608817.14,0,0,0,-6845147.03,0,-4539220.33,0,-400484.75,0,-1995233.94,233427.40,0.0
60,递延所得税负债增加,0,-417481.22,0,-834962.46,0,-417481.23,0,111328.32,0,-250488.74,0,-2901494.51,0,-626221.84,0,-1252443.68,0,-626221.84,0,4652795.80,0,-43314.79,0,-9334427.69,0,0,0,-2745211.91,0,-891315.60,0,-2444509.20,0,0,0,715388.27,0,0,0,10549741.27,0,7108367.45,0,-870580.76,0,4676731.44,0,0.0
61,存货的减少,0,-1481363.07,0,835652.08,0,6577.42,0,4472449.72,0,273414.74,0,44617225.88,0,3085000.58,0,16709259.03,0,12563839.59,0,26577578.46,0,-6253256.82,0,6124809.58,0,25048477.67,0,-38125944.95,0,7157656.60,0,12786614.91,0,-3208632.45,0,-13594212.09,0,-2002783.84,0,19605096.39,0,13147672.88,0,-17442451.14,0,103320.56,-16072160.98,0.0
62,经营性应收项目的减少,0,2606048.03,0,-20503188.89,0,-60343323.96,0,-4049212.41,0,529868.07,0,247379299.74,0,50956567.69,0,386246023.32,0,44471879.38,0,81036250.05,0,29905645.02,0,-76325341.73,0,-96805781.64,0,-90176945.49,0,-3896219.71,0,-8720803.20,0,9267354.16,0,-30211454.76,0,-35102688.54,0,-103885889.66,0,-50658441.91,0,-16596505.43,0,-28242865.00,-19637239.62,0.0
63,经营性应付项目的增加,0,-2113282.12,0,5813040.23,0,44854069.19,0,-12936740.18,0,-1063549.60,0,-249576845.68,0,-62969611.58,0,-190588189.07,0,243031507.49,0,19410638.12,0,-21998842.20,0,14664407.14,0,26173533.62,0,69744779.81,0,18656243.78,0,19535654.38,0,16899287.35,0,7142188.96,0,2302162.51,0,-3128871.17,0,-4290460.89,0,-14724057.24,0,19070035.60,3218753.40,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,-2615467.64,0,2339018.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-5560608.76,0,-26410265.29,0,-22314426.69,0,-33014164.78,0,-9027121.31,0,37046313.45,0,450446.96,0,174730853.26,0,284480508.35,0,204025813.93,0,35681524.07,0,-39926742.19,0,-30503279.41,0,11680154.79,0,49641376.01,0,94163692.44,0,43759166.12,0,34627184.42,0,2841606.92,0,-18462683.30,0,-10824052.71,0,11882705.99,0,31914209.44,-14482070.52,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8614628.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
