10,支付的各项税费,1332026961.02,883222504.61,856231637.84,260636986.29,1521981572.29,2082816667.11,1214835611.77,422504289.86,1684993811.62,1437681031.79,789477019.81,753208418.31,2905637136.60,2610320776.26,1907659600.34,663302801.01,2667275697.61,2540220554.90,909687739.84,687248544.64,2319643802.79,1503031621.75,911827240.71,520693400.48,1877282309.71,1372133790.46,975681897.96,488127073.29,1549113792.81,731005933.27,902336452.22,187588335.37,2329143596.80,1838325061.97,1017458960.66,507377568.38,1455809818.01,1105906575.10,634501512.64,370041282.79,1568946450.85,1201859232.59,913443797.55,466928930.46,1643782886.62,1585547349.32,1434889349.04,1514069335.54,91644771.58,17640807.66,17653767.08,27822776.60,109161022.00,0.0
11,支付其他与经营活动有关的现金,8715161647.61,8178892588.44,6661367026.84,1293598419.23,2516003244.87,4646806546.30,3596119630.94,4982688523.54,22202222777.57,2216077161.26,1284750849.50,6981004059.76,6965285477.75,5748700231.20,4391868112.88,949650756.30,11072197903.63,4659797789.59,1631989965.21,5455233295.71,2838879834.22,3119252910.77,5095847447.28,3873324881.05,1176825273.28,288095252.74,562293512.79,741429421.34,2174178108.37,1266447052.96,1503992425.22,723068848.18,1534250627.87,1614415532.53,1614610792.58,1562438163.18,1580762925.12,1241957645.29,1137992066.33,321444473.95,1164681223.50,1368455620.18,810138284.22,315237356.39,20185559704.63,17595020898.88,422798861.56,3466549633.26,961255661.58,790933747.51,278049683.71,1892258060.15,25372140.00,0.0
12,支付利息、手续费及佣金的现金,1907696134.25,1553397756.97,947746028.67,192482309.14,2385837265.06,2397198631.84,1502140157.30,-1843205.01,2670857365.33,1569760719.35,1453303522.31,961040387.15,2244590493.09,2097335629.08,1741866718.08,782332223.26,4805449774.94,3784457628.98,2573934586.97,761856155.82,1623405549.69,1018696991.94,517620263.40,385339272.22,878488403.02,881507955.61,528434108.62,257649512.97,833371468.45,626300558.23,424677978.12,213743448.42,1134227385.48,659543717.38,429244209.66,201516867.02,1009506663.91,624479443.94,399938299.53,185286290.19,922585707.10,543342752.03,326311921.71,32845187.57,773437859.88,680997212.69,502964464.95,823315616.33,180618555.56,50816929.06,44658174.97,48402335.24,71115436.00,0.0
13,经营活动现金流出小计,24705288848.37,15795960883.67,13450100831.43,9588838338.02,43807733526.14,20438533410.35,12530600942.08,7570839609.78,62922553795.73,29308009983.57,21743757218.20,19831001748.40,48668783431.62,38157070200.07,22625280087.87,15819533371.15,54439464624.44,34088607645.51,43762330123.12,26398261081.98,36620130579.87,22745945560.52,14947216299.33,7279841588.39,21277598180.73,15021849062.68,14595989385.75,8107994027.20,14377847417.01,8202465749.85,9675012001.99,4904759761.19,27897016650.78,26198364493.97,17936705013.27,9944687130.80,11263395292.86,13671437289.31,7521562667.60,1701885998.71,12179529720.24,3653274822.40,2467109459.59,1732394033.71,23633653951.74,20649537534.88,2907889035.44,6575499921.47,1537722099.44,6479236101.86,2769935348.47,62612535412.89,3881301932.00,0.0
14,经营活动产生的现金流量净额,35709151640.49,40425249188.25,39725696294.89,24929118469.53,-18313979447.59,-5083719250.07,316947171.10,4422520760.98,-42076386811.62,-8500486614.57,-1215031610.92,-8431000907.73,-19645565205.50,-10245205858.10,6975992517.69,6466446147.37,542672128.23,22733522857.42,43224214747.53,983478774.82,17505465194.87,4650432996.28,-4535327455.77,1357767023.51,1359668670.60,-1264958319.32,-5732318311.35,667141652.19,1247705172.63,2275629136.28,837250869.61,2239537734.45,-18143712968.85,-15537512595.75,-11581817902.66,-3695398108.44,-4222730697.50,-7508178681.18,-54357262.48,3800094760.49,9754700850.12,10181990146.84,-2076334599.90,1941232741.66,-13046291442.06,-12607323202.79,11074778198.67,32101479773.20,6964217361.22,676567031.13,-147196957.19,-1626802766.74,-2576999826.00,0.0
15,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,收回投资收到的现金,8062253612.47,6327267742.00,4426692493.52,4205798696.00,21794539612.49,4076183210.49,1719606910.35,986815353.15,2387606868.86,21473223002.54,19374049021.80,352925815.97,0,1723379271.16,1400087033.56,286691590.99,0,0,865864611.56,103119000.00,0,389969970.92,833275252.40,0,0,0,29984300.42,29984300.42,41060000.00,20000000.00,0,0,360001400.00,325417836.50,359179259.90,0,110000000.00,0,0,0,0,0,0,0,291333916.86,0,0,4500000.00,55000000.00,0,0,428606528.97,10000000.00,0.0
17,取得投资收益收到的现金,1189080687.57,883874409.55,336815577.63,48424527.74,1940749414.22,1141368.43,20041666.67,10094115.19,63260707.42,500493685.65,101896246.20,10721489.30,95534587.25,57777662.80,41426822.73,20474572.24,50561875.55,75984183.25,6548249.12,4159495.68,38134634.42,36786595.19,6293425.60,0,40194540.25,34307391.63,4741660.27,3003941.02,65091073.87,72075292.76,66683640.00,749411.73,77754927.64,30549999.70,30385287.34,0,81442224.98,74000000.00,72000000.00,0,98849952.00,95250000.00,95250000.00,95250000.00,57000000.00,57000000.00,57000000.00,62500000.00,51139553.53,36081954.22,15352685.31,148236089.13,92443998.00,0.0
18,处置固定资产、无形资产及其他长期资产收回的现金净额,13502642.54,0,0,3545.34,942152.75,0,0,0,0,0,0,0,0,0,0,0,0,0,685781.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3302707.56,0,0,0,1270650.20,0,0,0,1390236.66,0,31410036.46,1863398.00,0.0
19,收到其他与投资活动有关的现金,0,104815286.30,7456971.66,0,0,388312.27,17511199.94,163165.15,42306150.91,408149.50,1240583.38,19340.00,1666180.80,453920.71,1435978.08,588150.79,4240707.61,12500000.00,12500000.00,31796264.05,4647938.03,69634523.15,6887744.00,11117681.34,6392096.84,19300.11,19300.11,1456.11,1418303.03,3050921.35,488584.96,67175.62,1456524.30,1271420.41,681590.13,362803.28,2023934.42,7039367.71,7334017.69,59540.18,4724457.47,0,2311880.84,199811.17,4859835.85,0,1675667.36,162395389.03,16786162.97,0,0,0,0,0.0
20,投资活动现金流入小计,9291809888.50,7315957437.85,4770498319.28,4254226769.08,23736274657.46,4077712891.19,1757007813.77,997072633.49,2493173727.19,21974124837.69,19477185851.38,363666645.27,97200768.05,1781610854.67,1442949834.37,307754314.02,54802583.16,91873638.12,885598642.32,139074759.73,42791288.42,496391089.26,846456422.00,11117681.34,46586637.09,34326691.74,34745260.80,32989697.55,107569376.90,95126214.11,67172224.96,816587.35,439212851.94,357239256.61,390246137.37,362803.28,193466159.40,81039367.71,79334017.69,59540.18,103574409.47,98552707.56,97561880.84,95449811.17,353193752.71,58270650.20,58675667.36,229395389.03,122925716.50,37472190.88,15352685.31,608252654.56,104307396.00,0.0
21,投资支付的现金,11296088876.89,9228442668.86,8542414998.94,4473199868.86,18925667900.12,245261692.68,239350578.10,0,332541295.00,33322827375.27,25495413697.41,2087130931.11,4301772677.81,9021373208.21,1254873217.65,0,1701872970.92,4492936732.16,855624412.13,1143286695.51,1056490826.56,838165177.59,198922134.51,250000000.00,3034996766.47,8700000.00,85000000.00,10000000.00,83207064.11,75008100.00,0,30000000.00,50000000.00,307050216.32,344698757.06,0,80001400.00,50000000.00,80001400.00,50000000.00,60000000.00,0,30000000.00,0,336674780.77,0,0,26451533.23,80000000.00,65000000.00,67000000.00,0,120535175.00,0.0
22,购建固定资产、无形资产和其他长期资产支付的现金,326901979.19,182566031.05,178922559.58,79812225.23,226445647.54,105934650.74,73076825.21,10992550.53,178819917.89,122251185.01,95392134.16,71300683.96,289549185.10,102880770.00,101859728.14,50281057.76,260355566.73,163758256.19,77080715.43,40701184.76,124233076.58,122904148.55,49844191.44,16126963.09,118806666.27,66084386.80,36732221.64,16065820.76,138655468.67,94961274.89,59275153.38,14965605.78,164499653.94,95379976.20,55489309.31,22942779.38,235306234.69,148471160.61,66550108.01,16489278.98,128661207.53,112299428.58,104118335.08,15428152.62,127653119.08,96638895.45,73497774.81,731023465.26,54877295.57,29575245.31,17858887.74,10021890.69,45424758.00,0.0
23,支付其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,24522937.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187342.25,0,20855.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91159675.91,0,4923447.21,0,0.0
24,投资活动现金流出小计,11622990856.08,9411008699.91,8721337558.52,4553012094.09,19152113547.66,351196343.42,312427403.31,10992550.53,538003005.87,33469601497.30,25616601767.01,2158431615.07,5386164962.91,9124253978.21,1356732945.79,50281057.76,4566164595.44,7462414768.91,3683211248.10,1183987880.27,1180723903.14,961069326.14,248766325.95,266126963.09,3153803432.74,74784386.80,121732221.64,26253163.01,222538278.19,169990230.69,59275153.38,44965605.78,546333434.35,402430192.52,400188066.37,22942779.38,315307634.69,198471160.61,146551508.01,66489278.98,188661207.53,112299428.58,134118335.08,15428152.62,464327899.85,96638895.45,73497774.81,757474998.49,134877295.57,185734921.22,84858887.74,14945337.90,165959933.00,0.0
25,投资活动产生的现金流量净额,-2331180967.58,-2095051262.06,-3950839239.24,-298785325.01,4584161109.80,3726516547.77,1444580410.46,986080082.96,1955170721.32,-11495476659.61,-6139415915.63,-1794764969.80,-5288964194.86,-7342643123.54,86216888.58,257473256.26,-4511362012.28,-7370541130.79,-2797612605.78,-1044913120.54,-1137932614.72,-464678236.88,597690096.05,-255009281.75,-3107216795.65,-40457695.06,-86986960.84,6736534.54,-114968901.29,-74864016.58,7897071.58,-44149018.43,-107120582.41,-45190935.91,-9941929.00,-22579976.10,-121841475.29,-117431792.90,-67217490.32,-66429738.80,-85086798.06,-13746721.02,-36556454.24,80021658.55,-111134147.14,-38368245.25,-14822107.45,-528079609.46,-11951579.07,-148262730.34,-69506202.43,593307316.66,-61652537.00,0.0
26,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,7437738106.12,7368307938.00,0,0,7968558346.52,7968538346.52,0,0,19010365.77,23812500.00,23812500.00,0,4900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10710135981.55,10710135981.55,0,0,0,0,0,1245750000.00,0,19800000.00,0,0,1115340000.00,0.0
28,取得借款收到的现金,6020077938.78,5410731667.98,3628375652.16,5563760070.81,14730644008.11,26567544903.65,7527068914.13,3088900400.00,24297982204.77,14142454914.64,2838405319.08,8559250641.59,7994055920.89,4589769626.04,2655441909.61,467592948.87,9413907671.28,2646639498.98,6382608286.08,3918922519.78,243121400.00,1869000.00,1420160957.82,142894059.15,215869000.00,1374270791.60,162170000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12552000000.00,17765000000.00,0,0,0.0
29,发行债券收到的现金,34538895200.00,34486630000.00,18837850000.00,18515705872.00,53916859218.48,28684396666.67,22561195195.19,5601500000.00,51805555493.14,23300000000.00,22239042000.00,12344956908.13,22413205165.90,13843736212.32,11077475417.24,227992000.00,38068411819.25,30785740000.00,29923000000.00,11959000000.00,6972000000.00,6972000000.00,6972000000.00,0,12500000000.00,12500000000.00,12500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600000000.00,2000000000.00,0,0,0,0,0,0,0,0,4000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000000.00,0,0,0,0,0.0
31,筹资活动现金流入小计,40558973138.78,39897361667.98,22466225652.16,24079465942.81,68647503226.59,55251941570.32,30088264109.32,8690400400.00,76103537697.91,37442454914.64,25077447319.08,20904207549.72,37844999192.91,25801813776.36,13732917326.85,695584948.87,55450877837.05,46000917845.50,38305608286.08,15877922519.78,7234131765.77,6997681500.00,8415973457.82,142894059.15,12720769000.00,13874270791.60,12662170000.00,4000000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,10710135981.55,10710135981.55,0,0,0,0,0,1245750000.00,150000000.00,12571800000.00,17765000000.00,0,1115340000.00,0.0
32,偿还债务支付的现金,60243275096.14,54337297042.91,33413543303.00,27168584816.66,57981761416.00,46993306467.59,26784452901.04,13862808943.79,47114095602.91,22404405131.85,15050576897.56,10963936620.68,31327443875.79,26518053382.32,22688678600.90,7861552790.82,10777105150.06,0,0,0,0,0,0,0,12500000000.00,12500000000.00,4000000000.00,0,0,0,0,0,1434290087.13,1068025780.77,952239566.86,0,0,0,0,0,0,0,0,0,0,0,0,151500000.00,448000000.00,12300000000.00,18255000000.00,0,36000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,4182686985.32,2942960617.68,1984768934.59,936217933.32,4228908314.68,2410566660.88,1595547468.84,542102649.87,3004845485.18,2510654444.51,1314795905.16,72977956.63,4711103067.36,4011607033.22,3875578937.88,721865612.78,972117976.43,941199709.91,813167831.41,166336197.87,124405173.92,118845250.87,96060250.87,0,478581109.48,336834986.65,272771385.95,0,920189198.57,920189198.57,613714698.57,0,1581083946.76,1070986785.76,1059027927.76,0,2422183505.16,2422183505.16,1847558505.16,660000000.00,1384167642.24,62492642.23,62492642.23,0,13200000.00,13200000.00,0,1359118.33,12198558.34,11297422.55,0,0,1887700.00,0.0
34,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,筹资活动现金流出小计,64777269907.86,57510718552.54,35572304237.54,28104802749.98,62210669730.68,49403873128.47,28380000369.88,14404911593.66,50118941088.09,24915059576.36,16365372802.72,11036914577.31,36038546943.15,30529660415.54,26564257538.78,8583418403.60,11749223126.49,2941199709.91,813167831.41,166336197.87,124405173.92,118845250.87,96060250.87,0.00,12978581109.48,12836834986.65,4272771385.95,0.00,920189198.57,920189198.57,613714698.57,0.00,3015374033.89,2139012566.53,2011267494.62,0,2422183505.16,2422183505.16,1847558505.16,660000000.00,1384167642.24,62492642.23,62492642.23,0,13200000.00,13200000.00,0,152859118.33,460198558.34,12311297422.55,18255000000.00,0,37887700.00,0.0
36,筹资活动产生的现金流量净额,-24218296769.08,-17613356884.56,-13106078585.38,-4025336807.17,6436833495.91,5848068441.85,1708263739.44,-5714511193.66,25984596609.82,12527395338.28,8712074516.36,9867292972.41,1806452249.76,-4727846639.18,-12831340211.93,-7887833454.73,43701654710.56,43059718135.59,37492440454.67,15711586321.91,7109726591.85,6878836249.13,8319913206.95,142894059.15,-257812109.48,1037435804.95,8389398614.05,4000000000.00,-920189198.57,-920189198.57,-613714698.57,0.00,-3015374033.89,-2139012566.53,-2011267494.62,0,-2422183505.16,-2422183505.16,-1847558505.16,-660000000.00,9325968339.31,10647643339.32,-62492642.23,0,-13200000.00,-13200000.00,0,1092890881.67,-310198558.34,260502577.45,-490000000.00,0,1077452300.00,0.0
37,四、汇率变动对现金及现金等价物的影响,31075039.21,9183627.86,6793154.45,-767642.34,-33890783.59,-19586663.24,-137066.26,5734214.95,-110126995.44,-138028299.38,-153294572.04,-55505512.76,314827605.19,47623150.73,-12294382.61,8477169.75,-39113506.34,-21030944.54,-5571430.31,524189.63,-2389608.14,396714.80,-3319641.71,-1018767.50,1399745.26,-27670312.17,-4148562.02,-2725336.92,4934474.81,7609510.01,5561581.98,-772405.82,-42893433.64,-21534234.43,-12506875.59,-19546339.88,-19147739.82,-8230283.03,-3339636.47,-182899.60,-722196.07,-468501.66,-183054.79,-151217.01,-36734171.74,-38685074.87,-36163031.56,-30758939.14,-13645451.13,-3581647.02,-1188178.05,541989.41,0,0.0
38,五、现金及现金等价物净增加额,9190748943.04,20726024669.49,22675571624.72,20604228695.01,-7326875625.47,4471279076.31,3469654254.74,-300176134.77,-14246746475.92,-7606596235.28,1204332417.77,-413978417.88,-22813249545.41,-22268072470.09,-5781425188.27,-1155436881.35,39693851320.17,58401668917.68,77913471166.11,15650676165.82,23474869563.86,11064987723.33,4378956205.52,1244633033.41,-2003960489.27,-295650521.60,2565944779.84,4671152849.81,217481547.58,1288185431.13,236994824.60,2195388716.02,-21309101018.79,-17743250332.62,-13615534201.87,-3737524424.42,-6785903417.77,-10056024262.27,-1972472894.43,3073482122.09,18994860195.30,20815418263.48,-2175566751.16,2021103183.20,-13207359760.94,-12697576522.91,11023793059.66,32635532106.27,6628421772.68,785225231.22,-707891337.67,-1032953460.67,-1561200063.00,0.0
39,加:期初现金及现金等价物余额,38937006077.53,38937006077.53,38937006077.53,38937006077.53,46263881703.00,46263881703.00,46263881703.00,46263881703.00,60510628178.92,60510628178.92,60510628178.92,60510628178.92,83323877724.33,83323877724.33,83323877724.33,83323877724.33,43630026404.16,43630026404.16,43630026404.16,43630026404.16,20155156840.30,20155156840.30,20152525396.59,20152525396.59,22156485885.86,22156485885.86,22156485885.86,22156485885.86,21939004338.28,21190328694.94,21190328694.94,21190328694.94,42499429713.73,42499429713.73,42499429713.73,42499429713.73,49285333131.50,49285333131.50,49285333131.50,49285333131.50,30290472936.20,30290472936.20,30290472936.20,30290472936.20,43497832697.14,43497832697.14,43497832697.14,10862300590.87,4233878818.19,0,0,6440893578.83,8002093642.00,0.0
40,六、期末现金及现金等价物余额,48127755020.57,59663030747.02,61612577702.25,59541234772.54,38937006077.53,50735160779.31,49733535957.74,45963705568.23,46263881703.00,52904031943.64,61714960596.69,60096649761.04,60510628178.92,61055805254.24,77542452536.06,82168440842.98,83323877724.33,102031695321.84,121543497570.27,59280702569.98,43630026404.16,31220144563.63,24531481602.11,21397158430.00,20152525396.59,21860835364.26,24722430665.70,26827638735.67,22156485885.86,22478514126.07,21427323519.54,23384945005.14,21190328694.94,24756179381.11,28883895511.86,38761905289.31,42499429713.73,39229308869.23,47312860237.07,52358815253.59,49285333131.50,51105891199.68,28114906185.04,32311576119.40,30290472936.20,30800256174.23,54521625756.80,43497832697.14,10862300590.87,0,0,5407940118.16,6440893579.00,0.0
41,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,净利润,694088301.08,0,1682118675.99,0,243847428.42,0,1040688719.52,0,3126998582.77,0,1286674216.44,0,3076689539.09,0,1531565444.31,0,7746855227.19,0,4956189276.09,0,2136623106.82,0,408306130.19,0,283563626.68,0,838688693.73,0,1033424029.57,0,839626429.61,0,1595425612.97,0,1161293115.06,0,2264892226.09,0,861068234.77,0,2903572155.02,0,1253865463.60,0,1454925070.87,0,1082163802.90,4728889782.52,915100357.65,0,0,23734648.65,1955894.00,0.0
43,加:少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,资产减值准备,263919000.00,0,0,0,103662404.56,0,0,0,451281806.88,0,4314045.00,0,335242038.16,0,19169062.57,0,-10437302.22,0,16228339.55,0,300596033.38,0,211200724.81,0,372000799.44,0,-30839863.67,0,8327357.64,0,-7073011.30,0,148611499.64,0,7106729.07,0,15898358.81,0,1941928.81,0,-332318003.87,0,-16725653.55,0,371264657.08,0,6350660.76,-41776693.00,-6359315.53,0,0,-96883896.71,25361564.00,0.0
45,风险准备金支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5346494.17,7952298.00,0.0
46,固定资产折旧、油气资产折耗、生产性生物资产折旧,405858005.69,0,193514296.95,0,123341777.52,0,65016129.53,0,128525439.86,0,59926647.13,0,122958809.93,0,61471917.46,0,214170070.18,0,150086383.02,0,80230543.47,0,40395878.25,0,83617538.14,0,44258376.80,0,93392741.03,0,47134194.54,0,90037862.78,0,44278237.69,0,76816019.79,0,36166738.97,0,64932596.27,0,31738107.03,0,60485022.08,0,29788489.58,47940432.18,47409508.36,0,0,41740460.85,65356393.00,0.0
47,无形资产、递延资产及其他资产摊销,267268462.33,0,126240323.38,0,256600627.92,0,127365982.75,0,271297009.88,0,140497188.74,0,271721438.43,0,132585852.03,0,207111511.20,0,68567343.14,0,94755406.37,0,43047546.81,0,107682850.44,0,47000998.23,0,94472475.87,0,44173509.43,0,75088973.84,0,30542761.50,0,48589941.12,0,21053473.08,0,41426660.97,0,19486981.78,0,34587329.90,0,12703439.42,33664095.82,21215982.28,0,0,49841705.13,55314853.00,0.0
48,其中:无形资产摊销,217945841.24,0,105836590.90,0,208199192.47,0,102093754.91,0,230449913.27,0,118384166.08,0,229728056.85,0,113504300.26,0,160212923.67,0,47010852.69,0,42591604.81,0,18510214.12,0,34604668.23,0,6488446.92,0,13229548.94,0,6629426.00,0,9349005.58,0,1026682.02,0,2600823.84,0,1364421.46,0,7425689.34,0,3782240.50,0,7054305.24,0,3847277.62,7480555.24,6803946.25,0,0,0,8254034.00,0.0
49,长期待摊费用摊销,49322621.09,0,20403732.48,0,48401435.45,0,25272227.84,0,40847096.61,0,22113022.66,0,41993381.58,0,19081551.77,0,46898587.53,0,21556490.45,0,52163801.56,0,24537332.69,0,73078182.21,0,40512551.31,0,81242926.93,0,37544083.43,0,65739968.26,0,29516079.48,0,45989117.28,0,19689051.62,0,34000971.63,0,15704741.28,0,27533024.66,0,8856161.80,26183540.58,14412036.03,0,0,49841705.13,47060819.00,0.0
50,长期资产摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,待摊费用减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3635988.01,5159086.00,0.0
