11,经营活动产生的现金流量净额,221683012.41,241981105.98,113998900.86,322549021.79,294141593.73,196151302.92,117926483.46,304635365.97,292659113.47,294110211.95,166408185.63,246867949.55,307405805.07,248905132.85,145725321.98,322570194.98,310880061.99,187350733.59,81592982.94,262321371.60,247552424.24,199457054.06,90380853.54,326236868.85,262902410.01,149363872.02,194268644.39,95159692.49,137942919.78,92263112.04,54106991.17,-246573207.00,-133666868.85,-48408277.82,-8217708.68,-241892287.33,-168530479.82,-78223161.75,-71957980.33,39664768.11,10555847.01,31516653.43,6148416.51,47678242.38,47678242.38,-51415711.18,12122387.70,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,15900000.00,15900000.00,0,0,0,0,0,0,0,0,29000000.00,0,0,0,0,0,0,0,417750000.00,941061.66,0,0,375700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,23104128.93,17908661.96,10006000.02,25050697.57,23078461.31,17475214.72,10680888.66,26955222.92,22254274.98,10222004.32,4692173.99,11038479.90,8750577.67,5865513.53,917586.10,14560281.71,13237172.57,9179020.17,5406652.33,47758369.21,51666444.35,36849184.05,27019880.35,21035455.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599930.00,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,14827911.09,14557158.02,14481035.71,52906.28,29854.20,460505.56,4726.55,8164576.28,16008.33,15503.33,320.00,445416.23,198994.14,340814.57,201473.03,66503936.11,199207.00,199221.25,47697.95,212438.56,110330.00,115240.00,0,176494.07,0,0,0,0,4100.00,4100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,32739.96,0,260000.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,626593.59,4673130.00,0,0,0,0,0,0,0,0,0,0,0,117144.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,2023000000.00,1363000000.00,560000000.00,1830100000.00,1693000000.00,1173000000.00,600000000.00,2052000000.00,1393500000.00,973000000.00,0,2345730000.00,18707777.78,87500000.00,0,76500000.00,104657000.00,97657000.00,0,8221010.00,35600000.00,0,0,7059126.96,0,0,0,18907209.13,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,1534031.36,0,0,0,0.0
18,投资活动现金流入小计,2076832040.02,1411365819.98,584487035.73,1855203603.85,1716108315.51,1190935720.28,610685615.21,2087746392.79,1420443413.31,983237507.65,33692493.99,2357213896.13,27657349.59,93706328.10,1119059.13,157564217.82,118093379.57,107035241.42,423204350.28,57132879.43,87493918.39,36964424.05,402719880.35,28271076.59,0.00,0.00,0.00,18907209.13,4100.00,4100.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,2166701.32,0,260000.00,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,92633231.30,60258797.14,49450962.20,196717900.38,187211128.52,152964972.29,115477140.59,110224391.58,60570339.15,27657002.26,7369576.53,59857126.25,44203700.19,26146663.85,7226910.22,68516554.13,47508273.42,36898573.80,18346761.83,79077107.21,66348516.96,39478368.48,14905220.00,89642312.67,67069323.07,50775245.84,28037263.48,104838085.59,94008760.34,61652851.48,29785105.27,135132661.77,100444952.23,76302009.77,20883298.34,130844244.70,58347684.14,42324727.90,12609278.68,18401689.15,9488592.84,6562489.83,2758415.94,24823683.10,0,18643697.43,7384266.76,0.0
20,投资所支付的现金,183627.27,0,0,0,171966.46,0,0,112208929.19,68173876.19,53773876.19,98773876.19,17400000.00,3000000.00,3000000.00,3000000.00,61820000.00,8066200.26,8066200.26,8375200.00,0,0,0,0,68654050.00,4654050.00,4654050.00,4654050.00,0,0,0,0,28500000.00,1100000.00,1100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,4490665.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880786489.91,701985959.18,481393121.83,0,95999027.87,0,0,0,0,0,0,0,397051.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1714217576.18,1435241550.00,830241550.00,1718100000.00,1561240000.00,1061140000.00,540000000.00,2206500000.00,1735765244.25,965265244.25,0,2560230000.00,599000000.00,0,101000000.00,0,27100000.00,0,437850000.00,0,108950000.00,21800000.00,511170000.00,365530000.00,0,0,0,0,0,5518290.87,0,23425894.39,0,0,0,136915.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1807034434.75,1495500347.14,879692512.20,1919308565.65,1748623094.98,1214104972.29,655477140.59,2428933320.77,1864509459.59,1046696122.70,106143452.72,2637487126.25,646203700.19,29146663.85,111226910.22,130336554.13,82674473.68,44964774.06,464571961.83,959863597.12,877284476.14,542671490.31,526075220.00,619825390.54,71723373.07,55429295.84,32691313.48,104838085.59,94008760.34,67171142.35,29785105.27,187455607.65,101544952.23,77402009.77,20883298.34,130981159.70,58347684.14,42324727.90,12609278.68,18401689.15,9488592.84,6562489.83,2758415.94,24823683.10,0,18643697.43,7384266.76,0.0
24,投资活动产生的现金流量净额,269797605.27,-84134527.16,-295205476.47,-64104961.80,-32514779.47,-23169252.01,-44791525.38,-341186927.98,-444066046.28,-63458615.05,-72450958.73,-280273230.12,-618546350.60,64559664.25,-110107851.09,27227663.69,35418905.89,62070467.36,-41367611.55,-902730717.69,-789790557.75,-505707066.26,-123355339.65,-591554313.95,-71723373.07,-55429295.84,-32691313.48,-85930876.46,-94004660.34,-67167042.35,-29785105.27,-187455607.65,-101544952.23,-77402009.77,-20883298.34,-130981159.70,-58347684.14,-42324727.90,-12609278.68,-18401689.15,-9488592.84,-6562489.83,-2758415.94,-22656981.78,0,-18383697.43,-7384266.76,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,597135266.65,594354653.65,10354659.00,4350171.00,9900000.00,0,0,0,3864913.90,3628480.00,3628480.00,0,0,0,0,0,651433420.72,654719420.72,0,0,0,0,0,0,0,0,0,0,957300000.00,957300000.00,957300000.00,957300000.00,0,0,0,0,5259200.00,0,78017509.40,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,13135272.00,10354659.00,10354659.00,4350171.00,9900000.00,0,0,0,3864913.90,3628480.00,3628480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5259200.00,0,0,0,0.0
28,取得借款收到的现金,628876800.00,628876800.00,343876800.00,320000000.00,150000000.00,100000000.00,50000000.00,50000000.00,0,0,0,562000000.00,562000000.00,562000000.00,162000000.00,290818311.68,227799080.00,227799080.00,0,1059065452.32,839618603.50,570901056.00,0,281423670.00,120000000.00,120000000.00,90000000.00,258100000.00,10000000.00,0,0,170000000.00,70000000.00,70000000.00,30000000.00,0,0,0,0,100000000.00,75000000.00,60000000.00,0,45000000.00,0,80000000.00,14100000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,894600000.00,894600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,237487.71,0,413010.53,0,0,224797813.37,224338639.85,204220744.64,52551222.52,278400340.57,70079923.29,38713466.13,34667000.00,1697732.75,0,0,34667000.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,8987686.16,0.0
31,筹资活动现金流入小计,628876800.00,628876800.00,343876800.00,320000000.00,150000000.00,100000000.00,50237487.71,647135266.65,594767664.18,10354659.00,4350171.00,1691297813.37,1680938639.85,766220744.64,214551222.52,573083566.15,301507483.29,270141026.13,34667000.00,1060763185.07,839618603.50,570901056.00,34667000.00,932857090.72,774719420.72,120000000.00,90000000.00,258100000.00,10000000.00,0.00,0.00,170000000.00,70000000.00,70000000.00,30000000.00,957300000.00,957300000.00,957300000.00,957300000.00,100000000.00,75000000.00,60000000.00,0,50259200.00,0,163017509.40,23087686.16,0.0
32,偿还债务支付的现金,1192867280.67,300000000.00,150000000.00,249978634.90,199978634.90,199978634.90,149978634.90,164920851.77,358673748.31,338190000.00,238190000.00,1228337352.50,1231226274.57,881226438.57,141003757.04,333773676.52,382487069.16,320760169.16,0,120486934.73,58864740.00,0,0,418100000.00,315000000.00,75091522.22,60000000.00,190000000.00,0,0,0,0,0,0,0,87490000.00,87490000.00,87490000.00,87490000.00,87510000.00,73340000.00,64170000.00,10000000.00,50000000.00,0,14100000.00,15400000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,69905469.12,26391742.16,9613350.16,155930021.15,147405912.25,105800333.58,6469953.60,159918065.39,156402724.27,24970505.58,7651328.46,125053309.20,131837382.09,108907743.51,12047179.78,130943522.03,120288997.70,108003415.60,9976819.52,99402072.35,98374739.66,78109399.53,4027207.92,84781992.93,72356627.60,66002557.08,6091795.40,80444111.81,73732209.67,69351773.75,4215864.11,69117114.31,63952202.78,63952202.78,267857.08,60512466.00,60624077.00,60624077.00,512466.00,12748882.87,11876579.37,10928391.25,1067866.25,10152738.50,0,4807170.03,751735.35,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5528721.29,0,5528721.29,0,6551556.90,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,100553616.45,71818472.94,0.00,0,319965440.17,1840000.00,0,0,128046360.57,37106680.89,37106634.30,4631031.18,258206304.07,10246794.55,9272832.64,0,280948172.44,169897756.91,146262372.42,200000.00,123677438.04,1852683.60,0,0,0,0,0.00,0,0,0,0,223313.88,14085000.00,14085000.00,14085000.00,7480824.53,0,0,0,0,0,0,64793566.25,15857788.00,0.0
36,筹资活动现金流出小计,1262772749.79,326391742.16,159613350.16,506462272.50,419203020.09,305778968.48,156448588.50,644804357.33,516916472.58,363160505.58,245841328.46,1481437022.27,1400170337.55,1027240816.38,157681968.00,722923502.62,513022861.41,438036417.40,9976819.52,500837179.52,327137236.57,224371771.95,4227207.92,626559430.97,389209311.20,141094079.30,66091795.40,270444111.81,73732209.67,69351773.75,4215864.11,69117114.31,63952202.78,63952202.78,491170.96,162087466.00,162199077.00,162199077.00,95483290.53,100258882.87,85216579.37,75098391.25,11067866.25,60152738.50,0,83700736.28,32009523.35,0.0
37,筹资活动产生的现金流量净额,-633895949.79,302485057.84,184263449.84,-186462272.50,-269203020.09,-205778968.48,-106211100.79,2330909.32,77851191.60,-352805846.58,-241491157.46,209860791.10,280768302.30,-261020071.74,56869254.52,-149839936.47,-211515378.12,-167895391.27,24690180.48,559926005.55,512481366.93,346529284.05,30439792.08,306297659.75,385510109.52,-21094079.30,23908204.60,-12344111.81,-63732209.67,-69351773.75,-4215864.11,100882885.69,6047797.22,6047797.22,29508829.04,795212534.00,795100923.00,795100923.00,861816709.47,-258882.87,-10216579.37,-15098391.25,-11067866.25,-9893538.50,0,79316773.12,-8921837.19,0.0
38,四、汇率变动对现金及现金等价物的影响,903509.04,288315.77,-196676.65,1686948.28,1337051.26,333632.91,-1550765.29,-2337300.56,-789105.56,-470384.84,17802.52,2432422.04,382826.88,195762.00,-336817.39,-18895092.65,-156810.58,65187.78,605942.43,32551.40,1307423.72,51793.23,-520626.29,-453880.82,-12473.84,-11881.72,-2551.10,-1855.29,1201.95,121.82,0,-22901.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-141511823.07,460619952.43,2860197.58,73668735.77,-6239154.57,-32463284.66,-34626908.00,-36557953.25,-74344846.77,-122624634.52,-147516128.04,178887932.57,-29989416.35,52640487.36,92149908.02,181062829.55,134626779.18,81590997.46,65521494.30,-80450789.14,-28449342.86,40331065.08,-3055320.32,40526333.83,576676672.62,72828615.16,185482984.41,-3117151.07,-19792748.28,-44255582.24,20106021.79,-333168830.82,-229164023.86,-119762490.37,407822.02,422339086.97,568222759.04,674553033.35,777249450.46,21004196.09,-9149325.20,9855772.35,-7677865.68,15127722.10,0,9517364.51,-4183716.25,0.0
40,加:期初现金及现金等价物余额,497135177.02,497135177.02,497135177.02,423466441.25,423466441.25,423466441.25,423466441.25,460024394.50,460024394.50,460024394.50,460024394.50,280242364.92,280242364.92,280242364.92,280242364.92,99179535.37,99179535.37,99179535.37,99179535.37,179630324.51,179630324.51,179630324.51,179630324.51,139103990.68,139103990.68,139103990.68,139103990.68,142221141.75,142221141.75,142221141.75,142221141.75,475389972.57,475389972.57,475389972.57,475389972.57,53050885.60,53050885.60,53050885.60,53050885.60,32046689.51,32046689.51,32046689.51,32046689.51,16918967.41,0,7401602.90,11585319.15,0.0
41,六、期末现金及现金等价物余额,355623353.95,957755129.45,499995374.60,497135177.02,417227286.68,391003156.59,388839533.25,423466441.25,385679547.73,337399759.98,312508266.46,459130297.49,250252948.57,332882852.28,372392272.94,280242364.92,233806314.55,180770532.83,164701029.67,99179535.37,151180981.65,219961389.59,176575004.19,179630324.51,715780663.30,211932605.84,324586975.09,139103990.68,122428393.47,97965559.51,162327163.54,142221141.75,246225948.71,355627482.20,475797794.59,475389972.57,621273644.64,727603918.95,830300336.06,53050885.60,22897364.31,41902461.86,24368823.83,32046689.51,0,16918967.41,7401602.90,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,138580771.19,0,71768982.67,0,168840912.93,0,283738434.78,0,163203121.44,0,231841220.60,0,142240995.41,0,255694603.47,0,141512391.03,0,224738092.56,0,131449992.58,0,188686451.34,0,112594254.93,0,130974972.61,0,82602450.24,0,156419921.12,0,77505477.45,0,108440432.76,0,56114852.25,0,88096375.04,0,41313342.02,0,52119090.28,0,46752469.10,21888398.25,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,807946.96,0,217062310.93,0,1172395.88,0,2478321.42,0,1380665.10,0,944866.07,0,169080.70,0,958862.48,0,395392.93,0,-6009244.45,0,64065.84,0,7284187.06,0,5467916.02,0,92729.63,0,3325.43,0,-13139.53,0,0,0,182142.42,0,81012.86,0,-72230.46,0,0,0,0,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,9395211.59,0,19673834.77,0,9555252.98,0,17400126.64,0,8255505.93,0,18151805.55,0,9019907.90,0,19133514.17,0,9004100.97,0,16763106.89,0,7679995.42,0,12889989.93,0,4536668.60,0,11310115.90,0,5254987.72,0,7877137.12,0,3056550.74,0,4135560.93,0,1888197.65,0,3834406.21,0,-1279981.59,0,948691.20,0,75825.04,289612.45,0.0
48,无形资产摊销,0,4751744.43,0,9895338.04,0,4694312.43,0,6463780.37,0,3038963.90,0,3864126.50,0,1450667.43,0,2797161.07,0,1416207.78,0,2609910.94,0,1255001.58,0,1781665.50,0,1023047.14,0,2023769.13,0,879464.37,0,2435445.44,0,1206520.15,0,1722266.11,0,690917.82,0,1313496.04,0,1849430.57,0,3145638.65,0,2337847.12,1921581.44,0.0
49,长期待摊费用摊销,0,32523519.08,0,60517249.43,0,27823759.93,0,55426743.17,0,25343611.62,0,51570302.11,0,26921450.25,0,61427862.41,0,24372130.41,0,53392391.79,0,26029086.11,0,46624486.89,0,22317043.75,0,32405249.75,0,15809114.83,0,26042172.53,0,13583831.58,0,20912161.53,0,8685922.42,0,14829706.96,0,795947.22,0,857654.69,0,534020.92,196447.28,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-199704.00,0,-863692.52,0,-423310.23,0,-5398677.26,0,3157.41,0,203682.53,0,57545.04,0,-31439540.14,0,11068.73,0,-937.28,0,-3373.99,0,92016.73,0,-826.71,0,107037.13,0,0,0,107288.16,0,0,0,0,0,0,0,0,0,7045255.61,0,10505868.15,0,6071097.44,2391638.26,0.0
53,固定资产报废损失,0,0,0,307147.43,0,0,0,188236.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115547.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14693.13,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3808435.91,0,-35708.39,0,-3808435.91,0,0,0,31950.00,0,-101239.61,0,1210301.76,0,490403.69,0,-120018.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,37810248.50,0,62913505.77,0,31309327.76,0,61487931.20,0,33587922.14,0,60664155.81,0,24373335.60,0,74788048.63,0,23913092.71,0,37159412.89,0,9771514.67,0,29625750.31,0,3478152.01,0,17601924.23,0,6330124.13,0,6461909.31,0,10617.95,0,512466.00,0,517298.28,0,3860493.87,0,0,0,0,0,0,751735.35,0.0
58,投资损失,0,-33808810.20,0,-67865949.90,0,-34069474.76,0,-56863705.18,0,-22455041.82,0,-18956646.55,0,-6996177.75,0,-12290974.42,0,-12047380.83,0,-34687049.86,0,-24951975.77,0,-52718694.04,0,-26774567.00,0,-754547.52,0,22361.94,0,-663176.89,0,0,0,136915.00,0,0,0,0,0,1930527.56,0,5769593.38,0,1657265.54,929.42,0.0
59,递延所得税资产减少,0,-7222756.46,0,-4232909.37,0,-6674163.84,0,-6704031.33,0,-3864394.10,0,-3715182.47,0,484994.15,0,-7277601.13,0,-1737808.68,0,-2422634.38,0,1267722.79,0,-2197393.92,0,-3909616.21,0,392758.12,0,1071357.04,0,-2916697.47,0,0,0,-456967.36,0,-87783.01,0,-140267.86,0,0,0,-652008.22,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,-1117348.41,0,0,0,0,0,-571265.39,0,5356.25,0,571265.39,0,0,0,-3495.00,0,2879210.00,0,-1131715.50,0,636914.02,0,1135210.50,0,0,0,0,0,0,0,0,0,-26691.13,0,-321196.85,0,-77812.01,0,0.0
61,存货的减少,0,-72607297.84,0,-120864285.54,0,-112182055.02,0,-76159241.13,0,21993370.91,0,-32627574.83,0,3170055.39,0,-58079356.52,0,6132169.60,0,-64120247.81,0,-37072164.81,0,-80060477.85,0,41519649.39,0,-115638688.09,0,13354195.26,0,-557711099.34,0,-193363067.53,0,-361427466.17,0,-156299195.66,0,-74877096.85,0,0,0,0,0,0,0,0.0
62,经营性应收项目的减少,0,-5817130.11,0,-34737227.26,0,-40269424.22,0,-30452642.36,0,-27280861.27,0,11019498.04,0,31595787.25,0,-35519057.56,0,-29636099.63,0,-38502434.15,0,-29875513.63,0,-7602539.51,0,-57279715.99,0,-33573832.84,0,-13833713.18,0,4695759.07,0,-14817627.33,0,-37511456.01,0,-17631484.50,0,2848728.30,0,-25574352.82,0,-40153324.76,0,-108520224.03,-43587040.76,0.0
63,经营性应付项目的增加,0,137339499.48,0,108974717.34,0,146373769.08,0,53030089.27,0,92021539.10,0,-76092303.81,0,16417491.48,0,49139502.00,0,24045820.71,0,76638174.98,0,113842703.27,0,185076600.62,0,42456328.21,0,47304081.79,0,-22906464.77,0,107051228.79,0,64409419.17,0,21461657.46,0,27817100.14,0,-28843.14,0,1621282.68,0,11147640.04,0,-7790646.76,4955652.65,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,427863.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3273629.21,0,1157567.49,0,2835536.39,0,2433043.79,0,2624852.91,0,0,0,0,0,0,0,0,0,3841893.31,0,4310595.82,0,7529753.33,23313433.36,0.0
