10,经营活动现金流出小计,2732344299.61,1807677276.23,873780359.67,3089849382.21,2247904612.98,1550896973.39,762252268.94,2107362446.19,1640807726.06,1068843886.26,502578583.82,1908000289.15,1599132993.20,1137085579.33,526619386.66,1535934825.70,1164577929.31,795521422.82,378237116.82,1243027249.32,899486390.19,591306677.02,328139563.22,928633440.70,727276807.97,482398063.07,247746522.59,807679152.83,581302035.20,391412437.39,216969466.50,902154039.45,675835083.50,469886305.61,237000176.62,583554027.33,410303355.53,277461196.09,150452431.37,425559820.69,277539545.72,178226426.20,104742186.22,454514210.09,285347325.00,304009098.76,247184611.38,0.0
11,经营活动产生的现金流量净额,294800816.75,132982796.93,-29512426.11,328082212.25,-8622136.12,-188986526.55,-134480815.62,167567233.58,-144252701.38,-176070617.02,-138399058.31,287768017.51,-167338372.47,-180739658.01,-158757166.72,199543288.85,-140459058.23,-139628229.53,-115848831.88,52650813.20,-111900880.40,-126145617.72,-113907153.07,53229378.43,-110445307.70,-107173544.62,-75458860.48,157393752.03,-12556123.39,-48769562.16,-70479342.53,5382626.74,-80356577.22,-102028159.63,-113038393.27,70358575.96,-6494502.32,-12423059.19,-31537927.16,77311800.08,15469980.72,11721622.66,-4977066.43,67680587.15,29598148.49,50842277.82,9411290.71,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,50370699.50,50000000.00,10000000.00,5894821000.00,5677875096.90,5005851000.00,2424383000.00,7313292809.48,5357476000.00,4880372000.00,2956799000.00,4716269000.00,1092207826.38,142999000.00,42999000.00,192671000.00,167937000.00,109587000.00,42401000.00,538971000.00,503908000.00,494901000.00,406625000.00,848329000.00,446600000.00,276600000.00,96600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,142986.17,142986.17,7999.87,4907093.88,4049114.49,3746000.52,1292723.69,140317479.16,139393068.94,139224390.38,3591563.50,10507348.38,4868000.30,54274.49,10164.23,1474149.93,360163.88,354205.64,196754.65,3714827.54,2442251.43,2302613.06,2030605.89,5961880.94,3211347.94,2140471.23,349347.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,25446295.00,25442745.00,25440000.00,8080639.32,118352.40,182002.40,100000.00,12600.00,11400.00,11000.00,11000.00,215300.00,8800.00,800.00,300.00,5160.00,3000.00,3000.00,0,345377.02,143100.00,81100.00,0,86470.00,86470.00,35900.00,0,180000.00,180000.00,180000.00,180000.00,179530.00,100000.00,50000.00,0,626074.77,116536.69,37000.00,0,243804.00,157200.00,49700.00,49700.00,31000.00,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,2599770.75,1342.80,0,0,0,0,0,0,54181922.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,1598373.20,0,0,0,813306.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,75959980.67,75585731.17,35447999.87,5910408503.95,5682043906.59,5009779002.92,2425775723.69,7453622888.64,5496880468.94,5019607390.38,2960401563.50,4782771944.02,1097084626.68,143054074.49,43009464.23,194963616.82,168300163.88,109944205.64,42597754.65,543031204.56,506493351.43,497284713.06,408655605.89,854377350.94,449897817.94,278776371.23,96949347.95,180000.00,180000.00,180000.00,180000.00,179530.00,100000.00,50000.00,0,626074.77,116536.69,37000.00,0,243804.00,157200.00,49700.00,49700.00,31000.00,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,589110347.75,411199521.92,207769432.48,663891064.66,497235884.57,271290988.18,71916569.47,581991523.03,291356297.38,181445230.22,84886069.83,842664797.84,638799999.94,390083559.99,167292638.62,596175399.18,182761368.23,66869662.00,15537738.66,153872121.40,84277073.72,75790193.06,19390519.45,131942327.74,75975723.44,51967508.23,23906816.85,86887363.94,74885949.76,51110085.44,27388400.75,112769669.78,58287376.70,31089682.76,12627601.40,64052909.11,44589169.78,14267704.64,3075456.99,24815631.68,20115537.55,13147773.85,3837365.52,15338143.83,15605961.45,6208767.84,19045753.02,0.0
20,投资所支付的现金,91254297.80,76254297.80,64254297.80,5898471706.68,5674347216.02,5012925442.00,2631487184.71,7079295508.27,5186058808.79,4702679702.11,3287566702.11,4973706571.44,1646732925.30,715101321.30,8500000.00,183293000.00,192488160.40,117488160.40,69052160.40,443184000.00,379516000.00,353446000.00,311849000.00,1006340000.00,623595000.00,466600000.00,276600000.00,0,0,0,0,0,0,0,0,24000000.00,24000000.00,0,0,0,0,0,0,0,500000.00,16464893.85,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,81395781.48,0,0,0,611027302.33,611027302.33,611027302.33,0,0,0,0,0,0,0,0,0,94819473.28,88105000.00,26431500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,993400.00,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,28294328.76,0,0,0,3655887.06,2788849.92,170829.57,0,0,0,0,0,26401409.40,21962895.55,0,0,355891.25,56154737.70,153110.95,11117.95,112131.56,4699.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,680364645.55,487453819.72,272023730.28,6672052881.58,6171583100.59,5284216430.18,2703403754.18,8275970220.69,6091231258.42,5495323064.23,3372452771.94,5816371369.28,2285532925.24,1105184881.29,175792638.62,805869808.58,397212424.18,184357822.40,84589899.06,692231485.93,608052811.42,455820804.01,331250637.40,1138394459.30,699575422.94,518567508.23,300506816.85,86887363.94,74885949.76,51110085.44,27388400.75,112769669.78,58287376.70,31089682.76,12627601.40,88052909.11,68589169.78,14267704.64,3075456.99,24815631.68,20115537.55,13147773.85,3837365.52,15338143.83,16105961.45,23667061.69,19045753.02,0.0
24,投资活动产生的现金流量净额,-604404664.88,-411868088.55,-236575730.41,-761644377.63,-489539194.00,-274437427.26,-277628030.49,-822347332.05,-594350789.48,-475715673.85,-412051208.44,-1033599425.26,-1188448298.56,-962130806.80,-132783174.39,-610906191.76,-228912260.30,-74413616.76,-41992144.41,-149200281.37,-101559459.99,41463909.05,77404968.49,-284017108.36,-249677605.00,-239791137.00,-203557468.90,-86707363.94,-74705949.76,-50930085.44,-27208400.75,-112590139.78,-58187376.70,-31039682.76,-12627601.40,-87426834.34,-68472633.09,-14230704.64,-3075456.99,-24571827.68,-19958337.55,-13098073.85,-3787665.52,-15307143.83,-16105961.45,-23667061.69,-19045753.02,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,15000000.00,15000000.00,0,5966702.60,2963700.00,7963700.00,2963700.00,158373682.00,134299604.00,2155504.00,719946.05,1640360968.80,1636911992.68,1636612746.43,2958995.10,42612618.00,39390000.00,6990000.00,2450000.00,42335200.00,0,0,0,2000000.00,0,0,0,0,0,0,0,43297800.00,0,0,0,516325000.00,505693466.45,505693466.45,505693466.45,0,0,0,0,0,0,17014400.00,6610070.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,5000000.00,0,0,0,0,0,0,0,35650000.00,35650000.00,2450000.00,2450000.00,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1338155935.11,1027879175.37,627840867.20,1928369720.00,1469369720.00,1469369720.00,1139369720.00,735220280.00,670000000.00,535000000.00,220000000.00,733000000.00,676500000.00,571500000.00,211500000.00,715500000.00,543500000.00,385000000.00,181000000.00,175280000.00,137280000.00,100000000.00,0,0,0,0,0,0,0,0,0,14324420.93,14324420.93,14324420.93,0,1276358.36,0,0,0,35000000.00,15000000.00,15000000.00,0,0,0,68000000.00,77600000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144571.00,4874610.09,4874610.09,5161036.49,0,0,0,456297.10,0,0,0,0,0.0
31,筹资活动现金流入小计,1353155935.11,1042879175.37,627840867.20,1934336422.60,1472333420.00,1477333420.00,1142333420.00,893593962.00,804299604.00,537155504.00,220719946.05,2373360968.80,2313411992.68,2208112746.43,214458995.10,758112618.00,582890000.00,391990000.00,183450000.00,217615200.00,137280000.00,100000000.00,0.00,2000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,57622220.93,14324420.93,14324420.93,0,517745929.36,510568076.54,510568076.54,510854502.94,35000000.00,15000000.00,15000000.00,456297.10,0,0,85014400.00,84210070.00,0.0
32,偿还债务支付的现金,1116884838.42,811765861.88,491968735.02,1103273828.79,938310000.00,770960000.00,720550000.00,436390000.00,238420186.67,219836186.67,70544252.50,509000000.00,476750000.00,348600000.00,58600000.00,298000000.00,177500000.00,167000000.00,50000000.00,5820000.00,5820000.00,5820000.00,0,0,0,0,0,3320800.00,0,0,0,11000000.00,11000000.00,0,0,1276358.36,0,0,0,35000000.00,0,0,0,67000000.00,67000000.00,46000000.00,42600000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,356852474.97,333200472.85,22834016.49,348737713.42,322632923.03,300550336.28,11649398.76,135168200.09,113899273.17,100107089.36,6576200.87,118379621.20,101148803.17,16975082.73,5153507.87,44851710.01,31041444.26,25418944.86,2461568.76,38093221.36,35206043.61,32600773.33,0,32903887.18,32524199.68,32451022.18,0,23547375.00,23399999.99,23399999.99,0,63937791.52,63937791.52,62672547.36,0,24154850.49,24087046.99,23400000.00,1079.14,3828905.27,3375000.00,1820981.25,0,2437725.06,2437725.06,8471292.05,9002868.08,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,2436314.41,0,202081.17,225165630.07,149065630.07,4128488.63,2288.63,23350113.51,358472.68,322667.38,30491.10,1098871.12,1423555.23,1035912.24,58386.68,1081318.57,1505416.25,604203.33,338948.21,21253642.44,21303477.75,21158001.45,21094967.66,11270718.67,11215769.68,11193456.78,19306.89,670418.45,422051.50,181819.93,16348.37,490189.33,445418.87,212286.76,70028.98,3008386.02,156253.34,110589.65,91255.71,2729144.07,169837.34,520602.56,124595.15,3037304.69,582614.00,238843.11,203721.05,0.0
36,筹资活动现金流出小计,1476173627.80,1144966334.73,515004832.68,1677177172.28,1410008553.10,1075638824.91,732201687.39,594908313.60,352677932.52,320265943.41,77150944.47,628478492.32,579322358.40,366610994.97,63811894.55,343933028.58,210046860.51,193023148.19,52800516.97,65166863.80,62329521.36,59578774.78,21094967.66,44174605.85,43739969.36,43644478.96,19306.89,27538593.45,23822051.49,23581819.92,16348.37,75427980.85,75383210.39,62884834.12,70028.98,28439594.87,24243300.33,23510589.65,92334.85,41558049.34,3544837.34,2341583.81,124595.15,72475029.75,70020339.06,54710135.16,51806589.13,0.0
37,筹资活动产生的现金流量净额,-123017692.69,-102087159.36,112836034.52,257159250.32,62324866.90,401694595.09,410131732.61,298685648.40,451621671.48,216889560.59,143569001.58,1744882476.48,1734089634.28,1841501751.46,150647100.55,414179589.42,372843139.49,198966851.81,130649483.03,152448336.20,74950478.64,40421225.22,-21094967.66,-42174605.85,-43739969.36,-43644478.96,-19306.89,-27538593.45,-23822051.49,-23581819.92,-16348.37,-17805759.92,-61058789.46,-48560413.19,-70028.98,489306334.49,486324776.21,487057486.89,510762168.09,-6558049.34,11455162.66,12658416.19,331701.95,-72475029.75,-70020339.06,30304264.84,32403480.87,0.0
38,四、汇率变动对现金及现金等价物的影响,-1296197.67,-2105956.90,-2481613.13,1392189.09,9184413.48,1628913.82,-9611272.14,-11124697.82,-7487675.10,-3708066.75,-9067.52,5851839.72,1982929.52,1478798.93,123969.64,2460156.43,1696754.99,376617.28,210849.40,581492.35,545292.02,573237.61,254897.51,37054.94,247924.61,496890.39,-268129.89,-286696.84,131310.30,22817.50,-14548.34,-243536.46,-166638.30,-95556.54,-76091.05,-414875.82,-304422.81,-159888.50,-39797.29,-93299.36,-64162.13,-37856.03,38841.11,-205755.91,9165.12,-523439.95,-465581.04,0.0
39,五、现金及现金等价物净增加额,-433917738.49,-383078407.88,-155733735.13,-175010725.97,-426652049.74,-60100444.90,-11588385.64,-367219147.89,-294469494.48,-438604797.03,-406890332.69,1004902908.45,380285892.77,700110085.58,-140769270.92,5276842.94,5168575.95,-14698377.20,-26980643.86,56480360.38,-137964569.73,-43687245.84,-57342254.73,-272925280.84,-403614957.45,-390112270.19,-279303766.16,42861097.80,-110952814.34,-123258650.02,-97718639.99,-125256809.42,-199769381.68,-181723812.12,-125812114.70,471823200.29,411053217.99,460243834.56,476108986.65,46088623.70,6902643.70,11244108.97,-8394188.89,-20307342.34,-56518986.90,56956041.02,22303437.52,0.0
40,加:期初现金及现金等价物余额,775679785.47,775679785.47,775679785.47,950690511.44,950690511.44,950690511.44,953352336.53,1317909659.33,1317906468.81,1317909659.33,1334815484.62,313006750.88,314605124.08,313006750.88,360782663.96,307729907.94,308393400.43,307729595.48,307729595.48,251249547.56,262858235.08,262858235.08,251249547.56,524174828.40,524174828.40,524174828.40,524174828.40,481313730.60,481313730.60,481313730.60,481313730.60,606570540.02,606570540.02,606570540.02,606570540.02,134747339.73,134747339.73,134747339.73,134747339.73,88658716.03,88658716.03,88658716.03,88658716.03,108966058.37,108966058.37,52010017.35,29706579.83,0.0
41,六、期末现金及现金等价物余额,341762046.98,392601377.59,619946050.34,775679785.47,524038461.70,890590066.54,941763950.89,950690511.44,1023436974.33,879304862.30,927925151.93,1317909659.33,694891016.85,1013116836.46,220013393.04,313006750.88,313561976.38,293031218.28,280748951.62,307729907.94,124893665.35,219170989.24,193907292.83,251249547.56,120559870.95,134062558.21,244871062.24,524174828.40,370360916.26,358055080.58,383595090.61,481313730.60,406801158.34,424846727.90,480758425.32,606570540.02,545800557.72,594991174.29,610856326.38,134747339.73,95561359.73,99902825.00,80264527.14,88658716.03,52447071.47,108966058.37,52010017.35,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,97433049.54,0,90999870.15,0,88509947.84,0,440405075.68,0,281723376.53,0,180200114.16,0,41585780.70,0,157636953.17,0,18837194.24,0,137265871.98,0,51812772.15,0,113967189.37,0,44609482.01,0,94672071.40,0,34019144.90,0,108650029.46,0,42328367.68,0,93287071.20,0,36872653.08,0,69892513.28,0,21214518.36,0,41420810.88,0,24751580.32,9674291.21,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,10700444.29,0,166035179.69,0,9914756.39,0,10508373.50,0,2198624.14,0,20994754.62,0,3195362.58,0,9091507.61,0,-647290.28,0,13359712.94,0,2724849.81,0,6405782.03,0,1586107.68,0,5532048.10,0,2232825.68,0,3472761.79,0,858936.84,0,3227207.32,0,821974.42,0,1550292.22,0,373926.91,0,2257585.28,0,17040.22,566405.71,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,77094376.85,0,110918939.42,0,50182894.87,0,78759822.96,0,39158258.14,0,58770962.90,0,24802328.14,0,38544843.50,0,16038551.58,0,29239998.33,0,14386276.87,0,22117119.63,0,9173948.25,0,15238347.77,0,8341319.88,0,13184056.99,0,7052948.99,0,8298144.72,0,4103930.60,0,7580822.03,0,3396012.14,0,6630480.65,0,4819979.15,3181183.28,0.0
48,无形资产摊销,0,22512137.26,0,42934613.98,0,18549462.37,0,33541004.64,0,13105443.61,0,24235524.70,0,8802216.81,0,19483528.67,0,8370222.58,0,13427413.55,0,5259323.22,0,8173110.00,0,3542915.14,0,2928613.77,0,1320749.88,0,2236714.45,0,915964.58,0,810862.57,0,295820.46,0,285213.64,0,58000.00,0,84000.00,0,84000.00,122127.60,0.0
49,长期待摊费用摊销,0,11735586.95,0,20735415.60,0,13074630.77,0,14728778.35,0,6803798.87,0,7255909.02,0,2632193.88,0,1881206.55,0,747016.09,0,779470.51,0,252175.63,0,739692.56,0,663987.31,0,985984.73,0,286099.00,0,1141926.21,0,1440342.48,0,2148374.28,0,1447003.40,0,1253218.32,0,0,0,0,0,196965.44,384331.60,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,53040.26,0,-5462829.05,0,-135417.61,0,26072.89,0,20981.72,0,181943.73,0,60708.16,0,83457.25,0,11665.65,0,35853.47,0,6259.84,0,303093.73,0,4838.48,0,-139643.62,0,-143475.00,0,108477.34,0,57685.29,0,215852.82,0,-28800.80,0,61948.65,0,-47682.30,0,-11833.90,0,36760.47,18794.75,0.0
53,固定资产报废损失,0,53040.75,0,167313.67,0,103165.67,0,2474019.07,0,1314.91,0,53695.45,0,-2991.45,0,37490.23,0,0,0,19370.52,0,0,0,5330.17,0,4601.17,0,389.13,0,389.13,0,391.67,0,391.67,0,0,0,0,0,0,0,0,0,0,0,434.80,0,0.0
54,公允价值变动损失,0,364819.75,0,0,0,2040330.40,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13564.75,0,-7158.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,34977812.41,0,70902801.19,0,23854596.58,0,65009131.57,0,-18050932.62,0,21124515.54,0,-17337687.76,0,19326770.39,0,-17769396.67,0,4902518.28,0,82401.45,0,37054.94,0,82356.78,0,305000.75,0,181819.93,0,852913.83,0,212286.76,0,638804.57,0,107713.63,0,578659.19,0,49781.25,0,2715479.33,0,3320772.56,1415429.02,0.0
58,投资损失,0,-47120690.92,0,-11566519.94,0,7287689.03,0,-257264590.60,0,-137029247.45,0,-12680742.24,0,57313.45,0,3802409.76,0,-772251.75,0,-1666153.54,0,-1336144.55,0,-3889964.19,0,-1379068.87,0,3092623.77,0,1429754.95,0,2405020.38,0,1248287.02,0,690730.96,0,0,0,0,0,0,0,-8257.00,0,0,0,0.0
59,递延所得税资产减少,0,-9989688.32,0,-2859263.59,0,-8711050.69,0,-14377838.38,0,-7879843.33,0,-20311739.62,0,-6418053.96,0,-9135700.28,0,-2103552.97,0,-2923790.37,0,243025.91,0,-1449486.87,0,-305665.63,0,-2253189.35,0,-745836.60,0,-1245277.42,0,-96385.76,0,-1262367.98,0,-83057.25,0,-499062.47,0,297879.05,0,-1055228.27,0,90350.37,-123104.49,0.0
60,递延所得税负债增加,0,-85196.57,0,-201087.40,0,-104510.71,0,1119887.45,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1073.79,0,-1073.79,0,1073.79,0,0,0,0,0,0,0,-140000.00,0,360000.00,0,140000.00,0,0,0,0.0
61,存货的减少,0,11803753.29,0,-205820246.65,0,-151055750.85,0,-167439142.26,0,-31514195.42,0,-5155418.69,0,-40774221.53,0,-124513166.00,0,-18307247.60,0,-16538781.31,0,-115029861.41,0,-27004468.16,0,-13336414.99,0,33408771.64,0,21958366.56,0,-46362908.02,0,-78217262.44,0,-48863075.58,0,-7901255.15,0,-160809.29,0,19926039.28,0,-18890747.48,0,5508476.39,272636.62,0.0
62,经营性应收项目的减少,0,-200937500.10,0,-509724732.28,0,-361274656.22,0,-406536585.21,0,-228582399.32,0,-7218642.52,0,7773769.17,0,-189373295.77,0,15881053.11,0,-241761983.34,0,-138772707.09,0,-128078596.91,0,-56471692.81,0,-45765278.66,0,-39624969.51,0,-85990618.84,0,-40473815.16,0,-90473946.33,0,-2889723.91,0,-32278386.33,0,-16884094.79,0,-3666129.19,0,-11686947.86,2410754.70,0.0
63,经营性应付项目的增加,0,134132810.51,0,489341779.67,0,115851016.46,0,191169273.23,0,-101710528.61,0,14221605.08,0,-206810857.77,0,265231064.51,0,-164681109.27,0,115199712.18,0,54230059.14,0,61579657.34,0,-95928577.52,0,46034709.15,0,-80606210.41,0,5438059.64,0,-37355907.58,0,101640917.41,0,-45169317.67,0,29187390.84,0,-17022757.24,0,38064426.85,0,23702865.96,-8511559.29,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
