,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,185153997.83,94221142.65,96188599.55,374942381.87,428955436.52,322614715.42,155971911.47,248100773.65,242216024.16,107758486.49,122771800.56,462470072.65,339001198.82,201271284.23,100411275.88,497064698.56,369694579.92,260598698.29,126099625.80,420945986.95,300138391.55,187273515.43,88014098.16,323357344.89,239553095.19,149756398.48,67714935.04,249856714.00,197964807.25,128657809.85,56527136.82,208069712.43,160673998.73,105250983.89,35513654.82,230381730.76,169992196.41,151645552.84,117504614.62,0.0
3,收到的税费返还,1968361.92,526726.02,492996.54,6558209.40,5911968.45,514039.76,0,1017202.32,1017202.32,0,0,5782924.06,0,0,0,0,0,0,0,133989.26,133989.26,133989.26,0,50000.00,0,0,0,0,0,0,0,99000.00,119186.29,0,0,90322.62,0,337524.24,190035.25,0.0
4,收到的其他与经营活动有关的现金,86434978.24,37488336.50,26941235.27,178945649.75,198075351.79,149433070.30,49401714.41,92251654.67,73987867.07,37534139.20,9908161.46,9191603.07,7477236.13,5466959.49,259206.89,7019154.49,3442309.07,1791498.63,618248.49,13559552.38,5620831.36,4615602.04,145300.66,10962295.45,6000313.37,5045903.34,2458502.93,7779834.76,2091920.40,1731641.21,2271226.50,12946600.00,10659969.95,8871702.55,4113510.99,8143006.02,2725075.68,1611896.70,822312.20,0.0
5,经营活动现金流入小计,273557337.99,132236205.17,123622831.36,560446241.02,632942756.76,472561825.48,205373625.88,341369630.64,317221093.55,145292625.69,132679962.02,477444599.78,346478434.95,206738243.72,100670482.77,504083853.05,373136888.99,262390196.92,126717874.29,434639528.59,305893212.17,192023106.73,88159398.82,334369640.34,245553408.56,154802301.82,70173437.97,257636548.76,200056727.65,130389451.06,58798363.32,221115312.43,171453154.97,114122686.44,39627165.81,238615059.40,172717272.09,153594973.78,118516962.07,0.0
6,购买商品、接受劳务支付的现金,90415485.70,44949190.22,58782855.64,147450127.23,271377978.65,183316561.95,84298462.82,118689738.03,131659796.47,44444292.44,74761871.76,271813320.31,192807726.23,129971374.84,59798690.47,280092813.38,216899451.71,144233491.19,84771874.18,257907956.72,183913139.36,112008181.02,53247308.94,217776511.87,160268310.74,104414055.76,47155491.10,150353496.79,129362471.62,80655951.36,37909491.92,150597445.23,126784295.60,84155744.49,26225971.69,139457808.67,112517906.17,96452598.97,70819294.69,0.0
7,支付给职工以及为职工支付的现金,126253704.83,83992824.46,40087073.79,181967862.02,135525711.76,92715327.46,32221872.90,98775909.21,60992894.33,39155654.76,14584055.35,55498250.86,39562917.18,26446710.82,12415053.30,54402004.02,37047962.61,26556690.83,11478374.50,53210735.25,34883778.95,23097937.41,11428174.89,42993802.13,33505237.03,22955585.43,12714235.66,37600830.74,26138734.36,16569072.21,8636871.27,26909889.37,19632700.31,14276918.05,5761884.60,23735970.96,18427790.28,16059569.87,14381318.99,0.0
8,支付的各项税费,24384272.93,19003382.63,11718879.58,61500483.08,55019195.27,47927487.86,21269343.18,37122819.27,31678472.10,18523139.14,8332371.24,36414591.85,24737240.70,16364306.74,6006761.69,31327050.95,23869730.83,16075336.20,11638463.80,24919842.88,16087095.74,10478531.02,4610848.94,23270289.28,14543025.00,9766331.51,3834006.97,23213465.13,18669096.20,11605702.58,4433516.17,19499885.92,11181761.63,5588042.11,4808792.82,21007753.38,15893960.64,13933457.28,11872880.37,0.0
9,支付的其他与经营活动有关的现金,57514035.01,39794647.78,18957441.36,117235655.00,80372502.20,55608420.03,32178138.83,77168408.67,58742536.08,17992118.52,10747946.17,29658116.09,19417240.78,13381988.85,7045261.79,29175952.84,20493947.46,14342550.96,2808228.26,30291409.20,15593565.59,10104438.83,10123259.16,17909093.91,16703180.43,9786423.82,4910701.37,19077111.44,10489514.06,7599325.51,5037202.08,13334744.03,8730965.69,5988954.42,3153780.85,16443289.34,9751292.90,10611889.17,7309120.45,0.0
10,经营活动现金流出小计,298567498.47,187740045.09,129546250.37,508154127.33,542295387.88,379567797.30,169967817.73,331756875.17,283073698.98,120115204.86,108426244.52,393384279.11,276525124.89,186164381.25,85265767.25,394997821.19,298311092.61,201208069.18,110696940.74,366329944.05,250477579.64,155689088.28,79409591.93,301949697.19,225019753.20,146922396.52,68614435.10,230244904.10,184659816.24,116430051.66,56017081.44,210341964.55,166329723.23,110009659.07,39950429.96,200644822.35,156590949.99,137057515.29,104382614.50,0.0
11,经营活动产生的现金流量净额,-25010160.48,-55503839.92,-5923419.01,52292113.69,90647368.88,92994028.18,35405808.15,9612755.47,34147394.57,25177420.83,24253717.50,84060320.67,69953310.06,20573862.47,15404715.52,109086031.86,74825796.38,61182127.74,16020933.55,68309584.54,55415632.53,36334018.45,8749806.89,32419943.15,20533655.36,7879905.30,1559002.87,27391644.66,15396911.41,13959399.40,2781281.88,10773347.88,5123431.74,4113027.37,-323264.15,37970237.05,16126322.10,16537458.49,14134347.57,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,67892202.43,67892202.43,67892202.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7361000.00,0,0,0,0.0
14,取得投资收益所收到的现金,4461506.60,4301232.63,4299236.30,9709262.75,8387127.75,7144331.24,6017427.13,26502001.09,14328328.77,13263287.67,9000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883320.00,883320.00,736100.00,154400.00,0.0
