36,筹资活动产生的现金流量净额,2327742624.49,2151657775.69,2263312079.99,1378742441.95,-584843371.33,400785054.75,3906801536.46,868627202.76,1570254555.31,920471675.59,-43561412.34,-3920760.00,-1905654473.84,-1111920879.05,-912958914.27,0.00,8738774002.16,10379153551.99,8550255221.31,1754874368.00,2349081148.28,2364702499.04,2364972499.04,0.00,-62880732.75,-51173862.87,19703140.54,2400000.00,2826693847.23,-97312314.79,-97312314.79,0.00,3150000.00,3150000.00,0.00,0,-11895030.00,0,0,0,-48154120.06,-60049150.06,-60049150.06,0,1347000.00,1347000.00,-3000.00,-3000.00,-79340000.00,0.0
37,四、汇率变动对现金及现金等价物的影响,9878575.35,12609024.32,1815799.89,-8299984.17,24728810.35,26614358.27,1598823.88,-7023585.49,-8488763.02,-5632640.35,-4174526.24,-956155.08,11558743.53,5959440.25,5155289.86,-1396483.74,11992008.36,7370460.68,-249978.30,-65820.41,6259.74,57937.61,51768.26,78957.97,-240719.72,-163623.06,-132447.33,-4262.46,-29278.86,43856.09,29787.72,-7064.96,-363146.41,-282694.74,-153380.08,-65795.32,-226206.04,-137477.75,-42499.74,-2657.50,-6958.29,-5889.29,-2859.60,984.62,-478081.49,-496488.64,-455963.68,-291851.81,-516255.22,0.0
38,五、现金及现金等价物净增加额,1443145602.73,2698917872.61,2980570138.80,5843190326.38,244928792.55,1175089450.25,3071431458.76,2532786680.10,-7876353649.79,-7080177119.71,-5616085576.27,-3874732998.75,-9246775308.92,-11302569241.38,-3236685113.61,-1253874479.02,19188626118.91,28069412815.55,33075472806.07,5447812725.55,5885961795.98,2891449218.38,2338338343.67,900230974.51,-2525185739.22,-2006168513.56,-1504378396.91,-1112036628.19,2519149297.07,730167028.02,393276387.03,1454410400.86,-3021303635.25,-2032740969.74,-1456160081.87,490601499.73,-277154546.89,-1780747494.79,-363712666.92,-535778110.90,4403102277.95,4311840733.61,1422822919.43,1613112295.51,64115006.71,-1206058084.80,1718065028.77,1253775054.63,3303831146.32,0.0
39,加:期初现金及现金等价物余额,14761488368.92,14761488368.92,14761488368.92,14761488368.92,14516559576.37,14516559576.37,14516559576.37,14516559576.37,22392913226.16,22392913226.16,22392913226.16,22392913226.16,31639688535.08,31639688535.08,31639688535.08,31639688535.08,12451062416.17,12451062416.17,12451062416.17,12451062416.17,6565100620.19,6565100620.19,6556384647.81,6556384647.81,9081570387.03,9081570387.03,9081570387.03,9081570387.03,6562421089.96,6562421089.96,6562421089.96,6562421089.96,9583724725.21,9583724725.21,9583724725.21,9583724725.21,9860879272.10,9860879272.10,9860879272.10,9860879272.10,5457776994.15,5457776994.15,5457776994.15,5457776994.15,5393661987.44,5393661987.44,5393661987.44,5393661987.44,2089830841.12,0.0
40,六、期末现金及现金等价物余额,16204633971.65,17460406241.53,17742058507.72,20604678695.30,14761488368.92,15691649026.62,17587991035.13,17049346256.47,14516559576.37,15312736106.45,16776827649.89,18518180227.41,22392913226.16,20337119293.70,28403003421.47,30385814056.06,31639688535.08,40520475231.72,45526535222.24,17898875141.72,12451062416.17,9456549838.57,8894722991.48,7456615622.32,6556384647.81,7075401873.47,7577191990.12,7969533758.84,9081570387.03,7292588117.98,6955697476.99,8016831490.82,6562421089.96,7550983755.47,8127564643.34,10074326224.94,9583724725.21,8080131777.31,9497166605.18,9325101161.20,9860879272.10,9769617727.76,6880599913.58,7070889289.66,5457776994.15,4187603902.64,7111727016.21,6647437042.07,5393661987.44,0.0
41,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,净利润,1298062878.86,0,621147349.68,0,1023121564.26,0,505343165.88,0,1202326686.44,0,547438176.59,0,1293531644.91,0,637858309.89,0,2358150654.94,0,1232142631.97,0,836586765.09,0,380400949.12,0,315730221.44,0,174569125.95,0,274550872.84,0,199348413.59,0,231671103.63,0,205181199.97,0,438346765.20,0,296056933.13,0,516388059.52,0,202566654.19,0,756229466.62,0,505971241.87,0,731710662.40,0.0
43,加:少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
44,资产减值准备,35518931.09,0,0,0,183450676.87,0,-2664804.33,0,25526372.72,0,13124430.70,0,13009644.69,0,19463939.18,0,25661015.39,0,21040516.66,0,626087.38,0,614059.66,0,44794.32,0,0,0,12223.68,0,0,0,-32815515.13,0,0,0,32915668.18,0,0,0,-46653.05,0,3758.40,0,54177.31,0,-1628.80,0,1594781.20,0.0
45,风险准备金支出,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,固定资产折旧、油气资产折耗、生产性生物资产折旧,31169619.50,0,15384301.82,0,73274652.62,0,48985108.24,0,37998424.78,0,18905683.68,0,36353438.84,0,16656005.93,0,25149009.60,0,10704454.58,0,17982515.70,0,8806524.48,0,16324500.83,0,8329234.58,0,17886706.98,0,8939551.31,0,16136333.87,0,7712077.24,0,13794257.17,0,6612076.71,0,11034814.79,0,5257247.64,0,7027189.89,0,4107548.94,0,4224283.19,0.0
47,无形资产、递延资产及其他资产摊销,39613108.12,0,19326130.18,0,32704395.87,0,15520196.38,0,31812487.78,0,15748932.11,0,28169927.88,0,13279120.11,0,23633011.06,0,11896222.75,0,18018188.04,0,8207298.68,0,16774360.23,0,7593110.30,0,15646790.55,0,7849029.62,0,14487459.52,0,6919713.00,0,12047948.17,0,5027660.70,0,9002341.95,0,4438465.24,0,7890289.50,0,3192718.90,0,5005194.29,0.0
48,其中:无形资产摊销,27181881.88,0,13085874.01,0,19155914.04,0,8591826.25,0,17925250.20,0,8933554.20,0,16116088.77,0,7741274.43,0,13658526.24,0,6919719.07,0,9329352.01,0,4154920.23,0,8174520.40,0,3967181.46,0,7443820.33,0,3800695.38,0,6545741.02,0,3164058.15,0,5450305.02,0,2669878.24,0,4705409.60,0,2263547.49,0,4155719.89,0,1817989.37,0,2986135.40,0.0
49,长期待摊费用摊销,12431226.24,0,6240256.17,0,13548481.83,0,6928370.13,0,13887237.58,0,6815377.91,0,12053839.11,0,5537845.68,0,9974484.82,0,4976503.68,0,8688836.03,0,4052378.45,0,8599839.83,0,3625928.84,0,8202970.22,0,4048334.24,0,7941718.50,0,3755654.85,0,6597643.15,0,2357782.46,0,4296932.35,0,2174917.75,0,3734569.61,0,1374729.53,0,2019058.89,0.0
50,长期资产摊销,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,待摊费用减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,预提费用增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,处置固定资产、无形资产和其他长期资产的损失,73961.95,0,61383.93,0,267047.43,0,-15175.27,0,0,0,203982.54,0,289928.13,0,88303.92,0,753669.33,0,51389.03,0,1513353.54,0,141845.28,0,401920.88,0,19651.20,0,206984.06,0,19379.12,0,110443.03,0,-2981.30,0,853563.89,0,179766.88,0,178412.32,0,23792.48,0,58261.31,0,-54799.62,0,-78341.83,0.0
54,固定资产报废损失,836762.96,0,711268.55,0,1187537.94,0,113876.50,0,475258.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,金融资产的减少,572630622.03,0,-1013275437.93,0,-3786191533.18,0,-2826483371.44,0,-1522754087.86,0,-2605668034.24,0,-471486581.49,0,-421427816.79,0,-2188803118.20,0,5486961.10,0,-1057014831.97,0,-374156666.72,0,-253522451.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,各种金融负债的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,公允价值变动损失,-233144614.08,0,-128707978.10,0,-166522266.33,0,-68233050.90,0,133250217.38,0,66365250.58,0,111722018.68,0,65642817.39,0,-24065038.58,0,18147798.56,0,-9029108.27,0,42032485.97,0,46391790.35,0,30765064.21,0,-87361718.06,0,-53430319.44,0,12859264.46,0,-2467048.78,0,-1293387.91,0,5089206.09,0,15291426.16,0,14361006.38,0,59747530.30,0,59195042.04,0,-62799758.66,0.0
58,财务费用,257259291.95,0,111276590.83,0,358287801.94,0,195512269.60,0,194495098.15,0,84033916.10,0,241270077.73,0,129287675.42,0,210792011.14,0,59238481.48,0,64058094.28,0,14929804.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,投资损失,-140539948.68,0,16741647.64,0,-308974927.54,0,-70451799.79,0,-89957731.87,0,-37533318.16,0,-73684150.71,0,-58105919.86,0,-409864828.31,0,-120480631.45,0,-343858862.27,0,-256908174.34,0,-29958686.09,0,-12896068.43,0,30068214.27,0,13190623.03,0,60866728.70,0,-4804226.37,0,-5109806.81,0,32806349.90,0,-94728190.56,0,-77644194.32,0,-735976945.12,0,-475081603.87,0,-292377329.33,0.0
60,汇兑损益/(损失),1286862.65,0,272121.39,0,2211394.53,0,430786.07,0,-4162944.13,0,-2532960.45,0,4148943.08,0,5254.57,0,3326286.09,0,-184342.81,0,-6259.74,0,-51768.26,0,240719.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
