16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,894000000.00,742000000.00,592000000.00,138000000.00,902000000.00,640000000.00,552000000.00,190000000.00,853945400.00,690000000.00,490000000.00,100000000.00,792631600.00,460000000.00,410000000.00,130000000.00,1073980000.00,710000000.00,450000000.00,170000000.00,290000000.00,250000000.00,200000000.00,50000000.00,2000000.00,0,0,0,9290000.00,13015789.71,10951960.95,1137352.84,19385323.71,16271983.07,13876282.66,1481693.80,7067382.27,3779387.79,2405373.17,321174.89,1975711.53,1653321.55,1459203.23,1269782.10,553263.34,861063.38,0.0
18,投资活动现金流入小计,1034258877.13,877063245.74,602433724.23,140695497.63,921151373.73,652382761.99,560770057.24,193803139.95,1173119836.04,747051937.01,520120591.94,100763779.69,801415926.90,464024068.56,413573412.81,135968611.11,1086678966.05,718829401.53,457193906.98,172940527.17,293326056.29,252630630.62,202306253.49,50414579.90,4172644.60,2192400.64,1984768.68,666921.42,12613661.29,13161049.86,11239124.92,1684869.21,26605285.75,16565559.15,13963598.05,1518735.76,7067382.27,3779950.97,2422007.89,343732.58,2752274.45,2342463.95,1944469.96,1313051.33,23618250.58,14524546.40,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,169106479.84,83525730.75,68204950.63,38126679.16,220652633.93,102562307.84,69868074.10,30918828.35,265210067.37,148663866.60,91935555.97,45106584.14,140379320.67,85996748.58,67378797.53,45457168.11,133575134.65,99371901.02,80493124.95,55055588.91,180055061.65,156086763.53,112238376.31,41068707.48,185340566.60,117262734.92,84314455.66,64337565.10,166054498.43,137629659.68,66780351.09,47716057.83,329464402.10,252885664.53,143804093.15,61859157.91,161406086.74,88302728.76,37563912.93,23043510.21,55330160.37,28439682.19,24930743.97,9943298.68,106429063.25,55399450.56,0.0
20,投资所支付的现金,11000000.00,0,0,0,245000000.00,245000000.00,245000000.00,0,129500000.00,129500000.00,129500000.00,79500000.00,250000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108173661.93,0.0
22,支付的其他与投资活动有关的现金,385000000.00,228000000.00,76000000.00,38000000.00,1228000000.00,836000000.00,562000000.00,200000000.00,840000000.00,690000000.00,400000000.00,100000000.00,860000000.00,460000000.00,410000000.00,130000000.00,1080000000.00,720000000.00,460000000.00,180000000.00,510000000.00,310000000.00,200000000.00,150000000.00,50000000.00,0,0,0,0,0,0.00,0,0,0,0,0,27965.66,0,0,0,0,0,0,0,0,5000000.00,0.0
23,投资活动现金流出小计,565106479.84,311525730.75,144204950.63,76126679.16,1693652633.93,1183562307.84,876868074.10,230918828.35,1234710067.37,968163866.60,621435555.97,224606584.14,1250379320.67,545996748.58,477378797.53,175457168.11,1213575134.65,819371901.02,540493124.95,235055588.91,690055061.65,466086763.53,312238376.31,191068707.48,235340566.60,117262734.92,84314455.66,64337565.10,166054498.43,137629659.68,66780351.09,47716057.83,329464402.10,252885664.53,143804093.15,61859157.91,161434052.40,88302728.76,37563912.93,23043510.21,55330160.37,28439682.19,24930743.97,9943298.68,106429063.25,168573112.49,0.0
24,投资活动产生的现金流量净额,469152397.29,565537514.99,458228773.60,64568818.47,-772501260.20,-531179545.85,-316098016.86,-37115688.40,-61590231.33,-221111929.59,-101314964.03,-123842804.45,-448963393.77,-81972680.02,-63805384.72,-39488557.00,-126896168.60,-100542499.49,-83299217.97,-62115061.74,-396729005.36,-213456132.91,-109932122.82,-140654127.58,-231167922.00,-115070334.28,-82329686.98,-63670643.68,-153440837.14,-124468609.82,-55541226.17,-46031188.62,-302859116.35,-236320105.38,-129840495.10,-60340422.15,-154366670.13,-84522777.79,-35141905.04,-22699777.63,-52577885.92,-26097218.24,-22986274.01,-8630247.35,-82810812.67,-154048566.09,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,4365000.00,0,0,0,0,0,0,0,12500000.00,12500000.00,12500000.00,12500000.00,130140000.00,130140000.00,130140000.00,0,59014800.00,59014800.00,59014800.00,59014800.00,47385000.00,47385000.00,47385000.00,47385000.00,47385000.00,47385000.00,0,0,0,0,0,0,0,0,0,0,1109815550.00,1109815550.00,1109815550.00,1109815550.00,0,0,0,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,4365000.00,0,0,0,0,0,0,0,12500000.00,12500000.00,12500000.00,12500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315770.00,0,0,0,0,0,0,0,95613290.00,95000000.00,95000000.00,0,205346305.62,235465702.99,234416913.71,165346305.62,133000000.00,113000000.00,76000000.00,41000000.00,150518421.53,150518421.53,140500000.00,140500000.00,413390065.65,413390065.65,306952213.61,134000000.00,394200000.00,234750000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,28000000.00,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,4365000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12500000.00,12500000.00,12500000.00,12500000.00,130140000.00,130140000.00,130140000.00,0.00,60330570.00,59014800.00,59014800.00,59014800.00,47385000.00,47385000.00,47385000.00,47385000.00,142998290.00,142385000.00,95000000.00,0.00,205346305.62,235465702.99,234416913.71,165346305.62,133000000.00,113000000.00,76000000.00,41000000.00,1288333971.53,1260333971.53,1250315550.00,1250315550.00,413390065.65,413390065.65,306952213.61,134000000.00,394200000.00,234750000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315770.00,0,0,0,0,0,0,0,115660806.34,115047516.34,20047516.34,20047516.34,301298789.28,246250000.00,86000000.00,0,81000000.00,10000000.00,0,0,289758657.06,289312325.50,194240235.53,110240235.53,448349830.12,372146331.56,338200000.00,174200000.00,340750000.00,200000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,786618213.58,786556494.00,786556494.00,0,605043457.20,605043457.20,605043457.20,0,476218044.00,462178044.00,462178044.00,10800000.00,347213880.00,347213880.00,347213880.00,0,267088013.77,267087600.00,267087600.00,0,269776000.00,269776000.00,269776000.00,0,205471923.16,205487493.64,204888494.19,1015433.34,213904325.15,213211919.35,209984435.19,2586167.78,84963204.60,82097439.23,79362522.83,1083457.54,7100307.20,6224807.41,4987934.78,2813041.52,164261233.01,160720394.37,63185123.64,3305004.77,20297069.43,30843440.07,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5759912.44,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19201217.01,19152464.54,0,0,0,0,0,13252709.75,85199041.31,23852709.75,7707709.75,890000.00,640000.00,640000.00,330000.00,32400000.00,0,0.0
36,筹资活动现金流出小计,786618213.58,786556494.00,786556494.00,0.00,605043457.20,605043457.20,605043457.20,0.00,476218044.00,462178044.00,462178044.00,10800000.00,347213880.00,347213880.00,347213880.00,0.00,268403783.77,267087600.00,267087600.00,0.00,269776000.00,269776000.00,269776000.00,0.00,321132729.50,320535009.98,224936010.53,21062949.68,515203114.43,478663136.36,315136899.73,2586167.78,165963204.60,92097439.23,79362522.83,1083457.54,310111674.01,380736174.22,223080880.06,120760986.80,613501063.13,533506725.93,402025123.64,177835004.77,393447069.43,230843440.07,0.0
37,筹资活动产生的现金流量净额,-782253213.58,-786556494.00,-786556494.00,0.00,-605043457.20,-605043457.20,-605043457.20,0.00,-463718044.00,-449678044.00,-449678044.00,1700000.00,-217073880.00,-217073880.00,-217073880.00,0.00,-208073213.77,-208072800.00,-208072800.00,59014800.00,-222391000.00,-222391000.00,-222391000.00,47385000.00,-178134439.50,-178150009.98,-129936010.53,-21062949.68,-309856808.81,-243197433.37,-80719986.02,162760137.84,-32963204.60,20902560.77,-3362522.83,39916542.46,978222297.52,879597797.31,1027234669.94,1129554563.20,-200110997.48,-120116660.28,-95072910.03,-43835004.77,752930.57,3906559.93,0.0
38,四、汇率变动对现金及现金等价物的影响,-813385.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,580738727.27,330037861.43,-90904320.04,-76774302.70,-420746938.83,-653475645.33,-725031602.38,-16073521.86,416641683.64,-199023217.76,-380273606.89,-21221483.62,303215588.72,194724735.88,53920876.08,83675275.69,162507904.16,28467416.51,-177286392.64,10487546.95,-105860412.20,-83954742.89,-157886278.86,-90520876.17,9980283.89,27282392.44,-12322206.59,-39429663.00,-165356840.17,-175603748.38,-13366830.38,106315544.55,-166013948.53,-194864546.91,-147181193.37,-91078478.48,920241024.83,863223455.78,1010125908.13,1104573640.18,-40201057.49,19388270.72,10388760.89,934170.43,64121318.81,-41457229.61,0.0
40,加:期初现金及现金等价物余额,1002605220.51,1002605220.51,1002605220.51,1002605220.51,1423352159.34,1423352159.34,1423352159.34,1423352159.34,1006710475.70,1006710475.70,1006710475.70,1006710475.70,703494886.98,703494886.98,703494886.98,703494886.98,540986982.82,540986982.82,540986982.82,540986982.82,646847395.02,646847395.02,646847395.02,646847395.02,636867111.13,636867111.13,636867111.13,636867111.13,802223951.30,802223951.30,802223951.30,802223951.30,968237899.83,968237899.83,968237899.83,968237899.83,47996875.00,47996875.00,47996875.00,47996875.00,88197932.49,88197932.49,88197932.49,88197932.49,24076613.68,65533843.29,0.0
41,六、期末现金及现金等价物余额,1583343947.78,1332643081.94,911700900.47,925830917.81,1002605220.51,769876514.01,698320556.96,1407278637.48,1423352159.34,807687257.94,626436868.81,985488992.08,1006710475.70,898219622.86,757415763.06,787170162.67,703494886.98,569454399.33,363700590.18,551474529.77,540986982.82,562892652.13,488961116.16,556326518.85,646847395.02,664149503.57,624544904.54,597437448.13,636867111.13,626620202.92,788857120.92,908539495.85,802223951.30,773373352.92,821056706.46,877159421.35,968237899.83,911220330.78,1058122783.13,1152570515.18,47996875.00,107586203.21,98586693.38,89132102.92,88197932.49,24076613.68,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,984758127.63,0,444476057.38,0,979141590.72,0,386333238.89,0,820989974.48,0,312072653.11,0,670703528.38,0,246520722.78,0,484410026.07,0,190432495.86,0,387751586.73,0,164201169.76,0,315672988.12,0,135056529.23,0,235936331.31,0,109190154.54,0,219252473.64,0,104824721.15,0,170117635.91,0,74483822.77,0,132625672.81,0,57476925.89,0,95132006.80,87419136.36,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,7925009.55,0,-1080964.52,0,9471964.68,0,1943554.89,0,5708700.18,0,1340967.18,0,9465369.36,0,4363330.46,0,8058018.88,0,4599282.22,0,10461846.29,0,4088544.03,0,12582540.91,0,3102859.12,0,6893432.48,0,1747944.08,0,4579353.11,0,3042997.89,0,4529488.70,0,2374282.37,0,1241379.32,0,1285914.83,0,1061695.23,-12224902.09,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,100636942.72,0,46616757.77,0,85353976.19,0,42316508.46,0,79007607.75,0,36003649.99,0,71501127.14,0,35104508.63,0,69137319.14,0,32565725.62,0,63163013.35,0,29616277.24,0,59263956.71,0,27355035.07,0,52161165.19,0,25669087.55,0,37262006.23,0,12274801.48,0,21387914.35,0,10767909.08,0,18385554.81,0,8985098.06,0,17438924.54,16915804.60,0.0
48,无形资产摊销,7586293.19,0,3794794.49,0,7554119.39,0,3780931.19,0,7191992.96,0,3548503.19,0,6680798.80,0,3147066.24,0,6335385.23,0,3186688.46,0,6161227.79,0,2967782.05,0,5861271.30,0,2854593.44,0,4005871.87,0,1914656.87,0,3432802.54,0,1547944.70,0,3100613.31,0,1500022.23,0,3000042.45,0,1500021.21,0,3652645.31,931264.67,0.0
49,长期待摊费用摊销,8196081.94,0,3068671.76,0,6944776.89,0,4721982.55,0,9059767.91,0,4597176.12,0,8536367.04,0,3298421.26,0,4865274.24,0,2257694.61,0,3094573.73,0,1373808.40,0,2028572.42,0,659721.00,0,1599257.71,0,468753.13,0,1202697.40,0,483409.52,0,2048886.80,0,592882.97,0,690941.58,0,268355.92,0,512721.81,493462.86,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-277767.93,0,-168678.56,0,1365927.86,0,-29375.31,0,-141425.75,0,267962.15,0,3102520.74,0,379490.42,0,305624.10,0,-12689.33,0,127209.88,0,11006.47,0,2549279.47,0,-36045.16,0,-633589.73,0,34475.21,0,1137057.21,0,135365.47,0,102624.75,0,-9040.03,0,146239.37,0,98542.20,0,-7626017.18,2740593.30,0.0
53,固定资产报废损失,-684040.45,0,15779.20,0,421534.04,0,146351.38,0,527459.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,-2375013.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,776693.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.77,0,0,0,0,0,0,0,2749904.05,0,2317725.08,0,10968097.04,0,-3442974.10,0,-10322613.56,0,-10385024.83,0,-142904.40,0,2512091.86,0,10138512.98,0,4590625.91,0,19672658.03,13890507.81,0.0
58,投资损失,-9203465.20,0,-3952698.96,0,-11988154.78,0,-5280343.80,0,-18944283.19,0,-5609591.16,0,-5502825.87,0,-3078246.57,0,-12026095.89,0,-6909452.06,0,-2419969.87,0,-1790052.06,0,0,0,0,0,50400.17,0,0,0,666029.09,0,0,0,0,0,0,0,0,0,0,0,-511701.06,0,0.0
59,递延所得税资产减少,9606655.57,0,-104499.64,0,6091476.41,0,19446342.31,0,2103466.02,0,19198310.71,0,-10167436.13,0,-5487979.20,0,-3844119.75,0,-5785543.06,0,-508124.83,0,-3216556.08,0,-1602433.18,0,-3308067.46,0,-1537332.83,0,-2866367.87,0,1614275.05,0,-2726940.18,0,-3525197.19,0,-2116702.55,0,-775474.77,0,-1992790.20,0,190841.20,3578946.08,0.0
60,递延所得税负债增加,1633767.16,0,381343.40,0,1216332.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-76990972.61,0,-130119287.83,0,-114909053.01,0,-44359230.46,0,-67366118.48,0,-23304942.40,0,-64750998.05,0,43192114.73,0,-20742083.95,0,-64477433.09,0,-30647653.13,0,-55548153.20,0,-59750333.22,0,-79641514.55,0,-7607989.42,0,-55602940.05,0,-31151365.62,0,-140898978.77,0,-101271365.43,0,-54980242.82,0,-3272714.20,0,-2985092.33,0,3752040.60,-34300097.08,0.0
62,经营性应收项目的减少,-91345704.87,0,-152114324.39,0,-65867882.22,0,-194226499.09,0,-82637097.00,0,-120801431.79,0,-119824864.87,0,-64952238.44,0,-113558972.56,0,-119597939.95,0,-2985533.31,0,-5101669.60,0,-37964908.22,0,36836122.58,0,-52613901.75,0,33024825.48,0,-71418204.53,0,-22511819.86,0,-110231528.38,0,-26948590.06,0,-8942942.77,0,-14583335.32,0,22038156.45,67220845.69,0.0
63,经营性应付项目的增加,-49815290.94,0,27134863.96,0,43673619.42,0,-24235289.33,0,167812064.51,0,-68292080.96,0,380739275.95,0,67620450.49,0,74536497.25,0,77826796.05,0,72744016.53,0,33828719.79,0,104817828.97,0,68183732.57,0,27406763.74,0,12756766.99,0,13553861.86,0,40235347.99,0,110269229.02,0,9856707.41,0,59250614.33,0,73803678.76,0,-10599849.45,-37980785.65,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,1850600.00,0,1850600.00,0,8327550.00,0,5551700.00,0,18637850.00,0,11698225.00,0,18770000.00,0,4692500.00,0,0,0,0,0,6317400.00,0,4005967.16,0,13073978.06,0,6562800.00,0,21312300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1465078.63,0,0.0
67,经营活动产生现金流量净额,894652929.45,0,237423400.36,0,956797778.57,0,196109871.68,0,941949958.97,0,170719401.14,0,969252862.49,0,334800140.80,0,497477286.53,0,114085625.33,0,513259593.16,0,174436843.96,0,419282645.39,0,199943490.92,0,297940805.78,0,122894381.81,0,169808372.42,0,-13978175.44,0,96385397.44,0,18033143.23,0,212487825.91,0,128447944.93,0,146179200.91,108684776.55,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
