32,偿还债务支付的现金,8144239855.45,5713343827.27,4150984717.63,13533417714.26,10331571711.20,8587745907.08,2261999896.02,13709906559.13,8372707522.20,6809969640.56,2698124253.11,16733419143.98,10944696536.66,7924080923.08,3613018654.78,10281097174.43,8139454992.32,5060765859.29,2634596864.81,6253837905.19,4793968924.63,3551105366.37,1809635094.32,3642950579.46,2548120618.37,2044940751.23,892762386.40,2532232087.61,1788306940.11,871019974.27,590417196.52,2319886524.04,1547886524.04,1547886524.04,1311886524.04,869309681.58,621577569.67,361102981.40,78067360.94,911000965.60,1184641404.73,724506281.48,0.0
33,分配股利、利润或偿付利息所支付的现金,341663229.84,306421470.57,223179201.41,792441614.71,581990802.08,328738237.74,192915843.58,691230301.93,660406652.75,334312086.34,190276996.40,746764265.22,398676780.55,141412133.41,68757205.45,876405029.56,632198395.75,136813500.73,68147702.64,641980467.80,490386845.56,315420233.27,36801522.24,486869758.28,401910819.57,220946716.06,28041513.43,330481837.75,259867549.90,222795125.26,24200162.84,396851574.64,384007330.12,363081171.32,12245657.17,294156559.66,256793423.29,239379434.84,178302435.14,165051724.34,65273679.48,459245354.91,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,468028.15,0,0,0,698085.15,0,0,0,798471.09,0,0,0,1663230.11,1663230.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,7855056742.99,6081723265.37,2265354467.50,21647141405.59,7211219043.95,4844067741.54,2782872050.86,11941722496.25,7985455476.09,5520483080.23,3042555822.80,10304564345.20,4893969507.91,3398110680.11,2015903932.32,1609885857.04,7024334225.69,4136073547.47,1259893810.11,2464729127.08,1382384915.69,1266352402.15,211876526.82,33458610.03,35158307.70,176051911.39,154239110.55,99986936.44,0,97810066.36,0,742077626.13,362981066.50,49233851.95,18153154.80,22445565.06,72198823.02,3001275.98,21340155.29,138238560.27,152245437.76,83721208.45,0.0
36,筹资活动现金流出小计,16340959828.28,12101488563.21,6639518386.54,35973000734.56,18124781557.23,13760551886.36,5237787790.46,26342859357.31,17018569651.04,12664764807.13,5930957072.31,27784747754.40,16237342825.12,11463603736.60,5697679792.55,12767388061.03,15795987613.76,9333652907.49,3962638377.56,9360547500.07,6666740685.88,5132878001.79,2058313143.38,4163278947.77,2985189745.64,2441939378.68,1075043010.38,2962700861.80,2048174490.01,1191625165.89,614617359.36,3458815724.81,2294874920.66,1960201547.31,1342285336.01,1185911806.30,950569815.98,603483692.22,277709951.37,1214291250.21,1402160521.97,1267472844.84,0.0
37,筹资活动产生的现金流量净额,-598606848.16,-247389422.71,-552610494.91,-2757452400.64,327398819.01,185669130.84,-143112572.23,-433087548.85,85322189.22,595264974.18,-582948572.11,1900844454.51,382668941.24,812303470.63,1651684331.09,2676432610.51,1314690448.80,592155342.79,489876850.27,599825295.54,-1236014592.79,-1464538110.88,-588802221.64,2532917710.98,1038119338.90,776577807.86,390190983.07,2306462903.17,2101422499.29,867578208.88,372374737.42,-1190714309.12,-721503729.50,-1099797567.12,-1061885336.01,3222277946.72,379712467.28,333376274.40,78890048.63,296099401.19,534230890.28,-365274158.10,0.0
38,四、汇率变动对现金及现金等价物的影响,-1810170.39,-6726475.61,-9035127.98,1831127.75,14876318.50,-1792181.66,-16721794.07,-12472880.37,-17825677.19,-1260399.60,12372801.14,27871254.13,66395864.30,20717353.19,-7247102.87,-131907709.69,-280476288.70,-136317463.31,-39428164.92,-173253180.89,-46093625.20,-7649439.57,1501105.71,-33668599.79,-39284322.39,-21817281.23,-9463391.04,-5613726.26,1236763.75,1496193.11,-2011113.63,-2783766.57,-9027571.32,-7258063.42,-1082294.84,-16190450.67,-5716673.84,-4115897.02,-919248.47,-3979035.21,-13072731.86,-14342450.28,0.0
39,五、现金及现金等价物净增加额,68735562.99,306563364.22,308800394.60,-1163216975.35,626650728.72,-796002175.93,-321679861.81,-588790150.29,366193880.87,564698738.04,-542930360.74,472412605.58,520855080.97,249466167.09,990061941.97,-572773041.64,462565075.06,744227476.64,451142323.43,-114685731.05,-1227337345.90,-1312077727.68,-693712463.10,437897130.60,471104861.88,549961412.30,365529128.99,648955710.95,1414700645.49,-52815752.59,-328206321.83,-2310522233.08,-1621687892.40,-1814042208.35,-1520436449.50,2883020054.67,53747669.00,202137213.13,-236241061.31,220601508.92,455638947.06,-183192803.24,0.0
40,加:期初现金及现金等价物余额,788540336.84,788540336.84,788540336.84,1951757312.19,1951757312.19,1951757312.19,2269069835.62,2540547462.48,2540547462.48,2540547462.48,2540547462.48,2068134856.90,2068134856.90,2068134856.90,2068134856.90,2640907898.54,2640907898.54,2640907898.54,2640907898.54,2755593629.59,2755593629.59,2755593629.59,2755593629.59,2317696498.99,2317696498.99,2317696498.99,2317696498.99,1668740788.04,1668740788.04,1668740788.04,1668740788.04,3979263021.12,3979263021.12,3979263021.12,3979263021.12,1096242966.45,1096242966.45,1096242966.45,1096242966.45,875641457.53,420002510.47,603195313.71,0.0
41,六、期末现金及现金等价物余额,857275899.83,1095103701.06,1097340731.44,788540336.84,2578408040.91,1155755136.26,1947389973.81,1951757312.19,2906741343.35,3105246200.52,1997617101.74,2540547462.48,2588989937.87,2317601023.99,3058196798.87,2068134856.90,3103472973.60,3385135375.18,3092050221.97,2640907898.54,1528256283.69,1443515901.91,2061881166.49,2755593629.59,2788801360.87,2867657911.29,2683225627.98,2317696498.99,3083441433.53,1615925035.45,1340534466.21,1668740788.04,2357575128.72,2165220812.77,2458826571.62,3979263021.12,1149990635.45,1298380179.58,860001905.14,1096242966.45,875641457.53,420002510.47,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-951611029.18,0,246879433.21,0,122866541.74,0,155589951.40,0,116968454.75,0,91967188.58,0,172630245.92,0,343081152.90,0,196280028.26,0,377422295.63,0,232011277.81,0,408035219.00,0,168790065.90,0,305541224.26,0,185300540.73,0,375341854.88,0,203157289.29,0,380054515.07,0,200026610.58,0,301492307.12,197543727.67,354614397.95,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,356651617.86,0,768366372.00,0,3437649.38,0,-8359224.98,0,14753601.21,0,11479132.75,0,-22349529.79,0,132069905.71,0,10419382.96,0,83705805.90,0,32284601.57,0,23948750.33,0,13869443.02,0,7401126.43,0,20559760.55,0,22606061.80,0,24030345.03,0,7987960.70,0,1858191.77,0,4020526.34,-11405070.09,-16529899.36,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,125875426.12,0,376630857.84,0,165216711.58,0,360043960.61,0,159170131.74,0,311936579.98,0,149487733.95,0,268929050.71,0,105635420.92,0,216405440.43,0,110146511.74,0,224101437.29,0,105916545.41,0,194511167.04,0,85659995.63,0,160545161.56,0,75302142.28,0,103220021.24,0,44716813.57,0,87029409.87,70068533.81,69490121.82,0.0
48,无形资产摊销,0,22465144.10,0,48727329.39,0,24881278.33,0,55439659.45,0,26546057.78,0,45004537.13,0,20760240.98,0,39893399.51,0,16011885.70,0,37618925.10,0,15162829.05,0,38863468.13,0,15834490.85,0,31601300.87,0,15100932.06,0,24912106.93,0,9830201.70,0,15220711.09,0,5623704.19,0,14010238.16,11515858.01,8547597.42,0.0
49,长期待摊费用摊销,0,5890121.64,0,5860601.95,0,1359761.05,0,1603661.98,0,877357.29,0,8757.92,0,0,0,0,0,0,0,1808490.57,0,311415.08,0,3227418.99,0,433483.93,0,6133398.42,0,1410254.64,0,1757843.42,0,437149.28,0,1178583.59,0,734490.69,0,1785330.90,1573441.00,912258.59,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,2406930.29,0,-1998911810.91,0,286629.25,0,-10988960.14,0,-3786124.38,0,609762.15,0,-241225.02,0,-286099044.62,0,1157896.64,0,-33288479.07,0,1515596.01,0,-1863420.23,0,-1604871.29,0,1518497.59,0,912747.05,0,1203780.45,0,-973375.57,0,135363.74,0,266263.53,0,87624.32,112899.54,-1557624.40,0.0
53,固定资产报废损失,0,0,0,55200.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,194158953.00,0,0.00,0,-182834871.14,0,-4735023.29,0,-287447343.53,0,-17467647.91,0,17048058.05,0,-7778270.62,0,-28290958.89,0,23146394.87,0,582484.06,0,9674180.18,0,3938117.22,0,16283982.16,0,-13577930.15,0,-5970037.86,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,572699905.50,0,1247705058.08,0,192139388.71,0,692174238.55,0,272812847.60,0,572604582.38,0,166331392.31,0,654891866.31,0,233326392.90,0,410945733.00,0,158815850.36,0,306975284.60,0,109188222.51,0,124803053.02,0,14982625.39,0,40354459.16,0,18681677.92,0,63393127.50,0,30265463.77,0,34448758.45,67455065.17,61315128.03,0.0
58,投资损失,0,-206788109.21,0,-1034548015.74,0,-232151318.02,0,-620462392.42,0,-253792427.60,0,-442107611.79,0,-204485891.37,0,-375035830.64,0,-193801302.72,0,-353324539.50,0,-172240922.45,0,-173126461.21,0,-17662202.49,0,-20159915.75,0,-18836479.88,0,-15302262.40,0,-7763097.99,0,-9998352.87,0,-9004395.78,0,-9959234.34,-6070237.65,-18549511.59,0.0
59,递延所得税资产减少,0,-110968598.54,0,-21494824.98,0,-3452376.85,0,-64205033.30,0,-45169790.57,0,-41937326.58,0,-16094832.29,0,10072026.96,0,9215173.75,0,-38254270.75,0,-7029445.39,0,-58243483.39,0,-17370411.92,0,-29764532.24,0,-9022181.08,0,-8642142.91,0,-5757034.81,0,-3488641.42,0,-1499070.93,0,-2474939.13,1909102.74,7955969.93,0.0
60,递延所得税负债增加,0,-158645.04,0,-42792790.67,0,19627795.56,0,28901732.09,0,6334802.53,0,4365378.59,0,1027127.98,0,-1766832.91,0,1654336.42,0,8553954.36,0,-589183.29,0,6799816.07,0,-1445971.94,0,-590717.58,0,-1755566.26,0,2036689.52,0,895505.68,0,0,0,0,0,0,-650181.94,6660725.79,0.0
61,存货的减少,0,-221160998.76,0,912174773.64,0,91460306.18,0,-367278147.73,0,-523016463.75,0,-392954215.25,0,-38255706.81,0,-248003343.28,0,-130968559.04,0,522684744.50,0,-309217096.91,0,-389795170.92,0,-158120542.64,0,-830443775.15,0,-194235234.11,0,-321740810.56,0,-178363828.45,0,-141328415.36,0,-102763483.41,0,39588063.61,-135309232.02,-93425064.86,0.0
62,经营性应收项目的减少,0,253433665.96,0,708232104.78,0,-280305345.42,0,-142785523.72,0,114283473.53,0,-922022747.15,0,508793559.01,0,-1641471529.23,0,289246446.96,0,-1079400671.64,0,-312696106.80,0,-1180223801.57,0,-104762374.28,0,-991644200.00,0,-238859067.62,0,-709757530.30,0,-15723446.03,0,-627011332.80,0,-218963115.70,0,-111853258.65,55517512.74,145220205.41,0.0
63,经营性应付项目的增加,0,-695362957.03,0,-1354089233.69,0,-331537537.59,0,-227229132.89,0,-277366193.35,0,154971842.10,0,-834782637.02,0,-371656797.73,0,-301074722.03,0,-494640625.78,0,692431560.02,0,270677447.60,0,90103129.99,0,557727073.00,0,-383157279.90,0,583684724.19,0,-384516398.22,0,383741116.99,0,172835199.93,0,142837928.78,-43444560.45,-105926016.88,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
