15,处置固定资产、无形资产和其他长期资产所收回的现金净额,617443.57,487516.72,281104.05,1808.62,110892.17,75255.11,12111.92,0,33323102.79,37565335.86,36515094.90,34057251.45,32290905.29,12192842.29,40687.22,0,136030.44,107063.78,32440.00,500.00,156136.21,39953.00,24243.00,13723.00,435581.95,330505.97,310102.95,307931.00,3361455.02,673322.19,320082.19,59652.58,1897351.58,190477.03,103937.03,30440.00,138169.54,129787.87,123655.00,92740.00,64784.10,60038.10,48544.10,4504.10,26051.94,58000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,707821745.01,705735336.90,705501454.03,630307007.31,1017771089.47,749720882.51,611790934.00,502496138.63,1069368573.04,1057849729.52,562545280.58,37552456.92,38911695.29,14803042.29,2650887.22,0.00,969748353.50,794272856.56,542635059.18,542603119.18,1188730898.75,471471581.60,471455871.60,471445351.60,581502796.57,704478.57,310102.95,307931.00,3361455.02,673322.19,320082.19,59652.58,1897351.58,190477.03,103937.03,30440.00,138169.54,129787.87,123655.00,92740.00,64784.10,60038.10,48544.10,4504.10,26051.94,58000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,243069797.88,158371009.56,84135604.92,29074044.86,202528915.56,160056089.16,97445739.67,39768806.31,143645885.44,103827182.80,17537322.16,15226792.17,497000065.14,259598370.69,34076312.38,25808857.42,88563350.63,68219752.39,41773204.46,11546296.89,80513478.31,54997933.78,42470088.25,19387003.39,125982766.51,96352178.25,53428662.69,19183189.50,131996084.97,88553172.07,50762232.06,32880123.42,86639505.65,51241851.76,15582434.92,9444013.59,13831612.78,7998308.83,3970610.32,1424330.00,70174938.51,65996930.23,11779681.23,4859725.02,23999935.96,32662222.53,0.0
20,投资所支付的现金,685630993.20,582619766.01,564794744.82,508890537.51,819112004.16,548679572.37,304265116.96,206230600.00,1611636067.55,1551688190.42,1048348270.22,3449400.00,268357885.59,205685111.35,60529307.10,20980156.05,1035299304.51,1001570040.47,927056368.69,538000000.00,925604504.83,822104504.83,465754504.83,200000000.00,840000000.00,500000000.00,170000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,6428320.29,6428320.29,6428320.29,6307038.31,14000984.33,24104766.90,24104766.90,0,23187121.36,51004197.86,42904197.88,0,0,26310344.35,26310344.35,0,15986788.42,21764826.86,15986257.89,0,126229090.97,141613472.21,141613472.21,2786150.00,25225855.76,13862005.76,13862005.76,11075855.76,56069162.54,0,0,0,269643921.83,255233921.83,255233921.83,198597110.39,46973626.23,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,2000000.00,1598751.44,1585573.61,1585573.61,1413063.61,363701.02,363701.02,363701.02,363701.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10364.24,0,0,0,0,100090.88,0,0.0
23,投资活动现金流出小计,935129111.37,747419095.86,655358670.03,544271620.68,1035641904.05,732840428.43,425815623.53,245999406.31,1778469074.35,1706519571.08,1108789790.26,20676192.17,766956702.17,493179400.00,122501537.44,48202077.08,1140213144.58,1091918320.74,985179532.06,549909997.91,1132347074.11,1018715910.82,649838065.29,222173153.39,991208622.27,610214184.01,237290668.45,30259045.26,188065247.51,88553172.07,50762232.06,32880123.42,356283427.48,306475773.59,270816356.75,208041123.98,60805239.01,7998308.83,3970610.32,1434694.24,70174938.51,65996930.23,11779681.23,4859725.02,24100026.84,32662222.53,0.0
24,投资活动产生的现金流量净额,-227307366.36,-41683758.96,50142784.00,86035386.63,-17870814.58,16880454.08,185975310.47,256496732.32,-709100501.31,-648669841.56,-546244509.68,16876264.75,-728045006.88,-478376357.71,-119850650.22,-48202077.08,-170464791.08,-297645464.18,-442544472.88,-7306878.73,56383824.64,-547244329.22,-178382193.69,249272198.21,-409705825.70,-609509705.44,-236980565.50,-29951114.26,-184703792.49,-87879849.88,-50442149.87,-32820470.84,-354386075.90,-306285296.56,-270712419.72,-208010683.98,-60667069.47,-7868520.96,-3846955.32,-1341954.24,-70110154.41,-65936892.13,-11731137.13,-4855220.92,-24073974.90,-32604222.53,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,23290000.00,23290000.00,4500000.00,4500000.00,106355900.00,15826000.00,0,0,24475950.00,21213750.00,21213750.00,0,46324340.00,900000.00,900000.00,900000.00,700000.00,0,0,0,300000.00,300000.00,300000.00,0,73729400.00,66335000.00,64185000.00,64185000.00,0,0,0,0,0,0,0,0,1450000000.00,1450000000.00,1450000000.00,0,0,0,0,0,10010000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,4500000.00,4500000.00,4500000.00,4500000.00,8500000.00,15826000.00,0,0,24475950.00,21213750.00,21213750.00,0,46324340.00,900000.00,900000.00,900000.00,700000.00,0,0,0,300000.00,300000.00,300000.00,0,2750000.00,2750000.00,600000.00,600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1153189641.40,781512961.17,67354846.60,0,144999999.55,142713699.55,45000000.00,45000000.00,55000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,0,0,20000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,985000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602500.00,0,0,0,0,13035.51,0,0.0
31,筹资活动现金流入小计,1176479641.40,804802961.17,71854846.60,4500000.00,251355899.55,158539699.55,45000000.00,45000000.00,79475950.00,21213750.00,21213750.00,0.00,1031324340.00,900000.00,900000.00,900000.00,700000.00,0.00,0.00,0.00,300000.00,300000.00,300000.00,0.00,73729400.00,66335000.00,64185000.00,64185000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,1450000000.00,1450000000.00,1450000000.00,602500.00,30000000.00,30000000.00,30000000.00,0,10023035.51,20000000.00,0.0
32,偿还债务支付的现金,1265193452.18,151121541.76,7679819.34,7643195.13,1053774.63,1053774.63,1053774.63,0,828154.83,910107.36,910107.36,0,831033.52,785889.53,848891.56,0,1063340.72,928654.62,928654.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,0,20000000.00,20000000.00,20000000.00,2500000.00,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,300851902.07,242361854.68,238149083.86,2699022.42,331948071.14,289540696.74,287963998.76,950403.21,389021144.46,349110486.68,349115179.18,0,242659873.89,242666165.58,233656691.83,1760.32,316494224.57,310502076.19,310499333.39,0,221127688.39,221127688.39,211099635.67,8040000.00,206700000.00,206700000.00,196861708.18,4200000.00,137877573.73,137877573.73,137877573.73,2221816.30,109300718.87,109300718.87,109300718.87,97669610.82,61382642.92,61382642.92,673042.50,358425.00,21787622.40,21524839.90,611325.00,0,23861192.55,20232400.00,0.0
34,其中：子公司支付给少数股东的股利、利润,24031853.21,8400000.00,8400000.00,0,6000000.00,6000000.00,6000000.00,0,13306597.48,13306597.48,13306597.48,0,16437115.63,15917657.39,6917657.39,0,15573211.19,9600000.00,9600000.00,0,8040000.00,8040000.00,8040000.00,8040000.00,4200000.00,4200000.00,4200000.00,4200000.00,2877573.73,2877573.73,2877573.73,2221816.30,1300718.87,1300718.87,1300718.87,0,709600.42,709600.42,0,0,458647.40,458647.40,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,27614160.00,27614160.00,27614160.00,0,0,0,0,0,1579650.00,338450.00,338450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,74370005.02,81755595.16,81364186.12,0,703141.25,703141.25,651600.00,0,0,0,0.0
36,筹资活动现金流出小计,1566045354.25,393483396.44,245828903.20,10342217.55,333001845.77,290594471.37,289017773.39,950403.21,389849299.29,350020594.04,350025286.54,0.00,271105067.41,271066215.11,262119743.39,1760.32,317557565.29,311430730.81,311427988.01,0.00,222707338.39,221466138.39,211438085.67,8040000.00,206700000.00,206700000.00,196861708.18,4200000.00,137877573.73,137877573.73,137877573.73,2221816.30,109300718.87,109300718.87,109300718.87,97669610.82,165752647.94,173138238.08,112037228.62,358425.00,42490763.65,42227981.15,21262925.00,2500000.00,23861192.55,20232400.00,0.0
37,筹资活动产生的现金流量净额,-389565712.85,411319564.73,-173974056.60,-5842217.55,-81645946.22,-132054771.82,-244017773.39,44049596.79,-310373349.29,-328806844.04,-328811536.54,0.00,760219272.59,-270166215.11,-261219743.39,898239.68,-316857565.29,-311430730.81,-311427988.01,0.00,-222407338.39,-221166138.39,-211138085.67,-8040000.00,-132970600.00,-140365000.00,-132676708.18,59985000.00,-137877573.73,-137877573.73,-137877573.73,-2221816.30,-109300718.87,-109300718.87,-109300718.87,-97669610.82,1284247352.06,1276861761.92,1337962771.38,244075.00,-12490763.65,-12227981.15,8737075.00,-2500000.00,-13838157.04,-232400.00,0.0
38,四、汇率变动对现金及现金等价物的影响,-4570285.87,-1090994.31,-4997068.30,-14278181.04,20321215.54,10849707.28,6009542.49,-14489680.15,-19149580.95,-15250510.09,-7167499.65,-4322614.70,17637116.40,6121270.67,5455591.48,1250588.12,1591092.53,266731.75,-1076810.10,-3307392.41,-24000580.16,-8923043.35,-4902468.75,507070.70,-903371.14,-762339.14,-664696.20,-190767.41,434237.51,775971.47,465673.31,350567.18,-684983.35,-604645.15,-48966.05,-1131.45,36007.11,-2607.38,-3073.19,0,-2981.27,-1802.43,-623.59,0,-8892.02,-68.92,0.0
39,五、现金及现金等价物净增加额,19475184.34,216538795.65,-284230072.58,-172374501.44,373507563.88,-273093624.91,-329920795.48,111728.82,-443048221.51,-957930399.22,-959769918.66,-107649054.32,568038552.97,-644105406.50,-385386951.96,-188640165.81,-300926978.51,-853481733.03,-991072143.71,-159339530.67,410587368.66,-586548853.43,-314430162.11,118443293.38,125095157.86,-463101681.40,-260351300.35,-26554081.48,48052907.60,-191881985.13,-213326982.00,-107541102.25,-145558842.65,-315157293.06,-339926026.18,-330832965.49,1417598091.52,1352874526.33,1363887437.79,-28493824.97,58432118.63,-28577592.37,11295045.44,-13378821.41,23621429.38,22713566.22,0.0
40,加:期初现金及现金等价物余额,2210156065.53,2210156065.53,2210156065.53,2210156065.53,1836648501.65,1836648501.65,1836648501.65,1836648501.65,2279696723.16,2279696723.16,2279696723.16,2279696723.16,1711658170.19,1711658170.19,1711658170.19,1711658170.19,2012585148.70,2012585148.70,2012585148.70,2027496348.70,1601997780.04,1601997780.04,1601997780.04,1601997780.04,1476902622.18,1476902622.18,1476902622.18,1476902622.18,1428849714.58,1428849714.58,1428849714.58,1428849714.58,1574408557.23,1574408557.23,1574408557.23,1574408557.23,156810465.71,156810275.16,156810465.71,156810465.71,98378347.08,98378347.08,98378347.08,98378347.08,74756917.70,52043351.48,0.0
41,六、期末现金及现金等价物余额,2229631249.87,2426694861.18,1925925992.95,2037781564.09,2210156065.53,1563554876.74,1506727706.17,1836760230.47,1836648501.65,1321766323.94,1319926804.50,2172047668.84,2279696723.16,1067552763.69,1326271218.23,1523018004.38,1711658170.19,1159103415.67,1021513004.99,1868156818.03,2012585148.70,1015448926.61,1287567617.93,1720441073.42,1601997780.04,1013800940.78,1216551321.83,1450348540.70,1476902622.18,1236967729.45,1215522732.58,1321308612.33,1428849714.58,1259251264.17,1234482531.05,1243575591.74,1574408557.23,1509684801.49,1520697903.50,128316640.74,156810465.71,69800754.71,109673392.52,84999525.67,98378347.08,74756917.70,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,254578773.77,0,96779434.10,0,432685771.86,0,134007596.43,0,494059464.42,0,144724725.60,0,437538187.60,0,115802689.39,0,256524251.19,0,59493118.07,0,605142670.49,0,270865962.37,0,495509206.44,0,189490842.30,0,312980589.75,0,99130625.95,0,281919857.70,0,126548824.44,0,164521559.45,0,68840648.18,0,105625375.21,0,34727135.83,0,64349743.86,57397222.36,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,29629362.52,0,16044801.95,0,55812048.60,0,12860437.42,0,3902090.10,0,4392777.91,0,5188373.81,0,3105220.30,0,9830328.45,0,2235535.77,0,1730689.70,0,2716724.28,0,614644.93,0,1340862.61,0,1352948.66,0,1614910.86,0,3679875.46,0,1213474.21,0,400564.45,0,588664.64,0,40164.22,0,366341.30,0,-143694.17,-27808.02,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,51949030.15,0,26134336.64,0,40902154.88,0,17608685.01,0,33636468.33,0,16622203.70,0,33617425.78,0,16647531.39,0,33491863.32,0,16001318.41,0,27820086.68,0,12802354.29,0,14886884.83,0,5770424.05,0,11165848.78,0,5399968.92,0,9316446.03,0,4545455.77,0,7148601.07,0,3023663.73,0,6133231.83,0,2519512.01,0,4749443.46,4061437.32,0.0
48,无形资产摊销,43040100.92,0,17743244.15,0,22950954.84,0,8740258.69,0,14944385.33,0,6579633.75,0,11709670.37,0,5287287.10,0,8181941.25,0,3579401.72,0,7232050.72,0,3655239.24,0,6938600.40,0,3279989.44,0,7556452.40,0,2889217.98,0,3439021.26,0,1701805.83,0,1736090.04,0,810759.93,0,1509319.32,0,673554.12,0,1283744.12,993800.74,0.0
49,长期待摊费用摊销,10739981.47,0,5523359.01,0,9896212.65,0,4856820.50,0,9247004.95,0,2239864.39,0,4473080.69,0,1911764.13,0,4060195.12,0,2140548.64,0,2517751.50,0,1193156.80,0,1985748.83,0,862011.67,0,1727737.73,0,794151.26,0,640676.96,0,184379.59,0,262108.50,0,101935.50,0,152466.42,0,20741.50,0,36448.79,35635.18,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-40309.51,0,35199.57,0,90130.69,0,6843.56,0,625969.55,0,543616.97,0,-52350427.46,0,53619.70,0,94180.28,0,32252.91,0,274194.70,0,113506.20,0,501619.98,0,121268.24,0,-1574454.30,0,-189451.28,0,-295030.52,0,90283.57,0,137023.61,0,79482.42,0,58534.00,0,19928.69,0,36513.32,-46390.63,0.0
53,固定资产报废损失,79980.91,0,40486.67,0,204803.61,0,1888.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048574.43,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,65094843.88,0,26915609.71,0,48879916.06,0,23162427.66,0,42532282.17,0,20983269.10,0,4556125.85,0,31686.91,0,36966.51,0,15286.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673042.50,0,673042.50,0,1311125.45,0,752648.59,0,8892.02,68.92,0.0
58,投资损失,-22513650.86,0,-28556043.73,0,-21989521.16,0,-11910819.78,0,-20082034.62,0,-619523.97,0,-14890688.75,0,-774729.97,0,-10446550.95,0,-2870618.62,0,-25564007.42,0,-6132857.35,0,-10850178.18,0,0,0,0,0,0,0,-682696.84,0,0,0,0,0,0,0,0,0,0,0,73526.72,0,0.0
59,递延所得税资产减少,-7388839.30,0,-5989240.51,0,-3709074.62,0,-1692674.72,0,-557044.00,0,-830130.87,0,-1603192.99,0,78540.00,0,4111437.58,0,0,0,-82633.07,0,0,0,-4012733.27,0,0,0,-37683.29,0,0,0,-43772.17,0,0,0,-38672.70,0,-19801.14,0,-4417.57,0,-50300.13,0,-119523.49,101151.90,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-121982.03,64924.48,0.0
61,存货的减少,-12060893.10,0,-19549477.01,0,686369.71,0,-10109525.85,0,-3642943.62,0,-8372750.83,0,3065929.80,0,-554146.30,0,-3424306.68,0,-923584.97,0,-1815508.78,0,-4252678.12,0,-1598376.67,0,-1184771.57,0,-344055.22,0,256450.78,0,-1006251.57,0,-1166573.92,0,-342108.34,0,-957235.89,0,-33040.24,0,-233252.00,0,727127.15,-834655.56,0.0
62,经营性应收项目的减少,-430536924.94,0,-388695371.45,0,-508387916.67,0,-334980286.48,0,-124338591.59,0,-75160284.24,0,-108827607.12,0,-63533999.41,0,-85682394.19,0,-87387479.11,0,-25784062.97,0,-54565437.06,0,1578727.09,0,-26876029.85,0,-16066281.31,0,-33708290.31,0,-7346703.94,0,-24561194.65,0,-4286753.77,0,-7083229.59,0,-595366.24,0,-4676671.77,0,2677530.72,1620607.98,0.0
63,经营性应付项目的增加,601224971.67,0,68829726.40,0,360010157.28,0,-120439525.81,0,145248159.02,0,-188649774.30,0,195750293.28,0,-87827613.07,0,-12960460.79,0,-234048902.50,0,-14102522.86,0,-158765961.85,0,120240648.32,0,-83978302.36,0,53438933.11,0,-101660515.87,0,29191513.10,0,-68420376.38,0,23770347.01,0,-36283235.36,0,25790051.13,0,-19829906.98,0,-12015317.13,-7815737.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,57122121.84,0,29342202.82,0,14671101.41,0,0,0,0,0,0,0,0,0,0,0,-19013165.76,0,5710250.44,0,23242753.88,0,12362577.20,0,42880162.00,0,21144375.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
