,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19990630,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,14223224653.92,7422076118.21,3575945908.81,19161071950.38,14766585695.83,9860372532.96,4990500479.64,22108171140.75,14624105048.74,8771990114.92,4950453190.07,15814423818.76,9606016261.08,5030998892.32,2317781724.45,13449023227.10,8806644582.45,6147092401.33,2048400468.88,9131977173.55,6666717358.02,4851108131.99,2453111819.04,11227498000.76,8717061068.18,5198759378.67,1217844940.87,4830883760.14,3141093384.92,2042744661.36,1022911283.88,5260618294.29,3017431105.63,2177367891.24,1050624434.63,3242923778.96,2070420225.63,1323223582.27,575530387.94,3382406316.08,2654521938.79,1834907863.60,892678736.80,3138743288.78,2192692291.35,1520113804.53,814154964.66,3185481181.89,2211179766.40,1605755731.60,847337779.64,1832439966.57,1271855979.56,867428874.19,425107896.16,1527582696.77,1174910203.68,784386905.70,425786030.61,1354315744.21,778726351.63,556093114.13,297124094.99,2230739149.24,614501444.04,408728711.06,604632122.62,1778812867.39,749288952.06,801317412.04,304936663.84,458591314.36,172858893.68,302175738.27,119180075.14,184277862.44,0.0
3,收到的税费返还,70760549.25,49924270.74,35583070.41,114230550.22,84825799.21,79615362.77,55901360.45,83517208.55,65037792.94,46783889.40,40118382.43,68892644.61,32387367.78,29106519.16,16422884.12,90489670.96,58480956.87,35624043.07,24678857.09,60044375.47,22366902.02,18291596.27,13196158.16,83958614.86,38623762.46,34618647.80,11516884.92,178537457.76,143785255.98,107297893.84,67892682.72,130675104.84,76580621.12,50592505.10,35923928.47,157258655.26,109545711.67,76754699.05,43090490.74,136260061.81,92511164.93,61279112.16,43161418.89,87783748.27,56124701.38,40280561.03,27651368.45,61155516.51,27288561.33,13356147.88,10779039.83,48546656.63,24674675.60,5400629.09,1208301.47,42330161.16,20648622.66,14116839.39,5716187.23,50458056.53,21635369.90,9779134.60,9916442.58,66541868.91,15093257.60,6974809.73,1959807.33,48872440.09,4771200.00,16479354.83,2115759.73,9246095.60,17368716.87,0,7399412.54,34364891.96,0.0
4,收到的其他与经营活动有关的现金,536968594.08,517138928.09,215939466.74,379564336.93,428297436.44,373043356.19,252454354.04,870695698.52,878397087.43,61482115.88,1211652204.28,72285955.90,514002245.27,156345420.22,1126764343.00,394156790.85,448579462.48,229401667.54,1057791312.46,342600680.00,272094501.90,212169039.96,46206901.71,2177244148.31,1907596453.78,1808708497.15,90473568.34,184256337.60,201473530.06,107328200.87,58793699.29,768573657.12,201919357.72,126443993.35,82782378.59,173741299.56,141243836.15,109852622.73,30251775.17,205548537.15,168737118.98,111596586.54,56163814.57,151863102.82,178022561.45,126552242.89,32962744.97,203391127.04,132358091.27,75340915.26,30781912.57,213644800.24,96337389.82,52834955.81,37431461.68,60104902.34,31499435.22,10666694.39,2354324.41,56265339.10,59266105.20,87508184.89,20700760.64,1387362938.31,153480562.40,165346320.24,281006701.93,1124922922.29,451932396.02,503425146.48,198226373.02,8833119.16,1630112.92,1000000.00,746975.24,19662948.91,0.0
5,经营活动现金流入小计,14830953797.25,7989139317.04,3827468445.96,19654866837.53,15279708931.48,10313031251.92,5298856194.13,23062384047.82,15567539929.11,8880256120.20,6202223776.78,15955602419.27,10152405874.13,5216450831.70,3460968951.57,13933669688.91,9313705001.80,6412118111.94,3130870638.43,9534622229.02,6961178761.94,5081568768.22,2512514878.91,13488700763.93,10663281284.42,7042086523.62,1319835394.13,5193677555.50,3486352170.96,2257370756.07,1149597665.89,6159867056.25,3295931084.47,2354404389.69,1169330741.69,3573923733.78,2321209773.45,1509830904.05,648872653.85,3724214915.04,2915770222.70,2007783562.30,992003970.26,3378390139.87,2426839554.18,1686946608.45,874769078.08,3450027825.44,2370826419.00,1694452794.74,888898732.04,2094631423.44,1392868044.98,925664459.09,463747659.31,1630017760.27,1227058261.56,809170439.48,433856542.25,1461039139.84,859627826.73,653380433.62,327741298.21,3684643956.46,783075264.04,581049841.03,887598631.88,2952608229.77,1205992548.08,1321221913.35,505278796.59,476670529.12,191857723.47,303175738.27,127326462.92,238305703.31,0.0
6,购买商品、接受劳务支付的现金,7897592357.25,4039765189.25,3157607907.09,14812271090.76,9328812277.12,7055502316.73,4270003739.56,15123858378.91,7724782190.49,5997802142.86,5865194916.88,14717879494.70,6115907373.51,2877431050.19,1080342378.85,11642882493.06,6937513044.53,5156223942.57,2334227996.10,9815645673.32,6031008041.73,3171925416.04,2210034510.60,10262213556.60,7585843871.23,4232333732.36,1223417548.38,3054339044.64,1432125310.66,864021269.50,615742890.89,3833248675.73,1383350699.19,542444393.11,314082257.88,2473064443.24,1296931187.24,461441548.85,295577527.83,2555592885.60,1477085027.86,610355567.98,395556375.41,2284942916.93,1351080127.51,292117720.66,138731588.09,2121733020.48,1009613933.62,229187674.40,82462725.02,1212349872.03,764646657.86,106534966.80,30645977.97,1406283587.98,1029776651.26,399713274.02,232255507.72,1220129220.37,796871604.01,270375394.68,173615265.75,1474422576.67,560484651.58,342569646.44,313913887.46,1142185682.29,534056356.62,757783059.53,229619438.76,310892966.52,111331007.98,199285871.79,60534148.51,120946871.34,0.0
7,支付给职工以及为职工支付的现金,657457295.00,413672156.30,225297270.62,910059953.43,597148311.11,410097256.15,221937439.68,871641816.79,604109260.85,420266399.36,210975872.66,755507928.41,511446618.44,338793849.61,163656964.83,678087318.49,446536588.84,284256268.06,132408290.33,677017483.59,444497674.11,271485479.01,131715027.80,656413104.15,405261517.42,266414849.01,103503535.86,464055379.06,312898599.67,209586806.33,125726281.63,404305969.11,274622142.35,178158191.67,98382561.82,384432289.98,258721696.89,164429364.11,98406711.52,330953283.61,236524832.97,151167623.48,82018136.21,286523563.74,200441493.75,120665228.53,69455826.98,215722029.67,148446193.34,99160506.61,52984086.55,108947920.43,74156982.78,47558082.47,27806001.47,94716869.09,69231084.82,39085756.25,22047473.30,88972970.44,64756202.75,36568434.80,18058156.42,125339392.07,48983581.84,31605997.36,24233599.75,90305090.38,45885904.72,32041389.36,10120779.11,46528890.01,22353444.20,29342541.92,10693778.60,14666387.49,0.0
8,支付的各项税费,581991361.12,342778563.91,155906847.39,600245283.75,473786367.91,381044430.41,116788329.32,962160199.28,475613832.21,331991453.91,153226671.18,421006407.38,241193005.99,174474533.89,91718617.09,349024642.26,248299988.94,144828541.77,72251318.36,292681850.25,165095785.43,97761146.33,40815663.36,339481016.81,279744777.43,193818299.44,29508816.52,225641538.66,199428332.71,157740140.32,80593303.20,292932519.82,239544414.54,134880668.95,20410018.92,168709462.75,140648313.44,72158605.45,23676795.18,158602275.81,115028953.71,66604786.75,17762590.39,158637980.53,136538138.48,74174235.99,15927337.73,192950260.86,180596084.47,113386037.09,18986132.54,96974658.05,83402500.27,62519832.95,13878681.74,77592392.10,67078307.15,34741251.57,6384148.07,58830902.32,49576088.90,33520244.36,19582816.73,164645516.05,42829242.25,32141497.26,54630330.68,159536383.25,52823023.20,42727915.45,658976.00,24029354.11,13254574.35,10192851.91,8211467.79,22667629.84,0.0
