11,经营活动产生的现金流量净额,-40823968.67,-44354082.78,-56803836.86,-1074788919.41,-958967739.08,-852700993.05,-655518267.34,-2640545383.24,-2814650512.39,-2185441404.02,-741173904.64,-1068060768.96,543434995.26,289189615.44,64572457.72,875701876.46,809723517.29,465081606.08,-280250436.32,234182733.96,343701268.24,461337454.16,146987158.50,175851396.59,220657623.78,61760717.34,88847203.17,106199921.42,48696901.51,92367781.02,97492162.61,146904755.98,109582989.30,64777512.51,6861051.80,65485087.00,26963297.24,30549743.46,4814777.88,83403123.85,62706929.46,47099251.69,16494533.36,9458967.07,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,27609163.00,0,0,760000000.00,0,60000000.00,60000000.00,0,56556521.11,56556521.11,56556521.11,56556521.11,76548880.00,4048880.00,4048880.00,4048880.00,7000000.00,7000000.00,6000000.00,0,10000000.00,10000000.00,10000000.00,0,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1002210.00,40832.88,15053.15,102272239.72,68328072.59,15339222.17,1054824.00,39334461.05,2975990.56,0,0,1085270.85,808194.14,808194.14,0,0,0,0,0,355399.71,0,0,0,3010000.00,2110000.00,2110000.00,560000.00,1500000.00,1500000.00,1500000.00,0,7500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,3158756.70,3091279.59,2686484.14,1401283.86,979616.67,267660.48,109678.26,789056.01,586079.16,70620.82,21326.84,37510.84,20020.88,12631.58,5134.58,4350.68,0,0,106600.00,2687.17,0,0,0,7500.00,0,0,0,0,0,0,0,0,0,0,0,1900000.00,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,310310879.00,300592879.00,5933000.00,632229760.00,419644760.00,19644760.00,0,693875613.00,693875613.00,693875613.00,670114206.31,122100000.00,0,0,60000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179239.26,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,314471845.70,303724991.47,8634537.29,735903283.58,488952449.26,35251642.65,1164502.26,761608293.06,697437682.72,693946233.82,1430135533.15,123222781.69,60828215.02,60820825.72,60005134.58,56560871.79,56556521.11,56556521.11,56663121.11,76906966.88,4048880.00,4048880.00,4048880.00,10017500.00,9110000.00,8110000.00,560000.00,11500000.00,11500000.00,11500000.00,0.00,57679239.26,0.00,0.00,0,1900000.00,0,0,0,0,0,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,10532503.14,10367509.78,2250206.26,221116402.32,190164523.76,148010491.93,89313205.49,2611446833.04,2479707689.09,2028424526.66,1659425243.74,5469946151.56,4051981602.18,1804143859.76,1078517312.66,2809349736.56,2073229029.45,1283046297.51,601945760.24,1273869838.35,888843400.30,563107983.00,293118665.63,906831359.38,693691201.28,489038838.73,267335551.10,775253154.05,555431604.50,347815403.56,161412496.67,811852178.51,707613826.58,404703338.69,174637418.39,265381351.34,158210373.40,96941210.64,29223049.00,128176988.85,103754261.85,66596111.85,31885885.00,4970367.00,0.0
20,投资所支付的现金,0,0,4000000.00,0,0,0,0,0,0,0,0,3658780609.39,3266138152.21,2237985591.75,4000000.00,142228000.00,89281000.00,6200000.00,0.00,89506119.00,0,0,0,0,0,0,0,0,0,0,0,110000000.00,22000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239204736.97,204970429.15,204970429.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,323000000.00,288000000.00,0,569436883.35,669960003.76,404000000.00,0,100000000.00,136000000.00,0,67000000.00,669875613.00,0,0,0,89733291.83,4540439.83,4533291.83,0,3912.09,3912.09,3912.09,2606.44,853176.75,649936.75,646494.55,4320.00,54116.00,54116.00,4116.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,333532503.14,298367509.78,6250206.26,790553285.67,860124527.52,552010491.93,89313205.49,2711446833.04,2615707689.09,2028424526.66,1726425243.74,9798602373.95,7318119754.39,4042129451.51,1082517312.66,3041311028.39,2167050469.28,1293779589.34,601945760.24,1602584606.41,1093817741.54,768082324.24,293121272.07,907684536.13,694341138.03,489685333.28,267339871.10,775307270.05,555485720.50,347819519.56,161412496.67,921852178.51,729613826.58,404703338.69,174637418.39,265381351.34,158210373.40,96941210.64,29223049.00,128176988.85,103754261.85,66596111.85,31885885.00,4970367.00,0.0
24,投资活动产生的现金流量净额,-19060657.44,5357481.69,2384331.03,-54650002.09,-371172078.26,-516758849.28,-88148703.23,-1949838539.98,-1918270006.37,-1334478292.84,-296289710.59,-9675379592.26,-7257291539.37,-3981308625.79,-1022512178.08,-2984750156.60,-2110493948.17,-1237223068.23,-545282639.13,-1525677639.53,-1089768861.54,-764033444.24,-289072392.07,-897667036.13,-685231138.03,-481575333.28,-266779871.10,-763807270.05,-543985720.50,-336319519.56,-161412496.67,-864172939.25,-729613826.58,-404703338.69,-174637418.39,-263481351.34,-158210373.40,-96941210.64,-29223049.00,-128176988.85,-103754261.85,-66596111.85,-31885885.00,-4970367.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,730000000.00,730000000.00,610000000.00,110000000.00,3157649859.44,5459495251.82,4257135251.82,2187735251.82,11144513209.84,8817329587.38,3951783125.16,1002250000.00,47910284.84,153694981.81,0,0,420397521.88,415591396.76,415591396.76,288399997.04,551478022.94,551135649.68,218526800.01,131277930.00,35480000.00,28280000.00,0,0,0,0,0,0,684960000.00,681557095.66,0,0,0,0,0,52800000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,730000000.00,730000000.00,610000000.00,110000000.00,3111000000.00,3111000000.00,3201000000.00,0,0,4004379000.00,3951783125.16,1002250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0.00,812775000.00,770700000.00,492500000.00,750000000.00,3746200489.18,4245640489.18,486314908.18,13114908.18,6289562680.80,3116539214.56,3166133728.01,263287179.49,9046574441.04,6605899700.18,3924090287.18,1913769713.96,2660600000.00,1265792526.19,629000000.00,180000000.00,1350000000.00,920000000.00,510000000.00,-164000000.00,783000000.00,802000000.00,455000000.00,68000000.00,442000000.00,230000000.00,150000000.00,0,203500000.00,138500000.00,98500000.00,48500000.00,40450000.00,35450000.00,8450000.00,0,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1895260000.00,982000000.00,0,0,0,0,0,0,200000000.00,0,0,394000000.00,394000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,2136445000.00,1005000000.00,1005000000.00,0,2689158216.70,387398216.70,384048216.70,87762422.72,272457387.26,467194875.35,250972432.60,0,400933888.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,3679220000.00,2505700000.00,2107500000.00,860000000.00,9593008565.32,10092533957.70,5127498376.70,2288612582.72,17706533277.90,12401063677.29,7368889285.77,1265537179.49,11390678614.77,7741594681.99,3924090287.18,1913769713.96,3080997521.88,1681383922.95,1044591396.76,468399997.04,2101478022.94,1471135649.68,728526800.01,361277930.00,1212480000.00,830280000.00,455000000.00,68000000.00,442000000.00,230000000.00,150000000.00,0,888460000.00,820057095.66,98500000.00,48500000.00,40450000.00,35450000.00,8450000.00,52800000.00,0,0.0
32,偿还债务支付的现金,0,0,0,1965746160.18,1018864524.21,726081090.21,204851090.21,4435341637.01,5166055591.10,1652676521.27,1191455412.42,4947098220.15,1973547510.17,764485569.03,368819321.58,6746926238.50,3460066166.21,2318878824.85,826106870.21,1738406600.96,977807244.16,247275143.80,20137572.00,846450287.20,599312715.40,229175143.60,55137571.80,438400000.00,201000000.00,88000000.00,28000000.00,107000000.00,20000000.00,20000000.00,0,173500000.00,152300000.00,43000000.00,15000000.00,450000.00,450000.00,450000.00,0,3000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,68559332.63,51694303.47,21888158.75,404158705.84,201536700.92,132059336.20,72558433.76,681273776.38,325206080.33,103001605.97,78580140.78,436124661.05,259944743.60,80322251.30,23284510.08,144106767.40,126140212.20,80531494.73,25053315.80,161794712.42,154137393.90,94541764.28,20076729.11,114793470.72,84461677.95,52297411.12,10635471.40,51425148.35,31607599.78,20134415.05,7362578.21,27686640.33,22236835.98,18593934.40,920861.11,4478749.76,3978684.65,2163431.25,773628.75,744944.11,260890.36,6670.36,0,132165.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,1605470.13,1605470.13,1537176.23,445535943.50,461529529.51,135788847.36,18112724.68,622789903.48,576967419.57,516545943.58,4788793.77,2845810622.70,2961284594.68,2220837885.94,24469380.17,134296501.87,99450579.56,89169144.50,34012300.74,27529193.63,17792896.13,5899459.90,1841774.54,25574278.99,1353973.99,548858.55,100000.00,4831790.60,481790.60,257631.02,0,0,0,0,0,2692904.34,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,70164802.76,53299773.60,23425334.98,2815440809.52,1681930754.64,993929273.77,295522248.65,5739405316.87,6068229091.00,2272224070.82,1274824346.97,8229033503.90,5194776848.45,3065645706.27,416573211.83,7025329507.77,3685656957.97,2488579464.08,885172486.75,1927730507.01,1149737534.19,347716367.98,42056075.65,986818036.91,685128367.34,282021413.27,65873043.20,494656938.95,233089390.38,108392046.07,35362578.21,134686640.33,42236835.98,38593934.40,920861.11,180671654.10,156278684.65,45163431.25,15773628.75,1194944.11,710890.36,456670.36,0,3132165.00,0.0
37,筹资活动产生的现金流量净额,-70164802.76,-53299773.60,-23425334.98,863779190.48,823769245.36,1113570726.23,564477751.35,3853603248.45,4024304866.70,2855274305.88,1013788235.75,9477499774.00,7206286828.84,4303243579.50,848963967.66,4365349107.00,4055937724.02,1435510823.10,1028597227.21,1153267014.87,531646388.76,696875028.78,426343921.39,1114659986.03,786007282.34,446505386.74,295404886.80,717823061.05,597190609.62,346607953.93,32637421.79,307313359.67,187763164.02,111406065.60,-920861.11,707788345.90,663778411.01,53336568.75,32726371.25,39255055.89,34739109.64,7993329.64,52800000.00,-3132165.00,0.0
38,四、汇率变动对现金及现金等价物的影响,3298.43,79.96,14960.69,18760.66,188357.41,57776.88,-103272.24,-6987364.32,-5827992.54,-2415949.16,16995.95,20370447.08,1206785.98,1706390.06,-1805115.12,11128692.65,-263497.70,-2845449.28,305797.20,-141618.96,808312.18,-46975.97,163347.52,-646637.66,-2865.40,-2225.49,147960.75,-93771.46,16647.91,4606.45,-11937.44,0,0,0,0,0,0,0,0,14967.57,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-130046130.44,-92296294.73,-77829880.12,-265640970.36,-506182214.57,-255831339.22,-179292491.46,-743768039.09,-714443644.60,-667061340.14,-23658383.53,-1245570140.14,493637070.71,612830959.21,-110780867.82,2267429519.51,2754903795.44,660523911.67,203369948.96,-138369509.66,-213612892.36,394132062.73,284422035.34,392197708.83,321430902.69,26688545.31,117620179.62,60121940.96,101918438.54,102660821.84,-31294849.71,-409954823.60,-432267673.26,-228519760.58,-168697227.70,509792081.56,532531334.85,-13054898.43,8318100.13,-5503841.54,-6308222.75,-11503530.52,37408648.36,1356435.07,0.0
40,加:期初现金及现金等价物余额,459798965.55,459798965.55,459798965.55,725439935.91,725439935.91,725439935.91,725439935.91,1469207975.00,1469207975.00,1469207975.00,1460574051.61,2714778115.14,2714778115.14,2714778115.14,2714778115.14,447348595.63,447348595.63,447348595.63,499850156.29,585718105.29,585718105.29,585718105.29,585553907.99,193520396.46,193520396.46,193520396.46,193520396.46,133398455.50,133398455.50,133398455.50,133398455.50,543353279.10,543353279.10,543353279.10,543353279.10,33561197.54,33561197.54,33561197.54,33561197.54,39065039.08,39065039.08,39065039.08,1656390.72,299955.65,0.0
41,六、期末现金及现金等价物余额,329752835.11,367502670.82,381969085.43,459798965.55,219257721.34,469608596.69,546147444.45,725439935.91,754764330.40,802146634.86,1436915668.08,1469207975.00,3208415185.85,3327609074.35,2603997247.32,2714778115.14,3202252391.07,1107872507.30,703220105.25,447348595.63,372105212.93,979850168.02,869975943.33,585718105.29,514951299.15,220208941.77,311140576.08,193520396.46,235316894.04,236059277.34,102103605.79,133398455.50,111085605.84,314833518.52,374656051.40,543353279.10,566092532.39,20506299.11,41879297.67,33561197.54,32756816.33,27561508.56,39065039.08,1656390.72,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-10064881599.20,0,-5733686367.39,0,-1308525524.96,0,-18184307477.13,0,-830012475.75,0,-221892631.71,0,80298108.14,0,217116825.56,0,109241235.24,0,128796560.88,0,66295055.69,0,232380750.50,0,112083028.35,0,189965814.26,0,90460979.85,0,130877875.16,0,58395136.19,0,70099429.37,0,0,0,44478208.55,0,0,30254744.84,14683477.39,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,99720815.68,0,3850298091.02,0,139263714.82,0,10881535091.54,0,239159932.38,0,351968232.15,0,49863462.39,0,120153303.15,0,29455414.28,0,53689254.75,0,20048049.03,0,27769539.78,0,8376882.89,0,6904764.73,0,3479156.81,0,3937088.97,0,2673621.24,0,1722398.91,0,0,0,4103784.15,0,0,962227.76,100730.65,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,60611698.50,0,147973997.03,0,79157177.33,0,322727542.98,0,168410310.96,0,209272104.39,0,91393572.84,0,113574965.71,0,37914906.99,0,46692204.24,0,21718030.26,0,38929442.44,0,31226277.33,0,47893619.41,0,0,0,36926475.15,0,16852676.74,0,21308959.49,0,0,0,9516243.98,0,0,1237915.47,551064.29,0.0
48,无形资产摊销,0,37895609.17,0,797367956.87,0,336895834.36,0,3084091100.48,0,1107234579.60,0,2071436289.12,0,904121875.49,0,1526123746.11,0,655098591.13,0,1032639064.94,0,462359714.06,0,587085449.21,0,242694855.29,0,381190902.93,0,0,0,127101986.55,0,28109971.34,0,30806720.14,0,0,0,16659913.46,0,0,8535867.94,6729869.33,0.0
49,长期待摊费用摊销,0,586666.67,0,220000.00,0,806666.67,0,739736.49,0,282204.00,0,678802.12,0,621658.09,0,943669.21,0,406784.44,0,317023.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-3155755.73,0,-9411616.63,0,6307249.55,0,107972709.82,0,0,0,35423474.44,0,0,0,37634806.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39481.25,0,0,0,0,0,0,0,11352.30,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,1167.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,191076796.89,0,502462364.81,0,385116000.42,0,883395657.81,0,300807172.68,0,550138357.41,0,194692937.87,0,284322482.32,0,57921526.77,0,151285869.65,0,75657187.95,0,114181126.35,0,46076202.26,0,58480325.06,0,0,0,12686640.33,0,2837893.25,0,4579038.65,0,0,0,759911.68,0,0,0,132165.00,0.0
58,投资损失,0,-85518727.89,0,-682498807.79,0,-73967293.17,0,-173646711.82,0,-259104358.04,0,-36637102.64,0,-15074133.29,0,-78749437.60,0,-85263558.98,0,-5038.44,0,712463.13,0,1355138.81,0,1345009.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,172872.12,0,51506190.16,0,2490826.74,0,708172476.68,0,-149320311.49,0,-256091967.74,0,-124558326.85,0,-311032872.18,0,-121321079.06,0,-169126784.83,0,-61862283.78,0,-24376444.45,0,-1166311.54,0,-632731.56,0,0,0,-672881.86,0,-469794.55,0,-261029.01,0,0,0,-727787.21,0,0,-86091.39,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,-3452009.31,0,1248681.23,0,6489861.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-119363353.54,0,-265564333.36,0,-80215199.67,0,97325072.93,0,-496491762.33,0,167064614.56,0,-904945030.94,0,-403711270.53,0,46223495.57,0,-471152317.73,0,-491912436.09,0,-123162887.32,0,-31965105.12,0,-21371696.09,0,0,0,-1636590.57,0,-867093.91,0,-2459274.57,0,0,0,-762462.80,0,0,12500.00,-12500.00,0.0
62,经营性应收项目的减少,0,183016468.68,0,273943964.00,0,172867146.79,0,-1513069125.06,0,-1747055537.02,0,-4806681102.21,0,-632196555.17,0,-4226975861.15,0,-568495438.93,0,-1602441439.73,0,-957647972.03,0,-978264760.88,0,-192028691.41,0,-774187165.79,0,0,0,-216455338.79,0,-78543863.64,0,-47368358.84,0,0,0,12744608.03,0,0,-25840520.67,-4063470.53,0.0
63,经营性应付项目的增加,0,9655484425.87,0,-7400358.12,0,-512897591.93,0,1210946652.65,0,-485058039.64,0,734982836.75,0,579675765.70,0,3555649118.10,0,297159207.15,0,994837302.93,0,1294433688.13,0,271839256.33,0,-157491529.84,0,210918388.47,0,0,0,52673301.04,0,35788965.85,0,-12982278.39,0,0,0,-3434652.98,0,0,1417889.41,-8673721.36,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,-66428110.61,0,-34293119.37,0,135729333.71,0,64047599.94,0,34162539.09,0,6740521.48,0,68651033.99,0,31535957.81,0,28113618.49,0,2610100.02,0,7037700.00,0,0,0,1466200.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-44354082.78,0,-1074788919.41,0,-852700993.05,0,-2640545383.24,0,-2185441404.02,0,-1068060768.96,0,289189615.44,0,875701876.46,0,465081606.08,0,234182733.96,0,461337454.16,0,175851396.59,0,61760717.34,0,106199921.42,0,92367781.02,0,146904755.98,0,64777512.51,0,65485087.00,0,0,0,83403123.85,0,0,16494533.36,9458967.07,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,257630871.91,0,75131042.86,0,48273329.93,0,11617257.18,0,198488283.63,0,32138991.78,0,34702328.21,0,0,0,145650000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,367502670.82,0,459798965.55,0,469608596.69,0,725439935.91,0,802146634.86,0,1469207975.01,0,3327609074.35,0,2714778115.14,0,1107872507.30,0,447348595.63,0,979850168.02,0,585718105.29,0,220208941.77,0,193520396.46,0,236059277.34,0,133398455.50,0,314833518.52,374656051.40,543353279.10,566092532.39,20506299.11,41879297.67,33561197.54,32756816.33,27561508.56,39065039.08,1656390.72,0.0
