11,经营活动产生的现金流量净额,47819131.97,6235720.26,-127987505.12,91238235.40,-261507905.95,-316205985.36,-247423957.18,109533184.46,-24478380.13,-45136067.13,-33665157.42,198481275.01,-84763565.52,-107893020.80,13181782.35,159890412.96,26263264.94,48392786.63,-45819785.78,165580270.18,62132675.43,51685434.19,7007047.17,328367622.65,203069149.02,101739222.11,44063686.59,118907426.93,84783518.37,13489746.46,-8634111.40,29553113.49,30038383.21,3201602.61,-32778952.69,45465558.39,23270860.41,11971300.76,-21988130.44,46186863.09,22731603.20,55723417.59,138016021.22,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,19150000.00,19150000.00,19150000.00,0,27284135.20,920000.00,0,0,17000000.00,1426532948.05,1275752948.05,397000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0.0
14,取得投资收益所收到的现金,13345411.79,12622884.01,0,76919448.29,42994839.61,33890070.52,300000.00,2274178.81,10451963.86,10446059.73,1066059.73,4148260.32,1930352.64,1530747.69,307498.63,6062222.22,6062222.22,6062222.22,3200000.00,4053333.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,73121476.50,73124504.28,72969354.28,0,20367439.06,19516063.00,121400.00,0,5042631.83,0,0,0,3250.00,0,0,0,0,0,0,0,870.00,50000.00,0,0,0,0,0,0,50730.45,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,92966839.92,92966839.92,92973000.00,1134000000.00,1134000000.00,1134000000.00,405000000.00,485623684.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1069500000.00,1069500000.00,17122368.49,478680000.00,188006450.07,191184599.38,84000000.00,687114354.04,602828000.00,370100000.00,120100000.00,1044548805.11,0,0,0,69122.27,0,0.00,0,0,0,0,0,0,3074634.50,0,0,0,12999635.19,0.00,0,40633169.56,0,0,0,0,0,0,0,0,0,60654264.11,56130000.00,0.0
18,投资活动现金流入小计,1175812251.71,1175089723.93,110095368.49,1781870924.79,1457275793.96,1451194024.18,489300000.00,1222663791.13,633716026.86,380667459.73,121166059.73,1070739697.26,1428463300.69,1277283695.74,397307498.63,16134594.49,16062222.22,16062222.22,3200000.00,4053333.34,0.00,0.00,0.00,870.00,3124634.50,0.00,0.00,0.00,12999635.19,0.00,0.00,40683900.01,0.00,0.00,0,0,0,0,0,0,0,60654264.11,58130000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,522239011.35,364609203.25,149009663.49,495464449.38,290698764.43,239421244.14,159539595.22,777865205.34,545673162.21,377298767.22,179612648.90,1966047349.05,1760190962.99,105850301.59,155243604.78,276952397.35,264277010.07,126695278.96,45276907.93,243854228.95,155518078.23,93411741.80,38943123.99,318549115.55,74144424.01,70790055.20,60804596.74,418122945.13,318036977.77,192106991.77,104082156.62,230686261.95,207920760.39,170181727.52,31518803.80,56866905.83,46824893.19,38817330.49,23262186.93,52856844.48,29471629.77,137712899.83,144730555.10,0.0
20,投资所支付的现金,76300000.00,76300000.00,5400000.00,22241193.75,57465193.75,57465193.75,21310000.00,91564807.85,121670002.00,86670000.00,40920000.00,183000000.00,1407390200.59,1541004671.29,306800000.00,351880713.35,0,0,4346237.50,263962414.00,99150000.00,0,25212414.00,17250000.00,0,16250000.00,7500000.00,33000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,35750000.00,35750000.00,0,35750000.00,0,0,0,141825821.99,-1332959.52,-1332958.52,0,104354914.84,242002355.60,151147412.12,0,0,8712859.95,8712859.95,0,0,164812414.00,114812414.00,0,242512951.50,260837586.00,0,0,387230.78,46410000.00,0,0,178080000.00,113400000.00,113400000.00,0,0,0,0,0,0,0,0,936400.00,0.0
22,支付的其他与投资活动有关的现金,143176483.98,152175683.98,782020.19,1008779363.12,804647837.73,797758295.71,720221038.50,884690000.00,728500000.00,528500000.00,255000000.00,1387000000.00,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,5833391.96,5500000.00,0.0
23,投资活动现金流出小计,777465495.33,628834887.23,155191683.68,1562235006.25,1152811795.91,1094644733.60,901070633.72,1895945835.18,1394510204.69,991135808.70,475532648.90,3640402263.89,3409583519.18,1798002385.00,462043604.78,628833110.70,272989870.02,135408138.91,49623145.43,507816642.95,419480492.23,208224155.80,64155537.99,578312067.05,334982010.01,87040055.20,68304596.74,451510175.91,364446977.77,192106991.77,104082156.62,408766261.95,321320760.39,283581727.52,31518803.80,56866905.83,46824893.19,38817330.49,23262186.93,52856844.48,29471629.77,143546291.79,151166955.10,0.0
24,投资活动产生的现金流量净额,398346756.38,546254836.70,-45096315.19,219635918.54,304463998.05,356549290.58,-411770633.72,-673282044.05,-760794177.83,-610468348.97,-354366589.17,-2569662566.63,-1981120218.49,-520718689.26,-64736106.15,-612698516.21,-256927647.80,-119345916.69,-46423145.43,-503763309.61,-419480492.23,-208224155.80,-64155537.99,-578311197.05,-331857375.51,-87040055.20,-68304596.74,-451510175.91,-351447342.58,-192106991.77,-104082156.62,-368082361.94,-321320760.39,-283581727.52,-31518803.80,-56866905.83,-46824893.19,-38817330.49,-23262186.93,-52856844.48,-29471629.77,-82892027.68,-93036955.10,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,30000000.00,9000000.00,0,0,0,0,0,1000000.00,1000000.00,1000000.00,0,32095000.00,8070000.00,7320000.00,3320000.00,1558153539.76,1557653539.76,1557653539.76,0,900000.00,900000.00,900000.00,900000.00,28299038.86,3087624.00,3087624.00,3087624.00,59921668.00,25921668.00,25921668.00,0,0,0,0,0,1020579300.00,5000000.00,5000000.00,0,88952340.00,1502340.00,600000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,30000000.00,9000000.00,0,0,0,0,0,0,1000000.00,1000000.00,0,0,0,0,0,500000.00,0,0,0,900000.00,0,0,0,0,0,0,0,34000000.00,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,0,1502340.00,1502340.00,600000.00,0,0.0
28,取得借款收到的现金,1801800000.00,1012800000.00,691900000.00,1642870000.00,1382281000.00,659281000.00,298661000.00,2147661000.00,1761460000.00,639410000.00,262000000.00,2121000000.00,2017000000.00,562000000.00,32000000.00,472000000.00,442000000.00,442000000.00,212000000.00,962000000.00,732000000.00,502000000.00,280000000.00,605000000.00,305000000.00,145000000.00,50000000.00,664000000.00,580000000.00,370000000.00,40000000.00,290000000.00,290000000.00,280000000.00,30000000.00,315000000.00,255000000.00,225000000.00,175000000.00,151000000.00,101500000.00,74992055.00,142000000.00,0.0
29,发行债券收到的现金,0,0,0,199000000.00,200000000.00,200000000.00,0,2391075000.00,747225000.00,747225000.00,747225000.00,747600000.00,747600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,102986952.53,0,0,145688874.41,0,0,0,93380342.36,35750000.00,62960000.00,0,2935000.00,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,969483.24,0,0.00,0,20000000.00,0,0,0,0,0,0,0,0,0,48500000.00,0,0.0
31,筹资活动现金流入小计,1934786952.53,1021800000.00,691900000.00,1987558874.41,1582281000.00,859281000.00,298661000.00,4633116342.36,2545435000.00,1450595000.00,1009225000.00,2903630000.00,2772670000.00,569320000.00,35320000.00,2030153539.76,1999653539.76,1999653539.76,212000000.00,962900000.00,732900000.00,502900000.00,280900000.00,633299038.86,308087624.00,148087624.00,53087624.00,1259491151.24,605921668.00,395921668.00,40000000.00,310000000.00,290000000.00,280000000.00,30000000.00,1335579300.00,260000000.00,230000000.00,175000000.00,239952340.00,103002340.00,124092055.00,142000000.00,0.0
32,偿还债务支付的现金,2223890000.00,1344060000.00,594430000.00,2370051000.00,2036432000.00,429972000.00,199781000.00,3421335000.00,1850000000.00,849000000.00,99000000.00,523940000.00,472440000.00,101530000.00,12000000.00,1104000000.00,1025000000.00,450000000.00,205000000.00,921000000.00,679000000.00,364000000.00,205000000.00,763800000.00,420000000.00,285000000.00,55000000.00,342500000.00,302500000.00,242500000.00,10000000.00,280000000.00,267500000.00,267500000.00,155000000.00,195500000.00,153000000.00,137000000.00,69500000.00,124500000.00,32500000.00,56892055.00,133000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,155055692.12,98164755.59,36287786.57,207380944.83,137450513.76,66462451.39,31474209.24,172230165.10,72874444.36,68304881.20,23337769.92,157262469.98,88571370.09,85209656.39,716324.16,135197179.06,92152494.75,89799738.19,10670131.22,150272850.63,96760642.88,22236771.85,10248077.16,147704834.18,92225897.66,83235624.16,12288198.61,79984833.90,70157512.10,62134946.00,5752548.21,54734811.04,55370318.88,50041761.37,3138802.64,65022127.79,61127261.25,57020516.25,53121737.50,11844453.37,8708350.49,42006063.51,17631623.19,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320000.00,320000.00,320000.00,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,61389185.99,61107496.93,24554342.32,167609077.50,124891783.05,34307134.49,2462192.00,76136308.73,1067186.56,529826.00,529826.00,1333060.58,666000.00,100000.00,0,2688679.24,0,0.00,0,2793889.94,250192.80,250192.80,250192.80,12030476.70,0,0,0,0,0,0.00,0,0,2100000.00,2100000.00,0,7894540.00,699493.00,699493.00,0,38850000.00,38850000.00,12683984.79,1726792.45,0.0
36,筹资活动现金流出小计,2440334878.11,1503332252.52,655272128.89,2745041022.33,2298774296.81,530741585.88,233717401.24,3669701473.83,1923941630.92,917834707.20,122867595.92,682535530.56,561677370.09,186839656.39,12716324.16,1241885858.30,1117152494.75,539799738.19,215670131.22,1074066740.57,776010835.68,386486964.65,215498269.96,923535310.88,512225897.66,368235624.16,67288198.61,422484833.90,372657512.10,304634946.00,15752548.21,334734811.04,324970318.88,319641761.37,158138802.64,268416667.79,214826754.25,194720009.25,122621737.50,175194453.37,80058350.49,111582103.30,152358415.64,0.0
37,筹资活动产生的现金流量净额,-505547925.58,-481532252.52,36627871.11,-757482147.92,-716493296.81,328539414.12,64943598.76,963414868.53,621493369.08,532760292.80,886357404.08,2221094469.44,2210992629.91,382480343.61,22603675.84,788267681.46,882501045.01,1459853801.57,-3670131.22,-111166740.57,-43110835.68,116413035.35,65401730.04,-290236272.02,-204138273.66,-220148000.16,-14200574.61,837006317.34,233264155.90,91286722.00,24247451.79,-24734811.04,-34970318.88,-39641761.37,-128138802.64,1067162632.21,45173245.75,35279990.75,52378262.50,64757886.63,22943989.51,12509951.70,-10358415.64,0.0
38,四、汇率变动对现金及现金等价物的影响,61501.39,32247.18,-203980.89,1944936.10,742419.97,348098.52,-718238.77,-1897636.29,-111229.50,-70725.49,-18096.50,705593.48,2247.50,74748.62,-3144.28,-11450.58,1627.08,1121.87,-18168.30,9388.88,-36926.78,-37750.00,23276.45,-68481.23,-3548.71,-3548.71,-69.69,6871.60,196526.89,18111.14,-122.79,-97336.17,-19088.35,-17685.51,-48907.25,-101979.78,-86905.40,-89718.65,-35474.64,114418.10,100976.29,-292866.10,3152.97,0.0
39,五、现金及现金等价物净增加额,-59320535.84,70990551.62,-136659930.09,-444663057.88,-672794784.74,369230817.86,-594969230.91,397768372.65,-163890418.38,-122914848.79,498307560.99,-149381228.70,145111093.40,-246056617.83,-28953792.24,335448127.63,651838289.23,1388901793.38,-95931230.73,-449340391.12,-400495579.26,-40163436.26,8276515.67,-540248327.65,-332930048.86,-205452381.96,-38441554.45,504410439.96,-33203141.42,-87312412.17,-88468939.02,-363361395.65,-326271784.41,-320039571.79,-192485466.38,1055659304.99,21532307.57,8344242.37,7092470.49,58202323.34,16304939.23,-14951524.49,34623803.45,0.0
40,加:期初现金及现金等价物余额,434016078.43,434016078.43,434016078.43,878679136.31,878679136.31,878679136.31,878679136.31,480910763.66,480910763.66,480910763.66,480910763.66,630291992.36,630291992.36,630291992.36,630291992.36,294843864.73,294843864.73,294843864.73,294843864.73,744184255.85,744184255.85,744184255.85,744184255.85,1284432583.50,1284432583.50,1284432583.50,1284432583.50,780022143.54,780022143.54,780022143.54,780022143.54,1143383539.19,1143383539.19,1143383539.19,1143383539.19,87724234.20,87724234.20,87724234.20,87724234.20,29521910.86,29521910.86,44473435.35,9849631.90,0.0
41,六、期末现金及现金等价物余额,374695542.59,505006630.05,297356148.34,434016078.43,205884351.57,1247909954.17,283709905.40,878679136.31,317020345.28,357995914.87,979218324.65,480910763.66,775403085.76,384235374.53,601338200.12,630291992.36,946682153.96,1683745658.11,198912634.00,294843864.73,343688676.59,704020819.59,752460771.52,744184255.85,951502534.64,1078980201.54,1245991029.05,1284432583.50,746819002.12,692709731.37,691553204.52,780022143.54,817111754.78,823343967.40,950898072.81,1143383539.19,109256541.77,96068476.57,94816704.69,87724234.20,45826850.09,29521910.86,44473435.35,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,84655402.38,0,87970761.52,0,69541933.93,0,112125018.85,0,71245985.87,0,97636960.32,0,71073109.23,0,201646265.91,0,103093690.38,0,216543912.29,0,101586044.41,0,171091392.20,0,55773434.54,0,109173654.19,0,43568702.13,0,84879291.30,0,30984082.37,0,75415329.30,0,25991679.06,0,52055255.10,0,37277710.10,31694822.99,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,2416301.06,0,60727384.01,0,14332998.53,0,59002261.78,0,7719839.08,0,21357878.53,0,-2476595.90,0,19120227.40,0,236409.76,0,7619067.18,0,221366.52,0,4517135.59,0,268019.72,0,1018192.59,0,440136.12,0,996611.37,0,477724.96,0,1609204.84,0,539510.46,0,1697351.12,0,4245817.21,1718632.14,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,48510154.23,0,95203768.51,0,44554969.09,0,89848820.41,0,40534245.27,0,85837451.43,0,32355393.02,0,74159093.01,0,33836605.10,0,62425002.77,0,27431178.08,0,36534556.54,0,15348540.37,0,29582566.63,0,10806469.27,0,20949020.33,0,9467790.47,0,15509400.10,0,7411974.61,0,11238991.65,0,12072628.47,12220800.22,0.0
48,无形资产摊销,0,12031634.68,0,18996247.62,0,7526008.18,0,15512974.04,0,5651792.22,0,11704453.05,0,3008961.20,0,9241057.69,0,4671917.11,0,6817906.70,0,4005419.90,0,5611280.10,0,2357061.87,0,4193991.11,0,1995705.93,0,3556495.30,0,1447338.85,0,2900342.77,0,1385452.44,0,2872146.94,0,3124341.81,2970890.21,0.0
49,长期待摊费用摊销,0,4521744.92,0,10321926.92,0,6480888.67,0,7111332.94,0,6011336.64,0,7974352.14,0,2745623.83,0,4262358.90,0,964506.88,0,1929013.77,0,294371.44,0,540223.05,0,99478.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,319743.41,0,0,0,-16825095.10,0,3783.36,0,53775.79,0,0,0,13203.20,0,0,0,25180.17,0,0,0,17588.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,3007409.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312185.21,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-13118693.81,0,5543138.03,0,0,0,0,0,0,0,-3488812.70,0,-4531414.27,0,4113899.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,84245016.62,0,150169702.92,0,75053747.94,0,161262080.94,0,58352698.72,0,69774212.16,0,12315491.99,0,50399529.54,0,35199036.87,0,70584221.10,0,33759215.31,0,70551772.56,0,36872319.72,0,38977297.90,0,13354941.08,0,18022272.15,0,7120273.61,0,13594612.38,0,5935883.26,0,9878402.41,0,4942619.50,1567299.95,0.0
58,投资损失,0,-23809978.92,0,-56805210.18,0,-32977974.23,0,-156609185.84,0,-10446059.73,0,-3600719.98,0,-418134.75,0,-5107042.00,0,-6417777.78,0,-5574216.14,0,139565.58,0,156054.15,0,189017.93,0,113.99,0,0,0,-0.19,0,-0.19,0,2605.00,0,690.83,0,78966.81,0,197511.62,-157834.67,0.0
59,递延所得税资产减少,0,-500084.65,0,-4444052.15,0,-2128258.75,0,-8189907.98,0,-1301829.10,0,-9680299.19,0,305384.25,0,-1644235.85,0,-1290198.20,0,843537.54,0,2126915.43,0,-4348074.57,0,-40202.95,0,-144921.15,0,-43516.42,0,-2013337.54,0,-7620.44,0,19125.10,0,29553.92,0,187508.72,0,-316632.54,-270049.46,0.0
60,递延所得税负债增加,0,-14521106.46,0,14521106.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,68454375.29,0,-87840538.41,0,-53154584.56,0,14415193.62,0,-633733.84,0,-24638349.24,0,-13164044.83,0,-59473528.23,0,-25594622.74,0,-59439609.48,0,-16666244.37,0,-34490777.71,0,-13982775.52,0,-39314678.54,0,-21263093.77,0,-34304277.52,0,-39335203.87,0,-15585973.34,0,-21643800.28,0,-3840744.11,0,-5441834.96,3686836.56,0.0
62,经营性应收项目的减少,0,-151593019.94,0,-330780511.60,0,-405542163.26,0,-147715873.97,0,-84187773.62,0,-99304994.51,0,-111493241.54,0,-170477009.74,0,-2278938.72,0,-152952632.19,0,-64818855.21,0,-94678499.02,0,7447799.51,0,-102719505.98,0,-43332669.10,0,-8171691.78,0,-19825082.59,0,-45203813.62,0,-2231265.97,0,-16161457.27,0,-12489108.07,26762099.70,0.0
63,经营性应付项目的增加,0,-132640998.96,0,103950596.10,0,3403599.31,0,-24547946.28,0,-141607587.38,0,31459933.19,0,-97613553.03,0,33636593.52,0,-94027842.03,0,10033642.47,0,-36393542.90,0,151406220.08,0,-2593471.38,0,64562150.19,0,6402281.85,0,-54673455.14,0,12872299.44,0,-2795274.14,0,-5448377.57,0,-11819558.28,0,12110364.44,57822523.58,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,37584973.82,0,20376762.62,0,-43297150.21,0,4143511.05,0,3521235.38,0,13395434.02,0,0,0,0,0,0,0,6725244.00,0,0,0,21458751.53,0,0,0,13578566.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,6235720.26,0,91238235.40,0,-316205985.36,0,109533184.46,0,-45136067.13,0,198481275.01,0,-107893020.80,0,159890412.96,0,48392786.63,0,165580270.18,0,51685434.19,0,328367622.65,0,101739222.11,0,118907426.93,0,13489746.46,0,29553113.49,0,3201602.61,0,45465558.39,0,11971300.76,0,46186863.09,0,55723417.59,138016021.22,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,505006630.05,0,434016078.43,0,1247909954.17,0,878679136.31,0,357995914.87,0,480910763.66,0,384235374.53,0,630291992.36,0,1683745658.11,0,294843864.73,0,704020819.59,0,744184255.85,0,1078980201.54,0,1284432583.50,0,692709731.37,0,780022143.54,0,823343967.40,950898072.81,1143383539.19,109256541.77,96068476.57,94816704.69,87724234.20,45826850.09,29521910.86,44473435.35,0.0
