10,支付给职工以及为职工支付的现金,19803000000.00,13674000000.00,8206000000.00,24925000000.00,18670000000.00,12945000000.00,8156000000.00,23666000000.00,17985000000.00,12892000000.00,7755000000.00,19930000000.00,14955000000.00,10480000000.00,6511000000.00,18602000000.00,14106000000.00,9885000000.00,6298000000.00,16588000000.00,12647000000.00,8985000000.00,5190000000.00,15526000000.00,10399000000.00,7641000000.00,4552000000.00,11195000000.00,8851000000.00,5605000000.00,3305000000.00,9029000000.00,6462000000.00,4650000000.00,2855757718.19,5946712508.33,4378400637.09,3078644548.60,1634728717.24,4480516155.55,3362464105.58,2320534327.61,1302545352.28,4702440266.85,3608496116.25,2721243019.89,937744052.14,2415680356.37,1753075315.76,1209137208.21,630933660.58,1741157127.13,958308574.95,1132252430.79,292953061.06,1051159251.86,739014127.75,536175784.85,0.0
11,支付的各项税费,12020000000.00,10437000000.00,5150000000.00,18435000000.00,15475000000.00,13320000000.00,1919000000.00,22266000000.00,18528000000.00,14173000000.00,3773000000.00,27429000000.00,15946000000.00,14393000000.00,5077000000.00,29764000000.00,21862000000.00,16252000000.00,7109000000.00,27074000000.00,21631000000.00,16651000000.00,7463000000.00,22127000000.00,17392000000.00,12351000000.00,5345000000.00,15172000000.00,11703000000.00,8017000000.00,3243000000.00,10986000000.00,8051000000.00,5321000000.00,2122431027.34,7376636486.85,5525384404.47,3555229618.48,1200304829.54,7009900533.24,5836215806.93,4206621922.48,1320853525.26,4344816689.57,3619336822.01,2720498794.55,928104354.98,2873555396.82,2521600200.09,1679677795.80,791673075.72,2311885047.52,1144864942.26,1986626498.95,627372484.58,1367073968.42,834575919.58,508521857.05,0.0
12,支付其他与经营活动有关的现金,14983000000.00,30284000000.00,14415000000.00,69247000000.00,68489000000.00,49457000000.00,14150000000.00,28316000000.00,16705000000.00,16087000000.00,13685000000.00,18111000000.00,20165000000.00,25565000000.00,67142000000.00,157912000000.00,152651000000.00,147325000000.00,131473000000.00,6452000000.00,9476000000.00,6198000000.00,2740000000.00,11751000000.00,6201000000.00,4395000000.00,652000000.00,14437000000.00,8771000000.00,7300000000.00,3787000000.00,7666000000.00,20938000000.00,4405000000.00,4798176079.62,17382007599.27,6620380266.71,2084632165.45,1402408937.31,6123233641.34,2548509879.10,1462656251.20,183723625.49,3833591457.36,7517753339.85,7452429633.65,48526637.98,4780435191.26,4432849943.44,5088068732.56,5466101753.73,1757919679.73,2185741768.64,1031279861.18,1300471930.04,1441089492.93,998612522.61,560570036.60,0.0
13,支付利息、手续费及佣金的现金,101630000000.00,70140000000.00,35075000000.00,145164000000.00,104005000000.00,71286000000.00,80086000000.00,132525000000.00,77294000000.00,50050000000.00,17983000000.00,121075000000.00,61075000000.00,41242000000.00,19825000000.00,120179000000.00,95733000000.00,64331000000.00,44958000000.00,106620000000.00,84349000000.00,56869000000.00,28524000000.00,94187000000.00,67218000000.00,41739000000.00,19793000000.00,76607000000.00,54232000000.00,37531000000.00,18603000000.00,49472000000.00,34324000000.00,19901000000.00,12635145389.61,29526199702.36,19907726752.12,11466118078.20,6002737167.76,20972789757.14,15682364253.23,10455065316.71,6196511238.01,21934659404.55,16497697371.01,10837130518.10,5222571208.46,17087764476.25,11845746270.69,6694437479.69,3010774012.31,11560368339.43,4244241184.98,6990703863.98,1402617764.24,4814479576.41,3873757393.95,2542794179.54,0.0
14,经营活动现金流出小计,951678000000.00,753598000000.00,449509000000.00,822533000000.00,701689000000.00,416525000000.00,383398000000.00,654455000000.00,494467000000.00,357217000000.00,206832000000.00,556095000000.00,455302000000.00,306828000000.00,345562000000.00,598968000000.00,504451000000.00,397257000000.00,297750000000.00,466745000000.00,293876000000.00,180583000000.00,58008000000.00,442040000000.00,400412000000.00,287681000000.00,206047000000.00,827666000000.00,576933000000.00,230632000000.00,242945000000.00,620535000000.00,389830000000.00,353246000000.00,187161638401.82,434053933714.43,350875519630.35,303923073999.18,161967214663.54,316320901876.23,282089915634.88,224273970013.38,140620319995.60,194188694606.88,144637991088.32,151441877654.58,63192598758.74,198735078849.91,220558206404.06,153814472591.13,57401173955.69,123868821325.29,64338147929.36,58156519932.16,119858187061.64,72889997721.66,73501900833.39,124012624814.19,0.0
15,经营活动产生的现金流量净额,-539500000000.00,-362211000000.00,-348059000000.00,-356099000000.00,-375849000000.00,-159252000000.00,-209943000000.00,-162642000000.00,-162394000000.00,-42043000000.00,-46749000000.00,203017000000.00,14364000000.00,27802000000.00,-79741000000.00,818693000000.00,607026000000.00,680739000000.00,-53728000000.00,682060000000.00,213852000000.00,163947000000.00,150768000000.00,209119000000.00,179614000000.00,210223000000.00,123567000000.00,116701000000.00,64967000000.00,211075000000.00,10909000000.00,-7885000000.00,-88230000000.00,-89354000000.00,-103167038346.88,117651757455.45,143854461133.38,83222627423.36,11569379412.59,71848156804.60,-15698254322.72,-9489463022.89,-53419078884.20,3328532726.29,-58842934625.59,-65690764660.76,-40372834125.17,25261548486.55,3995449681.91,23416108370.24,10625651700.92,10911263353.92,-5869136399.91,82951280441.14,-15002259795.10,13593075647.25,9217150885.27,24713575911.14,0.0
16,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,收回投资收到的现金,3826813000000.00,3179495000000.00,1687194000000.00,5489179000000.00,4482380000000.00,2607857000000.00,935379000000.00,6063282000000.00,4632929000000.00,3015142000000.00,1385089000000.00,4141695000000.00,3441254000000.00,1978081000000.00,1030691000000.00,2280944000000.00,1641712000000.00,1478128000000.00,114628000000.00,1284725000000.00,1012274000000.00,643252000000.00,277243000000.00,875425000000.00,732687000000.00,449256000000.00,257523000000.00,784940000000.00,581564000000.00,345155000000.00,107371000000.00,639863000000.00,372512000000.00,319704000000.00,198835934024.00,592283065772.79,418786943395.36,277338888375.67,68735525428.62,603392556549.16,310763712619.12,203180600044.94,108538084905.81,778338399581.56,663732379156.36,416592620177.31,168489828968.48,681062935955.13,419032993410.80,279098121882.07,105525030845.37,329209880689.36,136126506576.87,179394272144.19,34604895953.57,104970765628.32,68104867241.79,8098229557.07,0.0
18,取得投资收益收到的现金,91930000000.00,65919000000.00,32459000000.00,120784000000.00,91487000000.00,61377000000.00,26898000000.00,123980000000.00,84153000000.00,59449000000.00,26628000000.00,115688000000.00,85372000000.00,58677000000.00,27827000000.00,106434000000.00,74763000000.00,43962000000.00,18775000000.00,46039000000.00,32192000000.00,20634000000.00,10575000000.00,32186000000.00,21667000000.00,13326000000.00,4255000000.00,12147000000.00,7761000000.00,5337000000.00,2079000000.00,10843000000.00,7584000000.00,4436000000.00,1492776296.43,7830864609.97,5396466539.92,3182267892.11,1178366902.93,6129421679.74,4230844413.01,2942882763.97,1105722985.91,5523542426.37,3870819473.87,2730319530.35,1110298448.61,4645195915.25,3197930420.00,2361500574.63,1508742208.69,4783722606.98,2203440315.00,2354719549.70,214859797.93,922474852.07,945896114.23,857698529.27,0.0
19,处置固定资产、无形资产及其他资产而收到的现金,77000000.00,57000000.00,203000000.00,228000000.00,90000000.00,82000000.00,47000000.00,5280000000.00,540000000.00,523000000.00,146000000.00,283000000.00,191000000.00,134000000.00,22000000.00,195000000.00,65000000.00,39000000.00,790000000.00,115000000.00,93000000.00,15000000.00,12000000.00,99000000.00,36000000.00,8000000.00,6000000.00,368000000.00,162000000.00,110000000.00,1000000.00,32000000.00,21000000.00,11000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101588616.70,34413114.29,53213301.08,8215991.46,58511967.20,32810324.52,20767937.58,0.0
20,取得子公司及其他营业单位所收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,785000000.00,0,785000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
21,收到其他与投资活动有关的现金,9158000000.00,12120000000.00,6617000000.00,20000000.00,20000000.00,20000000.00,1569000000.00,6566000000.00,843000000.00,834000000.00,712000000.00,459000000.00,0,70000000.00,384000000.00,0,0,0,0,457000000.00,0,0,0,2287000000.00,1060000000.00,1060000000.00,0,3000000.00,0,0,0,0,0,0,41743801.99,107799315.51,73066539.73,6766905.19,18295976.96,54208752.97,118480346.88,29316605.99,19422492.80,63108566.87,50847879.51,18346913.23,7315890.34,109343977.70,69600483.50,34419033.03,52599671.72,0,0,0,0,2448706575.52,0,0,0.0
22,投资活动现金流入小计,3927978000000.00,3257591000000.00,1726473000000.00,5610211000000.00,4573977000000.00,2669336000000.00,963893000000.00,6199108000000.00,4718465000000.00,3075948000000.00,1412575000000.00,4258125000000.00,3526817000000.00,2036962000000.00,1058924000000.00,2388358000000.00,1717325000000.00,1522914000000.00,134193000000.00,1331336000000.00,1044559000000.00,663901000000.00,287830000000.00,909997000000.00,755450000000.00,463650000000.00,261784000000.00,797458000000.00,589487000000.00,350602000000.00,109451000000.00,650738000000.00,380117000000.00,324151000000.00,200370454122.42,600221729698.27,424256476475.01,280527923172.97,69932188308.51,609576186981.87,315113037379.01,206152799414.90,109663230384.52,783925050574.80,667654046509.74,419341286620.89,169607443307.43,685817475848.08,422322503060.55,282424734374.33,108288839040.05,334095191913.04,138364360006.16,181802204994.97,34827971742.96,108400459023.11,69083573680.54,8976696023.92,0.0
23,投资支付的现金,3380126000000.00,2874926000000.00,1391885000000.00,5180506000000.00,4178688000000.00,2475103000000.00,943790000000.00,5923105000000.00,4568207000000.00,2990143000000.00,1409947000000.00,4617498000000.00,3683489000000.00,2299587000000.00,1182349000000.00,3459278000000.00,2681320000000.00,2242242000000.00,307883000000.00,1892308000000.00,1142573000000.00,715402000000.00,303296000000.00,1230147000000.00,1020101000000.00,625721000000.00,372565000000.00,922156000000.00,636195000000.00,367456000000.00,126862000000.00,649598000000.00,368997000000.00,328054000000.00,199956080822.27,645056000407.54,468827296961.23,298599804575.52,60955804544.21,644321051815.85,373655300921.95,236114888656.67,113716970540.24,801013359927.10,672225674494.75,419953848627.61,174338719587.63,686060324459.21,473480695971.06,350592124863.25,174490837616.85,350635366228.14,168160093266.45,236921507294.92,42230877382.09,127101043544.12,69649196634.00,15711103057.93,0.0
24,购建固定资产、无形资产和其他长期资产支付的现金,2723000000.00,1782000000.00,630000000.00,6395000000.00,2961000000.00,1713000000.00,1091000000.00,6400000000.00,5981000000.00,5476000000.00,2659000000.00,6758000000.00,2016000000.00,1033000000.00,540000000.00,5902000000.00,3641000000.00,1668000000.00,329000000.00,5263000000.00,4061000000.00,2965000000.00,1964000000.00,4144000000.00,1714000000.00,1127000000.00,446000000.00,3415000000.00,1591000000.00,606000000.00,100000000.00,2289000000.00,1209000000.00,507000000.00,265072286.14,2319479012.48,1187788814.02,728128562.09,300548844.57,1518045006.38,1026984072.23,546257400.07,240664006.29,1584489353.07,924677528.24,457709137.95,181932319.48,1212880486.05,693858573.91,387877256.88,132664093.62,1062337761.31,253987295.59,415509238.27,41390860.84,744659979.27,457980562.67,475663608.15,0.0
25,支付的其他与投资活动有关的现金,490000000.00,490000000.00,97000000.00,920000000.00,880000000.00,859000000.00,3648000000.00,1342000000.00,866000000.00,0,0,0,0,0,0,1685000000.00,2086000000.00,1675000000.00,1571000000.00,0,1228000000.00,1228000000.00,269000000.00,1060000000.00,1060000000.00,0,0,5000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,投资活动现金流出小计,3383339000000.00,2877198000000.00,1392612000000.00,5187821000000.00,4182529000000.00,2477675000000.00,948529000000.00,5930847000000.00,4575054000000.00,2995619000000.00,1412606000000.00,4624256000000.00,3686078000000.00,2301113000000.00,1183381000000.00,3466865000000.00,2687047000000.00,2245585000000.00,309888000000.00,1897571000000.00,1147862000000.00,719595000000.00,309068000000.00,1235351000000.00,1022875000000.00,626848000000.00,373011000000.00,925576000000.00,637789000000.00,368062000000.00,126962000000.00,652404000000.00,370723000000.00,329078000000.00,200738494529.19,647639875420.02,470015085775.25,299327933137.61,61256353388.78,645839096822.23,374682284994.18,236661146056.74,113957634546.53,802597849280.17,673150352022.99,420411557765.56,174520651907.11,687273204945.26,474174554544.97,350980002120.13,174623501710.47,352904274942.12,168414080562.04,237337016533.19,42272268242.93,127845703523.39,70107177196.67,16186766666.08,0.0
27,投资活动产生的现金流量净额,544639000000.00,380393000000.00,333861000000.00,422390000000.00,391448000000.00,191661000000.00,15364000000.00,268261000000.00,143411000000.00,80329000000.00,-31000000.00,-366131000000.00,-159261000000.00,-264151000000.00,-124457000000.00,-1078507000000.00,-969722000000.00,-722671000000.00,-175695000000.00,-566235000000.00,-103303000000.00,-55694000000.00,-21238000000.00,-325354000000.00,-267425000000.00,-163198000000.00,-111227000000.00,-128118000000.00,-48302000000.00,-17460000000.00,-17511000000.00,-1666000000.00,9394000000.00,-4927000000.00,-368040406.77,-47418145721.75,-45758609300.24,-18800009964.64,8675834919.73,-36262909840.36,-59569247615.17,-30508346641.84,-4294404162.01,-18672798705.37,-5496305513.25,-1070271144.67,-4913208599.68,-1455729097.18,-51852051484.42,-68555267745.80,-66334662670.42,-18809083029.08,-30049720555.88,-55534811538.22,-7444296499.97,-19445244500.28,-1023603516.13,-7210070642.16,0.0
28,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,吸收投资所收到的现金,32237000000.00,32237000000.00,0,220000000.00,220000000.00,220000000.00,50000000.00,27118000000.00,27050000000.00,27050000000.00,26944000000.00,103000000.00,48000000.00,0,0,13170000000.00,12967000000.00,12967000000.00,0,14611000000.00,1309000000.00,1309000000.00,4848000000.00,50000000.00,50000000.00,50000000.00,50000000.00,23672000000.00,0,0,0,326000000.00,0,0,0,17864111340.00,17864111340.00,17864111340.00,0,0,0,0,0,0,0,0,0,15721959210.00,15721959210.00,15721959210.00,15721959210.00,0,0,0,0,2697299892.35,0,0,0.0
30,发行证券化资产所吸收的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,发行债券收到的现金,789459000000.00,494971000000.00,293651000000.00,1425549000000.00,1042673000000.00,703891000000.00,327693000000.00,1459687000000.00,1043539000000.00,635672000000.00,269791000000.00,1049126000000.00,867495000000.00,558043000000.00,275262000000.00,586454000000.00,421810000000.00,194815000000.00,115858000000.00,178979000000.00,61075000000.00,40192000000.00,17940000000.00,3000000000.00,0,0,0,0,0,0,0,40000000000.00,10000000000.00,10000000000.00,0,3000000000.00,3000000000.00,3000000000.00,3000000000.00,10000000000.00,10000000000.00,0,0,15000000000.00,15000000000.00,0,0,19000000000.00,19000000000.00,19000000000.00,19000000000.00,25000000000.00,5000000000.00,10000000000.00,0,3000000000.00,3000000000.00,0,0.0
32,增加股本所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
33,收到其他与筹资活动有关的现金,0,0,125000000.00,3641000000.00,1584000000.00,1584000000.00,1179000000.00,1609000000.00,0,0,0,117000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
34,筹资活动现金流入小计,821696000000.00,527208000000.00,293776000000.00,1429410000000.00,1044477000000.00,705695000000.00,328922000000.00,1488414000000.00,1070589000000.00,662722000000.00,296735000000.00,1049346000000.00,867543000000.00,558043000000.00,275262000000.00,599624000000.00,434777000000.00,207782000000.00,115858000000.00,193590000000.00,62384000000.00,41501000000.00,22788000000.00,3050000000.00,50000000.00,50000000.00,50000000.00,23672000000.00,0.00,0.00,0.00,40326000000.00,10000000000.00,10000000000.00,0,20864111340.00,20864111340.00,20864111340.00,3000000000.00,10000000000.00,10000000000.00,0,0,15000000000.00,15000000000.00,0,0,34721959210.00,34721959210.00,34721959210.00,34721959210.00,25000000000.00,5000000000.00,10000000000.00,0,5697299892.35,3000000000.00,0,0.0
35,偿还债务所支付的现金,646296000000.00,417861000000.00,186112000000.00,1370689000000.00,1026701000000.00,708778000000.00,255775000000.00,1512900000000.00,1038089000000.00,626548000000.00,268397000000.00,734521000000.00,459490000000.00,299670000000.00,141550000000.00,363300000000.00,236683000000.00,123578000000.00,44300000000.00,65919000000.00,5005000000.00,3000000000.00,3000000000.00,4080000000.00,4080000000.00,0,0,12000000000.00,12000000000.00,12000000000.00,12000000000.00,23920000000.00,15920000000.00,5000000000.00,0,7000000000.00,7000000000.00,7000000000.00,7000000000.00,6000000000.00,2450000000.00,2450000000.00,2450000000.00,10000000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
36,分配股利、利润或偿付利息支付的现金,36103000000.00,30042000000.00,5002000000.00,43728000000.00,39205000000.00,32287000000.00,8174000000.00,42430000000.00,36178000000.00,28961000000.00,7332000000.00,32557000000.00,27014000000.00,22624000000.00,4840000000.00,22203000000.00,18284000000.00,16671000000.00,1491000000.00,13147000000.00,11519000000.00,1454000000.00,223000000.00,10413000000.00,8842000000.00,753000000.00,149000000.00,7718000000.00,9091000000.00,5255000000.00,596000000.00,5361000000.00,4782000000.00,3466000000.00,553950000.00,5190476804.00,4616074168.92,3298062912.50,662398668.92,4892109870.96,4145292300.51,3166426043.45,767940843.45,3780033205.91,2434944705.95,2435834550.00,687200000.00,2737375261.52,1640401892.52,1451581407.29,96182.52,531366485.23,10154717.57,802549427.78,0,350428595.28,185826023.68,564483.01,0.0
37,其中:偿付利息所支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340600000.00,151779514.77,0,493415000.00,0,275670000.00,0,118597916.67,0,282240.00,0.0
38,支付新股发行费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,支付其他与筹资活动有关的现金,1275000000.00,1275000000.00,452000000.00,4557000000.00,1985000000.00,823000000.00,0,151000000.00,99000000.00,99000000.00,0,0,0,0,0,330000000.00,0,0,0,202000000.00,0,0,0,139000000.00,139000000.00,139000000.00,139000000.00,0,0,0,0,81000000.00,0,0,0,181385758.48,181385758.48,20608756.42,0,33865000.00,17000000.00,0,0,35545000.00,31545000.00,0,0,45600000.00,45600000.00,42820485.25,0,0,0,0,0,0,0,0,0.0
40,筹资活动现金流出小计,683674000000.00,449178000000.00,191566000000.00,1418974000000.00,1067891000000.00,741888000000.00,263949000000.00,1555481000000.00,1074366000000.00,655608000000.00,275729000000.00,767078000000.00,486504000000.00,322294000000.00,146390000000.00,385833000000.00,254967000000.00,140249000000.00,45791000000.00,79268000000.00,16524000000.00,4454000000.00,3223000000.00,14632000000.00,13061000000.00,892000000.00,288000000.00,19718000000.00,21091000000.00,17255000000.00,12596000000.00,29362000000.00,20702000000.00,8466000000.00,553950000.00,12371862562.48,11797459927.40,10318671668.92,7662398668.92,10925974870.96,6612292300.51,5616426043.45,3217940843.45,13815578205.91,2466489705.95,2435834550.00,687200000.00,2782975261.52,1686001892.52,1494401892.54,96182.52,531366485.23,10154717.57,802549427.78,0,350428595.28,185826023.68,282243.01,0.0
41,筹资活动产生的现金流量净额,138022000000.00,78030000000.00,102210000000.00,10436000000.00,-23414000000.00,-36193000000.00,64973000000.00,-67067000000.00,-3777000000.00,7114000000.00,21006000000.00,282268000000.00,381039000000.00,235749000000.00,128872000000.00,213791000000.00,179810000000.00,67533000000.00,70067000000.00,114322000000.00,45860000000.00,37047000000.00,19565000000.00,-11582000000.00,-13011000000.00,-842000000.00,-238000000.00,3954000000.00,-21091000000.00,-17255000000.00,-12596000000.00,10964000000.00,-10702000000.00,1534000000.00,-553950000.00,8492248777.52,9066651412.60,10545439671.08,-4662398668.92,-925974870.96,3387707699.49,-5616426043.45,-3217940843.45,1184421794.09,12533510294.05,-2435834550.00,-687200000.00,31938983948.48,33035957317.48,33227557317.46,34721863027.48,24468633514.77,4989845282.43,9197450572.22,0,5346871297.07,2814173976.32,-282243.01,0.0
