36,筹资活动现金流出小计,2055568710.10,1489849388.99,888877403.49,162880006.71,3115228682.60,1507762145.90,710868318.96,7848987.73,1570265147.87,1014484858.64,917202213.26,92532179.16,1921209062.32,1613420778.04,1467097817.27,445814388.55,1897278927.49,1239413237.18,951823829.91,297218959.29,3255877607.88,2431116383.46,1868028536.25,734064945.99,2371175232.62,1640732856.94,85739255.99,1287413.12,713439456.69,688924421.31,320991146.92,185434747.65,404710882.50,375939956.36,259274829.06,181059612.90,532346228.51,432091293.75,229191454.12,86958278.94,110776291.34,106544105.38,109937411.32,0,122211802.58,46381265.12,46381265.12,8750000.00,87696000.00,0,0,0,41577033.42,33814108.95,33814108.95,0,33228708.34,10021400.00,10021400.00,0,57347280.91,57286170.00,41225330.00,20225810.00,54874600.00,53789466.32,24253546.32,20616950.00,16155750.00,14612164.67,13825564.67,150840646.74,18403371.74,31111018.26,25842810.00,4550330.00,2707520.00,48814640.00,601200.00,0.0
37,筹资活动产生的现金流量净额,1977499505.50,207279338.04,-8647910.08,-162880006.71,561650693.22,1006042426.92,691008006.00,-2948987.73,-504028314.54,-355991429.76,-492402213.26,-92532179.16,-581449077.17,-283460792.89,-890837817.27,-351314388.55,-104588927.49,-227963237.18,-162243829.91,-117218959.29,-507672612.42,-90490277.00,263355125.46,939616247.94,-302035232.62,-133290190.19,-85739255.99,-1287413.12,-188732993.53,-228018373.98,-10991146.92,24565252.35,-24510882.50,5043147.71,-8481724.99,4733491.17,-218888120.61,-136650014.90,-55750175.22,-53833278.94,110013684.31,94245870.27,-109147435.67,0,-121932538.45,-46381265.12,-46381265.12,-8750000.00,-83696000.00,4000000.00,0,0,-41577033.42,-33814108.95,-33814108.95,0,-33228708.34,-10021400.00,-10021400.00,0,-57347280.91,-57286170.00,-41225330.00,-20225810.00,-54874600.00,-53789466.32,-24253546.32,-20616950.00,-15155750.00,-14612164.67,-13825564.67,-150840646.74,-18403371.74,213904202.35,74157190.00,-4550330.00,-2707520.00,11185360.00,-601200.00,0.0
38,四、汇率变动对现金及现金等价物的影响,5319796.62,5429047.86,5952318.39,-1482976.14,9882349.43,3901090.27,-919901.67,-6256898.31,-15742383.59,-4216774.44,-384907.89,0,6306068.06,360735.44,360734.07,0.24,1846090.28,-78081.70,640099.27,9.55,293812.14,115317.17,93502.42,1851.60,-755763.86,-66479.45,-102451.04,0,-9589.85,46302.41,48407.78,0,-328846.30,0,0,0,182528.01,0,0,0,-233533.36,0,0,0,-627738.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3540320.33,0,0,0,5523155.08,0,0,0,-75479.33,361126.02,394669.29,-774863.24,3339043.67,605745.32,635602.61,-657384.63,0,69144.59,-18383.62,0.0
39,五、现金及现金等价物净增加额,-1177260641.20,-1166033529.76,-912097878.05,-1438822137.54,-187420589.03,-1874928374.48,-1207477291.95,-1379582262.85,110239182.82,-1581556763.74,-1349438567.95,-766414895.24,12579757.12,-596986058.72,-1057771390.90,-1320058876.70,873606402.77,-507213668.75,-703737765.93,-761923211.39,416703501.12,-399530562.54,-194780732.54,552378129.24,-410129117.11,-794702136.79,-560027965.66,-524439804.44,685210540.05,599497578.19,424322937.44,-342917301.94,42754938.59,90000213.00,-211050748.57,-175378736.71,-583886380.53,-1096365557.58,-971123332.20,-747747046.32,1210882013.61,723667061.95,425893997.06,-130381865.44,-188933745.47,-100820078.35,-84989173.49,-61479647.13,26961778.65,-52772166.09,-96930811.28,-104936185.63,160536683.92,87914566.17,-57430410.53,-182010220.72,236631898.00,-244096372.87,-252185210.98,-101183351.54,-454563609.23,-341290864.39,-226181124.33,-208555662.77,74545908.28,-263266584.97,-297043361.65,-342910192.95,-9436914.34,-367980936.36,-356779037.85,350367256.64,528792600.42,87532912.80,-103902526.09,359233531.84,71561372.22,-104376726.27,103183958.50,0.0
40,加:期初现金及现金等价物余额,2995339113.83,2995339113.83,2995339113.83,2995339113.83,3182759702.86,3182759702.86,3182759702.86,3151362132.32,3041122949.50,3041122949.50,2995223284.41,3047451231.18,2982643527.29,3004776329.22,2982643527.29,2982643527.29,2109037124.52,2109037124.52,2109037124.52,2109037124.52,1692333623.40,1697577623.40,1692333623.40,1697577623.40,2102462740.51,2102878475.51,1822524269.29,1822524269.29,1137313729.24,1137313729.24,1137313729.24,1128000407.79,1094558790.65,1092332180.34,1092332180.34,1092332180.34,1676218560.87,1676218560.87,1676218560.87,1676218560.87,465336547.26,465336547.26,465336547.26,465336547.26,654270292.73,0,654270292.73,0,627308514.08,0,627308514.08,0,466771830.16,466771830.16,466771830.16,466771830.16,230139932.16,560168542.41,560168542.41,556860034.86,684703541.39,734752036.14,684703541.39,684703541.39,610157633.11,610157633.11,610157633.11,610157633.11,619594547.45,619594547.45,619594547.45,269227290.81,624248380.56,536715467.76,536715467.76,177481935.92,177481935.92,281858662.19,281858662.19,0.0
41,六、期末现金及现金等价物余额,1818078472.63,1829305584.07,2083241235.78,1556516976.29,2995339113.83,1307831328.38,1975282410.91,1771779869.47,3151362132.32,1459566185.76,1645784716.46,2281036335.94,2995223284.41,2407790270.50,1924872136.39,1662584650.59,2982643527.29,1601823455.77,1405299358.59,1347113913.13,2109037124.52,1298047060.86,1497552890.86,2249955752.64,1692333623.40,1308176338.72,1262496303.63,1298084464.85,1822524269.29,1736811307.43,1561636666.68,785083105.85,1137313729.24,1182332393.34,881281431.77,916953443.63,1092332180.34,579853003.29,705095228.67,928471514.55,1676218560.87,1189003609.21,891230544.32,334954681.82,465336547.26,0,569281119.24,-61479647.13,654270292.73,-52772166.09,530377702.80,0,627308514.08,554686396.33,409341419.63,284761609.44,466771830.16,316072169.54,307983331.43,455676683.32,230139932.16,393461171.75,458522417.06,476147878.62,684703541.39,346891048.14,313114271.46,267247440.16,610157633.11,251613611.09,262815509.60,619594547.45,1153040980.98,624248380.56,432812941.67,536715467.76,249043308.14,177481935.92,335042620.69,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,1255130714.27,0,851223146.73,0,1820840218.57,0,999845781.31,0,1542675795.15,0,753620758.61,0,1118651370.12,0,588567277.70,0,718766959.91,0,422825307.39,0,613684857.58,0,314245517.83,0,536418064.51,0,300751312.84,0,409660289.41,0,234639837.72,0,320939331.09,0,156607352.26,0,250428835.84,0,135015429.44,0,233229846.07,0,125194672.90,0,196102621.97,0,96486165.93,0,234853364.05,0,85634594.84,0,72314548.86,56474601.35,38588277.16,14678267.62,72580007.65,55444684.12,39924332.93,14598880.25,6551111.76,7421841.80,2098930.35,1420479.97,42415380.97,18684658.60,12726627.83,5282508.87,45132778.97,32035833.29,22141161.51,49033921.47,4680813.32,32253889.39,29347328.05,31631609.19,21579941.64,43877336.82,20694018.59,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28177329.11,0,0,0,13933259.09,10507090.03,6923782.80,2906209.00,0,9329772.16,5840345.32,2025808.57,4148633.66,2269402.96,76478.15,5505.78,472263.02,87961.33,119066.61,-65668.01,159892.97,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12284412.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,188246783.43,0,-44497718.45,0,216780170.10,0,61893045.84,0,114330874.75,0,56877479.81,0,62891400.72,0,10470443.33,0,174990070.92,0,61017758.28,0,46773541.06,0,24138090.01,0,-64074709.99,0,26870197.81,0,56269406.56,0,30335736.73,0,42630846.61,0,11028552.74,0,18600324.01,0,-200000.00,0,12681118.80,0,-370000.00,0,29519860.36,0,0,0,9350492.00,0,0,0,11189571.06,800000.00,800000.00,484669.13,-6336956.52,-11363139.58,-9123701.58,-5109347.38,17804593.27,12545766.36,13534070.22,-7981.82,211960.11,59056.65,-59976.75,-107914.24,-9295372.73,-6661892.61,-5495591.97,20812983.73,118902.02,450534.59,370469.20,-2531283.92,176500.90,-315455.67,-164127.80,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,200689690.29,0,116075532.92,0,191398911.41,0,133041202.96,0,163790499.27,0,70987973.63,0,126060106.10,0,73380543.76,0,156901626.12,0,79799747.56,0,135772139.55,0,70108674.44,0,133328719.58,0,9220147.20,0,22980833.03,0,8810760.46,0,15989707.42,0,6369865.93,0,13266362.86,0,6449827.76,0,15206979.83,0,5967250.09,0,13577524.07,0,6506234.63,0,11670278.76,0,5556573.88,0,11010519.74,8385657.68,3850110.39,2876101.58,11356862.94,8504887.16,5560553.93,2585604.96,5037586.84,3123778.08,1217814.66,605689.86,2256564.73,1669052.75,1089707.08,541088.67,1625673.46,1178791.27,784371.20,1341582.76,479199.91,884952.82,439635.58,853226.79,426378.28,857895.71,431063.17,0.0
48,无形资产摊销,22412611.46,0,11612588.39,0,18762743.09,0,8130424.02,0,17026468.32,0,7222362.79,0,14452680.95,0,7152322.40,0,12886950.69,0,6241895.87,0,11005314.85,0,5770778.50,0,10380455.48,0,2346499.20,0,3709914.73,0,1788921.96,0,2245777.57,0,831363.74,0,1658228.08,0,774098.21,0,1643643.40,0,818618.62,0,1688669.46,0,703990.98,0,2074960.84,0,1161751.06,0,3306821.00,2247445.84,1152603.56,531093.28,1983048.81,1195326.56,947485.57,598270.67,420202.40,273901.80,170601.20,85300.60,341202.40,255901.80,170601.20,85300.60,341202.40,255901.80,126745.90,370439.27,82890.60,852927.68,426463.84,852927.68,426463.84,165781.20,82890.60,0.0
49,长期待摊费用摊销,20586561.97,0,8481199.13,0,12574361.76,0,3164315.64,0,8828436.64,0,4587796.15,0,5777770.28,0,2036848.74,0,4736502.50,0,1713808.29,0,4724257.17,0,2236676.65,0,4031675.89,0,2019365.11,0,1359675.16,0,553029.03,0,1108403.68,0,361268.34,0,589379.61,0,0,0,149441.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000.00,256629.27,100000.00,50080.83,200000.00,150000.00,100000.00,50000.00,200000.00,150000.00,100000.00,50000.00,428676.31,284757.27,189838.18,687146.88,189838.18,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9699.52,-113526.46,-149175.90,-718040.47,15859.70,203830.19,-14292.46,-149520.80,-65404.93,-9224.50,-23343.42,-7468.88,-84814.47,-104939.55,-73686.63,-20119.50,-80343.01,0,0,59187.00,-887570.20,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-453769.81,1035329.39,-292999.42,3549.84,-14901.30,-6190847.26,-915304.98,-71613.70,-385969.27,-434304.08,-123500.00,-303500.00,216410.02,-181729.45,-81729.45,-181729.45,256763.26,0,0,-7123837.64,-7123837.64,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-10689.33,0,6230.29,0,-7545113.57,0,-7714621.22,0,-145139.61,0,143956.14,0,1387093.63,0,28248.61,0,7932038.78,0,-1187427.69,0,28737.42,0,44540.97,0,1248817.37,0,-192274.89,0,489421.87,0,-7570.00,0,73577.30,0,27906.80,0,154351.53,0,16009.50,0,37786.13,0,0,0,-59213.38,0,0,0,133865.80,0,0,0,209019.65,-1389.75,-1389.75,0,123648.06,2709.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,617162.48,0,206373.66,0,51271622.65,0,185267.71,0,1234484.82,0,651423.46,0,0,0,954557.64,0,1132553.89,0,0,0,22192.08,0,0,0,0,0,0,0,0,0,727.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101199.54,0,119340.14,0,0,0,0,0,0,0,5920.00,-52500.00,111482.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-1367463.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,159106559.99,0,76993593.12,0,114382124.69,0,30508896.92,0,37859305.06,0,27967651.22,0,50910744.85,0,16752761.15,0,73473912.39,0,32279796.98,0,134866031.95,0,69448426.33,0,179144671.83,0,7045667.19,0,20988516.30,0,13177559.10,0,20588567.17,0,8632837.87,0,17787838.63,0,9774198.76,0,1821508.44,0,307481.03,0,15900141.66,0,0,0,0,0,12542.52,0,0,6442.40,3278.50,-24360.90,-1100822.03,-55475.32,-110581.42,-703903.31,-4829932.63,208220.24,369330.00,116327.56,-1079376.50,-1221475.18,-1316306.02,-439688.13,-3749671.90,-3587789.34,-3915468.14,3002637.67,455163.22,1374177.28,-1090453.23,1257894.08,1517021.30,-14939795.97,-4326448.92,0.0
58,投资损失,53118776.87,0,397880.16,0,-576240679.44,0,51282281.23,0,-205070022.51,0,-12085722.91,0,-14954639.16,0,-66720.88,0,-17994239.26,0,-2408165.43,0,-11570446.12,0,-99528.42,0,-9835699.59,0,-8760134.00,0,-7104577.59,0,-5751085.14,0,-20906843.41,0,-18277519.48,0,-64281500.58,0,-9529651.83,0,-88578544.20,0,-69894322.93,0,-107097356.05,0,-37533685.03,0,-204755519.83,0,-57771516.40,0,-34105003.91,-21360831.44,-12172434.03,-5224650.51,-33492315.75,-13548491.66,-18251173.41,-281990.01,-2683654.70,2097878.40,-839777.01,0,-50514523.29,-14452878.13,-4184974.41,-3760923.15,-23908292.24,-20910581.14,-8916538.44,-45243070.87,-28317858.50,-18067384.28,-10199814.73,-13894827.75,-3497702.00,-12156492.72,0,0.0
59,递延所得税资产减少,11105734.15,0,70596178.46,0,29893527.19,0,29836324.14,0,-252139600.56,0,-7847682.90,0,-12327990.63,0,-2861371.72,0,-25625874.50,0,-15461027.07,0,-8407436.41,0,-3897412.72,0,22693058.35,0,-6188817.37,0,-11072109.42,0,-6094832.65,0,-9397150.97,0,-2141491.75,0,-3204132.29,0,179971.68,0,-4683075.12,0,5074978.97,0,-8248253.93,0,-991348.82,0,286472.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,1708658.11,0,0,0,-10559.32,0,-13234656.45,0,-20276.28,0,27456893.97,0,-23123.20,0,-13082854.90,0,-23123.20,0,4764108.94,0,-103221.96,0,-60074.07,0,-1459220.99,0,-372308.46,0,-23123.20,0,-11561.60,0,940218.62,0,0,0,-176700.36,0,-38600976.35,0,0,0,26055043.75,0,0,0,0,0,59826713.85,0,2094171.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-938331023.41,0,-361392774.86,0,-163857045.34,0,-527558528.51,0,198206789.70,0,134044682.46,0,-527623782.97,0,-568691675.36,0,-224194617.97,0,-465158967.86,0,-114469661.22,0,238043105.77,0,-365381204.16,0,-40332091.35,0,-318030467.44,0,20431853.71,0,-233129345.82,0,-101409401.62,0,-523640204.79,0,-601263653.14,0,-1020754699.44,0,-52192917.56,0,-128187327.82,0,-95546362.11,0,-207737823.82,0,-51696997.11,0,-59953532.22,-85506103.02,-38309899.19,20589407.68,-34880630.96,-39074944.04,-923041.69,-8490102.73,-34069002.81,-121834265.19,-20085065.52,-108712706.21,49502032.54,18958285.82,30248397.29,-27330753.99,13818196.35,33184636.55,32694271.41,-14066362.49,-11870487.98,-32010173.74,244109.66,8864059.26,8815880.77,-34957929.98,-23966040.79,0.0
62,经营性应收项目的减少,-1826762110.27,0,-1726743684.01,0,-1421168959.45,0,-1993309194.26,0,-1222886554.88,0,-2150460976.49,0,-1527510932.82,0,-2190208987.30,0,-769248914.49,0,-871797978.85,0,-1514103197.04,0,-1453821163.22,0,-161683863.96,0,-512065093.98,0,-998270887.17,0,-532091330.01,0,-592106752.36,0,-447978783.94,0,-25340917.76,0,-71976592.48,0,-542304679.46,0,-115944833.18,0,-30878008.20,0,-164160052.45,0,-97771860.70,0,-73982546.56,0,37967913.01,-83044079.14,-78951465.33,-23590264.93,-184711121.75,-79858496.84,-74751343.39,-24243210.80,38272498.40,29666286.55,31744908.01,-69944958.05,-4212099.45,-20055127.90,-8208943.02,28450343.33,83125555.44,38231331.92,344630.93,108873459.96,56087727.92,-85856790.32,-3728117.86,143767703.11,135992933.64,-39546417.82,61591293.78,0.0
63,经营性应付项目的增加,799924022.86,0,48274963.82,0,-286823514.45,0,-256968742.71,0,105487745.67,0,295458204.02,0,1706348015.58,0,2250501835.89,0,908516506.32,0,130109296.52,0,1696621192.97,0,307830662.95,0,-299049086.87,0,-246476349.69,0,1780297534.57,0,729071523.71,0,508406576.17,0,165000974.80,0,-56986477.76,0,-50873966.45,0,2360523752.41,0,558521647.87,0,-77324912.11,0,170224666.53,0,136215358.85,0,45475733.86,0,58300072.19,146381888.72,40687328.16,17435888.75,117389544.25,-10602951.80,9370839.53,-96260439.32,22727023.25,95593458.82,54196882.25,288373566.99,-102201343.04,22611494.77,-64489954.37,5173756.68,-237950418.61,-263263236.03,-208190972.54,183160504.23,499803551.56,-47224977.42,-206242365.12,156886055.68,-118155477.10,-32525514.52,48649906.50,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764760.04,0,0,0,-2883152.46,0,0,0,0,0,0,0,0,0,0,-2866231.31,307470.52,-2664455.70,-698051.04,19671424.05,22494551.79,-6312932.19,-547541.03,0.0
67,经营活动产生现金流量净额,-53824010.15,0,-948766490.64,0,257807.89,0,-1480898203.38,0,509178805.54,0,-791375200.04,0,1004038713.45,0,174933229.06,0,1022250352.10,0,-617261847.07,0,994844301.88,0,-426011704.98,0,-14238322.55,0,-466133880.39,0,961254426.81,0,494853570.58,0,57382913.07,0,-220947074.31,0,-371144612.98,0,-620235304.90,0,968973078.74,0,483537619.56,0,-95006253.97,0,-24209190.80,0,-27557028.42,0,-43515692.32,0,113729118.18,35812525.60,-37871983.05,29947870.07,-43882683.94,-85809008.04,-42234398.76,-115451482.77,50244532.78,31072741.24,82437328.89,111680255.80,-62476342.96,26460261.51,-33961170.64,7676201.68,-130095359.33,-189252247.02,-170237551.96,298042360.66,514005802.93,-150007299.70,-191130795.65,347358788.17,69776493.06,-95853525.14,98161129.91,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,1818078472.63,0,2083241235.78,0,2995339113.83,0,1975282410.91,0,3151362132.32,0,1645784716.46,0,2995223284.41,0,1924872136.39,0,2982643527.29,0,1405299358.59,0,2109037124.52,0,1497552890.86,0,1692333623.40,0,1262496303.63,0,1822524269.29,0,1561636666.68,0,1137313729.24,0,881281431.77,916953443.63,1092332180.34,579853003.29,705095228.67,928471514.55,1676218560.87,1189003609.21,891230544.32,334954681.82,465336547.26,0,569281119.24,-61479647.13,654270292.73,-52772166.09,530377702.80,0,627308514.08,554686396.33,409341419.63,284761609.44,466771830.16,316072169.54,307983331.43,294549316.66,230139932.16,393461171.75,458522417.06,476147878.62,684703541.39,295891048.14,289482678.98,250075870.16,610157633.11,251613611.09,262815509.60,619594547.45,804039162.09,269227290.81,176480561.90,536715467.76,105703383.14,91200085.92,147835692.02,0.0
72,现金的期初余额,2995339113.83,0,2995339113.83,0,3182759702.86,0,3182759702.86,0,3041122949.50,0,2995223284.41,0,2982643527.29,0,2982643527.29,0,2109037124.52,0,2109037124.52,0,1692333623.40,0,1692333623.40,0,2102462740.51,0,1822524269.29,0,1137313729.24,0,1137313729.24,0,1094558790.65,0,1092332180.34,1092332180.34,1676218560.87,1676218560.87,1676218560.87,1676218560.87,465336547.26,465336547.26,465336547.26,465336547.26,654270292.73,0,654270292.73,0,627308514.08,0,627308514.08,0,466771830.16,466771830.16,466771830.16,466771830.16,230139932.16,560168542.41,560168542.41,556860034.86,684703541.39,684703541.39,684703541.39,684703541.39,610157633.11,610157633.11,610157633.11,610157633.11,619594547.45,619594547.45,619594547.45,269227290.81,269227290.81,536715467.76,536715467.76,91200085.92,91200085.92,231858662.19,231858662.19,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161127366.66,0,0,0,0,0,51000000.00,23631592.48,17171570.00,0,0,0,0,349001818.89,355021089.75,256332379.77,0,143339925.00,86281850.00,187206928.67,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50048494.75,0,0,0,0,0,0,0,0,0,0,355021089.75,0,0,86281850.00,86281850.00,50000000.00,50000000.00,0.0
75,现金及现金等价物的净增加额,-1177260641.20,0,-912097878.05,0,-187420589.03,0,-1207477291.95,0,110239182.82,0,-1349438567.95,0,12579757.12,0,-1057771390.90,0,873606402.77,0,-703737765.93,0,416703501.12,0,-194780732.54,0,-410129117.11,0,-560027965.66,0,685210540.05,0,424322937.44,0,42754938.59,0,-211050748.57,-175378736.71,-583886380.53,-1096365557.58,-971123332.20,-747747046.32,1210882013.61,723667061.95,425893997.06,-130381865.44,-188933745.47,0,-84989173.49,-61479647.13,26961778.65,-52772166.09,-96930811.28,0,160536683.92,87914566.17,-57430410.53,-182010220.72,236631898.00,-244096372.87,-252185210.98,-101183351.54,-454563609.23,-341290864.39,-226181124.33,-208555662.77,74545908.28,-263266584.97,-297043361.65,-342910192.95,-9436914.34,-367980936.36,-356779037.85,350367256.64,528792600.42,87532912.80,-103902526.09,359233531.84,71561372.22,-104376726.27,103183958.50,0.0
