9,支付的其他与经营活动有关的现金,2657894000.00,1315746000.00,950500000.00,6980945000.00,2703818000.00,1826473000.00,846390000.00,4486743000.00,3489636000.00,2948159000.00,1052612000.00,2922885000.00,2530940000.00,1339123000.00,555357000.00,3876468000.00,2839297000.00,2122274000.00,568468000.00,4721892000.00,622329000.00,2690026000.00,715332000.00,3123375000.00,1929743000.00,2580503000.00,828507000.00,4156639000.00,2970074000.00,2718785000.00,1274175000.00,4631907000.00,2292301000.00,1701428000.00,899572000.00,3552026000.00,1553241000.00,1080052000.00,986473000.00,1397176000.00,2054172000.00,1615087000.00,587843000.00,1736856000.00,1829958000.00,1125654000.00,722144016.00,1398971000.00,5641039379.00,5092020124.00,559651308.00,13608991872.00,2431716810.00,1624619250.00,463445876.00,12517829254.00,739527087.00,560595701.00,489159692.00,823149927.00,591752029.00,335972870.00,574544028.00,2666574099.00,1421128104.00,971974391.00,273988108.00,836410778.00,210257028.00,660113114.00,509073317.00,168375930.00,303186190.00,668539536.00,412460000.00,0.0
10,经营活动现金流出小计,58259841000.00,37309948000.00,19178716000.00,73080366000.00,56295080000.00,37805287000.00,20190883000.00,57147320000.00,40337247000.00,25872396000.00,10229881000.00,37094978000.00,23284956000.00,11580837000.00,5980274000.00,31261832000.00,22554253000.00,12083199000.00,6641750000.00,36759831000.00,22024983000.00,15638006000.00,6855541000.00,27484011000.00,18851883000.00,13182863000.00,6975308000.00,23044237000.00,19807484000.00,13602814000.00,6864993000.00,23701229000.00,16911331000.00,11247965000.00,5543747000.00,19747610000.00,13580456000.00,9078985000.00,4480583000.00,14978871000.00,11069105000.00,6480045000.00,3063514000.00,11111955000.00,8690229000.00,5383147000.00,3050913608.00,12592903000.00,12329144684.00,9158365755.00,2533161205.00,20938737701.00,8425961877.00,5475806757.00,2881398261.00,18178464288.00,6872016130.00,4401528897.00,2394623139.00,6454744127.00,4769436251.00,2923082641.00,1919337874.00,5799572532.00,4153631287.00,3091705653.00,1285186207.00,4288816176.00,1662228650.00,3287848838.00,1750002060.00,2062414030.00,1078368901.00,2010861782.00,1317561000.00,0.0
11,经营活动产生的现金流量净额,4533067000.00,3829150000.00,972783000.00,9224580000.00,3839117000.00,2665662000.00,-1534228000.00,12960134000.00,8694657000.00,5090309000.00,4877093000.00,12287089000.00,11817623000.00,8277393000.00,5807156000.00,12536467000.00,9938797000.00,7063616000.00,3540475000.00,6004642000.00,8911145000.00,4840048000.00,2124099000.00,7835163000.00,6298096000.00,3015531000.00,975316000.00,10195911000.00,5652737000.00,1911292000.00,816788000.00,5988367000.00,3733569000.00,1918950000.00,736824000.00,6476243000.00,3102479000.00,1201534000.00,708796000.00,1948465000.00,1356794000.00,1052246000.00,1047108000.00,3695760000.00,3440819000.00,2810812000.00,1004686859.00,2909106000.00,2876697792.00,1686479901.00,1324142358.00,4967734267.00,2577890143.00,1297370773.00,140224535.00,3013251601.00,777162955.00,416277376.00,123451990.00,3194243082.00,1374071521.00,1023225741.00,309493805.00,-644977250.00,80841283.00,-946295618.00,336279595.00,1061924972.00,517925906.00,1356186417.00,137226952.00,224334622.00,-46567360.00,-91941613.00,23573000.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,4174202000.00,4160475000.00,281049000.00,300000000.00,2809077000.00,817639000.00,32054000.00,12132886000.00,3100000000.00,3100000000.00,3100000000.00,1900000000.00,1900000000.00,1900000000.00,0,3621429000.00,3486430000.00,3060000000.00,3010000000.00,2188931000.00,1650000000.00,0,0,2095000000.00,15450000.00,15450000.00,0,4490842000.00,79958000.00,0,0,13236000.00,0,0,0,2843000.00,0,0,2987000000.00,1541159000.00,90011000.00,90000000.00,0,48073000.00,28451000.00,27951000.00,0,36751000.00,0,0,0,31050000.00,30000000.00,30000000.00,0,75700000.00,7500000.00,7500000.00,0,275600000.00,243183162.00,-1735148.00,0,20050000.00,5850000.00,5850000.00,0,0,0,0,0,36039000.00,45000000.00,12000000.00,5340000.00,0.0
14,取得投资收益所收到的现金,380032000.00,298161000.00,119757000.00,732897000.00,364769000.00,283010000.00,0,626280000.00,236750000.00,88916000.00,20300000.00,120862000.00,46723000.00,44331000.00,615000.00,129523000.00,252241000.00,347549000.00,213980000.00,204929000.00,107820000.00,107954000.00,16303000.00,215668000.00,0,0,0,17799000.00,13378000.00,0,0,12359000.00,8932000.00,0,0,32103000.00,22784000.00,6927000.00,0,15471000.00,10496000.00,10682000.00,0,7221000.00,5046000.00,5046000.00,0,6417000.00,6416150.00,0,0,5048973.00,6274433.00,6009233.00,0,1630378.00,791275.00,591275.00,200000.00,7387310.00,5305352.00,3610524.00,3573024.00,7150170.00,4974208.00,957038.00,0,6559308.00,0,0,0,0,0,15052500.00,996000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2147389000.00,1528218000.00,927370000.00,4822446000.00,674384000.00,602201000.00,102335000.00,2415807000.00,2262024000.00,1344628000.00,5244000.00,4217005000.00,4952000.00,4941000.00,0,63935000.00,10929000.00,23000.00,0,2511816000.00,2025302000.00,2025298000.00,1577323000.00,1571421000.00,883250000.00,783247000.00,73302000.00,546675000.00,72000.00,69000.00,10000.00,4109182000.00,2577377000.00,2576508000.00,2791886000.00,508980000.00,199200000.00,75453000.00,0,357893000.00,304644000.00,643000.00,3335000.00,721513000.00,711802000.00,190791000.00,73007.00,1338255000.00,604031832.00,491420915.00,26975.00,30894806.00,382586.00,147482.00,140060455.00,2958427.00,2905204.00,2095621.00,2965522.00,139656156.00,15993915.00,1817628.00,1681964.00,1271440393.00,2381417.00,2538653.00,0,115093237.00,173938590.00,3897062.00,511036.00,102819262.00,88288546.00,59639193.00,193000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426430000.00,426430000.00,0,0,0,0,0,0,0,0,0,4482785000.00,4482785000.00,4482785000.00,0,0,0,0,0,0,0,0,83350000.00,0,0,0,68630000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,3099719000.00,3099719000.00,389243000.00,783369000.00,433079000.00,403176000.00,266230000.00,1241006000.00,3992852000.00,903061000.00,39832000.00,2738745000.00,496488000.00,416882000.00,195530000.00,2392695000.00,2765450000.00,384080000.00,184093000.00,4490270000.00,862354000.00,788707000.00,0,1971472000.00,0,0,0,2354482000.00,0,0,0,2835367000.00,0,0,0,1047923000.00,0,0,0,302257000.00,0,0,0,217526000.00,0,0,0,115983000.00,0,0,0,0,394761.00,0,151706.00,0,986624.00,467218.00,344828.00,841125.00,328869.00,284575.00,132273.00,1300.00,506085.00,415574.00,0,0,252640.00,11000000.00,0,44320.00,0,9236109.00,3130000.00,0.0
18,投资活动现金流入小计,9801342000.00,9086573000.00,1717419000.00,6638712000.00,4281309000.00,2106026000.00,400619000.00,16415979000.00,9591626000.00,8556451000.00,3165376000.00,8976612000.00,2448163000.00,2366154000.00,196145000.00,6207582000.00,6515050000.00,4218082000.00,3834503000.00,9395946000.00,4645476000.00,2921959000.00,1593626000.00,5853561000.00,898700000.00,798697000.00,73302000.00,7409798000.00,4576193000.00,4482854000.00,4482795000.00,6970144000.00,2586309000.00,2576508000.00,2791886000.00,1591849000.00,221984000.00,82380000.00,2987000000.00,2300130000.00,405151000.00,101325000.00,3335000.00,1062963000.00,745299000.00,223788000.00,73007.00,1497406000.00,610447982.00,491420915.00,26975.00,66993779.00,37051780.00,36156715.00,140212161.00,80288805.00,12183103.00,10654114.00,3510350.00,423484591.00,264811298.00,3977579.00,5387261.00,1298641863.00,13711709.00,9761264.00,0,121652545.00,174191230.00,14897062.00,511036.00,138902582.00,133288546.00,95927802.00,9659000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,661071000.00,584347000.00,146132000.00,3123440000.00,1777189000.00,805070000.00,334535000.00,13285472000.00,5952797000.00,2573622000.00,1520943000.00,8499393000.00,2090839000.00,1840234000.00,270737000.00,8859208000.00,7748773000.00,4883235000.00,3059162000.00,7784950000.00,6503019000.00,3022167000.00,640133000.00,9011796000.00,4664731000.00,2322387000.00,455005000.00,8261080000.00,4664277000.00,2547880000.00,1715523000.00,7951498000.00,4530745000.00,3958841000.00,1315679000.00,4665275000.00,3625579000.00,1875216000.00,912288000.00,6341815000.00,5105084000.00,3127679000.00,1037918000.00,8508552000.00,6613984000.00,4251490000.00,1205837498.00,6262257000.00,3647509897.00,2494488495.00,1296957850.00,2880766074.00,1798807613.00,1156735351.00,636106990.00,3831991904.00,1576858180.00,589166763.00,210152657.00,2703356730.00,1619719536.00,1117415057.00,1168467968.00,1939439965.00,1090983409.00,673887888.00,748950480.00,1179828625.00,1482841636.00,1847063416.00,1162793052.00,2891510087.00,700225260.00,1047433069.00,506000000.00,0.0
20,投资所支付的现金,0,0,0,4638581000.00,141390000.00,141390000.00,0,9822564000.00,7969189000.00,4925000.00,0,3900000000.00,7069769000.00,2037868000.00,1920337000.00,1900000000.00,1551487000.00,0,0,4787552000.00,5707458000.00,2007458000.00,1802133000.00,7621837000.00,2960211000.00,2943971000.00,0,5502131000.00,32730000.00,0,0,6363627000.00,2120015000.00,635000000.00,0,1500000000.00,184677000.00,184677000.00,0,650000.00,1067000.00,650000.00,0,10000000.00,10000000.00,10000000.00,10000000.00,4362000.00,4361900.00,3861900.00,0,92000000.00,72000000.00,24000000.00,0,30000000.00,45905100.00,0,45905100.00,178175991.00,7036700.00,3426700.00,3610000.00,22572500.00,22672500.00,22672500.00,50000.00,145026407.00,22000000.00,176868901.00,125600000.00,219106380.00,54000000.00,475100000.00,45588000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,1804925000.00,0,0,0,14450745000.00,0,0,0,1657758000.00,0,0,0,902133000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2636805000.00,0,0,0,0,0,0,0,34971000.00,0,0,0,79984000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1689131000.00,1219671000.00,0,10262950000.00,497690000.00,428666000.00,0,930000000.00,413115000.00,72930000.00,-706457000.00,470000000.00,34000000.00,34000000.00,67000000.00,1598560000.00,1807560000.00,340021000.00,200000000.00,2233577000.00,980974000.00,0,0,2897357000.00,0,0,0,1525000000.00,0,0,0,2086397000.00,0,0,120000000.00,2148553000.00,0,0,0,991524000.00,0,44000.00,44000.00,2346909000.00,1232000.00,910000.00,634831.00,1424730000.00,408638.00,311399.00,293179.00,1079314.00,663063.00,0,25005.00,83483.00,1047885.00,950339.00,772401.00,11254312.00,3199726.00,1491545.00,707159.00,6517576.00,1051924.00,318211.00,0,1038046.00,425066.00,0,0,567818.00,0,17737124.00,0,0.0
23,投资活动现金流出小计,2350202000.00,1804018000.00,146132000.00,18024971000.00,2416269000.00,1375126000.00,334535000.00,25842961000.00,14335101000.00,2651477000.00,814486000.00,27320138000.00,9194608000.00,3912102000.00,2258074000.00,14015526000.00,11107820000.00,5223256000.00,3259162000.00,15708212000.00,13191451000.00,5029625000.00,2442266000.00,19530990000.00,7624942000.00,5266358000.00,455005000.00,15288211000.00,4697007000.00,2547880000.00,1715523000.00,16401522000.00,6650760000.00,4593841000.00,1435679000.00,10950633000.00,3810256000.00,2059893000.00,912288000.00,7333989000.00,5106151000.00,3128373000.00,1037962000.00,10900432000.00,6625216000.00,4262400000.00,1216472328.00,7771333000.00,3652280435.00,2498661794.00,1297251029.00,2973845388.00,1871470676.00,1180735351.00,636131995.00,3862075387.00,1623811165.00,590117102.00,256830158.00,2892787033.00,1629955962.00,1122333302.00,1172785127.00,1968530041.00,1114707833.00,696878599.00,749000480.00,1325893078.00,1505266701.00,2023932317.00,1288393052.00,3111184285.00,754225260.00,1302720193.00,528794000.00,0.0
24,投资活动产生的现金流量净额,7451140000.00,7282555000.00,1571287000.00,-11386259000.00,1865040000.00,730900000.00,66084000.00,-9426982000.00,-4743475000.00,5904974000.00,2350890000.00,-18343526000.00,-6746445000.00,-1545948000.00,-2061929000.00,-7807944000.00,-4592770000.00,-1005174000.00,575341000.00,-6312266000.00,-8545975000.00,-2107666000.00,-848640000.00,-13677429000.00,-6726242000.00,-4467661000.00,-381703000.00,-7878413000.00,-120814000.00,1934974000.00,2767272000.00,-9431378000.00,-4064451000.00,-2017333000.00,1356207000.00,-9358784000.00,-3588272000.00,-1977513000.00,2074712000.00,-5033859000.00,-4701000000.00,-3027048000.00,-1034627000.00,-9837469000.00,-5879917000.00,-4038612000.00,-1216399322.00,-6273927000.00,-3041832453.00,-2007240879.00,-1297224054.00,-2906851609.00,-1834418896.00,-1144578636.00,-495919834.00,-3781786582.00,-1611628062.00,-579462988.00,-253319808.00,-2469302442.00,-1365144664.00,-1118355723.00,-1167397866.00,-669888178.00,-1100996123.00,-687117335.00,-749000480.00,-1204240533.00,-1331075471.00,-2009035255.00,-1287882016.00,-2972281703.00,-620936714.00,-1206792391.00,-519135000.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,30000000.00,30000000.00,0,70000000.00,45000000.00,0,0,2970740000.00,2770740000.00,2544095000.00,1351000000.00,23103584000.00,16803584000.00,0,0,2800000000.00,1300000000.00,1300000000.00,900000000.00,2740000000.00,2240000000.00,1900000000.00,170000000.00,0,0,0,0,7786992000.00,7786992000.00,0,0,0,0,0,0,3115517000.00,3112518000.00,2985518000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,4647688000.00,4100000000.00,4100000000.00,0,1517004801.00,0,0,0,735502.00,0,0,0,5000000.00,0,0,0,14695100.00,0,0,0,0,0,957003827.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,2800000000.00,0,1300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,20672909000.00,11704347000.00,6872419000.00,39650642000.00,18624106000.00,12785268000.00,5860405000.00,40979020000.00,36584218000.00,19703252000.00,7653036000.00,20602671000.00,19662263000.00,15282004000.00,6668746000.00,23671686000.00,20586870000.00,21936775000.00,6765169000.00,40571986000.00,21521074000.00,15991843000.00,7015879000.00,40180074000.00,25151230000.00,14715260000.00,4065964000.00,25864823000.00,19836379000.00,16573628000.00,5343880000.00,37039413000.00,26195129000.00,20268932000.00,7098816000.00,24317850000.00,19485680000.00,13356762000.00,7888313000.00,28131857000.00,17887752000.00,11683690000.00,7529221000.00,19131453000.00,14304476000.00,8222209000.00,3016906937.00,14345836000.00,7378013234.00,6241068061.00,1666452836.00,8789968924.00,6257274233.00,4951606001.00,2472862260.00,8639153317.00,5797328105.00,3889879958.00,1650270560.00,6350656882.00,3363015825.00,2927015825.00,988203800.00,9887168097.00,6847228647.00,3877272237.00,672914000.00,3534170372.00,1864680226.00,3743288740.00,1708156852.00,4143378203.00,1689759624.00,2326501540.00,1279716000.00,0.0
29,发行债券收到的现金,0,997000000.00,0,7090844000.00,1298570000.00,0,0,17538537000.00,5981100000.00,4467535000.00,2000000000.00,2485000000.00,4493413000.00,2492500000.00,2475290000.00,2492500000.00,0,1951815000.00,2000000000.00,6967418000.00,5748552000.00,3378516000.00,0,2961280000.00,3087343000.00,3087343000.00,3087343000.00,494979000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1781247000.00,1258076000.00,21000000.00,4052424000.00,476053000.00,331250000.00,180000000.00,1647500000.00,6445770000.00,2600240000.00,0,2473000000.00,1506137000.00,1943570000.00,58156000.00,6438000000.00,6578850000.00,765191000.00,600000000.00,4602450000.00,3979323000.00,1331181000.00,1881530000.00,2150000000.00,4796644000.00,1966147000.00,708557000.00,2753000000.00,3950995000.00,2689750000.00,1425501000.00,4272000000.00,6082340000.00,5660250000.00,0,3127952000.00,0,3998000.00,0,0,0,0,5122000.00,0,87804000.00,67880000.00,1533136.00,0,76411.00,58567.00,41061.00,885648240.00,1045976275.00,876767551.00,0,620414560.00,140038839.00,50002204.00,2204.00,0,0,0,146903427.00,183472606.00,904042752.00,903967501.00,675000000.00,639988265.00,20562471.00,0,0,0,0,0,3317000.00,0.0
31,筹资活动现金流入小计,22484156000.00,13989423000.00,6893419000.00,50863910000.00,20443729000.00,13116518000.00,6040405000.00,63135797000.00,51781828000.00,29315122000.00,11004036000.00,48664255000.00,42465397000.00,19718074000.00,9202192000.00,35402186000.00,28465720000.00,25953781000.00,10265169000.00,54881854000.00,33488949000.00,22601540000.00,9067409000.00,45291354000.00,33035217000.00,19768750000.00,7861864000.00,36899794000.00,31574366000.00,19263378000.00,6769381000.00,41311413000.00,32277469000.00,25929182000.00,7098816000.00,30561319000.00,22598198000.00,16346278000.00,7888313000.00,28131857000.00,17887752000.00,11683690000.00,7534343000.00,19131453000.00,14392280000.00,8290089000.00,3018440073.00,14345836000.00,7378089645.00,6241126628.00,1666493897.00,14323305164.00,11403250508.00,9928373552.00,2472862260.00,10776572678.00,5937366944.00,3939882162.00,1650272764.00,6351392384.00,3363015825.00,2927015825.00,1135107227.00,10075640703.00,7751271399.00,4781239738.00,1347914000.00,4188853737.00,1885242697.00,3743288740.00,1708156852.00,4143378203.00,1689759624.00,3283505367.00,1287533000.00,0.0
32,偿还债务支付的现金,24828453000.00,18902469000.00,7799408000.00,35360668000.00,26410452000.00,19640888000.00,14268783000.00,41042585000.00,30550936000.00,20065756000.00,9102601000.00,32581349000.00,22135816000.00,17552088000.00,7063994000.00,32062003000.00,21758209000.00,23691206000.00,9699171000.00,43247725000.00,23019296000.00,17013403000.00,7258063000.00,32039779000.00,20003733000.00,9871209000.00,4380870000.00,26459697000.00,21060675000.00,16274866000.00,5810551000.00,30050201000.00,23477211000.00,16284637000.00,7528028000.00,21112321000.00,15999338000.00,11973840000.00,6609662000.00,17473434000.00,11176097000.00,8384596000.00,5022979000.00,11949457000.00,7809764000.00,4092757000.00,1471545800.00,10258887000.00,6820624204.00,5184900286.00,1769849971.00,7156886080.00,8134672388.00,7046672388.00,2329770805.00,5148348743.00,4367135012.00,3699303900.00,1849266120.00,4993477973.00,3974470621.00,3374317659.00,1293769375.00,5237586690.00,3512283033.00,1628843181.00,640787445.00,2386652905.00,579284650.00,2166811072.00,440925802.00,978104330.00,433220722.00,1558246520.00,617143000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,4132998000.00,2897417000.00,1366728000.00,5843521000.00,4286503000.00,2921182000.00,1204702000.00,5905873000.00,4747641000.00,3341334000.00,1149397000.00,3627251000.00,2592934000.00,1982629000.00,882237000.00,4615033000.00,3530745000.00,2812158000.00,815072000.00,4097106000.00,2940753000.00,1985058000.00,800662000.00,4361653000.00,2958535000.00,2335767000.00,534093000.00,3651174000.00,2153729000.00,1832139000.00,402223000.00,2655058000.00,1679272000.00,1261697000.00,578107000.00,2134971000.00,1439437000.00,843710000.00,416724000.00,1996007000.00,1037012000.00,636832000.00,329952000.00,1859282000.00,1070799000.00,683816000.00,211078240.00,1064440000.00,703660031.00,546614440.00,184353479.00,1085448265.00,791931877.00,574935048.00,208706354.00,1008005089.00,638402028.00,421778353.00,124299111.00,1260849848.00,507696167.00,329456092.00,102098306.00,705500519.00,487734883.00,313365798.00,173277743.00,585620775.00,242141211.00,590672699.00,249350996.00,353712050.00,149536425.00,267329346.00,179670000.00,0.0
