11,经营活动产生的现金流量净额,16006589.76,-66482371.63,-60349062.73,77039878.05,-47326757.32,-58057011.58,-19620379.85,-11245430.90,-44318666.57,21402081.76,-4007538.14,34027440.28,-42277136.12,-50875930.13,-88820398.42,-29915031.87,2762026.79,-3537923.55,13213142.08,14169251.45,9335899.47,4956896.48,-6207574.98,25689872.56,20574072.42,11912852.29,-11852539.67,32643415.15,-2400347.46,-1366342.05,1457511.41,31356142.28,11390875.52,10364071.04,2771416.05,9042944.33,5374216.89,-2680554.96,-6791743.62,35016263.82,13634883.95,6315843.29,-5228934.14,26091898.01,10219557.26,25247493.33,16381573.72,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,5100000.00,2400000.00,0,0,2995125.00,600000.00,0,0,0,0,0,0,0,0,0,0,0,10813389.83,10059885.00,0,316086.07,0,0,0,900000.00,0,0,0,0,2200684.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,817177.20,95225.00,0,945958.67,787832.67,730697.67,730697.67,0,0,0,0,0,0,0,0,3792819.67,3792819.67,0,0,2049716.36,2049716.36,2049716.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394019.79,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,130509.32,74460.00,13060.00,2711167.44,2312799.72,2094157.00,1780.00,1568356.01,274906.83,40750.00,31750.00,1539824.90,857165.40,484353.04,76600.00,893649.71,214514.40,149514.40,149514.40,1882078.62,741820.00,621146.37,0,2496254.60,564500.31,478626.76,0,591672.65,136125.00,136125.00,0,771929.22,469116.56,418446.29,256802.84,13912.48,2020.00,0,0,159663.62,35300.00,35300.00,0,233132.75,231800.00,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,800000.00,800000.00,800000.00,0,0,0,0,0,641292.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614905.31,233001.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,17296700.00,17311700.00,19236700.00,0,31739680.00,30784025.00,28388900.00,0,35078600.00,0,0,0,28775857.70,28920582.21,0,0,10059885.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530000.00,0,0,5530000.00,0.0
18,投资活动现金流入小计,947686.52,169685.00,13060.00,26853826.11,23612332.39,22861554.67,732477.67,36303161.01,31658931.83,28429650.00,31750.00,37259717.44,857165.40,484353.04,76600.00,33462327.08,32927916.28,149514.40,149514.40,13991679.98,13604926.19,12730747.73,0.00,2812340.67,564500.31,478626.76,0.00,1491672.65,136125.00,136125.00,0.00,1386834.53,2902801.97,418446.29,256802.84,13912.48,2020.00,0,0,159663.62,35300.00,35300.00,0,763132.75,231800.00,394019.79,5530000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,64221830.04,48988619.16,33378492.07,84371501.63,54181547.61,41161923.62,17766599.82,101786004.46,60674733.57,52612175.82,13495143.58,147348021.69,128322178.96,112328220.43,93991398.55,60810477.25,38720447.62,21673397.53,12173793.76,43599935.46,22154313.62,22316377.78,9097348.88,54341358.98,41159984.63,17118153.74,8562752.57,50485720.88,24494197.34,19257557.92,13246133.99,38094513.48,28775848.06,19952481.17,10933119.10,53838734.81,39189930.30,23562333.96,5699905.01,29860020.09,16768601.06,12070827.98,7095963.02,31022502.25,26997744.80,15648617.75,5975693.15,0.0
20,投资所支付的现金,3940000.00,2180000.00,0,0,310600000.00,310600000.00,310200000.00,19958653.95,19951653.95,19951653.95,18800000.00,6402001.00,4002001.00,4002000.00,-2000000.00,50000000.00,50000000.00,0,0,4840000.00,4840000.00,4500000.00,0,9500000.00,9500000.00,9500000.00,9500000.00,12949571.76,4950000.00,4950000.00,450000.00,500000.00,0,0,0,3755000.00,4835000.00,3265000.00,0,0,0,47999.90,0,900000.00,900000.00,690000.00,3880000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,308767847.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864436.12,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4869495.12,4550000.00,0.0
23,投资活动现金流出小计,68161830.04,51168619.16,33378492.07,393139349.60,364781547.61,351761923.62,327966599.82,121744658.41,80626387.52,72563829.77,32295143.58,153750022.69,132324179.96,116330220.43,91991398.55,110810477.25,88720447.62,21673397.53,12173793.76,48439935.46,26994313.62,26816377.78,9097348.88,63841358.98,50659984.63,26618153.74,18062752.57,63435292.64,29444197.34,24207557.92,13696133.99,38594513.48,28775848.06,19952481.17,10933119.10,58458170.93,44024930.30,26827333.96,5699905.01,29860020.09,16768601.06,12118827.88,7095963.02,31922502.25,27897744.80,21208112.87,14405693.15,0.0
24,投资活动产生的现金流量净额,-67214143.52,-50998934.16,-33365432.07,-366285523.49,-341169215.22,-328900368.95,-327234122.15,-85441497.40,-48967455.69,-44134179.77,-32263393.58,-116490305.25,-131467014.56,-115845867.39,-91914798.55,-77348150.17,-55792531.34,-21523883.13,-12024279.36,-34448255.48,-13389387.43,-14085630.05,-9097348.88,-61029018.31,-50095484.32,-26139526.98,-18062752.57,-61943619.99,-29308072.34,-24071432.92,-13696133.99,-37207678.95,-25873046.09,-19534034.88,-10676316.26,-58444258.45,-44022910.30,-26827333.96,-5699905.01,-29700356.47,-16733301.06,-12083527.88,-7095963.02,-31159369.50,-27665944.80,-20814093.08,-8875693.15,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,490000.00,490000.00,0,0,0,0,0,0,2700000.00,2700000.00,2700000.00,1400000.00,221178429.25,228999993.80,0,0,0,0,0,0,2400000.00,2400000.00,0,0,3537859.20,2563298.00,2400000.00,2400000.00,1200000.00,0,0,0,3745821.97,3740000.00,800000.00,0,224372916.90,177145.90,177145.80,0,4388000.00,0,18522000.00,6000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,490000.00,490000.00,0,0,0,0,0,0,2700000.00,2700000.00,2700000.00,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,2400000.00,2400000.00,0,0,2400000.00,2563298.00,2400000.00,2400000.00,1200000.00,0,0,0,3745821.97,0,0,0,1372916.90,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,468056162.00,319564629.41,171766912.00,799610120.00,577110120.00,485130120.00,446278169.05,320000000.00,154000000.00,124000000.00,104000000.00,223916977.00,189629600.00,159000000.00,109000000.00,168668302.03,154368302.03,72445101.44,63000000.00,128330000.00,98330000.00,48330000.00,28330000.00,119250000.00,99250000.00,49250000.00,29250000.00,97750000.00,67750000.00,34250000.00,24250000.00,30000000.00,20000000.00,0,0,38900000.00,28900000.00,10000000.00,10000000.00,26000000.00,34160000.00,12160000.00,1800000.00,11390000.00,10000000.00,6980000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12193800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,468056162.00,319564629.41,171766912.00,805100120.00,577600120.00,485130120.00,446278169.05,320000000.00,154000000.00,124000000.00,104000000.00,226616977.00,192329600.00,161700000.00,110400000.00,389846731.28,383368295.83,72445101.44,63000000.00,128330000.00,98330000.00,48330000.00,28330000.00,133843800.00,101650000.00,49250000.00,29250000.00,101287859.20,70313298.00,36650000.00,26650000.00,31200000.00,20000000.00,0.00,0,42645821.97,32640000.00,10800000.00,10000000.00,250372916.90,34337145.90,12337145.80,1800000.00,15778000.00,10000000.00,25502000.00,6000000.00,0.0
32,偿还债务支付的现金,405852014.20,252468108.39,172729320.00,482050000.00,216920570.83,112250570.83,61830000.00,240986977.00,140830000.00,108830000.00,76000000.00,253384856.34,231484856.35,169368302.03,124368302.03,78000000.00,67000000.00,30000000.00,20000000.00,142773800.00,129773800.00,61443800.00,29250000.00,99250000.00,79250000.00,49250000.00,29250000.00,58500000.00,48500000.00,13500000.00,10000000.00,28900000.00,18900000.00,0,0,36000000.00,26000000.00,10000000.00,10000000.00,10000000.00,21160000.00,10000000.00,0,6980000.00,6980000.00,0,0,0.0
33,分配股利、利润或偿付利息所支付的现金,42776404.82,23874517.43,11157821.00,58411563.74,46529532.04,17062347.37,5885418.42,16356540.25,12758174.84,9732397.71,2680087.87,14979307.81,7285319.42,6999511.69,3165701.45,12829390.50,8799326.69,4497140.20,1261863.55,10108160.58,9514762.96,6165438.54,1069072.28,6907344.86,5301553.23,4523106.94,1654529.17,5745683.20,3996551.19,3101571.06,1037687.04,8691447.82,7301186.47,3751680.38,385404.28,13283049.69,11451044.09,11234527.88,251655.00,2830627.61,2420574.75,2182897.45,178845.53,1905707.86,1419424.26,9391685.72,9765789.40,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,1176000.00,1176000.00,1176000.00,0,2646000.00,1587600.00,264600.01,0,882000.00,882000.00,0,0,1470000.00,1470000.00,0,0,588000.00,588000.00,588000.00,588000.00,588000.00,1861679.63,1861679.63,0,3865348.82,1491593.25,1491593.25,0,2998279.83,0,0,0,1948215.86,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,17164398.00,4240700.00,4240700.00,4240700.00,0,0,0,0,10000.00,0,0,0,0,0,0,0,1579563.66,0,0,0,1146684.19,159288.00,0,0,735000.00,3585000.00,3585000.00,3585000.00,2450000.00,2950000.00,2950000.00,0,0,0,0,0,12788940.66,255120.00,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,448628419.02,276342625.82,183887141.00,557625961.74,267690802.87,133553618.20,71956118.42,257343517.25,153588174.84,118562397.71,78680087.87,268374164.15,238770175.77,176367813.72,127534003.48,90829390.50,75799326.69,34497140.20,21261863.55,154461524.24,139288562.96,67609238.54,30319072.28,107304029.05,84710841.23,53773106.94,30904529.17,64980683.20,56081551.19,20186571.06,14622687.04,40041447.82,29151186.47,6701680.38,385404.28,49283049.69,37451044.09,21234527.88,10251655.00,25619568.27,23835694.75,12182897.45,178845.53,8885707.86,8399424.26,9391685.72,9765789.40,0.0
37,筹资活动产生的现金流量净额,19427742.98,43222003.59,-12120229.00,247474158.26,309909317.13,351576501.80,374322050.63,62656482.75,411825.16,5437602.29,25319912.13,-41757187.15,-46440575.77,-14667813.72,-17134003.48,299017340.78,307568969.14,37947961.24,41738136.45,-26131524.24,-40958562.96,-19279238.54,-1989072.28,26539770.95,16939158.77,-4523106.94,-1654529.17,36307176.00,14231746.81,16463428.94,12027312.96,-8841447.82,-9151186.47,-6701680.38,-385404.28,-6637227.72,-4811044.09,-10434527.88,-251655.00,224753348.63,10501451.15,154248.35,1621154.47,6892292.14,1600575.74,16110314.28,-3765789.40,0.0
38,四、汇率变动对现金及现金等价物的影响,824991.93,174625.10,-304112.10,2216001.89,979472.26,-176334.43,-1784845.27,-3831651.88,-1251883.84,-1292085.96,-287118.48,4016346.34,478793.66,772099.84,-23179.89,4386144.91,1604142.93,528566.64,451137.07,304958.32,149414.69,584269.52,-127513.06,-3072340.89,-1901042.08,-1691262.94,-249079.48,-521539.25,-9236.81,122933.88,-29145.40,-1655659.71,-675631.49,-466366.64,-55651.43,-885411.95,-213175.12,-241686.59,428.42,-191725.35,-79371.72,-47728.28,127858.39,-328974.38,-331289.65,-378638.45,-203449.94,0.0
39,五、现金及现金等价物净增加额,-30954818.85,-74084677.10,-106138835.90,-39555485.29,-77607183.15,-35557213.16,25682703.36,-37862097.43,-94126180.94,-18586581.68,-11238138.07,-120203705.78,-219705932.79,-180617511.40,-197892380.34,196140303.65,256142607.52,13414721.20,43378136.24,-46105569.95,-44862636.23,-27823702.59,-17421509.20,-11871715.69,-14483295.21,-20441044.57,-31818900.89,6485431.91,-17485909.80,-8851412.15,-240455.02,-16348644.20,-24308988.53,-16338010.86,-8345955.92,-56923953.79,-43672912.62,-40184103.39,-12742875.21,229877530.63,7323662.32,-5661164.52,-10575884.30,1495846.27,-16177101.45,20165076.08,3536641.23,0.0
40,加:期初现金及现金等价物余额,141228669.51,141228669.51,141228669.51,180784154.80,182616306.83,182616306.83,182616306.83,218646252.23,218646252.23,218646252.23,218646252.23,338849958.01,338849958.01,338849958.01,338849958.01,142709654.36,142709654.36,142709654.36,142898654.36,188815224.31,188816565.73,188815224.31,188815224.31,200686940.00,200686940.00,200686940.00,200686940.00,194201508.09,194201508.09,194201508.09,194201508.09,210550152.29,210550152.29,210550152.29,210550152.29,267474106.08,268179669.96,267474106.08,267474106.08,37596575.45,0,37596575.45,37796575.45,36100729.18,0,15935653.10,12399011.87,0.0
41,六、期末现金及现金等价物余额,110273850.66,67143992.41,35089833.61,141228669.51,105009123.68,147059093.67,208299010.19,180784154.80,124520071.29,200059670.55,207408114.16,218646252.23,119144025.22,158232446.61,140957577.67,338849958.01,398852261.88,156124375.56,186276790.60,142709654.36,143953929.50,160991521.72,171393715.11,188815224.31,186203644.79,180245895.43,168868039.11,200686940.00,176715598.29,185350095.94,193961053.07,194201508.09,186241163.76,194212141.43,202204196.37,210550152.29,224506757.34,227290002.69,254731230.87,267474106.08,0,31935410.93,27220691.15,37596575.45,0,36100729.18,15935653.10,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,30713911.88,0,65442388.64,0,29813754.04,0,144429380.57,0,34998545.52,0,60413016.05,0,4928347.51,0,-108223910.21,0,2223631.48,0,8641569.62,0,3927382.14,0,6618651.70,0,8052093.42,0,10654369.17,0,6365868.91,0,9137293.40,0,1261440.03,0,17692923.37,0,8327228.21,0,31158802.71,0,10765669.56,0,23326909.65,0,25666414.56,18285382.98,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-2311744.68,0,22000458.44,0,1555473.08,0,15994831.18,0,660723.75,0,2877190.84,0,-134096.43,0,105495194.77,0,-39430.41,0,835657.51,0,194513.32,0,641744.25,0,-79483.81,0,202513.20,0,-91479.93,0,620817.84,0,225437.01,0,472260.82,0,65695.53,0,27202.37,0,26573.07,0,467371.41,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,19356940.80,0,38810455.57,0,18506406.29,0,29058349.15,0,15197198.65,0,31450953.96,0,15255055.04,0,25686679.65,0,11883979.65,0,23302359.83,0,11496051.64,0,20155668.68,0,9860195.61,0,17749350.20,0,8945028.72,0,14569368.58,0,6204945.10,0,9769252.71,0,4397553.27,0,7086323.94,0,3042405.11,0,4967944.54,0,1793734.06,2183399.29,0.0
48,无形资产摊销,0,11050744.00,0,23266293.56,0,10630586.37,0,17155677.80,0,7416983.33,0,12758287.35,0,6631851.15,0,5416577.73,0,1511213.54,0,3109788.57,0,1511211.88,0,2870602.55,0,944919.04,0,865582.12,0,573309.00,0,1068847.04,0,544626.03,0,753644.41,0,362764.05,0,360227.10,0,141356.93,0,197758.66,0,38485.32,32455.32,0.0
49,长期待摊费用摊销,0,8289399.72,0,20022135.03,0,9409604.08,0,19769821.90,0,7626246.28,0,15042952.77,0,3870997.94,0,3406535.72,0,962145.86,0,1721702.00,0,853410.09,0,2105720.71,0,1258149.96,0,4225700.64,0,2123859.97,0,4663234.83,0,2865098.06,0,4069216.07,0,1393937.68,0,2031229.50,0,894788.06,0,2147579.96,0,854980.04,308049.79,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-308023.56,0,1926057.24,0,1872050.46,0,5619593.02,0,866116.67,0,1391613.97,0,-25779.55,0,684251.33,0,367041.85,0,-305461.20,0,-276364.64,0,-123529.53,0,1376498.25,0,541749.61,0,136375.78,0,155210.77,0,-202405.72,0,92118.42,0,0,0,-14974.99,0,-26844.75,0,-19039.35,0,0,0,0.0
53,固定资产报废损失,0,5163.64,0,53624.55,0,88734.43,0,-35555.56,0,365080.08,0,130898.50,0,87396.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455282.84,0,0,0,0,0,0,0,11696.50,0,252584.59,0,177785.60,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,25865830.14,0,38604303.10,0,18885513.72,0,15816500.33,0,7209123.76,0,7692365.38,0,5506949.30,0,5034856.23,0,3141936.72,0,6237212.21,0,3559022.74,0,8184005.24,0,3774484.54,0,3550872.18,0,1143175.57,0,3603126.06,0,1277643.14,0,2173762.98,0,648375.00,0,1082775.31,0,454194.12,0,1202353.89,0,514498.42,262629.55,0.0
58,投资损失,0,-6976139.03,0,-12469799.11,0,-10517284.04,0,-6496635.40,0,-4518857.67,0,-6629712.84,0,-3295866.55,0,-5414162.94,0,-3765616.20,0,-4935585.63,0,-2388491.55,0,-2970717.10,0,-1791819.93,0,934289.83,0,-16296.50,0,-70486.31,0,349809.10,0,-71846.75,0,-34997.04,0,-49854.23,0,69264.70,0,84931.23,0,6419.39,3747.80,0.0
59,递延所得税资产减少,0,-106359.62,0,-880872.02,0,-11662023.47,0,-3034272.63,0,-110028.76,0,3609223.59,0,-838141.67,0,-3568500.70,0,-112399.58,0,152868.29,0,-157907.91,0,-138852.35,0,-4823.15,0,-130469.30,0,-102267.06,0,37993.80,0,-37244.18,0,25404.58,0,66118.71,0,-73993.48,0,-6413.30,0,357244.94,0,183217.51,804701.90,0.0
60,递延所得税负债增加,0,-456212.32,0,-1667059.26,0,17933372.58,0,-757233.35,0,-486630.28,0,-640852.17,0,-484569.25,0,-333816.96,0,12735.85,0,340338.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18521.92,0,5829.60,-734.82,0.0
61,存货的减少,0,-8117357.65,0,-2855355.10,0,-975527.40,0,-13547947.58,0,6357915.65,0,71114995.63,0,-10009813.30,0,-31373224.59,0,-14875555.98,0,-462351.83,0,90599.11,0,436183.94,0,329402.98,0,-207537.46,0,67627.52,0,-269424.03,0,-85853.90,0,199578.53,0,-53482.45,0,-308387.45,0,-176486.79,0,-164786.23,0,0,0,0.0
62,经营性应收项目的减少,0,-279956671.12,0,412213056.10,0,-80701352.83,0,-122822288.22,0,-127953222.08,0,-284986217.70,0,-103019549.99,0,-128444967.80,0,-19659910.76,0,-15558878.00,0,-20032532.08,0,-14054560.00,0,-13826042.45,0,25958359.18,0,-15801732.52,0,-6544681.62,0,-5265526.52,0,-18424681.32,0,-19549622.64,0,-17611173.60,0,-15764304.98,0,-1498917.70,0,-11815478.58,-6606473.20,0.0
63,经营性应付项目的增加,0,136468146.17,0,-527425808.69,0,-62896318.89,0,-112395652.11,0,73772886.86,0,119802724.95,0,30651289.51,0,101719455.90,0,14812304.43,0,-8909968.52,0,6180001.74,0,1964954.47,0,2019277.83,0,-31701364.22,0,-4709811.51,0,4384841.92,0,2770820.05,0,-7708689.49,0,1695874.72,0,11328086.64,0,6883945.06,0,-5211515.66,0,7821607.41,1108415.11,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
