9,支付的其他与经营活动有关的现金,784193546.37,462038326.36,272520559.34,111521662.94,515858831.44,316611230.68,188613036.54,110092508.96,418914028.95,265145999.94,171103829.90,90745215.13,382000092.06,301398040.43,168922073.08,113476918.53,352642596.73,344308749.51,181562720.34,160014730.30,358186235.91,272057424.75,139320679.47,113539336.31,441622158.13,366926741.98,149255156.23,113040788.94,305743899.31,206956071.98,116329158.62,86632076.89,271568552.45,34706052.32,82484887.64,103605732.53,261977136.62,48138158.91,135598841.64,41644248.15,245367774.68,108864838.17,99992648.67,123133662.74,190612958.42,240425114.98,128308256.21,31805762.24,138401211.97,56680261.50,24523054.65,20186930.81,69143750.89,42754164.13,27912415.26,0,36212117.44,56595897.08,33349683.36,14446462.03,49281720.39,31832569.87,20492128.60,9406206.95,42602210.33,22100570.54,9470401.06,5704179.58,31287231.56,8109515.71,21737659.52,8787326.42,60658781.20,28827591.62,53655839.85,19025118.21,50229750.75,0.0
10,经营活动现金流出小计,10096973005.46,7196322601.60,4464678572.12,2070213160.72,9253687544.42,6445651754.69,3977039940.84,1874427165.75,6228972679.44,4443057896.02,2948630363.19,1396661086.18,5438594752.71,3773129976.30,2477399261.80,1245396310.40,5541629198.22,4144652596.45,2774608883.76,1471788621.63,6262779051.89,4401086039.25,2906236697.69,1411524895.97,5435311121.64,3788988365.44,2389753533.09,1143819589.13,4620354584.15,3188093079.11,2141572714.40,947187054.14,5191185963.81,3694233588.73,2382939367.91,1169483109.74,3702868643.12,2410762497.08,1550368170.84,841593983.38,2983990351.86,2064593552.82,1002356500.21,531925550.50,1974204068.40,1475553967.46,919477496.26,339156046.39,1204989696.46,882777928.52,533913456.69,258342085.32,791361732.47,545717720.20,339168749.30,0,556965963.83,352383633.99,208343600.78,98322328.40,512396781.15,464063344.56,300702082.36,172010109.39,471155410.84,284962562.17,189494106.45,82451650.81,372414794.70,201474133.40,342001656.80,170894910.30,317616239.27,125157627.15,205067716.50,102518145.91,254320013.05,0.0
11,经营活动产生的现金流量净额,2453107949.55,1001984633.94,414794281.69,20393668.70,2520439547.62,1412120619.12,716099519.72,265480321.18,1589914903.27,629164472.45,97198307.18,-102563033.76,912962144.33,464852502.24,168588864.22,-34272732.70,795296266.37,426051844.19,141192637.90,51542734.15,997633773.05,712893674.91,422625616.65,46319188.59,1064740471.15,636215335.42,350225022.52,73330722.35,579206742.51,396774094.14,130845687.11,68316159.06,1137534937.48,823196413.33,537641995.86,70477578.69,792102405.77,278095931.84,-781971.36,-136190660.69,507530623.12,341323704.52,297951246.73,38608420.46,446687536.79,37060129.06,27027947.81,85979785.72,178839750.95,103627001.16,70526796.57,13246328.47,51548363.79,16806922.12,-633732.64,6236274.06,119995961.40,52191404.52,17054879.01,-7222100.81,13860899.03,-30297723.76,-12046516.60,-40757409.48,119389139.68,10189558.59,29452018.22,1172826.09,17236834.55,11853551.90,62017801.02,-17947968.07,4275280.86,1262832.91,120244043.80,31452313.24,-10853388.20,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,10656540.00,6522000.00,4500000.00,0,17200000.00,17000000.00,0,0,0,0,0,0,4100000.00,4700000.00,2850000.00,2850000.00,3100000.00,3100000.00,3100000.00,2100000.00,3500000.00,0,0,0,300000.00,0,0,0,0,0,0,15600.00,17484415.36,10000000.00,54335121.52,0,0,0,0,0,0,10000000.00,0,0,47546600.00,100000.00,100000.00,5100000.00,27800000.00,29300000.00,20050000.00,0,4422900.00,0,0,0,7666563.27,9760590.33,6664179.05,5202806.68,21377660.84,9708232.09,9708232.09,4305527.82,122446501.09,6985502.55,5547008.98,2667782.43,51619804.83,2125318.80,42416632.48,5635273.84,77748973.52,24092513.24,42930996.96,42930996.96,5000000.00,0.0
14,取得投资收益所收到的现金,56624926.55,56624926.55,56624926.55,0,28620956.60,28454815.35,2496417.23,650000.00,10512139.16,5062139.16,3512139.16,501339.03,19987403.62,13122550.03,11418096.44,1661862.03,19716752.91,19063385.33,1541848.23,13048.23,4892278.65,4892278.65,4892278.65,409916.83,12027415.95,3465931.01,3465931.01,5931.01,44107333.33,44507333.33,44507333.33,14059000.00,48198426.48,58681806.13,971684.61,48440.13,4334581.60,0,0,0,101576.03,101576.03,0,0,0,0,0,0,0,0,0,0,1277100.00,0,0,0,0,0,0,0,1293837.13,3532751.47,2255651.47,326192.66,203879.52,56952.48,56952.48,0,1558175.91,12170112.66,5424276.78,505757.58,1500000.00,0,3962281.14,3693337.88,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,39145240.70,36180081.81,36141039.41,35729648.20,6620103.18,3180605.83,3180605.83,20205.50,4504065.40,3921107.40,149300.00,0,911858.11,316887.00,316537.00,91537.00,487330.00,298890.00,276520.00,187400.00,5803716.62,4510750.00,5632236.00,4500000.00,315265.39,137550.50,129150.50,23700.00,22858437.99,13338661.00,8238661.00,8198951.00,327600.00,84100.00,84100.00,0,152700.00,94500.00,94500.00,94500.00,1019790.00,1019790.00,895790.00,0,342437.46,312437.46,0,312437.46,22237000.00,17076400.00,10920997.50,169400.00,746541.35,0,0,0,52325.82,0,0,0,80000.00,80000.00,0,0,230000.00,230000.00,30000.00,30000.00,200000.00,230000.00,39000.00,39000.00,365000.00,285000.00,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,19922512.64,20150000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11195650.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19183979.03,44310724.41,44310724.41,41.92,0,38768872.60,38768872.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,205820000.00,205820000.00,100000000.00,0,79420000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79085.28,0,30194558.21,0,0,0,578282.45,355287.84,3441.55,0,945333.28,794454.47,8.23,0,5092212.54,2091424.96,10982.30,0,602369.35,602369.35,596480.63,0,0,0,1679086.10,7300.00,0,0,0,0,0,0,0,0,1007.88,1007.88,0,8201600.21,13967.91,13221.82,890.75,2228077.21,85000000.00,85000000.00,0,4052312.77,277232.80,54000000.00,1256035.18,1048532.31,0,0,0,0,0.0
18,投资活动现金流入小计,332169219.89,325297008.36,197265965.96,35729648.20,131861059.78,48635421.18,5677023.06,670205.50,15016204.56,8983246.56,3661439.16,501339.03,24999261.73,18139437.03,14584633.44,4603399.03,23304082.91,22462275.33,4918368.23,2300448.23,14195995.27,9403028.65,10524514.65,4989002.11,12642681.34,44993689.72,3595081.51,29631.01,66965771.32,58424276.78,53101282.17,22276992.55,66010441.84,69711239.41,56185360.60,48448.36,4487281.60,5186712.54,2185924.96,105482.30,20305345.06,56034459.79,45808883.76,596522.55,47889037.46,39181310.06,38868872.60,7091523.56,50044300.00,46376400.00,30970997.50,169400.00,6446541.35,0,0,0,7718889.09,9761598.21,6665186.93,5202806.68,30953098.18,13334951.47,11977105.38,4632611.23,125108457.82,92272455.03,90633961.46,2697782.43,57430293.51,14802664.26,101879909.26,7436066.60,80662505.83,24377513.24,46893278.10,46624334.84,5000000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1017565699.61,533836457.54,210865623.80,114885510.51,336286328.35,197463382.88,93475268.84,40217880.80,107953406.95,65065172.89,45858512.35,22251048.54,153406377.28,99378851.75,70564780.79,48897914.30,249959564.71,217321884.65,158447063.86,108520333.92,457663301.99,330480944.23,239544867.95,96136851.67,491595838.49,301299482.85,227723340.89,87567117.23,292775697.56,213440192.54,112499200.01,67694071.34,358695640.31,250838959.26,166240477.44,81942115.62,507114530.22,398394984.88,354144886.31,147598946.40,690026780.71,445725206.46,248692451.62,116372890.74,572503605.45,476225487.95,361212902.86,173716664.66,145478253.27,65197292.52,31262518.19,18257354.98,170889596.90,161647684.55,144233782.42,0,111934051.99,53055346.68,60125495.15,29008297.98,377194215.56,277117881.12,184710519.16,85775434.87,353188275.05,215026500.21,103138563.91,49596886.37,226787424.14,80472333.86,79973635.37,57220321.05,25653788.29,13741853.33,198828798.29,171050186.82,40544628.97,0.0
20,投资所支付的现金,52603179.77,52603179.77,48030000.00,0,96268690.00,29310590.00,29310590.00,29310590.00,142218192.00,111727742.00,10943800.00,187600.00,0,0,0,0,115000000.00,114850000.00,0,0,76603708.00,65147300.00,62648512.00,3951712.00,12415410.09,37505060.09,3256775.00,0,39928691.00,32328691.00,5928691.00,18040691.00,477525198.00,242400000.00,103200000.00,0,3750000.00,3200000.00,3200000.00,0,42105000.00,42105000.00,14881000.00,0,28000000.00,0,0,90426217.00,110261090.81,1450000.00,1450000.00,0,1550000.00,0,0,0,8587755.18,10751500.62,9751500.62,5057904.28,19981692.20,4924091.74,4924091.74,2177594.63,94762309.94,103870722.88,32989194.65,22540040.97,101070326.46,0,36110406.86,32598286.45,80000000.00,30000000.00,40000000.00,0,95861993.92,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,79904543.66,3410293.70,3410293.70,3410293.70,0,0,0,0,23131453.75,23131453.75,19107102.63,11257102.63,39067229.41,13409099.81,6431610.19,0,48666890.71,23455290.71,15163212.25,0,86909897.46,84930676.18,62427626.28,37428765.10,31197341.00,6194799.00,6194799.00,6194799.00,27413966.68,29609062.00,28909062.00,28909062.00,224297726.82,256870331.71,4130000.00,0,191834782.45,215881775.31,215881775.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2371196.22,0,0,0,46000.00,0,37100.00,0,956037.99,5863200.00,654171.14,0,1606494.35,405556.63,116104.46,0,301091.15,937977.85,41126.43,0,801437.60,648153.06,264273.77,0,0,0,0,0,0,0,10821602.21,0,0,0,0,281478.94,0,0,0,0,0,0,0,0,0,0,0,0,60468.90,3058520.90,60468.90,302715.72,-6346641.75,0,652.15,38097230.59,76300290.11,0,0,0,0.0
23,投资活动现金流出小计,1070168879.38,586439637.31,258895623.80,114885510.51,432555018.35,226773972.88,122785858.84,69528470.80,330076142.61,180203208.59,60212606.05,25848942.24,153406377.28,99378851.75,70564780.79,48897914.30,388091018.46,357674534.62,177554166.49,119777436.55,573334239.40,409083344.04,308624990.14,100125663.67,552678139.29,363215871.64,252006528.14,88221288.37,419614286.02,332306054.07,181261073.92,123279631.90,867418179.31,499734849.41,276573254.29,88178041.05,538278496.90,432005484.48,386902101.37,176772282.17,956429507.53,744700538.17,267703451.62,116372890.74,792338387.90,692107263.26,577094678.17,274964483.87,255739344.08,66647292.52,32712518.19,18257354.98,172721075.84,161647684.55,144233782.42,0,120521807.17,63806847.30,69876995.77,34066202.26,397175907.76,282041972.86,189634610.90,87953029.50,447950584.99,318957691.99,139186279.46,72197396.24,328160466.32,74125692.11,116084042.23,89819259.65,143751018.88,120042143.44,218828798.29,171050186.82,88475625.93,0.0
24,投资活动产生的现金流量净额,-737999659.49,-261142628.95,-61629657.84,-79155862.31,-300693958.57,-178138551.70,-117108835.78,-68858265.30,-315059938.05,-171219962.03,-56551166.89,-25347603.21,-128407115.55,-81239414.72,-55980147.35,-44294515.27,-364786935.55,-335212259.29,-172635798.26,-117476988.32,-559138244.13,-399680315.39,-298100475.49,-95136661.56,-540035457.95,-318222181.92,-248411446.63,-88191657.36,-352648514.70,-273881777.29,-128159791.75,-101002639.35,-801407737.47,-430023610.00,-220387893.69,-88129592.69,-533791215.30,-426818771.94,-384716176.41,-176666799.87,-936124162.47,-688666078.38,-221894567.86,-115776368.19,-744449350.44,-652925953.20,-538225805.57,-267872960.31,-205695044.08,-20270892.52,-1741520.69,-18087954.98,-166274534.49,-161647684.55,-144233782.42,0,-112802918.08,-54045249.09,-63211808.84,-28863395.58,-366222809.58,-268707021.39,-177657505.52,-83320418.27,-322842127.17,-226685236.96,-48552318.00,-69499613.81,-270730172.81,-59323027.85,-14204132.97,-82383193.05,-63088513.05,-95664630.20,-171935520.19,-124425851.98,-83475625.93,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,16000000.00,16000000.00,16000000.00,16000000.00,27000000.00,27000000.00,3000000.00,0,0,0,0,0,874500.00,874500.00,874500.00,874500.00,0,0,0,0,11200000.00,11200000.00,9800000.00,0,48972800.00,53636000.00,51636000.00,32200000.00,164602500.00,4950000.00,2325000.00,2325000.00,61480000.00,44950000.00,20490000.00,0,6920000.00,0,0,0,0,0,0,0,331000000.00,331000000.00,371000000.00,303000000.00,423573230.38,0,0,0,70000000.00,70000000.00,70000000.00,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,1861058.00,0,4750000.00,12530281.99,157145653.52,156145653.52,0,0,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6920000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1242000000.00,780000000.00,759000000.00,509000000.00,1347990000.00,883990000.00,633990000.00,464580390.63,1452000000.00,1063000000.00,753000000.00,394877500.00,1653000000.00,1162681250.00,806784250.00,314887250.00,2421030000.00,1389000000.00,960877500.00,279877500.00,2026358750.00,1080471500.00,934574500.00,350877500.00,1907500000.00,1356400000.00,1189000000.00,666000000.00,1861299999.00,1238696836.00,867096836.00,429596836.00,1664610001.00,1146600000.00,786300000.00,419200000.00,1910736206.67,1530758206.67,1018112000.00,525012000.00,1977400000.00,1768400000.00,1034600000.00,395000000.00,695000000.00,728184400.00,199000000.00,4034800.00,515850000.00,446550000.00,105550000.00,20000000.00,434500000.00,257500000.00,205500000.00,0,227000000.00,303000000.00,258000000.00,30000000.00,651500000.00,540000000.00,370000000.00,220000000.00,619980000.00,398480000.00,247980000.00,62000000.00,343000000.00,44000000.00,175000000.00,110000000.00,245000000.00,0,88000000.00,28000000.00,72000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480000000.00,0,0,0,0,0,0,498000000.00,0,0,0,398400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,6114792.34,6114792.34,6114792.34,6114792.34,23760000.00,20000000.00,20000000.00,20000000.00,42850000.00,24592931.58,24592931.58,42.69,465223313.48,461400000.00,460400000.00,297273405.55,444200369.82,401998975.69,444200000.00,191700201.33,430791015.06,486414460.05,425968915.06,330513038.67,497714471.37,353537634.38,122400695.47,128233573.34,372272392.00,324038015.57,1089897.62,67929944.78,310763839.33,204570627.68,251242522.00,38870190.48,571212856.03,486145473.04,258727733.29,24874407.55,86375692.52,0,0,22000004.21,0,0,0,0,0,1300000.00,0,0,0,0,0,0,0,0,0,0,0,1452941.24,436858.92,0,14700.61,1845.49,0,54009811.41,18000000.00,567897.76,850786.95,850786.45,7206333.88,0.0
31,筹资活动现金流入小计,1258000000.00,796000000.00,775000000.00,525000000.00,1381104792.34,917104792.34,643104792.34,470695182.97,1475760000.00,1083000000.00,773000000.00,414877500.00,1696724500.00,1188148681.58,832251681.58,315761792.69,2886253313.48,1850400000.00,1421277500.00,577150905.55,2481759119.82,1973670475.69,1388574500.00,542577701.33,2387263815.06,1896450460.05,1666604915.06,1028713038.67,3021616970.37,1597184470.38,991822531.47,560155409.34,2496762393.00,1515588015.57,807879897.62,487129944.78,2228420046.00,1735328834.35,1269354522.00,563882190.48,2548612856.03,2254545473.04,1293327733.29,419874407.55,1112375692.52,1059184400.00,570000000.00,329034804.21,939423230.38,446550000.00,105550000.00,20000000.00,504500000.00,328800000.00,275500000.00,0,257000000.00,303000000.00,258000000.00,30000000.00,651500000.00,540000000.00,370000000.00,220000000.00,619980000.00,399932941.24,248416858.92,62000000.00,344875758.61,44001845.49,179750000.00,176540093.40,420145653.52,156713551.28,88850786.95,28850786.45,79206333.88,0.0
32,偿还债务支付的现金,1847990000.00,1483990000.00,773990000.00,493990000.00,1465990000.00,1086990000.00,826990000.00,564904714.97,1954040000.00,893024500.00,757010000.00,384000000.00,2066120833.33,1626676597.53,847746812.12,300771711.00,2026860000.00,1171677555.95,936048496.09,356425506.28,2141900000.00,1518469357.79,1261190000.00,729000000.00,2052700000.00,1346292614.79,1160702614.79,378800000.00,2149843649.01,1169425984.27,829703309.98,457700000.00,1854719490.98,1276701070.00,672437080.12,305742101.76,1900346339.18,1388406024.59,718550000.00,287000000.00,1230700000.00,849700000.00,304300000.00,50000000.00,427330000.00,460105290.00,110550000.00,42147154.64,588750000.00,448750000.00,99750000.00,9000000.00,400750000.00,198750000.00,162000000.00,0,233500000.00,303550000.00,258050000.00,30050000.00,322000000.00,260500000.00,90000000.00,80000000.00,266000000.00,94000000.00,4000000.00,0,229000000.00,10000000.00,63000000.00,0,270000000.00,0,40896142.50,40896142.50,61000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,870291201.82,841177952.22,790581708.52,10698060.23,485165976.20,471040478.77,422668526.83,24380561.69,528234174.29,468148034.32,418974383.62,41821105.73,349709136.84,209145556.45,149461590.10,30457861.54,625152787.18,623704984.11,256638591.89,28336263.31,308632539.14,272086582.86,228086413.64,39877367.63,239474373.42,397626588.13,267635428.75,186776969.71,316571384.30,273174525.06,226102087.05,71381352.29,281552520.15,261302650.50,217025726.32,42119635.25,146631712.79,106619255.17,73933698.24,31775524.34,143722981.34,108782233.23,69186335.81,22587935.75,87443569.94,73296441.36,43911612.90,5612166.20,77108568.20,53665689.49,32390262.93,19566270.64,59305347.27,43393449.82,30183606.38,0,49307864.94,44819699.84,31542703.28,14667415.31,77510483.00,58567545.04,46156236.98,7511211.55,31975369.36,20539906.19,8409968.71,2314950.00,18217445.19,12378356.14,55001887.77,17408274.02,41001283.75,32533100.00,3034533.18,1890227.62,21215906.32,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2625000.00,2400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,61814714.97,61814714.97,61814714.97,0,221382233.67,156726800.63,102267845.84,51997526.99,307138290.06,204508421.90,136973831.46,67742616.03,430920044.15,242640206.29,145413685.46,163191275.77,402296305.09,232083585.47,114958923.79,28467844.82,693690717.74,654868517.54,462570963.70,229977946.12,689438462.04,615613211.20,411001983.03,280644775.77,435622732.42,231851906.76,87728506.97,140693857.98,218234512.31,220791856.17,73782856.19,83751147.66,415909457.34,249312838.81,230511547.92,43940346.24,427711117.00,0,0,24058000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48000.00,48000.00,12000.00,8000.00,24000.00,0,0,200000.00,0,0,0,0,0,0.0
