15,处置固定资产、无形资产和其他长期资产所收回的现金净额,88910369.35,29245673.00,25305750.00,854040.00,1142021.06,243289.00,215879.00,123879.00,10565405.91,2350367.00,45522.00,522.00,3192020.63,2338740.00,1658780.00,1190700.00,1022157.21,638730.00,129000.00,105000.00,799654.42,818147.24,657237.24,643540.24,1052467.18,160000.00,0,600.00,237390.00,123359.38,116271.44,116271.44,713294.55,995300.00,0,0,18000.00,8000.00,8000.00,0,432000.00,232000.00,190000.00,50000.00,131900.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,34975433.84,-909833.88,-909833.88,-909833.88,0,0,0,0,15214817.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7920000.00,0.0
17,收到的其他与投资活动有关的现金,0,1200803.51,803.51,0,950000.00,718991.02,708275.67,302452.43,1118000.00,550000.00,450000.00,0,200000.00,0,0,0,1500000.00,0,0,0,0.00,0,0,0,9369609.63,7362771.34,7362771.34,0,0,0,0,0,0,6781991.72,0,0,3500000.00,34508400.00,33008400.00,33008400.00,0,0,0,0,0,1113662279.90,0.0
18,投资活动现金流入小计,1246984124.31,953857153.26,381903115.47,229025563.94,580286589.48,451008927.88,353678979.41,245418445.47,1513862253.43,1494617583.19,704658042.30,446019688.87,1263547900.88,884082094.89,621761808.86,340503469.72,967367263.44,828303766.10,529433775.33,363710963.30,1876487233.80,1356964331.05,1077760411.90,553158836.81,10422076.81,7522771.34,7362771.34,600.00,237390.00,123359.38,116271.44,116271.44,713294.55,7777291.72,0.00,0,6519495.89,37516400.00,36016400.00,33008400.00,1049782.87,232000.00,190000.00,50000.00,707703.75,1147024078.10,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,270245434.57,80726557.42,64709241.50,40987201.57,153453549.78,94947224.24,58631193.91,48164327.21,155862201.61,114129795.24,79564213.62,49323964.87,152385159.14,75718830.83,50278537.93,36071730.62,154567695.53,129819721.17,82919434.07,91514626.94,171080947.53,96899969.89,65732033.20,44311389.35,367452317.03,363530861.92,254751229.62,223916195.40,381108519.99,371841995.12,315392686.26,270517646.47,169268116.57,156002403.57,124507178.69,51967782.46,80624451.41,51209984.14,25237765.61,7123642.25,16628632.05,7594364.27,1393786.39,1158501.39,9487142.45,34182798.63,0.0
20,投资所支付的现金,757180000.00,592097500.00,516097500.00,448097500.00,655250000.00,504332500.00,290250000.00,290250000.00,1412498967.22,1406770000.00,1083750000.00,494750000.00,1617170000.00,1119170000.00,616900000.00,368400000.00,955000000.00,874255961.04,759255961.04,383000000.00,1744620092.18,1591120092.18,1271000000.00,300000000.00,255572220.00,5000000.00,5000000.00,5000000.00,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,15000000.00,0,0,0,0,7967700.00,0,0,0,0,0,0,55255961.04,0,0,0,310102252.01,0,0,0,0,572220.00,0,0,1875781.38,0,0,0,137370023.71,137368755.56,0,0,0,0,0,0,0,0,0,0,0,44581356.62,0.0
22,支付的其他与投资活动有关的现金,0,200000.00,200000.00,150000.00,15000.00,600000.00,200000.00,100000.00,4186291.15,400000.00,0,0,1100000.00,0,0,0,568000.00,0,0,34000.00,0,0,0,0,0,0,0,0,4500000.00,4500000.00,4500000.00,4500000.00,0,1975125.47,0,0,0,30007700.00,30007700.00,0,0,0,0,0,0,661566563.58,0.0
23,投资活动现金流出小计,1027425434.57,673024057.42,581006741.50,489234701.57,823718549.78,599879724.24,349081193.91,338514327.21,1572547459.98,1529267495.24,1163314213.62,544073964.87,1770655159.14,1194888830.83,667178537.93,404471730.62,1165391656.57,1004075682.21,842175395.11,474548626.94,2225803291.72,1688020062.07,1336732033.20,344311389.35,623024537.03,369103081.92,259751229.62,228916195.40,387484301.37,376341995.12,319892686.26,275017646.47,306638140.28,295346284.60,124507178.69,51967782.46,80624451.41,81217684.14,55245465.61,7123642.25,19628632.05,7594364.27,1393786.39,1158501.39,9487142.45,740330718.83,0.0
24,投资活动产生的现金流量净额,219558689.74,280833095.84,-199103626.03,-260209137.63,-243431960.30,-148870796.36,4597785.50,-93095881.74,-58685206.55,-34649912.05,-458656171.32,-98054276.00,-507107258.26,-310806735.94,-45416729.07,-63968260.90,-198024393.13,-175771916.11,-312741619.78,-110837663.64,-349316057.92,-331055731.02,-258971621.30,208847447.46,-612602460.22,-361580310.58,-252388458.28,-228915595.40,-387246911.37,-376218635.74,-319776414.82,-274901375.03,-305924845.73,-287568992.88,-124507178.69,-51967782.46,-74104955.52,-43701284.14,-19229065.61,25884757.75,-18578849.18,-7362364.27,-1203786.39,-1108501.39,-8779438.70,406693359.27,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,4200000.00,4200000.00,4200000.00,4200000.00,4800000.00,4350000.00,14500000.00,0,14466665.28,11466665.28,11466665.28,5267305.98,27487408.48,19015947.40,19015947.40,18483164.12,1170362770.16,1149696836.70,1149696836.70,0,8000000.00,8000000.00,8000000.00,8000000.00,62294450.00,52406250.00,0,0,180000.00,180000.00,180000.00,180000.00,1635102600.00,1634922600.00,1634922600.00,1634922600.00,0,0,0,0,0,100000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,4200000.00,4200000.00,4200000.00,0,4800000.00,4350000.00,4350000.00,0,3000000.00,0,0,0,0,0,0,0,17500000.00,0,0,0,8000000.00,8000000.00,8000000.00,8000000.00,9888200.00,0,0,0,180000.00,180000.00,180000.00,180000.00,180000.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,2134385758.60,1678767462.37,1560344457.86,577000000.00,2241932874.01,1441000000.00,1061000000.00,222000000.00,1393988800.00,1000988800.00,539000000.00,215000000.00,455942972.71,216948972.71,51313803.71,5000000.00,413553382.56,295800000.00,84500000.00,25900000.00,131700000.00,115000000.00,40000000.00,25000000.00,40000000.00,0,0,0,30000000.00,0,0,0,0,0,0,0,0,0,0,0,45000000.00,30000000.00,30000000.00,0,45000000.00,582900000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985780000.00,986330000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,127150000.00,57150000.00,0,0,0,0,0,0,0,0,0,201495.00,0,0,0,0,0,0.00,20555322.12,0,24918242.74,14661879.80,8002890.84,18396539.06,21628252.64,7832495.11,1191735.11,23501806.91,5332721.81,4998773.52,3262796.28,22506308.60,13977269.03,10940763.65,7781873.36,36938524.80,30688246.00,16358246.00,9844246.00,33228547.00,19123227.00,14123227.00,10623227.00,0,711550000.00,0.0
31,筹资活动现金流入小计,2134385758.60,1805917462.37,1617494457.86,577000000.00,2246132874.01,1445200000.00,1065200000.00,226200000.00,1398788800.00,1005338800.00,553500000.00,215000000.00,470611132.99,228415637.99,62780468.99,10267305.98,441040791.04,314815947.40,103515947.40,64938486.24,1302062770.16,1289615079.44,1204358716.50,33002890.84,66396539.06,29628252.64,15832495.11,9191735.11,1101576256.91,1044068971.81,4998773.52,3262796.28,22686308.60,14157269.03,11120763.65,7961873.36,1672041124.80,1665610846.00,1651280846.00,1644766846.00,78228547.00,49123227.00,44123227.00,10623227.00,45000000.00,1394450000.00,0.0
32,偿还债务支付的现金,2087673004.51,1818125000.00,1467625000.00,880000000.00,1333500000.00,969750000.00,824750000.00,110000000.00,1530564867.28,1117885072.71,58538972.71,48098972.71,350500000.00,276625000.00,88425000.00,30800000.00,339933236.00,233453900.00,131345488.04,44000000.00,116100000.00,65000000.00,15000000.00,5000000.00,38500000.00,38500000.00,8000000.00,7000000.00,2200000.00,0,0,0,0,0,0,0,45000000.00,45000000.00,45000000.00,0,45000000.00,30000000.00,30000000.00,0,108200000.00,1021030000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,166636319.99,138081876.67,62492613.77,22608483.40,127642804.52,95975426.10,26682721.48,13864645.92,140118239.92,124667024.11,12399362.30,5258303.10,142307732.70,139009584.59,6962715.37,3539042.15,163029855.61,158052222.27,102756853.23,4291930.41,147137605.55,142126516.10,2302190.63,1092240.30,117250789.61,117518818.71,64431310.00,508660.00,55342808.20,54860000.00,54860000.00,0,52750000.00,52750000.00,52750000.00,0,898911.40,898911.40,898911.40,633888.00,2814337.40,2169395.30,1401665.00,706740.00,7077358.91,71274638.17,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,269999823.05,357150538.05,357150538.05,200000000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,22000000.00,22000000.00,22000000.00,22371212.75,0,52747405.28,33383768.50,23475983.23,52817827.72,43026101.02,22378432.68,20378432.68,32865103.43,12205761.35,10514026.24,8333948.29,19477220.88,13771508.09,9813460.21,8176819.91,46993514.10,35984945.62,26877619.80,14493449.25,35463566.00,17555320.00,9605320.00,5900000.00,14123227.00,724500000.00,0.0
36,筹资活动现金流出小计,2524309147.55,2313357414.72,1887268151.82,1102608483.40,1461142804.52,1065725426.10,851432721.48,123864645.92,1670683107.20,1242552096.82,70938335.01,53357275.81,492807732.70,415634584.59,95387715.37,34339042.15,524963091.61,413506122.27,256102341.27,70663143.16,263237605.55,259873921.38,50685959.13,29568223.53,208568617.33,199044919.73,94809742.68,27887092.68,90407911.63,67065761.35,65374026.24,8333948.29,72227220.88,66521508.09,62563460.21,8176819.91,92892425.50,81883857.02,72776531.20,15127337.25,83277903.40,49724715.30,41006985.00,6606740.00,129400585.91,1816804638.17,0.0
37,筹资活动产生的现金流量净额,-389923388.95,-507439952.35,-269773693.96,-525608483.40,784990069.49,379474573.90,213767278.52,102335354.08,-271894307.20,-237213296.82,482561664.99,161642724.19,-22196599.71,-187218946.60,-32607246.38,-24071736.17,-83922300.57,-98690174.87,-152586393.87,-5724656.92,1038825164.61,1029741158.06,1153672757.37,3434667.31,-142172078.27,-169416667.09,-78977247.57,-18695357.57,1011168345.28,977003210.46,-60375252.72,-5071152.01,-49540912.28,-52364239.06,-51442696.56,-214946.55,1579148699.30,1583726988.98,1578504314.80,1629639508.75,-5049356.40,-601488.30,3116242.00,4016487.00,-84400585.91,-422354638.17,0.0
38,四、汇率变动对现金及现金等价物的影响,5117.83,188.37,10.18,-116.60,-57.51,442.27,160.47,-286.42,-231.35,250.25,-134.59,-22.31,747072.21,748569.12,644513.45,118939.11,2464942.54,1969786.71,-12806.10,-16982.17,459.58,0,0,0,41.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,258200770.23,-896421283.18,-870907395.57,-1431317407.08,413247761.87,-866344380.30,-594727275.85,-855718071.30,-171760500.62,-953711616.86,-561946728.84,-819495999.53,-374298139.93,-1352683521.96,-870244833.89,-1101987102.48,-246551431.40,-1446320481.47,-1361118571.72,-988661449.23,837434072.58,-184264938.63,208399907.47,-601709651.93,-625146824.34,-1288755387.12,-737618393.03,-831387709.39,635586668.63,202198499.39,-875211891.66,-650277750.02,-219310225.84,-646041514.58,-358501394.67,-369159689.64,1526419910.22,1380433842.98,1396376865.60,1560848840.67,150290419.41,-4238219.16,64996815.70,-85426025.94,13693187.01,28881380.57,0.0
40,加:期初现金及现金等价物余额,2080589826.68,2080589826.68,2080589826.68,2080589826.68,1667342064.81,1667342064.81,1667342064.81,1685362064.81,1839102565.43,1839102565.43,1839102565.43,1839102565.43,2213400705.36,2213400705.36,2213400705.36,2213400705.36,2459952136.76,2459952136.76,2459952136.76,2459952136.76,1622518064.18,1622518064.18,1622518064.18,1622518064.18,2247664888.52,2247664888.52,2247664888.52,2247660987.10,1612078219.89,1612078219.89,1612078219.89,1612078219.89,1831388445.73,1831388445.73,1831388375.73,1831388445.73,304968535.51,304968535.51,304968535.51,304968535.51,154678116.10,154678116.10,154678116.10,154678116.10,140984929.09,112103548.52,0.0
41,六、期末现金及现金等价物余额,2338790596.91,1184168543.50,1209682431.11,649272419.60,2080589826.68,800997684.51,1072614788.96,829643993.51,1667342064.81,885390948.57,1277155836.59,1019606565.90,1839102565.43,860717183.40,1343155871.47,1111413602.88,2213400705.36,1013631655.29,1098833565.04,1471290687.53,2459952136.76,1438253125.55,1830917971.65,1020808412.25,1622518064.18,958909501.40,1510046495.49,1416273277.71,2247664888.52,1814276719.28,736866328.23,961800469.87,1612078219.89,1185346931.15,1472886981.06,1462228756.09,1831388445.73,1685402378.49,1701345401.11,1865817376.18,304968535.51,150439896.94,219674931.80,69252090.16,154678116.10,140984929.09,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,442270002.93,0,191467198.16,0,373377725.45,0,206034471.89,0,370214943.04,0,181153139.68,0,337868841.51,0,162760408.89,0,589697588.80,0,500844866.28,0,1069003883.53,0,485380133.65,0,920778226.80,0,369961212.27,0,650642865.76,0,268524235.24,0,469441318.39,293701600.00,170715057.45,0,262226615.11,0,105136192.54,0,132301650.89,0,51544818.67,0,85524509.72,70502681.13,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,72001526.61,0,-12588455.20,0,103293403.56,0,67458717.87,0,188965099.25,0,101032982.48,0,74260318.41,0,116359581.25,0,-84225218.28,0,-68344487.46,0,372061219.98,0,131426610.99,0,301704908.62,0,86416006.23,0,149869906.61,0,67186262.92,0,100577536.30,76741400.00,57148536.29,0,84669827.43,0,28159927.58,0,29094381.79,0,8964734.22,0,15149346.73,18246268.51,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,49551310.69,0,24962785.59,0,48155921.96,0,23473494.27,0,41334091.36,0,20695181.14,0,42895357.80,0,20413610.94,0,40035938.64,0,19629197.21,0,34014821.71,0,16080666.98,0,28852634.45,0,13261679.93,0,20502072.97,0,9403634.14,0,11237993.20,6856600.00,3333595.71,0,5995436.14,0,2459293.52,0,5694128.63,0,2783437.66,0,5223054.59,4460886.57,0.0
48,无形资产摊销,12351135.36,0,5963114.66,0,11872857.85,0,8575144.29,0,16300018.27,0,8136241.59,0,16188206.24,0,8151027.11,0,14007813.04,0,1778578.92,0,1617121.19,0,5730060.79,0,1219772.79,0,538916.17,0,846128.96,0,419928.40,0,819819.62,611400.00,403599.79,0,738679.84,0,268087.74,0,714954.85,0,357477.43,0,554764.86,113774.88,0.0
49,长期待摊费用摊销,8359059.74,0,3311263.93,0,6196187.94,0,2976316.35,0,7948366.88,0,4322310.36,0,9127831.77,0,4922359.36,0,11466407.41,0,5855160.53,0,12749271.86,0,7439053.18,0,15400219.93,0,6877819.95,0,9669621.31,0,3973729.05,0,3833353.39,4123100.00,1816685.49,0,3170054.14,0,1193518.96,0,4328494.13,0,1707267.56,0,1038256.19,62875.55,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,2557846.12,0,170714.47,0,855240.91,0,232785.20,0,-1297136.51,0,475508.30,0,249144.13,0,941592.68,0,899265.54,0,30682.68,0,244152.82,0,-58843.79,0,487975.14,0,163854.47,0,147682.16,0,25921.26,0,-129758.18,416600.00,0,0,98940.59,0,-531.40,0,312800.06,0,109935.23,0,-10218.95,4394.02,0.0
53,固定资产报废损失,229630.27,0,56862.17,0,636885.07,0,4862.16,0,409972.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18307.75,0,2991.45,0,0,0,0,0,0.0
54,公允价值变动损失,-60650455.45,0,-313843.81,0,-63629343.65,0,-63629343.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24364.82,0,-112766.59,0,637093.73,-1042208.01,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,95307401.92,0,52916069.34,0,67261901.11,0,27596545.94,0,65109855.97,0,38649938.69,0,65613031.98,0,31800072.12,0,67835010.80,0,32777273.95,0,62043026.41,0,29452006.36,0,56287794.82,0,27090959.85,0,26051969.10,0,0,0,0,0,0,0,898911.40,0,898911.40,0,2834081.33,0,1401665.00,0,7077358.91,21979227.40,0.0
58,投资损失,-43704580.58,0,-19720229.90,0,-45103737.59,0,-11242615.55,0,-58723588.40,0,-3675324.29,0,-11549666.48,0,-7523439.33,0,-11492652.79,0,-4980076.85,0,-16686421.06,0,-4103174.66,0,0,0,0,0,0,0,0,0,0,0,0,0,-1495.89,0,-1495.89,0,82217.13,0,0,0,-575803.75,-155355.62,0.0
59,递延所得税资产减少,-10096789.30,0,464235.60,0,-2565906.97,0,-18830363.66,0,-59391524.33,0,-24710001.63,0,-38505317.45,0,-24743595.79,0,-477516.15,0,7759017.33,0,-67228217.80,0,-22897046.35,0,-48893305.44,0,-13831457.08,0,-23684612.13,0,-11955678.53,0,-17374856.91,-14078600.00,-8564053.56,0,-2481937.53,0,-7039981.88,0,-7273595.46,0,-2241183.57,0,-4689739.18,-3819672.33,0.0
60,递延所得税负债增加,28467571.35,0,7515457.69,0,18509914.46,0,16030143.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282800.00,0,0,0,0,0,0,-6091.20,0,28191.65,0,-159273.44,56044.19,0.0
61,存货的减少,-248326810.04,0,-284673146.96,0,-4166018.08,0,-500996618.79,0,-435487167.56,0,-419923521.72,0,-356029222.64,0,-257976923.15,0,-80101057.20,0,-317751996.39,0,-28001872.28,0,-109687371.44,0,-6044828.90,0,-26896382.55,0,-118142973.59,0,-22603901.70,0,-147205291.16,-203309900.00,-88756644.91,0,-91560242.61,0,-139317605.35,0,-7151545.69,0,-12888073.47,0,-12772404.15,-34472470.00,0.0
62,经营性应收项目的减少,-701503911.18,0,-77025053.79,0,-619789896.60,0,-73546302.39,0,-973405353.79,0,-40656800.59,0,-335371874.44,0,225117768.06,0,-618334288.59,0,-1682579211.42,0,-3921564931.27,0,-2025011901.75,0,-2706154391.51,0,-1267769074.94,0,-1980032100.18,0,-1113106560.23,0,-1937791258.28,-1721617200.00,-1234676536.02,0,-1314880884.51,0,-536065601.95,0,-356965684.48,0,-116817266.37,0,1862866.00,-173385258.62,0.0
