9,支付的其他与经营活动有关的现金,127185168.43,85433520.68,22707670.83,298646450.51,160120935.07,110854095.62,44766163.64,352214760.03,292315210.44,189305451.56,79966700.09,333693219.69,315487952.80,178009637.09,57505347.57,421734122.03,184420939.91,80772463.52,44614711.06,266640044.15,247171869.39,95655313.03,26855810.92,407734418.12,201715136.73,138722238.44,15027306.15,349781611.02,262998066.38,196542546.28,156810295.29,236642226.47,270362124.86,241300172.54,192162823.21,36085883.01,45525153.23,19965570.38,14750549.17,51253484.95,41714153.02,26707011.70,13685577.58,61404520.53,125990605.74,28446355.80,16232807.50,57158392.23,42557807.86,28607759.95,8452782.61,45213984.18,55004983.16,23669489.92,5928064.16,34935573.23,101939371.96,29289434.12,27812654.45,123439798.48,79683429.70,46161235.67,14622590.44,67950260.50,25707883.52,14701470.37,10060337.46,28752316.18,2626762.73,14512042.87,18890668.93,16885943.30,22777069.73,23192399.21,42170839.80,0.0
10,经营活动现金流出小计,9633468172.35,5419639786.06,2168180789.90,13239547093.27,8938724475.66,6332966161.78,2820330672.78,10980195952.05,7715624160.21,5090595498.83,2500230829.88,8461343377.78,6579712504.99,4226215528.48,2057570017.28,9835494029.25,7381610198.38,5075183527.01,2305299495.23,8784834423.72,6313789046.81,3887139592.92,1844192178.29,7452487123.74,4996965146.66,3163539744.35,1491156277.96,6303400683.74,4954416421.12,2882121547.77,1411279781.89,5936463247.19,3979924789.29,2650313830.52,1328321739.10,3881644876.01,2695132359.03,1871170289.88,688202144.00,2667136606.64,1966401727.22,1182228599.36,538134325.65,2823527316.76,1881058707.54,1600469586.03,404251424.82,1837775321.46,1411808243.35,931490101.65,427284336.86,1445053745.23,1069572886.42,906116286.04,204282881.08,1097688134.55,743557268.39,417485328.35,169822285.69,676576196.36,269356470.99,144307246.16,53739940.58,312905790.36,201641157.59,125152506.24,66470457.60,271252424.34,133898172.48,314010872.91,132375990.22,215903477.69,98549149.30,175740593.17,170605579.50,0.0
11,经营活动产生的现金流量净额,1842015519.11,2310751821.32,1075918493.30,7147480014.27,5118506481.43,2572986090.08,1615222606.06,1518326402.18,346010862.38,401212693.67,-473686251.32,2028817194.67,136085548.29,550289904.05,-364701333.37,753060427.43,39583729.45,-722416206.37,-388155693.94,1355651678.59,494106312.50,-610995318.38,-276240530.14,133938866.67,384590741.82,822091471.86,229923172.37,1487176109.95,812984041.36,910671074.42,270679190.39,1189013945.63,1728229553.44,2160688792.31,2090391848.45,2111551898.94,1738118884.44,1142294467.25,114247465.92,1000800791.70,664454936.79,993797742.17,571420232.27,2120176799.89,2126577902.44,743945390.76,430521779.13,1681847151.34,832554701.72,598546266.70,14389316.23,1470978692.17,1170465290.17,622431700.22,83119155.31,509308094.10,310982243.21,355451610.43,178959685.59,377257264.19,251362602.86,80880026.21,24445894.57,100385210.05,40456857.51,50682249.00,25764707.02,82446173.69,20317009.39,76293799.72,19908619.18,-548973.22,10214974.12,107804439.44,17925939.78,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,325696268.50,325696268.50,325696268.50,325696268.50,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,2026294.80,0,0,0,0,0,0,0,0,0,0,0,352499.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,5000000.00,5000000.00,0,10182000.00,10000000.00,10000000.00,0,18936000.00,18000000.00,15750000.00,750000.00,16549000.00,13000000.00,13000000.00,0,16845300.00,16845300.00,13957800.00,0,12000000.00,12000000.00,12000000.00,0,14862218.68,14932156.68,12000000.00,0,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,400000.00,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,349985.08,1390.00,300.00,1211017.50,1379140.50,1351090.50,970690.50,2246954.00,2276954.00,2246954.00,10000.00,532984.00,42694.00,42604.00,40194.00,977295.00,920497.55,44083.55,15083.55,714398.50,296141.00,35816.00,29650.00,29157153.20,6850.00,850.00,850.00,9242778.60,1934002.00,1858100.00,1858100.00,7200342.74,1121636.98,208636.98,0,1350176.30,1350176.30,1348291.30,0,0,0,0,0,12000.00,12000.00,0,0,72000.00,18346.00,18346.00,0,0,0,0,0,0,0,0,0,0,7592.23,2170.00,0,128822.94,0,0,0,0,0,10000.00,0,0,0,45198.22,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,6311.13,6311.13,6311.13,80836803.22,7343801.20,6653275.02,1593564.62,175656770.68,29946146.60,28736194.74,4980675.12,58672781.81,9753441.23,9580483.80,1890001.60,140970333.66,105709193.37,16694039.93,8339311.48,231990451.42,102804550.76,26122724.57,13846033.61,200577115.36,87636428.71,48298752.19,16639540.64,263829328.93,103193990.05,92089658.10,30321569.69,168666389.70,18139677.01,16682953.00,18722786.38,11972953.88,24204938.10,9040152.90,2695460.54,30672809.79,4836306.56,2189216.21,413577.95,8347438.46,485438.46,225288.46,0,7646895.51,6172995.51,1240000.00,840000.00,0,1369748.51,859748.51,539553.33,3577800.00,0,0,0,3642300.00,0,0,0,263038.63,0,0,0,0,0,0,0,0,0,1250559.45,0,0.0
18,投资活动现金流入小计,5356296.21,5007701.13,6611.13,92229820.72,18722941.70,18004365.52,2564255.12,196839724.68,50223100.60,46733148.74,5740675.12,401451034.31,348492403.73,348319356.30,327626464.10,158792928.66,123474990.92,30695923.48,8354395.03,244704849.92,115100691.76,38158540.57,13875683.61,244596487.24,102575435.39,60299602.19,16640390.64,283072107.53,115127992.05,103947758.10,32179669.69,177893027.24,19261313.99,16891589.98,18722786.38,13323130.18,25555114.40,10388444.20,2695460.54,30672809.79,4836306.56,2189216.21,413577.95,8711938.35,497438.46,225288.46,0,7718895.51,6191341.51,1258346.00,840000.00,0,1369748.51,1859748.51,539553.33,3577800.00,0,0,0,3642300.00,7592.23,2170.00,0,391861.57,0,400000.00,400000.00,0,0,10000.00,0,0,0,1295757.67,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,415654901.74,411588667.47,112616871.35,772394968.39,423864847.47,337658491.40,224860742.25,2446688034.23,1981651542.02,1551942085.53,713992859.38,3321219916.93,2475211879.48,1729072687.41,1208326883.96,5120231287.99,3376978224.83,1984804190.80,1384632250.47,7498818432.96,4825045888.92,2499274935.71,1780008836.23,9577187410.07,7004926995.58,3913755415.32,1827786335.47,9348575499.31,5865372038.66,3647105394.16,1065470849.38,5945550184.07,3400707404.02,2034391742.79,737542086.83,300854398.76,177470026.34,129578220.13,42111049.59,290818442.39,204070549.78,113926325.05,56053704.67,344564962.73,246182779.30,163954157.71,56343474.83,309915721.38,208645992.75,121002115.95,77237590.82,254293549.67,184691373.85,111263875.55,59992187.26,368042768.67,295992778.26,129332744.34,52708785.82,384200375.37,236525883.08,118282959.57,98459644.56,15224845.68,7661583.11,5666487.55,3150199.31,14821515.63,8313519.82,33464378.10,21383688.52,61745693.05,28835195.22,69048932.43,97769559.66,0.0
20,投资所支付的现金,0,0,0,5500000.00,1500000.00,0,5016897.95,2000000.00,0,0,0,0,0,0,0,0,0,0,0,46680363.60,30180363.60,30180363.60,-337390.50,17250000.00,17250000.00,17250000.00,0,55091015.11,941872.11,0,0,385218300.00,268000000.00,268000000.00,115000000.00,0,0,0,0,27707700.00,20000000.00,20000000.00,10000000.00,6000000.00,6000000.00,6000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3300000.00,3000000.00,3000000.00,0,28274411.75,28276411.75,28842000.00,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1189593.80,1128761.80,1030531.97,32737344.36,8626810.98,9317603.30,0,88933207.82,75669354.92,39450656.02,31513441.03,33216535.69,39898526.06,39898526.06,19154346.06,19853580.45,11160650.00,1969709.14,1435079.14,42425191.76,18502093.99,18196998.53,13534447.58,27468382.36,48980346.90,42308612.67,24748859.20,29587302.02,74164815.00,66248835.53,3986534.93,139874699.58,26895884.74,21178405.00,75251972.92,9302733.32,8982739.14,4974574.32,1123012.08,29041298.92,9216391.17,3851986.66,3272311.30,7528841.81,904433.20,1058638.50,424161.00,2115080.92,1755510.20,1067777.00,975177.00,0,1802095.00,1747639.00,439378.00,820000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,21560.00,0,0,0,0,0,0.0
23,投资活动现金流出小计,416844495.54,412717429.27,113647403.32,810632312.75,433991658.45,346976094.70,229877640.20,2537621242.05,2057320896.94,1591392741.55,745506300.41,3354436452.62,2515110405.54,1768971213.47,1227481230.02,5140084868.44,3388138874.83,1986773899.94,1386067329.61,7587923988.32,4873728346.51,2547652297.84,1793205893.31,9621905792.43,7071157342.48,3973314027.99,1852535194.67,9433253816.44,5940478725.77,3713354229.69,1069457384.31,6470643183.65,3695603288.76,2323570147.79,927794059.75,310157132.08,186452765.48,134552794.45,43234061.67,347567441.31,233286940.95,137778311.71,69326015.97,358093804.54,253087212.50,171012796.21,56767635.83,312030802.30,210401502.95,122069892.95,78212767.82,254293549.67,186493468.85,113011514.55,60431565.26,368862768.67,295992778.26,129332744.34,52708785.82,384200375.37,236525883.08,118282959.57,98459644.56,18524845.68,10661583.11,8666487.55,3150199.31,43095927.38,36589931.57,62327938.10,21383688.52,61745693.05,28835195.22,69048932.43,97769559.66,0.0
24,投资活动产生的现金流量净额,-411488199.33,-407709728.14,-113640792.19,-718402492.03,-415268716.75,-328971729.18,-227313385.08,-2340781517.37,-2007097796.34,-1544659592.81,-739765625.29,-2952985418.31,-2166618001.81,-1420651857.17,-899854765.92,-4981291939.78,-3264663883.91,-1956077976.46,-1377712934.58,-7343219138.40,-4758627654.75,-2509493757.27,-1779330209.70,-9377309305.19,-6968581907.09,-3913014425.80,-1835894804.03,-9150181708.91,-5825350733.72,-3609406471.59,-1037277714.62,-6292750156.41,-3676341974.77,-2306678557.81,-909071273.37,-296834001.90,-160897651.08,-124164350.25,-40538601.13,-316894631.52,-228450634.39,-135589095.50,-68912438.02,-349381866.19,-252589774.04,-170787507.75,-56767635.83,-304311906.79,-204210161.44,-120811546.95,-77372767.82,-254293549.67,-185123720.34,-111151766.04,-59892011.93,-365284968.67,-295992778.26,-129332744.34,-52708785.82,-380558075.37,-236518290.85,-118280789.57,-98459644.56,-18132984.11,-10661583.11,-8266487.55,-2750199.31,-43095927.38,-36589931.57,-62317938.10,-21383688.52,-61745693.05,-28835195.22,-67753174.76,-97769559.66,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,5625000.00,5625000.00,5625000.00,5625000.00,264700000.00,275700000.00,263700000.00,0,1482000000.00,1542000000.00,1482000000.00,0,4861999989.21,11000000.00,0,0,14500000.00,6500000.00,4500000.00,0,0,0,0,0,343849200.00,325399200.00,131000000.00,80000000.00,240198800.00,428498800.00,116900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19200000.00,19200000.00,0,0,20000000.00,0,0,0,0,0,0,0,365433965.57,0,0,0,419098727.14,0,0,0,0,0,107379968.70,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,264700000.00,0,263700000.00,0,0,0,0,0,11000000.00,0,0,0,14500000.00,0,0,0,0,0,0,0,0.00,0,0,0,240198800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,4495800000.00,3378000000.00,500000000.00,9712625000.00,5747125000.00,5721907000.00,951000000.00,16722600000.00,11378650000.00,8279850000.00,4327000000.00,8901750000.00,4819750000.00,3265000000.00,205000000.00,13705900000.00,11658500000.00,7064500000.00,2521000000.00,12772282300.36,8992282300.36,5348282300.36,2152681509.56,10973654927.19,6950000000.00,3560000000.00,2680000000.00,11540398156.58,7894398156.58,5038737588.71,1200165884.13,6527343247.66,2094027096.58,1292804773.05,991004773.05,0,0,0,0,260000000.00,100000000.00,0,0,0,0,0,0,100000000.00,0,0,0,50000000.00,50000000.00,50000000.00,0,190000000.00,0,0,0,100000000.00,0,0,100000000.00,150000000.00,0,0,0,50000000.00,50000000.00,9500000.00,0,0,0,0,77000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1970000000.00,0,1970000000.00,0,0,0,0,0,4970145833.00,4969705833.00,4969705833.00,4970000000.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,20672253.27,0,0,1305500000.00,678858714.70,774449968.22,524909605.26,100830000.00,0,0,0,1269645614.00,1409249491.94,1179739491.94,1000000000.00,1685330598.00,877500000.00,600000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0.00,0,0,0,135383413.14,770755886.44,135383413.14,216383413.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301600.00,0,0,50000000.00,0,3682391.62,56374.81,23373.31,0,7156346.83,0,0,11984.81,7928.58,7928.58,0,27149.78,0,35278.14,0,0,0,0,0,0.0
31,筹资活动现金流入小计,4516472253.27,3378000000.00,500000000.00,11023750000.00,6431608714.70,6501981968.22,1481534605.26,17088130000.00,11654350000.00,8543550000.00,4327000000.00,11653395614.00,7770999491.94,5926739491.94,1205000000.00,22223230587.21,12547000000.00,9634500000.00,2721000000.00,12986782300.36,8998782300.36,5352782300.36,2152681509.56,15943800760.19,11919705833.00,8529705833.00,7650000000.00,11884247356.58,8219797356.58,5169737588.71,1280165884.13,6902925460.80,3293281783.02,1545088186.19,1207388186.19,0,0,0,0,260000000.00,100000000.00,0,0,0,0,0,0,100000000.00,0,0,0,70501600.00,69200000.00,50000000.00,50000000.00,210000000.00,3682391.62,56374.81,23373.31,100000000.00,7156346.83,0,100000000.00,515445950.38,7928.58,7928.58,0,469125876.92,50000000.00,9535278.14,0,0,0,107379968.70,77000000.00,0.0
32,偿还债务支付的现金,6832960352.08,5779780000.00,2260125000.00,17309692500.00,10851489138.94,8670489138.89,3989942500.00,12850000000.00,8398250000.00,5687250000.00,1960000000.00,10867750000.00,6754000000.00,5626500000.00,795035933.33,9087682975.72,5393000000.00,3839000000.00,200500000.00,3572800000.00,2547800000.00,1318300000.00,237500000.00,4373540000.00,3531540000.00,2946540000.00,2473540000.00,2946140000.00,1519770000.00,861800000.00,240000000.00,1532520000.00,916800000.00,806800000.00,200000000.00,488500000.00,330000000.00,0,0,78900000.00,20000000.00,20000000.00,20000000.00,449600000.00,70000000.00,0,0,363000000.00,200000000.00,200000000.00,100000000.00,156580000.00,93000000.00,93000000.00,17619891.27,13420000.00,0,0,0,150000000.00,0,0,0,0,0,54507828.12,0,50000000.00,0,9000000.00,0,20000000.00,20000000.00,77300000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,1278199352.21,1183445934.66,666336374.31,2190525514.53,1839333890.33,1377366758.61,677172910.48,2295623839.64,1791237638.28,1326926548.33,680237098.42,2310600587.25,1556015398.49,1471706297.91,682645366.38,2579323765.57,2172972039.46,1463734380.46,859312536.77,2166373731.50,1720888162.77,1084313736.10,577955554.58,1948388909.65,1195860224.61,819438235.86,301071232.80,946775380.65,774633220.06,414474819.75,139079989.20,1059297033.32,719631370.64,699092346.06,542070936.25,741252261.65,683807939.76,567979005.74,27914091.66,1613726214.07,1597853178.35,1532252782.02,50756943.58,1184137906.24,944472867.23,447415885.26,69036635.09,670928212.76,639611197.77,158155357.00,28208472.35,516640165.35,494469630.97,321209447.71,6900200.00,332872486.96,256015688.91,248206492.13,25702325.09,148671130.73,127497609.02,76385700.58,23453315.00,71031394.52,54107828.12,0,54307828.12,63307791.37,6580867.51,40903901.20,14630065.54,4501706.40,3131380.89,17097286.11,43791581.98,0.0
34,其中：子公司支付给少数股东的股利、利润,0,6400000.00,0,0,0,0,0,0,0,1200000.00,0,0,0,0,0,0,0,0,72063600.87,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,532148967.92,410625977.51,207076089.97,974199311.05,630901986.80,341341626.19,97292025.21,547931065.80,486580631.98,319998473.38,97132245.81,693673238.91,920115270.51,782845213.66,153029466.83,596071452.50,332602705.02,249127092.06,83883980.32,644765325.72,219745858.29,166587238.86,29418857.35,213074477.72,176787834.13,142849476.78,46668857.35,109010367.72,38091647.37,8500137.00,8500137.00,139242413.14,137612413.14,137612413.14,162999965.62,472413.53,582827.53,582827.53,58500.00,1800574.14,1910574.14,1800574.14,0,1300636.76,1300636.76,0,0,814649.09,814649.09,0,0,948606.14,733546.14,718906.14,0,457630.35,449830.35,449830.35,0,0,0,0,0,317.00,317.00,317.00,212.00,1406406.79,0,340.00,0,0,0,1117830.73,0,0.0
36,筹资活动现金流出小计,8643308672.21,7373851912.17,3133537464.28,20474417325.58,13321725016.07,10389197523.69,4764407435.69,15693554905.44,10676068270.26,7334175021.71,2737369344.23,13872023826.16,9230130669.00,7881051511.57,1630710766.54,12263078193.79,7898574744.48,5551861472.52,1143696517.09,6383939057.22,4488434021.06,2569200974.96,844874411.93,6535003387.37,4904188058.74,3908827712.64,2821280090.15,4001925748.37,2332494867.43,1284774956.75,387580126.20,2731059446.46,1774043783.78,1643504759.20,905070901.87,1230224675.18,1014390767.29,568561833.27,27972591.66,1694426788.21,1619763752.49,1554053356.16,70756943.58,1635038543.00,1015773503.99,447415885.26,69036635.09,1034742861.85,840425846.86,358155357.00,128208472.35,674168771.49,588203177.11,414928353.85,24520091.27,346750117.31,256465519.26,248656322.48,25702325.09,298671130.73,127497609.02,76385700.58,23453315.00,71031711.52,54108145.12,54508145.12,54308040.12,114714198.16,6580867.51,49904241.20,14630065.54,24501706.40,23131380.89,95515116.84,43791581.98,0.0
