9,支付的其他与经营活动有关的现金,129180909.56,84920134.39,43217407.74,216288657.25,388755616.42,118431829.26,27952766.94,130727642.65,102091720.82,78070928.16,40161417.25,149185532.77,116155638.89,92050483.91,47138211.23,246151028.52,209855054.68,159858695.28,103090937.84,224723992.44,175918257.74,119446882.86,52770707.38,194638793.52,144687792.18,101598090.67,52290692.22,150311076.91,130292807.23,90504802.78,45439139.80,157408137.76,108067658.68,65779125.88,26167512.81,106679685.80,60108854.90,42991087.42,26608183.59,245765306.41,133385525.56,66069055.83,38163651.90,162172913.78,76765618.63,48097606.23,21547922.31,78683677.65,31614071.19,17750912.90,7923831.10,76779675.46,53890185.14,28808391.86,10974270.01,41358308.27,26680254.58,17668800.86,8064315.66,34780428.95,22188522.95,13204591.16,5089613.76,22179864.82,15241381.45,10310542.32,4884800.23,24631966.39,9276223.23,25807469.35,11127306.66,34988943.89,14386577.56,25449875.45,0.0
10,经营活动现金流出小计,15128242776.03,8360868217.43,4518476179.16,18717544609.61,13835300786.03,8811252192.56,4818624876.98,17263527742.47,12054685693.62,7297431394.91,2672346111.83,12647568518.56,9403590413.97,5511460933.04,2294357038.95,11467291572.96,11262631573.52,6786610085.30,3516116998.33,14537228057.73,10975106260.44,7097587602.57,3240411333.93,13508872908.38,9741024304.52,6229391026.29,2980607489.60,10987794132.52,8133440936.55,5290783347.59,2400817951.95,12378414507.27,9952661189.20,5839639004.22,2498224133.51,9975940630.57,6683522764.28,4028541259.92,1714353907.83,8088481612.02,5967818186.98,3594846798.21,1671135515.99,8295771966.43,7129621999.76,4916926516.72,1893320151.76,5781423130.36,4197567399.35,2634911971.53,1269744083.26,4682406486.18,3296824170.31,2040201517.59,943373502.90,4373545013.00,3284002247.31,2085959825.60,963571898.54,4635774708.99,3470019673.76,2292143466.41,1145485080.37,2774871746.33,1942704153.72,1325281606.93,613145598.86,2181610467.69,1100602371.44,1738827392.88,785890627.62,2029973010.89,895672881.15,1454332126.80,0.0
11,经营活动产生的现金流量净额,1315013257.24,1012774546.19,51495776.51,1731121060.49,1692167818.04,568171153.52,-439700548.05,1302978639.64,1684507354.07,1026318237.27,768900299.52,692405519.01,147643803.27,286765650.67,-429294694.78,1152723271.28,751869547.44,846508645.35,-560784984.78,1388170441.78,1210070096.33,1034132396.93,296879869.03,901545930.23,745272980.92,666334533.03,-461552675.05,2399754188.81,1987642161.68,1140067956.63,299609524.45,101114687.32,-798467296.29,225912778.09,44735898.99,561258814.18,758044179.58,63749689.23,170979704.95,23132354.20,98383078.27,589936377.49,2460033.82,559550922.50,196208436.97,221847481.27,26590589.63,193853923.15,41423651.24,102677983.94,-40327475.07,626736318.14,734331033.97,721236084.15,291644689.42,222567615.16,182068748.47,182616819.96,17067129.01,220315258.09,183205003.80,179303610.12,-31486083.63,266356063.36,238150112.44,162540472.20,58897751.34,197538031.35,53031479.52,177815046.82,162225956.59,63359956.42,47360862.99,201650696.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16520000.00,0,0,0,0,0,0,0,17537019.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4721356.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,563500.00,0,0,2153500.00,633500.00,0,0,343000.00,343000.00,0,0,665000.00,665000.00,0,0,1300135.35,1300135.35,1300135.35,0,1202275.70,1202275.70,0,0,625262.03,625262.03,414062.00,0,949487.00,949487.00,949487.00,0,675349.40,675349.40,0,0,291452.16,291452.16,0,0,546981.30,546981.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214170.00,214170.00,0,505560.00,505560.00,0,0,1308450.00,1088450.00,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,115000.00,115000.00,65000.00,0,0,0,0,0,25029719.64,25029719.64,25029719.64,0,8000.00,111297.06,111297.06,0,136000.00,136000.00,121000.00,0,94000.00,4000.00,4000.00,4000.00,2586000.00,2420000.00,400000.00,300000.00,807221.13,17246.00,17246.00,0,41000.00,41000.00,0,0,477300.00,0,0,0,1101963.99,1101963.99,0,0,0,0,0,0,1609707.00,1609707.00,1484373.00,370003.00,214170.00,0,0,0,0,0,0,0,77000.00,77000.00,0,0,0,845267.29,250000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62000000.00,62000000.00,62000000.00,62000000.00,110000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,24803115.31,14455749.36,9105585.89,19054453.53,8100014.62,6083529.18,4094272.43,55872582.76,14261340.17,10461701.25,6097136.07,46741135.30,18553311.38,13492404.92,7420242.70,17575578.20,13911400.39,5504241.32,2628922.63,32238169.84,26116746.62,19924759.65,4401354.54,16892936.71,12588292.62,7821832.59,2778152.78,24155920.75,17996267.30,10483778.34,3226303.08,13644896.92,7405781.90,3341858.04,1182390.17,5401688.48,4119133.48,2862562.47,1658732.55,8382530.27,7130160.05,4503029.74,1488303.56,8108811.71,4645574.34,3111282.35,1634273.34,10926954.54,4575968.40,3249631.59,2361352.91,12630315.86,6981728.00,2718449.43,850642.22,7184501.39,4004004.20,3201962.62,789832.13,2746555.69,1953847.68,1322367.69,305553.11,2662422.76,1651591.59,1117323.75,598147.09,2444958.01,1491366.76,1733193.30,0,0,0,1161744.68,0.0
18,投资活动现金流入小计,25366615.31,14455749.36,9105585.89,21207953.53,8733514.62,6083529.18,4094272.43,56330582.76,14719340.17,10526701.25,6097136.07,47406135.30,19218311.38,13492404.92,7420242.70,60425433.19,40241255.38,31834096.31,2628922.63,95448445.54,89430319.38,82036056.71,66401354.54,145191218.44,13349554.65,8356894.59,2778152.78,25199407.75,18949754.30,11437265.34,3230303.08,16906246.32,10501131.30,3741858.04,1482390.17,6500361.77,4427831.64,2879808.47,1658732.55,8970511.57,7718141.35,4503029.74,1488303.56,13307468.24,4645574.34,3111282.35,1634273.34,12028918.53,5677932.39,3249631.59,2361352.91,12630315.86,6981728.00,2718449.43,850642.22,8794208.39,5613711.20,4686335.62,1159835.13,2960725.69,2168017.68,1536537.69,305553.11,3167982.76,2157151.59,1117323.75,598147.09,3830408.01,2656816.76,1733193.30,0,0,845267.29,1411744.68,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,34743894.57,15295338.95,7265980.97,79318758.17,44395635.85,35846898.35,24386113.35,243612518.21,180120095.01,156677399.89,48887115.09,2040367948.30,37466002.30,24624514.26,18049857.02,139709327.22,120114959.44,88689575.91,51007065.13,224854859.57,199874757.19,118367907.46,43832780.72,935615151.93,821385021.81,448994619.67,155214959.57,1808996575.47,884747553.16,523972209.91,162659746.53,889811328.06,619025782.17,169059593.44,74839909.67,509132077.39,433082354.43,302169685.03,140050728.67,439138735.63,321764177.66,161387505.36,102398323.12,1061258026.99,588953072.27,352057729.55,71994379.94,287595963.04,236005267.49,149879737.94,59441471.37,130042448.74,61842061.85,41585920.81,24397751.83,177923137.56,136349165.71,80189915.12,23644492.66,42256734.93,33483789.72,21979572.44,8560560.78,126735626.16,114000271.33,78344645.37,31185720.33,53816217.79,22457971.92,140427505.61,93411854.64,418986815.66,40520610.79,11453923.29,0.0
20,投资所支付的现金,2800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,1500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800000.00,800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32887784.00,24200000.00,12855500.00,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307478511.75,200000000.00,100000000.00,0,500000000.00,500000000.00,0,0,19753454.75,19753454.75,19753454.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1813300.19,769762.90,745480.83,3745551.10,3246850.10,2894328.60,2116420.90,3336949.19,2580001.07,1453627.47,1020188.47,15342635.74,0,8000000.00,0,0,0,0,0,0,0,0,0,5000000.00,5000000.00,5000000.00,5000000.00,0,0,0,0,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,928379.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42239.20,0,0,0,0,0,0,21623.83,18194.05,0,0,0,0.0
23,投资活动现金流出小计,39357194.76,16065101.85,8011461.80,83064309.27,47642485.95,38741226.95,26502534.25,246949467.40,182700096.08,158131027.36,49907303.56,2055710584.04,37466002.30,32624514.26,21049857.02,141209327.22,120114959.44,88689575.91,51007065.13,224854859.57,199874757.19,118367907.46,43832780.72,940615151.93,826385021.81,453994619.67,160214959.57,1808996575.47,884747553.16,523972209.91,162659746.53,909811328.06,639025782.17,189059593.44,74839909.67,816610589.14,633082354.43,402169685.03,140050728.67,939138735.63,821764177.66,161387505.36,102398323.12,1081011481.74,608706527.02,372739564.13,71994379.94,287595963.04,236005267.49,149879737.94,59441471.37,130842448.74,62642061.85,41585920.81,24397751.83,177923137.56,136349165.71,80189915.12,23644492.66,42256734.93,33483789.72,21979572.44,8602799.98,126735626.16,114000271.33,78344645.37,31185720.33,53816217.79,22457971.92,173336913.44,117630048.69,431842315.66,40520610.79,11453923.29,0.0
24,投资活动产生的现金流量净额,-13990579.45,-1609352.49,1094124.09,-61856355.74,-38908971.33,-32657697.77,-22408261.82,-190618884.64,-167980755.91,-147604326.11,-43810167.49,-2008304448.74,-18247690.92,-19132109.34,-13629614.32,-80783894.03,-79873704.06,-56855479.60,-48378142.50,-129406414.03,-110444437.81,-36331850.75,22568573.82,-795423933.49,-813035467.16,-445637725.08,-157436806.79,-1783797167.72,-865797798.86,-512534944.57,-159429443.45,-892905081.74,-628524650.87,-185317735.40,-73357519.50,-810110227.37,-628654522.79,-399289876.56,-138391996.12,-930168224.06,-814046036.31,-156884475.62,-100910019.56,-1067704013.50,-604060952.68,-369628281.78,-70360106.60,-275567044.51,-230327335.10,-146630106.35,-57080118.46,-118212132.88,-55660333.85,-38867471.38,-23547109.61,-169128929.17,-130735454.51,-75503579.50,-22484657.53,-39296009.24,-31315772.04,-20443034.75,-8297246.87,-123567643.40,-111843119.74,-77227321.62,-30587573.24,-49985809.78,-19801155.16,-171603720.14,-117630048.69,-431842315.66,-39675343.50,-10042178.61,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989999997.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546547000.00,546547000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,4983205144.30,3270705144.30,1705705144.30,4103224732.10,2688599732.10,1346099732.10,732131383.96,3205732507.95,2427016617.74,1465716117.74,1042716117.74,5271786970.12,4097114031.57,2795783364.31,1773752945.23,5397766512.89,4763568666.73,3799507030.97,1463000000.00,4519185464.50,3530275138.89,3093500000.00,1053500000.00,5082969539.84,3907000000.00,3058000000.00,903000000.00,4890273176.86,3542273176.86,2802273176.86,1500273176.86,4916479920.49,3988799114.87,2470577651.78,1092254985.49,2758709544.68,1458056831.00,953400000.00,440000000.00,2031630771.81,1391728429.95,670000000.00,290000000.00,1360000000.00,740000000.00,240000000.00,100000000.00,80000000.00,0,0,0,21000000.00,21000000.00,21000000.00,20000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,0,46000000.00,46000000.00,46000000.00,6000000.00,79000000.00,68000000.00,134000000.00,67000000.00,269520000.00,97520000.00,71020000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456333333.34,1456333333.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,856770934.05,400000000.00,0,0,48560412.34,82862832.83,35285034.53,221948208.25,649730846.39,326635846.39,294035846.39,0,0,55684064.00,148519391.63,388000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3010133.40,2598322.85,10302242.46,4864110.12,0,0.0
31,筹资活动现金流入小计,5839976078.35,3670705144.30,1705705144.30,4103224732.10,2737160144.44,1428962564.93,767416418.49,3427680716.20,3076747464.13,1792351964.13,1336751964.13,5271786970.12,4097114031.57,2851467428.31,1922272336.86,7775766510.24,4773568666.73,3809507030.97,1463000000.00,4519185464.50,3530275138.89,3093500000.00,1053500000.00,5082969539.84,3907000000.00,3058000000.00,903000000.00,4890273176.86,3542273176.86,2802273176.86,1500273176.86,6372813253.83,5445132448.21,2470577651.78,1092254985.49,2758709544.68,1458056831.00,953400000.00,440000000.00,2031630771.81,1391728429.95,670000000.00,290000000.00,1360000000.00,740000000.00,240000000.00,100000000.00,80000000.00,0,0,0,21000000.00,21000000.00,21000000.00,20000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,0,46000000.00,46000000.00,46000000.00,6000000.00,79000000.00,68000000.00,137010133.40,69598322.85,826369242.46,648931110.12,71020000.00,0.0
32,偿还债务支付的现金,6940135051.75,3000508051.75,1416332624.96,4371714698.07,3393914698.07,1539801088.40,749211500.00,4305993565.36,3182696954.85,1962996954.85,1294890384.01,5449470396.17,5389602233.97,5064349657.25,1218868906.82,6281941532.95,4597950445.29,3391280114.42,1144753989.12,5107415742.18,3730403207.83,3072000000.00,1302000000.00,4784513016.62,3358000000.00,2503000000.00,1058000000.00,4648072869.74,3488677918.85,2932677918.85,1285121490.00,4412644411.05,3061872859.05,1895904369.06,913177775.45,2149021321.59,1322622960.32,591622960.32,316731581.51,1470000000.00,1030000000.00,580000000.00,310000000.00,320000000.00,0,0,0,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,40000000.00,0,0,0,0,0,35000000.00,25000000.00,17000000.00,10000000.00,98000000.00,78000000.00,72000000.00,17000000.00,169000000.00,100000000.00,198000000.00,86000000.00,181040000.00,101340000.00,135520000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,266425914.77,157664867.14,16836095.62,325647746.08,304176626.24,174991474.16,26684989.63,268586083.37,237437436.27,100377068.51,26060954.99,294320033.21,265369497.65,131574331.03,51749710.49,338217927.31,301001548.93,155599619.08,63822582.43,408879066.32,339554509.50,140953961.04,72098094.38,416440193.72,345898263.16,140120265.86,69508533.52,378207444.90,311811624.05,143953778.84,54358690.47,197729472.29,140862037.09,94797224.58,28973547.61,146482810.28,122880592.17,98325526.72,20032638.04,144466765.54,84378105.10,68877717.60,14043545.14,63001323.85,24166341.73,15494391.73,2980512.50,141433622.30,140620384.80,140325984.80,943814.50,128308318.20,127427353.45,126397080.45,1828900.00,123295365.90,121229685.90,121436110.90,549000.00,76163163.08,75205771.47,73979426.47,1148678.06,62171961.68,60710898.49,58970800.40,1923507.50,55156629.77,5068270.66,55869182.90,47091742.90,99726288.04,88461885.29,85905489.20,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,83419444.44,350845369.42,53568846.46,888653413.33,507401285.74,411935159.57,25296876.00,140902263.71,115308513.71,89417888.71,26484375.00,467490474.53,252429512.32,87226913.93,1119377297.00,1410688670.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,154130.31,98376.92,98376.92,26909.44,180726.56,172977.25,166840.34,0,0,0,86177.17,52147.17,0,4183667.90,23815.55,0.0
36,筹资活动现金流出小计,7289980410.96,3509018288.31,1486737567.04,5586015857.48,4205492610.05,2126727722.13,801193365.63,4715481912.44,3535442904.83,2152791912.07,1347435714.00,6211280903.91,5907401243.94,5283150902.21,2389995914.31,8030848130.84,4898951994.22,3546879733.50,1208576571.55,5516294808.50,4069957717.33,3212953961.04,1374098094.38,5200953210.34,3703898263.16,2643120265.86,1127508533.52,5026280314.64,3800489542.90,3076631697.69,1339480180.47,4610373883.34,3202734896.14,1990701593.64,942151323.06,2295504131.87,1445503552.49,689948487.04,336764219.55,1614466765.54,1114378105.10,648877717.60,324043545.14,383001323.85,24166341.73,15496391.73,2980512.50,181433622.30,180620384.80,180325984.80,40943814.50,168308318.20,167427353.45,166397080.45,1828900.00,123295365.90,121229685.90,121436110.90,549000.00,111317293.39,100304148.39,91077803.39,11175587.50,160352688.24,138883875.74,131137640.74,18923507.50,224156629.77,105068270.66,253955360.07,133143890.07,280766288.04,193985553.19,221449304.75,0.0
37,筹资活动产生的现金流量净额,-1450004332.61,161686855.99,218967577.26,-1482791125.38,-1468332465.61,-697765157.20,-33776947.14,-1287801196.24,-458695440.70,-360439947.94,-10683749.87,-939493933.79,-1810287212.37,-2431683473.90,-467723577.45,-255081620.60,-125383327.49,262627297.47,254423428.45,-997109344.00,-539682578.44,-119453961.04,-320598094.38,-117983670.50,203101736.84,414879734.14,-224508533.52,-136007137.78,-258216366.04,-274358520.83,160792996.39,1762439370.49,2242397552.07,479876058.14,150103662.43,463205412.81,12553278.51,263451512.96,103235780.45,417164006.27,277350324.85,21122282.40,-34043545.14,976998676.15,715833658.27,224503608.27,97019487.50,-101433622.30,-180620384.80,-180325984.80,-40943814.50,-147308318.20,-146427353.45,-145397080.45,18171100.00,-83295365.90,-81229685.90,-81436110.90,-549000.00,-111317293.39,-100304148.39,-91077803.39,-11175587.50,-114352688.24,-92883875.74,-85137640.74,-12923507.50,-145156629.77,-37068270.66,-116945226.67,-63545567.22,545602954.42,454945556.93,-150429304.75,0.0
