9,支付的其他与经营活动有关的现金,751021008.16,592986513.49,254990341.44,808605746.60,234539512.95,169703795.25,90142153.00,506036277.16,125709703.22,102643093.19,56616272.31,185839143.84,116883466.54,96561999.63,21749974.56,193006306.83,123363197.98,72880936.29,47274997.23,128069926.28,136122488.65,103725678.32,45560488.27,87573105.85,119390907.26,34626593.82,37915831.33,69943437.33,89243563.43,29567445.17,13380375.99,64478833.85,35963731.76,26519632.23,11880786.36,38070946.86,29069611.06,17317441.09,1246648.11,27671951.53,24516762.52,12631330.11,4654691.82,27496184.00,21510839.98,0.0
10,经营活动现金流出小计,24575242345.54,18728230361.00,7454280646.20,26568598837.24,15737027941.84,6869694997.89,2912725432.16,24201528986.94,14700412890.08,4486201112.69,1852942600.58,4588209038.11,3215643035.64,2416150267.28,1028757715.76,4333406706.08,2309583999.87,1762294126.33,1012579289.25,5185844635.33,3444441079.25,2293831666.61,1216938986.05,3788078062.94,2559773288.58,1525170464.00,793870113.15,3189384490.91,2537073186.44,1266631725.31,613019983.17,2199137126.96,1567495153.74,1105777571.81,423459927.24,1764029318.66,1119061326.79,692311978.18,385890103.40,996770941.31,565667970.70,349909045.67,170988322.90,901263966.05,787738770.85,0.0
11,经营活动产生的现金流量净额,594496102.93,253552311.32,77656637.83,904053662.87,581231805.83,338434097.31,281670580.81,292486425.85,162627653.21,62982662.94,62421983.39,637253827.69,307845313.49,112822533.55,60788733.66,1781422.05,170555305.07,133386994.95,142060029.89,-87104683.09,322473931.29,139810088.82,-168966346.88,-77273452.74,166967233.21,175182217.37,94393284.95,-943104476.63,-530867036.75,-421296424.16,-50151368.79,-19230171.95,171226794.40,118591341.47,34883255.67,340129694.38,1114160.80,13162967.29,27768644.06,244063750.52,140466048.88,119208249.18,25543425.24,134304411.08,28199676.44,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,646362.45,637159.94,630603.97,128463000.00,134950705.00,0,0,137560000.00,0,0,0,0,0,0,0,0,0,180000000.00,27800000.00,0,1010400000.00,32000000.00,10270000.00,100000000.00,199542400.00,125748000.00,8805000.00,0,115000000.00,98700000.00,44000000.00,90300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,4121575.53,1288999.05,316353.35,26121322.96,922713.24,508233.90,420122.68,3849079.68,2010976.52,1481315.46,803677.10,0,2406917.68,1579691.86,712605.67,17169029.13,12659304.15,9166796.55,345826.56,1752270.77,1350918.85,623498.28,128424.70,3370875.51,3121187.95,2465305.07,1261022.44,6045373.52,7731744.73,5060405.41,3510738.08,7170862.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1350422.74,1350422.74,1205290.00,1185136.48,220971.27,220971.27,39500.00,48500.00,33500.00,0,0,148395.25,0,0,0,0,0,0,0,200000.00,200000.00,200000.00,0,169086.32,0,0,0,859408.85,0,0,553665.20,1962853.19,525370.92,168837.60,168837.60,85320.00,85320.00,85000.00,499000.00,0,0,0,0,0,198500.00,0.0
16,处置子公司及其他营业单位收到的现金净额,1052.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,3888711330.01,783778280.48,372895342.45,20393907.85,14620349.50,65429414.05,0,0,124608585.21,181181273.68,15028145.56,144671873.91,381665826.35,352379583.01,217802882.05,208886901.61,272924146.28,52926105.71,83642815.19,138871360.88,54374951.94,25009070.33,150074.35,125745058.81,0,0,0,32624068.11,0,0,0,21909799.92,0,0,0,2050190.14,0,0,0,489519.22,258490.08,258490.08,0,1059469.82,412940.91,0.0
18,投资活动现金流入小计,3894830743.37,787054862.21,375047589.77,176163367.29,150714739.01,66158619.22,459622.68,141457579.68,126653061.73,182662589.14,15831822.66,144820269.16,384072744.03,353959274.87,218515487.72,226055930.74,285583450.43,242092902.26,111788641.75,140823631.65,1066325870.79,57832568.61,10548499.05,229285020.64,202663587.95,128213305.07,10066022.44,39528850.48,122731744.73,103760405.41,48064403.28,121343515.67,525370.92,168837.60,168837.60,2135510.14,85320.00,85000.00,499000.00,489519.22,258490.08,258490.08,0,1059469.82,611440.91,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,348184782.91,207421348.22,150780693.24,314088034.28,238552996.76,220092231.71,88203163.40,108957698.63,117554944.56,198146347.11,80612379.10,445684931.95,231960771.44,210949593.66,99631205.67,489505108.45,394077215.55,216501131.83,79729426.65,268610588.52,481455489.52,466715240.56,33572191.94,371744827.50,154651872.68,238793243.62,151347708.10,468589369.58,303506146.89,78320492.96,199210696.09,249413867.49,422311945.10,216380961.27,169835783.48,46804475.41,63491386.25,43777513.16,34979223.69,57339070.32,8187252.13,6800983.20,33078444.03,156121410.75,90435695.00,0.0
20,投资所支付的现金,0,0,0,552234520.70,361866652.00,126915947.00,0,137560000.00,0,0,0,0,44250000.00,44250000.00,0,0,0,180000000.00,27800000.00,0,1490400000.00,966200000.00,10270000.00,0,199542400.00,125748000.00,8805000.00,100000000.00,115000000.00,98700000.00,44000000.00,90300000.00,51943300.00,51943300.00,51943300.00,-19848.32,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,164507868.90,104507868.90,14507868.90,215393984.66,88500000.00,88500000.00,0,108630000.00,88500000.00,88500000.00,0,44250000.00,0,0,0,191650342.59,191650342.59,0,0,0,0,0,0,139863584.64,126874544.73,0,0,0,0,0,0,51943300.00,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0.0
22,支付的其他与投资活动有关的现金,3881764317.00,786449117.00,385753717.00,18312670.45,55364426.42,79406207.55,30793907.85,23255835.07,150662004.89,143499797.30,125117530.00,46900129.17,428270774.90,271424417.22,232731090.75,26400000.00,286441184.76,202140000.00,170000000.00,298400000.00,98700000.00,22600000.00,0,10500000.00,0,0,0,1800000.00,0,0,0,0,0,0,1591.00,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,4394456968.81,1098378334.12,551042279.14,1100029210.09,744284075.18,514914386.26,118997071.25,378403533.70,356716949.45,430146144.41,205729909.10,536835061.12,704481546.34,526624010.88,332362296.42,707555451.04,872168742.90,598641131.83,277529426.65,567010588.52,2070555489.52,1455515240.56,43842191.94,522108412.14,481068817.41,364541243.62,160152708.10,570389369.58,418506146.89,177020492.96,243210696.09,391657167.49,474255245.10,268324261.27,221780674.48,46784627.09,63491386.25,43777513.16,34979223.69,57339070.32,8187252.13,6800983.20,33078444.03,156121410.75,110435695.00,0.0
24,投资活动产生的现金流量净额,-499626225.44,-311323471.91,-175994689.37,-923865842.80,-593569336.17,-448755767.04,-118537448.57,-236945954.02,-230063887.72,-247483555.27,-189898086.44,-392014791.96,-320408802.31,-172664736.01,-113846808.70,-481499520.30,-586585292.47,-356548229.57,-165740784.90,-426186956.87,-1004229618.73,-1397682671.95,-33293692.89,-292823391.50,-278405229.46,-236327938.55,-150086685.66,-530860519.10,-295774402.16,-73260087.55,-195146292.81,-270313651.82,-473729874.18,-268155423.67,-221611836.88,-44649116.95,-63406066.25,-43692513.16,-34480223.69,-56849551.10,-7928762.05,-6542493.12,-33078444.03,-155061940.93,-109824254.09,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,19990000.00,0,0,0,0,0,0,0,216999996.70,204499996.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1788726000.00,1788326000.00,1788326000.00,0,0,0,0,0,0,37500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,19990000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,4695997604.08,3242275288.39,1893933919.65,4599409656.27,3290675636.36,1496040000.00,523040000.00,3220169640.00,2015730640.00,1013000000.00,656042244.55,1546948160.00,1099990000.00,799990000.00,500000000.00,2558750000.00,2060000000.00,1130000000.00,580000000.00,1075418925.78,674943925.78,647606661.31,597776021.86,1285571000.54,790000000.00,550000000.00,250000000.00,700000000.00,500000000.00,0,0,0,0,0,0,160000000.00,160000000.00,160000000.00,100000000.00,278000000.00,188000000.00,140000000.00,50000000.00,430000000.00,100000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220996000.00,1218088000.00,1218088000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1374822532.45,1138979203.90,495004155.50,16279997.30,0,0,0,0,0,68906000.00,0,0,0,0,0,42900000.00,0,0,0,40660000.00,0,10660000.00,298019.62,419671404.72,4769456.48,4100864.57,3419272.47,0,29598183.18,13915978.06,148198.73,0,35623985.15,33593437.08,373830.37,0,1089733.19,770253.85,119308.09,0,101778.17,0,26217.16,0,22157764.80,0.0
31,筹资活动现金流入小计,6070820136.53,4381254492.29,2388938075.15,4615689653.57,3290675636.36,1496040000.00,523040000.00,3240159640.00,2015730640.00,1081906000.00,656042244.55,1546948160.00,1099990000.00,799990000.00,500000000.00,2818649996.70,2264499996.70,1130000000.00,580000000.00,2337074925.78,1893031925.78,1876354661.31,598074041.48,1705242405.26,794769456.48,554100864.57,253419272.47,700000000.00,529598183.18,13915978.06,148198.73,0.00,35623985.15,33593437.08,373830.37,1948726000.00,1949415733.19,1949096253.85,100119308.09,278000000.00,188101778.17,140000000.00,50026217.16,430000000.00,159657764.80,0.0
32,偿还债务支付的现金,4934913849.26,3124651175.58,1634463751.96,4323482757.88,2438711279.29,1087040000.00,344040000.00,2769637800.00,1575000000.00,603000000.00,350000000.00,1729990000.00,1099990000.00,999990000.00,503086591.96,2139211027.07,1510397727.07,660397727.07,539922727.07,1119762982.59,692759956.84,415298579.03,337231775.85,1047244227.18,610000000.00,300000000.00,0,0,0,0,0,0,0,0,0,408000000.00,408000000.00,408000000.00,50000000.00,360000000.00,250000000.00,150000000.00,60000000.00,200000000.00,30000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,236473979.30,125604387.65,27427929.44,298729814.99,281367154.34,226359920.97,17643668.61,154556305.03,139293085.63,117906140.88,16019756.88,217971950.07,204982669.24,91083905.31,16377029.43,122731870.77,91331373.09,65448551.97,14271776.84,157271888.17,150556513.95,121238642.70,104437688.07,202642637.03,146778881.84,103109089.78,6793565.31,147264257.12,140304900.00,36502165.47,0,129780000.00,129717148.00,129717148.00,0,103819841.00,103704637.00,103704637.00,97280000.00,96733716.61,93506742.00,90142385.00,15464775.00,91584137.33,66580806.52,0.0
34,其中：子公司支付给少数股东的股利、利润,500100.00,0,0,707000.00,707000.00,0,0,810000.00,810000.00,810000.00,0,241331.21,241331.48,241331.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,779904357.29,669557388.62,316326597.91,203310981.60,0,0,-11777000.00,0,200012470.95,137215106.10,160849.81,819268.08,323864.89,296879.78,130980.63,13840290.56,16295360.12,41361864.98,1077191.05,143313830.21,85956259.28,128629128.69,0,304133464.00,0,0,0,1028271.58,0,0,0,701169.54,0,0,0,22022141.82,21410560.00,21393060.00,2963003.00,174995.34,111293.47,111293.47,0,28798413.18,427006.24,0.0
36,筹资活动现金流出小计,5951292185.85,3919812951.85,1978218279.31,4825523554.47,2720078433.63,1313399920.97,349906668.61,2924194105.03,1914305556.58,858121246.98,366180606.69,1948781218.15,1305296534.13,1091370785.09,519594602.02,2275783188.40,1618024460.28,767208144.02,555271694.96,1420348700.97,929272730.07,665166350.42,441669463.92,1554020328.21,756778881.84,403109089.78,6793565.31,148292528.70,140304900.00,36502165.47,0.00,130481169.54,129717148.00,129717148.00,0,533841982.82,533115197.00,533097697.00,150243003.00,456908711.95,343618035.47,240253678.47,75464775.00,320382550.51,97007812.76,0.0
37,筹资活动产生的现金流量净额,119527950.68,461441540.44,410719795.84,-209833900.90,570597202.73,182640079.03,173133331.39,315965534.97,101425083.42,223784753.02,289861637.86,-401833058.15,-205306534.13,-291380785.09,-19594602.02,542866808.30,646475536.42,362791855.98,24728305.04,916726224.81,963759195.71,1211188310.89,156404577.56,151222077.05,37990574.64,150991774.79,246625707.16,551707471.30,389293283.18,-22586187.41,148198.73,-130481169.54,-94093162.85,-96123710.92,373830.37,1414884017.18,1416300536.19,1415998556.85,-50123694.91,-178908711.95,-155516257.30,-100253678.47,-25438557.84,109617449.49,62649952.04,0.0
38,四、汇率变动对现金及现金等价物的影响,17303465.71,-2974680.91,-8608074.14,38506043.99,23530926.05,-7611220.93,-7425810.29,-20206781.36,-8640409.64,-6032940.65,53944.61,1712579.54,5886529.12,3021359.87,-694002.69,27102161.60,8491018.54,1455667.90,961518.83,-361735.75,395853.94,406594.05,441955.97,-5250486.55,-6113894.64,-5106960.21,-464624.63,-109545.17,-51870.00,186268.21,-27876.69,-3967649.30,-2113704.33,-604854.85,-295394.66,-1481340.28,-312279.20,-30200.00,-13000.00,-34976.08,-40927.60,-40927.60,-6852.01,-30124.09,-132725.56,0.0
39,五、现金及现金等价物净增加额,231701293.88,400695698.94,303773670.16,-191140036.84,581790598.44,64707188.37,328840653.34,351299225.44,25348439.27,33250920.04,162439479.42,-154881442.88,-211983493.83,-348201627.68,-73346679.75,90250871.65,238936567.56,141086289.26,2009068.86,403072849.10,282399362.21,-46277678.19,-45413506.24,-224125253.74,-79561316.25,84739093.40,190467681.82,-922367069.60,-437400025.73,-516956430.91,-245177339.56,-423992642.61,-398709946.96,-246292647.97,-186650145.50,1708883254.33,1353696351.54,1385438810.98,-56848274.54,8270511.39,-23019898.07,12371149.99,-32980428.64,88829795.55,-19107351.17,0.0
40,加:期初现金及现金等价物余额,818712391.13,818712391.13,818712391.13,1009852427.97,1009852427.97,1009852427.97,1009852427.97,658553202.53,658553202.53,658551703.69,658551703.69,813433146.57,813433146.57,813433146.57,813433146.57,723182274.92,766082274.92,723182274.92,723182274.92,320109425.82,320109425.82,320109425.82,320109425.82,544234679.56,544234679.56,642444993.79,642444993.79,1463012063.39,1463012063.39,1463012063.39,1463012063.39,1887004706.00,1887004706.00,1887004706.00,1887004706.00,174012491.10,174012491.10,174012491.10,174012491.10,165741979.71,165741979.71,165741979.71,165741979.71,76912184.16,96019535.33,0.0
41,六、期末现金及现金等价物余额,1050413685.01,1219408090.07,1122486061.29,818712391.13,1591643026.41,1074559616.34,1338693081.31,1009852427.97,683901641.80,691802623.73,820991183.11,658551703.69,601449652.74,465231518.89,740086466.82,813433146.57,1005018842.48,864268564.18,725191343.78,723182274.92,602508788.03,273831747.63,274695919.58,320109425.82,464673363.31,727184087.19,832912675.61,540644993.79,1025612037.66,946055632.48,1217834723.83,1463012063.39,1488294759.04,1640712058.03,1700354560.50,1882895745.43,1527708842.64,1559451302.08,117164216.56,174012491.10,142722081.64,178113129.70,132761551.07,165741979.71,76912184.16,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,374014336.14,0,844818961.73,0,504476137.71,0,846805531.16,0,321800108.91,0,507149606.00,0,135965140.31,0,187276272.26,0,128386133.90,0,310387968.12,0,184624786.55,0,358697725.01,0,191445730.55,0,316970719.94,0,151245683.68,0,506427182.46,0,343928975.63,0,419990497.37,0,134438280.02,0,173516439.23,0,70910009.26,0,143633149.67,140027492.39,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,14835128.53,0,17619429.96,0,-82482.34,0,6736405.13,0,11714337.14,0,5512402.06,0,7373080.85,0,1128464.78,0,-9106834.28,0,11244876.56,0,-349217.94,0,-11184328.90,0,8521768.95,0,6522175.29,0,217539.52,0,3112866.09,0,3316371.80,0,3552806.60,0,4037382.81,0,-3479292.17,0,-3145275.03,0,3011759.17,-1509638.53,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,268647988.47,0,521350412.29,0,257889304.82,0,494158011.00,0,273229455.24,0,372641946.55,0,165347294.06,0,312934328.61,0,156287514.06,0,293619582.36,0,134958142.50,0,184774177.59,0,87348418.45,0,133152412.90,0,49330446.17,0,80360227.39,0,34991878.17,0,59379246.26,0,32949944.96,0,65624202.36,0,32592047.03,0,28287559.31,16647247.29,0.0
48,无形资产摊销,0,47383495.79,0,29082057.64,0,13210381.71,0,25908381.15,0,12775366.45,0,19869919.33,0,5773207.63,0,8937550.21,0,2785411.22,0,5503470.78,0,3208612.99,0,2345329.70,0,1227497.58,0,2041043.24,0,691067.02,0,1693159.05,0,3433760.37,0,1160658.48,0,580329.24,0,1155158.49,0,574829.25,0,1135877.45,1436127.63,0.0
49,长期待摊费用摊销,0,17557.00,0,35114.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458916.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4338611.66,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-689639.28,0,812911.51,0,457173.61,0,537911.78,0,0,0,1527.71,0,0,0,7965.97,0,7965.97,0,-191046.66,0,0,0,347982.95,0,0,0,-2.61,0,0,0,4005956.63,0,3526768.88,0,269767.79,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,0,0,12663576.99,0,6915123.48,0,987016.89,0,76523.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1162.56,0,-2.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,814185.00,0.0
54,公允价值变动损失,0,-8799435.22,0,-16238960.62,0,-9258500.00,0,6583500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,72448817.94,0,61800262.58,0,32360818.34,0,44036347.41,0,26906622.50,0,30318728.10,0,10885977.99,0,21036925.81,0,29983020.06,0,68327308.31,0,30004951.99,0,32794463.24,0,13765013.16,0,-24384394.24,0,-29637265.65,0,-17240981.08,0,-19623113.11,0,-6530711.92,0,2650727.03,0,14852610.50,0,8320915.99,0,17585684.29,554370.31,0.0
58,投资损失,0,-1280664.49,0,-85735113.40,0,13080569.19,0,-3849079.68,0,-1483579.00,0,-3477319.78,0,-1579691.86,0,-14941296.76,0,-9166796.55,0,-1752270.77,0,-623498.28,0,-3370875.51,0,-2465305.07,0,-6045373.52,0,-5060405.41,0,-7170862.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-13338781.50,0,449999.99,0,2663738.45,0,1855416.66,0,303341.21,0,-729561.12,0,1413424.39,0,558410.00,0,2059079.89,0,-16589669.17,0,132536.38,0,-13791609.02,0,-1290048.73,0,-623983.16,0,108428.49,0,-403787.20,0,-4447524.08,0,-109428.31,0,-1027868.88,0,112134.49,0,-224444.24,0,-917480.54,988396.49,0.0
60,递延所得税负债增加,0,98298191.72,0,13111899.55,0,-36751.38,0,-905944.90,0,-587789.25,0,-1175578.49,0,-589516.36,0,-798582.30,0,0,0,-469223.22,0,0,0,-569429.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-173433905.40,0,39939548.09,0,-10910742.48,0,-57965298.49,0,-87758332.37,0,16705592.77,0,43328151.09,0,-167617322.18,0,-57990608.31,0,-6721692.54,0,-90340026.78,0,-148069566.47,0,-74502693.80,0,-163963707.45,0,-204062148.44,0,-32881876.87,0,-97547480.43,0,4957639.90,0,-18752100.90,0,-25678146.87,0,19827673.56,0,-32494118.22,-10624326.01,0.0
62,经营性应收项目的减少,0,-1330407745.32,0,-2107713837.74,0,-527703875.39,0,-930592275.22,0,-512007318.71,0,-241575167.52,0,-176169460.83,0,-159982845.29,0,-106568181.40,0,-788746400.25,0,-57903982.48,0,131901439.90,0,-59378024.29,0,-524310307.89,0,3909924.40,0,-522158543.62,0,-236107043.20,0,-436703131.99,0,-85053936.93,0,75417461.46,0,-19292730.84,0,52405324.45,-75923066.58,0.0
63,经营性应付项目的增加,0,905856966.94,0,1561445247.57,0,55373201.59,0,-141809497.04,0,18013927.23,0,-68209354.26,0,-78925073.72,0,-185153945.50,0,-3289709.61,0,38282413.39,0,-63902216.11,0,-611148761.44,0,12309860.57,0,-682464221.69,0,-400298608.00,0,-34973512.24,0,87118747.44,0,294162350.20,0,-56659790.07,0,-57456816.97,0,9645224.20,0,-78343344.50,-48549723.21,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,10612152.73,0,0,0,0,0,0,0,221086.34,0,0,0,-1604503.56,0,0,0,0,0,0,0,0,0,-1800000.00,0,0,0,11800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
