10,经营活动现金流出小计,11185167265.66,7416514934.28,3921446105.79,14920607177.43,10787958150.57,7512939064.37,3367664714.24,15355653299.03,11923166345.01,8236866445.47,4074171706.05,14669132828.99,10781679933.83,7141784326.85,3558092584.38,13388597170.95,9352892980.35,7010949520.14,3438229519.34,14575010691.87,10375659409.07,7073084163.14,3794959270.58,15215615099.33,9983775376.50,6675733950.58,3190757649.19,12265926688.09,8528667671.52,5643990872.89,2734162295.17,14564307240.50,10321306343.71,7150579682.34,3514951665.63,14652720348.67,10249403570.47,7007019588.73,3384670783.49,12077952251.77,9626369923.74,6007758629.16,2631449453.72,12256105624.06,11532164333.51,7425520233.03,0.0
11,经营活动产生的现金流量净额,-862873962.40,-150488691.95,-1923453164.14,-655348765.10,-2674038878.95,-2347482185.74,-1744775113.59,-336032431.72,-693693509.67,-177974007.95,-758024151.37,674440094.06,-979609104.77,-134543396.85,-1761998313.83,3158833228.01,1252342730.63,903146010.19,532334358.60,2772441.11,-359628436.14,-325800935.58,-1191060437.61,290152475.70,-498001839.88,-324707928.40,-664790396.23,1139532514.13,-269758620.08,79333688.96,-726189205.84,-96917476.68,-643119937.92,-1273914668.73,-565121184.70,-379662271.86,-1325545645.14,-746384592.19,-839415222.43,1035682229.28,-1127372140.45,-776714088.00,-556429074.74,1293573734.01,474591474.23,1098554131.53,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,950000000.00,400000000.00,0.00,1728909672.13,1110231769.48,1100231769.48,627605332.70,5263511245.78,4715023440.97,3674671950.79,2460157980.80,15266828650.82,11467627205.21,8276658720.00,3547503690.00,7365101379.44,4449911179.44,2365133674.00,385000000.00,5540160000.00,3550493400.15,1880000000.00,780000000.00,3033891039.59,2491464577.59,2041393177.59,433938931.01,1106637374.99,620200100.00,420000000.00,5000000.00,1452460360.06,1326686316.70,663265759.75,133265759.75,329751600.78,126581856.73,116232407.73,104224283.39,91402357.39,91119113.60,50091474.80,16784834.80,34000400.99,72908099.78,3769513.60,0.0
14,取得投资收益所收到的现金,21527944.90,9843850.20,0.00,98234235.31,68065487.08,54613248.65,33890255.68,134432260.59,79529540.79,42906580.55,12902506.87,166190879.34,83365699.26,67901316.91,35210897.40,171626309.92,125264516.38,86090727.60,11063317.40,127012093.41,80271016.05,30673391.46,20932063.35,51976687.32,21427860.69,15625033.23,5205399.12,37868497.98,22372048.30,15464237.81,1323566.72,28736862.74,23691573.13,19219749.38,64286.10,49100345.15,43596294.32,1009411.66,0,46318143.76,37535684.44,27775978.00,6710305.70,30309721.89,48161193.07,34116207.73,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,460306.25,174655.61,17610.00,10869140.80,6291800.80,1077955.00,949855.00,10132295.93,9118707.66,6942474.61,5501356.78,1159776.00,14333785.52,548005.00,515955.00,5421708.71,1868890.21,554168.38,124831.13,3062994.14,2391712.00,1666142.00,854952.00,1633961.31,1309228.00,1215228.00,109443.00,15303604.82,10321756.05,10184079.98,10076610.00,3972031.11,2535686.20,703216.20,315466.40,13880845.64,8134400.01,5668862.19,397854.77,5468153.27,1175569.46,506181.49,665130.00,25710448.75,46832183.66,21300491.80,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0.00,62531684.84,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79920949.64,183832959.05,0.0
17,收到的其他与投资活动有关的现金,951412.97,536644.18,119167.51,27666485.17,30861472.90,15589416.82,7157981.09,17901954.15,18788382.53,3450261.50,233161.93,114659141.60,86903459.32,86238087.34,46789976.33,34095874.30,8413419.03,11620794.98,8230499.21,44434410.88,6962463.48,5309420.25,1324516.97,140421471.13,31130049.97,18417947.18,5877583.13,91289371.64,77628034.79,47790049.78,23544788.84,207385820.50,162456794.93,136836916.48,510307.78,74346030.54,28189756.90,24314558.90,-580000.00,11459548.44,29657151.41,5194541.02,38747664.14,54860947.35,8272881.60,13907493.94,0.0
18,投资活动现金流入小计,972939664.12,410555149.99,136777.51,1865679533.41,1215450530.26,1171512389.95,669603424.47,5425977756.45,4822460071.95,3727971267.45,2478795006.38,15663968271.50,11652230149.31,8431346129.25,3630020518.73,7576245272.37,4585458005.06,2463399364.96,404418647.74,5714669498.43,3640118591.68,1917648953.71,803111532.32,3227923159.35,2545331716.25,2076651386.00,445131356.26,1313630534.27,730521939.14,493438367.57,39944965.56,1692555074.41,1515370370.96,820025641.81,134155820.03,467078822.11,206502307.96,147225240.48,104042138.16,154648202.86,159487518.91,83568175.31,62907934.64,144881518.98,256095307.75,256926666.12,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,171102826.32,129959493.14,87830899.38,561392660.63,469202945.42,352115138.66,81559345.34,466274773.64,357038834.74,243191312.76,107421925.96,445122923.50,244864948.36,119347427.85,74531649.63,325312340.52,197382972.49,114844453.01,76221622.18,459135604.19,309468345.54,221002494.87,129834744.94,695780210.78,335312554.18,243783504.78,141013865.46,543595550.42,354943973.15,219000766.83,115672037.59,738334918.93,511252867.52,279803714.16,129008909.76,658252114.32,400398545.69,249961621.28,108805173.07,976907532.64,626156277.48,463088785.55,192978565.08,1416891759.84,741810072.28,304085166.87,0.0
20,投资所支付的现金,3092250000.00,1412250000.00,600000000.00,760394381.71,511265391.79,11250000.00,0,5998655488.21,5569740499.20,4068655488.21,2540275805.34,15629561798.30,12358389477.34,9758378407.34,5072079555.67,6927448125.78,4920478621.78,2866854774.00,1381840000.00,6049050000.00,5649050000.00,4160000000.00,1590000000.00,3412600000.00,3057600000.00,2347600000.00,729600000.00,1744595773.67,1289062973.16,1089062973.16,573804893.16,1428002824.68,1394642824.68,845000024.68,95000024.68,412676196.83,375212200.00,125253000.00,103253000.00,177951282.65,212295592.00,156568642.00,146569642.00,103294972.00,0.00,0.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,7250000.00,7250000.00,7250000.00,507250000.00,5751200.14,151959200.00,0,0,447703742.88,0,0,0,0,0.00,0.00,0.0
22,支付的其他与投资活动有关的现金,14090040.07,12602960.07,11187724.46,24343483.53,23868686.43,9506779.72,8208714.90,55368958.30,20203970.73,19414140.73,24718090.86,82630191.05,45591721.63,29715862.10,25668554.59,58691221.69,29759478.39,18245709.29,11852997.29,42960073.70,29600214.89,12405320.47,4890955.95,53179026.61,35941092.80,20305033.00,12159620.50,62324717.24,47092298.64,30691513.96,12850493.34,18489209.55,15549737.14,5606771.58,3884133.34,31113532.02,28233575.00,22442607.00,1722707.00,12036485.06,5222799.32,59849569.32,14730698.88,3258691.74,61861352.22,129561826.35,0.0
23,投资活动现金流出小计,3277442866.39,1554812453.21,699018623.84,1346130525.87,1004337023.64,372871918.38,89768060.24,6520299220.15,5946983304.67,4331260941.70,2672415822.16,16157314912.85,12648846147.33,9907441697.29,5172279759.89,7311451687.99,5147621072.66,2999944936.30,1469914619.47,6551145677.89,5988118560.43,4393407815.34,1724725700.89,4161559237.39,3428853646.98,2611688537.78,882773485.96,2350516041.33,1691099244.95,1338755253.95,702327424.09,2192076953.16,1928695429.34,1137660510.42,735143067.78,1107793043.31,955803520.69,397657228.28,213780880.07,1614599043.23,843674668.80,679506996.87,354278905.96,1523445423.58,803671424.50,433646993.22,0.0
24,投资活动产生的现金流量净额,-2304503202.27,-1144257303.22,-698881846.33,519549007.54,211113506.62,798640471.57,579835364.23,-1094321463.70,-1124523232.72,-603289674.25,-193620815.78,-493346641.35,-996615998.02,-1476095568.04,-1542259241.16,264793584.38,-562163067.60,-536545571.34,-1065495971.73,-836476179.46,-2347999968.75,-2475758861.63,-921614168.57,-933636078.04,-883521930.73,-535037151.78,-437642129.70,-1036885507.06,-960577305.81,-845316886.38,-662382458.53,-499521878.75,-413325058.38,-317634868.61,-600987247.75,-640714221.20,-749301212.73,-250431987.80,-109738741.91,-1459950840.37,-684187149.89,-595938821.56,-291370971.32,-1378563904.60,-547576116.75,-176720327.10,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,3500000.00,0,0,0,21485543.83,0,0,0,18888890.00,18888900.00,0,0,75850000.00,75850000.00,75850000.00,0,53300000.00,53300000.00,53300000.00,0,3447982348.80,3447982348.80,129150000.00,0.00,0,0.00,0,0,0,0,0,0,10127968100.00,10124768100.00,10124768100.00,10124768100.00,0,0,0,0,552192666.00,9800000.00,4900000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,3500000.00,0,0,0,21485543.83,0,0,0,18888890.00,18888900.00,0,0,75850000.00,75850000.00,75850000.00,0,53300000.00,53300000.00,53300000.00,0,0,129150000.00,0,0.00,0,0.00,0,0,0,0,0,0,67700000.00,64500000.00,64500000.00,0,0,0,0,0,0,0.00,0.00,0.0
28,取得借款收到的现金,465749001.43,465749001.43,21799537.80,709156866.61,508332137.22,425216776.90,22889258.26,503837160.69,346954021.83,335911747.83,0,428261633.34,313440000.00,303440000.00,0,346680000.00,253440000.00,223440000.00,10000000.00,341680000.00,253440000.00,253440000.00,20000000.00,52000000.00,33000000.00,33000000.00,0.00,114873500.00,94873500.00,94873500.00,0,837171655.21,824141655.21,137091655.21,5585134.72,177177400.02,120511371.19,70000000.00,73150977.35,3297163137.76,2568010000.00,174770000.00,189698449.83,3122742146.22,2566506042.94,1058898881.03,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793025464.25,0,0,0,0,0.00,0.00,0.0
30,收到其他与筹资活动有关的现金,0,49.12,0,8186665.91,587721.40,48.94,0,17030081.64,9382671.19,9000049.51,21814.76,83737156.97,49525023.40,2091589.43,36950829.13,100474999.63,19845520.70,17130121.02,946272.52,109647675.79,34728518.67,35683995.67,3003336.38,102492366.41,67185280.74,23351419.56,2631131.33,193030816.14,24030166.06,19138972.25,10151069.05,111526860.90,28749237.56,18851193.73,0,35310817.37,35864840.32,29173361.90,27119618.81,0,812476096.64,1195043000.00,28619199.21,23475669.82,0.00,0.00,0.0
31,筹资活动现金流入小计,465749001.43,465749050.55,21799537.80,720843532.52,508919858.62,425216825.84,22889258.26,542352786.16,356336693.02,344911797.34,21814.76,530887680.31,381853923.40,305531589.43,36950829.13,523004999.63,349135520.70,316420121.02,10946272.52,504627675.79,341468518.67,342423995.67,23003336.38,3602474715.21,3548167629.54,185501419.56,2631131.33,307904316.14,118903666.06,114012472.25,10151069.05,948698516.11,852890892.77,155942848.94,5585134.72,10340456317.39,10281144311.51,10223941461.90,10225038696.16,4090188602.01,3380486096.64,1369813000.00,218317649.04,3698410482.04,2576306042.94,1063798881.03,0.0
32,偿还债务支付的现金,430982769.04,420835056.90,11851802.22,597269730.98,430728888.23,411997809.18,10436364.00,468691845.78,354796319.18,347296319.17,10436364.00,302116364.00,231376364.00,221376364.00,436364.00,373116634.02,252376364.00,227376364.00,436364.00,806936364.00,767000000.00,42936364.00,20486283.28,385116864.00,358616864.00,288116864.00,436364.00,910907516.99,861907516.99,41907516.99,20000000.00,440567121.77,349014681.48,319233004.00,10000000.00,4719710000.00,4650170000.00,4390170000.00,3394220000.00,1763871550.17,1089998449.83,162495000.00,420398449.83,3043720708.00,1799007390.98,1312003652.23,0.0
33,分配股利、利润或偿付利息所支付的现金,214234047.61,209604670.96,4057266.42,302498224.51,294018624.60,286678151.04,4314594.72,539264338.63,534936185.79,526028122.04,3816391.32,741755960.14,736861196.52,732748246.69,3763372.65,537484505.16,528196898.21,516796922.48,4848933.28,477766251.25,452013554.71,411791517.88,197617.11,78194905.53,65488994.76,15805900.57,4259582.03,105648353.87,99296146.94,18235163.46,4486187.99,324761205.66,314201925.05,272110050.33,2392768.22,261808712.80,258398136.56,219707939.45,209457106.14,1953030260.46,885285630.93,823146723.91,38997444.61,300517386.18,233232172.76,101613982.35,0.0
34,其中：子公司支付给少数股东的股利、利润,9410909.35,9410909.35,0,7483277.57,7483277.57,5071160.80,0,6849386.08,4139729.28,4139729.28,0,7551012.04,7551012.04,7551012.04,0,2157447.34,0,0,0,12641715.74,0.00,0,0,9193907.54,7895850.97,0.00,0.00,3778759.24,50000.00,50000.00,0,6227096.90,1976363.99,105383685.85,0,63667843.32,60820496.10,60820496.10,0,8787325.73,0,2282812.80,0,1237127.85,4833698.83,0.00,0.0
35,支付其他与筹资活动有关的现金,251568.73,53402.06,0,84926.43,84926.43,84926.00,0,754188.00,60.00,60.00,0,772376.47,696488.47,696488.47,0,332016.00,0,0,134400.00,687372.50,37312.50,0,120000.00,5831919.11,538415.12,360.45,0.00,2132.50,2132.50,0.00,0,2505600.00,2070264.63,1973132.93,24000.00,16176939.42,15450019.36,14075960.13,13000793.37,5693770.57,10255278.59,3029393.41,1840492.64,4227938.41,0.00,0.00,0.0
36,筹资活动现金流出小计,645468385.38,630493129.92,15909068.64,899852881.92,724832439.26,698760886.22,14750958.72,1008710372.41,889732564.97,873324501.21,14252755.32,1044644700.61,968934048.99,954821099.16,4199736.65,910933155.18,780573262.21,744173286.48,5419697.28,1285389987.75,1219050867.21,454727881.88,20803900.39,469143688.64,424644273.88,303923125.02,4695946.03,1016558003.36,961205796.43,60142680.45,24486187.99,767833927.43,665286871.16,593316187.26,12416768.22,4997695652.22,4924018155.92,4623953899.58,3616677899.51,3722595581.20,1985539359.35,988671117.32,461236387.08,3348466032.59,2032239563.74,1413617634.58,0.0
37,筹资活动产生的现金流量净额,-179719383.95,-164744079.37,5890469.16,-179009349.40,-215912580.64,-273544060.38,8138299.54,-466357586.25,-533395871.95,-528412703.87,-14230940.56,-513757020.30,-587080125.59,-649289509.73,32751092.48,-387928155.55,-431437741.51,-427753165.46,5526575.24,-780762311.96,-877582348.54,-112303886.21,2199435.99,3133331026.57,3123523355.66,-118421705.46,-2064814.70,-708653687.22,-842302130.37,53869791.80,-14335118.94,180864588.68,187604021.61,-437373338.32,-6831633.50,5342760665.17,5357126155.59,5599987562.32,6608360796.65,367593020.81,1394946737.29,381141882.68,-242918738.04,349944449.45,544066479.20,-349818753.55,0.0
38,四、汇率变动对现金及现金等价物的影响,13506927.89,3773925.54,-13520878.69,-25818631.16,-27223544.09,145520.77,-7319018.46,-26598563.65,-28404730.24,-12027516.25,-2117425.07,-1290314.20,-1573559.77,5403087.18,-236628.30,2806645.95,-14106159.94,-23349801.93,-38388254.57,3383977.88,-15196937.90,5089668.87,5291999.25,-5597724.63,-3871023.14,-5461097.90,-2603475.53,2863194.70,1221403.46,705033.04,515269.62,-70475.44,1075283.43,9802716.17,27928490.36,-46390511.46,-28846194.35,-62409913.12,-83068.31,-16810780.88,-1574571.57,-2581006.49,-6312288.04,143181.88,-1371262.08,2828324.55,0.0
39,五、现金及现金等价物净增加额,-3333589620.73,-1455716149.00,-2629965420.00,-340627738.12,-2706061497.06,-1822240253.78,-1164120468.28,-1923310045.32,-2380017344.58,-1321703902.32,-967993332.78,-333953881.79,-2564878788.15,-2254525387.44,-3271743090.81,3038505302.79,244635761.58,-84502528.54,-566023292.46,-1611082072.43,-3600407691.33,-2908774014.55,-2105183170.94,2484249699.60,1738128561.91,-983627883.54,-1107100816.16,-603143485.45,-2071416652.80,-711408372.58,-1402391513.69,-415645242.19,-867765691.26,-2019120159.49,-1145011575.59,4275993660.65,3253433103.37,4540761069.21,5659123764.00,-73486371.16,-418187124.62,-994092033.37,-1097031072.14,265097460.74,469710574.60,574843375.43,0.0
40,加:期初现金及现金等价物余额,6654928987.75,6654928987.75,6654928987.75,6995556725.87,6995556725.87,6995556725.87,6995556725.87,8918866771.19,8918866771.19,8918866771.19,8918866771.19,9252820652.98,9252820652.98,9252820652.98,9252820652.98,6214315350.19,6214315350.19,6214315350.19,6214315350.19,7825397422.62,7825397422.62,7825397422.62,7825397422.62,5341147723.02,5341147723.02,5341147723.02,5341147723.02,5944291208.47,5944291208.47,5944291208.47,5944291208.47,6359936450.66,6359936450.66,6359936450.66,6359936450.66,2083942790.01,2083942790.01,2083942790.01,2606652769.36,2157429161.17,2979930831.00,2157429161.17,2979930831.00,1892331700.43,1422621125.83,847777750.40,0.0
41,六、期末现金及现金等价物余额,3321339367.02,5199212838.75,4024963567.75,6654928987.75,4289495228.81,5173316472.09,5831436257.59,6995556725.87,6538849426.61,7597162868.87,7950873438.41,8918866771.19,6687941864.83,6998295265.54,5981077562.17,9252820652.98,6458951111.77,6129812821.65,5648292057.73,6214315350.19,4224989731.29,4916623408.07,5720214251.68,7825397422.62,7079276284.93,4357519839.48,4234046906.86,5341147723.02,3872874555.67,5232882835.89,4541899694.78,5944291208.47,5492170759.40,4340816291.17,5214924875.07,6359936450.66,5337375893.38,6624703859.22,8265776533.36,2083942790.01,2561743706.38,1163337127.80,1882899758.86,2157429161.17,1892331700.43,1422621125.83,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,192701072.44,0,538800521.90,0,238093418.01,0,871297259.80,0,586805464.07,0,1134256370.12,0,461678955.75,0,902385136.89,0,399779048.15,0,661467680.92,0,316346501.00,0,300076449.09,0,140723605.96,0,90367255.95,0,-170435617.71,0,-596172475.54,0,14367583.13,0,654622357.86,0,554481177.58,0,1192053799.46,0,425950334.82,0,1051987742.77,748395247.71,427361772.08,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.0
46,资产减值准备,0,19136025.34,0,142258975.73,0,64622684.09,0,182438686.89,0,84986129.52,0,193349489.73,0,111430843.40,0,172170923.96,0,68193249.21,0,123366389.80,0,65208300.91,0,186934653.66,0,69229322.32,0,136248258.09,0,71332437.14,0,100118566.73,0,34331554.29,0,119194565.28,0,56858252.66,0,116326895.78,0,53053347.36,0,66826915.98,60452955.00,51716405.15,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,242231341.88,0,568713632.30,0,281327970.01,0,560248714.07,0,279901603.24,0,530722574.18,0,261178496.26,0,498135748.21,0,253178075.83,0,483475773.38,0,246196667.59,0,460375504.44,0,217266526.34,0,408143223.95,0,196591861.27,0,360782578.07,0,187208374.36,0,320091520.31,0,143035334.56,0,235008484.96,0,112528875.80,0,200443582.28,155853257.62,138763830.38,0.0
48,无形资产摊销,0,115872113.94,0,237767880.11,0,110814827.20,0,198680069.22,0,84025129.87,0,145932077.28,0,66990928.17,0,99614915.70,0,46998237.22,0,86603140.24,0,40722456.04,0,77544647.30,0,35592137.78,0,55356938.95,0,25543785.57,0,44003305.19,0,17366459.06,0,35838549.43,0,17389435.22,0,32617281.42,0,15861181.10,0,28351744.64,21345263.97,15719630.82,0.0
49,长期待摊费用摊销,0,3114929.89,0,4752547.15,0,2190849.84,0,4347488.86,0,2700748.95,0,4428096.89,0,1718123.82,0,3554013.53,0,1811191.16,0,836251.00,0,493872.42,0,2115930.91,0,553791.09,0,662610.24,0,209166.78,0,87028.44,0,25000.08,0,50000.16,0,25000.08,0,50000.16,0,25000.08,0,123717.56,323727.81,381778.48,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-549908.06,0,-10102123.00,0,-875694.39,0,3019658.81,0,-214809.97,0,-1590620.25,0,246866.77,0,2608503.69,0,-230992.16,0,9177519.13,0,1966057.47,0,-7399346.51,0,-4530028.42,0,-3276285.85,0,-1257797.48,0,5144939.18,0,-500729.33,0,-3541842.46,0,-925992.46,0,8736400.77,0,-1908939.70,0,-612860.95,17761389.85,3164663.46,0.0
53,固定资产报废损失,0,0,0,0,0,421504.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54756.32,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.0
54,公允价值变动损失,0,-6170548.41,0,-5445061.05,0,-5538169.26,0,193584.14,0,1579406.53,0,207008.76,0,1533553.56,0,5359053.49,0,-144979.50,0,-1879110.03,0,-1666973.28,0,5702772.63,0,2826416.76,0,-4296408.79,0,-2701249.93,0,518597.68,0,1233095.26,0,619236.56,0,16241159.77,0,-19963089.37,0,-13564261.28,0,24455688.70,980341.05,-11085796.51,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.0
