32,偿还债务支付的现金,504562360.00,971084406.03,865240350.55,328200564.55,215324871.17,1314212904.99,992473044.78,734679283.09,331985985.24,1344004631.29,1201493766.29,567317061.08,174272309.54,1128070537.70,659822576.84,563471513.60,324000000.00,1787308491.68,1087820500.01,871561853.90,491803401.75,1771326465.35,870016610.42,477785804.04,327200000.00,556540000.00,378000000.00,376000000.00,372000000.00,607160000.00,266000000.00,104000000.00,2000000.00,1167402634.47,626000000.00,394000000.00,58517634.47,593291350.00,290890000.00,215260000.00,122630000.00,150503650.00,150000000.00,55000000.00,0,106000000.00,58000000.00,26000000.00,8000000.00,90000000.00,55000000.00,38000000.00,33000000.00,60000000.00,25000000.00,60000000.00,124000000.00,60000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,21068352.36,98816421.35,57077284.97,41194408.35,22068704.67,102126733.98,72862677.90,42989064.07,21385065.43,129076828.28,82512980.36,21326949.56,14389321.50,108933177.06,56431640.63,18920208.37,7899522.78,82346823.36,64894753.80,21294161.25,12378219.27,114125457.90,90808527.74,35803353.00,22609114.85,77837367.95,56222686.01,38930393.18,18821273.65,53997116.06,54703161.04,42782251.52,10098073.24,33943148.29,24270886.26,16244987.88,7637276.33,20560968.52,14177756.20,9042027.40,4521474.20,15892367.52,13028935.00,4447727.51,2391472.50,9188492.51,6857582.50,2553560.00,1458284.00,3981778.00,2680521.50,1429251.69,621665.00,2847438.00,2065607.50,2847438.00,3140498.85,2732016.77,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,144728750.00,574631595.24,302568791.31,138572180.00,106500000.00,605457513.15,308400000.00,96900000.00,688917.36,776560524.67,511600000.00,340700000.00,135427584.41,944260325.91,550770000.00,478000000.00,390000000.00,1150400000.00,569207232.00,322206982.00,296000000.00,599000000.00,144000000.00,117000000.00,25000000.00,45000000.00,33000000.00,0,0,54000000.00,116000000.00,101000000.00,0,5200000.00,119000000.00,55000000.00,30000000.00,39889235.02,0,0,0,6000000.00,6000000.00,4993941.00,0,2074136.71,2074136.71,2074136.71,2074136.71,5804058.69,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,670359462.36,1644532422.62,1224886426.83,507967152.90,343893575.84,2021797152.12,1373735722.68,874568347.16,354059968.03,2249641984.24,1795606746.65,929344010.64,324089215.45,2181264040.67,1267024217.47,1060391721.97,721899522.78,3020055315.04,1721922485.81,1215062997.15,800181621.02,2484451923.25,1104825138.16,630589157.04,374809114.85,679377367.95,467222686.01,414930393.18,390821273.65,715157116.06,436703161.04,247782251.52,12098073.24,1206545782.76,769270886.26,465244987.88,96154910.80,653741553.54,305067756.20,224302027.40,127151474.20,172396017.52,169028935.00,64441668.51,2391472.50,117262629.22,66931719.21,30627696.71,11532420.71,99785836.69,57680521.50,39429251.69,33621665.00,62847438.00,27065607.50,62847438.00,127140498.85,62732016.77,0.0
37,筹资活动产生的现金流量净额,98797564.28,-107072778.87,-127027186.83,-117289032.90,-64599025.86,-508931583.85,-411429654.41,-347568347.16,-244059968.03,-15271263.74,247021753.06,-46681592.89,-39089215.45,-61064040.67,179671636.35,168209397.52,207589465.97,79248861.97,300133131.40,122986535.55,-64168919.76,-209442370.85,28966616.60,88697920.82,91875224.00,124874989.16,-77022686.01,-101730393.18,-105621273.65,766160394.79,83296838.96,164217748.48,304901926.76,726340542.76,774673227.74,823699126.12,-21154910.80,189271752.32,14932243.80,15697972.60,-27151474.20,510318982.48,319141065.00,246478331.49,12608527.50,43737370.78,21068280.79,25372303.29,-3532420.71,123589163.31,100392020.50,-1429251.69,-621665.00,-2847438.00,-2065607.50,-2847438.00,-140498.85,-12732016.77,0.0
38,四、汇率变动对现金及现金等价物的影响,-1171629.64,205837.16,31724.07,46424.02,27298.33,115545.47,-82110.81,-64320.09,-1498705.37,-272932.07,106076.95,105646.63,125393.07,-1893238.17,1378097.32,86630.58,0,-1204966.52,0,0,-331444.39,-2415439.10,0,0,0,-10613890.92,0,0,0,3652848.19,0,0,0,-6252795.76,0,0,0,4218219.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,57904921.56,-103561257.85,-74522316.71,-101643608.50,-104026904.67,21002023.11,-64956420.50,132547610.08,-54213124.00,74371672.17,243413000.69,-774087.11,-8434861.61,9554730.66,68994164.39,56866537.97,126172074.84,-53758808.55,204917658.98,-59594607.32,-35563383.48,-202185169.94,3391695.54,-20854723.21,-47475781.52,-346194466.81,-361512455.81,-320376069.42,-222587716.97,188838427.12,-194941939.67,10946046.51,203028170.74,357679530.75,511158127.88,699181899.95,-16724885.48,-143084209.49,-144703159.28,-87034878.57,-66995519.57,188522036.76,151610272.21,151582712.59,-13233161.08,-42378678.77,-51368892.34,-9570116.36,-25391077.66,51352794.81,59515574.63,-9922962.28,347227.48,8241054.12,-357718.07,8241054.12,-2353211.29,-616100.21,0.0
40,加:期初现金及现金等价物余额,7727792.99,111289050.84,111289050.84,111289050.84,111289050.84,90287027.73,90287027.73,90287027.73,90287027.73,15915355.56,15915354.01,15915355.56,15915355.56,6360624.90,6360624.90,6360624.90,6360624.90,60119433.45,74017471.24,101923660.36,60119433.45,262304603.39,262304603.39,262304603.39,262304603.39,608499070.20,608499070.20,608499070.20,608499070.20,419660643.08,419660643.08,419660643.08,419660643.08,61981112.33,61981112.33,61981112.33,61981112.33,205065321.81,205065321.81,205065321.81,203967295.38,16543285.05,16543285.05,16543285.05,22472143.81,58921963.82,61453212.22,61453212.22,61453212.22,10100417.41,10100417.41,10100417.41,10100417.41,1859363.29,1859363.29,1859363.29,4212574.58,4828674.79,0.0
41,六、期末现金及现金等价物余额,65632714.55,7727792.99,36766734.13,9645442.34,7262146.17,111289050.84,25330607.23,222834637.81,36073903.73,90287027.73,259328354.70,15141268.45,7480493.95,15915355.56,75354789.29,63227162.87,132532699.74,6360624.90,278935130.22,42329053.04,24556049.97,60119433.45,265696298.93,241449880.18,214828821.87,262304603.39,246986614.39,288123000.78,385911353.23,608499070.20,224718703.41,430606689.59,622688813.82,419660643.08,573139240.21,761163012.28,45256226.85,61981112.32,60362162.53,118030443.24,136971775.81,205065321.81,168153557.26,168125997.64,9238982.73,16543285.05,10084319.88,51883095.86,36062134.56,61453212.22,69615992.04,177455.13,10447644.89,10100417.41,1501645.22,10100417.41,1859363.29,4212574.58,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-224831445.53,0,8590579.75,0,10735932.48,0,12839412.30,0,-38361744.67,0,17056561.83,0,26580785.35,0,-11207252.80,0,-358506935.02,0,-46008635.02,0,5922555.84,0,-22479913.95,0,-100686960.23,0,25695493.07,0,6796391.90,0,42713281.93,0,88421472.68,0,0,0,45551151.52,0,0,0,30162840.58,0,11408133.11,0,25331867.91,0,0,0,20893626.17,0,0,5892792.10,18938705.16,0,0,12998457.99,8363410.17,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,108708148.11,0,-3364022.85,0,-4526798.19,0,-5821290.04,0,11836218.19,0,-2096239.72,0,1056436.39,0,-1497627.57,0,178014795.41,0,-20444553.83,0,5484587.20,0,-21552177.41,0,31295350.97,0,-3444965.31,0,-3053196.90,0,-3299857.18,0,2632109.80,0,0,0,3068906.67,0,0,0,1306707.41,0,-150162.88,0,657165.80,0,0,0,-441228.93,0,0,-2087.28,-386505.71,0,0,-32750.44,-342431.44,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,64353251.33,0,33280261.68,0,59292177.54,0,35363328.42,0,59460365.95,0,28439646.13,0,59512319.87,0,38725837.46,0,66673443.50,0,38725837.46,0,65731647.96,0,38725837.46,0,62930356.01,0,21610476.13,0,40319950.89,0,21596848.81,0,36882027.55,0,0,0,25310821.01,0,0,0,13501357.21,0,3972859.19,0,6806054.11,0,0,0,6065160.41,0,0,1428250.41,5550860.87,0,0,5933378.67,4385526.06,0.0
48,无形资产摊销,0,12607102.29,0,6337069.61,0,11026972.09,0,9946882.70,0,10891958.99,0,5192876.40,0,12146807.71,0,9465670.46,0,12424448.99,0,9465670.46,0,23428393.41,0,9465670.46,0,15089700.54,0,4369312.88,0,8512331.96,0,2727831.58,0,4945858.89,0,0,0,1968532.36,0,0,0,973074.36,0,406455.24,0,437061.35,0,0,0,366981.79,0,0,91745.45,366981.79,0,0,366981.79,366981.79,0.0
49,长期待摊费用摊销,0,1530069.87,0,709841.89,0,1603486.62,0,495027.00,0,1341738.60,0,939054.67,0,1094225.38,0,15548200.32,0,29307.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,2818238.74,0,0,0,-29304.41,0,0,0,-68464.01,0,0,0,1076847.55,0,623806.85,0,18148152.89,0,0,0,-15243560.81,0,0,0,-16438331.95,0,-18066304.79,0,-318870.45,0,1291.06,0,264271.45,0,0,0,-3128122.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,13104.00,0,0,0,0,0,0,0,3241050.83,0,0,0,14448.33,0,0,0,0,0,0.00,0,848535.61,0,848535.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
