9,支付的其他与经营活动有关的现金,834653510.00,492073253.00,315092079.00,192848605.00,943702108.00,389344319.00,287027715.00,178673550.00,815062987.00,567513197.00,391403443.00,114824858.00,887094338.00,564974084.00,367337292.00,401085283.00,1020416213.00,725384657.00,488149481.00,323806101.00,1359052115.00,642084120.00,409473100.00,217516355.00,1046740588.00,600129894.00,396010312.00,207616170.00,1099602222.00,706850041.00,480748253.00,102751887.00,909378951.00,649746498.00,540876187.00,275898559.00,870286900.00,533697190.00,407734450.00,35900191.00,572426475.00,439902101.00,434399169.00,110308154.00,671379872.00,342149045.00,324142518.00,159896260.00,518185656.00,260486942.00,252515884.00,124572465.00,231535806.00,455544081.00,261888260.00,161208348.00,518629846.00,276895996.00,0.0
10,经营活动现金流出小计,23844153358.00,15972276904.00,10546211858.00,5474013420.00,17543710689.00,11854908175.00,7666085533.00,4409751692.00,13510006131.00,9710959968.00,6720750077.00,4365107577.00,14135008333.00,10986187812.00,7367543503.00,5047238430.00,18606674019.00,15103415319.00,10111001092.00,6927642697.00,21155950958.00,15929057830.00,10091952099.00,5537715661.00,17650657187.00,11983812951.00,7908051348.00,4717081164.00,15199369136.00,10970861036.00,6445060778.00,3389897377.00,11832771159.00,7988661102.00,5148993603.00,2577380354.00,10196497866.00,7625338455.00,4942701294.00,1962407703.00,10799206046.00,7299802481.00,4626801693.00,2508047963.00,6898665980.00,4855308884.00,3270891155.00,1962524326.00,6283769164.00,4559645534.00,2930990663.00,1447234904.00,4727488797.00,3410533781.00,3698208105.00,2423521010.00,2358144344.00,1463923466.00,0.0
11,经营活动产生的现金流量净额,6968341176.00,1133712390.00,-1132517129.00,-5304362.00,4172361650.00,-758180209.00,-849325913.00,-847924632.00,5474484480.00,1104971605.00,396002436.00,196438802.00,2740648360.00,93681595.00,304647517.00,905450707.00,6556226086.00,3832091122.00,1461601824.00,956827126.00,10159659200.00,6905089852.00,4578456882.00,1123716774.00,8463186525.00,4895807859.00,3062122222.00,346619877.00,8738856411.00,4951395772.00,3412890692.00,1947592063.00,6348837904.00,4385639094.00,2875922968.00,1238793266.00,7855069604.00,5052038591.00,3099335200.00,1788091972.00,5604864896.00,2949976924.00,2209070814.00,794163869.00,4036661870.00,1835265497.00,1350004705.00,45015209.00,2964278038.00,1461444579.00,895866293.00,-47986118.00,1822022095.00,1013488466.00,1261682440.00,1503044525.00,962287010.00,606720255.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,12141522958.00,10241109758.00,8841522958.00,4001413895.00,9841607920.00,7879686539.00,5911521539.00,2600000000.00,12484799733.00,11302430584.00,10002430584.00,3200000000.00,12206591447.00,9509435374.00,6309435374.00,1200000000.00,12931641225.00,9645691224.00,8653641829.00,4357367662.00,18348302086.00,13227397313.00,7930089855.00,3606900000.00,13216885000.00,9872935000.00,6416999732.00,3449205000.00,882126000.00,882126000.00,882126000.00,0,482778425.00,36460825.00,19384834.00,0,642255098.00,0,0,19535075.00,39154292.00,0,0,263418781.00,3358075649.00,1680000000.00,1360000000.00,200000000.00,0,75000000.00,75000000.00,0,0,0,0,0,1784643.00,19692732.00,0.0
14,取得投资收益所收到的现金,411173899.00,282626568.00,213713597.00,90485703.00,314927364.00,221370095.00,169520780.00,100653264.00,279224662.00,203285750.00,155226195.00,65544918.00,278731604.00,229830035.00,198625138.00,17960070.00,325933628.00,198097408.00,126044608.00,55138589.00,423134916.00,272443232.00,182996012.00,48935350.00,219822164.00,130719926.00,27555800.00,0,177972638.00,106271040.00,55771040.00,31282715.00,178080650.00,102609290.00,93791879.00,49005439.00,194670730.00,106446456.00,96739756.00,47797754.00,282468723.00,182093038.00,144806010.00,74798525.00,343492423.00,72870644.00,136534037.00,1736354.00,131715916.00,73058061.00,78612376.00,332763.00,117598481.00,58594499.00,69952251.00,76661442.00,20047869.00,8209529.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,25702619.00,29940.00,29940.00,23400.00,564069575.00,477368251.00,476745572.00,0.00,1050059161.00,52023880.00,9695733.00,4180000.00,32433992.00,17226815.00,17226815.00,0.00,58579278.00,70882420.00,51344530.00,43468652.00,105311159.00,13457651.00,13457651.00,6100980.00,75032230.00,30902235.00,23857975.00,0,4637323.00,5755343.00,5007027.00,0,19368353.00,26192901.00,30562286.00,0,69957440.00,55849864.00,49299345.00,1196000.00,12670819.00,5342687.00,1772614.00,1400000.00,11694361.00,281984.00,131380.00,165601.00,40668247.00,10326875.00,1458237.00,7914457.00,26182456.00,14563.00,82984.00,4757709.00,1511220.00,34040505.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,13726400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99103452.00,0,0,0.00,0,0,0,2259738.00,0,0,0,60740220.00,0,0,0,0,38663498.00,19486712.00,0,7291552.00,228592222.00,228592222.00,7390733.00,0,0,0,29855476.00,175000000.00,0,0,75000000.00,225000000.00,0,0,0,44401498.00,0,0.0
18,投资活动现金流入小计,12647813625.00,10562620905.00,9078350838.00,4091922998.00,10857489359.00,8647386602.00,6613974506.00,2722837512.00,13917133738.00,11615912873.00,10220460829.00,3274509056.00,12667678265.00,9817609160.00,6580231489.00,1240873337.00,13436947452.00,10004954951.00,8880044730.00,4472686692.00,19021028435.00,13612401648.00,8205547357.00,3686054438.00,13705532886.00,10136104317.00,6551727803.00,3472027633.00,1201624641.00,1059939257.00,1001744746.00,31282715.00,830217076.00,191917896.00,184086037.00,49005439.00,979109410.00,236588559.00,186096957.00,89868673.00,341585386.00,416027947.00,375170846.00,347008039.00,3713262433.00,1869169776.00,1496665417.00,231757431.00,347384163.00,158384936.00,155070613.00,88197140.00,368780937.00,58609062.00,70035235.00,81419151.00,67745230.00,61942766.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,3002293738.00,2023685534.00,1790268785.00,636231208.00,2520017844.00,1406786488.00,794241891.00,177220858.00,3108286855.00,2053173702.00,1654560757.00,959500475.00,2146032351.00,1371507395.00,1247366450.00,588783840.00,5868694069.00,4165459110.00,3442280019.00,2168208716.00,9849948033.00,4616201994.00,3624693228.00,1910669748.00,8456285193.00,5070204489.00,2204620989.00,952910353.00,3642915610.00,1935036139.00,1389561430.00,1018636801.00,4595993750.00,2963620156.00,1868711975.00,1304383680.00,4433899230.00,2325997800.00,1495351493.00,1039879910.00,7398673060.00,5303003345.00,3281192164.00,2294719724.00,7630571357.00,3921956885.00,3077533293.00,1297845523.00,3128404366.00,1773210654.00,1587224691.00,760659880.00,1780182151.00,1264291245.00,2080463885.00,1615210391.00,1123877546.00,557311343.00,0.0
20,投资所支付的现金,10800000000.00,3800000000.00,3300000000.00,3300000000.00,15395967193.00,9786287414.00,7812184063.00,6277118787.00,8230955362.00,7478225113.00,5000000000.00,3200000000.00,15200000000.00,10000000000.00,6800000000.00,0,10884424000.00,8100000000.00,5300000000.00,4000000000.00,21609169467.00,0,10829707592.00,6415092526.00,10034575328.00,0,4576249969.00,0,5974134347.00,0,0,0,888176640.00,489686000.00,507830000.00,0,43396246.00,600000000.00,703734995.00,0,0,99884.00,137038811.00,99885.00,0,16736589662.00,1575945000.00,1060000000.00,13282536.00,350081179.00,510975536.00,0,166286266.00,666286266.00,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244051.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070000000.00,725621915.00,0,0,0,15647032930.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16629692564.00,0,0,0,7432700000.00,0,1600000000.00,0,1000000000.00,0,0,0,0,0,0,76040801.00,201084615.00,0,0,0,136938927.00,0,0,1060000000.00,10675003.00,0,0,708627797.00,0,0,0,300000000.00,0,0,0,180426864.00,47670152.00,0.0
23,投资活动现金流出小计,13802293738.00,5823685534.00,5090268785.00,3936231208.00,17915985037.00,11193073902.00,8606425954.00,6454339645.00,11339242217.00,9531398815.00,6654560757.00,4159500475.00,17346032351.00,11371507395.00,8047366450.00,2688783840.00,16753118069.00,12265459110.00,8742280019.00,6168208716.00,31459361551.00,21245894558.00,14454400820.00,8325762274.00,18490860521.00,12502904489.00,6780870958.00,2552910353.00,9617049957.00,2935036139.00,1389561430.00,1018636801.00,5484170390.00,3453306156.00,2376541975.00,1304383680.00,4553336277.00,3127082415.00,2199086488.00,2109879910.00,8124294975.00,5440042156.00,3418230975.00,2294819609.00,24337604287.00,20669221550.00,4653478293.00,2357845523.00,3850314699.00,2123291833.00,2098200227.00,760659880.00,2246468417.00,1930577511.00,2080463885.00,1615210391.00,1304304410.00,604981495.00,0.0
24,投资活动产生的现金流量净额,-1154480113.00,4738935371.00,3988082053.00,155691790.00,-7058495678.00,-2545687300.00,-1992451448.00,-3731502133.00,2577891521.00,2084514058.00,3565900072.00,-884991419.00,-4678354086.00,-1553898235.00,-1467134961.00,-1447910503.00,-3316170617.00,-2260504159.00,137764711.00,-1695522024.00,-12438333116.00,-7633492910.00,-6248853463.00,-4639707836.00,-4785327635.00,-2366800172.00,-229143155.00,919117280.00,-8415425316.00,-1875096882.00,-387816684.00,-987354086.00,-4653953314.00,-3261388260.00,-2192455938.00,-1255378241.00,-3574226867.00,-2890493856.00,-2012989531.00,-2020011237.00,-7782709589.00,-5024014209.00,-3043060129.00,-1947811570.00,-20624341854.00,-18800051774.00,-3156812876.00,-2126088092.00,-3502930536.00,-1964906897.00,-1943129614.00,-672462740.00,-1877687480.00,-1871968449.00,-2010428650.00,-1533791240.00,-1236559180.00,-543038729.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,26667.00,26667.00,26667.00,0,0.00,0.00,0.00,0.00,4573444465.00,4573444465.00,4573444465.00,4575380810.00,0,0,0,0,0,0,0,0,0,0,0,17214000.00,865840.00,0,0,0,0,0,0,0,0,0,0,0,6598755426.00,6613625000.00,0,0,0,0,24930000.00,17250000.00,0,2487484908.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,26667.00,26667.00,26667.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1017120000.00,1017120000.00,1017120000.00,1019115000.00,0.00,0.00,0.00,0.00,1722884100.00,1722884100.00,1722884100.00,1724825000.00,666690000.00,665110000.00,0.00,0,4116440000.00,3668160000.00,3668160000.00,0,0,0,0,0,0,0,0.00,0,750604350.00,6898139346.00,750604350.00,92457850.00,2558310140.00,1734887700.00,1323911327.00,0,1182690000.00,1182690000.00,1182690000.00,1182690000.00,23227900560.00,22277158634.00,20127588364.00,1554673595.00,15781718567.00,15024560000.00,0,0,1994000000.00,1994000000.00,1994000000.00,344000000.00,1565000000.00,1565000000.00,90000000.00,0,0,6880547.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,10000000000.00,5000000000.00,5000000000.00,0,6082461794.00,6070393687.00,0,0,0,0,0,0,0,0,0,0,6216041824.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39670000.00,100720000.00,0,69220000.00,10430000.00,55040000.00,0,0,0,69150000.00,0,14100000.00,0,30340000.00,19850000.00,0,0,0,0,0.0
31,筹资活动现金流入小计,1017120000.00,1017120000.00,1017120000.00,1019115000.00,0.00,0.00,0.00,0.00,1722884100.00,1722884100.00,1722884100.00,1724825000.00,10666716667.00,5665136667.00,5000026667.00,0.00,10198901794.00,9738553687.00,3668160000.00,0.00,4573444465.00,4573444465.00,4573444465.00,4575380810.00,0.00,0.00,0.00,0.00,6966646174.00,6942143496.00,767605543.00,92457850.00,2558310140.00,1768041020.00,1356714647.00,17214000.00,1479201840.00,1449656000.00,1272736000.00,1222360000.00,23328620560.00,22347878634.00,20196808364.00,1565103595.00,15836758567.00,15053960000.00,23800000.00,0,8661905426.00,8646865000.00,2008100000.00,348000000.00,1595340000.00,1584850000.00,114930000.00,17250000.00,0,2494365455.00,0.0
32,偿还债务支付的现金,5237045866.00,3079318943.00,2645189844.00,412117446.00,1725545550.00,553643800.00,266450900.00,266450900.00,5274332711.00,5272821321.00,4994919221.00,289437500.00,14364477832.00,7973232924.00,7691714434.00,275649750.00,3885618482.00,2180720569.00,1911731039.00,264362740.00,3832216494.00,2174329925.00,1914796055.00,259096030.00,1636032984.00,1088113484.00,815850995.00,264299590.00,1667951611.00,1101295873.00,834718673.00,264990030.00,2973088508.00,2741877358.00,2716769291.00,2106000000.00,1645510594.00,1614673174.00,791257172.00,582262515.00,20177338947.00,19597673055.00,17691228230.00,666598364.00,570865000.00,400000000.00,400000000.00,11382280.00,1350000000.00,1350000000.00,1350000000.00,1000000000.00,0,0,290000000.00,0,0,130000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,1431835654.00,1241024417.00,935879423.00,286275718.00,1290418230.00,1116704957.00,836715692.00,254857036.00,1328705400.00,1132927660.00,864678288.00,180526677.00,1209998972.00,1111044827.00,801600352.00,308012538.00,2869036560.00,2610487423.00,2610487423.00,178610031.00,2660387844.00,2581707551.00,2392426143.00,191056475.00,2057395092.00,1965630935.00,1767498119.00,207199289.00,1365836527.00,1241695111.00,1125259642.00,122926109.00,1321825943.00,1204304461.00,1131021318.00,111769411.00,1399303204.00,1208201969.00,1059897558.00,216922985.00,1947767424.00,1670207126.00,2092550577.00,190005161.00,948144278.00,655138520.00,630850508.00,0,283438846.00,269550665.00,255244693.00,10483724.00,175962480.00,164409715.00,231033896.00,182190426.00,101364692.00,3544211.00,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,13750000.00,7000000.00,7000000.00,0,12456800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12014288.00,12014288.00,12014288.00,0,66697600.00,66697600.00,66697600.00,54685600.00,77872754.00,80787980.00,0,0,20353730.00,20353730.00,20353730.00,50000.00,0,0,0,0,0,115708918.00,0.0
36,筹资活动现金流出小计,6668881520.00,4320343360.00,3581069267.00,698393164.00,3060488840.00,1714873817.00,1147691652.00,521307936.00,6603038111.00,6405748981.00,5859597509.00,469964177.00,15588226804.00,9091277751.00,8500314786.00,583662288.00,6767111842.00,4791207992.00,4522218462.00,442972771.00,6492604338.00,4756037476.00,4307222198.00,450152505.00,3693428076.00,3053744419.00,2583349114.00,471498879.00,3033788138.00,2342990984.00,1959978315.00,387916139.00,4294914451.00,3946181819.00,3847790609.00,2217769411.00,3056828086.00,2834889431.00,1863169018.00,799185500.00,22191803971.00,21334577781.00,19850476407.00,911289125.00,1596882032.00,1135926500.00,1030850508.00,11382280.00,1653792576.00,1639904395.00,1625598423.00,1010533724.00,175962480.00,164409715.00,521033896.00,182190426.00,101364692.00,249253129.00,0.0
37,筹资活动产生的现金流量净额,-5651761520.00,-3303223360.00,-2563949267.00,320721836.00,-3060488840.00,-1714873817.00,-1147691652.00,-521307936.00,-4880154011.00,-4682864881.00,-4136713409.00,1254860823.00,-4921510137.00,-3426141084.00,-3500288119.00,-583662288.00,3431789952.00,4947345695.00,-854058462.00,-442972771.00,-1919159873.00,-182593011.00,266222267.00,4125228305.00,-3693428076.00,-3053744419.00,-2583349114.00,-471498879.00,3932858036.00,4599152512.00,-1192372772.00,-295458289.00,-1736604311.00,-2178140799.00,-2491075962.00,-2200555411.00,-1577626246.00,-1385233431.00,-590433018.00,423174500.00,1136816589.00,1013300853.00,346331957.00,653814470.00,14239876535.00,13918033500.00,-1007050508.00,-11382280.00,7008112850.00,7006960605.00,382501577.00,-662533724.00,1419377520.00,1420440285.00,-406103896.00,-164940426.00,-101364692.00,2245112326.00,0.0
38,四、汇率变动对现金及现金等价物的影响,31879859.00,39620382.00,4324929.00,-30444258.00,106517244.00,148971472.00,58309726.00,-136106546.00,-234216398.00,-221040458.00,-158623225.00,-9501876.00,356326575.00,94876679.00,77374667.00,-41935555.00,469925221.00,123303932.00,-31488559.00,34797386.00,29223968.00,61482966.00,52224017.00,51542087.00,-198526271.00,-103503737.00,-140579825.00,-58467801.00,-87555333.00,48476564.00,41590480.00,-41909186.00,-159286037.00,-107369332.00,-63507192.00,-64445014.00,-70654918.00,-40793184.00,7924705.00,-56689998.00,-39857037.00,25947714.00,-41706978.00,97178275.00,-153830399.00,-83795070.00,-44527989.00,-52126023.00,-23174909.00,-38394260.00,-19031255.00,-12335738.00,-46691741.00,-37972906.00,-16801920.00,195557.00,-716455.00,-868265.00,0.0
39,五、现金及现金等价物净增加额,193979402.00,2609044783.00,295940586.00,440665006.00,-5840105624.00,-4869769854.00,-3931159287.00,-5236841247.00,2938005592.00,-1714419676.00,-333434126.00,556806330.00,-6502889288.00,-4791481045.00,-4585400896.00,-1168057639.00,7141770642.00,6642236590.00,713819514.00,-1146870283.00,-4168609821.00,-849513103.00,-1351950297.00,660779330.00,-214095457.00,-628240469.00,109050128.00,735770477.00,4168733798.00,7723927966.00,1874291716.00,622870502.00,-201005758.00,-1161259297.00,-1871116124.00,-2281585400.00,2632561573.00,735518120.00,503837356.00,134565237.00,-1080885141.00,-1034788718.00,-529364336.00,-402654956.00,-2501633848.00,-3130547847.00,-2858386668.00,-2144581186.00,6446285443.00,6465104027.00,-683792999.00,-1395318320.00,1317020394.00,523987396.00,-1171652026.00,-195491584.00,-376353317.00,2307925587.00,0.0
40,加:期初现金及现金等价物余额,3169609368.00,3169609368.00,3169609368.00,3168968568.00,9009074192.00,9009074193.00,9009074192.00,9009074192.00,6071068600.00,6071068600.00,6071068600.00,6071068600.00,12573957888.00,12573957888.00,12573957888.00,12573957888.00,5432187246.00,5432187246.00,5432187246.00,5432187246.00,9600797067.00,9600797067.00,9600797067.00,9600797067.00,9814892524.00,9814892524.00,9814892524.00,9814892524.00,5646158726.00,5646158726.00,5646158726.00,5646158726.00,5847164484.00,5847164484.00,5847164484.00,5847164484.00,3214602911.00,3214602911.00,3214602911.00,3214602911.00,4295488052.00,4295488052.00,4295488052.00,4295488052.00,6797121900.00,8778193761.00,6797343950.00,0,2331908318.00,2331908318.00,2192312318.00,2331908318.00,1014887924.00,1014887924.00,2186539950.00,2382031534.00,2607925587.00,347670152.00,0.0
41,六、期末现金及现金等价物余额,3363588770.00,5778654151.00,3465549954.00,3609633574.00,3168968568.00,4139304339.00,5077914905.00,3772232945.00,9009074192.00,4356648924.00,5737634474.00,6627874930.00,6071068600.00,7782476843.00,7988556992.00,11405900249.00,12573957888.00,12074423836.00,6146006760.00,4285316963.00,5432187246.00,8751283964.00,8248846770.00,10261576397.00,9600797067.00,9186652055.00,9923942652.00,10550663001.00,9814892524.00,13370086692.00,7520450442.00,6269029228.00,5646158726.00,4685905187.00,3976048360.00,3565579084.00,5847164484.00,3950121031.00,3718440267.00,3349168148.00,3214602911.00,3260699334.00,3766123716.00,3892833096.00,4295488052.00,5647645914.00,3938957282.00,0,8778193761.00,8797012345.00,1508519319.00,936589998.00,2331908318.00,1538875320.00,1014887924.00,2186539950.00,2231572270.00,2655595739.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,2528015269.00,0,986355731.00,0,88671982.00,0,-363262356.00,0,71210798.00,0,-350365429.00,0,-11459456594.00,0,-8399529393.00,0,1108706024.00,0,921925062.00,0,7520182569.00,0,4438989890.00,0,6726434167.00,0,3190450705.00,0,4569770247.00,0,2402775635.00,0,4039534853.00,0,2074547174.00,0,4127997930.00,0,2174237742.00,0,3135316585.00,0,1028381443.00,0,3102241149.00,0,1534452054.00,0,2237583857.00,0,1095548593.00,657763401.00,1128236223.00,0,820996496.00,701727616.00,465904546.00,209465479.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
