9,支付的其他与经营活动有关的现金,342921178.10,199021834.02,117296959.30,429865957.56,372826362.65,162504625.28,88831907.26,226754178.72,252964512.70,133023139.99,77017858.95,206785498.57,212900986.10,129141982.20,66241714.08,222071378.96,228490380.51,116179197.53,67364026.00,190544914.12,248924702.18,117058166.12,42303486.06,175473167.57,173455731.78,91792556.41,36057497.81,144494802.60,87782009.08,56829104.11,25695982.59,71804487.69,71999197.45,41909890.41,17837686.67,72792412.17,60709601.31,43129696.23,20104600.15,48230459.99,58372880.24,37971896.00,16297634.14,52435725.67,53025615.29,36552073.51,19171986.95,44354153.82,28239935.88,18429340.71,11916809.60,35210282.74,26773929.41,14542998.01,5690708.24,23127009.00,18027016.16,3678417.59,0.0
10,经营活动现金流出小计,2300499901.80,1556708767.83,705835585.35,2693742732.29,1982688900.48,1043472534.40,541663630.29,1878629538.45,1537582838.18,858483313.01,474039286.43,1716866847.64,1230763862.05,784892353.38,375492150.37,1545792880.00,1102005076.51,750825472.36,365382248.52,1402985542.84,1126470799.70,683735033.95,307005651.04,1266494224.78,928758401.79,643797903.27,294980031.87,675553206.18,473468978.99,330874662.13,181138764.49,601306276.06,458274529.44,303832104.75,148319761.88,550895682.72,375216289.59,233181622.98,112741249.29,351519580.93,251608749.23,154470924.94,72296475.95,395275002.75,346078147.89,237372741.78,119015817.02,335760171.80,240597389.00,139953156.11,61624691.55,239176233.17,176915310.10,110550195.03,47001005.43,172635422.43,116246757.05,56954818.48,0.0
11,经营活动产生的现金流量净额,433775918.21,228061687.57,88364906.19,565714119.82,78131943.67,47376494.53,48583605.31,149599122.23,115783704.06,33545617.34,-64804882.46,47531480.89,32129224.71,29180321.52,-17239494.20,50738084.88,5731585.76,-4512088.06,-9037813.53,26336886.04,-13888048.50,21180352.29,-18355947.67,115523588.94,88588521.76,19684201.15,8350411.80,33275658.94,-10081740.37,-37650886.48,-65298618.79,26774785.20,-21530593.31,-10261087.47,-30989977.03,45996270.25,17519652.36,-8288908.20,-18934908.59,85058037.99,37605022.76,21187271.41,-1781345.95,21133998.02,-26117893.95,-37398998.69,-38764744.02,13338181.05,-9715470.35,8409951.14,-6958443.33,33577770.20,10995781.31,5424083.71,2130079.34,28171451.39,12709888.64,6769683.66,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,28420421.00,5450421.00,3490421.00,1243200000.00,1243892787.50,450692787.50,0,41277.39,181346187.72,186346187.72,0,90034710.46,5000000.00,5000000.00,5000000.00,56653812.28,56653812.28,0,0,30620.00,30620.00,0,0,0,0,0,0,5811824.93,0,0,0,14703000.00,11238480.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,1220400.00,1220400.00,0,6299885.79,5307116.05,2615904.52,0,7873238.14,193398780.84,193398780.84,0,15181093.83,12111207.63,12111207.63,10000000.00,55082880.69,51131942.53,51131942.53,0,552642.96,0,0,0,872792.82,0,0,0,0,0,0,0,4531399.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,180600.00,118000.00,800.00,769892.70,610953.20,305949.50,94000.00,8348.43,6228.48,0,0,67775.52,316775.52,220775.52,20000.00,123169.35,101381.00,101394.50,92994.50,171133.79,151133.79,149769.70,33974.21,13304839.77,13271839.77,20500.00,0,111600.00,50100.00,50100.00,0,73014.00,73014.00,53514.00,53514.00,86700.00,6300.00,6300.00,1600.00,1397861.69,77358.97,0,0,94500.00,73000.00,0,0,50.00,50.00,50.00,0,3500.00,3500.00,0,0,200.00,300.00,800.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,45812088.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104569.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,6000000.00,0,0,0,20000000.00,0,0,0,37913371.17,15729141.38,15729141.38,15705296.47,5055651.33,0,0,0,0,0,0,0,0,0,0,0,25525034.34,0,0.00,0,11736827.99,0,0,0,0,0,0,0,0,0,0,0,3413447.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,29821421.00,6788821.00,3491221.00,1302081866.71,1249810856.75,453614641.52,94000.00,27922863.96,374751197.04,379744968.56,0.00,143196950.98,33157124.53,33061124.53,30725296.47,116915513.65,107887135.81,51233337.03,92994.50,754396.75,181753.79,149769.70,138543.91,14177632.59,13271839.77,20500.00,0.00,31448459.27,50100.00,50100.00,0.00,31044241.14,11311494.00,53514.00,53514.00,86700.00,6300.00,6300.00,1600.00,1397861.69,77358.97,0,0,3507947.39,73000.00,0,0,50.00,50.00,50.00,0,3500.00,3500.00,0,0,200.00,300.00,800.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,224364862.52,118049729.45,24056050.96,250199099.14,165920625.30,140259138.01,82433494.90,363772593.21,202929354.60,155118785.08,65184931.86,823453392.29,529482712.62,352319987.26,176660188.15,148132695.36,71682931.43,49100289.28,34862817.09,93406280.31,69599516.94,33185969.25,18703912.89,119931637.01,111023617.77,80568645.25,53057073.08,229047670.20,181478498.50,130653646.81,55659774.20,129209897.36,74495865.98,40824118.99,12494749.39,89134236.15,44328717.94,32917651.07,18705314.53,37679127.53,30737366.45,16948998.02,12563445.28,45280312.34,38067745.99,25721274.09,18505871.41,115916204.10,90105734.99,62455310.58,25322300.16,47174841.73,27124083.06,9706642.73,4965624.78,19197797.56,12568941.34,10933085.66,0.0
20,投资所支付的现金,396000000.00,396000000.00,209391400.00,44355000.00,572194232.88,58697100.00,63697100.00,429194522.67,799350096.30,799340096.30,233190107.58,198500000.00,112000000.00,95655332.87,59000000.00,253999053.46,179999998.25,0,0,506787965.38,356787965.38,293154823.01,5232480.35,12000000.00,12000000.00,12000000.00,0,283236704.00,36818378.40,7045876.53,7115876.53,17020300.00,820300.00,820300.00,765100.00,17642900.00,17315000.00,17315000.00,17315000.00,608812.50,0,0,0,33016408.00,0,0,0,19000000.00,0,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,738353482.81,-71929069.46,-64984265.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18313408.00,18313408.00,12915000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,5899753.06,14609263.83,259544.00,0,0,17524297.37,0,0,0,20560096.61,2423038.54,0,728314.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,620364862.52,514049729.45,239347204.02,1047516845.78,666445332.72,133971972.04,146130594.90,810491413.25,1002279450.90,954458881.38,298375039.44,1042513488.90,643905751.16,447975320.13,236388502.16,402131748.82,251682929.68,49100289.28,34862817.09,600194245.69,426387482.32,326340792.26,23936393.24,131931637.01,123023617.77,92568645.25,53057073.08,512284374.20,218296876.90,137699523.34,62775650.73,146230197.36,75316165.98,41644418.99,13259849.39,106777136.15,61643717.94,50232651.07,36020314.53,38287940.03,30737366.45,16948998.02,12563445.28,78296720.34,56381153.99,44034682.09,32420871.41,134916204.10,90105734.99,62455310.58,25322300.16,47174841.73,27124083.06,9706642.73,4965624.78,19197797.56,12568941.34,10933085.66,0.0
24,投资活动产生的现金流量净额,-590543441.52,-507260908.45,-235855983.02,254565020.93,583365524.03,319642669.48,-146036594.90,-782568549.29,-627528253.86,-574713912.82,-298375039.44,-899316537.92,-610748626.63,-414914195.60,-205663205.69,-285216235.17,-143795793.87,2133047.75,-34769822.59,-599439848.94,-426205728.53,-326191022.56,-23797849.33,-117754004.42,-109751778.00,-92548145.25,-53057073.08,-480835914.93,-218246776.90,-137649423.34,-62775650.73,-115185956.22,-64004671.98,-41590904.99,-13206335.39,-106690436.15,-61637417.94,-50226351.07,-36018714.53,-36890078.34,-30660007.48,-16948998.02,-12563445.28,-74788772.95,-56308153.99,-44034682.09,-32420871.41,-134916154.10,-90105684.99,-62455260.58,-25322300.16,-47171341.73,-27120583.06,-9706642.73,-4965624.78,-19197597.56,-12568641.34,-10932285.66,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,54000000.00,32000000.00,13380099.65,0,0,0,0,43699200.00,43709200.00,43699200.00,0,848665486.13,2980000.00,0,0,0,1000.00,1000.00,1000.00,0,0,0,0,2440000.00,0,0,0,19447330.00,19447330.00,19447330.00,19447330.00,333198345.76,317250520.50,317250520.50,0,25000.00,25000.00,0,0,100000.00,100000.00,100000.00,0,25000.00,0,0,0,212350000.00,211480000.00,211480000.00,0,0,0,0,0,187500.00,685352.80,883000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,2980000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12729200.00,0,0,0,25000.00,25000.00,0,0,100000.00,100000.00,100000.00,0,25000.00,0,0,0,870000.00,0,0,0,0,0,0,0,187500.00,7500.00,883000.00,0.0
28,取得借款收到的现金,2571498346.71,2106029659.84,1314038900.00,2205715283.46,1574254070.62,1377462510.62,882662510.62,1923742201.18,1579348273.30,1241682145.00,919784715.00,1764410640.32,1662992637.70,1140030416.39,541022044.17,1645168285.90,1669090114.32,916262968.48,258105803.94,1469492779.48,1261348264.25,718864558.69,74000000.00,440352228.06,292339626.59,188027957.39,78000000.00,580632172.07,306500000.00,185500000.00,80500000.00,330400000.00,208000000.00,178000000.00,95000000.00,185000000.00,115000000.00,43000000.00,0,202018505.63,137000000.00,100000000.00,35000000.00,160000000.00,135000000.00,90000000.00,15000000.00,81200000.00,11200000.00,11200000.00,5000000.00,88000000.00,88000000.00,15000000.00,5000000.00,35000000.00,25890000.00,23000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,300000000.00,295050000.00,0,0,350000000.00,0,0,0,0,0,0,0,0,0,0,0,190000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,69400403.14,6220400.00,115353530.31,0,0,0,74740326.52,0,6976156.00,0,364169046.39,44771204.51,44771204.51,0,42832449.71,0,10021670.91,0,30295658.63,0,0,0,15204963.23,0,0,0,4892141.74,0,0.00,0,10989274.88,0,0,0,10492633.82,6060751.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,2625498346.71,2207430062.98,1333639399.65,2321068813.77,1574254070.62,1377462510.62,882662510.62,2042181727.70,1623057473.30,1292357501.00,919784715.00,3277245172.84,2005793842.21,1184801620.90,541022044.17,2038000735.61,1669091114.32,926285639.39,258106803.94,1499788438.11,1261348264.25,718864558.69,74000000.00,457997191.29,292339626.59,188027957.39,78000000.00,794971643.81,325947330.00,204947330.00,99947330.00,674587620.64,525250520.50,495250520.50,95000000.00,195517633.82,121085751.47,43000000.00,0,202118505.63,137100000.00,100100000.00,35000000.00,160025000.00,135000000.00,90000000.00,15000000.00,293550000.00,222680000.00,222680000.00,5000000.00,88000000.00,88000000.00,15000000.00,5000000.00,35187500.00,26575352.80,23883000.00,0.0
32,偿还债务支付的现金,2362483718.30,1614790198.30,1125243865.54,2671605341.88,2078083967.65,1534003340.41,491119713.37,1356387453.53,969619644.24,719496272.66,453588347.64,1686017805.47,1127420000.00,529000000.00,267500000.00,1532562780.68,1230179995.71,702452211.72,180390265.49,870389694.29,583341254.32,380270964.58,65000000.00,489339626.59,237541927.77,169000000.00,99000000.00,422900000.00,291900000.00,191900000.00,80000000.00,273000000.00,185000000.00,115000000.00,85000000.00,146991062.66,92656703.36,35000000.00,0,165000000.00,135000000.00,65000000.00,35000000.00,152800000.00,118060000.00,83060000.00,23060000.00,99200000.00,99200000.00,99200000.00,5000000.00,19200000.00,17100000.00,14200000.00,4200000.00,33810000.00,27880000.00,8000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,100174262.84,67459202.63,24688659.61,162362993.96,111282907.96,77069872.02,21632512.91,138483239.12,113226038.52,75127523.05,13174323.24,153887928.13,131120849.37,114794883.19,13528990.72,86179893.65,74151520.06,60153119.34,14087429.59,54643866.08,43945923.38,37332315.67,11411927.68,48866366.44,37924803.51,36077678.59,6235715.86,30967265.50,24711977.96,21169802.24,3479276.40,25741324.07,21508576.58,17604597.80,2213460.16,23167145.29,21434270.00,19517150.00,1510970.00,15141531.89,13883976.39,5024643.89,1329146.25,16385325.56,14684135.56,13030287.96,1764251.88,1118526.45,438126.45,438126.45,258703.95,2935083.50,834430.73,517688.18,269114.10,1287230.83,967647.65,492860.93,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,18775322.50,51119632.46,6440000.00,204404880.97,1931666.67,0.00,0,80565817.60,31905411.08,36431567.08,0,270002156.57,59076742.16,59076742.16,0,97097240.54,7328515.19,45520065.88,0,43263256.64,0,0,0,14282471.55,769583.33,5000.00,476940.37,28938833.57,61000.00,61000.00,61000.00,17761629.66,3089050.00,3089050.00,29050.00,1538844.33,147275.77,0,0,10711251.70,90000.00,90000.00,0,360000.00,360000.00,240000.00,0,2998483.80,2998483.80,2568483.80,200000.00,1669500.00,357000.00,357000.00,0,1137700.00,328000.00,465000.00,0.0
36,筹资活动现金流出小计,2481433303.64,1733369033.39,1156372525.15,3038373216.81,2191298542.28,1611073212.43,512752226.28,1575436510.25,1114751093.84,831055362.79,466762670.88,2109907890.17,1317617591.53,702871625.35,281028990.72,1716000638.05,1311660030.96,808125396.94,194477695.08,973134047.01,627287177.70,417603280.25,76411927.68,558397729.16,276236314.61,205082678.59,105712656.23,482806099.07,316672977.96,213130802.24,83540276.40,316502953.73,209597626.58,135693647.80,87242510.16,171697052.28,114238249.13,54517150.00,1510970.00,190852783.59,148973976.39,70114643.89,36329146.25,169545325.56,133104135.56,96330287.96,24824251.88,103317010.25,102636610.25,102206610.25,5458703.95,23804583.50,18291430.73,15074688.18,4469114.10,36234930.83,29175647.65,8957860.93,0.0
37,筹资活动产生的现金流量净额,144065043.07,474061029.59,177266874.50,-717304403.04,-617044471.66,-233610701.81,369910284.34,466745217.45,508306379.46,461302138.21,453022044.12,1167337282.67,688176250.68,481929995.55,259993053.45,322000097.56,357431083.36,118160242.45,63629108.86,526654391.10,634061086.55,301261278.44,-2411927.68,-100400537.87,16103311.98,-17054721.20,-27712656.23,312165544.74,9274352.04,-8183472.24,16407053.60,358084666.91,315652893.92,359556872.70,7757489.84,23820581.54,6847502.34,-11517150.00,-1510970.00,11265722.04,-11873976.39,29985356.11,-1329146.25,-9520325.56,1895864.44,-6330287.96,-9824251.88,190232989.75,120043389.75,120473389.75,-458703.95,64195416.50,69708569.27,-74688.18,530885.90,-1047430.83,-2600294.85,14925139.07,0.0
38,四、汇率变动对现金及现金等价物的影响,-496736.59,-153823.67,-1516462.67,1694188.29,1620390.72,-359225.99,-1074951.06,-680725.71,-448278.05,-235424.51,-84285.68,1265396.40,575237.44,-88952.86,-290068.50,838529.19,247598.10,-33291.14,-24522.34,-60960.44,176249.35,301054.31,290603.29,-618246.64,-127810.63,-102679.34,-9549.89,0,0,0,0,0,0,0,0,-3430.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-13199216.83,194707985.04,28259335.00,104668926.00,46073386.76,133049236.21,271382343.69,-166904935.32,-3886448.39,-80101581.78,89757836.54,316817622.04,110132086.20,96107168.61,36800285.06,88360476.46,219614473.35,115747911.00,19796950.40,-46509532.24,194143558.87,-3448337.52,-44275121.39,-103249199.99,-5187754.89,-90021344.64,-72428867.40,-135394711.25,-219054165.23,-183483782.06,-111667215.92,269673495.89,230117628.63,307704880.24,-36438822.58,-36877015.03,-37270263.24,-70032409.27,-56464593.12,59433681.69,-4928961.11,34223629.50,-15673937.48,-63175100.49,-80530183.50,-87763968.74,-81009867.31,68655016.70,20222234.41,66428080.31,-32739447.44,50601844.97,53583767.52,-4357247.20,-2304659.54,7926423.00,-2459047.55,10762537.07,0.0
40,加:期初现金及现金等价物余额,505380095.25,426972737.30,505380095.25,322303811.30,369560834.93,369560834.93,369560834.93,489208746.62,541268186.94,541268186.94,546790989.81,172391124.58,172391124.59,172391124.59,172391124.59,84030648.12,84030648.12,84030648.12,84030648.12,130540180.36,130548672.00,130540180.36,130548672.00,233789380.35,233789380.35,233789380.35,233789380.35,369184091.60,369184091.60,369184091.60,369184091.60,99510595.71,99510595.71,99510595.71,99510595.71,136387610.74,136387610.74,136387610.74,136387610.74,76953929.05,76953929.05,76953929.05,76953929.05,140129029.54,172618447.32,172618447.32,172611329.32,71474012.84,71474012.84,71474012.84,71474012.84,20872167.87,20872167.87,20872167.87,20872167.87,12945744.87,15404792.42,4642255.35,0.0
41,六、期末现金及现金等价物余额,492180878.42,621680722.34,533639430.25,426972737.30,415634221.69,502610071.14,640943178.62,322303811.30,537381738.55,461166605.16,636548826.35,489208746.62,282523210.79,268498293.20,209191409.65,172391124.58,303645121.47,199778559.12,103827598.52,84030648.12,324692230.87,127091842.84,86273550.61,130540180.36,228601625.46,143768035.71,161360512.95,233789380.35,150129926.37,185700309.54,257516875.68,369184091.60,329628224.34,407215475.95,63071773.13,99510595.71,99117347.50,66355201.47,79923017.62,136387610.74,72024967.94,111177558.55,61279991.57,76953929.05,92088263.82,84854478.58,91601462.01,140129029.54,91696247.25,137902093.15,38734565.40,71474012.84,74455935.39,16514920.67,18567508.33,20872167.87,12945744.87,15404792.42,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,96189258.44,0,34024331.45,0,91049241.51,0,167180997.36,0,52716222.50,0,106046885.21,0,55920310.61,0,567007854.98,0,362559012.02,0,136133144.72,0,38454707.97,0,82851863.37,0,25700338.43,0,91278413.72,0,24375714.74,0,83644657.16,0,37265987.64,0,76517541.63,54039100.72,0,0,53447808.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25438305.93,15373662.49,7284999.54,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370420.71,-197514.34,-28445.54,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,10816251.73,0,50125273.47,0,7064333.94,0,24613690.00,0,13945915.80,0,20025911.13,0,4870315.90,0,23525963.44,0,2088649.45,0,15321227.41,0,6215710.13,0,12394330.71,0,4096255.80,0,4883567.60,0,2123941.65,0,5547135.74,0,2489422.49,0,5722979.73,3327952.01,0,0,3877071.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,575291.19,570530.09,328293.13,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,80171043.17,0,130711039.70,0,50962178.03,0,76015237.09,0,33623955.42,0,59353196.85,0,29310604.92,0,51083774.31,0,24261870.41,0,40562188.08,0,23096796.65,0,40344581.74,0,19889902.25,0,23813068.79,0,11502220.45,0,21620963.27,0,10634766.39,0,18788094.75,13892351.13,0,0,17606007.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4249226.05,2865961.07,1214067.25,0.0
48,无形资产摊销,0,26650826.23,0,44068416.39,0,16403370.74,0,31774852.06,0,15344323.97,0,28447250.69,0,13227514.73,0,19938758.05,0,9158949.16,0,14812941.21,0,7138239.32,0,8734072.32,0,4283157.86,0,4057266.46,0,1863747.90,0,2926274.78,0,1387743.81,0,2362614.68,1743960.29,0,0,1580499.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272013.73,945644.13,0,0.0
49,长期待摊费用摊销,0,9560649.78,0,16300473.40,0,6209260.68,0,6835013.17,0,5252003.63,0,4851293.98,0,8650702.39,0,10267562.65,0,3803656.60,0,9786680.84,0,1914300.60,0,5824431.93,0,3129041.59,0,2460128.49,0,1122846.48,0,1471759.25,0,313489.70,0,457439.36,275016.22,0,0,677011.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506516.31,200653.92,57660.30,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48438.58,130668.42,-178263.60,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72863.20,394172.42,148146.55,0.0
