9,支付的其他与经营活动有关的现金,150324711.00,77481084.13,22105275.08,175461772.57,107375456.07,54499263.42,47672524.95,151583884.43,132106809.17,78134671.65,56670277.57,159693110.92,95806947.05,57748316.69,28950355.34,100696274.22,70026092.07,42322453.12,16121542.07,71207963.36,84240158.78,62456702.24,39311077.21,97600040.04,41703075.67,22422290.93,21434888.96,146289075.24,68553472.78,26334581.24,17850157.35,72328188.24,102103087.90,60419159.74,14662010.98,90973114.69,68354070.22,73184960.20,18700059.43,37583809.60,49720074.08,0.0
10,经营活动现金流出小计,2970737297.98,2085156005.31,1106232540.29,3333312261.33,2970955400.23,1999804407.16,901150893.67,2558735233.05,2119913441.75,1367770521.31,756991846.18,2317735457.66,1775869711.49,1093608485.74,679455764.14,2218561278.30,1570402928.09,1007443587.08,585996967.28,2332114314.33,1936988694.69,1099539584.23,571257299.56,2604248233.37,1718003515.92,909710384.68,426128585.40,2301267628.93,1716054316.43,1265484900.56,464253475.05,1808696191.20,1532085970.10,910067533.13,470054439.93,1072813180.73,860613315.94,415814455.90,199066627.20,526222966.02,346411972.26,0.0
11,经营活动产生的现金流量净额,663773040.96,307286603.75,6950043.00,173464127.01,466537273.02,169239841.63,-41674373.03,13017412.35,129732571.35,81860357.44,-181155473.09,124260814.76,104392283.72,104065669.43,-81496140.85,12931648.01,-2877471.86,11840704.06,-42266205.97,46864701.54,11155557.99,167434879.92,16229098.27,22946785.37,179339553.22,205033302.60,54652417.37,80464488.43,147554024.52,94804330.48,-41187960.80,52621248.43,230779054.63,168517705.34,101305544.99,508050122.28,373495596.33,149237810.83,34349995.72,163402128.55,92844441.61,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,739332.00,739332.00,0,64999145.55,665398.80,665398.80,0,19018275.51,2639376.38,6188698.80,0,813265.20,813265.20,813265.20,0,1108998.00,1108998.00,1108998.00,0,924165.00,924165.00,924165.00,0,924165.00,924165.00,924165.00,924165.00,924165.00,924165.00,924165.00,924165.00,0,0,0,0,300000.00,300000.00,300000.00,300000.00,50000.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,0,0,0,0,0,0,0,0,75876.07,900.00,900.00,530.00,30000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1300000000.00,1000000000.00,0,4250002439.00,440240129.32,440240129.32,0,2076450677.58,0,0,738986.30,2370840.93,2776739.72,2750077.22,2654564.72,850099968.34,309592388.40,223146338.66,4166603.17,14775797.07,90704194.02,65360009.16,53407978.59,166062328.79,154109505.73,40699690.66,24908726.67,1056742593.83,1330659441.47,1321449030.51,1300300000.00,6948635.59,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1300739332.00,1000739332.00,0.00,4315001584.55,440905528.12,440905528.12,0.00,2095468953.09,2639376.38,6188698.80,738986.30,3259982.20,3590904.92,3564242.42,2655094.72,851238966.34,310701386.40,224255336.66,4166603.17,15699962.07,91628359.02,66284174.16,53407978.59,166986493.79,155033670.73,41623855.66,25832891.67,1057666758.83,1331583606.47,1322373195.51,1301224165.00,6948635.59,0.00,0.00,0,300000.00,300000.00,300000.00,300000.00,50000.00,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,386696268.70,261751867.09,193567337.36,598428146.16,709342688.78,487343859.27,338000130.92,793114110.76,734608957.07,622176298.40,263447717.42,260629755.79,207738945.78,229074509.10,197852146.67,544537135.13,389224708.33,166129769.48,144566260.56,539848627.26,279856207.46,129595234.96,53393436.94,165682590.26,237842717.39,206350870.21,60014459.43,895874378.30,798362043.86,569483614.61,378506342.17,1223766048.04,1104136900.83,419266435.14,113929485.20,556519225.98,384281760.43,231667591.04,144344939.89,125649666.16,161483157.79,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,398000000.00,1598000000.00,398000000.00,0,0,0,0,0,0,77216664.99,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,2194200.00,2194200.00,0,0,0,3000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77216664.99,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,600000000.00,600000000.00,0,3709994629.50,0,0,0,3570007809.50,0,1200000000.00,0,0,0,0,0,0,0,0,13500000.03,705479999.95,0,0,0,0,0,0,0,0.00,300000000.00,750000000.00,750000000.00,1300300000.00,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,986696268.70,861751867.09,193567337.36,4308422775.66,709342688.78,487343859.27,338000130.92,4761121920.26,2332608957.07,2220176298.40,263447717.42,260629755.79,207738945.78,229074509.10,197852146.67,621753800.12,466441373.32,166129769.48,158066260.59,1245328627.21,279856207.46,129595234.96,53393436.94,165682590.26,237842717.39,206350870.21,60014459.43,895874378.30,1098362043.86,1319483614.61,1128506342.17,2524066048.04,1104136900.83,419266435.14,113929485.20,558713425.98,386475960.43,231667591.04,144344939.89,125649666.16,164483157.79,0.0
24,投资活动产生的现金流量净额,314043063.30,138987464.91,-193567337.36,6578808.89,-268437160.66,-46438331.15,-338000130.92,-2665652967.17,-2329969580.69,-2213987599.60,-262708731.12,-257369773.59,-204148040.86,-225510266.68,-195197051.95,229485166.22,-155739986.92,58125567.18,-153899657.42,-1229628665.14,-188227848.44,-63311060.80,14541.65,1303903.53,-82809046.66,-164727014.55,-34181567.76,161792380.53,233221562.61,2889580.90,172717822.83,-2517117412.45,-1104136900.83,-419266435.14,-113929485.20,-558413425.98,-386175960.43,-231367591.04,-144044939.89,-125599666.16,-164483157.79,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,1969306649.81,1969306649.81,1969306649.81,1969306649.81,0,0,0,0,0,0,0,0,1367939377.08,1367939377.08,0,0,0,0,0,0,0.00,0,0,0,2706609658.00,2706609658.00,2706609658.00,0,30000000.00,30000000.00,30000000.00,0,0,28000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000000.00,300000000.00,0,248668116.76,248668116.76,41638850.00,0,39092007.81,19020505.55,9928283.94,16816026.20,45234091.39,17606440.55,0,0,151882937.78,152121337.78,152215417.78,79468400.00,231854214.48,198104214.48,162995949.13,109976873.88,140000000.00,187100000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,796981132.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,41000000.00,34500000.00,0.0
31,筹资活动现金流入小计,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1969306649.81,1969306649.81,1969306649.81,1969306649.81,796981132.07,0.00,0.00,0.00,0.00,300000000.00,300000000.00,0.00,1616607493.84,1616607493.84,41638850.00,0.00,39092007.81,19020505.55,9928283.94,16816026.20,45234091.39,17606440.55,0.00,0.00,2858492595.78,2858730995.78,2858825075.78,79468400.00,261854214.48,228104214.48,192995949.13,109976873.88,181000000.00,249600000.00,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,4000000.00,0,0,0,269277583.96,29838667.20,20609467.20,20609467.20,65165058.51,56072836.90,50072836.90,40256810.70,63404649.48,25000000.00,15000000.00,7500000.00,337932538.98,325932538.98,287932538.98,37500000.00,168304404.36,98518741.01,43672644.96,17500000.00,110000000.00,111000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,231302936.30,231302936.30,47319.30,44282780.85,11562781.85,0,1.00,50513319.96,14240632.36,17754002.98,0,18271982.71,18271982.71,18271982.71,5890.00,18351297.99,12728934.94,9234174.94,125221.25,13382306.61,10418111.40,10417405.99,17405.99,42438737.16,36514230.00,29083725.64,441874.68,212041396.88,211184313.33,153280052.60,1284932.41,11899111.09,11070754.99,9223263.33,4733735.05,15978308.03,11414878.15,6694370.17,2358514.44,12814481.80,8356557.67,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,23500000.00,23500000.00,23500000.00,6000000.00,34000000.00,50930000.00,0.0
36,筹资活动现金流出小计,231302936.30,231302936.30,47319.30,44282780.85,11562781.85,0.00,1.00,50513319.96,14240632.36,17754002.98,0.00,19271982.71,19271982.71,19271982.71,1005890.00,22351297.99,12728934.94,9234174.94,125221.25,282659890.57,40256778.60,31026873.19,20626873.19,107603795.67,92587066.90,79156562.54,40698685.38,275446046.36,236184313.33,168280052.60,8784932.41,349831650.07,337003293.97,297155802.31,42233735.05,207782712.39,133433619.16,73867015.13,25858514.44,156814481.80,170286557.67,0.0
37,筹资活动产生的现金流量净额,-231302936.30,-231302936.30,-47319.30,-44282780.85,-11562781.85,0.00,-1.00,1918793329.85,1955066017.45,1951552646.83,1969306649.81,777709149.36,-19271982.71,-19271982.71,-1005890.00,-22351297.99,287271065.06,290765825.06,-125221.25,1333947603.27,1576350715.24,10611976.81,-20626873.19,-68511787.86,-73566561.35,-69228278.60,-23882659.18,-230211954.97,-218577872.78,-168280052.60,-8784932.41,2508660945.71,2521727701.81,2561669273.47,37234664.95,54071502.09,94670595.32,119128934.00,84118359.44,24185518.20,79313442.33,0.0
38,四、汇率变动对现金及现金等价物的影响,-1094138.43,-1204325.69,-1143277.80,3590074.84,-1500686.95,-5574165.60,-4167393.38,-14385398.52,-587281.39,135254.13,-162286.65,3043152.17,499689.90,490371.54,-16827.80,3404904.02,3170975.29,546623.25,451818.54,4296751.83,53318.27,60670.04,-316999.70,-1422490.35,-862389.28,-434666.57,-102122.47,429165.14,115137.20,65000.20,-162284.86,-554833.05,-522674.74,-330721.92,-428251.27,-1662225.93,-1106293.35,-982446.56,-90518.15,-595172.42,-44110.42,0.0
39,五、现金及现金等价物净增加额,745419029.53,213766806.67,-187807891.46,139350229.89,185036643.56,117227344.88,-383841898.33,-748227623.49,-245758273.28,-180439341.20,1525280158.95,647643342.70,-118528049.95,-140226208.42,-277715910.60,223470420.26,131824581.57,361278719.55,-195839266.10,155480391.50,1399331743.06,114796465.97,-4700232.97,-45683589.31,22101555.93,-29356657.12,-3513932.04,12474079.13,162312851.55,-70521141.02,122582644.76,43609948.64,1647847180.87,2310589821.75,24182473.47,2045972.46,80883937.87,36016707.23,-25667102.88,61392808.17,7630615.73,0.0
40,加:期初现金及现金等价物余额,524733845.79,524733845.79,621264238.56,385383615.90,385383615.90,385383615.90,825623745.22,1133611239.39,1133611239.39,1133611239.39,1133611239.39,485967896.69,485967896.69,485967896.69,485967896.69,262497476.43,262497476.43,262497476.43,1084997476.38,107017084.93,107017084.93,107017084.93,107017084.93,152700674.24,152700674.24,152700674.24,152700674.24,140226595.11,140226595.11,140226595.11,140226595.11,96616646.47,96616646.47,96616646.47,105736646.47,94570674.01,94570674.01,94570674.01,94570674.01,33177865.84,25547250.11,0.0
41,六、期末现金及现金等价物余额,1270152875.32,738500652.46,433456347.10,524733845.79,570420259.46,502610960.78,441781846.89,385383615.90,887852966.11,953171898.19,2658891398.34,1133611239.39,367439846.74,345741688.27,208251986.09,485967896.69,394322058.00,623776195.98,889158210.28,262497476.43,1506348827.99,221813550.90,102316851.96,107017084.93,174802230.17,123344017.12,149186742.20,152700674.24,302539446.66,69705454.09,262809239.87,140226595.11,1744463827.34,2407206468.22,129919119.94,96616646.47,175454611.88,130587381.24,68903571.13,94570674.01,33177865.84,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,79852467.68,0,321348433.81,0,156223610.40,0,74651154.25,0,91287695.80,0,133022735.34,0,80730074.36,0,120507729.98,0,66690288.82,0,100384837.64,0,61155604.50,0,90037671.64,0,39792583.10,0,118833435.20,0,78728489.39,0,382901693.20,0,252738050.32,0,382376413.50,0,54395700.53,0,69342354.48,20282374.44,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3979150.90,0,35418321.21,0,3205279.00,0,83947029.68,0,3155194.53,0,7365152.94,0,4286207.26,0,23581981.33,0,3235777.36,0,4025686.18,0,734111.56,0,1167572.34,0,0,0,2762664.45,0,0,0,-927803.14,0,0,0,-2266217.15,0,-3445468.16,0,-3401991.15,737244.01,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,215001982.46,0,357085174.34,0,178574900.64,0,339819803.50,0,175571525.11,0,249461112.01,0,117067274.72,0,228318474.65,0,111762958.38,0,221163559.95,0,107432650.95,0,179292450.64,0,74861288.49,0,144773797.23,0,70474588.90,0,88097941.30,0,41472063.57,0,55882533.19,0,22829206.68,0,24557304.84,52431192.75,0.0
48,无形资产摊销,0,1454301.66,0,2989012.92,0,1690236.41,0,2287611.84,0,1144105.92,0,2288619.74,0,1144513.68,0,2243121.37,0,1104204.12,0,3604380.42,0,1801000.02,0,3357044.07,0,1624398.62,0,3286296.40,0,1574398.20,0,2784734.41,0,1358739.26,0,2415133.58,0,406394.67,0,429131.88,322896.63,0.0
49,长期待摊费用摊销,0,752843.86,0,1505687.71,0,717661.86,0,1404212.57,0,0,0,1056502.64,0,1729094.03,0,357099.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,0,0,0,0,47684.44,0,0,0,75034.30,0,27390.00,0,-21260.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138883.42,0,138883.42,0,0,0,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,56562.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,17776584.77,0,29732044.64,0,22097451.28,0,47703673.34,0,16388031.35,0,1962108.57,0,-484481.54,0,-17412411.02,0,-17336084.04,0,-19842451.32,0,-932695.96,0,-3012439.99,0,-4355095.75,0,-12510707.93,0,-9083626.62,0,-13305488.47,0,9519866.98,0,15994599.72,0,7505879.99,0,13432195.42,8599539.58,0.0
58,投资损失,0,-739332.00,0,-57131260.52,0,-665398.80,0,-29999097.43,0,-6188698.80,0,-813265.20,0,-813265.20,0,-7358696.63,0,-1108998.00,0,-924165.00,0,-924165.00,0,-924165.00,0,-924165.00,0,-924165.00,0,-924165.00,0,0,0,0,0,-300000.00,0,-300000.00,0,-50000.00,0,0.0
59,递延所得税资产减少,0,0,0,-5162748.19,0,-480791.85,0,-2857197.79,0,-473279.18,0,-1380497.32,0,-513720.91,0,-3921555.49,0,-485366.60,0,-603852.93,0,-110116.73,0,-48260.85,0,0,0,-211810.35,0,0,0,-63418.83,0,0,0,339932.57,0,516820.22,0,510298.67,707955.15,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,197550939.28,0,-357617579.73,0,-183259350.07,0,-241364896.89,0,-224528070.31,0,17120623.51,0,-97069071.01,0,-86406167.52,0,-128568760.42,0,-57849000.46,0,6214755.71,0,-245961522.56,0,-219420911.03,0,-156341036.95,0,-210110740.81,0,-205258734.20,0,-24746436.53,0,-89750632.13,0,-37374785.48,0,-2574810.69,254611.38,0.0
62,经营性应收项目的减少,0,-136013918.75,0,-278603158.25,0,-179314066.04,0,-447775326.97,0,-41850096.01,0,-249695493.19,0,-3669394.38,0,-277660842.26,0,66126519.24,0,-582653853.90,0,-161315087.74,0,-147615614.13,0,85691761.60,0,-99677262.29,0,204895770.30,0,-188387600.56,0,-82708058.53,0,-38057192.50,0,2219471.10,0,3852673.19,-14299671.82,0.0
63,经营性应付项目的增加,0,-72328416.11,0,123900199.07,0,170450308.80,0,213096199.31,0,67353949.03,0,-36201818.58,0,1631048.42,0,30704174.14,0,-89579834.80,0,379559560.96,0,153378822.61,0,146654049.21,0,227763442.57,0,80473277.67,0,-40750383.88,0,-22340075.28,0,-35236519.73,0,178566863.08,0,123805902.86,0,39279276.91,33195775.40,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,-28000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9120000.00,0,6120000.00,0,2709805.00,0,-21460195.00,0,18025695.00,-9387475.91,0.0
67,经营活动产生现金流量净额,0,307286603.75,0,173464127.01,0,169239841.63,0,13017412.35,0,81860357.44,0,124260814.76,0,104065669.43,0,12931648.01,0,11840704.06,0,46864701.54,0,167434879.92,0,22946785.37,0,205033302.60,0,80464488.43,0,94804330.48,0,52621248.43,0,168517705.34,0,508050122.28,0,149237810.83,0,163402128.55,92844441.61,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,738500652.46,0,524733845.79,0,502610960.78,0,385383615.90,0,953171898.19,0,1133611239.39,0,345741688.27,0,485967896.69,0,623776195.98,0,262497476.43,0,221813550.90,0,107017084.93,0,123344017.12,0,152700674.24,0,69705454.09,0,140226595.11,0,2407206468.22,0,96616646.47,0,130587381.24,0,94570674.01,33177865.84,0.0
72,现金的期初余额,0,524733845.79,0,385383615.90,0,385383615.90,0,1133611239.39,0,1133611239.39,0,485967896.69,0,485967896.69,0,262497476.43,0,262497476.43,0,107017084.93,0,107017084.93,0,152700674.24,0,152700674.24,0,140226595.11,0,140226595.11,0,96616646.47,0,96616646.47,0,94570674.01,0,94570674.01,0,33177865.84,25547250.11,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,213766806.67,0,139350229.89,0,117227344.88,0,-748227623.49,0,-180439341.20,0,647643342.70,0,-140226208.42,0,223470420.26,0,361278719.55,0,155480391.50,0,114796465.97,0,-45683589.31,0,-29356657.12,0,12474079.13,0,-70521141.02,0,43609948.64,0,2310589821.75,0,2045972.46,0,36016707.23,0,61392808.17,7630615.73,0.0
