9,支付的其他与经营活动有关的现金,40135915.19,226919961.81,157421039.72,109805306.53,52821021.78,220312340.67,111200849.68,61561963.84,40582398.99,94963697.28,96022032.77,45035327.57,22813287.20,88673975.18,29535141.98,20524566.47,11643983.59,3189454.91,2586301.72,1907740.90,963441.60,4100688.72,2766347.46,1047000.82,421614.42,11327971.46,10935925.48,10093982.72,1304356.04,7681576.29,7361509.43,4279192.02,3361717.91,9478922.12,9869207.58,8883333.28,671155.52,4538819.00,7443731.80,5633879.96,3610588.42,20823112.26,10730876.70,6506447.35,424223.39,43713121.24,34891806.57,18037277.58,3232121.38,9857369.04,13051997.28,8058685.11,2081447.49,30692912.45,37978803.31,36309691.15,33212203.84,19335846.10,68751059.20,49449554.47,26725303.50,24786988.87,24174436.57,9224886.81,36446799.16,114453598.67,241937462.83,148176507.41,74840889.80,116247756.63,169688419.58,102745769.26,92556088.15,45096501.15,28605289.13,18303062.78,25197547.36,17557964.28,0.0
10,经营活动现金流出小计,1475132643.58,4193754206.19,2872033022.30,2153802873.75,1566731003.37,4150940574.95,2696138480.49,2020169218.57,1324152299.70,2363137438.09,1675473640.09,1085300634.29,582161070.42,1458579691.94,970184533.43,544193348.88,282055557.59,52977045.73,40409887.87,34588110.92,8201458.56,30741348.87,51001378.70,14585866.16,10412715.18,75922713.54,58281781.86,45758055.63,26924160.39,119904739.79,56425360.62,17570592.86,10030516.56,20459644.11,15660327.74,12505834.45,1758052.90,20423920.53,18180162.67,12800382.99,8115778.60,45442487.75,28537358.65,12414175.81,755092.82,51800455.79,39752033.61,20738042.13,4469340.70,18242949.29,19982934.71,11974644.59,3907296.74,86506143.85,60646932.63,56925719.30,44620078.57,247389802.75,199473180.87,138610795.01,65268171.89,200591160.31,164412185.54,107186795.78,90158266.09,355346416.88,398763004.08,318743151.04,145615620.33,308541967.96,300049485.67,168558108.09,322610982.73,147731351.63,313989860.32,107894120.55,320118842.13,281578095.93,0.0
11,经营活动产生的现金流量净额,-338128236.70,1427413140.75,425263437.03,68960485.03,-189265348.80,1219450748.98,368583737.95,106941810.31,17513836.14,878781745.09,148451062.73,-63696355.33,-52363939.83,288827670.53,203855334.28,174126942.48,20611893.58,-27872788.63,383244.29,-1415363.71,-1780019.89,-3381927.51,-5005699.96,-3074318.62,-1800746.41,-7677616.54,-4076856.17,5423448.67,10303364.46,-3598399.67,1510231.85,2020741.51,-3377002.47,78731.09,-3325593.61,-4698737.78,877801.62,101029468.28,45885532.95,5298048.44,1719033.15,3715586.31,1288864.00,9978035.49,-18176.17,29607218.03,18531403.48,22357604.43,1758156.66,6273918.81,4577276.26,2813979.62,364917.56,-17391252.45,-11004615.33,-11015108.50,-9532170.41,-136455.50,-2410578.37,-16315418.82,-4973707.56,26399619.04,20617011.47,5149263.61,9430753.11,-70704499.54,-68788214.28,-69736061.86,-26088694.53,-42013357.28,6871489.54,-656517.93,9390018.10,12537442.20,17126086.82,7393211.23,1349140.79,107774303.08,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,1020000.00,1020000.00,1020000.00,0,0,0,0,0,0,0,0,390000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14470238.40,0,0,0,0,0,0,0,0,0,0,0,8293775.24,8018832.49,8018832.49,3018832.49,2988544.39,0,0,39039321.10,0,315000.00,1085000.00,500000.00,74134163.75,0.0
14,取得投资收益所收到的现金,356327.92,4153455.47,8270919.34,3956514.21,105000.00,8570682.24,7684107.88,7576232.88,105000.00,8217321.92,7221184.93,5548582.20,5548582.20,3176938.33,94500.00,94500.00,94500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274942.75,274942.75,0,337000.97,237000.97,0,9679865.97,9679865.97,0,150000.00,168487.10,1510857.84,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,192500.00,4760194.77,269788.34,107466.00,105003.00,2256596.71,687342.49,13010.00,0,60950.00,60950.00,60850.00,0,6652900.00,218900.00,218900.00,17200.00,0,0,0,0,10600.00,10000.00,0,0,0,0,0,0,11153224.00,0,0,0,400.00,5650.00,5650.00,0,270000.00,270000.00,270000.00,270000.00,16228707.84,8778357.70,0,0,5103500.00,5254844.40,5254844.40,12000.00,488626.00,476631.00,476000.00,0,196000.00,0,0,0,1101594.00,1094100.00,973100.00,8100.00,2698520.25,8874.84,4674.84,0,521744.45,574718.00,244360.00,0,62245.64,162610.00,22000.00,11020.00,1061.20,66548.40,26400.00,322772.00,2042594.04,0.0
16,处置子公司及其他营业单位收到的现金净额,0,17334510.99,22061261.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,5000000.00,117636994.52,584500000.00,159100000.00,70121606.90,605000000.00,423000000.00,400000000.00,967729.81,1091526991.70,740000000.00,390000000.00,0,1068600000.00,868600000.00,868600000.00,868600000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,5548827.92,144905155.75,616121969.19,164183980.21,70331609.90,615827278.95,431371450.37,407589242.88,1072729.81,1099805263.62,747282134.93,395609432.20,395548582.20,1078429838.33,868913400.00,868913400.00,868711700.00,0.00,0.00,0.00,0.00,10600.00,10000.00,0.00,0.00,0.00,0.00,0.00,0.00,11153224.00,0.00,0.00,0.00,400.00,5650.00,5650.00,0.00,270000.00,270000.00,270000.00,270000.00,16228707.84,8778357.70,0,0,5103500.00,5254844.40,5254844.40,12000.00,488626.00,476631.00,476000.00,0,14666238.40,0,0,0,1101594.00,1094100.00,973100.00,8100.00,2698520.25,8874.84,4674.84,0,8815519.69,8868493.24,8538135.24,3018832.49,3387791.00,399610.97,22000.00,48730207.07,9680927.17,381548.40,1261400.00,991259.10,77687615.63,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,45523964.94,415643727.05,320668437.79,256235444.12,197170684.70,560605003.41,517683853.36,432025276.44,256519173.75,1021834003.08,666194777.32,447025557.69,202874274.98,469122541.78,138569163.33,83264268.36,49633598.44,4686.00,4686.00,0.00,0,107135.00,107135.00,107135.00,0,138015.00,138015.00,126415.00,2850.00,138839.00,138839.00,125489.00,11720.00,35461.00,32261.00,24211.00,11850.00,7880.00,0,0,0,4200.00,4200.00,0,0,0,0,0,0,100344.00,464044.00,392744.00,0,1988637.60,5600.00,5600.00,0,733651.95,1054000.00,321000.00,74300.00,964903.96,807466.30,751666.30,583371.00,4511095.89,3548869.49,2576170.76,904138.40,34179472.80,16694888.82,16101012.14,14054481.00,4981671.28,3830697.87,2600130.23,9008532.88,21434728.33,0.0
20,投资所支付的现金,0,3660000.00,3660000.00,1804000.00,0,1020000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7822189.31,0,0,0,0,0,0,0,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22945000.00,0,0,62435718.00,52950000.00,77382721.81,17911142.00,6854400.00,257698642.20,0.0
21,取得子公司及其他营业单位支付的现金净额,0,294913597.05,81335603.00,81335603.00,81335603.00,1209976712.39,815149136.77,1724482.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,115000000.00,71432228.00,862910000.00,78910000.00,49137973.75,648000000.00,400000000.00,400000000.00,400000000.00,621900000.00,400000000.00,150000000.00,0,590000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5680.96,0,0,0,0,0,0,0,4939700.28,0,0,0,0,0,0,0,29339809.39,0,0,0,0,0,0,0,0,0,0,0,10962893.65,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,160523964.94,785649552.10,1268574040.79,418285047.12,327644261.45,2419601715.80,1732832990.13,833749759.19,656519173.75,1643734003.08,1066194777.32,597025557.69,202874274.98,1059122541.78,138569163.33,83264268.36,49633598.44,4686.00,4686.00,0.00,0.00,107135.00,107135.00,107135.00,0.00,138015.00,138015.00,126415.00,2850.00,138839.00,138839.00,125489.00,11720.00,35461.00,32261.00,24211.00,11850.00,7835750.27,0.00,0.00,0,4200.00,4200.00,0,0,4939702.28,0,0,0,100344.00,464044.00,392744.00,0,31328446.99,5600.00,5600.00,0,733651.95,1054000.00,321000.00,74300.00,964903.96,807466.30,751666.30,583371.00,15473989.54,3548869.49,2576170.76,904138.40,57124472.80,16694888.82,16101012.14,76490199.00,57931671.28,81213419.68,20511272.23,12435732.88,150284049.43,0.0
24,投资活动产生的现金流量净额,-154975137.02,-640744396.35,-652452071.60,-254101066.91,-257312651.55,-1803774436.85,-1301461539.76,-426160516.31,-655446443.94,-543928739.46,-318912642.39,-201416125.49,192674307.22,19307296.55,730344236.67,785649131.64,819078101.56,-4686.00,-4686.00,0.00,0.00,-96535.00,-97135.00,-107135.00,0.00,-138015.00,-138015.00,-126415.00,-2850.00,11014385.00,-138839.00,-125489.00,-11720.00,-35061.00,-26611.00,-18561.00,-11850.00,-7565750.27,270000.00,270000.00,270000.00,16224507.84,8774157.70,0,0,163797.72,5254844.40,5254844.40,12000.00,388282.00,12587.00,83256.00,0,-16662208.59,-5600.00,-5600.00,0,367942.05,40100.00,652100.00,-66200.00,1733616.29,-798591.46,-746991.46,-583371.00,-6658469.85,5319623.75,5961964.48,2114694.09,-53736681.80,-16295277.85,-16079012.14,-27759991.93,-48250744.11,-80831871.28,-19249872.23,-11444473.78,-72596433.80,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1500000.00,2500000.00,2000000.00,2000000.00,2000000.00,1950000.00,2930000.00,1950000.00,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800000.00,4800000.00,4800000.00,0,1200000.00,1200000.00,1200000.00,1200000.00,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,200000.00,200000.00,166175.46,0,0,0,0,0,0,0,0,0,0,0,1500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,1500000.00,2500000.00,2000000.00,2000000.00,2000000.00,1950000.00,2930000.00,1950000.00,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800000.00,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,632250000.00,1519172700.00,1473732700.00,1073732700.00,550000000.00,909739900.00,730000000.00,530000000.00,150000000.00,650000000.00,650000000.00,630000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16990000.00,16990000.00,16990000.00,0,36990000.00,17000000.00,17000000.00,0,3500000.00,53990000.00,48990000.00,26990000.00,45990000.00,21990000.00,17990000.00,17990000.00,312745730.00,59000000.00,56000000.00,9500000.00,313767214.00,132500000.00,72500000.00,321415350.00,160700000.00,168000000.00,94500000.00,46300000.00,83300000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,20000000.00,0,0,0,125335364.34,145000000.00,45000000.00,30000000.00,135798407.94,104770000.00,0,0,200000.00,0,0,0,24750000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,633750000.00,1541672700.00,1475732700.00,1075732700.00,552000000.00,1037025264.34,877930000.00,576950000.00,180000000.00,787798407.94,754770000.00,630000000.00,200000000.00,200000.00,0.00,0.00,0.00,24750000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4800000.00,4800000.00,4800000.00,0.00,1200000.00,1200000.00,1200000.00,1200000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,16990000.00,16990000.00,16990000.00,0,36990000.00,17000000.00,17000000.00,0,3500000.00,53990000.00,48990000.00,26990000.00,45990000.00,22190000.00,18190000.00,18190000.00,312911905.46,59000000.00,56000000.00,9500000.00,313767214.00,132500000.00,72500000.00,321415350.00,160700000.00,168000000.00,94500000.00,46300000.00,84800000.00,0.0
32,偿还债务支付的现金,701209564.12,1010304955.09,786382965.78,465635882.19,263278911.34,188663039.68,156591164.18,153750000.00,150000000.00,353750000.00,150000000.00,0,0,30000000.00,160700000.00,160700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89000000.00,45000000.00,5000000.00,5000000.00,15560000.00,10000000.00,10000000.00,0,29990000.00,22990000.00,22990000.00,2000000.00,22500000.00,20500000.00,19000000.00,0,37990000.00,17221875.00,17221875.00,221875.00,600000.00,54590000.00,49590000.00,27540000.00,41120000.00,18020000.00,18020000.00,26120000.00,296153214.00,8367214.00,14867214.00,8222629.71,246549350.00,106100000.00,64100000.00,229500000.00,108600000.00,116106962.00,66500000.00,23057000.00,91300000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,18799600.82,578217709.30,579565512.88,553662647.83,16639818.73,486251352.63,478162996.04,462465680.31,2868750.00,18539937.82,13220686.78,5428738.19,0,20820479.33,20293058.50,20293058.50,17242179.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,45.46,45.46,45.46,0,555296.01,555296.01,555296.01,288732.31,1021238.80,739463.90,482728.01,232804.15,1493618.30,827583.29,598698.40,371417.76,2865977.88,2272603.76,1733835.19,1106790.61,4818397.46,3742464.95,3486125.59,2496122.26,20811622.93,20449281.67,15168716.72,4877796.21,23430760.93,6787383.14,3191610.16,25241220.75,14977584.00,14821133.58,5875197.01,12626273.73,16122409.11,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,1078000.00,0,0,0,0,0,0,0,14974140.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,66072770.27,274477165.47,196013247.89,146787466.58,72049829.52,44204277.80,5000000.00,5000000.00,0,140875000.00,130000000.00,0,0,146753773.62,14850000.00,14850000.00,14100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2335.37,0,0,0,0,5231.58,0,1779468.94,0,10495.57,0,0,0,0,0.0
36,筹资活动现金流出小计,786081935.21,1862999829.86,1561961726.55,1166085996.60,351968559.59,719118670.11,639754160.22,621215680.31,152868750.00,513164937.82,293220686.78,5428738.19,0.00,197574252.95,195843058.50,195843058.50,31342179.84,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89000001.00,45000000.00,5000000.00,5000000.00,15560045.46,10000045.46,10000045.46,0,30545296.01,23545296.01,23545296.01,2288732.31,23521238.80,21239463.90,19482728.01,232804.15,39483618.30,18049458.29,17820573.40,593292.76,3465977.88,56862603.76,51323835.19,28646790.61,45938397.46,21762464.95,21506125.59,28613786.89,316964836.93,28816495.67,30035930.72,13100425.92,269985342.51,112887383.14,69071079.10,254741220.75,123588079.57,130928095.58,72375197.01,35683273.73,107422409.11,0.0
37,筹资活动产生的现金流量净额,-152331935.21,-321327129.86,-86229026.55,-90353296.60,200031440.41,317906594.23,238175839.78,-44265680.31,27131250.00,274633470.12,461549313.22,624571261.81,200000000.00,-197374252.95,-195843058.50,-195843058.50,-31342179.84,24750000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4800000.00,4800000.00,4800000.00,0.00,1200000.00,1200000.00,1200000.00,1200000.00,0.00,0.00,0.00,0.00,-89000001.00,-45000000.00,-5000000.00,-5000000.00,-15560045.46,-10000045.46,-10000045.46,0,-30545296.01,-23545296.01,-23545296.01,-2288732.31,-6531238.80,-4249463.90,-2492728.01,-232804.15,-2493618.30,-1049458.29,-820573.40,-593292.76,34022.12,-2872603.76,-2333835.19,-1656790.61,51602.54,427535.05,-3316125.59,-10423786.89,-4052931.47,30183504.33,25964069.28,-3600425.92,43781871.49,19612616.86,3428920.90,66674129.25,37111920.43,37071904.42,22124802.99,10616726.27,-22622409.11,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866.19,-9381.47,1170.35,0,0,0.0
39,五、现金及现金等价物净增加额,-645435308.93,465341614.54,-313417661.12,-275493878.48,-246546559.94,-266417093.64,-694701962.03,-363484386.31,-610801357.80,609486475.75,291087733.56,359458780.99,340310367.39,110760714.13,738356512.45,763933015.62,808347815.30,-3127474.63,378558.29,-1415363.71,-1780019.89,-3478462.51,-5102834.96,-3181453.62,-1800746.41,-3015631.54,585128.83,10097033.67,10300514.46,8615985.33,2571392.85,3095252.51,-2188722.47,43670.09,-3352204.61,-4717298.78,865951.62,4463717.01,1155532.95,568048.44,-3010966.85,4380048.69,62976.24,-22009.97,-18176.17,-774280.26,240951.87,4067152.82,-518575.65,130962.01,340399.36,404507.61,132113.41,-36547079.34,-12059673.62,-11841281.90,-10125463.17,265508.67,-5243082.13,-17997154.01,-6696698.17,28184837.87,20245955.06,1086146.56,-1576404.78,-81415900.86,-33285086.20,-37810028.10,-27574426.36,-51968167.59,10188828.55,-13306609.17,48304155.42,1399484.71,-26643261.51,10269312.34,521393.28,12555460.17,0.0
40,加:期初现金及现金等价物余额,1298448174.67,833106560.13,833106560.13,833106560.13,833106560.13,1099523653.77,1099523653.77,1099523653.77,1099523653.77,490037178.02,490037178.02,490037178.02,490037178.02,379276463.89,379476463.89,379476463.89,379276463.89,11225479.94,11225479.94,11225479.94,11225479.94,14703942.45,14703942.45,14703942.45,14703942.45,17719573.99,17719573.99,17719573.99,17620038.62,9102422.54,9102422.54,9102422.54,9102422.54,9058752.45,9058752.45,9058752.45,9058752.45,4595035.44,4467557.08,4467557.08,4467557.08,214986.75,85286.85,85286.85,377894.86,859567.11,859567.11,859567.11,859567.11,728605.10,728605.10,728605.10,728605.10,37275684.44,12712530.81,12712530.81,12712530.81,33880633.63,33880633.63,33880633.63,33880633.63,5695795.76,5695795.76,5695795.76,5695795.76,87111696.62,87111696.62,87111696.62,87111696.62,139079864.21,139079864.21,139079864.21,90775708.79,87916617.35,114559878.86,115136764.17,127571279.73,56210056.03,0.0
