9,支付的其他与经营活动有关的现金,814474113.32,523141439.89,307400636.07,912979087.57,463378213.95,315162702.54,339355467.57,761049640.48,576928329.08,1361741608.89,645059517.16,370702041.73,162181092.13,709942337.16,694779330.75,443892500.00,532472631.74,571760311.08,368753678.56,132341823.15,608016539.98,470224138.35,312718991.11,102720091.00,1229695230.51,1292691007.00,1108816370.00,897138547.00,662346774.19,368477276.83,808182684.35,609926207.20,58021218.46,0.0
10,经营活动现金流出小计,6129860454.15,3788656243.49,1757747369.20,7277342648.42,4335733415.12,3187151403.47,2007599855.02,5359699080.52,4305544772.59,6452132618.76,5154586567.47,3753785945.23,1425970437.47,5333262327.85,4277516752.40,2658546100.00,4147190327.00,3213455634.83,1864321870.96,768632983.73,3912766893.69,3124548545.71,2090831017.15,989495621.00,4702187678.60,3874692600.00,3042576657.00,1418181984.00,5443527396.03,3880217157.81,4229006635.12,2385268049.08,681351155.60,0.0
11,经营活动产生的现金流量净额,928853967.19,-262744718.76,-681759782.87,276323400.05,52242172.81,13648965.78,-744895453.94,1292583119.86,90377223.81,91397922.81,-473882821.33,-721872201.07,-93179966.57,112616905.72,-146074868.57,-95121700.00,1524182144.66,1147627109.57,317929403.35,141886518.74,-127577449.69,-179175636.16,-74015693.86,-237287822.00,-444447589.77,-399022226.00,-797465980.00,14381139.00,-681900779.69,-632767990.58,-775546601.38,370741651.00,-186755086.33,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,130026229.35,130026229.35,80261600.00,322670174.50,5000000.00,5000000.00,5000000.00,2100000.00,2000000.00,1881870000.00,40893000.00,40893000.00,0,2025451823.30,116394008.94,108394000.00,3398000000.00,259694500.00,178924500.00,50000000.00,106610000.00,56610000.00,56610000.00,56610000.00,40000000.00,40000000.00,0,0,577130910.75,400000000.00,0,10000000.00,30000000.00,0.0
14,取得投资收益所收到的现金,44121084.76,44121084.76,0,0,0,0,0,100972.60,287.67,1933703.00,1655922.19,1655922.19,1214757.80,7719811.22,7882376.87,7748900.00,10142052.78,28511480.00,18867522.25,291863.02,33396110.58,32962243.46,23654976.14,19737996.00,15891949.12,11426256.00,8059019.00,4762128.00,941551.76,830915.04,438523.85,532401.73,77000.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,209517.53,160361.53,39966.50,82446340.15,269922.48,269922.48,0,1072811.94,330394.33,14325648.81,7396.63,6929.80,435.00,5762409.47,12275.00,4900.00,1570456.50,147439.62,7439.62,2524.62,247785.34,104060.00,6060.00,0,436592.50,36593.00,36593.00,24593.00,9570000.00,9570000.00,74221.00,-2600.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,267543449.41,267543449.41,0,0,0,0,0,3870796.84,3870796.84,1592213.56,0,0,0,0,0,0,23762550.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,26528532.77,12487732.14,3762533.99,186207407.52,66069642.74,49634315.29,19954041.53,1222571501.12,1111123201.80,151941112.91,0,0,0,190061563.23,12000000.00,12000000.00,559380538.81,4000000.00,0,0,15334943.20,14682184.83,474.33,474.00,0,138.00,0,0,0,0,0,240000.00,0,0.0
18,投资活动现金流入小计,468428813.82,454338857.19,84064100.49,591323922.17,71339565.22,54904237.77,24954041.53,1229716082.50,1117324680.64,2051662678.28,42556318.82,42555851.99,1215192.80,2228995607.22,136288660.81,128147900.00,3992855598.19,292353419.62,197799461.87,50294387.64,155588839.12,104358488.29,80271510.47,76348470.00,56328541.62,51462986.00,8095612.00,4786720.00,587642462.51,410400915.04,512744.85,10769801.73,30077000.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,1332756250.97,734107531.82,241442109.28,1725838629.27,1527601996.05,949925157.96,454205746.16,1761487771.18,990863048.07,801557982.27,467820122.97,341335456.57,78881613.81,303304361.05,139077849.10,76536200.00,347315285.31,39143688.08,22132410.20,9391449.60,79330468.58,64982271.53,43929572.95,31959012.00,120267513.75,95432831.00,69423015.00,34581612.00,256929900.86,112713551.76,179782031.77,57964665.32,60394468.74,0.0
20,投资所支付的现金,29130231.16,10967000.00,165000.00,0,0,0,193993559.69,442100000.00,442000000.00,2567689629.00,544080000.00,517950000.00,45500000.00,1645700000.00,115805120.50,112005100.00,3848090000.01,229850000.00,154050000.00,78650000.00,562661267.29,479800000.00,162000000.00,159000000.00,619159700.00,323559700.00,225559700.00,0,884479801.42,460709959.37,18620453.00,23000000.00,50000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,98895612.65,0,0,0,0,0,0,17354625.00,17354625.00,5994513.64,0,0,0,0,0,0,1429089.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,222644495.39,25500736.96,373808.89,37559474.60,52486302.03,33139474.60,15465231.20,122972188.86,103699672.73,146000332.58,1641956.58,0,0,95647164.12,0,0,263260000.00,17769444.44,5769444.44,0,13709668.77,13281693.11,183640.70,183085.00,50000.00,50000.00,50000.00,0,10001335.70,120000000.00,682900.00,240000.00,9000.00,0.0
23,投资活动现金流出小计,1683426590.17,770575268.78,241980918.17,1763398103.87,1580088298.08,983064632.56,663664537.05,2343914585.04,1553917345.80,3521242457.49,1013542079.55,859285456.57,124381613.81,2044651525.17,254882969.60,188541300.00,4460094375.02,286763132.52,181951854.64,88041449.60,655701404.64,558063964.64,206113213.65,191142097.00,739477213.75,419042531.00,295032715.00,34581612.00,1151411037.98,693423511.13,199085384.77,81204665.32,110403468.74,0.0
24,投资活动产生的现金流量净额,-1214997776.35,-316236411.59,-157916817.68,-1172074181.70,-1508748732.86,-928160394.79,-638710495.52,-1114198502.54,-436592665.16,-1469579779.21,-970985760.73,-816729604.58,-123166421.01,184344082.05,-118594308.79,-60393400.00,-467238776.83,5590287.10,15847607.23,-37747061.96,-500112565.52,-453705476.35,-125841703.18,-114793627.00,-683148672.13,-367579545.00,-286937103.00,-29794891.00,-563768575.47,-283022596.09,-198572639.92,-70434863.59,-80326468.74,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1267871816.03,1267271816.03,1267271816.03,37500000.00,37500000.00,15000000.00,174628877.32,268500000.00,268500000.00,1540717023.00,522967023.00,419217023.00,0,5500000.00,600000.00,1000000.00,41818400.00,4500000.00,4500000.00,0,500000.00,500000.00,0,0,0,0,0,0,57000000.00,9000000.00,1404376434.40,502856090.53,186099186.66,0.0
27,其中：子公司吸收少数股东投资收到的现金,20600000.00,0,0.00,37500000.00,37500000.00,15000000.00,0,0,0,200000000.00,0,0,0,5500000.00,0,0,41818400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1682337811.16,1152878486.45,177425005.43,1532000000.00,1121000000.00,1070000000.00,595000000.00,2501803632.22,1899451632.22,2020752851.58,1627541108.00,1256541108.00,190000000.00,1785495550.24,927325200.00,747325200.00,829947775.60,420000000.00,340000000.00,80000000.00,977951976.39,777214476.39,463959676.39,0,1863603695.50,1582603696.00,1231470218.00,1121790218.00,1283625472.93,345624460.04,728391718.21,320000000.00,65000000.00,0.0
29,发行债券收到的现金,0,0,0.00,495500000.00,495500000.00,495500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,997027931.57,535126561.38,266412639.11,1346190147.52,902935634.65,720135634.65,167643970.00,1638046282.61,908505397.43,2195122816.50,350000000.00,350000000.00,350000000.00,1557390182.73,261400000.00,250000000.00,760823380.36,385799176.58,203222876.58,0,21319770.00,964216.67,467081.72,35750.00,465940303.81,0,0,0,390441.27,390441.27,1328153.70,6305129.49,0,0.0
31,筹资活动现金流入小计,3947237558.76,2955276863.86,1711109460.57,3411190147.52,2556935634.65,2300635634.65,937272847.32,4408349914.83,3076457029.65,5756592691.08,2500508131.00,2025758131.00,540000000.00,3348385732.97,1189325200.00,998325200.00,1632589555.96,810299176.58,547722876.58,80000000.00,999771746.39,778678693.06,464426758.11,35750.00,2329543999.31,1582603696.00,1231470218.00,1121790218.00,1341015914.20,355014901.31,2134096306.31,829161220.02,251099186.66,0.0
32,偿还债务支付的现金,709235042.98,643450355.32,68478232.79,1388173660.98,1145742115.44,848075465.05,158900755.83,1780556734.99,1049039750.99,1529185918.17,977949600.00,977949600.00,294492000.00,2317242473.68,1903281057.73,1693281000.00,853266157.07,471000000.00,391000000.00,50000000.00,753063122.51,703063122.51,423063122.51,201000000.00,1104560000.00,851400000.00,480000000.00,159000000.00,490000000.00,390000000.00,256680884.90,275500000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,312637724.64,161082531.15,59297993.30,239440625.45,224192229.30,139191465.11,39321999.29,150817190.08,107771060.98,103946758.87,23050231.46,12689599.84,5685327.78,133560601.63,106066843.01,100003300.00,157282690.34,113988758.71,104980148.38,94897804.75,132605754.88,123088114.00,113194992.57,102120019.00,34815095.30,24980091.00,16935633.00,10336080.00,106103571.07,17060775.58,14778887.89,7845527.69,1543063.03,0.0
34,其中：子公司支付给少数股东的股利、利润,519935.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,220949007.31,162926771.66,90046136.57,708925692.51,753148663.15,480934570.88,112061142.91,2702924074.68,2516194181.62,1322555593.35,31597864.91,31597864.91,20000000.00,1578353202.45,250000000.00,250000000.00,910857648.31,385919176.58,203342876.58,0,10855878.08,9558722.08,9411508.75,8784272.00,21889551.29,11889551.00,11570757.00,11288546.00,8423216.30,5745960.80,3251460.75,45000000.00,0,0.0
36,筹资活动现金流出小计,1242821774.93,967459658.13,217822362.66,2336539978.94,2123083007.89,1468201501.04,310283898.03,4634297999.75,3673004993.59,2955688270.39,1032597696.37,1022237064.75,320177327.78,4029156277.76,2259347900.74,2043284300.00,1921406495.72,970907935.29,699323024.96,144897804.75,896524755.47,835709958.59,545669623.83,311904292.00,1161264646.59,888269642.00,508506390.00,180624626.00,604526787.37,412806736.38,274711233.54,328345527.69,1543063.03,0.0
37,筹资活动产生的现金流量净额,2704415783.83,1987817205.73,1493287097.91,1074650168.58,433852626.76,832434133.61,626988949.29,-225948084.92,-596547963.94,2800904420.69,1467910434.63,1003521066.25,219822672.22,-680770544.79,-1070022700.74,-1044959100.00,-288816939.76,-160608758.71,-151600148.38,-64897804.75,103246990.92,-57031265.53,-81242865.72,-311868542.00,1168279352.72,694334053.00,722963828.00,941165592.00,736489126.83,-57791835.07,1859385072.77,500815692.33,249556123.63,0.0
38,四、汇率变动对现金及现金等价物的影响,64171.60,16542.21,-557611.72,9799772.94,3118446.78,2249489.68,-681535.24,1049093.06,3638731.41,4632091.00,72052.10,51176.11,20548.99,8505058.66,168290.11,245400.00,7970184.93,609493.84,189672.40,54736.04,-3574680.83,-3221401.59,-1395766.79,-2873.00,61.25,-5.00,-417.00,455.00,352395.78,353773.96,-304552.27,448383.53,-12968639.47,0.0
39,五、现金及现金等价物净增加额,2418336146.27,1408852617.59,653052885.64,188699159.87,-1019535486.51,-79827805.72,-757298535.41,-46514374.54,-939124673.88,1427354655.29,23113904.67,-535029563.29,3496833.63,-375304498.36,-1334523587.99,-1200228900.00,776096613.00,993218131.80,182366534.60,39296388.07,-528017705.12,-693133779.63,-282496029.55,-663952864.00,40683152.07,-72267722.00,-361439673.00,925752295.00,-508827832.55,-973228647.78,884961279.20,801570863.27,-30494070.91,0.0
40,加:期初现金及现金等价物余额,2708270648.49,2708270648.49,2708270648.49,2519571488.62,2519571488.62,2519571488.62,2538125921.57,2566085863.16,2566085863.16,1138731207.87,0,0,0,1514035706.23,0,0,737939093.23,0,0,0,1327397344.30,0,0,0,1286714192.23,0,0,0,1795542024.78,1795542024.78,910226754.88,108655891.61,139149962.52,0.0
41,六、期末现金及现金等价物余额,5126606794.76,4117123266.08,3361323534.13,2708270648.49,1500036002.11,2439743682.90,1780827386.16,2519571488.62,1626961189.28,2566085863.16,0,0,0,1138731207.87,0,0,1514035706.23,0,0,0,799379639.18,0,0,0,1327397344.30,0,0,0,1286714192.23,822313377.00,1795542024.78,910226754.88,108655891.61,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,321734152.75,0,422750261.42,0,148655390.71,0,328420112.18,0,287960579.77,0,0,0,346604341.61,0,0,142968582.34,0,0,0,10805736.21,0,0,0,-195830235.22,0,0,0,76540125.81,265479600.96,299966437.01,312349376.67,-74399595.26,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2875156.94,0,0,0,-60713.34,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,61418422.22,0,-91245073.91,0,-35316775.81,0,-94836413.36,0,137395113.01,0,0,0,141204236.29,0,0,51787169.50,0,0,0,-17957822.04,0,0,0,196433352.45,0,0,0,65446389.07,-91708.95,0,0,0,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,172055922.38,0,289789248.74,0,126545679.37,0,185805327.84,0,138179690.35,0,0,0,126192545.43,0,0,74890373.38,0,0,0,82581540.46,0,0,0,70208135.95,0,0,0,32749969.14,22513348.81,17026418.65,5844158.56,2639722.63,0.0
48,无形资产摊销,0,38229465.51,0,58281154.18,0,26711892.63,0,54978418.85,0,55136425.32,0,0,0,36520378.50,0,0,17684240.44,0,0,0,27277407.52,0,0,0,15330877.53,0,0,0,15071629.32,10793293.56,8427571.24,7064786.36,7660186.67,0.0
49,长期待摊费用摊销,0,8890349.04,0,10173599.09,0,3511099.28,0,4184626.91,0,2115905.47,0,0,0,1739382.75,0,0,3367874.85,0,0,0,227870.97,0,0,0,1693474.91,0,0,0,1858420.15,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1774768.76,4167224.66,3129013.92,1334978.88,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,1440534.64,0,-29269389.77,0,-112086.84,0,107871.86,0,-303347.10,0,0,0,-195323.99,0,0,34762.67,0,0,0,1168477.44,0,0,0,108554.00,0,0,0,716.31,716.31,4751.28,0,0,0.0
53,固定资产报废损失,0,10190.75,0,-357597.58,0,153262.22,0,468730.68,0,1955229.71,0,0,0,9164108.77,0,0,0,0,0,0,0,0,0,0,30260.33,0,0,0,0,0,293350.05,3955612.39,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,116333450.53,0,326451647.28,0,162961359.67,0,161527947.09,0,100125626.56,0,0,0,96661129.38,0,0,144652813.18,0,0,0,132605754.88,0,0,0,133620578.22,0,0,0,111607147.79,23080898.93,25860653.35,33549683.70,1543063.03,0.0
58,投资损失,0,-291899165.45,0,-63312529.52,0,-29008248.99,0,-66808991.05,0,-27919199.78,0,0,0,-31195357.10,0,0,-80405591.55,0,0,0,1741571.12,0,0,0,-54762531.63,0,0,0,-5038341.91,-301269.05,0,-624286.65,-35000.00,0.0
59,递延所得税资产减少,0,-43712772.40,0,-52831597.35,0,-51584537.73,0,-29764087.22,0,-50736715.20,0,0,0,20951942.65,0,0,-50960047.85,0,0,0,14211899.88,0,0,0,-25891647.72,0,0,0,-132908800.00,0,0,0,0,0.0
60,递延所得税负债增加,0,-2456877.64,0,4292430.46,0,-7089.89,0,-13842.88,0,-23906.59,0,0,0,-11953.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-826212558.93,0,241075685.67,0,187164187.93,0,529609858.22,0,823749985.77,0,0,0,-1114197336.47,0,0,-454971140.72,0,0,0,360045802.46,0,0,0,-80375553.09,0,0,0,-445227541.36,-504363835.11,-1025071248.35,-29039747.62,-223732114.57,0.0
62,经营性应收项目的减少,0,-452371346.56,0,-1764381208.02,0,-49654079.84,0,1625868873.85,0,-2882225056.43,0,0,0,-2396397853.11,0,0,-69080422.94,0,0,0,-233277682.64,0,0,0,-356255644.41,0,0,0,-1786251167.38,-1563242056.38,-1690446502.71,-1912580571.58,-501679112.14,0.0
63,经营性应付项目的增加,0,865820740.91,0,1214564712.19,0,-363715210.45,0,-1382695082.30,0,1418190820.77,0,0,0,2886770662.72,0,0,1559175306.13,0,0,0,-506926945.06,0,0,0,-137018009.83,0,0,0,1385714371.28,1127107819.34,1490818095.76,1943067373.12,598540620.31,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-232025226.51,0,-289657942.83,0,-112655876.48,0,-24270230.81,0,87796771.18,0,0,0,-11193998.41,0,0,-54650713.73,0,0,0,-81060.89,0,0,0,-11739201.26,0,0,0,1411459.03,-11970030.23,93406647.68,4026252.13,1432877.46,0.0
67,经营活动产生现金流量净额,0,-262744718.76,0,276323400.05,0,13648965.78,0,1292583119.86,0,91397922.81,0,0,0,112616905.72,0,0,1284493205.70,0,0,0,-127577449.69,0,0,0,-444447589.77,0,0,0,-681900779.69,-632767990.58,-775546601.38,370741651.00,-186755086.33,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,237182581.91,0,252834043.80,0,73180291.12,0,549235727.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,4117123266.08,0,2708270648.49,0,2439743682.90,0,2519571488.62,0,2566085863.16,0,0,0,1138731207.87,0,0,1969212554.20,0,0,0,799379639.18,0,0,0,1327397344.30,0,0,0,1286714192.23,822130845.70,1792843072.41,910226754.88,108655891.61,0.0
72,现金的期初余额,0,2708270648.49,0,2519571488.62,0,2519571488.62,0,2566085863.16,0,1138731207.87,0,0,0,1514035706.23,0,0,799379639.18,0,0,0,1327397344.30,0,0,0,1286714192.23,0,0,0,1792843072.41,1791927437.33,722258525.70,105817923.49,139149962.52,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182531.30,2698952.37,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2698952.37,3614587.45,187968229.18,2837968.12,0,0.0
75,现金及现金等价物的净增加额,0,1408852617.59,0,188699159.87,0,-79827805.72,0,-46514374.54,0,1427354655.29,0,0,0,-375304498.36,0,0,1169832915.02,0,0,0,-528017705.12,0,0,0,40683152.07,0,0,0,-508827832.55,-973228647.78,884961279.20,801570863.27,-30494070.91,0.0
