,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,54094588641.24,46392057897.77,6294192740.29,3242678453.26,8313585141.40,9200362488.04,5650097200.19,2735527191.79,7062052458.02,6272108034.03,3993048766.88,2096325232.31,5188188568.33,4630654057.12,2725497777.36,1191731232.97,5393135580.64,3317793757.06,2228933492.00,1167214280.28,4970187912.07,3553063505.00,2269340246.00,971501375.00,4697017311.00,3270192889.00,2255452561.00,1040865270.00,4807552591.00,3679919912.00,2713540009.00,1362359044.00,6479527574.00,4566132863.00,3188413569.00,924827998.00,5421997601.00,2490881724.00,2048449164.00,913226752.00,2706356549.00,1833848040.00,1203693687.00,531909440.00,3866658130.00,3076777939.00,2082859932.00,966097518.00,2987848893.00,2109206603.00,1388716684.00,643999530.00,5637047568.00,4142625095.00,2716903181.00,1304499679.00,5571818100.00,4546172711.00,1900857137.00,1059646603.00,4492546383.00,3423732833.81,1825557712.78,1019235919.12,3016933662.97,2075329275.41,1401371295.57,449335508.23,2258140311.00,656123021.88,1030682896.69,508026785.72,787895025.12,555642028.03,1584412666.32,1538535018.47,0.0
3,收到的税费返还,547057251.97,388487270.10,69575064.26,47650597.44,0,0,0.00,77437.16,11027181.52,0.00,0.00,0,93983563.09,72889535.74,36875822.36,36875822.36,73371771.15,54215251.55,48521531.42,40853685.41,126249162.32,88571849.00,63212678.00,25177578.00,104390278.00,91418343.00,23587298.00,0,127027242.00,75696008.00,57343167.00,55172116.00,101542622.00,44360788.00,44360788.00,23371709.00,0,10588585.00,0,0,300000.00,25874755.00,23008779.00,22262077.00,2704154.00,0,0,0,7661719.00,0,0,0,0,0,0,0,14156163.00,0,0,0,0,0,0,0,9076068.54,13038031.46,8692600.00,0,13584600.00,0,5806200.00,0,0,0,0,0,0.0
4,收到的其他与经营活动有关的现金,597638992.38,1752005565.88,31708130.46,18961265.60,103584161.80,64176877.89,14265517.15,6716947.10,20869891.43,27046754.92,9992147.66,7328159.35,18796610.27,66238171.77,5829941.79,7471216.21,10168294.30,50917541.93,6012745.00,5480053.78,3503281.96,1355003.00,2335550.00,724299.00,4789503.00,8875523.00,4749919.00,2389324.00,10164494.00,10417879.00,9278555.00,3000779.00,40087361.00,8558768.00,4287115.00,2810144.00,8883929.00,14987782.00,3259976.00,2719278.00,5443780.00,25399479.00,6717236.00,162367.00,8620571.00,2197607.00,1461935.00,991150.00,6952137.00,1917308.00,1552412.00,615667.00,222367508.00,98378764.00,97025350.00,3912389.00,0,1194042.00,150970.00,120124.00,1915913.00,7715078.29,7546111.05,3145201.01,86469568.61,4954899.69,4667241.73,224985651.29,102148.31,105043329.89,11191881.63,1078326.80,16066326.81,1823614.65,2149173.90,477140.81,0.0
5,经营活动现金流入小计,55239284885.59,48532550733.75,6395475935.01,3309290316.30,8417169303.20,9264539365.93,5664362717.34,2742321576.05,7093949530.97,6299154788.95,4003040914.54,2103653391.66,5300968741.69,4769781764.63,2768203541.51,1236078271.54,5476675646.09,3422926550.54,2283467768.42,1213548019.47,5099940356.35,3642990357.00,2334888474.00,997403252.00,4806197092.00,3370486755.00,2283789778.00,1043254594.00,4944744327.00,3766033799.00,2780161731.00,1420531939.00,6621157557.00,4619052419.00,3237061472.00,951009851.00,5430881530.00,2516458091.00,2051709140.00,915946030.00,2712100329.00,1885122274.00,1233419702.00,554333884.00,3877982855.00,3078975546.00,2084321867.00,967088668.00,3002462749.00,2111123911.00,1390269096.00,644615197.00,5859415076.00,4241003859.00,2813928531.00,1308412068.00,5585974263.00,4547366753.00,1901008107.00,1059766727.00,4494462296.00,3431447912.10,1833103823.83,1022381120.13,3112479300.12,2093322206.56,1414731137.30,674321159.52,2271827059.31,761166351.77,1047680978.32,509105112.52,803961351.93,557465642.68,1586561840.22,1539012159.28,0.0
6,购买商品、接受劳务支付的现金,38479442458.96,32648962154.86,5869706544.72,3061837092.38,6728264284.63,7678775298.74,4807683487.06,2480642496.31,5970293006.43,5605028980.44,4325126883.36,2268478046.48,3932440460.43,3432505759.71,2461930002.86,1025187013.76,4794034602.63,2449798313.03,1857709839.31,820921409.54,4139592065.86,3003839459.00,1967370246.00,835010380.00,4213233566.00,3063875475.00,2029279553.00,948828709.00,4418822544.00,3574713145.00,2650483454.00,1374426342.00,5658006703.00,4074979375.00,2605748620.00,774918848.00,4669755113.00,2082422052.00,1758438987.00,733267158.00,2239760228.00,1619494014.00,1050395962.00,488928431.00,3139348755.00,2638040517.00,1770648092.00,880337721.00,2537752378.00,1870084293.00,1211671574.00,610577305.00,4980317505.00,3458416984.00,2277107618.00,1155103741.00,5042326424.00,3902322449.00,1469781649.00,834435896.00,4484221592.00,3843999151.36,2356747560.69,1297343668.16,2073075464.81,1395253920.45,810103510.60,325428273.19,1780530349.47,462616291.12,598916530.04,192131191.54,640005580.28,455713653.03,1341386933.83,1211375889.11,0.0
7,支付给职工以及为职工支付的现金,4092610405.49,2247962732.78,258133628.79,156495817.94,525948821.05,339614061.71,238459358.61,138062699.04,445286742.76,252562534.96,205632724.01,80380665.08,334905588.30,265758238.65,195208954.31,103082372.56,341398876.84,255274676.07,177334180.00,108981388.88,287027775.87,225129864.00,131909006.00,93831345.00,241548809.00,178407514.00,117176470.00,54951180.00,206693642.00,148211475.00,99662002.00,39347861.00,164872072.00,102862821.00,66733080.00,21627817.00,151698713.00,74519416.00,55189361.00,27859000.00,146483691.00,69386011.00,44124887.00,25166726.00,104627701.00,66528809.00,43203269.00,22608532.00,88237293.00,52688734.00,30794438.00,18018370.00,101960334.00,54908911.00,36178569.00,17121015.00,86123949.00,51570766.00,34232686.00,16514302.00,128773405.00,85239193.44,62059514.48,28026309.14,121683425.63,59677439.50,35284403.92,20886296.70,104962077.62,25076382.75,60216656.74,19773753.05,71462680.75,29160787.97,108327094.57,115004367.13,0.0
8,支付的各项税费,3322359976.17,2909687838.25,115215854.39,35461656.28,298961215.51,290001063.03,224514534.57,116493312.15,238183476.73,189881140.59,127405595.76,42535141.46,150450635.95,131138898.38,95175006.38,65659317.82,174681083.70,131635123.04,106339029.00,51774477.25,156270954.69,131972176.00,86399885.00,24221872.00,148064386.00,101401986.00,79677983.00,19126086.00,150071246.00,94302453.00,83370510.00,18296334.00,154647306.00,118906778.00,58642141.00,7610560.00,163018263.00,107249257.00,77171838.00,21575786.00,169185352.00,106800009.00,96483721.00,37053354.00,246463358.00,183943353.00,142675998.00,61076284.00,208607660.00,154103549.00,97247066.00,36912230.00,218021977.00,195547949.00,137151869.00,62056469.00,224511237.00,172823922.00,128918902.00,59669227.00,178235726.00,95837248.42,52821474.69,32767607.32,130918461.56,130528536.67,86989451.20,40631543.91,85362094.53,19135722.05,31466246.63,11995255.51,20776682.05,18874677.60,71255794.60,72921617.07,0.0
