51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,154808.27,0,471929.09,0,-80357.52,0,-16519133.18,0,-6262.88,0,240680.65,0,0,0,226053.16,0,1421.77,0,155485.58,0,120587.09,0,13203517.22,1523947.64,1492096.47,0,1590451.84,11861.36,-2733.23,180101.78,0,0.0
53,固定资产报废损失,0,121529.10,0,5655939.96,0,208398.41,0,277.32,0,206400.00,0,0,0,11131.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,-11811591.03,0,-6383764.19,0,-30471740.08,0,-32144284.11,0,90803545.75,0,201307226.64,0,-13388275.49,0,-1446830.41,0,60159074.79,0,91746647.43,0,-73979400.00,-36112050.00,-94732750.00,0,-20219950.00,6022650.00,10172400.00,3278000.00,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,286608170.88,0,571566039.61,0,232889073.97,0,432409355.99,0,175259129.21,0,297685549.84,0,140669572.50,0,176603383.89,0,60450486.70,0,84582216.26,0,41661255.96,0,64483936.26,46840126.19,31204888.83,0,39643408.28,26665415.21,21306778.63,4733809.77,0,0.0
58,投资损失,0,-1206192.10,0,-70840043.41,0,9048369.12,0,57664483.26,0,51899751.40,0,76546841.13,0,2798974.04,0,-24113465.76,0,-6983673.62,0,-38328919.02,0,-23755255.41,0,-3784351.38,-9858361.68,-5817607.41,0,20076391.71,22216475.36,7040674.98,-3472752.61,0,0.0
59,递延所得税资产减少,0,-57577061.70,0,-127662247.97,0,-34962240.18,0,-86349294.19,0,-37970632.71,0,-53876317.29,0,-38414547.79,0,-18513028.88,0,-5693674.18,0,-750853.14,0,-2242946.56,0,-13704816.12,-8463458.39,-7961211.35,0,3635024.08,-918980.05,-6317480.30,-2760192.26,0,0.0
60,递延所得税负债增加,0,-149027.04,0,-18091812.95,0,-2157495.48,0,-4774063.87,0,-3415612.88,0,-19540770.36,0,-16017970.06,0,-1090736.18,0,24392603.17,0,-14994911.85,0,-20187237.50,0,18494850.00,9053865.00,23683187.50,0,1693535.00,20520.00,0,0,0,0.0
61,存货的减少,0,-224020758.17,0,-517534306.17,0,-597473971.46,0,-186172092.61,0,-266386926.61,0,-386211745.14,0,35122274.73,0,-19361480.62,0,-123451949.95,0,-30837452.18,0,-114823844.59,0,120583692.70,270577516.38,195751269.80,0,-259307917.36,-9309328.06,-28372611.94,-311438116.82,0,0.0
62,经营性应收项目的减少,0,-958348592.32,0,-1391922418.29,0,-222759758.63,0,-2943309340.21,0,-1320525668.14,0,-1599367517.60,0,-201312898.66,0,-917212690.48,0,-708195023.81,0,-783296884.49,0,-72047738.89,0,-382479265.00,-335816741.05,-226369565.30,0,-350521018.60,-214215034.20,-203773029.55,-40158486.21,0,0.0
63,经营性应付项目的增加,0,-1388701077.40,0,2891229790.45,0,1268504962.90,0,587678313.77,0,166433177.01,0,644133795.27,0,293551818.97,0,274895353.16,0,408895247.99,0,553288526.31,0,145343581.62,0,224554411.25,-33568389.58,-95372026.97,0,223744145.90,78363732.11,138039503.53,92606804.26,0,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22745274.76,0,0.0
67,经营活动产生现金流量净额,0,-2225070841.26,0,1501325583.42,0,830657820.39,0,-1665087991.58,0,-1144952761.22,0,-523991291.51,0,517535453.56,0,-270884318.98,0,-228252914.88,0,-67041563.92,0,67756864.49,0,103080284.24,-6047147.94,-48377055.00,0,-237888727.78,-42468013.52,22933632.89,-195575262.51,0,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,589117617.34,0,440455909.61,0,50111799.47,0,289051513.49,0,371664438.35,0,177875852.06,0,835675793.73,0,172438948.38,0,210761206.47,0,54241866.88,0,251433001.10,0,35349498.04,75382175.27,116497540.68,0,74935407.63,158783090.51,62667924.53,29958594.19,0,0.0
72,现金的期初余额,0,440455909.61,0,289051513.49,0,289051513.49,0,177875852.06,0,177875852.06,0,172438948.38,0,172438948.38,0,54241866.88,0,54241866.88,0,35349498.04,0,35349498.04,0,74935407.63,74935407.63,74935407.63,0,62667924.53,62667924.53,29958594.19,45381426.29,0,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,148661707.73,0,151404396.12,0,-238939714.02,0,111175661.43,0,193788586.29,0,5436903.68,0,663236845.35,0,118197081.50,0,156519339.59,0,18892368.84,0,216083503.06,0,-39585909.59,446767.64,41562133.05,0,12267483.10,96115165.98,32709330.34,-15422832.10,0,0.0
