,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,65703253086.78,45995420122.33,27689536473.83,12820668671.51,53161284419.96,38936306337.88,25651197656.67,13020223104.86,54596145237.31,40575143724.81,26050773071.15,12918850652.56,56035955901.89,41766721715.93,27473490046.55,13713165400.59,48797118405.04,35532077782.96,22397186923.23,10931381125.31,49797053794.55,36336515540.63,22702792394.71,11026507282.74,49064430603.78,35642802796.41,21857739620.84,10508026607.07,44840893583.57,33413479789.27,21954845129.58,10592033295.81,43707500226.25,31021275583.64,18706363096.67,9587334799.09,40875794877.95,29186654914.75,18106193065.41,8844595462.08,34656724836.39,25012224045.32,14562522418.00,7050787287.06,29582072003.63,22241460439.84,14655495530.31,7580904346.69,24661311601.89,17368264555.81,10340505738.83,4835655705.39,17186310753.20,12224317080.29,7488835621.68,3710283760.03,14559442403.24,11485101286.63,6392793799.29,3337631289.56,11540320602.52,8322609044.70,4926718945.78,2416976997.77,8417788557.53,4726520195.29,3255265750.40,1492776805.66,4721237616.89,2159663483.18,3937262267.58,1882839569.07,3849302673.77,1483777822.47,3470637377.85,2191597190.03,0.0
3,收到的税费返还,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14574000.00,0,0,0,0,0,0,0,0,0,4977842.37,2079445.14,0,0,5486172.69,4947505.56,3402056.60,0,4722348.83,4113433.10,825436.53,8590577.96,6096262.62,6787630.17,183370.00,22508284.24,3955400.56,2554910.86,1957053.96,13805725.86,2199317.63,1635689.26,0,3722529.19,281039.54,194954.00,0,135740.28,1241450.08,1239023.08,1239023.08,0,0,25042585.64,12436458.00,22712000.00,8598279.83,6550000.00,0,0.0
4,收到的其他与经营活动有关的现金,569791500.12,513942609.14,266265331.18,117432259.91,637370537.44,465551824.22,350935787.99,174301310.87,583495150.10,350094160.48,263074340.76,291133661.93,617865198.33,588220778.55,450971875.26,222877607.24,560145199.74,554369160.81,261424045.28,88215808.90,432805062.32,564923184.35,434671056.50,200316238.19,408184243.54,408710599.00,307696909.66,140291617.73,348429001.81,335111248.66,102241805.25,33560947.46,291775370.02,252816875.36,223569593.26,510135579.65,191275457.74,156145820.38,61775056.11,43384676.35,144400876.01,130839055.06,69028106.56,30310582.03,97854588.29,226001557.90,55360106.57,28546266.14,133908018.67,729037968.42,85382309.98,55815986.94,51089640.50,109518830.71,114533266.26,55415257.00,89666001.39,78890229.36,14286056.53,66465596.23,56436495.49,55207192.33,18660321.00,17078304.88,48725403.66,71293330.42,56774646.72,21993195.30,11671143.44,10878743.96,8575815.81,1019511.03,72770.50,24635376.98,13913167.46,15620418.85,0.0
5,经营活动现金流入小计,66730220299.22,46818466644.18,28557792322.55,13067035849.84,54485757608.74,39264528448.33,26436208301.17,13429088571.95,55854387683.58,41173345023.94,26402857165.45,13909968028.10,57011860146.04,42672689217.18,27924461921.81,13936043007.83,49357263604.78,36086446943.77,22658610968.51,11019596934.21,50229858856.87,36901438724.98,23137463451.21,11226823520.93,49472614847.32,36051513395.41,22165436530.50,10662892224.80,45189322585.38,33748591037.93,22057086934.83,10625594243.27,43999275596.27,31274092459.00,18929932689.93,10097470378.74,41067070335.69,29347778577.50,18170047566.66,8887980138.43,34801125712.40,25148549273.07,14636498030.12,7084499925.69,29679926591.92,22472184346.57,14714969069.98,7610276049.36,24803810198.52,18103398786.85,10432675678.98,4891655062.33,17259908677.94,12337791311.56,7605923798.80,3767656070.99,14662914130.49,11566190833.62,6408715545.08,3404096885.79,11600479627.20,8378097276.57,4945574220.78,2434055302.65,8466649701.47,4799054975.79,3313279420.20,1516009024.04,4732908760.33,2170542227.14,3970880669.03,1896295538.10,3872087444.27,1517011479.28,3491100545.31,2207217608.88,0.0
6,购买商品、接受劳务支付的现金,52797269684.51,36938902477.73,22159790290.96,10378848958.17,40158218965.80,28897113692.03,20045312228.96,10034739731.55,41865398990.82,30622040318.78,20489403266.46,9836692417.82,41585384533.35,31494892099.64,21102563759.62,9610749645.46,35118797261.15,25498839653.27,16442887675.55,7729447151.03,37204979040.74,27832241368.52,18158047539.35,8588232680.82,37710317007.16,27119485399.48,17533692772.95,7808896901.45,33746701827.24,24430685534.94,20343769518.95,9633016255.17,40044069860.50,28345601418.16,16925591258.39,9110192269.68,36879627556.50,26120447569.90,16966116690.20,8060325964.45,31088206185.96,21956623785.73,12948602336.37,6014670077.50,26487407591.42,19670046875.91,13395617467.46,7029399402.30,22328094688.25,15701619414.27,8871417488.15,4066110881.93,14792906683.48,10544998655.55,6701345216.30,3187793871.38,12638883719.05,10400430858.38,6048657217.46,3080316442.06,10005379740.75,7381253802.73,4221208851.64,2000180702.37,7123150824.60,3832136102.90,2519027468.46,1200282620.03,3863339867.45,1727023567.34,3351463072.67,1631980754.61,3031490115.59,1212652342.07,2980348294.35,1853651139.43,0.0
7,支付给职工以及为职工支付的现金,3736496312.42,2965851892.31,2103664528.38,1225326436.29,3621307839.94,2771328143.66,1926155520.23,1118503372.13,3283581007.56,2492961701.97,1754867924.48,1051802624.96,3197067189.30,2483587318.44,1778088577.91,1075219733.04,3408826253.34,2679011232.19,1921234262.45,1138079592.74,3541146353.00,2709562192.38,1898190528.05,1089265186.53,3013578262.62,2250620982.70,1541353115.59,896707361.38,2633336793.08,2001726367.83,826977275.07,525546113.74,1299310713.20,974491357.71,705663737.90,471024402.92,1034091004.79,793227298.53,574591225.70,364161230.19,849168887.40,665176944.36,485632845.52,295119837.93,719546248.20,556841929.50,444277992.22,269882379.47,577542214.84,450569095.09,310798644.72,221328877.26,544220474.23,383150229.73,277810041.74,178020057.21,326702571.30,258071458.80,178840003.80,111317375.70,205662528.49,236302943.15,186400807.13,143343124.20,165231470.87,130241418.90,85014190.22,39443222.16,166430397.84,38674796.01,206326537.49,55149267.01,126213242.29,30459230.77,73480816.84,48853408.83,0.0
8,支付的各项税费,4458199454.39,3270854399.35,2113713471.25,846554071.49,4094065519.75,3225866885.47,2198150741.69,811723351.63,4144210004.68,3128738716.33,2098070127.33,890546876.94,4074086227.42,2856110548.48,1813008719.01,903775213.81,3463923632.47,2472847203.91,1660371046.07,655474113.98,3113315358.01,2306590871.61,1589508132.09,752467277.71,3165796041.05,2337462993.87,1554266403.81,790378820.99,2586415945.13,1734828101.14,638062373.33,396594791.88,985508951.16,801335029.85,545142745.98,438827512.24,1054076857.20,784110430.27,468619300.00,242238310.61,907222445.95,684283344.86,455852387.88,240695910.68,876501816.26,665230652.57,429720426.96,209466265.39,741763912.74,616329810.46,388518051.41,184501336.76,674445524.65,474793870.70,346054591.55,185866353.06,514831082.24,342727907.54,243869900.52,125471467.44,474783927.75,343300601.64,236694356.97,137945972.58,349847808.80,317124242.39,224828945.45,104722055.54,280992673.96,129710488.40,178443378.47,131250670.43,227332628.10,111249926.35,168601894.19,113899539.67,0.0
