,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3730780629.27,2619186286.29,1657809785.84,5435345871.26,3311611603.70,2357534896.28,1173880070.32,4547944950.28,2944333132.63,2037752350.08,1118847628.09,3387155875.36,2125658399.44,1443284296.69,661999312.95,2958535563.08,1919143355.43,1293188442.16,665125956.73,2896810447.42,1988530926.48,1272384761.36,597455306.99,2342236333.81,1506871648.55,910026781.05,446180532.15,1803290811.20,1250997038.90,897927021.38,389631129.40,1852963895.74,1151798760.36,754043610.29,293706693.04,1772345814.69,960852744.08,1270756420.22,1181553852.01,0.0
3,收到的税费返还,304283248.98,213533353.83,111032100.85,358443162.38,254056128.89,160715190.83,73093580.84,319344629.89,225158096.15,136313257.36,63987339.19,310173618.63,198072649.24,112527148.88,50441194.47,349163994.21,249016781.02,179609817.77,102770413.38,197430956.73,153723668.44,103927775.08,56619238.54,241657698.75,161406562.83,107554858.43,68018649.00,232537119.77,167874718.23,104386344.98,82917817.40,270778327.34,199449116.72,150211504.92,108636494.46,217443321.22,152626598.25,125618951.13,192315659.75,0.0
4,收到的其他与经营活动有关的现金,58839569.44,48384225.50,18680589.66,30901952.40,62726788.31,30028824.09,22777781.21,21161366.64,63608942.57,16763987.28,27934996.46,24115684.40,51812238.11,9643443.55,15824872.16,13258987.09,15699188.56,12661479.32,11980144.65,23928243.87,40357506.91,33803627.66,11479690.42,22660503.25,20788917.03,20555181.33,6347281.54,12085912.67,25558631.39,21780192.41,8864391.79,17338869.87,23965802.14,14329518.73,8247399.08,17099835.38,14959544.39,13054261.28,7729306.81,0.0
5,经营活动现金流入小计,4093903447.69,2881103865.62,1787522476.35,5824690986.04,3628394520.90,2548278911.20,1269751432.37,4888450946.81,3233100171.35,2190829594.72,1210769963.74,3721445178.39,2375543286.79,1565454889.12,728265379.58,3320958544.38,2183859325.01,1485459739.25,779876514.76,3118169648.02,2182612101.83,1410116164.10,665554235.95,2606554535.81,1689067128.41,1038136820.81,520546462.69,2047913843.64,1444430388.52,1024093558.77,481413338.59,2141081092.95,1375213679.22,918584633.94,410590586.58,2006888971.29,1128438886.72,1409429632.63,1381598818.57,0.0
6,购买商品、接受劳务支付的现金,2613944681.80,1907051986.42,1296508580.43,3191636631.93,1925172503.35,1358187239.11,801987664.72,2851672227.24,1958095662.12,1265487895.33,706051092.27,2201460678.35,1499237073.89,898380167.08,444223188.06,1973369638.92,1285019525.30,865281440.89,473219693.34,1822704850.82,1255884235.25,801463084.32,389084507.08,1638102018.72,1077544794.28,684672580.01,350142973.45,1427573656.95,1081617271.32,798191396.05,413329629.82,1689449109.31,1165308325.18,752669489.13,394721075.27,1402601228.73,933534189.88,934941276.58,1001096492.97,0.0
7,支付给职工以及为职工支付的现金,703306873.95,487318182.19,269277957.49,958299343.90,703041057.76,465698525.66,246347600.00,770403140.69,554710963.09,368459524.56,188672903.23,660059820.01,480872523.45,312911333.55,149120680.41,575743222.70,435324409.36,290191434.85,154399155.50,542782383.24,418847732.50,266875765.36,137769017.05,419100661.38,295648086.02,185075811.66,90550392.63,375663423.90,285413947.56,190935935.31,70344681.04,334701017.49,261472593.22,153477418.24,58221453.36,249534971.17,179781572.99,180434075.80,165229638.06,0.0
8,支付的各项税费,216038043.88,173696397.79,108251543.20,325328027.65,239250919.93,171533251.55,90780663.21,297394976.41,187893267.47,133556065.95,63612513.60,225556952.61,135602437.29,93769101.25,47883971.09,214320450.15,132741199.37,84868634.24,40134227.88,179763097.52,103120980.62,69027625.19,30852095.47,115026483.71,66013298.37,43146865.56,17835322.17,68772889.19,53435338.61,36087656.93,19210473.58,89412155.52,51236370.43,30375823.83,18925460.33,103753211.36,50219889.33,59397191.37,68623387.08,0.0
9,支付的其他与经营活动有关的现金,707984309.43,538074470.95,224837184.96,873777639.07,644250886.29,437613188.63,256403602.22,666246767.15,456107706.40,335270862.66,153960920.16,515205223.83,385586082.09,226683895.09,198071951.17,415563866.48,355719054.36,248885048.32,177976209.63,430363649.23,373185873.39,237789832.05,118298053.78,205445185.74,198166448.88,119359798.65,56738144.85,127249119.45,111471583.97,68416154.45,30988675.65,97285835.77,74967944.36,53833773.03,28807357.11,104944915.56,61185340.35,86856268.95,67967038.21,0.0
10,经营活动现金流出小计,4241273909.06,3106141037.35,1898875266.08,5349041642.55,3511715367.33,2433032204.95,1395519530.15,4585717111.49,3156807599.08,2102774348.50,1112297429.26,3602282674.80,2501298116.72,1531744496.97,839299790.73,3178997178.25,2208804188.39,1489226558.30,845729286.35,2975613980.81,2151038821.76,1375156306.92,676003673.38,2377674349.55,1637372627.55,1032255055.88,515266833.10,1999259089.49,1531938141.46,1093631142.74,533873460.09,2210848118.09,1552985233.19,990356504.23,500675346.07,1860834326.82,1224720992.55,1261628812.70,1302916556.32,0.0
11,经营活动产生的现金流量净额,-147370461.37,-225037171.73,-111352789.73,475649343.49,116679153.57,115246706.25,-125768097.78,302733835.32,76292572.27,88055246.22,98472534.48,119162503.59,-125754829.93,33710392.15,-111034411.15,141961366.13,-24944863.38,-3766819.05,-65852771.59,142555667.21,31573280.07,34959857.18,-10449437.43,228880186.26,51694500.86,5881764.93,5279629.59,48654754.15,-87507752.94,-69537583.97,-52460121.50,-69767025.14,-177771553.97,-71771870.29,-90084759.49,146054644.47,-96282105.83,147800819.93,78682262.25,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
