,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,3135540595.32,2319149941.02,1015063649.20,4979279023.18,3972441725.38,2856421530.15,1446376835.77,5507964693.42,4131070415.68,2794622348.10,1387168004.10,4726762237.48,3441984343.51,2273319360.80,1091650992.00,3779054970.49,2886384314.89,2130782894.25,1087971575.36,2628669784.42,1706734893.95,977080138.71,488985793.52,1967644675.53,1398455137.37,883791689.91,347097471.75,1897801021.38,1309023011.01,879035213.13,429582676.58,1535445914.30,1068683611.91,674627870.85,352581084.80,1072537481.54,727961758.82,621859672.19,0.0
3,收到的税费返还,40703552.12,25559585.24,16645004.92,25022761.57,9012648.23,3741867.93,12245.50,292490.00,292490.00,89658.45,0,117714.39,67418.77,67418.77,162332.87,4021749.06,3062109.06,1626197.46,98141.82,836229.43,751146.84,269466.53,707195.78,0,0,0,0,0,0,0,0,0,0,0,0,203411.97,0,0,0.0
4,收到的其他与经营活动有关的现金,64506329.43,21974866.95,25297085.66,69258811.73,258216661.17,46033666.17,5029950.32,74571663.66,75196639.93,24707873.25,26318138.00,325395392.62,85307735.83,16686633.30,13938121.84,29950227.29,80060623.08,72657248.75,49092893.86,45429836.67,29380661.22,18081855.04,16718481.60,51797302.40,78967052.74,24075714.41,22143812.30,40273341.20,17466598.08,14937090.89,13970400.18,2595398.98,2281111.00,2367686.19,911360.75,14544247.67,9308987.89,1458820.38,0.0
5,经营活动现金流入小计,3240750476.87,2366684393.21,1057005739.78,5073560596.48,4239671034.78,2906197064.25,1451419031.59,5582828847.08,4206559545.61,2819419879.80,1413486142.10,5052275344.49,3527359498.11,2290073412.87,1105751446.71,3813026946.84,2969507047.03,2205066340.46,1137162611.04,2674935850.52,1736866702.01,995431460.28,506411470.90,2019441977.93,1477422190.11,907867404.32,369241284.05,1938074362.58,1326489609.09,893972304.02,443553076.76,1538041313.28,1070964722.91,676995557.04,353492445.55,1087285141.18,737270746.71,623318492.57,0.0
6,购买商品、接受劳务支付的现金,1567815029.32,1111940382.49,380075514.37,3162415730.88,2500642338.10,1684345834.90,785697899.82,3044965021.41,2295386280.45,1568099276.75,784738602.46,2640372409.08,1863203339.44,1150919466.63,573873117.35,1929810111.09,1371622070.14,1173604270.60,586478365.99,1548838429.12,953787864.06,524605024.34,290194543.34,1058744911.28,807390893.37,526199778.61,231166682.35,907453486.20,659402898.03,407732031.55,184954892.53,712194493.12,535826925.71,320758448.25,177402086.95,443021883.52,297485998.43,314557442.11,0.0
7,支付给职工以及为职工支付的现金,735171912.09,518954920.68,299770975.17,1610335579.50,1346854586.99,1021271717.84,450777429.67,1167214127.86,842030169.68,566865274.04,0,928855373.95,689902022.87,473721594.98,266838054.87,763005393.05,548615138.74,381913434.95,219471491.79,442428040.18,302345768.29,201814316.90,106689787.84,312667124.39,226741285.58,146864801.84,69695145.29,266446642.63,188205195.10,122900105.38,62158445.25,204885890.60,133667699.68,83412666.63,36006786.99,130225109.64,81086504.94,59569973.42,0.0
8,支付的各项税费,57341807.24,33810195.47,15394864.71,764256300.09,745479946.88,278972593.84,136111853.25,555120799.07,416559897.61,292189708.07,0,481098407.33,390152342.97,245503011.81,105688133.56,383200689.09,290336054.94,205176404.02,111862826.76,322494313.44,226145682.35,133065634.35,55681413.40,272151848.69,215130344.15,173534788.58,66048470.02,252539419.77,202444550.24,136949974.72,72522548.52,237755281.24,167959455.03,113719425.69,57173686.77,206183312.35,123568936.74,100773089.07,0.0
