9,支付的其他与经营活动有关的现金,299531358.54,267031634.78,265422411.80,12971200.13,185977435.60,302455142.41,196486046.24,46073292.90,148452024.23,105698867.29,66266388.66,35090592.90,106135854.18,98747116.32,52674682.79,25796888.78,123392464.29,71781760.98,32719082.61,20641762.55,111363693.77,67861358.81,37115043.91,19793539.93,85148057.20,57208642.21,35948975.77,16008101.41,95682221.60,74059767.13,53043156.53,30204949.33,73524811.48,58154537.31,34419612.91,18302739.78,31775327.97,24542927.50,14675639.67,7875504.03,26097357.50,18842216.81,16927804.30,15846672.14,0.0
10,经营活动现金流出小计,3115940403.99,2325660634.72,1631972360.26,692706514.15,2528486239.64,1926921276.03,1059378118.03,381935849.21,1239560274.84,860169054.29,543183534.16,286300313.66,1240720125.44,804718260.25,505317154.01,285165994.70,938408380.78,643432938.91,391661820.53,186918765.56,703727789.05,502730445.04,314339993.58,156408763.06,564344590.52,427135767.22,272944251.27,163476554.60,600239147.34,408821302.16,270967273.95,166146941.00,366577212.45,249141752.55,155589940.69,75606399.16,198198977.21,126168027.05,79219400.84,35583821.15,148541412.44,98696044.73,94504333.10,51789047.35,0.0
11,经营活动产生的现金流量净额,213866615.03,98002775.80,-2774955.48,-4011196.97,285300644.37,-135732940.89,-117997982.92,-38632127.42,47093881.75,-89876963.26,-73598393.02,-77204412.27,256311917.99,1971517.81,7764474.74,-125215193.03,264400847.37,-3264717.26,-2649691.73,-72896606.21,-3867312.57,-107249312.95,-54289865.10,-72890376.18,35329141.02,-93146377.79,-72952613.61,-68444289.24,-38725834.44,-141044653.70,-120957359.46,-95926828.80,38789259.78,-61566259.58,-41931476.55,-17569566.05,-3004624.04,-29165402.63,-17826165.29,-8870681.59,29959944.44,9347630.33,26120263.56,17136171.44,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,508600000.00,508600000.00,492651032.44,487651032.44,24193626.58,20000000.00,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,13000000.00,13000000.00,13000000.00,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,5777217.69,5426953.42,4778430.18,1209452.12,26954288.03,22612213.42,20605481.73,14043150.69,14245301.37,13442500.00,13442500.00,13442500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258.30,1258.30,1258.30,0,0,0,0,113848.96,0,59367.14,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,534768.12,6676.00,6676.00,4902.00,30572.41,30572.41,300.00,0,1350030.00,0,0,0,0,0,0,0,0,0,0,0,0,5599.00,5599.00,0,0,0,0,0,40000.00,0,0,0,0,0,0,0,0,0,0,0,1899786.60,1899786.60,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,209844519.81,32303640.54,11520000.00,0,0,0,0,0,0,93626.58,0,0,43999865.42,43971095.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,910000100.00,682085807.72,590565600.00,240000100.00,1985969033.82,1610000000.00,1233000000.00,680279780.82,485155077.00,5155077.00,5155077.00,4405077.00,111875089.05,118845089.05,113845089.05,56470038.42,394662824.66,7750000.00,6250000.00,6250000.00,7200000.00,4630000.00,1930000.00,1830000.00,3420000.00,1614400.00,414400.00,0,5200000.00,0,0,0,1900000.00,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1126156605.62,719823077.68,606870706.18,241214454.12,2521553894.26,2141242785.83,1746256814.17,1181973963.95,524944034.95,38691203.58,38597577.00,37847577.00,155874954.47,162816184.20,113845089.05,56470038.42,394662824.66,7750000.00,6250000.00,6250000.00,7200000.00,4635599.00,1935599.00,1830000.00,16420000.00,14614400.00,13414400.00,0.00,5240000.00,0.00,0.00,0.00,1900000.00,1001258.30,1001258.30,1001258.30,0,0,0,0,2013635.56,1899786.60,59367.14,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,15721028.17,11694905.70,10593662.36,6035381.19,61289922.45,30353643.07,24795939.14,19854879.54,43640094.02,39776613.89,38461108.05,35769174.88,35268748.23,35502055.71,20385795.43,16921176.77,75213608.24,67637219.47,48776730.38,2261290.00,178216532.90,120107145.50,58153807.26,21261973.00,54679533.03,14394197.37,3094421.95,2039076.95,24040549.69,5807330.55,4446410.79,3504248.25,23398152.60,5980313.74,3679752.21,1989482.08,1590826.50,1751829.00,1252752.00,529067.00,16129934.50,14145861.75,2490201.30,4014941.00,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,0,751460199.90,250000000.00,150000000.00,0,550000000.00,500000000.00,625200000.00,250000000.00,50000000.00,50000000.00,15000000.00,0,0,0,0,0,20351505.25,20351505.25,20264115.70,20093634.50,3121250.00,0,0,0,0,26000000.00,1000000.00,1000000.00,0,0,0,0,695800.00,0,0,350824.65,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,176028610.06,176028510.06,196182889.40,250000000.00,0,0,0,150000000.00,90794048.32,90794048.32,0,0,234167642.16,236506469.78,206467359.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,590000000.00,388216818.84,364980818.84,320000000.00,2285949067.56,1945948967.56,1340000000.00,730000000.00,500000000.00,20000000.00,20000000.00,0,57500000.00,62500000.00,50000000.00,50000000.00,440000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,605721028.17,399911724.54,375574481.20,326035381.19,2523267600.07,2152331120.69,1560978828.54,999854879.54,1295100293.92,309776613.89,208461108.05,185769174.88,733562796.55,688796104.03,695585795.43,316921176.77,799381250.40,354143689.25,270244090.16,2261290.00,178216532.90,120107145.50,58153807.26,21261973.00,75031038.28,34745702.62,23358537.65,22132711.45,27161799.69,5807330.55,4446410.79,3504248.25,23398152.60,31980313.74,4679752.21,2989482.08,1590826.50,1751829.00,1252752.00,529067.00,16825734.50,14145861.75,2490201.30,4365765.65,0.0
24,投资活动产生的现金流量净额,520435577.45,319911353.14,231296224.98,-84820927.07,-1713705.81,-11088334.86,185277985.63,182119084.41,-770156258.97,-271085410.31,-169863531.05,-147921597.88,-577687842.08,-525979919.83,-581740706.38,-260451138.35,-404718425.74,-346393689.25,-263994090.16,3988710.00,-171016532.90,-115471546.50,-56218208.26,-19431973.00,-58611038.28,-20131302.62,-9944137.65,-22132711.45,-21921799.69,-5807330.55,-4446410.79,-3504248.25,-21498152.60,-30979055.44,-3678493.91,-1988223.78,-1590826.50,-1751829.00,-1252752.00,-529067.00,-14812098.94,-12246075.15,-2430834.16,-4365765.65,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,148985052.98,92968844.95,79484249.07,0,463661.52,1765258.88,1765258.88,409834.32,483346367.98,481210722.94,30467471.10,355652.00,45249845.20,31919767.00,0,0,18366015.60,18366015.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,3000000.00,0,0,653280000.00,0,0,0,0,0,50025000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,400000.00,400000.00,0,0,12000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.00,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,956400000.00,620000000.00,620000000.00,420000000.00,897000000.00,207000000.00,89000000.00,10000000.00,869629418.50,86000000.00,0,0,792000000.00,392000000.00,372000000.00,370000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,13159022.58,13159022.58,0,0,0,0,0,0,0,0,0,4700000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,400000000.00,400000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,46426805.84,40934827.64,34155431.28,34349889.40,86253414.32,53311982.73,47444185.62,30731062.19,19170447.72,800000.00,800000.00,153987.58,41879220.03,535381.48,246858.47,58382.60,4966529.73,5134338.99,3109053.30,14485293.20,12302628.02,56166105.32,34925979.24,4755967.99,15618641.52,45570086.74,28554178.60,3061426.31,73379942.10,0,0,0,18168720.08,0,0,4903115.16,1353450.83,0,0,0,6881860.00,6881860.00,0,0,0.0
31,筹资活动现金流入小计,1151811858.82,753903672.59,733639680.35,454349889.40,983717075.84,262077241.61,138209444.50,41140896.51,1372146234.20,568010722.94,31267471.10,509639.58,879129065.23,824455148.48,772246858.47,370058382.60,73332545.33,73500354.59,53109053.30,14485293.20,12302628.02,56166105.32,34925979.24,4755967.99,15618641.52,45570086.74,28554178.60,3061426.31,73379942.10,0.00,0.00,0.00,34327742.66,16159022.58,0.00,4903115.16,654633450.83,0,0,0,6881860.00,6881860.00,50025000.00,4700000.00,0.0
32,偿还债务支付的现金,2039000000.00,1729000000.00,1219000000.00,439000000.00,806032183.33,313299564.00,255000000.00,25000000.00,37145940.50,37154668.48,26411726.00,26415473.00,337418163.12,277120385.00,198100543.06,50000000.00,39863.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13159022.58,0,0,0,0,0,0,0,0,0,4700000.00,0,0.0
33,分配股利、利润或偿付利息所支付的现金,63383062.53,51192893.62,45667701.94,8647687.54,258343262.50,151501663.45,86366130.28,13275903.95,48092151.10,42569250.16,39732643.59,1601758.24,33017461.08,24089384.06,20439667.12,821166.66,13824006.23,6446527.77,5442670.02,0,11430000.00,11430000.00,4540500.00,0,5715000.00,5715000.00,5715000.00,0,11430000.00,11430000.00,11430000.00,0,12959043.66,11800588.00,11794000.00,0,0,0,0,0,9500000.00,9500000.00,110230.03,338309.80,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,48663045.32,45987291.85,46605103.36,6208067.36,23758836.22,9800289.84,23831012.97,4302692.83,32797349.21,8376977.84,30488304.76,-709318.34,37478342.65,142350953.84,106437031.36,21541569.51,27117241.78,20593513.68,14249364.63,23510480.00,0,55901000.00,34099000.00,2627800.00,0,32384640.00,20005440.00,0,59628019.36,0,0,0,12453349.10,0,0,6459755.79,11823339.87,0,0,0,0,0,6881860.00,0,0.0
36,筹资活动现金流出小计,2151046107.85,1826180185.47,1311272805.30,453855754.90,1088134282.05,474601517.29,365197143.25,42578596.78,118035440.81,88100896.48,96632674.35,27307912.90,407913966.85,443560722.90,324977241.54,72362736.17,40981111.05,27040041.45,19692034.65,23510480.00,11430000.00,67331000.00,38639500.00,2627800.00,5715000.00,38099640.00,25720440.00,0.00,71058019.36,11430000.00,11430000.00,0.00,38571415.34,11800588.00,11794000.00,6459755.79,11823339.87,0,0,0,9500000.00,9500000.00,11692090.03,338309.80,0.0
37,筹资活动产生的现金流量净额,-999234249.03,-1072276512.88,-577633124.95,494134.50,-104417206.21,-212524275.68,-226987698.75,-1437700.27,1254110793.39,479909826.46,-65365203.25,-26798273.32,471215098.38,380894425.58,447269616.93,297695646.43,32351434.28,46460313.14,33417018.65,-9025186.80,872628.02,-11164894.68,-3713520.76,2128167.99,9903641.52,7470446.74,2833738.60,3061426.31,2321922.74,-11430000.00,-11430000.00,0.00,-4243672.68,4358434.58,-11794000.00,-1556640.63,642810110.96,0,0,0,-2618140.00,-2618140.00,38332909.97,4361690.20,0.0
38,四、汇率变动对现金及现金等价物的影响,2933364.94,3271814.34,683008.30,-683793.31,-704642.71,-551546.50,-12022.69,-69386.45,-67482.55,-153206.52,-73441.36,-7690.67,-28438.24,54540.01,-8597.61,-8127.87,45998.51,-1219.94,0,0,0,0,0,0,0,0,0,0,-3173.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-261998691.61,-651090569.60,-348428847.15,-89021782.85,178465089.64,-359897097.93,-159719718.73,141979870.27,530980933.62,118794246.37,-308900568.68,-251931974.14,149810736.05,-143059436.43,-126715212.32,-87978812.82,-107920145.58,-303199313.31,-233226763.24,-77933083.01,-174011217.45,-233885754.13,-114221594.12,-90194181.19,-13378255.74,-105807233.67,-80063012.66,-87515574.38,-58328884.62,-158281984.25,-136833770.25,-99431077.05,13047434.50,-88186880.44,-57403970.46,-21114430.46,638214660.42,-30917231.63,-19078917.29,-9399748.59,12529705.50,-5516584.82,62022339.37,17132095.99,0.0
40,加:期初现金及现金等价物余额,1248079952.48,1248079952.48,1248079952.48,1248079952.48,1069614862.84,1069614862.84,1069614862.84,1069614862.84,538633929.22,538633929.22,538633929.22,538633929.22,388823193.17,388823193.17,388823193.17,388823193.17,496743338.75,496743338.75,496743338.75,503757004.63,670754556.20,670754556.20,670754556.20,670754556.20,684132811.94,684132811.94,684132811.94,701383709.54,742461696.56,754915045.66,754481879.46,754481879.46,729414262.06,734292536.26,734292536.26,729414262.06,91199601.64,92553052.47,92553052.47,92553052.47,80023346.97,80023346.97,18001007.60,868911.61,0.0
41,六、期末现金及现金等价物余额,986081260.87,596989382.88,899651105.33,1159058169.63,1248079952.48,709717764.91,909895144.11,1211594733.11,1069614862.84,657428175.59,229733360.54,286701955.08,538633929.22,245763756.74,262107980.85,300844380.35,388823193.17,193544025.44,263516575.51,425823921.62,496743338.75,436868802.07,556532962.08,580560375.01,670754556.20,578325578.27,604069799.28,613868135.16,684132811.94,596633061.41,617648109.21,655050802.41,742461696.56,646105655.82,676888565.80,708299831.60,729414262.06,61635820.84,73474135.18,83153303.88,92553052.47,74506762.15,80023346.97,18001007.60,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,243034056.88,0,141871954.44,0,248006449.61,0,58533182.89,0,71931659.83,0,31748395.74,0,144307975.14,0,34807966.77,0,86407269.32,0,35984337.02,0,79571969.71,0,46704550.48,0,54890434.97,0,23782372.66,0,60158193.15,0,35317498.13,0,75726386.86,0,31364544.15,0,57894445.26,0,25021686.99,0,44395399.78,0,31118544.38,28858482.53,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,240704285.40,0,4993407.94,0,17990906.71,0,-2669553.70,0,29974724.70,0,6100841.46,0,36904268.73,0,7882455.85,0,9876348.57,0,4789917.03,0,8390285.10,0,1840894.44,0,3572138.75,0,-1581050.33,0,6367195.57,0,2383909.34,0,4956844.19,0,3703442.61,0,2355962.93,0,1600632.67,0,116470.37,0,343652.36,255390.45,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,27397680.81,0,13188556.24,0,18965806.88,0,10894111.53,0,14497154.48,0,6561226.31,0,15417475.53,0,5254897.20,0,7648654.86,0,3142816.91,0,5226034.88,0,2405785.85,0,4405206.80,0,2078666.12,0,3696526.12,0,1796099.70,0,3910652.59,0,1855771.18,0,3133048.46,0,1336203.79,0,2783154.28,0,4771679.05,3675525.75,0.0
48,无形资产摊销,16761577.97,0,8488022.34,0,16605185.00,0,7235817.78,0,16368261.28,0,885541.43,0,13162614.62,0,886713.84,0,6437892.94,0,616507.93,0,1274675.96,0,626385.92,0,1102610.00,0,505955.63,0,909858.91,0,430287.33,0,389465.74,0,169720.84,0,316972.02,0,148363.68,0,106765.85,0,0,0,0.0
49,长期待摊费用摊销,7153403.12,0,3004329.28,0,5450974.02,0,3035727.17,0,3643422.31,0,1642131.13,0,2993640.95,0,1309295.36,0,1738214.74,0,620931.80,0,913382.29,0,406856.24,0,952151.88,0,322626.00,0,601878.82,0,262472.46,0,1579273.13,0,263142.49,0,1272609.93,0,782140.14,0,725691.76,0,111345.12,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,-65447.13,0,11650.25,0,12864.68,0,-1101464.44,0,-777584.50,0,236910.34,0,428177.09,0,265169.01,0,-21431.76,0,3686.75,0,479361.17,0,-88.63,0,-498879.18,0,0,0,23972.02,0,0,0,0,0,0,0,14514.67,0,0,0,0,0,-448155.53,0,0.0
53,固定资产报废损失,185728.17,0,0,0,122713.62,0,0.00,0,408850.22,0,0,0,0.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0.00,0,0,0,-74739.73,0,121378.09,0,0,0,-121378.09,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,33901863.11,0,26053837.38,0,71701511.95,0,34796641.04,0,34538046.74,0,14705499.75,0,37060275.16,0,8534130.85,0,6627631.24,0,-1590562.05,0,-10378624.59,0,-7698243.99,0,-12549953.58,0,-5810841.10,0,-18379258.43,0,0,0,259043.66,0,-1258.30,0,0,0,0,0,104265.27,0,110230.03,338309.80,0.0
58,投资损失,-137364773.85,0,-4778430.13,0,-35253734.89,0,-12359430.33,0,-448224.27,0,-47276785.99,0,-46272338.41,0,1374205.15,0,-4097056.68,0,-642076.06,0,-2632356.73,0,-220458.95,0,-11283497.81,0,-9090838.14,0,-630781.50,0,-204931.31,0,-595966.25,0,-117631.77,0,-590335.95,0,-292323.49,0,-533702.28,0,-316246.72,-68561.19,0.0
59,递延所得税资产减少,-25757142.30,0,-644809.99,0,4241216.15,0,2061794.11,0,11526343.95,0,465015.98,0,-18543872.76,0,1138172.73,0,-3854809.40,0,1035338.15,0,-3798955.97,0,2144655.13,0,940951.97,0,3859621.15,0,-3193407.21,0,0,0,-3197929.41,0,0,0,-862499.18,0,-173930.30,0,-159973.75,0,168892.12,-339077.64,0.0
60,递延所得税负债增加,-1945548.41,0,-1060380.15,0,-2123202.35,0,-1605293.46,0,-2127638.74,0,-1066797.83,0,-1908473.00,0,-942367.20,0,-1618726.48,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,98386468.04,0,-91199834.73,0,5952578.35,0,25737025.34,0,-94665216.54,0,-78036976.42,0,39588405.49,0,-2690944.55,0,-35623453.94,0,-60449494.26,0,-15768909.34,0,-41022039.78,0,21764741.83,0,-14445463.23,0,-37182805.02,0,121769850.68,0,-43707767.31,0,66021168.52,0,-24281326.30,0,-4841434.01,0,-11423171.64,0,-8875947.92,-13073171.76,0.0
62,经营性应收项目的减少,-308919217.20,0,-54360134.12,0,89030710.91,0,1079782678.47,0,-201750224.14,0,-54436636.76,0,129259449.67,0,-984761736.87,0,-18581791.91,0,-159581005.58,0,-131085141.05,0,-75665155.22,0,1325959.56,0,-22671003.71,0,-78013261.20,0,21777834.17,0,-110693992.90,0,-61199396.11,0,-74886614.38,0,-40060804.57,0,-2999968.47,0,-10381331.26,-10854248.27,0.0
63,经营性应付项目的增加,13489572.08,0,-54106665.45,0,-142022744.57,0,-1331125793.73,0,151630355.60,0,34994603.37,0,-128339546.78,0,911993044.22,0,175666683.96,0,156211560.71,0,34716265.99,0,16186993.41,0,-29292724.17,0,-49902658.66,0,26916054.33,0,-304490379.96,0,110163249.48,0,-80406427.62,0,32628598.50,0,-1346700.19,0,-3154986.73,0,9517601.93,8343521.77,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,6904108.34,0,5763541.22,0,-13380591.70,0,8786574.41,0,12343950.83,0,9953378.20,0,32132488.47,0,22713472.38,0,33916800.00,0,17208349.92,0,29224700.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,213866615.03,0,-2774955.48,0,285300644.37,0,-117997982.92,0,47093881.75,0,-73598393.02,0,256311917.99,0,7764474.74,0,264400847.37,0,-2649691.73,0,-3867312.57,0,-54289865.10,0,35329141.02,0,-72952613.61,0,-38725834.44,0,-120957359.46,0,38789259.78,0,-41931476.55,0,-3004624.04,0,-17826165.29,0,29959944.44,0,26120263.56,17136171.44,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,986081260.87,0,899651105.33,0,1248079952.48,0,909895144.11,0,1069614862.84,0,229733360.54,0,538633929.22,0,262107980.85,0,388823193.17,0,263516575.51,0,496743338.75,0,556532962.08,0,670754556.20,0,604069799.28,0,684132811.94,0,617648109.21,0,742461696.56,0,672067866.75,708299831.60,729414262.06,61635820.84,73474135.18,83153303.88,92553052.47,74506762.15,80023346.97,18001007.60,0.0
