10,经营活动现金流出小计,1901081251.60,1352237658.85,785580223.77,3422678236.39,2650446597.10,1593715831.00,706967412.61,3078167928.66,2132148289.27,1479377009.99,699862830.14,2628110278.94,1681921037.07,1082851839.47,550711217.84,2507360220.86,1550585659.27,1047297888.01,549164784.91,2231459826.98,1412748148.33,980576078.15,460785036.54,1976544151.31,1511447142.25,1017961188.05,508784317.59,1552192657.21,1213279408.73,880471174.41,472510763.02,1362244338.27,972639010.93,592414818.57,313824229.70,1312139458.13,977849143.49,607815026.22,284290279.71,817335505.77,551703826.20,373078366.24,202880954.72,738158984.55,545561229.66,533108801.98,445482888.48,0.0
11,经营活动产生的现金流量净额,640243879.09,486610161.91,313269876.77,345326384.37,-266878554.89,71271682.93,86084029.42,365753190.24,-156217887.17,-170964279.38,-47008163.07,419806129.66,38458581.64,77722048.63,42734952.86,290951554.70,-10436604.26,-46057469.10,-8499977.69,435767496.19,169747549.08,68292200.23,82976613.32,217813465.68,-34473593.11,-28741700.43,1166724.80,450064115.01,201993886.42,19555694.00,17890091.71,211728037.77,118929974.05,107214877.97,61700397.14,-62782604.37,-153018539.23,-90324023.59,7892284.52,129223126.90,67541082.17,32600062.80,8494115.57,67072056.21,8862501.53,50597222.12,41802969.23,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1180000000.00,1100000000.00,452905000.00,2965301362.19,1610000000.00,1310000000.00,510000000.00,618924919.37,370000000.00,220000000.00,70000000.00,808665767.09,410000000.00,200000000.00,0,650000000.00,470000000.00,290000000.00,170000000.00,650000000.00,370000000.00,140000000.00,50000000.00,560000000.00,300000000.00,0,0,0,0,0,0,596022265.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0.0
14,取得投资收益所收到的现金,36367079.93,28393889.52,7237380.26,9882630.05,37792639.45,23153077.89,8288255.64,11713940.00,50909088.38,33324189.48,31124482.19,3754070.00,16005845.77,7918356.15,471780.82,18309739.62,13032840.69,9528183.19,7815100.99,16862699.91,17340938.75,8570864.79,5470724.07,12012656.60,7285992.55,0,118356.16,119671.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248300.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,601100.00,0,0,96748.53,0,0,0,3496162.04,0.00,0,120000.00,2736562.12,120000.00,70000.00,0,943437.81,160330.00,122100.00,180000.00,635555.48,297900.01,226000.01,118000.01,2037181.52,552635.00,97635.00,5435.00,170955.13,79480.00,47760.00,47760.00,191082.09,164874.00,54874.00,54874.00,431495.17,123500.00,123500.00,123500.00,111368.06,76920.00,58200.00,0,149650.00,48150.00,8431512.00,200000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644250.19,0,0,0,0,0,3232200.00,0,0,0,15900000.00,0,0,0,0,20328.76,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1216968179.93,1128393889.52,460142380.26,2975280740.77,1647792639.45,1333153077.89,518288255.64,634135021.41,420909088.38,253324189.48,101244482.19,815156399.21,426125845.77,207988356.15,471780.82,669253177.43,483193170.69,299650283.19,177995100.99,667498255.39,387638838.76,148796864.80,55588724.08,574049838.12,307838627.55,1741885.19,123791.16,290626.36,79480.00,47760.00,47760.00,599445547.56,164874.00,54874.00,54874.00,16331495.17,123500.00,123500.00,123500.00,111368.06,97248.76,58200.00,0,149650.00,48150.00,8431512.00,1448300.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,106981911.32,66482606.54,27801637.34,153318413.88,47659512.29,558560185.93,300147105.10,230470406.19,154125854.39,138278502.11,120361634.16,323876151.15,143005329.59,63214531.85,16700348.21,190215973.85,68091897.96,61510927.32,41612090.19,171223161.09,93671719.76,72178390.56,48647344.36,83532883.28,61462511.40,45245213.13,19905940.45,88733951.83,76066228.72,52334976.21,37019827.97,247096805.41,170296899.63,83802936.67,31846414.17,143355264.49,79843600.96,40225546.20,21197415.70,28289901.41,7038785.99,1032957.57,378589.75,11804559.87,7494522.69,49683534.42,33040331.44,0.0
20,投资所支付的现金,1080000000.00,900000000.00,300000000.00,3120000000.00,1700000000.00,1060000000.00,460000000.00,849900000.00,313499809.00,303499809.00,107590000.00,1090000000.00,670500000.00,550500000.00,210000000.00,724500000.00,574500000.00,574500000.00,170000000.00,720000000.00,440000000.00,210000000.00,30000000.00,640000000.00,340000000.00,0,50000000.00,200000000.00,0,0,0,592900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,4400000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,80000000.00,0,0,0,0,0,0,0,0,0,3714796.82,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,1186981911.32,966482606.54,327801637.34,3273318413.88,1747659512.29,1618560185.93,760147105.10,1080370406.19,467625663.39,441778311.11,227951634.16,1413876151.15,813505329.59,613714531.85,226700348.21,914715973.85,642591897.96,636010927.32,221612090.19,891223161.09,533671719.76,282178390.56,78647344.36,723532883.28,401462511.40,125245213.13,69905940.45,288733951.83,76066228.72,52334976.21,37019827.97,839996805.41,170296899.63,83802936.67,31846414.17,147070061.31,79843600.96,40225546.20,21197415.70,28289901.41,7038785.99,1032957.57,378589.75,11804559.87,7494522.69,54083534.42,33040331.44,0.0
24,投资活动产生的现金流量净额,29986268.61,161911282.98,132340742.92,-298037673.11,-99866872.84,-285407108.04,-241858849.46,-446235384.78,-46716575.01,-188454121.63,-126707151.97,-598719751.94,-387379483.82,-405726175.70,-226228567.39,-245462796.42,-159398727.27,-336360644.13,-43616989.20,-223724905.70,-146032881.00,-133381525.76,-23058620.28,-149483045.16,-93623883.85,-123503327.94,-69782149.29,-288443325.47,-75986748.72,-52287216.21,-36972067.97,-240551257.85,-170132025.63,-83748062.67,-31791540.17,-130738566.14,-79720100.96,-40102046.20,-21073915.70,-28178533.35,-6941537.23,-974757.57,-378589.75,-11654909.87,-7446372.69,-45652022.42,-31592031.44,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,1000000.00,16465320.00,4251072.00,4251072.00,4308600.00,105586399.00,151218245.26,138395245.26,83911171.26,83392100.00,83883004.50,83363300.42,1280353.83,56334846.62,27716121.56,8230684.93,8787470.63,66989014.94,50753477.20,50753477.20,0,11136277.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780000000.00,0,0,0,0,0,10171290.00,2000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0.0
28,取得借款收到的现金,150000000.00,150068870.00,100000000.00,180000000.00,326770000.00,326770000.00,326770000.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,0,0,0,0,0,0,50000000.00,50000000.00,70000000.00,63000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,16734162.00,0,0,0,18831592.08,0.00,1051312.17,0,0,0,0,0,11220000.00,4000000.00,3000000.00,3000000.00,4450000.00,0,0,0,0,0,1220112.00,0,0,0,0,0,437537.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.00,0.0
31,筹资活动现金流入小计,150000000.00,150068870.00,101000000.00,213199482.00,331021072.00,331021072.00,331078600.00,124417991.08,151218245.26,139446557.43,83911171.26,83392100.00,83883004.50,83363300.42,1280353.83,67554846.62,31716121.56,11230684.93,11787470.63,71439014.94,50753477.20,50753477.20,0.00,11136277.50,0.00,1220112.00,0.00,0.00,0.00,0.00,0.00,437537.94,0.00,0.00,0,30000000.00,30000000.00,0,0,780000000.00,0,0,0,50000000.00,50000000.00,80171290.00,70000000.00,0.0
32,偿还债务支付的现金,284237223.42,181646320.64,181646320.64,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000000.00,30000000.00,30000000.00,30000000.00,0,0,0,0,65222222.23,57222222.23,44222222.23,28000000.00,75500000.00,52500000.00,39944444.44,52400000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,414870702.01,414870702.01,8939681.69,216300280.44,110852811.97,110415043.87,4915326.50,97751006.26,70969189.58,61334095.81,11682779.00,97108670.11,73305571.01,59643287.09,6633226.89,26955890.27,23683765.92,23033038.92,5171763.65,33870204.73,29497451.58,28333925.48,1872812.00,52464346.39,44722111.49,22832851.49,3068527.40,33404659.29,16670788.50,13415234.07,4768016.78,72619194.67,60566403.25,19030179.53,1570332.77,20294426.44,18862090.15,0,0,2736742.91,2658529.58,2410357.79,527614.18,30436984.37,29251802.19,5424668.62,3520023.31,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,167362532.84,163123169.75,87155668.83,15802895.78,9861898.93,6182742.40,5135884.40,13220017.24,4420462.59,0,0,4637771.38,0,0,0,301016039.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3509517.65,3346995.76,3328095.76,3328095.76,39083152.96,0,0,0,0,0,5000000.00,0,0.0
36,筹资活动现金流出小计,866470458.27,759640192.40,277741671.16,232103176.22,120714710.90,116597786.27,10051210.90,110971023.50,75389652.17,61334095.81,11682779.00,101746441.49,73305571.01,59643287.09,6633226.89,327971929.65,23683765.92,23033038.92,5171763.65,33870204.73,29497451.58,28333925.48,1872812.00,52464346.39,44722111.49,22832851.49,3068527.40,33404659.29,16670788.50,13415234.07,4768016.78,102619194.67,90566403.25,49030179.53,31570332.77,23803944.09,22209085.91,3328095.76,3328095.76,107042118.10,59880751.81,46632580.02,28527614.18,105936984.37,81751802.19,50369113.06,55920023.31,0.0
37,筹资活动产生的现金流量净额,-716470458.27,-609571322.40,-176741671.16,-18903694.22,210306361.10,214423285.73,321027389.10,13446967.58,75828593.09,78112461.62,72228392.26,-18354341.49,10577433.49,23720013.33,-5352873.06,-260417083.03,8032355.64,-11802353.99,6615706.98,37568810.21,21256025.62,22419551.72,-1872812.00,-41328068.89,-44722111.49,-21612739.49,-3068527.40,-33404659.29,-16670788.50,-13415234.07,-4768016.78,-102181656.73,-90566403.25,-49030179.53,-31570332.77,6196055.91,7790914.09,-3328095.76,-3328095.76,672957881.90,-59880751.81,-46632580.02,-28527614.18,-55936984.37,-31751802.19,29802176.94,14079976.69,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-46240310.57,38950122.49,268868948.53,28385017.04,-156439066.63,287860.62,165252569.06,-67035226.96,-127105869.09,-281305939.39,-101486922.78,-197267963.77,-338343468.69,-304284113.74,-188846487.59,-214928324.75,-161802975.89,-394220467.22,-45501259.91,249611400.70,44970693.70,-42669773.81,58045181.04,27002351.63,-172819588.45,-173857767.86,-71683951.89,128216130.25,109336349.20,-46146756.28,-23849993.04,-131004876.81,-141768454.83,-25563364.23,-1661475.80,-187325114.60,-224947726.10,-133754165.55,-16509726.94,774002475.45,718793.13,-15007274.79,-20412088.36,-519838.03,-30335673.35,34747376.64,24290914.48,0.0
40,加:期初现金及现金等价物余额,488133091.99,488133091.99,488133091.99,459748074.95,459748074.95,459748074.95,459748074.95,526783301.91,553442517.55,526783301.91,526783301.91,724051265.68,724051265.68,724051265.68,724051265.68,938979590.43,938979590.43,938979590.43,938979590.43,689368189.73,689368189.73,689368189.73,689368189.73,662365838.10,662365838.10,662365838.10,662365838.10,534149707.85,534153377.07,534153377.07,534153377.07,665154584.66,665154584.66,665154584.66,665154584.66,852479699.26,852479699.26,852479699.26,853443052.58,78477223.81,78477223.81,78477223.81,78477223.81,78997061.84,78997061.84,44249685.20,19958770.72,0.0
41,六、期末现金及现金等价物余额,441892781.42,527083214.48,757002040.52,488133091.99,303309008.32,460035935.57,625000644.01,459748074.95,426336648.46,245477362.52,425296379.13,526783301.91,385707796.99,419767151.94,535204778.09,724051265.68,777176614.54,544759123.21,893478330.52,938979590.43,734338883.43,646698415.92,747413370.77,689368189.73,489546249.65,488508070.24,590681886.21,662365838.10,643489726.27,488006620.79,510303384.03,534149707.85,523386129.83,639591220.43,663493108.86,665154584.66,627531973.16,718725533.71,836933325.64,852479699.26,79196016.94,63469949.02,58065135.45,78477223.81,48661388.49,78997061.84,44249685.20,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,154864035.02,0,543373870.88,0,184852224.49,0,493467007.49,0,158586417.80,0,439020710.73,0,169361059.09,0,401225384.02,0,182913802.07,0,376552542.02,0,157562666.66,0,314945471.52,0,136062295.96,0,260283661.60,0,109324501.57,0,206938793.20,0,85669468.80,0,127757806.11,0,47786010.38,0,86105281.55,0,33707170.62,0,65749032.15,0,58424699.13,33780411.49,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-10540173.72,0,4766550.02,0,-8223145.48,0,5835714.09,0,-5529056.14,0,11932355.89,0,-2437111.77,0,13811275.76,0,1404650.24,0,5887024.29,0,-251729.76,0,6237787.07,0,-388306.36,0,2800129.39,0,375030.61,0,4115869.72,0,984570.84,0,812983.95,0,362927.71,0,-1478219.91,0,-1082319.91,0,845517.75,0,263948.44,1266584.27,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,27668001.03,0,50359846.22,0,13480385.32,0,34762032.68,0,19142856.04,0,42955949.24,0,21859514.26,0,39485774.14,0,17944770.39,0,36912727.81,0,18647153.48,0,34523693.87,0,16687916.37,0,30818699.88,0,14580941.30,0,18996414.83,0,8789443.84,0,14348189.40,0,6325983.27,0,10698190.23,0,5358187.29,0,10454569.21,0,8212393.32,5635554.37,0.0
48,无形资产摊销,0,2318648.95,0,4537723.37,0,2331041.83,0,4627334.94,0,2114679.13,0,2264019.61,0,847109.51,0,2643689.39,0,1796517.25,0,3592992.74,0,1796496.37,0,2763545.69,0,963136.20,0,1392301.14,0,620321.16,0,1133582.54,0,548947.97,0,1097895.94,0,548947.97,0,1560932.61,0,826769.97,0,1925613.89,0,1397014.10,1094722.25,0.0
49,长期待摊费用摊销,0,15811475.11,0,21250197.30,0,18347567.75,0,6777993.55,0,2564631.05,0,3290836.07,0,1776510.45,0,3195707.52,0,1634225.34,0,1488722.23,0,795581.85,0,1024662.02,0,0,0,0,0,0,0,1022345.12,0,656148.90,0,1308697.80,0,655428.90,0,1272928.17,0,636977.23,0,386408.02,0,65098.92,65098.92,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,50315.60,0,0,0,-36334.38,0,0,0,-61756.08,0,305566.30,0,84351.17,0,32370.97,0,1268005.61,0,478063.89,0,-118096.33,0,176155.69,0,0,0,191479.43,0,0,0,147641.50,0,0,0,195899.70,0,0,0,23791.95,0,27000.95,0,-82204.39,0,-45809.00,-2182119.77,0.0
53,固定资产报废损失,0,0,0,100844.06,0,0,0,7939.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7853.85,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-119300.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,1593137.11,0,6676638.90,0,-1216349.20,0,0,0,-711880.16,0,0,0,-3444611.51,0,-71894.65,0,-9943631.56,0,0,0,-2084692.56,0,0,0,-2641899.13,0,0,0,0,0,83666.66,0,83666.66,0,494347.71,0,0,0,2736742.91,0,2410357.79,0,5261664.37,0,5032268.62,3520023.31,0.0
58,投资损失,0,-39395337.31,0,-55283992.24,0,-23153077.89,0,-30638859.37,0,-13274011.41,0,-22419837.09,0,-12582123.27,0,-18309739.62,0,0,0,-16862699.91,0,-3873017.43,0,-12012656.60,0,-1644250.19,0,-119671.23,0,0,0,-3122265.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-248300.00,0.0
59,递延所得税资产减少,0,-11430096.64,0,-17264096.08,0,-7085438.13,0,4078768.29,0,-9917572.80,0,-9837234.63,0,837739.92,0,-13680268.42,0,-2767186.40,0,-5005322.80,0,-168083.67,0,-7080791.34,0,412766.93,0,-9076575.09,0,-3899877.68,0,-8338432.36,0,-1233954.05,0,-1111506.54,0,1571474.86,0,194117.07,0,1822167.90,0,-4231435.29,0,-6037846.20,-11237.29,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49105.09,0.0
61,存货的减少,0,75738084.63,0,-107692755.25,0,-99192398.49,0,-86022916.06,0,-136120063.86,0,-112026916.67,0,-54272323.09,0,-8908009.98,0,-87936324.11,0,37001210.24,0,48049128.50,0,-140276809.85,0,-112781522.23,0,78295056.16,0,25600591.46,0,-103854997.39,0,52732208.49,0,-217883630.45,0,-159195243.74,0,21883304.82,0,31867655.79,0,-73305363.11,0,-23585988.57,-7480197.88,0.0
62,经营性应收项目的减少,0,217283398.28,0,-126275337.56,0,101047275.87,0,-47365980.28,0,-10196755.82,0,-118500263.83,0,52492669.10,0,-133949760.50,0,-11222997.61,0,-18108626.34,0,-9724765.69,0,1348903.10,0,-24596517.47,0,-32694460.76,0,29074302.27,0,-41795185.12,0,-12775630.98,0,-45592912.64,0,-16187943.24,0,-3732754.80,0,-1309041.18,0,8376715.33,0,-8816688.38,-10381357.53,0.0
63,经营性应付项目的增加,0,-2977808.88,0,-1695891.67,0,-122123317.94,0,-55717734.66,0,-140127944.17,0,180469957.87,0,-89400708.52,0,3606294.07,0,-135732330.28,0,12251135.42,0,-142338441.19,0,6329004.51,0,-40815320.51,0,104174894.49,0,-156120116.70,0,130920104.54,0,-28239992.50,0,55789624.65,0,27808390.30,0,9958812.30,0,-41664863.65,0,51691538.28,0,15680277.89,16813982.00,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,55626482.73,0,22472786.42,0,12243249.18,0,35941890.52,0,-37433822.96,0,2350986.17,0,-7400026.71,0,1870732.00,0,-5416970.04,0,1579726.60,0,0,0,9834500.00,0,0,0,13998600.00,0,0,0,5480500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,486610161.91,0,345326384.37,0,71271682.93,0,365753190.24,0,-170964279.38,0,419806129.66,0,77722048.63,0,290951554.70,0,-46057469.10,0,435767496.19,0,68292200.23,0,217813465.68,0,-28741700.43,0,450064115.01,0,19555694.00,0,211728037.77,0,107214877.97,0,-62782604.37,0,-90324023.59,0,129223126.90,0,32600062.80,0,67072056.21,0,50597222.12,41802969.23,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
