9,支付的其他与经营活动有关的现金,1098423148.37,905819512.76,468143007.77,1167659194.12,763703037.61,564512408.93,342849067.67,1034345892.19,913777282.78,642993247.39,434264781.79,947808939.17,713735389.12,564849887.84,361502020.31,838887379.98,648890201.48,502623207.31,347189588.93,735834584.97,681638702.42,555683515.77,327036767.73,626412362.74,442925273.13,385183619.41,408013012.56,491283310.59,507912430.18,358265671.31,198992839.32,486277714.82,354777927.95,247885378.87,143323499.48,345298509.43,271783275.50,207797186.38,132335394.89,291720616.88,238225529.73,122692731.03,81091746.25,393931485.50,116293422.62,107659889.05,106232633.71,263510420.23,199829894.89,120364732.97,53577483.71,205587678.89,151662206.63,92416489.43,53132211.75,253003358.50,147683499.16,87571747.66,45835019.72,144146804.03,130032428.53,78579751.35,22870856.54,91841805.19,58758544.67,50880105.73,16869245.07,29731564.81,9268590.25,35884709.21,29972250.25,45225515.74,41207472.46,78459745.24,57629068.13,0.0
10,经营活动现金流出小计,12415781785.47,9236059023.77,4995597429.52,13281582284.50,10057008295.38,7062976197.04,3922230915.04,13218256673.77,10131096906.22,7150349087.33,4044720528.37,12832845644.27,9398325700.23,6529678554.06,3845336654.27,10635842525.54,8254685279.30,6015816189.53,3413122768.66,10844605518.09,8182466117.02,6353733508.49,3318597933.98,10991772895.69,7745948024.03,5359549106.23,2853081523.03,9860734839.62,7427170940.14,5203367110.56,2559396806.51,10233823731.40,7700900824.37,5491251171.63,3500921648.23,6403645812.10,4610544205.84,3074753968.41,1989942106.95,6538366683.25,5241030327.37,3709064080.45,1806724132.25,7100092089.03,5676492468.45,4685538846.51,2361711402.23,5400680681.93,3943139476.96,2512020639.87,1185213111.84,3711591755.64,2872111666.86,1652107191.15,831096722.90,3247550541.45,2394561270.39,1568045824.82,803725105.41,2355159264.76,1717889924.11,1049333686.36,505080290.57,1380045890.99,1148675831.81,788697005.81,410198633.76,1182933077.84,613886937.78,962067697.15,480842454.59,817808557.70,545400952.16,762670991.71,830243540.32,0.0
11,经营活动产生的现金流量净额,-230147576.76,-164003328.91,236571409.97,3175444721.60,711179451.50,1483672459.96,874021394.72,2470864849.85,600402193.58,630872536.67,652270733.37,1008223347.89,781836023.13,615616631.39,331375765.41,350369352.85,311570962.80,428169280.34,423678557.62,293909655.18,400913006.20,492555276.57,476721569.14,744163759.74,478449045.81,510982780.95,703756465.14,-282505042.41,-180601830.51,-275257989.72,-26765821.45,27081002.98,26650.27,66965535.71,-804171662.29,651207922.43,1055730440.47,871398077.42,243122135.41,137525080.22,-10774209.64,-378283602.71,-46885672.31,-444582880.08,-685781807.18,-1036465797.41,-539704721.98,63628640.93,287107207.19,359155824.03,22245768.62,-98516463.25,-246699047.95,99707501.80,45758983.09,75199740.87,43794412.72,59783159.52,26761850.50,107913045.95,54943820.84,17944042.76,16325023.98,129600457.17,29578542.27,9305988.88,2098619.70,12002100.99,-8558799.79,11057119.00,-2063961.54,49177853.29,-130501851.18,80944108.51,34147421.35,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,10000000.00,10000000.00,0,0,0,0.00,0,83000000.00,83000000.00,3000000.00,0,0.00,0.00,0.00,0,0.00,0,0.00,0,7838000.00,7838000.00,3200000.00,0,440600000.00,310600000.00,270600000.00,100600000.00,270000000.00,190000000.00,70000000.00,20000000.00,30950000.00,950000.00,750000.00,750000.00,0,0,0,0,0,0,0,0,62000000.00,62000000.00,62000000.00,62000000.00,0,0,0,0,3177456.86,261432716.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101810000.00,100000000.00,137224479.07,41341.42,80000000.00,80000000.00,0,174444.40,0.0
14,取得投资收益所收到的现金,1147875.00,0.00,0,1147875.00,0,0.00,0.00,1478117.47,1478117.47,1173679.11,1147875.00,0.00,0.00,0.00,0,4293846.26,1744770.00,1744770.00,0,298800.00,298800.00,298800.00,0,6551974.64,2584802.11,1535094.94,303231.65,5016472.61,2374083.57,911616.44,189589.04,3366141.48,1527216.00,1523036.00,1512536.00,0,0,0,0,1212535.87,12535.87,12535.87,12535.87,28665009.66,28265009.66,28265009.66,28255949.66,260936.49,260936.49,260936.49,0,620638.08,620638.08,200638.08,0,1185806.40,1185806.40,390650.40,0,888187.68,888187.68,888187.68,288187.68,400000.00,400000.00,400000.00,0,3000000.00,3000000.00,2182305.54,30240.00,1795822.21,1795822.21,409695.89,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,1715.00,1715.00,0,11089812.35,869023.15,136551.58,35000.00,3268400.01,21963.51,21963.51,65.49,4642673.87,150179.00,150179.00,44500.00,91469501.61,1145550.00,1122450.00,1000330.00,485859.22,258200.00,244200.00,135200.00,679985.33,651685.33,591720.17,130090.24,2013364.80,1910164.80,1800679.20,64720.00,33579829.06,33208406.89,33138311.61,108830.00,26500360.80,1396542.80,18342.00,14832.00,861573.26,673749.14,507149.14,117062.14,861907.50,621650.80,602573.60,44246.60,1083342.97,720439.94,630379.94,416485.54,676770.39,652887.41,429879.01,12145.00,1116222.23,648760.00,232360.00,225000.00,4191575.17,2109690.00,2099690.00,207570.31,8138904.50,6085514.50,4926260.84,1324215.00,17017555.70,17003142.70,415525.00,100000.00,356400.00,6761.00,3068017.04,12406.50,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,112825532.72,0,0,0,410716421.83,0.00,0.00,0,12444963.26,0,0.00,0,5141385.00,5141385.00,0,0,0,0,0,0,0,0.00,0.00,0,247240917.14,247240917.14,247240917.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0.00,0.00,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222091.21,1080299.33,334926.60,0,7991368.25,3856486.01,2445646.88,2463326.19,1664655.09,15079552.09,940203.63,0.0
18,投资活动现金流入小计,11149590.00,10001715.00,0.00,12237687.35,869023.15,136551.58,35000.00,200572050.20,84500080.98,4195642.62,1147940.49,415359095.70,150179.00,150179.00,44500.00,108208311.13,2890320.00,2867220.00,1000330.00,13764044.22,13536385.00,3743000.00,135200.00,447831959.97,313836487.44,272726815.11,101033321.89,277029837.41,194284248.37,72712295.64,20254309.04,315136887.68,282926540.03,282652264.75,2371366.00,26500360.80,1396542.80,18342.00,14832.00,2074109.13,686285.01,519685.01,129598.01,91526917.16,90886660.46,90867583.26,90300196.26,1344279.46,981376.43,891316.43,416485.54,4474865.33,262706241.92,630517.09,12145.00,2302028.63,1834566.40,623010.40,225000.00,5079762.85,2997877.68,2987877.68,495757.99,8538904.50,7707605.71,6406560.17,1659141.60,121827555.70,127994510.95,143678795.62,2617228.30,84615548.40,83467238.30,18557265.02,1127054.53,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,113627106.76,107763629.89,52754196.70,246801866.85,196490468.50,171509998.23,147826276.69,208293421.52,153800131.59,121589033.43,74700243.33,380277595.52,369449243.42,136275875.96,51572620.31,107884921.30,200871532.23,143824937.32,92998960.79,451084353.42,383576126.37,249405664.99,185299630.34,656558712.82,483342646.40,351634289.17,166005622.24,546216197.25,390806441.01,242855102.75,123647228.78,486605250.66,310587555.41,171543292.97,86125931.73,1202165820.38,1112755938.14,1019597225.39,493708577.87,1186014350.98,1064688548.27,432972106.00,208432133.20,820714385.44,760281834.66,758823995.15,81012680.97,100990716.57,98612510.90,71209234.84,48714211.62,342879224.27,164634616.38,81455942.86,28831694.69,393173178.06,172199037.28,123085357.27,91587474.72,311974637.45,227088761.10,125378082.04,59104757.45,325982062.37,201685552.61,158219887.22,66903755.45,168691347.22,66779939.96,147324439.02,56145824.84,111684904.02,58810724.43,63322723.31,47875992.67,0.0
20,投资所支付的现金,0,10000000.00,0,0,0,0,0.00,83000000.00,83000000.00,83000000.00,3000000.00,0,0,0.00,0,0.00,0,0,0,0,0,0,0,447734468.00,440000000.00,430000000.00,290000000.00,308600000.00,270600000.00,110000000.00,70000000.00,1700000.00,1700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31363959.24,30693959.24,12163959.24,0,200000.00,156481903.10,0,0,0,21000000.00,21000000.00,21000000.00,38833055.17,27387061.52,27387061.52,0,60500000.00,60500000.00,500000.00,14171100.00,36710000.00,56718799.00,120000000.00,100000000.00,196535129.15,82030000.00,172000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8796834.83,8796834.83,8796834.83,0,0,0,0,10270927.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0.00,5762838.07,5762838.07,5762838.07,0,0,0,0,0,0,0,0,12297256.75,12297256.75,12297256.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2129150.60,43399936.60,50050.00,0,0,3844151.80,5185526.74,5044800.00,0,36007880.67,0,0.0
23,投资活动现金流出小计,113627106.76,117763629.89,52754196.70,246801866.85,196490468.50,171509998.23,147826276.69,291293421.52,236800131.59,204589033.43,77700243.33,380277595.52,369449243.42,136275875.96,51572620.31,107884921.30,206634370.30,149587775.39,98761798.86,451084353.42,383576126.37,249405664.99,185299630.34,1104293180.82,923342646.40,781634289.17,456005622.24,867113454.00,673703697.76,365152359.50,193647228.78,488305250.66,312287555.41,171543292.97,86125931.73,1202165820.38,1112755938.14,1019597225.39,493708577.87,1186014350.98,1064688548.27,432972106.00,208432133.20,829511220.27,769078669.49,767620829.98,81012680.97,132354675.81,129306470.14,83373194.08,58985139.56,343079224.27,321116519.48,81455942.86,28831694.69,393173178.06,193199037.28,144085357.27,112587474.72,350807692.62,254475822.62,152765143.56,59104757.45,386482062.37,264314703.21,202119823.82,81124905.45,205401347.22,123498738.96,271168590.82,161331351.58,313264833.17,140840724.43,185330603.98,47875992.67,0.0
24,投资活动产生的现金流量净额,-102477516.76,-107761914.89,-52754196.70,-234564179.50,-195621445.35,-171373446.65,-147791276.69,-90721371.32,-152300050.61,-200393390.81,-76552302.84,35081500.18,-369299064.42,-136125696.96,-51528120.31,323389.83,-203744050.30,-146720555.39,-97761468.86,-437320309.20,-370039741.37,-245662664.99,-185164430.34,-656461220.85,-609506158.96,-508907474.06,-354972300.35,-590083616.59,-479419449.39,-292440063.86,-173392919.74,-173168362.98,-29361015.38,111108971.78,-83754565.73,-1175665459.58,-1111359395.34,-1019578883.39,-493693745.87,-1183940241.85,-1064002263.26,-432452420.99,-208302535.19,-737984303.11,-678192009.03,-676753246.72,9287515.29,-131010396.35,-128325093.71,-82481877.65,-58568654.02,-338604358.94,-58410277.56,-80825425.77,-28819549.69,-390871149.43,-191364470.88,-143462346.87,-112362474.72,-345727929.77,-251477944.94,-149777265.88,-58608999.46,-377943157.87,-256607097.50,-195713263.65,-79465763.85,-83573791.52,4495771.99,-127489795.20,-158714123.28,-228649284.77,-57373486.13,-166773338.96,-46748938.14,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0.00,0,0,0,0.00,0.00,0,0,1000000000.00,1000000000.00,0.00,0,9000000.00,6300000.00,0.00,0,1708918696.40,1708918696.40,1708918696.40,0,0,0,0,0,0,0,0,0,0,0,0,0,1200000.00,1200000.00,0,0,0,0,0,0,0,0,0,0,496100000.00,496100000.00,0,0,0,0,0,0,8425758.90,8425758.90,8425758.90,8425758.90,190566182.43,187356182.43,187356182.43,0,52753300.00,39033300.00,0,0,0,0,200999247.97,200999247.97,0,0,564937.13,405199050.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000000.00,6300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,5060000000.00,2110000000.00,1260000000.00,5719000000.00,3690000000.00,3690000000.00,2850000000.00,4259500000.00,4199800000.00,3169800000.00,911000000.00,3245439214.60,3890000000.00,1390000000.00,710000000.00,3865390000.00,5165390000.00,3535000000.00,1497000000.00,5778870000.00,3898870000.00,3280040000.00,1550000000.00,3673000000.00,2743000000.00,1470000000.00,300697900.00,4473340000.00,4124000000.00,3024000000.00,1070000000.00,4120667400.00,3615533000.00,3052533000.00,1981000000.00,3975130000.00,2752133000.00,1920000000.00,0,3348937800.00,2934688000.00,2399000000.00,1890000000.00,3686000000.00,2990000000.00,2620000000.00,920000000.00,2488000000.00,1988000000.00,992000000.00,340000000.00,1836000000.00,1011000000.00,728000000.00,395000000.00,1472086600.00,669184288.05,441771258.17,347190036.05,593620668.02,586390000.00,345890000.00,194400000.00,269663370.86,777886129.91,610441213.57,107950625.32,144000000.00,241214510.36,261169282.91,46974363.96,34332287.18,0,5010760.16,0,0.0
29,发行债券收到的现金,0,500000000.00,500000000.00,0,0,0,0,0,0.00,0,0,1500000000.00,1500000000.00,1000000000.00,1000000000.00,3500000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,500000000.00,0,0,0,0,0,0,24150000.00,13400000.00,7100000.00,0,8660000.00,6730611.82,6730611.82,7451645.29,0,0,0,0,0,0,5837710.05,14556837.54,0.0
31,筹资活动现金流入小计,5060000000.00,2610000000.00,1760000000.00,5719000000.00,3690000000.00,3690000000.00,2850000000.00,4259500000.00,4199800000.00,3169800000.00,911000000.00,5745439214.60,6390000000.00,2390000000.00,1710000000.00,7374390000.00,5171690000.00,3535000000.00,1497000000.00,7487788696.40,5607788696.40,4988958696.40,1550000000.00,3673000000.00,2743000000.00,1470000000.00,300697900.00,4473340000.00,4124000000.00,3024000000.00,1070000000.00,4120667400.00,3615533000.00,3052533000.00,1981000000.00,3976330000.00,2753333000.00,1920000000.00,1451000000.00,3348937800.00,2934688000.00,2399000000.00,1890000000.00,3686000000.00,2990000000.00,2620000000.00,920000000.00,2984100000.00,2484100000.00,992000000.00,340000000.00,2336000000.00,1511000000.00,728000000.00,395000000.00,1480512358.90,677610046.95,450197017.07,355615794.95,808336850.45,787146182.43,540346182.43,194400000.00,331076670.86,823650041.73,617171825.39,115402270.61,144000000.00,241214510.36,462168530.88,247973611.93,34332287.18,0,11413407.34,419755887.54,0.0
32,偿还债务支付的现金,3728060040.84,1660133165.43,724888807.61,7166366387.23,3964719037.91,3946809099.65,3677378036.26,4268318576.24,4782896777.48,2930506980.82,835913361.24,5691024815.83,4792343792.08,1968750172.50,74925619.58,7341317307.35,4243792570.24,2632935353.06,1218385224.86,5980208400.00,3611906300.00,1659604200.00,560302100.00,3655768400.00,1376466300.00,1367164200.00,520000000.00,2283051400.00,2218969300.00,2183209060.00,728073660.00,3167348520.00,2845415000.00,2566390000.00,1296390000.00,2790796080.00,2401934600.00,1541931600.00,641931600.00,2300000000.00,2030000000.00,1710000000.00,966000000.00,1866000000.00,1330000000.00,700000000.00,370000000.00,2610000000.00,1960000000.00,1264000000.00,440000000.00,1937000000.00,1402000000.00,856000000.00,530000000.00,758093300.00,299984288.05,206771258.17,159327321.36,487310349.88,416290000.00,305890000.00,194300000.00,91463712.26,580956558.08,441887281.54,12503752.78,0,180012139.31,166563300.00,45080000.00,16867507.70,0,121150200.31,12990000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,308429375.99,167837187.13,41226620.70,411070198.13,308016177.85,256259927.39,57813281.76,409167474.81,309737000.80,262214168.89,42786419.59,446500377.35,365045600.12,264705797.34,45807075.69,463753929.59,409989939.18,285313254.80,128835936.68,591572183.78,351523306.08,302025315.00,160382724.44,530085108.11,301072133.19,205193045.47,84349116.34,565418722.60,442260133.80,324800966.18,91885975.33,444026625.20,357780692.60,277737994.39,96629178.13,274416157.55,192552010.99,155614103.99,41953535.51,286709390.16,214268386.42,167399655.82,62461990.84,190444257.23,152551511.94,109512090.23,31243265.51,116072270.92,105824070.11,70830047.52,12992846.72,94202774.46,80613727.42,31211406.39,15014062.94,61665209.42,49222543.22,37200930.45,10215022.80,56526573.26,49307906.45,41805296.88,34692060.88,63561898.97,54037812.00,55946585.49,4102744.20,50235509.30,47437664.30,44044380.46,40093929.36,53863.30,0,70604505.45,1022940.24,0.0
34,其中：子公司支付给少数股东的股利、利润,0,282853.50,282853.50,2940000.00,0,2940000.00,2940000.00,4698911.23,0,0,0,1549816.03,3985243.21,1549816.03,0,13768006.35,1788322.03,1788322.03,0,1867184.63,0,0,0,11334091.76,0,0,0,3150680.90,0,1500000.00,0,35809300.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,2484654.49,2437484.68,1500000.00,5792754.71,5713584.90,2100000.00,2100000.00,5443930.18,5441930.18,5031930.18,0.00,8939217.52,7207962.23,2572961.78,30000.00,29641872.47,9853089.96,9700234.96,1616035.00,22244789.15,3084789.15,3084789.15,1818306.25,25823148.48,3904673.87,1984673.87,99844.58,9098860.80,864910.80,588910.80,355000.00,4866855.00,4715355.00,4435855.00,725855.00,3125000.00,3033000.00,2802000.00,2000000.00,1736481.63,666240.00,416000.00,0,4228475.57,0,0,0,4110800.00,4110800.00,0,0,2052458.82,2052458.82,0,0,0,176108.07,176108.07,0,9504500.00,6893817.57,6893817.57,0,0,4552099.73,2786873.73,7204788.16,0,0,3603234.97,2332964.97,0,0,0,6010624.00,0.0
36,筹资活动现金流出小计,4038974071.32,1830407837.24,767615428.31,7583229340.07,4278448800.66,4205169027.04,3737291318.02,4682929981.23,5098075708.46,3197753079.89,878699780.83,6146464410.70,5164597354.43,2236028931.62,120762695.27,7834713109.41,4663635599.38,2927948842.82,1348837196.54,6594025372.93,3966514395.23,1964714304.15,722503130.69,4211676656.59,1681443107.06,1574341919.34,604448960.92,2857568983.40,2662094344.60,2508598936.98,820314635.33,3616242000.20,3207911047.60,2848563849.39,1393745033.13,3068337237.55,2597519610.99,1700347703.99,685885135.51,2588445871.79,2244934626.42,1877815655.82,1028461990.84,2060672732.80,1482551511.94,809512090.23,401243265.51,2730183070.92,2069934870.11,1334830047.52,452992846.72,2033255233.28,1484666186.24,887211406.39,545014062.94,819758509.42,349382939.34,244148296.69,169542344.16,553341423.14,472491724.02,354589114.45,228992060.88,155025611.23,639546469.81,500620740.76,23811285.14,50235509.30,227449803.61,214210915.43,87506894.33,16921371.00,0,191754705.76,20023564.24,0.0
