11,经营活动产生的现金流量净额,93636656.75,91109549.76,27884199.36,142134366.83,131580471.27,5331835.27,-5527776.28,-178316685.28,-160576246.48,-133631892.22,-84165772.84,92233699.59,52766814.09,79349267.58,49493711.63,140205876.84,65793575.83,-13881828.06,-42878672.74,184925713.83,17643907.24,-71702469.34,-51799296.20,55695790.78,-15609490.03,18577611.27,25164214.79,44653044.33,55004620.88,99764492.83,16672825.99,-85898824.57,-58356223.08,-54814994.03,-57141563.79,-15695222.34,-34235331.62,-44444336.61,-42654778.60,24800787.16,-18282145.66,-9651695.32,-22842515.17,23390384.32,-4652441.86,13304725.64,14032013.46,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,4200000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,0,0,0,588722.14,588722.14,588722.14,0,583522.32,0,0,0,56246.01,56246.01,56246.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,40483860.91,40417259.16,40351045.56,40137695.56,79952221.01,80499438.08,47493.59,4273.50,315869.74,1468.00,1468.00,1468.00,737.50,737.50,0,0,4833154.95,4712000.00,12000.00,0,98000.00,0,0,0,166000.00,106000.00,106000.00,0,0,94027.99,43737.16,0,20000.00,20000.00,0,0,12000.00,12000.00,12000.00,12000.00,0,0,0,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1751667.30,473183.70,0,1170865.70,0,0,0,0,0,0,0,80275391.12,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1751667.30,473183.70,0.00,46443448.75,41005981.30,40939767.70,40137695.56,80535743.33,80499438.08,47493.59,4273.50,80647506.87,57714.01,57714.01,1468.00,737.50,737.50,0.00,0.00,4833154.95,14712000.00,10012000.00,10000000.00,98000.00,0.00,0.00,0.00,166000.00,106000.00,106000.00,0.00,0.00,94027.99,43737.16,0,20000.00,20000.00,0,0,12000.00,12000.00,12000.00,12000.00,0,0,0,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,39262866.21,28015112.67,13929969.23,37813346.95,33229482.47,32919090.08,31534777.61,46019489.58,18518161.52,9813597.77,6248663.75,55023533.39,26217321.34,22181200.10,15024076.83,72547183.82,54995853.54,37267184.31,30095365.67,155237241.78,100989938.62,58086368.85,35183162.16,72065846.24,43045260.18,29925953.68,16995703.24,49026666.17,27991647.95,18226594.25,4793431.51,31700228.12,16547417.11,10937151.72,2953237.00,168206977.74,104330993.36,42210132.17,23000332.05,7763626.91,6647747.70,4368944.61,3669753.36,12622620.03,1455691.50,10117942.00,771671.67,0.0
20,投资所支付的现金,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,80000000.00,0,0,0,13252551.02,7952551.02,269823979.59,3252551.02,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507363.90,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249732464.79,249732464.79,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,507363.90,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,130386.00,130386.00,80386.00,0,2885395.58,348405.58,299255.58,1083582.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,39262866.21,28015112.67,13929969.23,37813346.95,33359868.47,33049476.08,31615163.61,48019489.58,21403557.10,10162003.35,6547919.33,56107116.36,26217321.34,22181200.10,15024076.83,152547183.82,54995853.54,37267184.31,30095365.67,418222257.59,358674954.43,327910348.44,38435713.18,82065846.24,43045260.18,29925953.68,16995703.24,49026666.17,27991647.95,18226594.25,4793431.51,31700228.12,16547417.11,10937151.72,2953237.00,168206977.74,104330993.36,42210132.17,23000332.05,7763626.91,6647747.70,4368944.61,3669753.36,13129983.93,1963055.40,10117942.00,771671.67,0.0
24,投资活动产生的现金流量净额,-37511198.91,-27541928.97,-13929969.23,8630101.80,7646112.83,7890291.62,8522531.95,32516253.75,59095880.98,-10114509.76,-6543645.83,24540390.51,-26159607.33,-22123486.09,-15022608.83,-152546446.32,-54995116.04,-37267184.31,-30095365.67,-413389102.64,-343962954.43,-317898348.44,-28435713.18,-81967846.24,-43045260.18,-29925953.68,-16995703.24,-48860666.17,-27885647.95,-18120594.25,-4793431.51,-31700228.12,-16453389.12,-10893414.56,-2953237.00,-168186977.74,-104310993.36,-42210132.17,-23000332.05,-7751626.91,-6635747.70,-4356944.61,-3657753.36,-13129983.93,-1963055.40,-10117942.00,-771671.67,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,500000.00,500000.00,0,0,0,0,0,9300000.00,9300000.00,9300000.00,0,0,0,0,0,0,0,0,0,383449978.92,373449978.92,373449978.92,0,19600000.00,19600000.00,19600000.00,19600000.00,0,0,0,0,4900000.00,4900000.00,4900000.00,4900000.00,0,0,0,0,533379200.00,533379200.00,0,0,0,0,10000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,500000.00,500000.00,0,0,0,0,0,9300000.00,9300000.00,9300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,19600000.00,19600000.00,0,0,0,0,0,0,4900000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,0,0,0,16530000.00,16530000.00,16530000.00,0,238200000.00,147000000.00,80000000.00,9000000.00,158300000.00,95890000.00,80000000.00,50000000.00,379900000.00,369900000.00,150000000.00,105000000.00,238000000.00,153000000.00,60000000.00,60000000.00,35000000.00,15000000.00,5000000.00,0,55000000.00,55000000.00,55000000.00,30000000.00,108000000.00,93000000.00,93000000.00,50000000.00,106640000.00,91340000.00,79800000.00,34800000.00,59062253.70,32600000.00,26600000.00,16600000.00,11600000.00,0,58000000.00,57940000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,7061572.43,6957433.61,6075012.95,13455205.21,12964599.88,4891255.52,2757932.96,21520268.53,10863468.15,4598772.76,1248594.04,18878867.47,11059325.47,9374294.84,4536342.37,25455162.65,55310601.96,2959202.66,2141652.44,8091048.17,6128959.18,4797759.16,819246.94,10414481.68,10264481.68,9993642.38,5463296.68,2616831.32,2465709.02,2315709.02,929470.22,9437420.11,5434952.56,4975492.28,2204047.30,0,4377174.64,2860081.55,1359618.41,21934228.86,23487888.06,23487888.06,0,4882486.77,0,9785110.12,0,0.0
31,筹资活动现金流入小计,7561572.43,7457433.61,6075012.95,29985205.21,29494599.88,21421255.52,2757932.96,269020268.53,167163468.15,93898772.76,10248594.04,177178867.47,106949325.47,89374294.84,54536342.37,405355162.65,425210601.96,152959202.66,107141652.44,629541027.09,532578938.10,438247738.08,60819246.94,65014481.68,44864481.68,34593642.38,25063296.68,57616831.32,57465709.02,57315709.02,30929470.22,122337420.11,103334952.56,102875492.28,57104047.30,106640000.00,95717174.64,82660081.55,36159618.41,614375682.56,589467088.06,50087888.06,16600000.00,16482486.77,0,77785110.12,57940000.00,0.0
32,偿还债务支付的现金,50359550.00,32915000.00,8210450.00,204646000.00,185405600.00,84665150.00,8224750.00,156574450.00,114938350.00,76037900.00,48004000.00,247050000.00,219000000.00,151000000.00,127000000.00,401000000.00,352000000.00,238000000.00,150000000.00,317200000.00,192464921.25,61200000.00,51200000.00,31200000.00,31200000.00,20600000.00,10600000.00,75600000.00,75600000.00,55000000.00,40000000.00,91640000.00,76640000.00,65100000.00,45100000.00,97202253.70,70602253.70,53062253.70,28200000.00,34800000.00,23200000.00,11600000.00,11600000.00,11660000.00,11660000.00,57940000.00,32580000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,5626319.12,3966435.31,2041743.80,13266348.55,10956357.60,8003597.21,4137240.44,23509003.22,19697618.11,6056259.70,3118955.80,29805955.26,26158751.10,7783301.80,4372910.18,37435049.06,28920124.01,12297821.22,6490419.43,30590091.60,9739737.67,2720212.41,1142437.45,23983226.11,14496617.56,13312458.42,1449164.71,25427228.36,23935346.53,3440057.62,1701359.71,15899872.89,14074200.68,12265757.32,1082587.90,13828728.06,12641081.61,2536370.22,1186644.73,4243416.75,2973260.90,1911833.40,1431685.88,3657426.00,1321693.45,4059968.28,2590460.87,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,4054107.64,0,0,20298371.69,11649027.39,11441656.94,10686398.12,55883872.49,16751601.38,10012736.73,2910986.55,14427529.29,10952093.59,8037064.00,1266550.92,30807278.73,6017312.66,2678792.61,2469435.99,6100595.89,7192399.69,1351242.17,1339794.31,6820177.39,2703092.44,1892227.02,1737965.40,9028222.68,1116461.13,344538.28,340627.57,4256891.88,0,0,0,3088360.72,3582304.35,3582304.35,3582304.35,7670000.00,3257380.00,0,0,0,0,0,34618150.69,0.0
36,筹资活动现金流出小计,60039976.76,36881435.31,10252193.80,238210720.24,208010984.99,104110404.15,23048388.56,235967325.71,151387569.49,92106896.43,54033942.35,291283484.55,256110844.69,166820365.80,132639461.10,469242327.79,386937436.67,252976613.83,158959855.42,353890687.49,209397058.61,65271454.58,53682231.76,62003403.50,48399710.00,35804685.44,13787130.11,110055451.04,100651807.66,58784595.90,42041987.28,111796764.77,90714200.68,77365757.32,46182587.90,114119342.48,86825639.66,59180928.27,32968949.08,46713416.75,29430640.90,13511833.40,13031685.88,15317426.00,12981693.45,61999968.28,69788611.56,0.0
37,筹资活动产生的现金流量净额,-52478404.33,-29424001.70,-4177180.85,-208225515.03,-178516385.11,-82689148.63,-20290455.60,33052942.82,15775898.66,1791876.33,-43785348.31,-114104617.08,-149161519.22,-77446070.96,-78103118.73,-63887165.14,38273165.29,-100017411.17,-51818202.98,275650339.60,323181879.49,372976283.50,7137015.18,3011078.18,-3535228.32,-1211043.06,11276166.57,-52438619.72,-43186098.64,-1468886.88,-11112517.06,10540655.34,12620751.88,25509734.96,10921459.40,-7479342.48,8891534.98,23479153.28,3190669.33,567662265.81,560036447.16,36576054.66,3568314.12,1165060.77,-12981693.45,15785141.84,-11848611.56,0.0
38,四、汇率变动对现金及现金等价物的影响,175.81,20.27,-286.59,744.49,795.17,171.95,-558.98,-911.95,-678.93,-103.79,-128.76,1115.23,175.46,165.34,-402.43,582.65,347.82,-91.85,-41.08,-774.31,-708.15,-707.56,112.14,-122820.52,-122942.71,-123267.64,-131153.71,175158.67,84710.45,-137689.19,0,-105919.82,32045.89,32045.89,32013.70,1515733.28,1218769.21,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,3647229.32,34143639.36,9776762.69,-57460301.91,-39289005.84,-69466849.79,-17296258.91,-112748400.66,-85705145.77,-141954629.44,-134494895.74,2670588.25,-122554137.00,-20220124.13,-43632418.36,-76227151.97,49071972.90,-151166515.39,-124792282.47,47186176.48,-3137875.85,-16625241.84,-73097882.06,-23383797.80,-62312921.24,-12682653.11,19313524.41,-56471082.89,-15982415.26,80037322.51,766877.42,-107164317.17,-62156814.43,-40166627.74,-49141327.69,-189845809.28,-128436020.79,-63175315.50,-62464441.32,584711426.06,535118553.80,22567414.73,-22931954.41,11425461.16,-19597190.71,18971925.48,1411730.23,0.0
40,加:期初现金及现金等价物余额,47861698.42,47861698.42,47861698.42,105322000.33,105322000.33,105322000.33,105322000.33,218070400.99,218070400.99,218070400.99,218070400.99,215399812.74,215399812.74,215399812.74,215399812.74,291626964.71,291626964.71,291626964.71,291626964.71,244440788.23,244440788.23,244440788.23,244440788.23,267824586.03,267824586.03,267824586.03,267824586.03,324295668.92,324295668.92,324295668.92,324295668.92,431459986.09,431459986.09,431459986.09,431459986.09,621305795.37,621305795.37,621305795.37,621305795.37,36594369.31,36594369.31,36594369.31,36594369.31,25168908.15,25168908.15,6196982.67,4785252.44,0.0
41,六、期末现金及现金等价物余额,51508927.74,82005337.78,57638461.11,47861698.42,66032994.49,35855150.54,88025741.42,105322000.33,132365255.22,76115771.55,83575505.25,218070400.99,92845675.74,195179688.61,171767394.38,215399812.74,340698937.61,140460449.32,166834682.24,291626964.71,241302912.38,227815546.39,171342906.17,244440788.23,205511664.79,255141932.92,287138110.44,267824586.03,308313253.66,404332991.43,325062546.34,324295668.92,369303171.66,391293358.35,382318658.40,431459986.09,492869774.58,558130479.87,558841354.05,621305795.37,571712923.11,59161784.04,13662414.90,36594369.31,5571717.44,25168908.15,6196982.67,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,-10195158.28,0,-1039327421.92,0,-19129339.10,0,23284160.69,0,95845546.66,0,85526259.10,0,21753355.74,0,39776291.85,0,17062374.10,0,107697890.32,0,15266900.09,0,45714200.47,0,28592884.53,0,39692153.98,0,24718458.04,0,81270614.47,0,30891013.24,0,62195883.49,0,25761450.76,0,48404659.38,0,15036531.92,0,30546800.03,0,18728045.07,5146432.04,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,-11012274.45,0,711496703.22,0,19393653.03,0,353789196.78,0,13839243.17,0,17228936.97,0,7198695.16,0,34959328.23,0,2818798.84,0,33146137.81,0,7395071.67,0,21573051.81,0,3857842.79,0,10115410.04,0,1134761.06,0,4168531.67,0,1579756.33,0,4439792.76,0,1412010.10,0,1434250.29,0,763508.76,0,501290.05,0,345845.08,467845.14,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,38196340.15,0,77952674.35,0,38970653.34,0,87213528.68,0,41054134.60,0,79562212.85,0,37867949.72,0,73818391.75,0,38141641.20,0,42891573.73,0,5066695.03,0,9386734.81,0,4623471.44,0,8993470.99,0,4494218.50,0,7733845.37,0,3550770.46,0,6108079.55,0,2819383.13,0,5227992.72,0,2544244.67,0,5164002.44,0,4561305.52,4242212.13,0.0
48,无形资产摊销,0,2346691.00,0,4689765.44,0,2339879.21,0,4878309.90,0,2496219.41,0,4957229.10,0,2475175.30,0,4818926.35,0,2394781.35,0,3679692.28,0,1375377.90,0,2766367.39,0,1383233.88,0,2766104.82,0,1385437.13,0,2750976.08,0,1379487.96,0,663063.44,0,235714.86,0,414671.62,0,187065.06,0,374130.12,0,339220.12,0,0.0
49,长期待摊费用摊销,0,0,0,479803.91,0,239901.96,0,479803.92,0,239901.96,0,479803.91,0,239901.96,0,439820.26,0,199918.30,0,0,0,0,0,82569.93,0,70774.26,0,141548.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0.00,0,195586.76,0,0,0,-155703950.92,0,-156895684.18,0,154171.00,0,-962.60,0,196289.83,0,162934.62,0,-264472.47,0,0,0,-36157.64,0,0,0,-73519.31,0,-77929.83,0,21009.28,0,0,0,11191.19,0,0,0,21014.41,0,21014.41,0,100785.06,0,0,311730.12,0.0
53,固定资产报废损失,0,0,0,281990.40,0,281990.40,0,235352.54,0,0,0,0,0,0,0,0,0,0,0,0,0,-7134.23,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,235200.00,0,593000.00,0,444700.00,0,399400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,3943768.77,0,13773643.68,0,8663228.55,0,13655312.03,0,7690957.52,0,14645815.75,0,8160736.35,0,28756115.68,0,12230120.79,0,17271358.99,0,3006698.73,0,5308942.66,0,2646532.62,0,6802387.03,0,3440057.62,0,6427072.89,0,2865757.32,0,5087246.58,0,2525369.27,0,4409562.24,0,1911833.40,0,3657426.00,0,4059968.28,2590453.42,0.0
58,投资损失,0,-1450594.32,0,4154022.03,0,218527.91,0,2820113.09,0,-736934.22,0,-470161.04,0,-871292.13,0,627765.87,0,-237395.14,0,194314.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,448304.78,0,-13063525.44,0,-6026288.76,0,10333628.32,0,12152419.00,0,-6139418.49,0,-1086674.97,0,-14550599.90,0,-427362.08,0,-4694277.00,0,-1110601.47,0,-3235992.00,0,-578722.47,0,-1514597.40,0,-170212.12,0,-625339.64,0,-236963.45,0,-637813.07,0,-183645.67,0,-192940.22,0,-126116.00,0,2038.94,0,33508.72,412797.12,0.0
60,递延所得税负债增加,0,-1153379.07,0,-2299631.87,0,-1153379.07,0,-2281796.37,0,-1139763.57,0,-2279527.15,0,-1139763.58,0,-2368377.75,0,-1228614.18,0,-1242567.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-54391385.62,0,-84101260.90,0,-151161670.04,0,-144109529.26,0,-105530029.91,0,83529401.50,0,40028154.85,0,-28490895.16,0,-43390142.61,0,95632915.29,0,-2217653.07,0,-39515588.15,0,-14053081.79,0,-5606791.63,0,-13735535.88,0,-4573003.62,0,-15983553.83,0,-45289705.13,0,-24700103.93,0,-14893944.27,0,-4205085.55,0,-6867926.48,0,-16134814.13,-8055904.71,0.0
62,经营性应收项目的减少,0,157499463.38,0,139166610.31,0,163073655.23,0,-206236660.14,0,-108209016.70,0,-192530039.28,0,17168616.15,0,40203513.36,0,34005417.52,0,-56516612.25,0,-74721636.91,0,-21896696.38,0,41049236.65,0,-4756160.28,0,78620186.90,0,-191215863.76,0,-75754455.76,0,-37760097.50,0,-36511775.98,0,-38367022.99,0,-35939009.00,0,-11713083.14,0,-30704948.12,-20844945.97,0.0
63,经营性应付项目的增加,0,-33357426.58,0,-72128982.16,0,-50823677.39,0,17162163.38,0,65561114.04,0,7569015.37,0,-52444624.37,0,-37980693.53,0,-75614300.77,0,-52870240.20,0,-25756187.08,0,35548357.88,0,-49014560.64,0,-11906962.43,0,-9551398.59,0,-1312067.31,0,-3106806.30,0,-10512863.65,0,-15802739.15,0,18342543.98,0,10154317.01,0,1624921.30,0,32076595.10,29761394.17,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,400271389.02,0,0,0,-184235717.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9506450.00,0,9455400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,91109549.76,0,142134366.83,0,5331835.27,0,-178316685.28,0,-133631892.22,0,92233699.59,0,79349267.58,0,140205876.84,0,-13881828.06,0,184925713.83,0,-71702469.34,0,55695790.78,0,18577611.27,0,44653044.33,0,99764492.83,0,-85898824.57,0,-54814994.03,0,-15695222.34,0,-44444336.61,0,24800787.16,0,-9651695.32,0,23390384.32,0,13304725.64,14032013.46,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
