11,经营活动产生的现金流量净额,609854479.58,38999026.97,-188973670.87,619900619.67,315296492.08,-134424684.00,-274788397.42,-129976378.49,-119343357.27,-165885209.20,-135002609.36,552088696.11,390822733.19,247093019.12,19284543.66,339078204.61,127429169.77,-68528442.33,46841618.79,165603650.30,-59759071.84,-54722592.91,-25355792.44,95100494.83,-40575366.28,-40497560.71,-2451189.90,282827947.60,177170413.47,47334371.84,148331067.87,-144969176.40,-178012893.42,-212315493.51,-88277664.15,119243103.26,165967557.53,112136873.82,54440202.67,148354509.14,172764204.85,-56601866.17,82030730.36,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,1158352828.25,1001043357.03,295899930.68,377539613.57,1397213782.26,985194626.00,507279968.27,6950805013.14,5919587301.31,4106403591.86,1975967750.65,4351512141.71,3288747318.26,2105062602.04,1272728550.04,3719498657.06,1944000000.00,1373000000.00,730000000.00,1720931615.91,1322698518.91,832013410.15,450000000.00,698623634.09,138623634.09,0,0,0,0,0,0,0,0,0,0,0,492962.27,492962.27,0,3000000.00,3000000.00,0,20000000.00,0.0
14,取得投资收益所收到的现金,20862403.16,4105672.48,12103029.63,12819282.90,20955707.75,20255828.00,4981955.44,44454132.20,37833968.42,30154791.01,9959814.50,19547454.99,16783788.30,6174851.76,3839624.88,23143274.11,16437278.21,12847853.53,5197127.33,29060561.02,27777027.69,14693354.72,3153184.68,6513754.43,1219813.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8697651.15,8752390.00,257750.00,189283.11,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,208196.45,0,0,10633800.78,0,0,1850621.15,1664499.90,426717.16,739466.44,426717.16,1682148.58,0,0,0,446601.11,0,0,0,8392546.29,59767.69,12705.88,0,1464791.47,700.00,0,0,692486.17,0,0,0,80700.00,80210.00,80210.00,210.00,0,0,0,0,82142.03,82142.03,40000.00,687000.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,19998134.92,19999934.96,0,0,0,0,0,0,0,0,0,0,25553965.10,29843708.64,29843708.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,39745186.39,76524754.84,43175012.46,139058416.72,165252520.75,124828328.00,95751002.93,115130658.08,0,0,0,14466750.00,0,0,0,50100000.00,0,0,0,300000.00,0,0,3027534.11,0,604931.56,0,0,3444474.72,0,0.00,41625.00,6819902.15,0,0,1651.81,1694993.12,3441777.16,3377518.09,2835056.11,33395401.94,32000000.00,1357175.53,409246.31,0.0
18,投资活动现金流入小计,1219168614.25,1081673784.35,351177972.77,540051113.97,1583422010.76,1130278782.00,609863547.79,7132052438.24,5977847921.85,4137297849.31,1986354282.31,4387208495.28,3305531106.56,2111237453.80,1276568174.92,3793188532.28,1960437278.21,1385847853.53,735197127.33,1784238688.32,1380379022.93,876563179.39,456180718.79,706602179.99,140449079.17,0.00,0.00,4136960.89,0.00,0.00,41625.00,6900602.15,80210.00,80210.00,1861.81,1694993.12,3934739.43,3870480.36,2835056.11,45175195.12,43834532.03,1654925.53,21285529.42,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,517609225.22,366477148.29,346409994.92,948553237.56,1450934796.84,1069892322.00,460527842.79,2767589662.49,1662867192.21,1171079402.02,515916311.14,405681750.93,256687024.37,134864582.19,40289335.02,1121601371.98,307311526.48,202143564.91,9340002.97,89215899.09,55648170.93,46751220.63,43150746.83,286505105.93,200266576.34,136055688.44,65491316.82,293492473.54,226499777.90,74619885.05,4334271.22,47530442.49,28789843.97,22310458.91,14055001.90,103574246.86,106853630.98,49903991.57,28666382.26,76165271.23,66290396.43,104471025.05,20914196.34,0.0
20,投资所支付的现金,1027216309.15,988181309.15,409700000.00,472927194.45,1209838118.00,783008118.00,278598118.00,5762762194.00,5325548954.00,3519034954.00,1892542651.50,5215750840.00,3209618492.50,1857375312.50,1126000000.00,3910750000.00,2483760000.00,1420892634.59,315000000.00,1702755000.00,1247898326.70,907899652.70,487000000.00,1328000000.00,871000000.00,85000000.00,0,100900000.00,80900000.00,80900000.00,21000000.00,0,202328.77,202328.77,0,431963.14,500000.00,500000.00,0,3000000.00,3000000.00,0,20000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,17653094.82,15490938.35,15490938.35,27690938.35,96546553.09,13992872.08,13992872.08,20445000.00,125641440.77,125641440.77,125641450.77,121630395.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91737715.75,91737715.75,0,0,0.0
22,支付的其他与投资活动有关的现金,47087233.65,42603787.72,51150149.53,48510552.45,43300816.49,18006123.00,21241373.31,31800224.95,0,0,0,44002200.00,0,0,0,0,0,0,0,1205000.00,0,0,0,140000.00,0,0,0,500000.00,0.00,0.00,0,300000.00,605876.35,605876.35,605876.35,300000.00,200000.00,200000.00,0,10419144.00,2600000.00,32578000.00,0,0.0
23,投资活动现金流出小计,1591912768.02,1397262245.16,807260144.45,1469990984.46,2704073731.33,1870906563.00,760367334.10,8579805176.26,7003907084.56,4705605294.37,2436149900.99,5761981344.02,3480298388.95,2006232766.77,1186734335.02,5157992812.75,2916712967.25,1748677650.27,445970398.65,1793175899.09,1303546497.63,954650873.33,530150746.83,1614645105.93,1071266576.34,221055688.44,65491316.82,394892473.54,307399777.90,155519885.05,25334271.22,47830442.49,29598049.09,23118664.03,14660878.25,104306210.00,107553630.98,50603991.57,28666382.26,181322130.98,163628112.18,137049025.05,40914196.34,0.0
24,投资活动产生的现金流量净额,-372744153.77,-315588460.81,-456082171.68,-929939870.49,-1120651720.57,-740627781.00,-150503786.31,-1447752738.02,-1026059162.71,-568307445.06,-449795618.68,-1374772848.74,-174767282.39,105004687.03,89833839.90,-1364804280.47,-956275689.04,-362829796.74,289226728.68,-8937210.77,76832525.30,-78087693.94,-73970028.04,-908042925.94,-930817497.17,-221055688.44,-65491316.82,-390755512.65,-307399777.90,-155519885.05,-25292646.22,-40929840.34,-29517839.09,-23038454.03,-14659016.44,-102611216.88,-103618891.55,-46733511.21,-25831326.15,-136146935.86,-119793580.15,-135394099.52,-19628666.92,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,158425200.00,0,0,0,27802200.00,27807200.00,27802200.00,27802200.00,2365405281.44,0,0,0,50000000.00,50000000.00,50000000.00,50000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238800000.00,0,0,0,66000000.00,0,82319540.00,21001360.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1688491631.62,1539435315.84,720702000.00,3004152528.47,2206894160.30,1469742130.00,369742084.47,1504715411.99,961596410.98,819595706.30,58809825.81,472652546.07,435257993.92,443064480.00,220000000.00,1903142920.31,1185045233.75,979852982.95,118450800.00,771975945.44,647395161.73,388515945.20,221117563.00,1258726328.10,799292047.59,389924524.51,127249198.22,433606448.19,381329066.29,227281303.02,18882900.00,423306556.05,213016794.66,158965280.00,20000000.00,379093919.65,291000000.00,153153400.00,58654600.00,472133179.00,384670379.00,359460254.00,87755135.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,396000000.00,396000000.00,0,0,0,396000000.00,396000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,489516868.29,171834233.38,222742197.62,79269461.25,292791142.09,263759421.00,117849048.10,64228336.23,10418165.23,29940904.07,20931128.92,10321999.34,25321999.34,10321999.34,0,1203011970.72,943011970.72,3011970.72,0,1420778.00,0,0,1091598.00,1986746.00,0,0,0,2423209.00,2423209.00,1326331.00,1326331.00,8221104.72,15913977.83,0,0,44776423.78,8888000.00,7388000.00,7388000.00,1752424.00,1613822.47,280707.00,0,0.0
31,筹资活动现金流入小计,2178008499.91,1711269549.22,943444197.62,3241847189.72,2499685302.39,1733501551.00,487591132.57,1992745948.22,1395821776.21,877338810.37,107543154.73,2848379826.85,856579993.26,849386479.34,220000000.00,3156154891.03,2178057204.47,1032864953.67,168450800.00,773396723.44,647395161.73,388515945.20,222209161.00,1260713074.10,799292047.59,389924524.51,127249198.22,436029657.19,383752275.29,228607634.02,20209231.00,431527660.77,228930772.49,158965280.00,20000000.00,1662670343.43,299888000.00,160541400.00,66042600.00,539885603.00,386284201.47,442060501.00,108756495.00,0.0
32,偿还债务支付的现金,1810150072.10,1270397737.19,271568984.37,1605687817.06,1020727528.41,592624384.00,63152164.32,381575867.64,316729834.80,89167890.00,66224009.18,950997223.37,828839796.99,458953670.01,213715767.85,1037481578.38,785543803.19,464961284.41,217200552.80,966553505.09,682179034.49,488351340.25,321865372.31,781849043.87,206998829.23,63497153.16,35511451.16,468735713.45,338841627.67,248046031.24,108003514.29,442238042.20,355028810.97,277414910.97,277414910.97,358978897.73,303215840.00,129652220.00,87809660.00,393143499.00,337487676.00,275911754.00,87253635.00,0.0
33,分配股利、利润或偿付利息所支付的现金,253919427.81,87760685.86,34067644.52,138099414.96,359521771.24,200511359.00,65051852.31,312757104.12,447723629.27,340839992.94,50611407.33,138068250.99,271228637.51,85659011.57,27379797.17,63811418.72,64291250.52,47006746.35,2160230.53,74363091.52,70722587.17,66845574.53,2704657.23,70484111.93,62824749.93,63688823.24,1074134.81,48594963.88,45521495.54,43856114.53,1766758.08,45255448.20,44348922.07,42800478.20,1374175.12,12073233.71,7831133.21,5202139.59,1438328.92,116252275.03,6457574.45,5380040.98,4747961.91,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,315284732.80,616009455.40,446551637.62,501136858.53,298907320.77,205511917.00,192797999.11,92686555.59,55115870.93,50808561.41,14099614.49,490283207.54,409757699.40,498216861.71,336174732.47,743089836.79,383784736.67,19931328.60,0,3011970.72,0,0,5280.00,1420778.00,0,0,0,889868.00,117000.00,0.00,0,6209255.00,3232011.19,3584815.17,3525000.00,14677883.72,11816096.00,10316096.00,419175.00,39367781.78,37749042.78,1853620.00,179511.00,0.0
36,筹资活动现金流出小计,2379354232.71,1974167878.45,752188266.51,2244924090.55,1679156620.42,998647660.00,321002015.74,787019527.35,819569335.00,480816444.35,130935031.00,1579348681.90,1509826133.90,1042829543.29,577270297.49,1844382833.89,1233619790.38,531899359.36,219360783.33,1043928567.33,752901621.66,555196914.78,324575309.54,853753933.80,269823579.16,127185976.40,36585585.97,518220545.33,384480123.21,291902145.77,109770272.37,493702745.40,402609744.23,323800204.34,282314086.09,385730015.16,322863069.21,145170455.59,89667163.92,548763555.81,381694293.23,283145414.98,92181107.91,0.0
37,筹资活动产生的现金流量净额,-201345732.80,-262898329.23,191255931.11,996923099.17,820528681.97,734853891.00,166589116.83,1205726420.87,576252441.21,396522366.02,-23391876.27,1269031144.95,-653246140.64,-193443063.95,-357270297.49,1311772057.14,944437414.09,500965594.31,-50909983.33,-270531843.89,-105506459.93,-166680969.58,-102366148.54,406959140.30,529468468.43,262738548.11,90663612.25,-82190888.14,-727847.92,-63294511.75,-89561041.37,-62175084.63,-173678971.74,-164834924.34,-262314086.09,1276940328.27,-22975069.21,15370944.41,-23624563.92,-8877952.81,4589908.24,158915086.02,16575387.09,0.0
38,四、汇率变动对现金及现金等价物的影响,19729656.78,4224741.56,-4700917.24,1405363.96,2486220.23,-2739383.00,-4195636.16,-26105588.65,-2462445.24,-1206071.52,-1787348.37,5588125.38,1094331.75,-593137.05,-124642.50,-12693033.20,10661222.28,1321889.23,1762166.83,-18916768.39,-3345617.44,-2075051.32,-1987060.15,-7342237.39,-9859546.63,-4613024.27,-1509520.64,2385984.20,404482.07,414072.31,-17269.56,1099912.19,-228776.11,12416.15,-13509.40,-1805267.06,-1452061.02,-1346310.74,-525763.93,929140.55,965463.55,1238034.33,859783.93,0.0
39,五、现金及现金等价物净增加额,55494249.79,-535263021.51,-458500828.68,688289212.31,17659673.71,-142937957.00,-262898703.06,-398108284.29,-571612524.01,-338876359.76,-609977452.68,451935117.70,-436096358.09,158061505.15,-248276556.43,273352948.08,126252117.10,70929244.47,286920530.97,-132782172.75,-91778623.91,-301566307.75,-203679029.17,-413325528.20,-451783941.65,-3427725.31,21211584.89,-187732468.99,-130552730.28,-171065952.65,33460110.72,-246974189.18,-381438480.36,-400176455.73,-365264276.08,1291766947.59,37921535.75,79427996.28,4458548.67,4258761.02,58525996.49,-31842845.34,79837234.46,0.0
40,加:期初现金及现金等价物余额,1379561500.77,1379561500.76,1379256728.91,691272288.45,691272288.45,691272288.45,691272288.45,1089380572.74,1089380572.74,1089380572.74,1089380572.74,637445455.04,637445455.04,637445455.04,637445455.04,364092506.96,364092506.96,364092506.96,367104477.68,496874679.71,496874679.71,496874679.71,436194257.51,910200207.91,911090075.91,911090075.91,911090075.91,1097932676.90,1097932676.90,1097932676.90,1097932676.90,1344906866.08,1344906866.08,1344906866.08,1344906866.08,53139918.49,53139918.49,53139918.49,53139918.49,48881157.47,48881157.47,80724002.81,886768.35,0.0
41,六、期末现金及现金等价物余额,1435055750.56,844298479.25,920755900.23,1379561500.76,708931962.16,548334331.45,428373585.39,691272288.45,517768048.73,750504212.98,479403120.06,1089380572.74,201349096.95,795506960.19,389168898.61,637445455.04,490344624.06,435021751.43,654025008.65,364092506.96,405096055.80,195308371.96,232515228.34,496874679.71,459306134.26,907662350.60,932301660.80,910200207.91,967379946.62,926866724.25,1131392787.62,1097932676.90,963468385.72,944730410.35,979642590.00,1344906866.08,91061454.24,132567914.77,57598467.16,53139918.49,107407153.96,48881157.47,80724002.81,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,333177940.20,0,480957482.40,0,249775998.35,0,477195244.75,0,248367920.51,0,412016465.30,0,212361791.63,0,303393364.90,0,120206150.52,0,174839509.27,0,102604744.75,0,172487083.12,0,100634899.26,0,171031200.50,0,91777446.99,0,103791393.32,0,51660900.07,0,86715196.12,0,38508802.67,0,95796527.27,0,76964353.46,47440810.15,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,28076745.65,0,53426666.31,0,-3199607.56,0,25652781.99,0,3760524.49,0,20079394.82,0,21328043.96,0,62264925.77,0,21312644.12,0,9320948.02,0,7096099.15,0,11830179.43,0,11306273.03,0,3151258.59,0,11354004.37,0,7824669.81,0,6445599.07,0,1281487.08,0,2764678.88,0,-1505833.92,0,3945862.97,618680.78,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,102367233.41,0,169709391.99,0,69572371.77,0,144315866.01,0,70286184.79,0,92083519.28,0,26399792.50,0,44713330.93,0,19528844.76,0,48598073.49,0,17799178.96,0,33817497.59,0,12001327.65,0,21792644.08,0,9428134.74,0,16046198.27,0,7298488.90,0,12991265.16,0,6440265.32,0,8883197.15,0,3881571.70,3186104.38,0.0
48,无形资产摊销,0,3656830.17,0,6405659.31,0,3146695.63,0,5866928.85,0,2340909.32,0,3810758.33,0,4477022.73,0,2741644.45,0,1298958.79,0,2628406.28,0,1307956.32,0,2623114.48,0,1307087.64,0,2136409.28,0,829321.64,0,1456888.77,0,650228.87,0,1296198.48,0,648099.24,0,874537.70,0,354456.64,225422.76,0.0
49,长期待摊费用摊销,0,17299185.69,0,26605977.97,0,12658971.42,0,6786171.17,0,2199580.62,0,572542.69,0,166926.66,0,29520.92,0,494218.35,0,232350.00,0,-58087.50,0,77450.00,0,0,0,0,0,0.00,0,0,0,0,0,117057.60,0,58528.80,0,117057.60,0,117057.60,117057.60,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,0,0,-287753.65,0,317098.69,0,-142666.38,0,-205101.88,0,829060.63,0,541049.74,0,5600042.40,0,59425.47,0,616789.49,0,-12705.88,0,76895.74,0,263740.42,0,178187.59,0,1839.50,0,90687.71,0,-1882.49,0,11516.65,0,0,0,14605.59,0,22132.00,60221.59,0.0
53,固定资产报废损失,0,0,0,438213.46,0,0,0,685842.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,-296027.73,0,73733.85,0,4125282.73,0,-3829255.00,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,127713486.95,0,94310869.78,0,75874063.27,0,138202992.67,0,59421503.38,0,29728083.49,0,6869234.92,0,31153183.90,0,13811889.12,0,35421720.61,0,9712972.69,0,7750046.67,0,9031306.10,0,3830345.17,0,3906094.11,0,-23606420.15,0,-8145468.71,0,12335946.67,0,6507954.81,0,5323923.78,0,3065469.42,3540384.56,0.0
58,投资损失,0,-32675933.48,0,-48720827.28,0,-9451756.47,0,-73286675.48,0,-33677986.72,0,-24451933.69,0,-12188722.79,0,-26212492.19,0,-15466223.44,0,-49284349.38,0,-34358496.99,0,-11196923.09,0,0,0,0,0,0.00,0,0,0,0,0,431963.14,0,7037.73,0,-8697651.15,0,-257750.00,-189283.11,0.0
59,递延所得税资产减少,0,-67400.36,0,-24722534.55,0,-13982523.67,0,-12246729.15,0,-7091989.58,0,2530115.30,0,-6334171.80,0,-8842726.63,0,-6169214.48,0,332297.85,0,3597390.28,0,-2905140.32,0,-3480777.90,0,-6625373.12,0,-3211295.38,0,-2568294.76,0,-743568.68,0,-533950.13,0,-1095243.58,0,-4779631.62,0,-1084092.74,0,0.0
60,递延所得税负债增加,0,-14024.63,0,-28049.24,0,0,0,-28049.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-478656.88,0,478656.88,0,0.0
61,存货的减少,0,-113767813.74,0,-94085533.34,0,-7408260.04,0,-441677421.18,0,-231351431.55,0,-60675037.24,0,-112129.58,0,25738062.02,0,-8865186.04,0,-106832086.85,0,-72137571.04,0,74414001.67,0,46978047.99,0,95883919.45,0,-111017428.27,0,-320019251.05,0,-156735612.48,0,-12619585.55,0,589447.05,0,19093906.62,0,-67014736.16,-18921894.36,0.0
62,经营性应收项目的减少,0,-814635381.80,0,-500228846.18,0,-142027931.62,0,-1467580287.52,0,-508336773.20,0,-1133841375.50,0,15568443.17,0,-1012479338.29,0,-816584965.60,0,-99544709.85,0,-184685698.51,0,-168251743.24,0,-306316984.05,0,435559044.16,0,-81065676.83,0,-294838832.29,0,-154577000.54,0,-39197407.42,0,-68403429.06,0,56670997.01,0,-45817423.72,-62310011.02,0.0
63,经营性应付项目的增加,0,372895606.25,0,457861215.64,0,-369699803.77,0,1066279622.03,0,228401450.62,0,1209407102.70,0,-21984262.02,0,910978686.43,0,601845016.10,0,149274701.37,0,94411624.86,0,-25621967.22,0,87777519.15,0,-444109688.10,0,125331930.97,0,366853783.97,0,41832822.48,0,56709443.19,0,126036998.11,0,-26458184.89,0,-27428169.22,108263237.03,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,14972552.66,0,-1741312.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,-625567.85,0,0,0,0.0
67,经营活动产生现金流量净额,0,38999026.97,0,619900619.67,0,-134424684.00,0,-129976378.49,0,-165885209.20,0,552088696.11,0,247093019.12,0,339078204.61,0,-68528442.33,0,165603650.30,0,-54722592.91,0,95100494.83,0,-40497560.71,0,282827947.60,0,47334371.84,0,-144969176.40,0,-212315493.51,0,119243103.26,0,112136873.82,0,148354509.14,0,-56601866.17,82030730.36,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
