,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,处置交易性金融资产净增加额,0,0,0,0,0,0,0,0,0,0,0,0,3307870884.96,3979520966.16,1788214963.36,0,0,0,0,0,864125248.32,1160806859.52,769307427.20,2962887443.84,3158148148.88,2717193264.76,2683066144.83,0,236722019.02,537793837.98,969540699.70,0,0,0,0,1066748987.64,1133549883.22,998946651.06,0,0,0,0,0,0,0,0,0,1270810119.27,0.0
3,处置可供出售金融资产净增加额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
4,收取利息、手续费及佣金的现金,5070783252.05,3451752742.86,1740615233.25,6788254086.51,5172779006.21,3602280515.27,1890290041.35,7747976329.30,5762496420.05,3765197950.60,1728275874.92,7786759142.96,5565981123.76,3802405560.10,1707219393.40,10470540135.66,8035626230.50,5413394625.70,1911407031.96,4472612522.54,2836042136.74,1682288741.57,935865680.51,2704760167.93,1897325545.75,1175499511.44,632146758.81,2101429257.45,1558349400.33,1048577095.28,489932181.30,2286253326.66,1762256358.58,1194814474.56,605553943.48,2713791318.26,1831589464.43,1215315604.35,637995793.73,2879352125.80,2002453567.77,1203257513.23,461332364.76,1684415898.67,1335971099.12,1007956804.08,563891075.75,2803898323.67,0.0
5,拆入资金净增加额,3080000000.00,0,810000000.00,1850000000.00,3290000000.00,4050000000.00,0,2050000000.00,2090000000.00,300000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,600000000.00,0,0,500000000.00,100000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500000000.00,0,0,0,0,0,0.0
6,回购业务资金净增加额,0,3995886547.85,7726009242.11,6290427199.94,7076865058.83,790970505.09,0,0,0,0,0,0,0,0,0,0,5464223919.63,8849680119.86,5456495972.14,14506981904.50,4142431758.91,1408561390.58,2398456073.43,0,0,0,0,2083589005.42,279375751.30,104211000.00,0,1626050000.00,1539620000.00,1268790000.00,1119700000.00,0,0,38850000.00,0,199030000.00,63180000.00,0,162180000.00,872820101.50,675799944.00,86899918.50,746520642.96,595801810.12,0.0
7,收到的其他与经营活动有关的现金,341354776.95,237102854.79,113798502.24,1279340047.95,595041928.06,531593288.80,408690447.15,4080261361.10,870233080.21,605863825.33,588737692.51,1158479165.27,530023224.99,201199936.38,447441446.76,622906754.96,1209609076.49,3673641485.07,1721185992.51,2145442046.69,1434022613.75,273241780.42,101198762.43,388007906.79,192568850.22,456519297.20,177952920.63,35575702.11,152790133.21,286784693.66,1098328627.12,409929064.46,100109901.93,15435868.45,41971935.32,28662867.84,22967761.97,35541653.09,75582226.73,23398198.47,11533029.23,27404835.22,21117987.59,1667022070.92,1608060507.58,1458650863.32,132411743.43,141498566.28,0.0
8,经营活动现金流入小计,13888389608.63,15261762983.79,20622765899.20,24928412546.16,22968653906.36,15728013720.94,6194723733.40,13878237690.40,9779105476.75,7490305295.49,3395415810.47,13034993696.72,15564206368.64,14971943120.88,10736018832.45,23891481391.02,29224639316.51,50466776521.39,17530949362.03,32487747396.11,14203755604.19,7113443099.57,4786638572.93,6655655518.56,5248042544.85,4805643250.65,4028065430.57,4320593964.98,2227237303.86,1977366626.92,3487467165.10,4322232391.12,3401986260.51,2479040343.01,1767225878.80,3809203173.74,2988107109.62,2288653908.50,713578020.46,15067405744.43,9984429754.24,1829878881.02,2033656509.88,4224258071.09,3619831550.70,3965020709.99,1442823462.14,14152573476.13,0.0
