9,支付的其他与经营活动有关的现金,490794760.77,398192767.63,293079847.75,102164837.07,537592530.30,296436103.77,227691492.79,175602812.91,507479568.18,423003322.18,191241295.81,118810659.57,424038422.55,268540252.67,189449018.83,124979940.60,392537060.80,261441271.40,165283577.99,74322491.45,372646809.79,301551099.55,130572772.78,71937696.99,320201171.24,250878791.03,145143759.42,64154852.65,308715863.55,194015497.58,137495323.95,78794226.50,300634317.57,199947848.44,145130089.10,46265753.38,274636340.25,191096904.11,125682378.12,57767264.86,249719784.00,177919296.61,101936662.08,62212092.77,191034155.95,180617334.96,153440662.91,0.0
10,经营活动现金流出小计,8472030659.22,6278421908.97,4351082868.92,1760023718.00,9413307866.57,6546900580.17,4234079757.98,1750423285.91,8911874288.91,5747418792.73,3450728032.63,1301866845.86,7821879987.27,4833429917.01,2937942453.45,1204678884.34,6675186457.18,4391967777.58,2962866571.99,989116200.06,5486601147.26,3638687643.00,2151698670.05,722519256.42,4405523303.00,2562168303.45,1674298529.86,570565219.45,3327006073.63,1822912158.68,1123585698.66,481560981.92,3379174691.36,1968419283.76,1348540962.86,594348218.08,2542493887.72,1673165659.61,991556063.41,482803755.00,2546227651.44,1829462022.68,1345772821.95,481393179.32,2134264070.57,2353932202.32,1992554508.46,0.0
11,经营活动产生的现金流量净额,1142957434.75,543693568.21,349252961.82,-15051477.02,588878236.98,-106267423.42,142065070.07,-3519022.63,141390322.36,-451271387.82,-111686494.00,-107659731.57,557012456.84,60831490.23,209822802.80,11727166.35,393978801.11,96035087.57,278585528.36,-12399341.09,500444573.33,35375423.13,240582832.76,127604318.07,314016717.90,68715574.19,67170679.13,-12735007.28,506345783.36,234850180.71,264515881.16,215119497.39,319057250.79,-21056082.19,864482.03,-167659666.64,356803871.63,-5279818.77,300383381.74,-54215377.51,51413448.65,-307131240.87,-165540934.12,5324062.63,404322038.39,89991567.02,175488347.92,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,664021135.31,689431856.37,544941279.94,163791859.45,3306967233.76,2728377000.00,2206727000.00,939900000.00,1293682753.42,1809485742.12,1204468939.54,249955315.08,1265738048.11,662560957.66,694411176.79,335557057.54,2364015867.04,975107003.39,372576853.39,330405694.80,1777038414.56,1214937842.63,288019850.48,202384597.79,3199490162.34,2086313888.50,1724770410.96,960000000.00,2009215813.70,1727314368.71,1390573823.75,964734844.91,1650444313.74,100000000.00,0,0,19949432.96,19307708.93,18382889.20,4288985.77,12022749.05,4613684.73,0,1320695.29,0,35427430.00,22375000.00,0.0
14,取得投资收益所收到的现金,31222290.72,8092492.86,13595741.85,1906365.63,176867673.94,90768672.87,70233686.09,27473466.38,81410426.33,67128281.76,60742121.76,11306824.31,116727293.74,145667129.22,134237716.80,22227239.65,203976894.28,220153324.62,194123277.62,6430923.71,119928877.56,33224838.77,22862161.99,3304534.23,101670349.21,59551393.22,25355595.90,16119985.19,76117142.78,16979780.72,26950755.28,8798283.33,13363992.02,179535.16,58718.48,0,43222.10,1366604.82,658520.83,0,0,1911110.17,799458.33,0,10262232.11,39261574.65,2626452.24,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2579659.08,278035.80,246934.80,105120.00,472143189.98,419878024.09,368700014.50,555348114.50,519135037.45,366158287.89,366210878.89,368507975.00,499569591.62,4389716.00,4382343.00,15420.00,668859.44,15115991.09,14541013.21,862.81,452479.38,815811.41,716112.11,516515.18,1418922.90,112192.00,99392.00,79972.00,351871.88,278618.92,209291.42,368067.42,7984940.07,7601695.34,2672620.06,1251303.06,406622.90,398752.86,180093.50,135240.00,1710463.32,1218360.08,1189955.70,589379.80,1252608.00,2907572.17,3550586.07,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8765989.68,8765989.68,8765989.68,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,235830142.28,84674316.48,35462937.38,42182802.84,99476601.97,71061626.56,58560455.11,63098524.47,104834408.15,50903154.63,56306651.08,5483992.01,88094724.40,68550700.95,40679438.81,21089145.34,72532120.45,29653783.79,25592032.88,20653414.22,67556639.39,38471062.89,31796385.04,14814366.47,56035975.44,38555121.18,30393053.19,4523001.57,42323374.06,37402332.99,30517608.75,5738164.70,56411642.15,33852032.40,28057940.78,6193058.36,27140034.79,20045565.12,11620020.30,5367516.00,14522367.09,10701139.82,7531972.86,2214207.67,15507608.76,24106303.92,14946077.10,0.0
18,投资活动现金流入小计,933653227.39,782476701.51,594246893.97,207986147.92,4055454699.65,3310085323.52,2704221155.70,1585820105.35,1999062625.35,2293675466.40,1687728591.27,635254106.40,1970129657.87,881168503.83,873710675.40,378888862.53,2641193741.21,1240030102.89,606833177.10,357490895.54,1964976410.89,1287449555.70,343394509.62,221020013.67,3358615409.89,2184532594.90,1780618452.05,980722958.76,2128008202.42,1781975101.34,1448251479.20,979639360.36,1728204887.98,141633262.90,30789279.32,7444361.42,47539312.75,41118631.73,30841523.83,9791741.77,37021569.14,27210284.48,18287376.57,4124282.76,27022448.87,101702880.74,43498115.41,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,130662220.81,113553028.99,86821608.25,55897269.58,241148255.98,242060507.37,183555313.84,114247997.27,268163616.17,211936180.10,168034861.59,86797204.41,279545416.26,141771468.41,115965107.09,45868957.69,146589149.74,83605722.92,39010517.86,15735604.85,73506709.75,46763802.29,34190860.35,24661344.09,105406729.12,60983069.74,39608265.35,19842633.80,104069082.30,42572845.45,27662585.21,11660968.71,85224847.01,46228895.12,38068978.38,25480776.77,43685348.03,28442111.99,19460146.90,12698907.67,42355833.72,40570801.47,23344318.52,12117782.31,89741671.70,99482385.16,128819536.69,0.0
20,投资所支付的现金,5391392187.88,391237626.10,222487626.10,107750853.10,2341849863.13,2175850355.33,1822646672.78,1247959672.78,1950324196.00,2507926948.90,1574776250.00,522484788.00,1846319338.00,645808392.04,491658530.00,178041667.00,2064572310.00,1806827350.00,1509755040.00,13000000.00,1914600000.00,1760800000.00,912000000.00,325000000.00,3202980400.00,2542980400.00,2258980400.00,1062980400.00,2656581600.00,2405244540.00,1813987920.00,1225538620.00,2359824000.00,727000000.00,8000000.00,0,6862905.00,8924985.37,6707265.37,3204116.52,10337712.16,1598484.80,0,0,630000.00,98007430.00,64920413.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,646739262.16,0,0,0,0,0,0,0,152575145.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,6402526.81,0,1591685.88,0,5673343.06,0,23274077.76,316061.06,12405575.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2518825.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,5522054408.69,511193181.90,309309234.35,165239808.56,2582998119.11,2423584205.76,2006201986.62,1385481747.81,2865543135.39,2732268704.51,1742811111.59,609281992.41,2125864754.26,787579860.45,607623637.09,223910624.69,2363736605.42,1890433072.92,1548765557.86,28735604.85,1988106709.75,1807563802.29,946190860.35,349661344.09,3310905954.52,2603963469.74,2298588665.35,1082823033.80,2760650682.30,2447817385.45,1841650505.21,1237199588.71,2445048847.01,773228895.12,46068978.38,25480776.77,50548253.03,37367097.36,26167412.27,15903024.19,52693545.88,42169286.27,23344318.52,12117782.31,90371671.70,197489815.16,193739949.69,0.0
24,投资活动产生的现金流量净额,-4588401181.30,271283519.61,284937659.62,42746339.36,1472456580.54,886501117.76,698019169.08,200338357.54,-866480510.04,-438593238.11,-55082520.32,25972113.99,-155735096.39,93588643.38,266087038.31,154978237.84,277457135.79,-650402970.03,-941932380.76,328755290.69,-23130298.86,-520114246.59,-602796350.73,-128641330.42,47709455.37,-419430874.84,-517970213.30,-102100075.04,-632642479.88,-665842284.11,-393399026.01,-257560228.35,-716843959.03,-631595632.22,-15279699.06,-18036415.35,-3008940.28,3751534.37,4674111.56,-6111282.42,-15671976.74,-14959001.79,-5056941.95,-7993499.55,-63349222.83,-95786934.42,-150241834.28,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,1007142.86,150000.00,50000.00,0,2942857.14,29850000.00,20100000.00,0,65992250.00,400000.00,400000.00,400000.00,1971387017.59,1967449991.34,0,0,1029000.00,1029000.00,1029000.00,1029000.00,4500000.00,4500000.00,0,0,6750000.00,6750000.00,6750000.00,6500000.00,14250000.00,6750000.00,6750000.00,0,1000000.00,1100057.02,1100057.02,1100057.02,1318600909.17,1258060000.00,1258060000.00,1258060000.00,0,0,0,0,7000000.00,0,230000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,1007142.86,150000.00,50000.00,0,2942857.14,29850000.00,20100000.00,0,65992250.00,400000.00,400000.00,400000.00,12340000.00,8402973.75,0,0,1029000.00,1029000.00,1029000.00,1029000.00,4500000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000000.00,0,230000.00,0.0
28,取得借款收到的现金,0,300000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232840000.00,232840000.00,232840000.00,0,170000000.00,50000000.00,0,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,5800000.00,45000.00,0,0,0,0,0,0,105000000.00,91321022.52,80321022.52,0,12500000.00,0,0,0,2285339.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1765200.00,9018800.00,0.0
31,筹资活动现金流入小计,1007142.86,450000.00,350000.00,0.00,8742857.14,29895000.00,20100000.00,0.00,65992250.00,400000.00,400000.00,400000.00,2076387017.59,2058771013.86,80321022.52,0.00,13529000.00,1029000.00,1029000.00,1029000.00,6785339.00,4500000.00,0.00,0.00,6750000.00,6750000.00,6750000.00,6500000.00,14250000.00,6750000.00,6750000.00,0.00,1000000.00,1100057.02,1100057.02,1100057.02,1318600909.17,1258060000.00,1258060000.00,1258060000.00,232840000.00,232840000.00,232840000.00,0,177000000.00,51765200.00,9248800.00,0.0
32,偿还债务支付的现金,0,300000.00,300000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154700000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220000000.00,0,200000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,348110829.69,348089556.92,348089556.92,0,385362845.38,337653853.89,0,0,318272757.92,322743908.53,319899853.82,0,236600000.00,238614063.02,236600000.00,0,213092819.67,213092819.67,209300000.00,0,187503567.58,185503567.58,4049716.36,0,155765650.48,0,154700000.00,0,111894126.99,111216253.02,111216253.02,0,91000000.00,91000000.00,91000000.00,0,63700000.00,63700000.00,63700000.00,0,49549786.67,49549786.67,49549786.67,0,2855730.86,46407.22,207430.46,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,47198040.09,0,0,0,0,1627095.90,0,0,0,2014063.02,0,0,3792819.67,3792819.67,0,0,5503567.58,185503567.58,4049716.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46407.22,207430.46,0.0
35,支付其他与筹资活动有关的现金,1553039.00,2453045.00,1553045.00,0,126297910.46,0,0,60000000.00,107612645.36,62675831.00,42675831.00,0,286765.00,0,0,0,0,0,0,0,0,0,0,0,10073898.22,2659588.40,2659588.40,0,0,0,0,0,0,0,0,0,43027422.60,0,0,0,1470784.00,1287913.00,681121.80,0,4874838.77,38175329.27,0,0.0
36,筹资活动现金流出小计,349663868.69,350842601.92,349942601.92,0.00,511660755.84,337653853.89,0.00,60000000.00,425885403.28,385419739.53,362575684.82,0.00,236886765.00,238614063.02,236600000.00,0.00,213092819.67,213092819.67,209300000.00,0.00,187503567.58,185503567.58,4049716.36,0.00,165839548.70,157359588.40,157359588.40,0.00,111894126.99,111216253.02,111216253.02,0.00,91000000.00,91000000.00,91000000.00,0,106727422.60,63700000.00,63700000.00,0,51020570.67,50837699.67,50230908.47,0,227730569.63,38221736.49,407430.46,0.0
37,筹资活动产生的现金流量净额,-348656725.83,-350392601.92,-349592601.92,0.00,-502917898.70,-307758853.89,20100000.00,-60000000.00,-359893153.28,-385019739.53,-362175684.82,400000.00,1839500252.59,1820156950.84,-156278977.48,0.00,-199563819.67,-212063819.67,-208271000.00,1029000.00,-180718228.58,-181003567.58,-4049716.36,0.00,-159089548.70,-150609588.40,-150609588.40,6500000.00,-97644126.99,-104466253.02,-104466253.02,0.00,-90000000.00,-89899942.98,-89899942.98,1100057.02,1211873486.57,1194360000.00,1194360000.00,1258060000.00,181819429.33,182002300.33,182609091.53,0,-50730569.63,13543463.51,8841369.54,0.0
38,四、汇率变动对现金及现金等价物的影响,-13395.58,0,0,0,606018.23,1275.79,208.08,0,256621.14,-852.49,-852.49,-215.44,323598.13,743.42,541.45,-145.22,278563.27,1023.84,-8.33,103.22,-2236.80,199.34,685.72,219.55,-787.82,-575.34,-457.40,-104.24,4.54,229.48,144.82,-0.93,-72462.23,-26430.34,-46061.36,-19752.66,-2768.28,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-3794113867.96,464584485.90,284598019.52,27694862.34,1559022937.05,472476116.24,860184447.23,136819334.91,-1084726719.82,-1274885217.95,-528945551.63,-81287833.02,2241101211.17,1974577827.87,319631405.08,166705258.97,472150680.50,-766430678.29,-871617860.73,317385052.82,296593809.09,-665742191.70,-366262548.61,-1036792.80,202635836.75,-501325464.39,-601409579.97,-108335186.56,-223940818.97,-535458126.94,-233349253.05,-42440731.89,-487859170.47,-742578087.73,-104361221.37,-184615777.63,1565665649.64,1192831715.60,1499417493.30,1197733340.07,217560901.24,-140087942.33,12011215.46,-2669436.92,290242245.93,7748096.11,34087883.18,0.0
40,加:期初现金及现金等价物余额,5950583233.24,5950583233.24,5950583233.24,5950583233.24,4391560296.19,4391560296.19,4391560296.19,4391560296.19,5476287016.01,5476287016.01,5476287016.01,5476287016.01,3235185804.84,3235185804.84,3235185804.84,3235185804.84,2763035124.34,2763035124.34,2763035124.34,2763035124.34,2466441315.25,2466441315.25,2466441315.25,2466441315.25,2263805478.50,2263805478.50,2263805478.50,2263805478.50,2487746297.47,2485482267.74,2485482267.74,2485482267.74,2973341438.21,2973341438.21,2973341438.21,2973341438.21,1407675788.57,1407675788.57,1407675788.57,1407675788.57,1190114887.33,1190114887.33,1190114887.33,1190114887.33,899872641.40,892124545.29,858036662.11,0.0
41,六、期末现金及现金等价物余额,2156469365.28,6415167719.14,6235181252.76,5978278095.58,5950583233.24,4864036412.43,5251744743.42,4528379631.10,4391560296.19,4201401798.06,4947341464.38,5394999182.99,5476287016.01,5209763632.71,3554817209.92,3401891063.81,3235185804.84,1996604446.05,1891417263.61,3080420177.16,2763035124.34,1800699123.55,2100178766.64,2465404522.45,2466441315.25,1762480014.11,1662395898.53,2155470291.94,2263805478.50,1950024140.80,2252133014.69,2443041535.85,2485482267.74,2230763350.48,2868980216.84,2788725660.58,2973341438.21,2600507504.17,2907093281.87,2605409128.64,1407675788.57,1050026945.00,1202126102.79,1187445450.41,1190114887.33,899872641.40,892124545.29,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,579069409.14,0,439493626.95,0,1105815104.16,0,884462444.71,0,1134221844.17,0,831990905.76,0,1075479706.62,0,486001816.17,0,777787914.66,0,474335838.95,0,699656274.90,0,334615228.60,0,610675380.73,0,288672152.68,0,502528111.65,0,233318442.93,0,399092223.13,0,157504564.27,0,321664086.88,0,129932666.82,0,276165643.63,0,112300129.24,0,252278086.54,211699241.44,156509600.50,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,21253471.10,0,86942812.51,0,146363173.90,0,25384410.92,0,49460824.60,0,30782764.18,0,14851964.58,0,11132612.87,0,10964134.87,0,19028749.52,0,10418795.47,0,10141689.71,0,11562280.24,0,50759700.02,0,7597550.65,0,35640831.36,0,470210.50,0,18357134.75,0,17257764.78,0,6736352.95,0,21000390.22,0,15580746.11,0,11608164.14,8629389.53,22264431.49,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,41416119.56,0,19745114.16,0,42482409.50,0,26309450.84,0,61556463.44,0,16078951.49,0,58230728.13,0,29337828.81,0,55495866.84,0,28552813.13,0,58664802.30,0,30853165.61,0,57250461.35,0,28006566.23,0,52999470.69,0,26482782.25,0,53631674.60,0,26388420.99,0,52295528.76,0,26468834.00,0,53350797.63,0,26790601.05,0,49006269.00,52668131.86,45420878.97,0.0
48,无形资产摊销,12903027.18,0,10705395.65,0,12830430.34,0,5988843.43,0,27403393.47,0,10601780.09,0,23097879.57,0,10024027.04,0,18163232.29,0,9014212.50,0,18088782.98,0,8994298.26,0,10223335.53,0,4696742.19,0,9802950.96,0,5038091.09,0,11297113.12,0,5606620.94,0,11126792.12,0,5528281.88,0,12614017.47,0,6018661.79,0,11797711.63,11906138.68,11483327.05,0.0
49,长期待摊费用摊销,24291501.81,0,10404174.01,0,24584215.17,0,9944188.03,0,16407623.53,0,5312285.83,0,13827432.14,0,3639895.18,0,6991850.22,0,2954076.05,0,6874439.34,0,1656146.77,0,3906355.39,0,780062.69,0,1551051.96,0,626695.05,0,791044.48,0,318502.50,0,103494.16,0,49359.42,0,4893.88,0,0,0,0,30480.00,1739451.15,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,1668895.26,0,145537.90,0,-446525491.40,0,-433599462.95,0,-412144384.71,0,-408723717.28,0,-403284819.74,0,-3576882.34,0,4947.42,0,82329.53,0,-71247.37,0,-38345.91,0,-902172.09,0,6618.54,0,1043763.29,0,-30737.83,0,-490672.44,0,-1828861.33,0,273563.48,0,-125806.03,0,-735008.37,0,-854351.56,0,212071.55,550849.95,-29811.01,0.0
53,固定资产报废损失,381837.83,0,0,0,650720.63,0,0,0,0,0,0,0,16614.90,0,0,0,104361.51,0,0,0,190746.08,0,0,0,155032.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,-20702155.21,0,-57431792.53,0,232204.31,0,-4539.90,0,-18994.99,0,20653.23,0,109356.76,0,107509.64,0,33306.94,0,19969.31,0,-265774.19,0,-2609313.46,0,-33965.09,0,-67116.84,0,-1068496.51,0,-826340.54,0,2003698.87,0,-761017.24,0,920246.12,0,1830665.94,0,5019433.63,0,-714114.63,0,1313953.34,-4052812.60,-1473982.46,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,-143969332.40,0,-92541521.30,0,-135288251.09,0,62134866.34,0,-149800266.07,0,-55454270.80,0,-86295483.19,0,-40750178.59,0,-72810683.72,0,-25663447.34,0,-67554402.59,0,-31814686.01,0,-45574379.68,0,-29909595.79,0,-41684704.63,0,-30517753.57,0,-55339179.92,0,-28011879.42,0,-27137266.51,0,-11620020.30,0,-12972580.42,0,-7531972.86,0,-12762816.26,-17672657.72,-11533053.77,0.0
58,投资损失,-58612587.90,0,4587176.02,0,-131742678.79,0,-59629201.48,0,-130196520.74,0,-59329146.60,0,-113021191.05,0,-93888450.57,0,-215430342.47,0,-149939001.40,0,-132146508.53,0,-27118681.46,0,-101645447.63,0,-26198637.10,0,-76731393.52,0,-14317068.06,0,-13808305.76,0,-58718.48,0,-2327087.00,0,-1958040.55,0,-10354821.70,0,-1177901.12,0,-10241206.31,-39132148.48,-1467776.12,0.0
59,递延所得税资产减少,-1829726.42,0,0,0,-46934.74,0,26250.00,0,-662086.22,0,250075.76,0,-189595.58,0,0,0,169518.07,0,0,0,-284010.61,0,0,0,-40247.32,0,12221.42,0,-29633.43,0,0,0,-79157.29,0,0,0,-1156.87,0,0,0,-169939.63,0,-166573.59,0,0,0,0,0.0
60,递延所得税负债增加,2229783.80,0,-161443.79,0,-321718.29,0,-161443.80,0,0,0,-161443.80,0,583878.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,-309354738.30,0,54103956.72,0,33334804.88,0,-166039729.39,0,-286234679.78,0,254722619.24,0,-173903480.91,0,47709077.86,0,-122357080.00,0,161912430.17,0,48921104.70,0,125105786.91,0,-366552266.97,0,48440553.79,0,8835507.74,0,91098351.16,0,-124534544.43,0,15426373.80,0,-42334053.42,0,-39710540.54,0,-654373572.37,0,-663551724.38,0,-37419021.65,8806394.18,-8213178.38,0.0
