9,支付的其他与经营活动有关的现金,139730716.48,113020050.33,52739571.28,155817345.92,74273592.01,58371055.52,68673568.36,102635107.02,54318457.06,46946168.42,47651131.87,121852222.06,93398141.89,75397247.69,65786255.31,127328871.72,100411368.17,100879111.10,79829979.79,102636416.21,120468466.21,105326919.27,76805741.27,127567883.95,147881367.16,126071023.49,67230832.96,191103942.22,96049285.94,36008487.60,20198153.28,149523903.45,79389116.86,42369541.97,22713973.78,96310470.07,57100699.87,36091331.87,27249832.89,89361994.61,35697217.03,80548080.92,31435353.61,140931052.21,118932249.16,100615542.13,115416133.38,57740865.81,45288720.36,22093673.92,17273681.55,76184651.61,38616896.00,24017826.14,8758274.94,72566037.97,28886930.32,19873340.85,13339835.00,67120381.72,82731104.13,45036813.51,15705997.58,99629298.59,32669044.84,27325293.21,12033637.73,40642814.68,13132397.25,111046055.37,48715941.83,81358770.39,78244019.25,26921564.85,0.0
10,经营活动现金流出小计,1735249633.23,1232509118.27,624760864.41,2119282340.97,1737084515.72,1089450478.91,583333716.96,2175988177.91,1315617727.86,942745362.81,434338845.72,1730577848.49,1157240286.46,819102223.21,353990290.47,1552545459.73,1151582582.79,803570188.93,417855314.16,1547636861.10,1191462672.72,835345194.22,375084144.39,1245098413.83,1289967097.38,866163477.04,419869692.59,1750147154.02,1288685058.65,820170809.16,393198504.90,1442567409.38,844992113.28,657977461.95,290833579.08,1110979433.32,798018778.88,547029588.41,234005103.49,916031628.20,707875211.71,480405980.13,227172915.86,861087537.88,667568586.10,476343046.11,298184446.31,772935398.84,522492345.15,284425151.48,178426363.39,502396715.20,341025871.36,213980727.45,127489248.75,468366169.51,281740742.57,230550386.27,120601583.38,410934708.47,349272713.87,229396666.01,108289683.53,422332452.74,276397387.32,236218221.28,97346732.36,341502786.52,187586916.75,421162338.43,213432988.52,403557601.48,260558948.99,405641687.38,0.0
11,经营活动产生的现金流量净额,272841143.04,-20259127.86,71039105.09,288503127.40,75112569.51,59963952.37,170736790.20,341912235.88,194153508.02,10910961.29,-12787809.34,586427452.64,377991411.02,225734083.49,91067757.95,248978114.27,102038331.84,66030136.09,1043497.27,245858267.12,66729699.80,-32336364.76,35457754.51,397420623.04,128765870.11,70943494.75,67130726.73,438838503.95,266917217.03,194010849.31,37819889.34,110041925.09,112221048.60,83442117.36,84798224.46,290971637.93,102576949.41,60609337.09,21727165.53,81467394.25,49316372.79,39620944.39,-48713506.66,227843634.45,162144340.78,108625346.41,23036670.69,171617266.74,191669823.32,24406048.13,-25012283.56,54682721.46,-15579814.84,-11190372.44,-33907536.40,78003618.25,16277173.77,-29023747.72,-23983251.13,36479958.38,-52985950.33,-48312581.12,-9582834.14,90895688.04,34576928.38,26860650.47,4437376.98,67496388.17,5738971.68,19702128.40,4373605.35,-14802436.92,-92131739.77,90040600.01,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,36248935.04,34028518.63,0,0,0,0,0,0,0,0,0,0,0,0,0,12600000.00,0,0,0,0,257821500.00,2821500.00,0,28704113.21,24704113.21,0,0,34094986.39,10000000.00,10000000.00,0,11345152.04,11345152.04,10000000.00,0,26797811.58,22431011.58,16431011.58,0,0,0,0,0,60000000.00,0,0,0,68187900.00,36448960.30,32287900.00,2287900.00,10000000.00,0,0,0,55100000.00,55100000.00,55100000.00,55100000.00,61363948.22,60127593.45,60825603.27,50284179.09,114118717.52,4249120.00,49249120.00,0,0,0,6563356.23,1062713.62,18184973.93,0,3048815.18,0.0
14,取得投资收益所收到的现金,28491681.37,22172681.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596630.82,0,0,0,0,0,0,0,0,0,0,3208943.49,3208943.49,1456462.15,356462.15,5531901.64,5531901.64,5531901.64,289501.64,5502118.39,0,0,0,22604500.52,16477123.23,4477123.23,0,6600000.00,3000000.00,0,0,2407500.00,1237500.00,1237500.00,411309.36,2915938.88,2553521.00,0,0,831026.67,1506212.96,508203.14,835677.02,14111016.99,2513457.58,2513457.58,0,7181127.37,0,20000000.00,20000000.00,6403138.95,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,7310116.15,0,971294.77,0,0,0,162495.87,0,0,0,70380.12,0,0,0,219712.20,150.00,110279.55,0,47671973.24,40939201.53,40066201.53,40000000.00,38490.76,32900.00,0,0,56000.00,2900.00,2900.00,0,14650.54,19919.00,2719.00,0,452335.52,60000.00,15000.00,0,72055.70,44652.87,31762.87,7762.87,25004.03,0,0,0,1700.00,200.00,200.00,0,0,0,0,0,292500.00,0,0,0,94882.80,216000.00,167000.00,128000.00,1506661.22,4118717.52,4118717.52,0,362426.34,0,58140.00,58140.00,0,1000.00,929750.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255000000.00,0,0,255000000.00,0,0,0,0,2722254.00,3000000.00,3000000.00,0,0,0,0,0,0,4366800.00,4366800.00,0,0,0,9515.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1255049.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255000000.00,0,0,0,0,0,0,0,0,0,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,3594690.62,2513416.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9954.36,9954.36,0,0,0,0,0,11050000.00,0,0,0.0
18,投资活动现金流入小计,65995666.17,63511316.15,0.00,971294.77,0.00,0.00,0.00,162495.87,0.00,0.00,0.00,70380.12,0.00,0.00,0.00,12819712.20,150.00,110279.55,0.00,302671973.24,299357332.35,297887701.53,295000000.00,28742603.97,24737013.21,0.00,0.00,36873240.39,13002900.00,13002900.00,0.00,14568746.07,14574014.53,11459181.15,10356462.15,32782048.74,32389713.22,26344713.22,289501.64,5574174.09,44652.87,41277.87,7762.87,82629504.55,16477123.23,4477123.23,3594690.62,77303016.64,39449160.30,32288100.00,2287900.00,12407500.00,1237500.00,1237500.00,411309.36,58308438.88,57653521.00,55100000.00,55100000.00,62289857.69,61849806.41,61500806.41,51247856.11,129736395.73,10891249.46,55891249.46,0,7543553.71,0,26621496.23,21120853.62,35638112.88,1000.00,3978565.18,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,512099844.21,177802852.35,78875093.70,196544405.35,69337314.44,15289428.08,12051013.90,175102638.21,159426738.40,85182982.35,5974232.20,39310246.74,21452307.18,10689697.63,3599117.87,60316836.29,26059942.90,17696861.01,10789007.51,27726468.73,21042185.99,13205942.49,6842692.10,37383760.49,26667205.83,14550952.65,14051394.78,180791901.33,113152973.82,52423728.68,10506084.22,279299331.04,234049200.93,99664848.58,28269426.52,254064635.64,202773453.17,29920752.05,27306220.22,195797291.20,172452748.40,61834862.63,9423800.90,88279287.52,15454810.78,6380794.23,1644629.83,12459681.00,9013543.07,6986675.59,1034766.02,15110277.01,8697840.73,4017779.58,769480.22,10240292.83,13876138.45,5642713.73,3874221.97,49929923.91,4333315.78,1848715.44,2942975.74,29177095.80,3056877.19,2109519.37,11281055.67,28919415.03,4262252.48,52822208.20,25892260.05,34804862.01,32581370.56,10384170.37,0.0
20,投资所支付的现金,0,0,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100000.00,0,0,800000.00,0,0,0,28000000.00,0,0,0,8761800.00,900000.00,900000.00,0,6300000.00,0,0,0,1200000.00,300000.00,0,0,63500000.00,3500000.00,3500000.00,0,44818273.07,28500000.00,25500000.00,0,5969844.93,5969844.93,5969844.93,0,60000000.00,55000000.00,55000000.00,55000000.00,104789879.03,95100000.00,95100000.00,64237670.77,225000000.00,191134819.52,191134819.53,115419200.00,32000000.00,42000000.00,65800000.00,30000000.00,85687900.00,30000000.00,200000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,493943.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4214500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,4710004.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630794.39,0,0,0,423431.88,0,0,0,0,0,0,0,0,0,0,0,0,124343.32,0,0,0,0,0,0,24600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3680.00,0,0,0,0,0,0,0,0,0,0,0,0,9137443.36,0.0
23,投资活动现金流出小计,512099844.21,177802852.35,78875093.70,211748353.18,69337314.44,15289428.08,12051013.90,175102638.21,159426738.40,85182982.35,5974232.20,39310246.74,21452307.18,10689697.63,3599117.87,60316836.29,26059942.90,17696861.01,10789007.51,28357263.12,22142185.99,13205942.49,6842692.10,42821692.37,26667205.83,14550952.65,14051394.78,208791901.33,113152973.82,52423728.68,10506084.22,288061131.04,234949200.93,100564848.58,28269426.52,260364635.64,202897796.49,29920752.05,27306220.22,196997291.20,172752748.40,61834862.63,9423800.90,151803887.52,18954810.78,9880794.23,1644629.83,57277954.07,37513543.07,32486675.59,1034766.02,21080121.94,14667685.66,9987624.51,769480.22,70240292.83,68876138.45,60642713.73,58874221.97,154719802.94,99440675.78,96948715.44,67180646.51,254177095.80,194191696.71,193244338.90,126700255.67,60919435.03,46262252.48,118622208.20,55892260.05,120492762.01,62581370.56,119521613.73,0.0
24,投资活动产生的现金流量净额,-446104178.04,-114291536.20,-78875093.70,-210777058.41,-69337314.44,-15289428.08,-12051013.90,-174940142.34,-159426738.40,-85182982.35,-5974232.20,-39239866.62,-21452307.18,-10689697.63,-3599117.87,-47497124.09,-26059792.90,-17586581.46,-10789007.51,274314710.12,277215146.36,284681759.04,288157307.90,-14079088.40,-1930192.62,-14550952.65,-14051394.78,-171918660.94,-100150073.82,-39420828.68,-10506084.22,-273492384.97,-220375186.40,-89105667.43,-17912964.37,-227582586.90,-170508083.27,-3576038.83,-27016718.58,-191423117.11,-172708095.53,-61793584.76,-9416038.03,-69174382.97,-2477687.55,-5403671.00,1950060.79,20025062.57,1935617.23,-198575.59,1253133.98,-8672621.94,-13430185.66,-8750124.51,-358170.86,-11931853.95,-11222617.45,-5542713.73,-3774221.97,-92429945.25,-37590869.37,-35447909.03,-15932790.40,-124440700.07,-183300447.25,-137353089.44,-126700255.67,-53375881.32,-46262252.48,-92000711.97,-34771406.43,-84854649.13,-62580370.56,-115543048.55,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,56000000.00,0,0,0,0,0,0,0,62170.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800000.00,2800000.00,0,0,0,0,0,0,39000000.00,0,39000000.00,0,0,0,0,0,1699581.33,0,0,0,0,0,0,0,0,0,0,0,20476000.00,21476000.00,21476000.00,0,0,0,520000.00,0,0,0,469500000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,56000000.00,0,0,0,0,0,0,0,62170.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2800000.00,0,0,0,0,0,0,0,0,0,39000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,867548000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000000.00,0,0,120944494.73,60000000.00,0,0,248433255.00,150000000.00,50000000.00,0,117000000.00,100000000.00,100000000.00,0,95000000.00,95000000.00,95000000.00,5000000.00,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700000.00,700000.00,0,0,0,0,0,38000000.00,0,100000000.00,0.0
29,发行债券收到的现金,0,875505796.31,867548800.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,40000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680000.00,72018.84,72018.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48000000.00,0,0,0,0,0,0,0,0,1626063.76,6351847.98,0.0
31,筹资活动现金流入小计,867548000.00,875505796.31,867548800.00,0.00,0.00,0.00,0.00,96000000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62170.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20000000.00,0.00,0.00,120944494.73,60000000.00,0.00,0.00,248433255.00,150000000.00,50000000.00,0,121480000.00,102872018.84,100072018.84,0,95000000.00,95000000.00,95000000.00,5000000.00,39000000.00,39000000.00,39000000.00,0,2000000.00,0,0,0,1699581.33,0,0,0,0,0,0,0,0,0,0,0,68476000.00,22176000.00,22176000.00,0,0,0,520000.00,0,38000000.00,1626063.76,575851847.98,0.0
32,偿还债务支付的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121944494.73,6130000.00,4000000.00,0,202433255.00,102000000.00,0,0,149000000.00,90000000.00,90000000.00,90450250.00,105000000.00,50000000.00,50000000.00,0,2000000.00,0,0,0,0,0,0,0,0,36000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38000000.00,0,100000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,155891417.88,96987265.69,834309.89,113851583.33,112312067.78,3258000.00,0,111583225.71,112724245.12,112724245.12,0,179542245.81,176590721.55,179732967.36,38014.73,101430000.00,48102896.31,0,0,97373779.68,59092655.57,0,0,101899278.46,47156277.95,1544624.99,1442524.99,97454680.45,43887664.35,3334666.66,1658222.22,102291513.55,62531210.30,1185753.10,0,93928394.05,44969748.15,43106748.15,6608938.71,78518450.41,47722211.12,45556108.45,10000000.00,69426243.61,53443247.16,2029204.26,0,52089692.67,28220802.73,100000.00,100000.00,23752300.43,23762462.33,13740000.00,13740000.00,51032377.10,27328720.54,4260000.00,1500000.00,54716406.80,21103763.14,17603763.14,0,55895304.13,17255303.93,50858.00,0,22068377.07,0,81585000.00,27539900.00,54047500.00,0,40810486.04,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,2688000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,739407.95,0,0,0,47518.41,0,0,0,0,0,0,0,0,0,0,0,321202.51,0,0,0,100954.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,100010458.66,66654595.12,0,20000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958111.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15750000.00,0.0
36,筹资活动现金流出小计,255901876.54,163641860.81,834309.89,133851583.33,112312067.78,3258000.00,0.00,111583225.71,112724245.12,112724245.12,0.00,179542245.81,176590721.55,179732967.36,38014.73,101430000.00,48102896.31,0.00,0.00,97373779.68,59092655.57,0.00,0.00,224801885.11,53286277.95,5544624.99,1442524.99,299887935.45,145887664.35,3334666.66,1658222.22,251291513.55,152531210.30,91185753.10,90450250.00,198928394.05,94969748.15,93106748.15,6608938.71,80518450.41,47722211.12,45556108.45,10000000.00,69426243.61,53443247.16,2029204.26,0,52089692.67,64220802.73,100000.00,100000.00,23752300.43,23762462.33,13740000.00,13740000.00,51032377.10,27328720.54,4260000.00,1500000.00,54716406.80,21103763.14,17603763.14,0,55895304.13,17255303.93,50858.00,0,22068377.07,0,81585000.00,27539900.00,92047500.00,0,156560486.04,0.0
37,筹资活动产生的现金流量净额,611646123.46,711863935.50,866714490.11,-133851583.33,-112312067.78,-3258000.00,0.00,-15583225.71,-112724245.12,-112724245.12,0.00,-179542245.81,-176590721.55,-179732967.36,-38014.73,-101367830.00,-48102896.31,0.00,0.00,-97373779.68,-59092655.57,0.00,0.00,-224801885.11,-33286277.95,-5544624.99,-1442524.99,-178943440.72,-85887664.35,-3334666.66,-1658222.22,-2858258.55,-2531210.30,-41185753.10,-90450250.00,-77448394.05,7902270.69,6965270.69,-6608938.71,14481549.59,47277788.88,49443891.55,-5000000.00,-30426243.61,-14443247.16,36970795.74,0,-50089692.67,-64220802.73,-100000.00,-100000.00,-22052719.10,-23762462.33,-13740000.00,-13740000.00,-51032377.10,-27328720.54,-4260000.00,-1500000.00,-54716406.80,-21103763.14,-17603763.14,0,12580695.87,4920696.07,22125142.00,0,-22068377.07,0,-81065000.00,-27539900.00,-54047500.00,1626063.76,419291361.94,0.0
38,四、汇率变动对现金及现金等价物的影响,0,4347.75,0,-63698.14,0,0,0,6.51,0,0,0,88345.42,0,0,0,345.69,0,0,0,17.17,0,0,0,973.62,0,0,0,1009.00,0,0,0,0,0,0,0,0,0,0,0,133.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,438383088.46,577317619.19,858878501.50,-56189212.48,-106536812.71,41416524.29,158685776.30,151388874.34,-77997475.50,-186996266.18,-18762041.54,367733685.63,179948382.29,35311418.50,87430625.35,100113505.87,27875642.63,48443554.63,-9745510.24,422799214.73,284852190.59,252345394.28,323615062.41,158540623.15,93549399.54,50847917.11,51636806.96,87977411.29,80879478.86,151255353.97,25655582.90,-166308718.43,-110685348.10,-46849303.17,-23564989.91,-14059343.02,-60028863.17,63998568.95,-11898491.76,-95474039.69,-76113933.86,27271251.18,-63129544.69,128243007.87,145223406.07,140192471.15,24986731.48,141552636.64,129384637.82,24107472.54,-23859149.58,23957380.42,-52772462.83,-33680496.95,-48005707.26,15039387.20,-22274164.22,-38826461.45,-29257473.10,-110666393.67,-111680582.84,-101364253.29,-25515624.54,-20964316.16,-143802822.80,-88367296.97,-122262878.69,-7947870.22,-40523280.80,-153363583.57,-57937701.08,-153704586.05,-153086046.57,393788913.40,0.0
40,加:期初现金及现金等价物余额,1345874692.73,1345874692.73,1346284997.39,1402063905.21,1402063905.21,1402063905.21,1402473753.08,1250675030.87,1250675030.87,1250675030.87,1251025685.95,882941345.24,882941345.24,882941345.24,882941345.24,782827839.37,782827839.37,782827839.37,782827839.37,360028624.64,360028624.64,360028624.64,360275967.27,201488001.49,199985731.22,199985731.22,199985731.22,112008319.93,112008319.93,112008319.93,112008319.93,278317038.36,278317038.36,278317038.36,278317038.36,292376381.38,292376381.38,292376381.38,292376381.38,387850421.07,387850421.07,387850418.07,387850421.07,259607413.20,259607413.20,259607413.20,259607413.20,118054776.56,118054776.56,118054776.56,118054776.56,94097396.14,94097396.14,94097396.14,94097396.14,79058008.94,79058008.94,79058008.94,79058008.94,189724402.61,189724402.61,189724402.61,189724402.61,210688718.77,210688718.76,210688718.77,210688718.77,218636588.99,218636588.99,372000172.56,372000172.56,525704758.61,525704758.61,131915845.21,0.0
