10,经营活动现金流出小计,2143917540.95,1295764415.42,691884177.25,3083959023.02,2060694976.98,1559047885.79,916332728.85,2656301541.81,1714844960.49,1108802741.78,558431517.05,1976531007.03,1688584585.89,1074599558.82,624222269.26,1877779209.04,1972623735.25,1337920199.92,698466490.15,2635606695.85,2076363802.75,1392835559.53,628476088.14,2537940036.18,1990870165.19,1339867042.07,618824452.09,2075881901.05,2223033789.24,1461502272.24,427379042.46,1798621025.44,1287630107.98,840028690.75,417461884.94,1550959400.42,1102165847.76,732987927.17,329096429.50,1326169875.48,811725068.95,564185043.37,261521469.10,1167187079.22,788965123.81,992127812.41,854495118.83,0.0
11,经营活动产生的现金流量净额,402960442.22,348701041.02,102508038.15,193266995.38,237880404.02,86666970.86,-126233633.02,167466085.22,101043826.25,61760290.57,-63365266.39,155905554.91,52242774.23,92914872.57,-40825550.34,199607086.19,38154921.30,49981411.00,-98359725.62,141638736.64,-76952158.81,-77011994.03,-75124403.75,63461725.59,-16465236.46,-75363104.90,-70840400.62,33427871.62,-8522509.69,-14344136.60,-23011023.87,147627798.10,77745501.87,46292647.27,-13990970.14,155292369.52,87093719.12,74964522.40,-1698191.91,104678023.74,97929525.01,72621982.03,8932768.89,36030822.72,22258569.75,96534590.22,53052179.04,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,500000.00,0,0,0,0,0,0,1849433.04,0,0,0,0,0,0,0,760700.00,0,0,0,0,0,0,0,0,0,0,0,3950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739214.00,0,22873682.04,6750000.00,0.0
14,取得投资收益所收到的现金,12700000.00,2700000.00,0,37183416.08,32279568.50,31699842.47,24948500.00,46343754.29,9909182.26,7546423.12,401617.20,21640695.05,5863450.00,5863450.00,5688450.00,10064784.40,7611550.00,600000.00,300000.00,5000000.00,200000.00,200000.00,200000.00,5998034.40,5795000.00,0,0,0,0,0,0,101617.20,0,0,0,4886617.20,0,0,0,8151617.20,3401617.20,3300000.00,0,5903234.40,5858071.20,35000.00,7599099.36,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,620047.38,568781.02,55265.97,1482666.18,791286.35,312272.51,159825.24,14085168.13,472628.55,23220.97,-18177.33,559051.11,383463.23,383463.23,67361.30,11475.73,61164.83,60654.93,53890.77,469302.97,119968.99,83877.74,66620.79,1177016.70,911395.39,233277.66,-102867.68,5740067.89,29593.44,454733.28,221642.85,933959.77,703949.07,546896.58,389696.88,778408.11,1135958.51,289966.41,13000.00,521543.25,1024141.67,236116.85,25740.00,22603969.15,15690325.50,6427367.31,3475741.51,0.0
16,处置子公司及其他营业单位收到的现金净额,16080900.00,16080900.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3983838.36,0.0
17,收到的其他与投资活动有关的现金,0,0,0,846358205.00,334858205.00,200000000.00,0,1442238400.00,287910000.00,157910000.00,1104825.52,656390700.00,4000000.00,0,533536.58,10000000.00,5000000.00,5002664.99,4103767.14,250000.00,0,0,1219688.40,7477400.00,2660400.00,2660400.00,961747.40,27103500.00,6918548.38,5319870.11,434017.36,15761611.36,11395302.37,10379713.17,2454942.61,6017774.37,8505278.06,4869871.89,0,20928881.93,20955639.61,20446313.41,20101200.00,1849951.74,1777726.22,27207065.61,31712354.36,0.0
18,投资活动现金流入小计,29900947.38,19349681.02,55265.97,885024287.26,367929059.85,232012114.98,25108325.24,1504516755.46,298291810.81,165479644.09,1488265.39,678590446.16,10246913.23,6246913.23,6289347.88,20836960.13,12672714.83,5663319.92,4457657.91,5719302.97,319968.99,283877.74,1486309.19,14652451.10,9366795.39,2893677.66,858879.72,36793567.89,6948141.82,5774603.39,655660.21,16797188.33,12099251.44,10926609.75,2844639.49,11682799.68,9641236.57,5159838.30,13000.00,29602042.38,25381398.48,23982430.26,20126940.00,31096369.29,23326122.92,56543114.96,53521033.59,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,252088215.55,85037090.54,13128043.70,169255602.22,225308998.09,112382449.90,34978961.70,123282838.87,106493927.55,58810195.27,36670108.78,97101156.67,74412935.60,72183938.85,22156665.46,115045124.76,65319003.18,40396452.78,18481758.43,108256157.56,72424260.57,58783157.03,48768210.44,189257245.36,173657729.53,70778137.05,62410462.30,298008273.12,224987658.67,165195502.13,72766554.25,274141712.56,135517836.10,74234602.88,27505888.79,62581404.55,36483590.10,24229690.11,13855762.82,42942421.39,32561674.49,17172526.25,7082137.83,59248117.81,21992584.65,67547815.31,36508302.73,0.0
20,投资所支付的现金,11510711.00,1232676.00,1232676.00,33060000.00,15000000.00,15000000.00,0,20477250.00,20477250.00,1500000.00,0,17500000.00,13000000.00,5500000.00,11530000.00,34885000.00,31780000.00,30300000.00,0.00,1600000.00,150000.00,150000.00,0,3150000.00,3150000.00,3000000.00,3000000.00,62250000.00,17250000.00,14800000.00,0,0,17169024.27,17169024.27,0,0,0,0,0,3000000.00,3000000.00,3000000.00,3000000.00,2000000.00,2000000.00,4000000.00,2000000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,6560000.00,0,0,0,0,753402416.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17169024.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,610000000.00,100000000.00,100000000.00,735520.00,1282000000.00,180000000.00,100000000.00,311000.00,600000000.00,0,0,0,350000000.00,0,0,0,0,0,0,0,1838081.40,1280757.00,991517.30,0,7684414.30,0,0.00,0,0,0,0,0,1235000.00,1235000.00,1235000.00,0,1565000.00,1565000.00,1565000.00,7600.00,20000000.00,20000000.00,0,25000000.00,0.0
23,投资活动现金流出小计,263598926.55,86269766.54,20920719.70,812315602.22,340308998.09,227382449.90,35714481.70,2179162505.57,306971177.55,160310195.27,36981108.78,714601156.67,87412935.60,77683938.85,33686665.46,499930124.76,97099003.18,70696452.78,18481758.43,109856157.56,72574260.57,58933157.03,48768210.44,194245326.76,178088486.53,74769654.35,65410462.30,367942687.42,242237658.67,179995502.13,72766554.25,291310736.83,152686860.37,91403627.15,27505888.79,63816404.55,37718590.10,25464690.11,13855762.82,47507421.39,37126674.49,21737526.25,10089737.83,81248117.81,43992584.65,71547815.31,63508302.73,0.0
24,投资活动产生的现金流量净额,-233697979.17,-66920085.52,-20865453.73,72708685.04,27620061.76,4629665.08,-10606156.46,-674645750.11,-8679366.74,5169448.82,-35492843.39,-36010710.51,-77166022.37,-71437025.62,-27397317.58,-479093164.63,-84426288.35,-65033132.86,-14024100.52,-104136854.59,-72254291.58,-58649279.29,-47281901.25,-179592875.66,-168721691.14,-71875976.69,-64551582.58,-331149119.53,-235289516.85,-174220898.74,-72110894.04,-274513548.50,-140587608.93,-80477017.40,-24661249.30,-52133604.87,-28077353.53,-20304851.81,-13842762.82,-17905379.01,-11745276.01,2244904.01,10037202.17,-50151748.52,-20666461.73,-15004700.35,-9987269.14,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,480600.00,480600.00,480600.00,4940000.00,2560000.00,2560000.00,0,0,0,0,0,3840000.00,3840000.00,3840000.00,0,861948381.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19632000.00,0,0,0,0,0,0,0,656055769.41,0,0,0,0,0,0,5094017.67,0.0
27,其中：子公司吸收少数股东投资收到的现金,480600.00,480600.00,480600.00,4940000.00,2560000.00,2560000.00,0,0,0,0,0,3840000.00,3840000.00,3840000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19632000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5094017.67,0.0
28,取得借款收到的现金,755401715.86,515386168.77,273719695.47,944097356.97,889933128.15,730367381.28,359782115.06,2112960243.12,847680689.35,580777319.74,123629029.73,678950000.00,514016737.50,300861950.00,159770000.00,1133598253.88,956649746.41,545839297.54,342897800.00,1338589864.00,1241865841.00,902685985.71,566154077.00,1106402752.00,868597768.00,475242640.00,218485440.00,697026570.25,533294770.25,432549878.49,203570248.39,739105970.93,529421188.75,331478319.04,160921967.11,661535575.40,361000000.00,299293806.00,156838224.99,720420494.75,472357039.71,367486092.15,123264076.10,764485557.00,508201226.83,571850840.00,523978300.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,200000000.00,200000000.00,0,0,200000000.00,200000000.00,0,0.00,200000000.00,200000000.00,0,0,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,800000.00,0,0,0,0,0,0,0,7700000.00,0,0,0,0,0,0,0,0,0,0.00,0,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0.0
31,筹资活动现金流入小计,755882315.86,515866768.77,274200295.47,949037356.97,892493128.15,732927381.28,359782115.06,2112960243.12,847680689.35,580777319.74,123629029.73,883590000.00,717856737.50,304701950.00,159770000.00,2195546635.24,1156649746.41,545839297.54,342897800.00,1546289864.00,1441865841.00,902685985.71,566154077.00,1306402752.00,1068597768.00,675242640.00,418485440.00,897026570.25,733294770.25,632549878.49,203570248.39,768737970.93,529421188.75,331478319.04,160921967.11,661535575.40,361000000.00,299293806.00,156838224.99,1376476264.16,472357039.71,367486092.15,123264076.10,764485557.00,508201226.83,571850840.00,531072317.67,0.0
32,偿还债务支付的现金,653983717.28,504252606.34,267244687.94,1091482824.61,872764818.59,643323914.17,297462978.06,969650084.74,616071175.62,160310576.95,119810000.00,977877727.27,801577727.27,330675000.00,205260068.50,1596225981.15,1130173027.27,537950000.00,315047400.00,1478720732.27,1339376503.98,786951326.71,489269047.00,1049173338.27,801359110.27,509264540.00,144985960.00,601435704.70,479329904.70,359523410.02,164775032.18,753423501.02,440317802.27,238405429.04,213291529.29,748956998.27,435253632.87,348355241.60,197334155.99,739164453.42,477663650.34,351036579.15,83116609.15,639122647.27,427486437.27,526759780.00,479147860.00,0.0
33,分配股利、利润或偿付利息所支付的现金,125203345.53,122763815.79,11485705.57,128889157.57,95970103.63,87006920.77,11013948.92,159530681.54,94894246.65,76332852.22,6686416.06,103019198.35,104921108.26,83615676.56,9050907.51,122246970.07,104354141.10,79962097.20,15961611.17,79493413.41,60237352.31,41391431.62,24931790.17,144232971.24,117703459.09,82420279.19,10382326.59,119945496.49,102459168.37,69859379.71,7203764.80,140266147.48,139376394.77,105434859.06,5720188.27,136893696.39,139239022.16,106982110.67,7467455.45,58478757.31,58089295.19,44712384.53,10207970.61,105732226.03,93028630.47,82612410.98,80489985.86,0.0
34,其中：子公司支付给少数股东的股利、利润,23280000.00,23280000.00,0,3600000.00,0,0,0,2400000.00,0,0,0,4800000.00,0,0,0,0,0,0,0,2880000.00,0,0,0,2866950.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,15195864.64,14474238.38,0,21967286.69,17214750.59,13119604.46,0,310000520.78,0,0,0,1000000.00,0,0,0,1900000.00,0,0,0,0,0,0,0,0,0,0,0,10000000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000000.00,0,0.0
36,筹资活动现金流出小计,794382927.45,641490660.51,278730393.51,1242339268.87,985949672.81,743450439.40,308476926.98,1439181287.06,710965422.27,236643429.17,126496416.06,1081896925.62,906498835.53,414290676.56,214310976.01,1720372951.22,1234527168.37,617912097.20,331009011.17,1558214145.68,1399613856.29,828342758.33,514200837.17,1193406309.51,919062569.36,591684819.19,155368286.59,731381201.19,591789073.07,439382789.73,181978796.98,893689648.50,579694197.04,343840288.10,219011717.56,885850694.66,574492655.03,455337352.27,204801611.44,797643210.73,535752945.53,395748963.68,93324579.76,744854873.30,520515067.74,615372190.98,559637845.86,0.0
37,筹资活动产生的现金流量净额,-38500611.59,-125623891.74,-4530098.04,-293301911.90,-93456544.66,-10523058.12,51305188.08,673778956.06,136715267.08,344133890.57,-2867386.33,-198306925.62,-188642098.03,-109588726.56,-54540976.01,475173684.02,-77877421.96,-72072799.66,11888788.83,-11924281.68,42251984.71,74343227.38,51953239.83,112996442.49,149535198.64,83557820.81,263117153.41,165645369.06,141505697.18,193167088.76,21591451.41,-124951677.57,-50273008.29,-12361969.06,-58089750.45,-224315119.26,-213492655.03,-156043546.27,-47963386.45,578833053.43,-63395905.82,-28262871.53,29939496.34,19630683.70,-12313840.91,-43521350.98,-28565528.19,0.0
38,四、汇率变动对现金及现金等价物的影响,9973975.78,-1347092.97,-7866572.92,3080723.18,3235604.49,2191178.24,-1866372.13,-26861418.23,-7753011.36,-3332662.11,-642324.21,9629786.12,4067434.96,3691024.66,-789807.96,13230942.14,8955333.68,2719268.56,2315908.11,-48751.52,337024.71,505768.19,-406319.32,-6174658.08,-5103306.62,-3255876.78,-215219.73,-1726832.59,-113620.02,-119755.09,-180628.64,-1906548.44,-1725308.16,-1029220.82,-382636.38,-2287634.01,-1590066.64,-596929.29,-220543.54,-305492.23,-68684.11,-367671.24,-114474.54,-4353463.24,-4274093.64,-3176968.92,-872704.17,0.0
39,五、现金及现金等价物净增加额,140735827.24,154809970.79,69245913.46,-24245508.30,175279525.61,82964756.06,-87400973.53,139737872.94,221326715.23,407730967.85,-102367820.32,-68782295.10,-209497911.21,-84419854.95,-123553651.89,208918547.72,-115193455.33,-84405252.96,-98179129.20,25528848.85,-106617440.97,-60812277.75,-70859384.49,-9309365.66,-40755035.58,-66937137.56,127509950.48,-133802711.44,-102419949.38,4482298.33,-73711095.14,-253743976.41,-114840423.51,-47575560.01,-97124606.27,-123443988.62,-156066356.08,-101980804.97,-63724884.72,665300205.93,22719659.07,46236343.27,48794992.86,1156294.66,-14995826.53,34831569.97,13626677.54,0.0
40,加:期初现金及现金等价物余额,559454699.03,559480485.26,560955640.80,583725993.56,583699669.09,583725993.56,583725993.56,443988120.62,443988120.62,443988120.62,443988120.62,512770415.72,512995715.72,512770415.72,512995715.72,303851868.00,303851868.00,303851868.00,302501868.00,278323019.15,278323019.15,278323019.15,278323019.15,287632384.81,287632384.81,287632384.81,287632384.81,421435096.25,421435096.25,421435096.25,421435096.25,675179072.66,675179072.66,675179072.66,675179072.66,798623061.28,798623061.28,798623061.28,798623061.28,133322855.35,133322855.35,133322855.35,113322855.35,132166560.69,132166560.69,97334990.72,83708313.18,0.0
41,六、期末现金及现金等价物余额,700190526.27,714290456.05,630201554.26,559480485.26,758979194.70,666690749.62,496325020.03,583725993.56,665314835.85,851719088.47,341620300.30,443988120.62,303497804.51,428350560.77,389442063.83,512770415.72,188658412.67,219446615.04,204322738.80,303851868.00,171705578.18,217510741.40,207463634.66,278323019.15,246877349.23,220695247.25,415142335.29,287632384.81,319015146.87,425917394.58,347724001.11,421435096.25,560338649.15,627603512.65,578054466.39,675179072.66,642556705.20,696642256.31,734898176.56,798623061.28,156042514.42,179559198.62,162117848.21,133322855.35,117170734.16,132166560.69,97334990.72,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,195550187.58,0,345370418.07,0,132606673.37,0,230098348.91,0,83083783.80,0,146412584.20,0,57758363.87,0,104601886.24,0,43754462.09,0,48817970.25,0,24475981.08,0,50609586.77,0,44822424.99,0,124226265.27,0,67841550.75,0,132033566.40,0,57850039.22,0,114610948.91,0,54037100.16,0,84631776.52,0,33933276.16,0,62123627.72,0,61354827.38,50356630.64,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,25651882.84,0,33744760.34,0,26775496.38,0,29689735.45,0,25610119.90,0,13728416.82,0,19629797.50,0,23907704.04,0,15090287.06,0,14278086.24,0,9614554.19,0,10577292.04,0,10015661.70,0,11827518.81,0,7440690.12,0,10293117.27,0,4471913.77,0,8048133.61,0,5912655.21,0,13166762.89,0,5448477.38,0,10817172.47,0,-3325255.00,8828524.50,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,53515797.33,0,109001282.37,0,55242504.55,0,91299895.65,0,43597734.52,0,89621005.98,0,46011137.34,0,88714582.12,0,46032985.48,0,81215833.36,0,40152480.80,0,58411091.01,0,19262849.67,0,39073168.63,0,18704922.14,0,33901881.62,0,15900869.02,0,29771187.24,0,14680644.48,0,30671817.37,0,15285334.22,0,31610619.71,0,28322042.01,29538982.93,0.0
48,无形资产摊销,0,8453381.36,0,17432402.83,0,8288479.51,0,5082863.85,0,1383564.19,0,2614004.34,0,1229067.85,0,2445445.93,0,1200581.23,0,2972512.57,0,1613203.01,0,2855851.19,0,1156891.21,0,2521916.93,0,1260769.82,0,2475757.00,0,1237712.73,0,2417779.03,0,1376625.13,0,2265202.93,0,1116601.46,0,2231102.95,0,1940850.82,1554020.11,0.0
49,长期待摊费用摊销,0,2665082.13,0,5539656.28,0,2442443.29,0,3123145.09,0,866674.08,0,4213620.53,0,1097656.92,0,1632425.56,0,538998.15,0,831551.09,0,362129.46,0,710845.64,0,348716.18,0,600675.19,0,287327.17,0,1267036.32,0,1246230.06,0,1267036.32,0,633518.16,0,1267036.32,0,633518.16,0,1267036.32,0,17184505.61,779154.35,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,131716.27,0,2629811.72,0,177799.47,0,-2103038.75,0,408976.62,0,213849.94,0,1867521.69,0,355433.23,0,113455.76,0,623997.52,0,417822.10,0,1635739.28,0,139235.63,0,5415571.55,0,406400.53,0,1343492.32,0,120776.30,0,367116.57,0,66791.20,0,1068880.64,0,171119.94,0,-2360993.67,0,899701.37,263345.22,0.0
53,固定资产报废损失,0,746705.43,0,21942.30,0,182073.78,0,200181.60,0,0.00,0,1831808.66,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93729.56,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,31979729.52,0,58413180.68,0,34229325.39,0,67383784.76,0,22676287.10,0,28908710.95,0,17935101.95,0,50003532.67,0,30715371.51,0,63266062.05,0,32479625.07,0,59560647.67,0,29689776.60,0,44770435.50,0,13896409.90,0,16543657.74,0,3745472.94,0,24244310.99,0,11320606.22,0,31321559.75,0,20037270.65,0,42017285.46,0,31437430.18,26382762.41,0.0
58,投资损失,0,-17370764.33,0,-10224854.02,0,-7291103.65,0,-8276956.77,0,1488928.82,0,-16593833.67,0,-64893.55,0,-10612461.66,0,-7259112.27,0,-9968178.35,0,-5903432.75,0,-14173758.47,0,-6783376.70,0,-11649991.83,0,-5825836.35,0,-11104481.65,0,-7236152.30,0,-17458814.77,0,-10210816.71,0,-8023168.33,0,-4107055.47,0,-4940715.67,0,-15694105.74,-22825315.62,0.0
59,递延所得税资产减少,0,-5446375.93,0,-825997.28,0,-5003430.24,0,-6036782.93,0,-3313810.69,0,-123271.22,0,-1165207.51,0,-4714033.79,0,-4754423.34,0,-891298.56,0,-1699818.73,0,-1653383.95,0,-1617248.07,0,-4065180.61,0,-38604.77,0,-250783.99,0,-1246099.96,0,-124778.27,0,-272544.33,0,2791983.18,0,1842576.12,0,2301520.76,0,859129.70,-488192.51,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-76800689.46,0,-201659878.83,0,-199000141.74,0,-89878832.42,0,-5980640.24,0,-58489099.64,0,-27904962.16,0,40178222.78,0,-4798059.54,0,111462984.24,0,58164682.89,0,-56932640.56,0,-84089901.64,0,-56155899.86,0,-57386737.45,0,-114287111.61,0,-68490061.73,0,-10725375.64,0,13313219.76,0,-27734493.98,0,-13044962.13,0,-49307503.22,0,-4837652.24,-913383.41,0.0
62,经营性应收项目的减少,0,-197095175.20,0,-274507534.88,0,-124107873.27,0,-493727467.98,0,-149290111.01,0,-230965897.08,0,-124744123.72,0,-83460923.37,0,-88201032.97,0,-157225842.26,0,-193672518.53,0,-96126540.62,0,-160371689.88,0,-162786446.17,0,-156600004.45,0,24321584.55,0,-51140175.35,0,-5702368.57,0,-42018435.18,0,-6263917.12,0,-18866212.12,0,-19984175.83,0,-34940990.01,-32692343.42,0.0
