9,支付的其他与经营活动有关的现金,159701960.31,125845702.50,103297560.75,205241929.93,157109010.03,91084922.85,52136655.25,120939028.17,149047006.05,65822144.17,29126450.83,80236730.63,73045559.48,53669463.23,75548153.96,134807925.04,81106992.80,77289980.04,49264636.21,169118090.28,188087405.41,81839762.43,63789681.98,143973844.67,92170691.47,57841489.19,70822723.63,71862341.86,75144040.20,74323389.17,67972892.62,108954193.45,202889107.98,91480801.68,32556658.81,110871808.46,51125938.26,46503099.27,27615479.71,124397131.88,87962877.75,26343113.97,3210770.53,27819184.75,18408930.58,10522031.01,5879255.94,60875497.38,17430243.01,3214274.01,3820619.38,7971333.65,1358134.81,525515.59,0,48544283.55,85648716.93,50324274.56,43061106.06,336476266.75,55975052.59,32663985.92,22420351.62,100563522.27,77798463.47,71721938.52,69813448.97,133748797.48,22083495.52,17513564.31,9060708.00,55481105.79,24686750.60,11833962.23,0.0
10,经营活动现金流出小计,1810165800.96,1188475348.25,605812130.79,2006569757.65,1564970186.53,1073989142.72,561005528.26,1483990351.07,1114254383.09,767797480.61,400978792.52,1380142482.52,1036389022.19,844923755.11,479310484.89,1744530597.88,1528754588.55,967305375.45,599149810.88,1765105546.02,1212921354.13,838476054.84,378866375.08,1450338651.86,1022064722.44,665333362.27,360215519.45,1179408935.05,962822807.98,670227239.79,321084663.48,1345337941.58,1191809408.69,706687486.36,336372604.45,1340272783.01,991375380.05,625335584.42,321830618.42,1218440141.35,1092029243.89,636092129.67,43420305.68,123518744.48,83237523.23,51473122.73,25601349.18,172122672.74,114808944.00,52541367.39,20059933.13,110250504.36,81430916.19,54011218.48,0,160072905.16,241428318.35,158312851.94,100883400.96,507350255.26,209881201.17,119088515.12,58242110.31,241287186.63,198592890.46,125562605.48,95448053.47,297003360.10,96695027.90,184780782.35,140384110.35,279550898.26,128922717.13,115549390.78,0.0
11,经营活动产生的现金流量净额,-210932094.22,-238129068.37,-212387755.98,155391605.73,-151486543.10,-181150587.96,-139713110.34,23556241.67,-211712154.12,-103580618.92,-131822957.31,-270044646.03,-241975838.54,-348122514.76,-233283100.57,-139905437.64,-457812979.55,-326025996.83,-319060743.79,265637611.60,83135327.72,37288124.70,11247884.46,196530486.78,18858832.58,86340153.53,55068455.53,79623847.18,85191004.11,-51034499.37,10415254.38,-111457216.56,-306408372.49,-143947018.86,-16116051.91,-57116991.60,-139007736.18,-91126846.04,-77636026.59,-147939541.68,-325368535.16,-186097981.40,-12971493.89,10657826.91,5547916.08,16347604.27,4102176.87,36933985.11,20311165.00,27490468.39,24154360.31,17135354.60,8167179.10,13086941.27,3663372.45,33184058.63,22933402.04,8699394.34,-13109732.13,-260829435.70,1422838.23,1906318.26,8813849.73,26350307.08,-18669024.79,-12133765.13,-37591922.04,65264416.50,-14263960.49,23188133.99,26065350.86,-25222074.09,-9297166.46,44648178.78,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,65000000.00,0,0,0,14022749.86,24964036.25,4022749.86,0,7427250.14,977250.14,0,0,1645758.00,0,0,0,45400000.00,45400000.00,45400000.00,3000000.00,0,20000000.00,20000000.00,0,0,0,0,0,0,0,0,0,26570000.00,142.33,0,0,8000000.00,3000000.00,3000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,36000000.00,18027340.08,18000000.00,18000000.00,39871300.00,12718500.00,8427600.00,4122000.00,21500000.00,38500000.00,38500000.00,38500000.00,96451040.83,18784775.93,113690775.65,69843330.25,62559005.66,26400000.00,146947992.92,0.0
14,取得投资收益所收到的现金,4129026.84,4129026.84,4129026.84,4676722.19,4676722.19,4129026.84,0,9626368.06,9610200.00,3264736.06,2161800.00,2378676.00,49.48,32.61,0,162716.09,550.52,0,0,4381813.01,1730393.78,1730393.78,0,11369054.63,1200000.00,400000.00,1667500.00,277916.67,317777.78,0,0,0,87282.20,87282.20,87282.20,4536000.00,19075.37,19075.37,0,385140.06,981423.31,228659.96,0,79879.89,0,0,0,0,0,0,0,585159.04,285159.04,285159.04,0,1000000.00,500000.00,9922.57,0,0,786400.00,610500.00,344800.00,5902383.22,1375885.62,256752.06,0,3544234.48,2430894.93,209419.76,0,6900.00,315230.73,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,239502.92,238217.83,31830.87,4809596.70,3751565.68,3003714.00,2941042.74,4348927.52,4139880.89,100379.83,4871.23,6832.75,6638.00,6638.00,203.00,44026.58,110060.10,39911.30,34245.69,318386.79,128270.38,128270.38,100245.00,442739.52,24594.98,0,0,20757318.74,23142000.00,6938000.00,0,2010106.80,78424.67,115730.08,44607.77,609923.77,569695.42,476336.95,416826.93,3204227.74,3202523.30,3171967.74,63700.00,260420.00,215700.00,180000.00,0,5503000.00,458767.14,3580000.00,217933.38,4150.00,4150.00,4150.00,0,1000.00,0,0,0,15423482.80,0,0,0,286699.67,279163.67,252047.84,35000.00,84567.98,8000.00,4616568.97,1035723.70,2367076.20,3681094.63,26119.90,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,60673800.00,60673800.00,60673800.00,0,63202000.00,63202000.00,63202000.00,63202000.00,36985858.96,36985858.96,36985858.96,104414815.83,0,1645758.00,1645758.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26570000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0.00,53469351.30,55415736.88,55981033.11,28976595.78,149913940.25,80387869.23,80174810.80,0,16717406.48,13609817.35,379817.35,587282.92,11824664.85,7757942.01,500000.00,10925726.94,42553836.18,35770000.00,35770000.00,0,81502876.50,52445666.43,52445666.43,488875.25,38087583.33,52623319.19,2785770.84,880094.41,27467776.49,3343987.80,12509566.60,7010901.65,12857516.16,1173687.75,9828752.09,9653948.95,159145166.49,4605406.44,4108369.83,0,929179.32,686320.32,433525.75,251676.86,270173.17,194900.12,100150.29,33877.27,134038.69,85383.77,46132.28,0,226337.80,140966.06,141745.04,114567.03,890575.68,305421.15,229272.52,101001.73,2750961.98,390245.19,250113.86,184605.79,2279491.75,1141290.36,2994092.16,1293450.53,5637022.80,830411.32,6348394.75,0.0
18,投资活动现金流入小计,4368529.76,4367244.67,4160857.71,188629470.19,124517824.75,123787573.95,31917638.52,241113985.69,182303986.37,150764676.55,65368671.23,63516024.33,51579613.93,37372346.92,105002301.75,13677165.52,9514310.63,2185669.30,10959972.63,92654035.98,83028664.16,83028664.16,3100245.00,93314670.65,73670261.41,72845666.43,2156375.25,59122818.74,76083096.97,9723770.84,880094.41,29477883.29,3509694.67,12712578.88,7142791.62,44573439.93,28332600.87,10324164.41,10070775.88,170734534.29,11789353.05,10508997.53,63700.00,1269479.21,902020.32,613525.75,251676.86,5773173.17,653667.26,3680150.29,251810.65,723347.73,374692.81,335441.32,0,37227337.80,18668306.14,18151667.61,18114567.03,56185358.48,13810321.15,9267372.52,4567801.73,30440044.87,40545294.48,39258913.76,38719605.79,102359335.04,22364961.22,121510856.54,72172504.48,70570004.66,31226736.68,153322507.57,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,124599410.72,85550205.57,23577730.55,301796678.35,83083732.19,35204969.29,15899475.95,113258478.96,94468392.39,64662663.17,27749337.69,62197257.90,55743044.21,29043323.04,12365030.23,43287810.32,12542893.29,5408616.34,3468551.82,95586953.29,101513032.88,52360456.83,11979264.63,63309486.50,26035957.15,18548919.41,7355844.76,165701179.68,160693980.61,149819078.90,24849798.29,239258125.98,51547335.73,46928953.65,30925909.51,284979078.44,152572642.95,140001334.78,98735938.39,392639808.07,177509813.37,98493380.77,1603877.10,9503688.92,6017477.46,5581890.21,1311383.25,18624391.26,1240095.33,8299115.37,496236.90,8128588.87,5205817.61,5979184.56,0,11553620.51,14502022.73,10538365.31,3018894.55,10736110.31,19727650.59,18866450.19,17290315.95,18778563.71,26621652.93,9723845.62,8478740.12,10211332.50,7386562.15,47594064.76,24825340.65,80962638.30,32213317.08,79229759.00,0.0
20,投资所支付的现金,65348365.03,44193365.03,20193365.03,251927540.60,142801200.00,36901200.00,36901200.00,55276000.00,42536000.00,37678000.00,37688000.00,110463478.66,108013478.66,108013478.66,106213478.66,7400000.00,2400000.00,2400000.00,0,0,0,0,37213450.00,77615291.60,70438446.00,65750000.00,0,2000000.00,2000000.00,4000000.00,2000000.00,7612254.54,7500000.00,7500000.00,7500000.00,13218165.46,13042372.06,7500000.00,7500000.00,60000000.00,60000000.00,24903350.00,0,8000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36865492.15,20404495.94,20404495.94,804495.94,60864805.16,13043925.50,92336402.38,60452799.48,84592804.51,80196102.39,371288801.08,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,100575966.65,79395979.00,75795979.00,70255759.00,22844492.51,6700000.00,0,67429045.42,48854273.06,47854273.06,47854273.06,0,77148529.01,101608487.91,101608487.91,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,10000000.00,0,0,0,0,60000000.00,2118825.00,69442589.44,69442589.44,69442589.44,0,0,0,0,0,6983595.12,5783595.12,0,0,37250694.96,36976525.00,19229935.00,411.39,44766123.40,29000000.00,29000000.00,65350000.00,75000000.00,0,0,0,51181080.00,0,7579767.23,4358348.96,8806500.00,0,0,0,112451129.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30924.00,924.00,0,0,0,0,4590000.58,20748731.64,0,0,300000.00,0,0,0,0,384300.00,0,103151.92,0.0
23,投资活动现金流出小计,199947775.75,129743570.60,43771095.58,553724218.95,225884932.19,132106169.29,54919500.95,338553035.05,285842960.83,247579231.61,135693096.69,195505229.07,170456522.87,137056801.70,186007554.31,106525678.50,68580761.47,55662889.40,3468551.82,209986177.26,240098045.79,173198879.74,49193126.02,185690901.50,125474403.15,113298919.41,72705844.76,242701179.68,164693980.61,153819078.90,26849798.29,298051460.52,59047335.73,62008720.88,42784258.47,307003743.90,165615015.01,147501334.78,106235938.39,565090937.90,237509813.37,123396730.77,1603877.10,17503688.92,6017477.46,5581890.21,1311383.25,18624391.26,1240095.33,8299115.37,496236.90,8128588.87,5205817.61,5979184.56,0,11553620.51,14532946.73,10539289.31,3018894.55,10736110.31,19727650.59,18866450.19,21880316.53,76392787.50,47026148.87,30128341.56,9583236.06,71076137.66,20430487.65,139930467.14,85278140.13,165939742.81,112409419.47,264977311.46,0.0
24,投资活动产生的现金流量净额,-195579245.99,-125376325.93,-39610237.87,-365094748.76,-101367107.44,-8318595.34,-23001862.43,-97439049.36,-103538974.46,-96814555.06,-70324425.46,-131989204.74,-118876908.94,-99684454.78,-81005252.56,-92848512.98,-59066450.84,-53477220.10,7491420.81,-117332141.28,-157069381.63,-90170215.58,-46092881.02,-92376230.85,-51804141.74,-40453252.98,-70549469.51,-183578360.94,-88610883.64,-144095308.06,-25969703.88,-268573577.23,-55537641.06,-49296142.00,-35641466.85,-262430303.97,-137282414.14,-137177170.37,-96165162.51,-394356403.61,-225720460.32,-112887733.24,-1540177.10,-16234209.71,-5115457.14,-4968364.46,-1059706.39,-12851218.09,-586428.07,-4618965.08,-244426.25,-7405241.14,-4831124.80,-5643743.24,0,25673717.29,4135359.41,7612378.30,15095672.48,45449248.17,-5917329.44,-9599077.67,-17312514.80,-45952742.63,-6480854.39,9130572.20,29136369.73,31283197.38,1934473.57,-18419610.60,-13105635.65,-95369738.15,-81182682.79,-111654803.89,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,46016000.00,42016000.00,0,9000000.00,0,0,0,510784550.38,485099917.25,482999917.25,0,33270000.00,33270000.00,10320000.00,0,99873743.11,97024778.47,97024778.47,72760359.36,0,0,0,0,41500000.00,41500000.00,41500000.00,0,0,0,0,0,400794000.00,400974000.00,400974000.00,400974000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470415.94,470415.94,470415.94,2000000.00,0,6000000.00,0,5000000.00,0,256154795.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,4000000.00,0,0,9000000.00,0,0,0,48384633.13,21700000.00,19600000.00,0,33270000.00,33270000.00,10320000.00,0,24573761.11,24264419.11,24264419.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1875588614.99,1267770269.28,668316780.53,2459043927.63,1231652637.03,784242793.37,423155141.13,2280202139.15,1368487285.25,661913353.25,406327731.87,1940124645.45,903375516.80,573765478.04,290353053.32,1558050747.85,1168079987.70,751464119.40,195522092.51,1195590072.68,904314543.72,707430615.52,413890389.92,944976447.90,724782610.87,470684368.17,320031568.95,1078591257.03,753088501.03,625537840.95,176990106.91,943264931.32,373152883.69,399779694.15,190193930.92,900468371.41,379410778.04,392888233.96,232980725.84,772174126.48,583659711.20,97000000.00,12000000.00,0,0,0,0,0,0,0,0,0,0,0,0,65000000.00,68000000.00,33000000.00,30000000.00,209000000.00,139000000.00,54000000.00,50000000.00,209000000.00,179000000.00,45000000.00,20000000.00,153000000.00,33000000.00,167000000.00,101000000.00,135419247.12,40000000.00,88584791.40,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,198362000.00,199500000.00,0,0,597950000.00,199500000.00,0,0,199200000.00,0,0,0,0,0,0,0,199200000.00,0,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,41349412.42,46777682.08,30000000.00,29614117.14,22506283.41,31980318.03,0,104731716.86,34527621.42,27858565.12,24054455.18,21214601.50,19500000.00,0,0,50672179.36,40703836.61,0,201756.94,4013768.72,303887658.68,200000000.00,30714.23,39304016.75,31862399.27,52478.46,0,98914822.71,236927221.12,233704295.43,30200000.00,1474312.00,0,0,0,10360137.00,0,3440672.55,5360137.00,15721993.11,0,9121993.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9395335.76,0.0
31,筹资活动现金流入小计,1962954027.41,1356563951.36,698316780.53,2497658044.77,1254158920.44,816223111.40,423155141.13,2895718406.39,1888114823.92,1172771835.62,430382187.05,2192971246.95,1155645516.80,584085478.04,290353053.32,2306546670.32,1505308602.78,848488897.87,268484208.81,1398803841.40,1208202202.40,907430615.52,413921104.15,1025780464.65,798145010.14,512236846.63,320031568.95,1376706079.74,990015722.15,859242136.38,407190106.91,1345533243.32,774126883.69,800753694.15,591167930.92,910828508.41,379410778.04,396328906.51,238340862.84,787896119.59,583659711.20,106121993.11,12000000.00,0,0,0,0,0,0,0,0,0,0,0,0,65000000.00,68000000.00,33000000.00,30000000.00,209000000.00,139000000.00,54000000.00,50000000.00,209000000.00,179470415.94,45470415.94,20470415.94,155000000.00,33000000.00,173000000.00,101000000.00,140419247.12,40000000.00,354134922.16,0.0
32,偿还债务支付的现金,1722038433.39,1096190226.99,710472644.14,2114292677.95,1144277113.77,815286371.14,371247340.04,2256702710.86,1364639545.76,556875409.39,365018845.58,1688646268.89,830931029.95,296745538.66,185543612.76,1865242312.62,1129556588.80,612811559.90,158070457.21,1297559277.47,990444817.24,730261802.69,404269776.99,1053986645.03,765248657.93,550324631.22,318280892.22,1087379371.95,728978853.29,546083006.91,160254021.54,822077768.99,297408926.75,480538952.74,163924181.30,582502004.45,210074658.14,249461638.49,151384057.20,310000000.00,187380000.00,0,0,0,0,0,0,325300.00,325254.86,325254.86,0,4256000.00,0,0,0,150000000.00,120000000.00,75000000.00,35000000.00,204000000.00,142171985.00,40000000.00,15000000.00,106000000.00,57000000.00,67000000.00,56851880.00,166000000.00,21500000.00,155050000.00,52450000.00,107690185.82,39077538.70,64466080.92,0.0
33,分配股利、利润或偿付利息所支付的现金,88439102.69,52434776.35,19245151.02,115523019.17,55170292.25,38440450.65,18122295.08,101644052.19,71124161.27,38136885.77,16008690.33,69374982.14,44186087.99,23513195.97,12004046.85,86486437.98,61522217.74,46647103.59,11838575.41,66162061.08,52196712.03,32903641.32,16187537.14,78416661.07,63423940.73,47475863.06,29706288.58,67794430.55,48085123.64,33300487.65,17203356.76,47248038.47,32604404.06,22539598.85,10776310.13,33889392.25,23653441.75,18568827.18,7157849.55,11991132.38,5714878.69,0,0,800400.00,800400.00,800400.00,0,0,0,0,0,0,0,0,0,6295575.84,8082696.70,3385832.21,1653614.06,9056430.28,6496690.26,4022851.23,1611316.02,5418420.37,4614503.57,2129363.92,700139.96,20779357.47,8203202.55,23091987.55,22058844.35,14004888.69,9343078.13,14547362.84,0.0
34,其中：子公司支付给少数股东的股利、利润,8896000.00,0,0,0,0,0,0,0,0,0,0,0,0,502620.13,0,0,0,0,0,0,0,0,0,0,0,0,0,4199176.23,3681676.23,3681676.23,0,0,0,0,0,0,0,0,0,0,0,0,0,800400.00,0,800400.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2044992.37,0,0,0,1601577.57,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,55417057.23,31236131.20,28803958.36,93034275.86,129617949.08,126959599.62,33486186.43,177987071.35,33054562.41,10300628.88,5702549.23,115820571.18,127601093.74,124558703.67,46071354.68,66418853.30,40778768.30,39550782.05,1753208.82,77630728.96,139922271.40,14993000.00,130995.17,2080929.11,868169.95,6621899.47,358325.97,53210399.50,800000.00,800000.00,21449999.98,70524557.17,3800000.00,3800000.00,53200000.00,33600000.00,1281189.80,0,0,14967487.44,2620000.00,22091509.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144812.59,1107932.93,5763947.80,0.0
36,筹资活动现金流出小计,1865894593.31,1179861134.54,758521753.52,2322849972.98,1329065355.10,980686421.41,422855821.55,2536333834.40,1468818269.44,605312924.04,386730085.14,1873841822.21,1002718211.68,444817438.30,243619014.29,2018147603.90,1231857574.84,699009445.54,171662241.44,1441352067.51,1182563800.67,778158444.01,420588309.30,1134484235.21,829540768.61,604422393.75,348345506.77,1208384202.00,777863976.93,580183494.56,198907378.28,939850364.63,333813330.81,506878551.59,227900491.43,649991396.70,235009289.69,268030465.67,158541906.75,336958619.82,195714878.69,22091509.67,0,800400.00,800400.00,800400.00,0,325300.00,325254.86,325254.86,0,4256000.00,0,0,0,156295575.84,128082696.70,78385832.21,36653614.06,213056430.28,148668675.26,44022851.23,16611316.02,111418420.37,61614503.57,69129363.92,57552019.96,186779357.47,29703202.55,178141987.55,74508844.35,121839887.10,49528549.76,84777391.56,0.0
37,筹资活动产生的现金流量净额,97059434.10,176702816.82,-60204972.99,174808071.79,-74906434.66,-164463310.01,299319.58,359384571.99,419296554.48,567458911.58,43652101.91,319129424.74,152927305.12,139268039.74,46734039.03,288399066.42,273451027.94,149479452.33,96821967.37,-42548226.11,25638401.73,129272171.51,-6667205.15,-108703770.56,-31395758.47,-92185547.12,-28313937.82,168321877.74,212151745.22,279058641.82,208282728.63,405682878.69,440313552.88,293875142.56,363267439.49,260837111.71,144401488.35,128298440.84,79798956.09,450937499.77,387944832.51,84030483.44,12000000.00,-800400.00,-800400.00,-800400.00,0,-325300.00,-325254.86,-325254.86,0,-4256000.00,0,0,0,-91295575.84,-60082696.70,-45385832.21,-6653614.06,-4056430.28,-9668675.26,9977148.77,33388683.98,97581579.63,117855912.37,-23658947.98,-37081604.02,-31779357.47,3296797.45,-5141987.55,26491155.65,18579360.02,-9528549.76,269357530.60,0.0
