,报表日期,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20091231,20081231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,1742711325.13,925380651.37,343426895.07,1985064829.98,1621724590.01,991814461.05,420719206.72,1070457634.64,953838601.37,507378806.39,215765057.73,734014277.01,525298041.28,291875288.94,166395291.87,375098644.44,272661322.44,172089643.59,45209444.71,327354365.82,206897922.84,139269580.40,70971017.23,238954443.58,194789619.31,161423629.17,68419224.44,219175116.16,161926395.94,135087318.96,93622428.60,922093196.43,837917810.11,534876135.20,275600426.87,546663520.30,208505380.26,216617878.81,0.0
3,收到的税费返还,45898698.17,43078523.86,34373095.98,70454105.93,43918194.40,37978078.54,2493242.75,57647953.55,37192193.29,18000538.00,3880718.97,21221093.98,15714685.75,7562553.15,4798675.54,6657992.77,2679531.01,1580248.88,1551833.36,9184462.11,6372842.31,2762862.53,1320185.27,3888274.66,116535.02,116535.02,79315.74,4007453.28,3988421.93,89949.01,0,46787666.55,13307662.38,12657347.27,0,5849973.67,4672313.60,4078395.79,0.0
4,收到的其他与经营活动有关的现金,76927779.44,53221131.41,68073343.57,105640997.32,42783293.02,18923420.27,14930572.15,54017064.75,26840637.95,15547462.97,10058379.35,30644825.91,35046854.59,14202871.87,9697201.74,53202986.41,34616350.81,34009038.39,8978222.03,57577534.69,37778071.56,30171086.03,10193636.65,43506477.11,39643967.80,32608623.46,1344304.28,16274789.47,40848897.50,29371799.01,10957078.91,46515057.55,28672086.03,23779306.77,19361906.53,34989302.16,7815254.28,1145150.00,0.0
5,经营活动现金流入小计,1865537802.74,1021680306.64,445873334.62,2161159933.23,1708426077.43,1048715959.86,438143021.62,1182122652.94,1017871432.61,540926807.36,229704156.05,785880196.90,576059581.62,313640713.96,180891169.15,434959623.62,309957204.26,207678930.86,55739500.10,394116362.62,251048836.71,172203528.96,82484839.15,286349195.35,234550122.13,194148787.65,69842844.46,239457358.91,206763715.37,164549066.98,104579507.51,1015395920.53,879897558.52,571312789.24,294962333.40,587502796.13,220992948.14,221841424.60,0.0
6,购买商品、接受劳务支付的现金,886787632.07,500543124.49,244047618.10,1270687955.00,1057165792.01,781760383.45,343902260.86,806999858.56,571639320.46,354318608.23,162285113.99,552592842.20,297842048.62,205728327.91,112948764.08,332705869.19,272974382.63,202791914.47,57045007.47,154114906.37,158438695.72,93095196.73,49345222.80,88301284.03,59407086.12,49367243.47,30921451.41,117552255.90,98497232.54,76799068.83,53180236.53,655193961.96,591785811.84,422694466.20,211535525.72,335339964.42,95531246.85,110478612.02,0.0
7,支付给职工以及为职工支付的现金,198458855.27,141502034.68,84440396.54,249931329.12,176978585.92,125418441.64,69982617.37,163972888.07,119400112.27,80241395.73,44334179.34,121395068.64,89582246.77,62481353.31,34436142.09,78276853.82,50993050.93,33199373.33,16892866.72,41651225.88,23635705.35,17829172.66,11501971.76,29224356.47,22920457.21,16699511.55,11232553.38,38497971.91,30749272.48,24360544.39,16601479.12,41739285.24,33836719.99,24913531.17,14931683.32,29003299.26,13426899.18,5710337.62,0.0
8,支付的各项税费,186804386.53,153496583.85,133772861.35,262918116.48,233540185.84,195590346.68,93804158.98,249664018.85,168522174.31,93870107.36,52803475.56,117327073.57,81904655.25,46420219.01,26832973.08,56866689.95,32134662.91,10727588.09,4885387.86,34766973.59,20538259.17,11508720.77,6214434.87,31017386.71,27747164.42,19202473.45,8549299.98,83757168.78,71447714.86,54479703.29,32686048.85,164205106.57,120263829.24,66792527.85,48497131.15,55447788.20,22423580.05,10542686.74,0.0
