11,经营活动产生的现金流量净额,130542309.25,80801953.50,17759537.70,225885520.85,74946590.23,60264986.29,-11975435.82,61387916.62,29802778.66,-28419490.77,-26840021.32,125658760.33,14016438.53,1249232.56,-16088636.82,-25407657.53,27741553.40,-3184431.50,-19824054.69,-49383274.92,-26830454.77,-7371362.21,-32142242.26,74695396.76,27068878.72,7908176.01,-41119620.87,18182363.83,-21405407.51,8697138.68,-43169687.31,11850806.18,-29130571.14,-21547901.71,-21641980.37,37657615.07,-23126117.23,-17226893.08,-26577114.56,37348389.44,20184136.77,8811090.70,12297009.36,17247597.68,8831231.12,21681173.74,7765955.05,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,163439170.89,17317725.56,14524050.48,260602095.73,58951855.73,56994455.73,35338267.99,2000000.00,6686069.84,4101069.84,2101069.84,18189000.00,18189000.00,17673000.00,17673000.00,1600000.00,1600000.00,1600000.00,1600000.00,33900000.00,7200000.00,7200000.00,1050000.00,0,0,0,0,0,0,0,0,1400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,24284435.32,23505165.82,1382014.21,44568172.61,44458041.59,44458041.59,25359790.40,2101069.84,0,0,0,0,0,0,0,0,0,0,0,0,21446.22,0,85377.73,184250.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,680.00,680.00,10000.00,158710.00,-346110.34,-426370.34,-426370.34,8970159.97,1189250.00,3051300.00,198300.00,5826303.13,357837.50,354500.00,69500.00,2706600.00,124800.00,81800.00,27800.00,3394639.92,3249369.50,-630.50,0,100014750.00,14750.00,14750.00,2000.00,0,0,0,0,97000.00,47000.00,28000.00,0,78940.00,27000.00,27000.00,27000.00,69550.00,350.00,350.00,0,0,0,11600.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,42534080.01,32531558.71,42531558.71,41945411.32,0,0,0,4431180.47,150000.00,100000.00,20000.00,15136500.72,6100239.96,3392000.00,0,7598303.26,1933966.18,603059.19,-481571.18,2857500.00,1826712.15,1587398.00,636448.39,19276000.00,1228869.21,1200000.00,0,15822416.22,10186000.00,3767000.00,300000.00,1252000.00,0,0,0,126000.00,0,0,0,0,0,0,0,8038.00,0,0,0,0.0
18,投资活动现金流入小计,230258366.22,73355130.09,58447623.40,347274389.66,103063786.98,101026126.98,60271688.05,17502410.28,8025319.84,7252369.84,2319369.84,39151803.85,24647077.46,21419500.00,17742500.00,11904903.26,3658766.18,2284859.19,1146228.82,40152139.92,12297527.87,8786767.50,1771826.12,119475000.01,1243619.21,1214750.00,2000.00,15822416.22,10186000.00,3767000.00,300000.00,2749000.00,47000.00,28000.00,0,204940.00,27000.00,27000.00,27000.00,69550.00,350.00,350.00,0,8038.00,0,11600.00,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,53562845.82,33621474.79,15707748.29,125934866.29,48788926.98,82404231.00,2801152.25,21233768.32,14899251.37,9101884.72,6512533.99,76975457.67,46245035.09,20017183.50,14671190.25,55187138.69,42918339.66,35160134.45,15093832.99,153911817.21,86097447.25,79126994.29,46703522.77,355404959.26,251517725.30,186865931.47,54165145.30,177332320.54,96887043.19,55662834.00,25557015.39,135102919.30,95796378.42,81537252.52,32495664.29,98972653.97,73687366.51,68673190.78,15115604.24,18737164.87,8721183.09,6251152.36,1282736.53,25104915.28,17830828.03,18434518.64,15536981.25,0.0
20,投资所支付的现金,357620000.00,174030000.00,1400000.00,537292132.50,334044289.45,171872039.72,44439300.94,109108151.86,50160131.81,32501107.37,26460000.00,142627043.15,123155243.85,40775173.71,55270806.02,77642355.00,76204875.00,66873375.00,1600000.00,119800000.00,9100000.00,9100000.00,4500000.00,87295000.00,10000000.00,0,0,0,0,0,0,0,0,0,0,0,2000000.00,0,0,0,0,0,0,267931.05,89438.25,1400000.00,4500000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28000000.00,0,70000000.00,70000000.00,0,0,125970000.00,0,0,0,0,0,0,65776412.61,76000000.00,34000000.00,0,131339051.38,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,3240274.31,29472.63,29472.53,0,3856272.46,38051.41,0,0,2000000.00,2000000.00,0,0,19107344.00,5667875.44,204104.50,6883419.20,3465951.00,3057069.43,3407742.34,3662073.29,12369463.61,7463845.65,7135387.65,-966755.80,1087650.00,6649820.44,1654820.44,1517293.57,0,55867.00,0,11816199.00,35805563.74,8323958.58,1142196.00,39672.00,8038.00,176058.00,8038.00,8038.00,0,0,0,0,0.0
23,投资活动现金流出小计,411182845.82,207651474.79,17107748.29,666467273.10,382862689.06,254305743.25,47240453.19,134198192.64,65097434.59,41602992.09,32972533.99,221602500.82,171400278.94,60792357.21,69941996.27,151936837.69,124791090.10,102237613.95,51577252.19,277177768.21,168254516.68,161634736.63,54865596.06,455069422.87,394951570.95,194001319.12,53198389.50,178419970.54,103536863.63,57317654.44,27074308.96,200879331.91,171852245.42,115537252.52,44311863.29,266117269.09,84011325.09,69815386.78,15155276.24,18745202.87,8897241.09,6259190.36,1290774.53,25372846.33,17920266.28,19834518.64,20036981.25,0.0
24,投资活动产生的现金流量净额,-180924479.60,-134296344.70,41339875.11,-319192883.44,-279798902.08,-153279616.27,13031234.86,-116695782.36,-57072114.75,-34350622.25,-30653164.15,-182450696.97,-146753201.48,-39372857.21,-52199496.27,-140031934.43,-121132323.92,-99952754.76,-50431023.37,-237025628.29,-155956988.81,-152847969.13,-53093769.94,-335594422.86,-393707951.74,-192786569.12,-53196389.50,-162597554.32,-93350863.63,-53550654.44,-26774308.96,-198130331.91,-171805245.42,-115509252.52,-44311863.29,-265912329.09,-83984325.09,-69788386.78,-15128276.24,-18675652.87,-8896891.09,-6258840.36,-1290774.53,-25364808.33,-17920266.28,-19822918.64,-20036981.25,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,11000000.00,1000000.00,1000000.00,10200000.00,1200000.00,1200000.00,1200000.00,0,0,0,0,2000000.00,2000000.00,2000000.00,33621240.00,678032704.00,25920000.00,1350000.00,0,150000.00,0,0,0,435988554.00,486708554.00,340000000.00,340000000.00,13505000.00,13500000.00,13500000.00,4500000.00,0,0,0,0,0,0,0,0,358422500.00,358422500.00,0,0,0,0,20000000.00,0,0.0
27,其中：子公司吸收少数股东投资收到的现金,11000000.00,1000000.00,0,10200000.00,1200000.00,1200000.00,0,0,0,0,0,2000000.00,2000000.00,2000000.00,0,25920000.00,25920000.00,1350000.00,0,150000.00,0,0,0,0,0,0,0,13505000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1050820609.58,857257237.52,505415050.00,885412020.00,754637020.00,636499520.00,435610000.00,633500000.00,269100000.00,238500000.00,178500000.00,562500000.00,542500000.00,442500000.00,185000000.00,1145966020.00,744707020.00,679957020.00,269300000.00,781670000.00,588786617.34,437286617.34,220616617.34,813200000.00,530000000.00,423500000.00,176100000.00,529800000.00,371140000.00,256000000.00,125700000.00,318530000.00,318530000.00,219530000.00,98030000.00,101210000.00,91210000.00,71210000.00,11570000.00,80100000.00,72100000.00,57610000.00,18610000.00,100750000.00,84450000.00,104800000.00,21000000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000000.00,120000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,102846941.31,35451864.30,65602331.95,13263339.80,6520391.13,1484863.22,10395056.10,3742254.86,248136626.14,579200.93,284946.05,20590957.37,28827246.00,23309180.22,848892.86,115638482.78,23744530.95,1376846.47,31792657.21,83871060.02,66641332.48,25553875.00,1952924.24,20830891.30,161506127.49,47425897.90,779759.96,6137841.27,18480106.77,4944813.25,209791.37,19920996.41,2207439.64,1923783.66,1505540.57,11916792.33,8132400.96,2859575.08,2420324.55,34517347.12,20697587.60,16684391.17,871742.34,15511395.00,132901.63,16189940.95,3849914.65,0.0
31,筹资活动现金流入小计,1164667550.89,893709101.82,572017381.95,908875359.80,762357411.13,639184383.22,447205056.10,637242254.86,517236626.14,239079200.93,178784946.05,585090957.37,573327246.00,467809180.22,219470132.86,1939637206.78,794371550.95,682683866.47,301092657.21,865691060.02,655427949.82,462840492.34,222569541.58,1270019445.30,1178214681.49,810925897.90,516879759.96,549442841.27,523120106.77,394444813.25,130409791.37,338450996.41,320737439.64,221453783.66,99535540.57,113126792.33,99342400.96,74069575.08,13990324.55,473039847.12,451220087.60,74294391.17,19481742.34,116261395.00,84582901.63,140989940.95,24849914.65,0.0
32,偿还债务支付的现金,923594078.27,720102278.70,515243429.43,584673836.41,400120087.86,351337065.08,189739447.54,464733600.10,217860000.00,91029000.00,37056129.73,1059733754.26,963734446.43,881701258.86,633333971.67,901539505.03,534373642.96,414518740.28,163401740.28,730523961.12,627435413.10,320503480.56,168401740.28,636500000.00,465084000.00,334500000.00,79100000.00,341888888.88,304588888.88,200406666.66,85533333.33,173863333.31,169523302.65,120166666.65,36500000.00,69110000.00,69110000.00,44500000.00,13500000.00,73000000.00,44410000.00,47740000.00,8300000.00,86550000.00,58850000.00,101700000.00,5000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,90504520.89,46964662.81,15517757.28,94414327.36,83867876.45,26975453.98,12264496.24,74730481.61,61010368.72,13721196.78,5861510.43,55392387.99,47907370.58,41241092.61,9122731.05,70883030.32,55373773.58,22685070.31,12337408.20,69430890.16,57798447.97,17638438.21,8354558.32,57915209.06,49304878.23,21626689.06,6651897.99,40844924.03,33775902.10,27900681.35,5131685.07,26280310.10,21902009.25,5760107.40,1780077.13,13359389.79,10261256.02,9771886.85,750792.27,6980912.79,6007625.08,4146956.66,984368.37,7214748.79,5415448.63,2240858.64,1110552.28,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,518678.12,360000.00,360000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,186344951.36,70181174.53,27772692.51,122402722.59,18219061.16,17599202.01,9748176.91,41445124.76,37941017.94,9398915.94,198053.27,31937040.75,35731376.91,32906350.04,26029435.57,133756791.20,113792368.21,113129569.64,13828700.78,40679291.31,77439492.32,73178346.05,-4481853.59,55179980.06,82743673.24,72452670.09,26754909.61,17358399.85,25063314.69,8625878.80,13372940.70,5401712.71,16768701.03,22366154.41,8990138.21,19184511.71,1371848.50,2538951.30,118080.69,47359936.79,30615452.43,23532263.83,7127307.76,9977063.32,3400802.06,21276934.97,7541295.39,0.0
36,筹资活动现金流出小计,1200443550.52,837248116.04,558533879.22,801490886.36,502207025.47,395911721.07,211752120.69,580909206.47,316811386.66,114149112.72,43115693.43,1147063183.00,1047373193.92,955848701.51,668486138.29,1106179326.55,703539784.75,550333380.23,189567849.26,840634142.59,762673353.39,411320264.82,172274445.01,749595189.12,597132551.47,428579359.15,112506807.60,400092212.76,363428105.67,236933226.81,104037959.10,205545356.12,208194012.93,148292928.46,47270215.34,101653901.50,80743104.52,56810838.15,14368872.96,127340849.58,81033077.51,75419220.49,16411676.13,103741812.11,67666250.69,125217793.61,13651847.67,0.0
37,筹资活动产生的现金流量净额,-35775999.63,56460985.78,13483502.73,107384473.44,260150385.66,243272662.15,235452935.41,56333048.39,200425239.48,124930088.21,135669252.62,-561972225.63,-474045947.92,-488039521.29,-449016005.43,833457880.23,90831766.20,132350486.24,111524807.95,25056917.43,-107245403.57,51520227.52,50295096.57,520424256.18,581082130.02,382346538.75,404372952.36,149350628.51,159692001.10,157511586.44,26371832.27,132905640.29,112543426.71,73160855.20,52265325.23,11472890.83,18599296.44,17258736.93,-378548.41,345698997.54,370187010.09,-1124829.32,3070066.21,12519582.89,16916650.94,15772147.34,11198066.98,0.0
38,四、汇率变动对现金及现金等价物的影响,-512086.30,-695033.12,-742153.28,5918074.95,6333340.48,1515542.69,-740718.45,-843940.78,-718534.31,-348073.71,-47802.46,334449.47,-31116.19,241898.88,-126218.80,607987.69,453338.30,116721.43,0,-206760.55,181.54,181.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-86670256.28,2271561.46,71840762.26,19995185.80,61631414.29,151773574.86,235768016.00,181241.87,172437369.08,61811901.48,78128264.69,-618429712.80,-606813827.06,-525921247.06,-517430357.32,668626275.96,-2105666.02,29330021.41,41269729.89,-261558746.33,-290032665.61,-108698922.28,-34940915.63,259525230.08,214443057.00,197468145.64,310056941.99,4935438.02,44935729.96,112658070.68,-43572164.00,-53373885.44,-88392389.85,-63896299.03,-13688518.43,-216781823.19,-88511145.88,-69756542.93,-42083939.21,364371734.11,381474255.77,1427421.02,14076301.04,4402372.24,7827615.78,17630402.44,-1072959.22,0.0
40,加:期初现金及现金等价物余额,193237041.41,193237041.41,193237041.41,173241855.61,173241855.61,173241855.61,173241855.61,173060613.74,173060613.74,173060613.74,173060613.74,791490326.54,791490326.54,791490326.54,791490326.54,122864050.58,122864050.58,122864050.58,123512002.46,384422796.91,384422796.91,384422796.91,384422796.91,124897566.83,124897566.83,124897566.83,124864217.99,119962128.81,119962128.81,119962128.81,119955970.15,173336014.25,183108979.51,183559601.64,173336014.25,390117837.44,390117837.44,390117837.44,390117837.44,25746103.33,25746103.33,25746103.33,25746103.33,21343731.09,21343731.09,3713328.65,4786287.87,0.0
41,六、期末现金及现金等价物余额,106566785.13,195508602.87,265077803.67,193237041.41,234873269.90,325015430.47,409009871.61,173241855.61,345497982.82,234872515.22,251188878.43,173060613.74,184676499.48,265569079.48,274059969.22,791490326.54,120758384.56,152194071.99,164781732.35,122864050.58,94390131.30,275723874.63,349481881.28,384422796.91,339340623.83,322365712.47,434921159.98,124897566.83,164897858.77,232620199.49,76383806.15,119962128.81,94716589.66,119663302.61,159647495.82,173336014.25,301606691.56,320361294.51,348033898.23,390117837.44,407220359.10,27173524.35,39822404.37,25746103.33,29171346.87,21343731.09,3713328.65,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,60053577.83,0,91134764.37,0,78878026.84,0,46063332.84,0,39907301.61,0,1253188.78,0,33433864.55,0,20397380.57,0,11180234.04,0,11264785.42,0,-24728252.60,0,63152402.19,0,37648662.64,0,55130912.17,0,34666404.10,0,74648958.20,0,48057345.60,0,43824232.06,0,22037221.65,0,40467788.22,0,17987215.43,0,32886668.57,0,24620721.82,9846267.16,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770579.00,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,3251375.25,0,32173023.62,0,5274434.19,0,32839821.69,0,4679910.13,0,72659211.15,0,424262.04,0,21163166.01,0,3178026.84,0,4021081.13,0,1165199.92,0,3124587.89,0,4829794.52,0,3094487.06,0,3666379.92,0,2594966.76,0,2726073.91,0,1135580.30,0,2590194.00,0,709655.54,0,0,0,916123.17,0,-2141315.16,2143449.69,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,48745709.99,0,98359878.26,0,49362933.76,0,97265088.71,0,47748492.00,0,98874325.70,0,48863854.13,0,97652930.51,0,43455077.30,0,72397936.33,0,32150377.93,0,44854696.96,0,20981303.80,0,26279762.73,0,13562797.74,0,20435939.14,0,8295293.68,0,8362450.38,0,3787507.30,0,6579195.09,0,3053976.04,0,5235881.08,0,2819885.46,4147617.11,0.0
48,无形资产摊销,0,5936948.74,0,9065213.34,0,4902663.30,0,10198077.56,0,4597273.72,0,10489154.66,0,4048980.09,0,7760671.21,0,3659386.99,0,7461001.77,0,3815781.55,0,6244023.96,0,2647204.29,0,5268603.70,0,2212888.00,0,2506186.90,0,1222920.15,0,1446696.45,0,604192.84,0,953877.72,0,466316.72,0,937056.03,0,1340718.06,2593459.62,0.0
49,长期待摊费用摊销,0,170288.66,0,1426400.97,0,769676.10,0,5834950.75,0,4731140.51,0,4584008.76,0,1774406.87,0,3220157.85,0,1650421.26,0,2016262.99,0,872570.94,0,1847615.18,0,652444.82,0,1269491.54,0,592284.89,0,964777.46,0,0,0,363033.24,0,40416.74,0,100552.59,0,53799.61,0,14109.45,0,12000.00,12000.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,8985.15,0,151112.40,0,105234.23,0,389860.34,0,116835.77,0,3508729.71,0,-673103.54,0,2894715.22,0,-80079.90,0,4904189.70,0,1637.19,0,59486.31,0,4239.61,0,0,0,10607.73,0,366459.49,0,29990.20,0,142204.55,0,167138.15,0,117510.46,0,3342.70,0,2575.50,0,-3015.43,0,0.0
53,固定资产报废损失,0,0,0,271134.12,0,0,0,1190646.83,0,0,0,610020.75,0,0,0,-65322.61,0,0,0,0,0,40330.75,0,-502.04,0,42598.14,0,32384.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-90359.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65240.00,0,-14700.00,0,-67060.00,0,-24080.00,0,-34440.00,0,-430.00,0,166740.00,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,37560615.14,0,52515668.57,0,24389403.34,0,36618189.80,0,15703331.85,0,30647349.10,0,17501343.26,0,59105821.92,0,31638535.05,0,46380943.99,0,20998296.25,0,31061109.41,0,16161409.42,0,24681426.71,0,10015820.15,0,12687354.22,0,4168770.85,0,289530.62,0,-24706.40,0,5133876.82,0,2934974.19,0,4747326.53,0,2330314.33,1051933.02,0.0
58,投资损失,0,-6089151.86,0,-32234692.00,0,-45039676.54,0,-21733530.35,0,-6958903.51,0,-6313407.90,0,0,0,707817.47,0,0,0,47103.80,0,0,0,-184250.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
59,递延所得税资产减少,0,-6398868.40,0,-4096206.75,0,-964727.90,0,-14027004.40,0,-3296028.85,0,-18647247.92,0,1522837.74,0,-6977288.11,0,-2385578.29,0,-11792190.37,0,-576480.30,0,-389393.34,0,176461.25,0,-422527.00,0,192774.01,0,470105.75,0,945204.56,0,-2382072.38,0,-467758.94,0,-139462.94,0,-53357.99,0,114689.21,0,1322579.40,-1090305.20,0.0
60,递延所得税负债增加,0,377967.20,0,-203811.68,0,-101905.84,0,-203811.68,0,-101905.84,0,-203811.68,0,-98135.43,0,-320082.62,0,-178240.50,0,-384038.00,0,-178240.50,0,-395093.38,0,-194214.62,0,-405284.06,0,-442045.91,0,-299227.82,0,-100938.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,51660300.52,0,32029410.12,0,-57470463.29,0,-7369340.85,0,-42799330.98,0,8763344.68,0,-9362143.00,0,-71355493.17,0,-158044082.65,0,-106614508.47,0,-54340390.32,0,-20029697.11,0,-29304423.82,0,-12497083.95,0,19124080.32,0,-15247071.22,0,6384561.99,0,-30958064.46,0,-8813211.73,0,-1643021.29,0,4996727.78,0,-25328361.07,0,-24263677.33,-2816499.53,0.0
62,经营性应收项目的减少,0,-12095434.38,0,-162502613.66,0,1264977.30,0,-144457632.66,0,-63093083.84,0,34081095.95,0,-41500669.56,0,-84384850.26,0,-29224906.73,0,-69971465.50,0,-50347191.22,0,-47234154.74,0,-94894430.78,0,-101682680.33,0,-89565827.80,0,-157884204.96,0,-80844601.68,0,-11280295.50,0,-50531076.98,0,-1378702.54,0,-15047996.35,0,-23793471.53,0,-5494928.78,-1729644.65,0.0
63,经营性应付项目的增加,0,-102420305.81,0,107796239.17,0,-1161096.11,0,15644404.16,0,-29654523.34,0,-114647201.41,0,-54686264.59,0,-75207281.52,0,91966775.09,0,-9114377.71,0,63754998.20,0,-7415434.52,0,49157126.74,0,17432870.68,0,14660975.53,0,70671802.26,0,-12417822.30,0,26781379.81,0,13407270.29,0,-13518440.23,0,-6354056.43,0,21348260.74,0,21137891.37,-6392322.17,0.0
