11,经营活动产生的现金流量净额,227617242.19,194388486.71,233727872.76,685231948.00,111751982.93,-33017443.63,-136397089.48,503866064.58,139346598.30,-359155181.24,-29051708.61,658474254.92,549007944.39,248463521.72,35123979.57,365966797.33,117593581.48,46494651.61,18291556.36,11107441.03,39478327.44,18483131.70,-20437152.78,63556446.47,17105201.92,-8705314.78,-15334558.48,-11676312.38,14607595.72,-4098547.69,-12539676.22,34406095.87,4390040.77,8764260.11,-11179489.50,-4735581.22,-26725663.85,-12176759.59,8096045.21,47655513.87,20637702.31,15948898.21,26570721.60,-4472397.81,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,430777988.36,430564986.00,140000000.00,1103898347.86,970242461.04,703779181.06,71293442.61,238207800.19,58761350.79,0,0,65004.08,0,0,66916.34,281046685.72,280000000.00,170000000.00,170000000.00,120000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,取得投资收益所收到的现金,129553473.85,128567883.26,120909757.45,98023128.84,17310819.65,11546792.42,29210934.56,5668687.87,3704134.82,81181.45,0,98797.60,81181.45,81181.45,0,1728769.45,1728769.45,918027.40,668493.15,4355892.47,270604.80,270604.80,0,0,0,0,0,194400.00,194400.00,194400.00,0,155520.00,155520.00,0,0,0,0,0,0,122040.00,122040.00,122040.00,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,2077102.34,2077102.34,4579.00,7159091.46,2927815.56,2277815.56,90395.80,2832029.67,61000.00,61000.00,61000.00,3304811.52,47764.00,47764.00,36764.00,1612741.10,120760.70,120760.70,83760.70,1604931.89,180509.12,170509.12,170509.12,344313.19,147740.00,147740.00,147740.00,1220848.86,48000.00,43000.00,0,728137.49,270984.00,270584.00,270584.00,4971438.78,4489482.00,4481482.00,93000.00,17202642.98,17129642.98,85000.00,926018.19,1002187.51,0.0
16,处置子公司及其他营业单位收到的现金净额,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,426000000.00,300000000.00,300000000.00,0,4884117.66,4123360.00,0,12000000.00,0,0,0,20155896.00,20155896.00,0,0,15700000.00,0.00,0,0,12300000.00,5228000.00,5438000.00,190000.00,8486800.00,0,1400000.00,0,46340000.00,1974892.00,1130000.00,290000.00,3350000.00,3350000.00,2150000.00,2150000.00,2710000.00,0,0,0,6000000.00,0,0,12744500.00,0,0.0
18,投资活动现金流入小计,988408564.55,861209971.60,560914336.45,1209080568.16,995365213.91,721727149.04,100594772.97,258708517.73,62526485.61,142181.45,61000.00,23624509.20,20284841.45,128945.45,103680.34,300088196.27,281849530.15,171038788.10,170752253.85,138260824.36,5679113.92,5879113.92,360509.12,8831113.19,147740.00,1547740.00,147740.00,47755248.86,2217292.00,1367400.00,290000.00,4233657.49,3776504.00,2420584.00,2420584.00,7681438.78,4489482.00,4481482.00,93000.00,23324682.98,17251682.98,207040.00,13670518.19,1002187.51,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,710758650.97,568970165.39,155249015.65,1198382263.36,842097940.86,451750976.63,115911705.54,352915348.56,412867463.49,251640046.95,128916586.52,506204693.58,274006471.54,140319197.02,62599933.46,131336398.00,83849286.80,61744010.21,25588864.43,150331684.52,117609064.48,93018597.60,47715640.78,250967001.77,117275022.59,83154813.21,56048011.81,216327403.67,139364988.16,89631021.67,35068462.89,137355221.23,86556122.45,57446232.15,21273654.28,77815430.05,41928538.76,26404654.74,13063381.26,40287553.94,25522061.87,10157311.82,54978801.25,40129252.45,0.0
20,投资所支付的现金,1956723065.68,1302017254.34,779855786.83,1736106952.40,817737463.44,801569026.12,659820067.72,726834990.94,629248228.79,608976640.90,195811080.37,370111413.36,312360809.96,194507160.78,176120506.00,438108216.40,386767172.25,281048249.65,110000000.00,180378141.36,120000000.00,129432269.00,0,1563014.24,1563014.24,1563014.24,1563014.24,9863127.87,3174146.08,3160079.92,3150769.22,11381887.11,12023158.19,18143158.19,0,0,710000.00,0,0,1470000.00,1470000.00,0,3150000.00,1200000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,0.00,0,0,0,0,0,0,19150512.06,19150512.06,19150512.06,0,0,10500000.00,0,0,232607050.79,263267050.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17266059.43,19238631.98,0,0,605509.79,0,0,0,0,0,0,0,1896742.74,0.0
22,支付的其他与投资活动有关的现金,727782857.41,453692692.17,315751305.94,634629289.83,44718050.00,0,0,0,0,0.00,0,31572016.98,0,0,0,48260556.93,1392880.30,0,764090.00,13150513.11,14043116.33,17117.00,0,8959562.72,11171754.08,9267802.85,1886688.14,12636369.20,0,-1000000.00,0,0,8252.80,6065.80,5751.80,0,270166.10,18566.10,18566.10,12744500.00,12744500.00,107956.50,0,0,0.0
23,投资活动现金流出小计,3395264574.06,2324680111.90,1250856108.42,3569118505.59,1704553454.30,1253320002.75,775731773.26,1098900851.56,1061266204.34,879767199.91,324727666.89,907888123.92,596867281.50,334826357.80,238720439.46,850312222.12,735276390.15,342792259.86,136352954.43,343860338.99,251652180.81,222467983.60,47715640.78,261489578.73,130009790.91,93985630.30,59497714.19,238826900.74,142539134.24,91791101.59,38219232.11,166003167.77,117826165.42,75595456.14,21279406.08,78420939.84,42908704.86,26423220.84,13081947.36,54502053.94,39736561.87,10265268.32,58128801.25,43225995.19,0.0
24,投资活动产生的现金流量净额,-2406856009.51,-1463470140.30,-689941771.97,-2360037937.43,-709188240.39,-531592853.71,-675137000.29,-840192333.83,-998739718.73,-879625018.46,-324666666.89,-884263614.72,-576582440.05,-334697412.35,-238616759.12,-550224025.85,-453426860.00,-171753471.76,34399299.42,-205599514.63,-245973066.89,-216588869.68,-47355131.66,-252658465.54,-129862050.91,-92437890.30,-59349974.19,-191071651.88,-140321842.24,-90423701.59,-37929232.11,-161769510.28,-114049661.42,-73174872.14,-18858822.08,-70739501.06,-38419222.86,-21941738.84,-12988947.36,-31177370.96,-22484878.89,-10058228.32,-44458283.06,-42223807.68,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,6886262.07,6300000.00,3000000.00,2958231015.62,108645986.80,108545986.80,50000.00,588377715.00,250000.00,250000.00,250000.00,500000.00,11000000.00,0,0,119989989.92,110989989.92,0,0,0,0,0,0,486055302.24,0,0,0,37634170.00,37611170.00,1000000.00,0,1000000.00,1000000.00,1000000.00,0,478746495.30,489167000.00,0,0,0,0,0,1470000.00,40000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,6886262.07,0,3000000.00,0,11600000.00,11500000.00,50000.00,0,250000.00,250000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,0,1000000.00,0,1000000.00,0,0,0,0,0,0,0,0,1470000.00,0,0.0
28,取得借款收到的现金,2620390338.20,1960000000.00,425000000.00,2175318752.00,1220993002.00,884663002.00,270000000.00,3412979239.10,2400382364.10,1624390543.82,737695742.71,668310407.53,460450419.67,347629827.60,279793818.19,459371736.92,308281588.81,258568737.22,117343473.14,526052923.72,293399295.49,218382375.71,86060361.76,448757683.15,316088962.03,260490196.10,93659956.79,174777614.50,97406649.94,54719712.49,12400818.56,40000000.00,40000000.00,0,0,78750000.00,83357021.74,83357021.74,79977392.33,52139616.00,52139616.00,44910000.00,103795498.04,37360000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,918000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,374733896.00,374733896.00,0,52500000.00,0,0,0,68353125.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10420504.70,12646.13,0,0,0,0,0,0,10910000.00,0.0
31,筹资活动现金流入小计,3002010496.27,2341033896.00,428000000.00,5186049767.62,1329638988.80,993208988.80,270050000.00,4987710079.10,2400632364.10,1624640543.82,737945742.71,668810407.53,471450419.67,347629827.60,279793818.19,579361726.84,419271578.73,258568737.22,117343473.14,526052923.72,293399295.49,218382375.71,86060361.76,934812985.39,316088962.03,260490196.10,93659956.79,212411784.50,135017819.94,55719712.49,12400818.56,41000000.00,41000000.00,1000000.00,0,567917000.00,572536667.87,83357021.74,79977392.33,52139616.00,52139616.00,44910000.00,105265498.04,88270000.00,0.0
32,偿还债务支付的现金,948239928.00,599111116.20,249676040.00,1680244854.32,1383467843.38,861446125.01,375940927.42,2448042870.45,886112208.27,336870565.78,160962771.65,360343360.89,290012509.97,191783414.71,81939020.36,532319588.05,300535411.32,128466307.35,79362239.87,465718615.13,391378911.01,340646276.79,170648853.33,241620535.02,183360388.38,130456722.00,46133457.85,104058572.59,54039432.09,12474954.15,0,40000000.00,20000000.00,0,0,129660000.00,89243135.60,46360277.25,15700000.00,69529616.00,58300000.00,51000000.00,59346087.54,16880000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,463066724.17,46685409.67,22237688.49,348289547.93,337949934.80,319531094.15,11932003.20,117109561.81,109134137.38,19126508.27,9493148.00,77549265.11,71552937.22,66816742.86,4389223.80,51512717.64,45067886.45,41835514.95,2975114.64,35670903.77,30584486.37,4659097.92,1814568.02,37069324.94,34496416.40,30045512.40,753234.16,31062783.99,30510543.13,30128413.18,0,41967733.27,34718103.16,14292835.66,0,3848550.17,2567266.47,2425611.14,657626.67,3555648.77,2636950.31,1505381.09,5528472.68,7640856.02,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1328855.66,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,685216101.80,685173701.80,0,436843822.83,150313121.69,93159216.11,1636526.59,85895095.34,1891538.67,1891538.67,830000.00,1.00,300948.77,0,0,12381282.47,99266.89,94300.00,0,850000.00,2038000.00,1805000.00,0,3656396.57,896565.53,0,0,0,0,0,0,0,0,0,0,7976178.48,6454098.70,2140474.40,2242597.95,3259187.30,3084284.00,879414.17,11712517.45,8410250.00,0.0
36,筹资活动现金流出小计,2096522753.97,1330970227.67,271913728.49,2465378225.08,1871730899.87,1274136435.27,389509457.21,2651047527.60,997137884.32,357888612.72,171285919.65,437892627.00,361866395.96,258600157.57,86328244.16,596213588.16,345702564.66,170396122.30,82337354.51,502239518.90,424001397.38,347110374.71,172463421.35,282346256.53,218753370.31,160502234.40,46886692.01,135121356.58,84549975.22,42603367.33,0.00,81967733.27,54718103.16,14292835.66,0,141484728.65,98264500.77,50926362.79,18600224.62,76344452.07,64021234.31,53384795.26,76587077.67,32931106.02,0.0
37,筹资活动产生的现金流量净额,905487742.30,1010063668.33,156086271.51,2720671542.54,-542091911.07,-280927446.47,-119459457.21,2336662551.50,1403494479.78,1266751931.10,566659823.06,230917780.53,109584023.71,89029670.03,193465574.03,-16851861.32,73569014.07,88172614.92,35006118.63,23813404.82,-130602101.89,-128727999.00,-86403059.59,652466728.86,97335591.72,99987961.70,46773264.78,77290427.92,50467844.72,13116345.16,12400818.56,-40967733.27,-13718103.16,-13292835.66,0,426432271.35,474272167.10,32430658.95,61377167.71,-24204836.07,-11881618.31,-8474795.26,28678420.37,55338893.98,0.0
38,四、汇率变动对现金及现金等价物的影响,76716471.18,3531640.97,-42952859.49,7397130.81,21688803.96,836068.58,-16955138.75,-4167259.47,-5134814.15,-7236855.51,-546359.97,1183449.85,5393982.40,5297171.33,-744430.77,2028758.78,5265261.81,-150596.52,159557.58,-667719.07,-723708.21,-771523.29,211344.99,-479209.70,-49062.54,-50564.12,-22847.66,-543960.59,145181.82,53138.11,-134031.40,-1112483.01,-313080.62,-284520.66,8592.58,-226801.49,-257224.65,-183191.63,-42543.57,-49782.88,-47222.02,-25421.72,-108383.48,-42573.06,0.0
39,五、现金及现金等价物净增加额,-1197034553.84,-255486344.29,-343080487.19,1053262683.92,-1117839364.57,-844701675.23,-947948685.73,1996169022.78,538966545.20,20734875.89,212395087.59,6311870.58,87403510.45,8092950.73,-10771636.29,-199080331.06,-256999002.64,-37236801.75,87856531.99,-171346387.85,-337820549.55,-327605260.27,-153983999.04,462885500.09,-15470319.81,-1205807.50,-27934115.55,-126001496.93,-75101219.98,-81352766.01,-38202121.17,-169443630.69,-123690804.43,-77987968.35,-30029719.00,350730387.58,408870055.74,-1871031.11,56441721.99,-7776476.04,-13776016.91,-2609547.09,10682475.43,8600115.43,0.0
40,加:期初现金及现金等价物余额,3218614548.68,3218614548.68,3218614548.68,2165351864.76,2165351864.76,2165351864.76,2165351864.76,169182841.98,169182841.98,169182841.98,169182841.98,162870971.40,162870971.40,162870971.40,162870971.40,361951302.46,361951302.46,361951302.46,361951302.46,533297690.31,533297690.31,533297690.31,533297690.31,70412190.22,70412190.22,70412190.22,70412190.22,196413687.15,196413687.15,196413687.15,196414164.92,365857317.84,365857317.84,365857317.84,367857317.84,15126930.26,15126930.26,15126930.26,15126930.26,22903406.30,22903406.30,22903406.30,12220930.87,3620815.44,0.0
41,六、期末现金及现金等价物余额,2021579994.84,2963128204.39,2875534061.49,3218614548.68,1047512500.19,1320650189.53,1217403179.03,2165351864.76,708149387.18,189917717.87,381577929.57,169182841.98,250274481.85,170963922.13,152099335.11,162870971.40,104952299.82,324714500.71,449807834.45,361951302.46,195477140.76,205692430.04,379313691.27,533297690.31,54941870.41,69206382.72,42478074.67,70412190.22,121312467.17,115060921.15,158212043.75,196413687.15,242166513.41,287869349.49,337827598.84,365857317.84,423996986.00,13255899.15,71568652.25,15126930.26,9127389.39,20293859.21,22903406.30,12220930.87,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,295607121.81,0,1223883101.72,0,836795050.04,0,1468579965.67,0,607146142.85,0,465418701.69,0,278099174.94,0,124797397.45,0,50858864.38,0,84399576.03,0,38070370.41,0,69541432.12,0,34987281.10,0,67996635.97,0,31880096.91,0,53086687.02,0,23768228.12,0,42678706.83,0,0,0,33861140.82,0,0,38919986.20,29547556.26,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,5839373.11,0,4703657.16,0,-10481313.32,0,29530004.42,0,-6607467.25,0,238412477.69,0,-4003510.58,0,26337347.76,0,1429250.56,0,1225719.60,0,180847.69,0,2967348.05,0,1152067.54,0,6389458.43,0,1377852.41,0,2087919.28,0,147605.72,0,-974461.16,0,0,0,1051112.29,0,0,1454176.20,514341.92,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,97189513.37,0,128019217.80,0,54984163.69,0,94404445.05,0,41618863.20,0,83300170.20,0,35155363.97,0,74682588.37,0,34004916.12,0,53406596.71,0,19586645.05,0,31474521.55,0,14284598.55,0,30504756.10,0,25100509.57,0,25760944.52,0,8654649.77,0,13502748.14,0,0,0,15396317.60,0,0,12037678.13,5924182.92,0.0
48,无形资产摊销,0,7969346.01,0,17583991.85,0,6830305.12,0,11739191.47,0,8071898.77,0,7514578.59,0,2339973.26,0,5250554.09,0,1877159.45,0,4346820.31,0,1860501.65,0,2858730.20,0,1194885.21,0,1562952.33,0,1041566.67,0,1187099.54,0,365611.19,0,636154.16,0,0,0,620777.01,0,0,579033.07,315765.86,0.0
49,长期待摊费用摊销,0,1917159.75,0,3917680.88,0,1974384.88,0,2129156.50,0,221363.98,0,28688.89,0,16566.68,0,19800.00,0,0,0,19800.00,0,0,0,19800.00,0,89302.00,0,9900.00,0,0,0,0,0,7535.86,0,0,0,0,0,0,0,0,0,79767.89,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,7825024.08,0,774078.33,0,1634.40,0,12590734.29,0,4527.52,0,7268509.77,0,-33133.33,0,1543752.06,0,66011.40,0,2850811.97,0,85180.92,0,3499379.39,0,152276.52,0,3898270.71,0,-8822.83,0,1246966.60,0,57875.91,0,1137419.28,0,0,0,1038384.07,0,0,526429.80,-21814.45,0.0
53,固定资产报废损失,0,0,0,0,0,-126605.83,0,0,0,-56572.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,119143032.42,0,219538668.40,0,5943866.71,0,-21041054.96,0,303369.24,0,118920.08,0,-192738.15,0,586180.65,0,379224.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,87782107.18,0,80693444.65,0,31382563.45,0,48341043.83,0,28705583.97,0,20561846.28,0,10158832.54,0,15828296.45,0,8838338.77,0,8117526.32,0,3813332.96,0,8385921.99,0,1954262.92,0,1606744.58,0,128413.18,0,1751360.62,0,305554.00,0,3135154.86,0,0,0,3497431.65,0,0,4754117.49,1903989.52,0.0
58,投资损失,0,-103725108.15,0,-174840160.90,0,-52482386.74,0,-257476152.44,0,-199871873.90,0,-22317249.52,0,44133.62,0,-1445323.56,0,-1016534.94,0,-3596269.82,0,0,0,2195866.64,0,0,0,2395825.01,0,-194400.00,0,1684163.49,0,0,0,0,0,0,0,-122040.00,0,0,371010.20,0,0.0
59,递延所得税资产减少,0,3509041.74,0,-33563173.11,0,-15341171.62,0,3455824.25,0,-1848052.48,0,-43974548.31,0,-726808.76,0,-737916.59,0,-1879722.40,0,2407348.01,0,-755893.31,0,-1294518.17,0,-54837.37,0,-1396603.46,0,-599954.19,0,-1144953.69,0,28416.28,0,663553.98,0,0,0,4301188.20,0,0,-3857768.42,-835232.55,0.0
60,递延所得税负债增加,0,9281418.06,0,-44962161.92,0,1337018.75,0,48221627.04,0,-1242635.63,0,-320884.50,0,0,0,-160442.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-53612886.43,0,-994489375.49,0,-439291566.47,0,-416627165.50,0,-308052948.25,0,-231662817.45,0,-206562771.80,0,66900926.72,0,-42280479.14,0,-108488906.14,0,-73063236.02,0,-22210129.84,0,-39455388.94,0,-64584310.72,0,-9615016.38,0,-32451621.39,0,-32158409.75,0,-33993857.01,0,0,0,32171224.53,0,0,-35007403.60,-26816048.03,0.0
62,经营性应收项目的减少,0,12916564.93,0,-695252493.10,0,-557503949.04,0,-782509075.06,0,-238161133.96,0,-171299264.20,0,33378249.13,0,62863596.64,0,42392573.15,0,-69958548.71,0,-9466115.60,0,-61344747.69,0,-30494622.04,0,-92134419.97,0,-26334326.34,0,-26930847.53,0,-21650345.90,0,-40745062.29,0,0,0,-44645221.83,0,0,-866953.59,-13617005.39,0.0
63,经营性应付项目的增加,0,-265740372.05,0,774055166.55,0,99291452.45,0,269352209.84,0,-289386246.58,0,317532107.89,0,100790190.20,0,-20504099.46,0,-48174950.07,0,33552023.25,0,38171497.95,0,14903773.48,0,7484859.73,0,35295730.05,0,-26874466.69,0,18472716.43,0,29237538.91,0,6016988.98,0,0,0,2190271.30,0,0,5883482.41,-2937195.50,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-31512849.12,0,175170305.18,0,3669109.90,0,-6824689.82,0,0,0,-12106982.18,0,0,0,10004139.00,0,0,0,0,0,0,0,12559068.75,0,0,0,-3221251.41,0,0,0,-10344339.02,0,0,0,3207073.01,0,0,0,-1705071.77,0,0,1776933.71,1469293.74,0.0
67,经营活动产生现金流量净额,0,194388486.71,0,685231948.00,0,-33017443.63,0,503866064.58,0,-359155181.24,0,658474254.92,0,248463521.72,0,365966797.33,0,46494651.61,0,11107441.03,0,18483131.70,0,63556446.47,0,-8705314.78,0,-11676312.38,0,-4098547.69,0,34406095.87,0,8764260.11,0,-4735581.22,0,0,0,47655513.87,0,0,26570721.60,-4472397.81,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
