11,经营活动产生的现金流量净额,-1106431937.33,-924249993.25,-886948886.93,72256130.59,-542320943.79,-494835284.31,-652739391.04,-234039910.73,-540221529.40,-518154759.67,-374744816.80,115167030.68,-536177041.23,-510546229.78,-247095465.64,12495205.30,-564213447.01,-432369822.44,-306752547.78,-100319320.99,-393245305.51,-305964997.86,-247526926.84,11729018.38,-193818338.90,-140798540.10,-139406432.26,60969983.53,-154867752.70,-123312723.62,-93254278.54,15327174.85,-152822008.59,-129287234.20,-105985123.52,17721083.29,-32898438.02,-38993125.98,-76612754.06,74462915.05,-30708813.08,44109199.74,6404053.84,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,8909123.01,8596717.45,4377007.68,226188888.76,272818915.57,212469560.00,190473764.00,149322000.00,140860000.00,47820000.00,14310000.00,214440000.00,179720000.00,88530000.00,60040000.00,56890000.00,86200000.00,27540000.00,14040000.00,15028048.79,10028048.79,26986.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969156.89,0.0
14,取得投资收益所收到的现金,11152936.10,10848555.28,10240262.08,31306434.66,39171961.07,38060125.22,521791.10,1291734.05,1265147.17,374027.05,80882.95,1264837.00,681529.94,489334.22,534127.92,850013.05,492490.61,224047.67,53038.77,0,5000000.00,1062.79,0,0,0,0,0,300000.00,0,0,0,300000.00,0,0,0,300000.00,300000.00,0,0,286800.00,0,1150000.00,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,66856.35,65309.47,53292.00,233975.74,230065.38,223828.00,54930.00,421667.82,183900.00,180000.00,0,273360.00,169700.00,48700.00,48700.00,53590.48,31133.00,29500.00,29500.00,4814.09,4814.09,4814.09,0,78421.53,8908.55,7708.66,1670.00,85816.56,86203.60,84761.84,35203.60,73118.49,0,0,0,377111.30,273730.57,273730.57,0,31167.42,13070.00,179000.18,38040.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,-23114688.50,0.00,0,0,48890944.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0.00,0,0,117800000.00,0,0,0,0,0,0,0,0,0,0,0,95240000.00,95240000.00,95240000.00,95240000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,20128915.46,19510582.20,14670561.76,234614610.66,312220942.02,250753513.22,191050485.10,317726345.87,142309047.17,48374027.05,14390882.95,215978197.00,180571229.94,89068034.22,60622827.92,57793603.53,86723623.61,27793547.67,14122538.77,110272862.88,110272862.88,95272862.88,95240000.00,78421.53,8908.55,7708.66,1670.00,385816.56,86203.60,84761.84,35203.60,373118.49,0.00,0.00,0,677111.30,573730.57,273730.57,0,317967.42,13070.00,1329000.18,1007196.89,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,341267514.09,257664200.04,122233222.72,543522111.96,314107351.56,173042019.53,46330899.37,220047360.74,109451713.99,92896141.54,55374787.56,350997280.57,229100121.48,152432573.86,70306365.55,372637993.41,66949123.09,37081239.72,19551458.20,127419526.24,62503341.37,32787239.54,7971379.94,140452006.27,82500203.96,37491789.30,15986894.30,154540228.81,112242348.07,48352836.78,18216065.93,80124742.83,49385882.35,35404309.45,784918.00,12274338.79,8328295.98,3944893.50,3676669.91,11675096.84,11027191.71,36325479.75,63980447.34,0.0
20,投资所支付的现金,3082250.00,3082250.00,0,153792270.00,185280000.00,175140000.00,129190000.00,301109652.03,205079500.00,101111000.00,70110000.00,272650400.00,256384368.00,73250000.00,102560000.00,626192620.52,544949295.52,377075675.00,49339000.00,11000000.00,356000000.00,0.00,0,29800000.00,32300000.00,32300000.00,2500000.00,470000.00,470000.00,38470000.00,235000.00,10000000.00,10000000.00,10000000.00,0,0,0,0,0,0,0,0,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0.00,0,0,345612066.84,0,0,0,0,0,0,0,33310978.18,0,0,0,484683468.38,0.00,0.00,0,36557755.91,36972371.37,36972371.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,1219100.00,1219100.00,1219100.00,0,14128579.60,14128579.60,0,0,0,0,0,0,0,0,0,0,0,0,0,94240000.00,94240000.00,94240000.00,94240000.00,118800000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,345568864.09,261965550.04,123452322.72,697314381.96,513515931.16,362310599.13,175520899.37,866769079.61,314531213.99,194007141.54,125484787.56,623647680.57,485484489.48,225682573.86,172866365.55,1032141592.11,611898418.61,414156914.72,68890458.20,717342994.62,512743341.37,127027239.54,102211379.94,325609762.18,151772575.33,106764160.67,18486894.30,155010228.81,112712348.07,86822836.78,18451065.93,90124742.83,59385882.35,45404309.45,784918.00,12274338.79,8328295.98,3944893.50,3676669.91,11675096.84,11027191.71,36325479.75,63980447.34,0.0
24,投资活动产生的现金流量净额,-325439948.63,-242454967.84,-108781760.96,-462699771.30,-201294989.14,-111557085.91,15529585.73,-549042733.74,-172222166.82,-145633114.49,-111093904.61,-407669483.57,-304913259.54,-136614539.64,-112243537.63,-974347988.58,-525174795.00,-386363367.05,-54767919.43,-607070131.74,-402470478.49,-31754376.66,-6971379.94,-325531340.65,-151763666.78,-106756452.01,-18485224.30,-154624412.25,-112626144.47,-86738074.94,-18415862.33,-89751624.34,-59385882.35,-45404309.45,-784918.00,-11597227.49,-7754565.41,-3671162.93,-3676669.91,-11357129.42,-11014121.71,-34996479.57,-62973250.45,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,3400000.00,3200000.00,0,24165000.00,0.00,0.00,0,0,22200000.00,22200000.00,0,171170516.00,170839713.94,114702265.83,0,95970552.18,95970552.18,95970552.18,95970552.18,0,0,0,0,49241254.00,0.00,0.00,0,22250000.00,32250000.00,17250000.00,15000000.00,776125000.00,785880000.00,785880000.00,785880000.00,2254957.04,0,614511.00,0,0,0,0,33000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,3400000.00,3200000.00,0,24165000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,22250000.00,32250000.00,17250000.00,15000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,2529100000.00,1779300000.00,1324700000.00,3662895687.73,2673284838.20,2031500000.00,1632500000.00,4081863915.77,2907820000.00,2082150000.00,1259290000.00,3530650000.00,2765450000.00,2215750000.00,1340800000.00,3472960000.00,2768010000.00,1528770000.00,992320000.00,1324430000.00,861550000.00,385000000.00,73000000.00,440300000.00,178500000.00,34850000.00,14850000.00,160480000.00,125000000.00,60000000.00,10000000.00,171000000.00,135000000.00,71000000.00,30000000.00,151000000.00,101000000.00,86000000.00,25000000.00,136000000.00,115000000.00,120000000.00,178000000.00,0.0
29,发行债券收到的现金,0,1200000000.00,1200000000.00,0,0.00,0,0,900000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,200000000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,1200337188.60,337188.60,0,0,16185.00,16185.00,16185.00,0,35960467.02,35960467.02,35005889.60,0,224959495.05,143762388.85,66598632.31,79499997.83,78499997.83,78499997.83,0,0,0,0,0,0,0.00,200000000.00,0,0,44658.99,0,0,0,380443.28,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,3732837188.60,2982837188.60,2524700000.00,3687060687.73,2673301023.20,2031516185.00,1632516185.00,4981863915.77,2965980467.02,2140310467.02,1294295889.60,3701820516.00,3161249208.99,2474214654.68,1407398632.31,3648430550.01,2942480550.01,1703240550.01,1088290552.18,1324430000.00,861550000.00,385000000.00,73000000.00,489541254.00,378500000.00,234850000.00,14850000.00,182730000.00,157294658.99,77250000.00,25000000.00,947125000.00,921260443.28,856880000.00,815880000.00,153254957.04,101000000.00,86614511.00,25000000.00,136000000.00,115000000.00,120000000.00,211000000.00,0.0
32,偿还债务支付的现金,2477815966.42,1973953625.82,1296702118.68,3895146329.37,2993071646.31,2411358478.05,1571698717.76,2943177340.02,2399200000.00,1612350000.00,805250000.00,3027790000.00,2109140000.00,1719690000.00,1079240000.00,2459341259.27,1768011259.27,919081236.66,726905269.22,673289977.84,327441963.44,295915431.66,52297164.16,182448762.89,174848762.89,131401735.50,11401735.50,155000000.00,104000000.00,39000000.00,19000000.00,159500000.00,158500000.00,103500000.00,72500000.00,128500000.00,96000000.00,51000000.00,10000000.00,147500000.00,80000000.00,117500000.00,103000000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,155524874.44,88256406.46,43878364.60,225503340.73,176333049.03,129083611.89,44422898.02,184931337.40,137030815.14,66314886.20,30584442.28,183075333.00,154207336.54,125603685.76,25571952.51,135076877.15,110166707.61,86578250.04,16579167.72,68187462.45,52741483.82,43092669.61,3260147.65,31029676.73,28887067.89,21106729.74,2173858.27,21488198.09,19064860.74,16500926.91,1953243.61,18657004.61,16519320.19,14463861.98,1651669.17,6070646.63,4335897.51,2603512.13,1176738.75,25878177.88,23973634.33,25652623.89,9179930.75,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,41904265.25,41904265.25,41904265.25,10399466.04,3205.55,0,0,19112075.49,116019985.21,111419985.21,111419985.21,54499997.83,132216910.47,0,0,30000000.00,0,0,0,0,0,0,0,0,0.00,0,0,0,3659.10,0,0,0,8094269.90,8094269.90,2680000.00,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,2675245106.11,2104114297.53,1382484748.53,4131049136.14,3169407900.89,2540442089.94,1616121615.78,3147220752.91,2652250800.35,1790084871.41,947254427.49,3265365330.83,2395564247.01,1845293685.76,1104811952.51,2624418136.42,1878177966.88,1005659486.70,743484436.94,741477440.29,380183447.26,339008101.27,55557311.81,213478439.62,203735830.78,152508465.24,13575593.77,176488198.09,123068519.84,55500926.91,20953243.61,178157004.61,183113590.09,126058131.88,76831669.17,134570646.63,100335897.51,53603512.13,11176738.75,173378177.88,103973634.33,143152623.89,112179930.75,0.0
37,筹资活动产生的现金流量净额,1057592082.49,878722891.07,1142215251.47,-443988448.41,-496106877.69,-508925904.94,16394569.22,1834643162.86,313729666.67,350225595.61,347041462.11,436455185.17,765684961.98,628920968.92,302586679.80,1024012413.59,1064302583.13,697581063.31,344806115.24,582952559.71,481366552.74,45991898.73,17442688.19,276062814.38,174764169.22,82341534.76,1274406.23,6241801.91,34226139.15,21749073.09,4046756.39,768967995.39,738146853.19,730821868.12,739048330.83,18684310.41,664102.49,33010998.87,13823261.25,-37378177.88,11026365.67,-23152623.89,98820069.25,0.0
38,四、汇率变动对现金及现金等价物的影响,98259.87,13845.25,-47720.02,111967.28,120995.06,39654.46,-82825.59,-124015.37,-94290.63,-59143.49,-7997.66,90518.78,34666.60,25423.22,-7706.79,18947.21,10676.97,-1823.31,1485.76,-849.63,1506.67,1519.54,1474.62,-16535.63,-14949.92,-14417.01,-2096.59,-2777.83,6105.19,3736.83,-965.52,-34446.74,-27413.58,-12457.51,-4092.85,-27887.39,-24393.54,-1163.63,-4.06,-3464.24,-3463.16,-23035.45,-761720.84,0.0
39,五、现金及现金等价物净增加额,-374181543.60,-287968224.77,146436883.56,-834320121.84,-1239601815.56,-1115278620.70,-620898061.68,1051436503.02,-398808320.18,-313621422.04,-138805256.96,144043251.06,-75370672.19,-18214377.28,-56760030.26,62178577.52,-25074981.91,-121153949.49,-16712866.21,-124437742.65,-314347724.59,-291725956.25,-237054143.97,-37756043.52,-170832786.38,-165227874.36,-156619346.92,-87415404.64,-233261652.83,-188297988.64,-107624350.00,694509099.16,525911548.67,556117866.96,632274196.46,24780278.82,-40013294.48,-9654453.67,-66466166.78,25724143.51,-30700032.28,-14062939.17,41489151.80,0.0
40,加:期初现金及现金等价物余额,1041109161.16,1041109161.16,1041109161.16,1875429283.00,1875429283.00,1875429283.00,1875429283.00,823992779.98,823992779.98,823992779.98,823992779.98,679949528.92,679949528.92,679949528.92,679949528.92,617770951.40,617770951.40,617770951.40,617770951.40,742208694.05,742208694.05,742208694.05,742208694.05,779964737.57,779964737.57,779964737.57,779964737.57,867380142.21,865821868.42,865821868.42,865821868.42,171312769.26,171312769.26,171312769.26,171312769.26,146532490.44,146532490.44,146532490.44,146532490.44,120808346.93,120808346.93,134871286.10,93382134.30,0.0
41,六、期末现金及现金等价物余额,666927617.56,753140936.39,1187546044.72,1041109161.16,635827467.44,760150662.30,1254531221.32,1875429283.00,425184459.80,510371357.94,685187523.02,823992779.98,604578856.73,661735151.64,623189498.66,679949528.92,592695969.49,496617001.91,601058085.19,617770951.40,427860969.46,450482737.80,505154550.08,742208694.05,609131951.19,614736863.21,623345390.65,779964737.57,632560215.59,677523879.78,758197518.42,865821868.42,697224317.93,727430636.22,803586965.72,171312769.26,106519195.96,136878036.77,80066323.66,146532490.44,90108314.65,120808346.93,134871286.10,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,33383288.35,0,225244650.48,0,71947258.35,0,324670664.68,0,32320169.07,0,242059403.82,0,27146157.68,0,229423031.81,0,21387149.34,0,198998222.92,0,18301847.95,0,137135978.59,0,13603280.97,0,105382027.67,0,9938403.02,0,81033373.40,0,7652470.17,0,52735813.70,0,12490294.88,0,39933948.20,0,25384810.77,30003688.67,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,35263270.05,0,75842932.12,0,19137852.70,0,75081156.09,0,10933284.39,0,24867135.19,0,8953767.47,0,20767845.06,0,5065121.77,0,18605670.05,0,6306511.20,0,5004148.27,0,3864965.62,0,1760979.36,0,3497393.65,0,2985615.91,0,1879731.93,0,1476133.30,0,347069.32,0,-105200.56,0,973034.21,117487.92,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,22367535.69,0,51465012.80,0,30192789.68,0,53238863.10,0,25676106.46,0,39861852.89,0,17277550.88,0,27522716.51,0,10949377.30,0,16747097.76,0,7096582.71,0,12408609.24,0,5913556.95,0,12843227.96,0,6335185.86,0,12597023.06,0,6324737.87,0,11899551.92,0,5851837.84,0,11891960.99,0,10035475.84,4684378.29,0.0
48,无形资产摊销,0,103604843.12,0,159679753.46,0,74526333.29,0,119222559.54,0,81450109.68,0,82672100.78,0,23117388.72,0,51501231.57,0,25204148.32,0,42527596.30,0,21021438.14,0,25839340.66,0,12136201.80,0,3578064.66,0,160522.54,0,321045.08,0,141649.98,0,179395.10,0,18872.56,0,37745.12,0,37745.10,37745.10,0.0
49,长期待摊费用摊销,0,2582679.30,0,6357074.05,0,2754711.14,0,8083327.10,0,3140253.81,0,6865872.11,0,3318187.37,0,3737240.41,0,6564200.52,0,1494646.77,0,915394.17,0,1273141.88,0,488891.04,0,785818.74,0,301982.46,0,270972.26,0,122997.04,0,200689.68,0,100344.84,0,200689.68,0,83620.68,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-15382.89,0,-106970.55,0,65038.88,0,0,0,-14872.96,0,101763.72,0,51003.42,0,337182.40,0,34941.76,0,135271.62,0,135852.31,0,32143.41,0,80905.20,0,22878.17,0,22878.17,0,-1386.74,0,0,0,-311502.73,0,-231705.85,0,11742.16,0,3099.08,42563.34,0.0
53,固定资产报废损失,0,83728.72,0,133587.13,0,0,0,101381.93,0,229.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,-185105.81,0,-167949.81,0,-7229.33,0,26410.29,0,-20702.35,0,-64639.76,0,16307.22,0,21648.27,0,-8247.89,0,-47693.70,0,-14215.68,0,-63378.62,0,-46280.04,0,-44800.95,0,-17322.60,0,-5576.53,0,0,0,17708.19,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,82020656.73,0,184841722.57,0,83691586.65,0,158947676.80,0,65447833.06,0,113604256.12,0,53993872.93,0,88235402.97,0,37806443.65,0,36592289.49,0,11121131.65,0,14351319.07,0,5121164.75,0,9490975.92,0,4497190.08,0,6691451.35,0,2961860.12,0,6098534.02,0,2604675.76,0,7393744.04,0,7980491.74,2688413.87,0.0
58,投资损失,0,6776265.82,0,-55321388.93,0,-40260320.40,0,-54685183.49,0,-374027.05,0,-26412016.65,0,-11572439.09,0,-2015934.68,0,428073.73,0,-5237623.15,0,-290877.77,0,238039.74,0,723591.25,0,58291.65,0,71399.66,0,-558225.38,0,0,0,-468450.80,0,-15836.29,0,-315185.79,0,-1170799.34,-161399.11,0.0
59,递延所得税资产减少,0,0,0,26947.04,0,26947.04,0,-22125.82,0,-16186.19,0,30094.87,0,6607.50,0,-10862.30,0,-1513.29,0,558773.27,0,320440.90,0,-411069.49,0,64001.04,0,455207.18,0,475793.32,0,183269.61,0,162789.61,0,932445.19,0,297399.47,0,-1742679.55,0,0,0,0.0
60,递延所得税负债增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,-109166446.10,0,123472515.16,0,-15803112.48,0,-233158065.14,0,-94656954.51,0,-87743975.21,0,-88563388.67,0,-414619247.15,0,-361071313.71,0,-355239449.89,0,-205892938.99,0,-105389969.40,0,-88246538.15,0,-23697624.62,0,-33220720.01,0,-5699075.18,0,-52608091.51,0,-4892494.54,0,-15125423.53,0,-406445.81,0,-2921256.96,-4348576.92,0.0
62,经营性应收项目的减少,0,-1126540069.01,0,-383049250.34,0,-728678061.67,0,-910046595.83,0,-475479817.67,0,-555172477.34,0,-364025177.41,0,-220395611.56,0,-149380504.26,0,-207547787.20,0,-181224735.46,0,-136759382.94,0,-133343834.93,0,-69199939.14,0,-89780278.53,0,-106395398.94,0,-70287016.67,0,-60179824.88,0,-46653870.82,0,17983413.79,0,3185006.78,-27821195.79,0.0
63,经营性应付项目的增加,0,27809842.78,0,-343849004.59,0,7570921.84,0,260472871.80,0,-166560185.36,0,267998044.14,0,-196168217.80,0,176333361.99,0,-45994899.68,0,127734350.04,0,14951171.01,0,53157797.97,0,35748754.40,0,10824476.93,0,-29905901.24,0,23904086.95,0,-25638362.74,0,10033085.14,0,1323215.84,0,-420817.22,0,517971.84,1160948.47,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,-2235100.00,0,27686500.00,0,0,0,-35972851.78,0,0,0,6499616.00,0,15902150.00,0,51657200.00,0,16647200.00,0,24359314.73,0,1287400.00,0,4912300.00,0,3092800.00,0,8710400.00,0,4310750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-924249993.25,0,72256130.59,0,-494835284.31,0,-234039910.73,0,-518154759.67,0,115167030.68,0,-510546229.78,0,12495205.30,0,-432369822.44,0,-100319320.99,0,-305964997.86,0,11729018.38,0,-140798540.10,0,60969983.53,0,-123312723.62,0,15327174.85,0,-129287234.20,0,17721083.29,0,-38993125.98,0,74462915.05,0,44109199.74,6404053.84,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,753140936.39,0,1041109161.16,0,760150662.30,0,1875429283.00,0,510371357.94,0,823992779.98,0,661735151.64,0,679949528.92,0,496617001.91,0,617770951.40,0,450482737.80,0,742208694.05,0,614736863.21,0,779964737.57,0,677523879.78,0,865821868.42,0,727430636.22,803586965.72,171312769.26,106519195.96,136878036.77,80066323.66,146532490.44,90108314.65,120808346.93,134871286.10,0.0
