9,支付的其他与经营活动有关的现金,840895568.00,550397115.00,247447897.00,987483478.00,628934990.00,383388336.00,165047963.00,673212129.00,560725257.00,365339960.00,163231821.00,493809643.00,381954463.00,179162569.00,74059877.00,461680711.00,459377213.00,244318288.00,164910375.00,316718744.00,448668137.00,254903922.00,159155265.00,255135063.00,327294203.00,214775528.00,77766805.00,353538992.00,328783107.00,201191331.00,56278374.00,383003242.00,237424530.00,139921835.00,51228095.00,232175439.00,165441750.00,88826686.00,29402663.00,161854510.00,128508687.00,64178486.00,19939169.00,191396280.00,110408533.00,0.0
10,经营活动现金流出小计,12949253821.00,8341271494.00,4107785724.00,16942811381.00,12206262714.00,7511142176.00,3439422449.00,11172795085.00,7494463358.00,4537734298.00,2099549300.00,7936924775.00,5519763233.00,3428832190.00,1660425168.00,7771181627.00,5648706584.00,3597305555.00,1899022805.00,7805178262.00,5676162071.00,3525933177.00,1712938843.00,6850259875.00,4555132194.00,2944549959.00,1413295852.00,6266183060.00,4606985884.00,2783823511.00,1333188635.00,4953476528.00,3815647515.00,2478078549.00,1206135082.00,3958871667.00,3008985404.00,1973987369.00,868360614.00,3015123677.00,2139102339.00,1268768712.00,551511020.00,2524072394.00,2015411572.00,0.0
11,经营活动产生的现金流量净额,2101450771.00,1500180575.00,542592001.00,2953506967.00,1898944338.00,1109748172.00,739537581.00,1102520828.00,843713178.00,704639130.00,207044923.00,1725407415.00,1488042574.00,937393207.00,534132570.00,1239429436.00,1137480228.00,652067110.00,61723002.00,1218735938.00,1011385882.00,633948520.00,75302437.00,1050373845.00,819615540.00,458221124.00,45511568.00,402771467.00,307462860.00,431363962.00,122100378.00,342931058.00,215312869.00,192451861.00,53979185.00,149292039.00,-181739621.00,-248943029.00,-107419641.00,250688633.00,94073305.00,82139739.00,17468177.00,221075877.00,168423194.00,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,0,0,0,0,0,0,0,11550000.00,10331593.00,9900000.00,9900000.00,4950000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000.00,0.0
14,取得投资收益所收到的现金,55044773.00,28966094.00,0,53888226.00,66821239.00,27802854.00,0,30815324.00,32213177.00,13510282.00,0,18048877.00,14535548.00,0,0,26549714.00,24087821.00,19711875.00,0,13167603.00,1050000.00,1050000.00,1050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82303.00,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,7976013.00,5893883.00,258075.00,11586154.00,2002550.00,1246962.00,436471.00,27660682.00,26729598.00,1278547.00,195792.00,702595.00,1855376.00,515564.00,35967.00,4027547.00,2237225.00,1563389.00,107950.00,13907447.00,5345081.00,3720565.00,2153987.00,58065795.00,9085281.00,1512012.00,675799.00,13442923.00,7512819.00,440977.00,51925.00,2458071.00,8606655.00,5412622.00,160290.00,2205814.00,6100146.00,2694561.00,2959698.00,1215551.00,3318835.00,2475268.00,9960155.00,3698117.00,2202961.00,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,1420000000.00,910000000.00,605000000.00,1668000000.00,1702971570.00,1460000000.00,1027000000.00,1151720745.00,605580000.00,353000000.00,303000000.00,930000000.00,572000000.00,340000000.00,88619693.00,540160100.00,6068000.00,6068000.00,6068000.00,71000000.00,1160000.00,780000.00,390000.00,102950480.00,21578700.00,21188700.00,20000000.00,30366350.00,30366352.00,19366352.00,0,0,0,0,0,0,14755.00,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,1483020786.00,944859977.00,605258075.00,1733474380.00,1771795359.00,1489049816.00,1027436471.00,1221746751.00,674854368.00,377688829.00,313095792.00,953701472.00,588390924.00,340515564.00,88655660.00,570737361.00,32393046.00,27343264.00,6175950.00,98075050.00,7555081.00,5550565.00,3593987.00,161016275.00,30663981.00,22700712.00,20675799.00,43809273.00,37879171.00,19807329.00,51925.00,2458071.00,8606655.00,5412622.00,160290.00,2205814.00,6114901.00,2694561.00,2959698.00,1215551.00,3318835.00,2475268.00,9960155.00,3698117.00,2485264.00,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,975400655.00,654050061.00,347415268.00,1329181628.00,721592347.00,704553527.00,349576258.00,1477168507.00,1263699240.00,825986722.00,419409764.00,1369460895.00,955386145.00,688223065.00,391690723.00,1840081290.00,1466926071.00,1114369623.00,627854220.00,2757684873.00,1928044869.00,1105181015.00,484881041.00,2258854352.00,1563700616.00,1232681487.00,571310898.00,2773525501.00,2133554874.00,1312501231.00,701016269.00,2004657611.00,1546377831.00,938470181.00,397055490.00,647218454.00,379242190.00,206409446.00,135232004.00,275287085.00,222425482.00,78123391.00,47842147.00,226580229.00,175048260.00,0.0
20,投资所支付的现金,116747157.00,28170247.00,10215000.00,2292350.00,2184600.00,2184600.00,0,497221218.00,409618666.00,230209509.00,164038118.00,613694705.00,476417634.00,283881667.00,241398968.00,50328901.00,500000.00,0,0,328891129.00,330319591.00,315832880.00,0,0,0,0,0,13000000.00,13000000.00,13000000.00,0,19000000.00,10000000.00,0,0,38947025.00,46171520.00,0,0,45000000.00,20554907.00,0,0,11600000.00,960000.00,0.0
21,取得子公司及其他营业单位支付的现金净额,-1189147.00,-1189147.00,0,0,0,0,0,19565903.00,0,0,0,29940564.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000000.00,589517291.00,507317287.00,507317287.00,162460982.00,268867335.00,0,0,0,0,0,0,0,0,-948639.00,0.0
22,支付的其他与投资活动有关的现金,1320000000.00,820000000.00,590000000.00,1361000000.00,1141000000.00,1033000000.00,658000000.00,1506500000.00,996500000.00,369500000.00,183000000.00,730000000.00,570000000.00,410443400.00,220000000.00,780000000.00,80000000.00,40000000.00,0,0,0,0,0,6424806.00,0,0,0,12000000.00,0,0,0,0,0,0,200000000.00,5000000.00,62000000.00,0,0,0,0,0,-341955.00,0,0,0.0
23,投资活动现金流出小计,2410958665.00,1501031161.00,947630268.00,2692473978.00,1864776947.00,1739738127.00,1007576258.00,3500455628.00,2669817906.00,1425696231.00,766447882.00,2743096164.00,2001803779.00,1382548132.00,853089691.00,2670410191.00,1547426071.00,1154369623.00,627854220.00,3086576002.00,2258364460.00,1421013895.00,484881041.00,2265279158.00,1563700616.00,1232681487.00,571310898.00,2798525501.00,2146554874.00,1325501231.00,714016269.00,2613174902.00,2063695118.00,1445787468.00,759516472.00,960032814.00,487413710.00,206409446.00,135232004.00,320287085.00,242980389.00,78123391.00,47500192.00,238180229.00,175059621.00,0.0
24,投资活动产生的现金流量净额,-927937879.00,-556171184.00,-342372193.00,-958999598.00,-92981588.00,-250688311.00,19860213.00,-2278708877.00,-1994963538.00,-1048007402.00,-453352090.00,-1789394692.00,-1413412855.00,-1042032568.00,-764434031.00,-2099672830.00,-1515033025.00,-1127026359.00,-621678270.00,-2988500952.00,-2250809379.00,-1415463330.00,-481287054.00,-2104262883.00,-1533036635.00,-1209980775.00,-550635099.00,-2754716228.00,-2108675703.00,-1305693902.00,-713964344.00,-2610716831.00,-2055088463.00,-1440374846.00,-759356182.00,-957827000.00,-481298809.00,-203714885.00,-132272306.00,-319071534.00,-239661554.00,-75648123.00,-37540037.00,-234482112.00,-172574357.00,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,6990000.00,990000.00,990000.00,7229154.00,0,0,0,2488750.00,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,0,0,0,0,0,6424806.00,0,0,0,4766310.00,0,0,0,250000.00,0,0,0,4865411000.00,5001600000.00,5001600000.00,0,0,0,0,0,200000000.00,20000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,6990000.00,990000.00,990000.00,7229154.00,0,0,0,2488750.00,0,0,0,0,0,0,0,300000.00,300000.00,300000.00,0,0,0,0,0,6424806.00,0,0,0,4766310.00,0,0,0,250000.00,0,0,0,56500000.00,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,4234703962.00,2090000000.00,1220000000.00,4050000000.00,2720000000.00,1780000000.00,840000000.00,2778000000.00,1668000000.00,940000000.00,590000000.00,3363000000.00,1675000000.00,1205000000.00,455000000.00,3398000000.00,3563180957.00,1695610273.00,895687429.00,2948908063.00,2336378392.00,1060378391.00,570000000.00,2133537400.00,1510442200.00,470000000.00,0.00,1047800000.00,1065400000.00,1105400000.00,392800000.00,995300000.00,677163198.00,640444705.00,312500000.00,969000000.00,590000000.00,570000000.00,290000000.00,1023600000.00,717100000.00,594400000.00,132700000.00,534240000.00,431398060.00,0.0
29,发行债券收到的现金,0,845597170.00,0,6582909879.00,4793858113.00,3395597358.00,3395597358.00,7779863680.00,6281800494.00,3788450872.00,1791325400.00,2495088400.00,2500000000.00,997886000.00,498650000.00,1493665849.00,0,0,0,0,0.00,0,0,1383400000.00,1383400000.00,1383400000.00,1383400000.00,3771040000.00,2289040000.00,2289040000.00,0,497780000.00,497780000.00,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,310708166.00,242943954.00,156084330.00,324351128.00,196381167.00,109570921.00,85094527.00,462382721.00,369250491.00,216536812.00,82565230.00,208982459.00,64620304.00,13069386.00,8507399.00,654837175.00,427920748.00,427920748.00,0,637200163.00,0,0,878953.00,7842680.00,0.00,0,0.00,19921674.00,0.00,11530256.00,2966536.00,19441722.00,11479203.00,0,10152305.00,132878742.00,141468122.00,171834106.00,0,0,0,0,0,0,9835079.00,0.0
31,筹资活动现金流入小计,4552402128.00,3179531124.00,1377074330.00,10964490161.00,7710239280.00,5285168279.00,4320691885.00,11022735151.00,8319050985.00,4944987684.00,2463890630.00,6067070859.00,4239620304.00,2215955386.00,962157399.00,5546803024.00,3991401705.00,2123831021.00,895687429.00,3586108226.00,2336378392.00,1060378391.00,570878953.00,3531204886.00,2893842200.00,1853400000.00,1383400000.00,4843527984.00,3354440000.00,3405970256.00,395766536.00,1512771722.00,1186422401.00,640444705.00,322652305.00,5967289742.00,5733068122.00,5743434106.00,290000000.00,1023600000.00,717100000.00,594400000.00,132700000.00,734240000.00,461233139.00,0.0
32,偿还债务支付的现金,4754772819.00,2934516373.00,1027183800.00,10922332122.00,7659772944.00,5815376727.00,4141434881.00,8666817683.00,5992190961.00,4181472126.00,920637656.00,5526989372.00,3482168188.00,1241125261.00,210549075.00,3035249627.00,2115624634.00,1346583964.00,570000000.00,1507718518.00,930558918.00,330000000.00,330000000.00,2136537400.00,1073000000.00,1043000000.00,140000000.00,1964231732.00,1285600000.00,783600000.00,237500000.00,1125421792.00,610550000.00,528600000.00,247070758.00,1178769599.00,709900000.00,446700000.00,69851703.00,715705489.00,362100000.00,271310000.00,92700000.00,421990000.00,391312671.00,0.0
33,分配股利、利润或偿付利息所支付的现金,796573242.00,590874078.00,161186736.00,1033803567.00,876129224.00,375144151.00,272741047.00,675004000.00,538421289.00,487360009.00,113140900.00,736467713.00,619205089.00,461694076.00,123414869.00,636183790.00,482902891.00,229249916.00,93903667.00,516477599.00,394271773.00,260475048.00,89039379.00,410098129.00,300844142.00,273014623.00,6696432.00,222390680.00,220097238.00,164764447.00,20870955.00,216151652.00,181111274.00,163202300.00,13981964.00,56029694.00,40791760.00,29764139.00,11973388.00,51038882.00,27988505.00,21814719.00,9053219.00,51133060.00,29297488.00,0.0
34,其中：子公司支付给少数股东的股利、利润,62600000.00,62600000.00,19500000.00,49860000.00,48960000.00,48960000.00,18600000.00,27940000.00,26440000.00,26440000.00,6200000.00,20260000.00,20260000.00,20260000.00,20260000.00,14080000.00,14080000.00,14080000.00,0,13200000.00,13200000.00,0,0,14507522.00,0,13702322.00,0,0,0,0,0,0,0,0,0,785600.00,785600.00,0,0,0,0,0,0,341956.00,0,0.0
35,支付其他与筹资活动有关的现金,430988622.00,353330952.00,272484445.00,390239963.00,73052039.00,66360700.00,57751116.00,469428670.00,399686063.00,232939252.00,99962900.00,413227636.00,235000308.00,163841539.00,162742529.00,781972292.00,570274065.00,242539144.00,121577089.00,427920748.00,76070009.00,69685515.00,0,37572612.00,27706838.00,35488679.00,28850982.00,17259849.00,1895057.00,450000.00,0,700000.00,0,64893227.00,0,99614661.00,221140843.00,219814457.00,1005748.00,68209190.00,88860664.00,139007085.00,2612565.00,115588034.00,18880502.00,0.0
36,筹资活动现金流出小计,5982334683.00,3878721403.00,1460854981.00,12346375652.00,8608954207.00,6256881578.00,4471927044.00,9811250353.00,6930298313.00,4901771387.00,1133741456.00,6676684721.00,4336373585.00,1866660876.00,496706473.00,4453405709.00,3168801590.00,1818373024.00,785480756.00,2452116865.00,1400900700.00,660160563.00,419039379.00,2584208141.00,1401550980.00,1351503302.00,175547414.00,2203882261.00,1507592295.00,948814447.00,258370955.00,1342273444.00,791661274.00,756695527.00,261052722.00,1334413954.00,971832603.00,696278596.00,82830839.00,834953561.00,478949169.00,432131804.00,104365784.00,588711094.00,439490661.00,0.0
37,筹资活动产生的现金流量净额,-1429932555.00,-699190279.00,-83780651.00,-1381885491.00,-898714927.00,-971713299.00,-151235159.00,1211484798.00,1388752672.00,43216297.00,1330149174.00,-609613862.00,-96753281.00,349294510.00,465450926.00,1093397315.00,822600115.00,305457997.00,110206673.00,1133991361.00,935477692.00,400217828.00,151839574.00,946996745.00,1492291220.00,501896698.00,1207852586.00,2639645723.00,1846847705.00,2457155809.00,137395581.00,170498278.00,394761127.00,-116250822.00,61599583.00,4632875788.00,4761235519.00,5047155510.00,207169161.00,188646439.00,238150831.00,162268196.00,28334216.00,145528906.00,21742478.00,0.0
38,四、汇率变动对现金及现金等价物的影响,2387681.00,336949.00,-1714806.00,-303715.00,1214652.00,98295.00,-2790350.00,-5643858.00,-5677960.00,-2302472.00,1384489.00,4244086.00,1643333.00,-2521183.00,-10000475.00,-1336868.00,32491392.00,-610925.00,-5555315.00,-5259651.00,-1354005.00,-775992.00,-834064.00,-1054899.00,-555693.00,-475934.00,87246.00,157384.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,-254031982.00,245156061.00,114724351.00,612318163.00,908462475.00,-112555143.00,605372285.00,29652891.00,231824352.00,-302454447.00,1085226496.00,-669357053.00,-20480229.00,242133966.00,225148990.00,231817053.00,477538710.00,-170112177.00,-455303910.00,-641033304.00,-305299810.00,-382072974.00,-254979107.00,-107947192.00,778314432.00,-250338887.00,702816301.00,287858346.00,45634862.00,1582825869.00,-454468385.00,-2097287495.00,-1445014467.00,-1364173807.00,-643777414.00,3824340827.00,4098197089.00,4594497596.00,-32522786.00,120263538.00,92562582.00,168759812.00,8262356.00,132122671.00,17591315.00,0.0
40,加:期初现金及现金等价物余额,1806286256.00,1806286256.00,1806286256.00,1193968093.00,1193968093.00,1193968093.00,1193968093.00,1164315202.00,1164315202.00,1164315202.00,1164315202.00,1833672255.00,1833672255.00,1833672255.00,1833672255.00,1601855202.00,1601855202.00,1601855202.00,1601855202.00,2242888506.00,2242888506.00,2242888506.00,2242888506.00,2350835698.00,2350835698.00,2350835698.00,2350835698.00,2062977352.00,2062977352.00,2062977352.00,2062977352.00,4160264847.00,4160264847.00,4160264847.00,4160264847.00,335924020.00,335924022.00,335924022.00,353192238.00,215660482.00,215660485.00,215660482.00,245668126.00,83537811.00,65946496.00,0.0
41,六、期末现金及现金等价物余额,1552254274.00,2051442317.00,1921010607.00,1806286256.00,2102430568.00,1081412950.00,1799340378.00,1193968093.00,1396139554.00,861860755.00,2249541698.00,1164315202.00,1813192026.00,2075806221.00,2058821245.00,1833672255.00,2079393912.00,1431743025.00,1146551292.00,1601855202.00,1937588696.00,1860815532.00,1987909399.00,2242888506.00,3129150130.00,2100496811.00,3053651999.00,2350835698.00,2108612214.00,3645803221.00,1608508967.00,2062977352.00,2715250380.00,2796091040.00,3516487433.00,4160264847.00,4434121111.00,4930421618.00,320669452.00,335924020.00,308223067.00,384420294.00,253930482.00,215660482.00,83537811.00,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,772693124.00,0,1267484044.00,0,813486702.00,0,811082647.00,0,300665511.00,0,624324806.00,0,410312145.00,0,541889386.00,0,405198654.00,0,984682168.00,0,541410987.00,0,1091499045.00,0,541354815.00,0,1093652996.00,0,461921157.00,0,960992033.00,0,408049193.00,0,661687333.00,0,260653615.00,0,434171234.00,0,171657051.00,0,310964569.00,215485911.00,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,30059879.00,0,113492921.00,0,50158601.00,0,306371225.00,0,51310092.00,0,140914753.00,0,35069524.00,0,87149089.00,0,24296915.00,0,153162683.00,0,2324990.00,0,160109856.00,0,1940775.00,0,10936196.00,0,1408314.00,0,3563206.00,0,2043528.00,0,3875863.00,0,2376264.00,0,4622250.00,0,3169297.00,0,3505355.00,7966777.00,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,460954434.00,0,914685846.00,0,445707176.00,0,732168584.00,0,369954679.00,0,581415018.00,0,261987284.00,0,501902151.00,0,250596973.00,0,432936867.00,0,197040898.00,0,265981607.00,0,106599609.00,0,171666213.00,0,80686673.00,0,137806621.00,0,63143846.00,0,88557362.00,0,41301398.00,0,72965535.00,0,34818948.00,0,59907215.00,48356136.00,0.0
48,无形资产摊销,0,37545208.00,0,72272567.00,0,35524847.00,0,68926149.00,0,34387326.00,0,69354134.00,0,34672560.00,0,66834918.00,0,32944773.00,0,63409965.00,0,30232373.00,0,59703878.00,0,29965556.00,0,60059749.00,0,28026031.00,0,47932379.00,0,18217175.00,0,4047939.00,0,948516.00,0,1924009.00,0,951294.00,0,1877061.00,1947949.00,0.0
49,长期待摊费用摊销,0,1683711.00,0,2025529.00,0,676322.00,0,4568615.00,0,1500864.00,0,4419651.00,0,2328200.00,0,6188140.00,0,3165295.00,0,10564410.00,0,3324816.00,0,6228710.00,0,3091093.00,0,5224976.00,0,2420232.00,0,3162937.00,0,947864.00,0,533926.00,0,301586.00,0,459242.00,0,407004.00,0,780064.00,148082.00,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,1283599.00,0,146796358.00,0,-23570983.00,0,21336538.00,0,2656883.00,0,14678935.00,0,10507404.00,0,4369473.00,0,1198799.00,0,15232162.00,0,4950431.00,0,-43777847.00,0,2984538.00,0,4320412.00,0,1012577.00,0,2076295.00,0,1549623.00,0,10086099.00,0,1055932.00,0,9642616.00,0,4255868.00,0,3628382.00,259868.00,0.0
53,固定资产报废损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66725.00,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,300188828.00,0,651768397.00,0,320019500.00,0,577676757.00,0,254796718.00,0,320918165.00,0,148876653.00,0,507214299.00,0,146548605.00,0,253891339.00,0,118914895.00,0,204761435.00,0,103722320.00,0,133323531.00,0,49205061.00,0,71273801.00,0,37325412.00,0,30989809.00,0,29361464.00,0,48901082.00,0,20156876.00,0,49650699.00,30377079.00,0.0
58,投资损失,0,-80311347.00,0,-146683035.00,0,-75188256.00,0,-787811802.00,0,-17276298.00,0,-15708532.00,0,-3846817.00,0,-28612442.00,0,-20459116.00,0,-14924393.00,0,-2268156.00,0,-1952197.00,0,-208225.00,0,-1601054.00,0,6483.00,0,7228098.00,0,0,0,0,0,0,0,0,0,0,0,0,-82303.00,0.0
59,递延所得税资产减少,0,-73017829.00,0,-136985538.00,0,-59861722.00,0,-29387379.00,0,-39018208.00,0,-74869626.00,0,-31284614.00,0,-33519888.00,0,-14997578.00,0,-30379239.00,0,-17171789.00,0,-18724871.00,0,-5741514.00,0,-10839497.00,0,-6335974.00,0,-3594193.00,0,-634705.00,0,1282764.00,0,1386356.00,0,6176751.00,0,2728584.00,0,5630974.00,4981424.00,0.0
60,递延所得税负债增加,0,10040873.00,0,-21784043.00,0,-9494284.00,0,170663296.00,0,-4165251.00,0,-2345803.00,0,-4954063.00,0,-9941812.00,0,-4866595.00,0,-36273170.00,0,-5446027.00,0,-11333494.00,0,-5535127.00,0,-2230143.00,0,-387690.00,0,-435411.00,0,-6207558.00,0,0,0,0,0,-1018669.00,0,-1018669.00,0,-508290.00,214368.00,0.0
61,存货的减少,0,289428254.00,0,-538945516.00,0,-34211147.00,0,-420314644.00,0,30015595.00,0,-5500318.00,0,212354486.00,0,-181706366.00,0,73668781.00,0,-328011965.00,0,48432484.00,0,-442658488.00,0,-12035775.00,0,-192892042.00,0,-50825842.00,0,-181615739.00,0,-245361062.00,0,-197696439.00,0,-134433477.00,0,-21117228.00,0,8067846.00,0,-101537154.00,-118605259.00,0.0
62,经营性应收项目的减少,0,-851521761.00,0,-267609906.00,0,-750740949.00,0,-2118541291.00,0,-942850307.00,0,-464914584.00,0,-318333845.00,0,-291955921.00,0,-301839912.00,0,-470376784.00,0,-419848102.00,0,-509627794.00,0,-421822628.00,0,-960333210.00,0,-198866173.00,0,-661128205.00,0,16390082.00,0,-437666765.00,0,-163674159.00,0,-275305149.00,0,-172749517.00,0,-342040886.00,-41047494.00,0.0
