11,经营活动产生的现金流量净额,1119321533.21,979121502.07,692592715.63,-822284092.38,-536474282.70,-567715785.59,-261548961.75,-178008073.60,-319728243.43,-78679881.30,-316575698.98,341439532.03,114584579.46,442068339.59,-199370238.59,16972380.08,36378116.99,166269872.76,-8416518.08,-54881986.99,-182505090.74,-143012516.45,-105814496.59,28296116.66,-67753097.05,-52991159.93,-89735723.00,-81201801.87,-179407600.89,-104589580.54,-97310255.65,61889499.61,10750452.08,7629742.74,-47924563.67,29587184.31,-99344320.89,-111988162.12,-39955079.42,56878368.90,25221230.75,-47326098.49,-34132368.27,41690724.97,-58001209.91,63253049.09,10550522.67,0.0
12,二、投资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,收回投资所收到的现金,360000000.00,360000000.00,360000000.00,2005000000.00,1395000000.00,1395000000.00,345000000.00,2215000000.00,840000000.00,640000000.00,315724800.00,715724800.00,65724800.00,0,0,180000000.00,90000000.00,90000000.00,825054.79,232482500.00,200000000.00,200000000.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,4000000.00,0,0,0.0
14,取得投资收益所收到的现金,1909479.45,1909479.45,1909479.45,26765235.48,19342105.49,19342105.49,2220503.57,27005753.40,10406669.56,7684986.28,1830821.90,4283561.65,0,0,0,1994476.06,1993821.91,1993821.91,0,61615719.18,2592876.71,2592876.71,673972.60,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,137528.67,137528.67,0,0,0.0
15,处置固定资产、无形资产和其他长期资产所收回的现金净额,0,0,0,877000.00,180000.00,0,0,364900.00,0,0,0,2115.00,800.00,800.00,800.00,9855.00,9135.00,1135.00,0,1000.00,0,0,0,5455.00,5455.00,0,0,64832358.00,64832358.00,170000.00,0,1990258.96,0,0,0,0,5972.94,5972.94,0,640.00,640.00,640.00,0,1289300.00,380000.00,292500.00,0,0.0
16,处置子公司及其他营业单位收到的现金净额,0,0,0,5063436.74,0,0,0,65724800.00,0,0,0,-1885607.85,0,0,0,0,0,0,0,193781516.97,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
17,收到的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1440241.00,1440241.00,0,41067700.00,41067700.00,0.00,0,18829380.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
18,投资活动现金流入小计,361909479.45,361909479.45,361909479.45,2037705672.22,1414522105.49,1414342105.49,347220503.57,2308095453.40,850406669.56,647684986.28,317555621.90,718124868.80,65725600.00,800.00,800.00,182004331.06,92002956.91,91994956.91,825054.79,487880736.15,202592876.71,202592876.71,673972.60,5455.00,1445696.00,1440241.00,0.00,105900058.00,105900058.00,170000.00,0.00,20819638.96,0.00,0.00,0,0,5972.94,5972.94,0,640.00,640.00,640.00,0,5426828.67,4517528.67,292500.00,0,0.0
19,购建固定资产、无形资产和其他长期资产所支付的现金,375453946.83,311270112.44,295129692.99,1059682813.99,1088815629.58,491670300.90,143471325.72,621212465.93,258311518.48,142660276.19,25985712.43,230822800.73,120401203.70,83643153.05,21063007.71,211778861.46,133846002.85,97477336.65,253194058.91,672581647.19,102795113.78,48926006.18,15988059.83,49344850.97,30227521.94,19687506.23,15672481.48,319008147.70,171903323.24,84508958.82,30486892.85,246710104.05,200838376.86,108690195.70,18745231.84,107328175.39,28942231.98,8889644.67,7865520.40,8806613.91,7320573.70,1038708.22,906446.35,20023813.76,16615618.56,35990553.30,8954158.89,0.0
20,投资所支付的现金,210000000.00,210000000.00,210000000.00,2065000000.00,1255000000.00,1255000000.00,1255000000.00,1865000000.00,735000000.00,530000000.00,230000000.00,1322608072.02,650000000.00,0,0,90000000.00,155297500.00,155297500.00,0,280000100.00,206551119.00,100000000.00,0,100000000.00,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000000.00,0,0.0
21,取得子公司及其他营业单位支付的现金净额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153793061.51,20100.00,0,0,0,0,0,0,218894138.00,0,0,0,0,0,0.00,0,11608169.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
22,支付的其他与投资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20100.00,0,0,0,0,0,0,0,0,0,0,9797200.00,9797200.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
23,投资活动现金流出小计,585453946.83,521270112.44,505129692.99,3124682813.99,2343815629.58,1746670300.90,1398471325.72,2486212465.93,993311518.48,672660276.19,255985712.43,1553430872.75,770401203.70,83643153.05,21063007.71,455571922.97,289143502.85,252774836.65,253194058.91,952581747.19,309346232.78,148926006.18,15988059.83,368238988.97,30227521.94,19687506.23,15672481.48,328805347.70,181700523.24,84508958.82,30486892.85,258318273.52,200838376.86,108690195.70,18745231.84,107328175.39,28942231.98,8889644.67,7865520.40,8806613.91,7320573.70,1038708.22,906446.35,20023813.76,16615618.56,39990553.30,8954158.89,0.0
24,投资活动产生的现金流量净额,-223544467.38,-159360632.99,-143220213.54,-1086977141.77,-929293524.09,-332328195.41,-1051250822.15,-178117012.53,-142904848.92,-24975289.91,61569909.47,-835306003.95,-704675603.70,-83642353.05,-21062207.71,-273567591.91,-197140545.94,-160779879.74,-252369004.12,-464701011.04,-106753356.07,53666870.53,-15314087.23,-368233533.97,-28781825.94,-18247265.23,-15672481.48,-222905289.70,-75800465.24,-84338958.82,-30486892.85,-237498634.56,-200838376.86,-108690195.70,-18745231.84,-107328175.39,-28936259.04,-8883671.73,-7865520.40,-8805973.91,-7319933.70,-1038068.22,-906446.35,-14596985.09,-12098089.89,-39698053.30,-8954158.89,0.0
25,三、筹资活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,吸收投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,2106883221.43,2129684726.21,0,0,0,0,0,0,0,0,0,0,699509995.20,699509995.20,0,0,0,0,0.00,0,0,0,0,0,560000000.00,560000000.00,560000000.00,560000000.00,0,219410000.00,0,0,0,0,0,30000000.00,0.0
27,其中：子公司吸收少数股东投资收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,取得借款收到的现金,1950000000.00,1550000000.00,685000000.00,2819300000.00,2335000000.00,1790000000.00,665000000.00,1879300000.00,1680000000.00,1310000000.00,470000000.00,1234300000.00,995000000.00,995000000.00,460000000.00,1447300000.00,1048000000.00,848000000.00,435000000.00,1045000000.00,665000000.00,455000000.00,225000000.00,645000000.00,385000000.00,266880000.00,176880000.00,378120000.00,308120000.00,200000000.00,110000000.00,449090000.00,309590000.00,192930000.00,115000000.00,615090000.00,472090000.00,272930000.00,167930000.00,284410000.00,0,140750000.00,78750000.00,181090000.00,143090000.00,307250000.00,412250000.00,0.0
29,发行债券收到的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,收到其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84815476.00,2102772.61,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
31,筹资活动现金流入小计,1950000000.00,1550000000.00,685000000.00,2819300000.00,2335000000.00,1790000000.00,665000000.00,1879300000.00,1680000000.00,1310000000.00,470000000.00,3341183221.43,3124684726.21,995000000.00,460000000.00,1532115476.00,1050102772.61,848000000.00,435000000.00,1045000000.00,665000000.00,455000000.00,225000000.00,1344509995.20,1084509995.20,266880000.00,176880000.00,378120000.00,308120000.00,200000000.00,110000000.00,449090000.00,309590000.00,192930000.00,115000000.00,1175090000.00,1032090000.00,832930000.00,727930000.00,284410000.00,219410000.00,140750000.00,78750000.00,181090000.00,143090000.00,307250000.00,442250000.00,0.0
32,偿还债务支付的现金,2405000000.00,1810000000.00,745000000.00,1794300000.00,1580000000.00,1310000000.00,615000000.00,1324300000.00,1095000000.00,1095000000.00,460000000.00,1347300000.00,1142900000.00,752900000.00,445000000.00,1105000000.00,655066000.00,405066000.00,385066000.00,595000000.00,355000000.00,236880000.00,176880000.00,488120000.00,328120000.00,160000000.00,140000000.00,374120000.00,240120000.00,132000000.00,90000000.00,375060000.00,160090000.00,101470000.00,62930000.00,503290000.00,375290000.00,186670000.00,48630000.00,244490000.00,186490000.00,78870000.00,40330000.00,187690000.00,66970000.00,299250000.00,402130000.00,0.0
33,分配股利、利润或偿付利息所支付的现金,190754332.59,67804661.36,34119652.77,240645726.00,203889692.32,174116736.50,21181330.70,149233588.02,130866868.88,114119249.92,13278162.48,139280012.45,49649547.05,34169876.94,16886622.69,163197237.33,143495014.53,122932535.44,12403324.34,99775098.73,86910565.23,18773236.48,8004281.31,69491042.32,59850728.32,52440831.58,5849604.86,60726239.38,49684329.61,42543572.68,5247737.30,46960139.37,38327281.85,32641694.59,4322107.83,17169561.39,10933635.55,6373698.62,3074411.54,11356529.32,9807576.03,5655850.28,4304924.47,15258505.39,10773063.74,16659308.93,21584437.87,0.0
34,其中：子公司支付给少数股东的股利、利润,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
35,支付其他与筹资活动有关的现金,0,0,0,0,0,0,0,0,0,0,0,2134161.49,1818914.80,0,0,31500000.00,32102772.61,0,0,0,0,0,0,1902601.47,0,0,0,0,0,0.00,0,0,0,0,0,8947371.70,7530497.30,7530497.30,3958124.30,0,0,0,0,0,0,0,0,0.0
36,筹资活动现金流出小计,2595754332.59,1877804661.36,779119652.77,2034945726.00,1783889692.32,1484116736.50,636181330.70,1473533588.02,1225866868.88,1209119249.92,473278162.48,1488714173.94,1194368461.85,787069876.94,461886622.69,1299697237.33,830663787.14,527998535.44,397469324.34,694775098.73,441910565.23,255653236.48,184884281.31,559513643.79,387970728.32,212440831.58,145849604.86,434846239.38,289804329.61,174543572.68,95247737.30,422020139.37,198417281.85,134111694.59,67252107.83,529406933.09,393754132.85,200574195.92,55662535.84,255846529.32,196297576.03,84525850.28,44634924.47,202948505.39,77743063.74,315909308.93,423714437.87,0.0
37,筹资活动产生的现金流量净额,-645754332.59,-327804661.36,-94119652.77,784354274.00,551110307.68,305883263.50,28818669.30,405766411.98,454133131.12,100880750.08,-3278162.48,1852469047.49,1930316264.36,207930123.06,-1886622.69,232418238.67,219438985.47,320001464.56,37530675.66,350224901.27,223089434.77,199346763.52,40115718.69,784996351.41,696539266.88,54439168.42,31030395.14,-56726239.38,18315670.39,25456427.32,14752262.70,27069860.63,111172718.15,58818305.41,47747892.17,645683066.91,638335867.15,632355804.08,672267464.16,28563470.68,23112423.97,56224149.72,34115075.53,-21858505.39,65346936.26,-8659308.93,18535562.13,0.0
38,四、汇率变动对现金及现金等价物的影响,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
39,五、现金及现金等价物净增加额,250022733.24,491956207.72,455252849.32,-1124906960.15,-914657499.11,-594160717.50,-1283981114.60,49641325.85,-8499961.23,-2774421.13,-258283951.99,1358602575.57,1340225240.12,566356109.60,-222319068.99,-24176973.16,58676556.52,325491457.58,-223254846.54,-169358096.76,-66169012.04,110001117.60,-81012865.13,445058934.10,600004343.89,-16799256.74,-74377809.34,-360833330.95,-236892395.74,-163472112.04,-113044885.80,-148539274.32,-78915206.63,-42242147.55,-18921903.34,567942075.83,510055287.22,511483970.23,624446864.34,76635865.67,41013721.02,7859983.01,-923739.09,5235234.49,-4752363.54,14895686.86,20131925.91,0.0
40,加:期初现金及现金等价物余额,729716147.10,729716147.10,729716147.10,1854623107.25,1854623107.25,1854623107.25,1854623107.25,1804981781.40,1804981781.40,1804981781.40,1804981791.40,446379205.83,446379205.83,446379205.83,446379205.83,470556178.99,472043354.17,470556178.99,470556178.98,639914275.75,639914275.75,639914275.75,631648197.36,194855341.65,195626511.01,195626511.01,193346511.01,554179841.96,554179841.96,554179841.96,556179841.96,702719116.28,702719116.28,702719116.28,702719116.28,134777040.45,134777040.45,134777040.45,134777010.45,58141174.78,58141174.78,58141174.78,58141174.78,52905940.29,52905940.29,38010253.43,17878327.52,0.0
41,六、期末现金及现金等价物余额,979738880.34,1221672354.82,1184968996.42,729716147.10,939965608.14,1260462389.75,570641992.65,1854623107.25,1796481820.17,1802207360.27,1546697839.41,1804981781.40,1786604445.95,1012735315.43,224060136.84,446379205.83,530719910.69,796047636.57,247301332.44,470556178.99,573745263.71,749915393.35,550635332.23,639914275.75,795630854.90,178827254.27,118968701.67,193346511.01,317287446.22,390707729.92,443134956.16,554179841.96,623803909.65,660476968.73,683797212.94,702719116.28,644832327.67,646261010.68,759223874.79,134777040.45,99154895.80,66001157.79,57217435.69,58141174.78,48153576.75,52905940.29,38010253.43,0.0
42,附注,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,净利润,0,53385487.41,0,277237556.07,0,237684566.98,0,440213379.22,0,197607388.68,0,316945325.52,0,123556106.07,0,172066916.77,0,94999935.45,0,267243662.62,0,134556996.43,0,266768238.93,0,111936959.14,0,194105928.79,0,79885285.03,0,130596700.29,0,49710942.95,0,70680427.72,0,30605826.41,0,60321111.98,0,22227822.83,0,50186139.44,0,33242979.88,16376837.92,0.0
44,少数股东权益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
45,未确认的投资损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
46,资产减值准备,0,10127673.01,0,165666387.15,0,42488111.33,0,27930881.92,0,13232799.28,0,6069876.04,0,13581237.42,0,42271318.80,0,5517456.83,0,27997789.22,0,8126275.32,0,25446308.16,0,5199929.12,0,15015876.13,0,4240592.77,0,6390140.76,0,3732988.37,0,4383136.35,0,5308704.98,0,3621486.71,0,6163867.79,0,5236689.65,0,25373.77,1820646.55,0.0
47,固定资产折旧、油气资产折耗、生产性物资折旧,0,46112049.25,0,89009100.48,0,43882549.81,0,82378313.45,0,41159487.38,0,71184894.95,0,34989770.42,0,48058911.57,0,20346970.67,0,37104141.20,0,14738442.56,0,34469505.58,0,16657443.34,0,21841673.55,0,8408687.96,0,10650169.82,0,3735664.30,0,6084132.38,0,2946686.07,0,5478807.03,0,2732204.05,0,4305218.56,0,3397046.03,2934776.99,0.0
48,无形资产摊销,0,2023660.56,0,4137397.36,0,2054928.36,0,2607904.77,0,1158778.34,0,7618075.65,0,4681277.63,0,4466955.78,0,645926.04,0,953412.71,0,562981.04,0,915412.86,0,438249.01,0,988449.46,0,512614.26,0,788315.06,0,348464.64,0,755726.12,0,405511.48,0,823249.80,0,419316.90,0,556765.36,0,369814.36,220709.36,0.0
49,长期待摊费用摊销,0,218036.16,0,436072.32,0,218036.16,0,478579.36,0,269561.58,0,564374.92,0,76482.12,0,152964.24,0,76482.12,0,3041379.16,0,76482.12,0,152964.24,0,76482.12,0,0,0,38418.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,-1533291.28,0,-331511.09,0,-80189.83,0,-722856.77,0,-81219.57,0,849344.04,0,-578556.09,0,-517412.45,0,-282997.87,0,-93340.42,0,-90492.09,0,45643.56,0,3426.00,0,-447182.66,0,-356738.19,0,23501.44,0,0,0,-109730.89,0,0,0,-118742.99,0,0,0,0,0,0,0,0.0
53,固定资产报废损失,0,27948.93,0,448398.33,0,156577.88,0,205.13,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7019.68,0,0,0,-77042.84,0,0,0,8594.90,0,28569.73,0,-104996.87,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,62614562.14,0,109798755.78,0,43796492.05,0,68937695.41,0,28756563.20,0,69601677.48,0,35525733.54,0,76169710.80,0,29819315.99,0,45922352.20,0,19708175.81,0,28630235.89,0,11999927.17,0,25818706.01,0,11945407.90,0,21941459.84,0,9899369.28,0,17135928.82,0,6373698.62,0,11356529.32,0,5634703.08,0,15308283.74,0,16915877.78,16236607.87,0.0
58,投资损失,0,-1801395.71,0,-20450222.15,0,-18270177.91,0,-25477125.84,0,-7230537.94,0,-43879040.74,0,0,0,-1994476.06,0,-1993821.91,0,-132377442.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-137528.67,0,0,0,0.0
59,递延所得税资产减少,0,-387057.09,0,-20668307.35,0,-5665675.00,0,-4602218.11,0,-1730697.19,0,482888.78,0,-561826.11,0,-14035656.25,0,-1785531.79,0,-4419515.13,0,-1460939.61,0,-4325898.07,0,249122.11,0,-2759764.47,0,-638368.19,0,-932877.74,0,-545351.47,0,-560267.74,0,-794713.21,0,-633932.18,0,-1019351.35,0,1258466.48,0,62675.92,-594686.68,0.0
60,递延所得税负债增加,0,0,0,5621557.55,0,0,0,0,0,0,0,-803669.56,0,0,0,-511675.36,0,0,0,-81569.67,0,-7383.18,0,-13160.51,0,0,0,-15463.27,0,-13619.08,0,-32616.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
61,存货的减少,0,14298411.80,0,24577768.21,0,51729775.27,0,155311367.63,0,106646640.94,0,39286938.89,0,-85471018.95,0,-308496362.63,0,-118571282.07,0,-110423613.37,0,-55306088.17,0,-126251328.76,0,-99509804.00,0,-175782415.78,0,-60273187.76,0,-24138560.13,0,-10063119.73,0,-27341960.13,0,-33876246.26,0,5624109.04,0,8101009.42,0,-16388602.39,0,5663563.49,-14941511.88,0.0
62,经营性应收项目的减少,0,1018748857.16,0,-1051481118.93,0,-591761876.60,0,-1254215988.50,0,-374586978.41,0,-802118233.07,0,-246409478.11,0,-93027491.06,0,227795938.41,0,-602950155.94,0,-318012832.89,0,-312343105.22,0,-112479756.03,0,-212997487.56,0,-217396720.76,0,-134545400.97,0,-94170537.05,0,-42899176.26,0,-165780075.73,0,-24095304.55,0,-78597219.96,0,-50705719.12,0,7958521.85,-14148547.71,0.0
63,经营性应付项目的增加,0,-224713440.27,0,-406285926.11,0,-373948904.09,0,329151788.73,0,-83881667.59,0,675637079.13,0,562678611.65,0,92368675.93,0,-90298519.11,0,468082900.05,0,54095866.21,0,114801300.00,0,12436862.09,0,53029877.93,0,69058047.01,0,51148667.74,0,44974301.77,0,1458967.94,0,42899488.36,0,-5498945.26,0,-12997046.15,0,31631902.05,0,-4578525.87,2473916.11,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410540.14,0,300718.75,171774.14,0.0
67,经营活动产生现金流量净额,0,979121502.07,0,-822284092.38,0,-567715785.59,0,-178008073.60,0,-78679881.30,0,341439532.03,0,442068339.59,0,16972380.08,0,166269872.76,0,-54881986.99,0,-143012516.45,0,28296116.66,0,-52991159.93,0,-81201801.87,0,-104589580.54,0,61889499.61,0,7629742.74,0,29587184.31,0,-111988162.12,0,56878368.90,0,-47326098.49,0,41690724.97,0,63253049.09,10550522.67,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
