,报表日期,20191231,20190930,20190630,20190331,20181231,20180930,20180630,20180331,20171231,20170930,20170630,20170331,20161231,20160930,20160630,20160331,20151231,20150930,20150630,20150331,20141231,20140930,20140630,20140331,20131231,20130930,20130630,20130331,20121231,20120930,20120630,20120331,20111231,20110930,20110630,20110331,20101231,20100930,20100630,20100331,20091231,20090930,20090630,20090331,20081231,20080930,20080630,20080331,20071231,20070930,20070630,20070331,20061231,20060930,20060630,20060331,20051231,20050930,20050630,20050331,20041231,20040930,20040630,20040331,20031231,20030930,20030630,20030331,20021231,20020630,20011231,20010630,20001231,20000630,19991231,19981231,19700101
0,单位,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,元,
1,一、经营活动产生的现金流量,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,销售商品、提供劳务收到的现金,5144622966.91,3984525620.34,2735025343.00,1356168762.93,4707998878.76,3554635677.87,2098858673.16,907399872.43,4314362102.74,3293393120.22,2380781779.53,959743125.96,3220789188.27,2315971854.83,1432119203.95,575209187.00,4163225182.75,3226841465.98,2374540431.34,1196516922.46,5552091167.21,4503794601.30,3068468725.56,1302003323.27,6614818328.64,5090036590.77,3163589711.36,1317524363.27,6735892720.57,5376557627.45,4087817291.53,2101965064.19,8815299277.89,6763219585.80,5940091685.87,2515193425.97,10288203855.56,8446591941.94,5458349047.69,1366734607.82,5828508658.21,3686270031.89,2560542675.99,1154774105.28,6700773064.95,4297726640.73,2805650211.71,1218269135.16,4179379613.81,2188013719.73,1427341896.18,726047121.82,2691393890.45,1905774766.28,1198919805.65,570697804.12,2293358939.15,1286147133.65,884881028.68,301568397.07,2149580179.57,1714149419.75,1412010485.98,636607570.01,2428958199.07,1789778802.94,1238606251.86,482943283.46,2228777142.89,1091906080.68,1525747744.75,1046822452.12,1248740210.18,568151385.87,1034850649.05,708282364.12,0.0
3,收到的税费返还,141287523.80,109845005.39,73850920.08,32941006.18,176705989.96,131031853.04,78699224.16,27562547.42,129846572.29,101954661.97,64255730.81,19767452.20,109390047.91,83931365.65,59849591.02,26085020.46,137001793.06,117274440.77,78059925.90,46525281.06,182079085.18,165119300.52,111295727.62,51269806.77,252728484.28,178412329.52,111624922.47,47754121.03,345880711.13,289751608.80,202603352.73,92735315.65,218425957.86,147830545.72,72411354.52,35228087.59,114428902.88,82204803.49,49296955.29,21560101.55,92392011.19,77050028.97,58548048.65,30827616.31,151291927.22,106631775.92,90159625.61,32954497.78,91310353.99,78963582.42,33208227.10,15651692.33,35030068.66,27118678.86,14095082.39,475539.74,30329728.73,27230556.27,14710247.56,6987315.57,22559270.80,14969622.41,7298475.55,0,16024822.71,10259999.42,3143603.39,0,4944870.13,2638594.58,1893451.25,3231191.52,11403864.75,2497456.44,0,6010062.91,0.0
4,收到的其他与经营活动有关的现金,106420739.71,156052926.44,56711488.26,23800272.56,121187681.18,107214054.53,74458864.45,33201375.04,109897102.11,176670707.66,105211126.05,23542221.14,136568775.47,110159489.65,86854650.69,60177542.37,97872218.92,59311865.56,39898277.28,29646499.60,107347311.76,114364989.46,44272160.14,19004764.13,83461424.91,39556179.51,21825315.22,11692882.85,162895708.45,95808430.93,52903678.51,34913044.69,108385923.65,83332267.30,46781313.04,22101792.96,85346702.30,72625892.27,44035097.84,13350478.14,55502935.26,31682306.82,16614927.37,7020820.31,28633978.43,26776420.17,17212765.68,6144779.02,18478814.95,16711314.59,9443150.65,1733098.71,15108880.85,13345514.35,8455467.58,4165758.72,3744067.86,4268493.31,2643351.92,1281557.29,2469148.27,15886008.12,15281106.66,1874107.02,33934179.65,11873046.02,3053548.30,1928105.63,5627026.30,909070.52,26692173.60,6490696.24,17455660.91,19385423.20,9963576.69,2940425.02,0.0
5,经营活动现金流入小计,5392331230.42,4250423552.17,2865587751.34,1412910041.67,5005892549.90,3792881585.44,2252016761.77,968163794.89,4554105777.14,3572018489.85,2550248636.39,1003052799.30,3466748011.65,2510062710.13,1578823445.66,661471749.83,4398099194.73,3403427772.31,2492498634.52,1272688703.12,5841517564.15,4783278891.28,3224036613.32,1372277894.17,6951008237.83,5308005099.80,3297039949.05,1376971367.15,7244669140.15,5762117667.18,4343324322.77,2229613424.53,9142111159.40,6994382398.82,6059284353.43,2572523306.52,10487979460.74,8601422637.70,5551681100.82,1401645187.51,5976403604.66,3795002367.68,2635705652.01,1192622541.90,6880698970.60,4431134836.82,2913022603.00,1257368411.96,4289168782.75,2283688616.74,1469993273.93,743431912.86,2741532839.96,1946238959.49,1221470355.62,575339102.58,2327432735.74,1317646183.23,902234628.16,309837269.93,2174608598.64,1745005050.28,1434590068.19,638481677.03,2478917201.43,1811911848.38,1244803403.55,484871389.09,2239349039.32,1095453745.78,1554333369.60,1056544339.88,1277599735.84,590034265.51,1044814225.74,717232852.05,0.0
6,购买商品、接受劳务支付的现金,3680868056.02,2725803024.60,2060767834.56,1113110153.53,3468135495.07,2716666295.71,1812781758.70,751938223.95,2847781085.63,2087991254.16,1508886347.28,692608984.22,2040679547.35,1501856384.60,914091314.46,463651792.36,2921084007.50,2353832975.48,1731648516.35,1028844012.02,3764116770.09,3036809462.60,1837623368.87,943806372.85,4708239688.27,3604155020.74,2285011175.45,953937522.97,4772460084.93,4146158455.10,3008304079.85,1591093880.33,9082109227.80,7201952090.56,6238453915.84,2452475955.37,8785123190.20,6996364652.63,4556544319.04,1035904283.92,4483950699.05,2754932046.27,1891656566.72,852972999.73,5462111991.12,3428311387.80,2214751832.54,978093195.14,3182939752.19,1508103315.09,919605372.87,474667587.60,1996579557.17,1386373679.41,825420303.18,358988481.58,1949967872.95,1061615340.52,749544987.48,252127255.74,1737417821.30,1406746682.39,1252176383.03,525749357.43,2027607477.22,1437054235.77,1054711405.20,402080997.59,1732106981.55,783454968.36,1153690181.46,832702490.79,982482404.41,450026670.96,907251398.23,542077354.06,0.0
7,支付给职工以及为职工支付的现金,640644823.23,467272590.21,327075991.35,188841982.41,618358362.26,426751667.01,283391211.08,155402389.61,513043669.06,361356777.27,245047988.22,127418498.69,530165328.06,403318081.92,271193126.35,155901160.84,590647672.12,439198815.37,305498947.63,167585334.28,734267325.10,549071351.02,387329958.36,176126850.60,857997469.36,561587909.56,371449531.59,186847102.98,808116003.76,501437196.85,334164049.93,162102501.32,694202078.77,531167125.35,313558903.65,150243445.68,573125746.41,447165345.25,291232304.79,121579352.88,433582123.53,292805506.16,178177259.04,97143902.26,362223180.58,244957981.05,154258745.94,70307735.87,254569205.28,180719355.23,115181047.58,58874215.37,178676911.93,134007683.95,91482134.02,43307379.81,131427192.23,112865300.70,79100702.80,37592238.75,123274492.63,101829114.30,66959978.41,35873171.54,92785179.08,84703340.51,57199625.04,34359210.09,81158335.80,53579264.93,92288740.24,41037719.30,72035256.53,29086654.90,48615379.68,40262758.55,0.0
8,支付的各项税费,185922719.64,154123483.00,95871355.01,42955451.01,250758225.80,199745841.74,145459548.33,35802122.35,254961678.42,226075328.60,174061156.98,53064943.11,224699189.28,181767864.06,144203304.78,41695207.66,141968038.19,122508433.60,74754560.49,42845979.49,262297977.73,189980982.68,135236067.21,62139282.67,385661489.09,353537934.64,284795004.13,118754813.31,489609170.76,390456734.85,310925099.85,95825983.06,554373870.84,472561779.22,222348374.71,115445397.84,415106128.51,338416890.56,257619134.22,46527444.39,287771847.35,209962130.01,151885783.12,60420074.23,362737352.29,271119963.26,197000685.49,100300483.02,304818613.81,217284331.36,157812460.54,47376189.64,176511617.95,118048916.07,76563922.64,28084370.85,119868095.82,87735336.62,44727549.74,18156137.41,87519711.24,68615316.69,53812841.43,17696398.14,105757741.59,87979715.36,54103323.77,25085691.88,116538860.26,75362772.94,75926974.93,40882221.91,71240636.90,30543446.55,41584322.67,55870938.75,0.0
