47,固定资产折旧、油气资产折耗、生产性物资折旧,0,29934694.53,0,68538712.74,0,33054883.52,0,68431241.33,0,34898849.45,0,75878650.68,0,31920059.58,0,75921211.43,0,38167188.22,0,63710478.16,0,29000540.36,0,47841924.42,0,30245665.48,0,37097993.39,0,17305147.91,0,31549170.63,0,15752402.98,0,27808000.35,0,13435885.39,0,16598659.74,0,5433742.85,0,10088915.33,0,5132886.15,0,8543957.02,0,4282234.57,0,8006054.96,5845627.62,3829767.91,1866860.25,7375714.49,6328929.61,4429770.91,0.0
48,无形资产摊销,0,6878593.31,0,13581226.11,0,6296146.39,0,10350817.32,0,5159664.53,0,11134346.95,0,4027130.60,0,8852025.63,0,5510462.63,0,9761452.90,0,5617941.89,0,8552216.13,0,3466513.03,0,2927109.53,0,1404487.61,0,2233660.02,0,1095650.86,0,1888234.45,0,915469.14,0,1830938.29,0,765194.04,0,1728050.26,0,883234.51,0,586849.56,0,198403.92,0,514023.70,414821.74,315619.78,216417.82,356177.28,367256.47,271381.55,0.0
49,长期待摊费用摊销,0,37260909.59,0,63553300.61,0,29679514.49,0,41702432.14,0,19826135.92,0,22501731.86,0,14554999.08,0,10189679.58,0,6316579.32,0,9822090.71,0,3467209.28,0,6050847.14,0,608216.53,0,232562.02,0,21246.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000.00,0,0,74265.38,434147.39,0.0
50,待摊费用的减少,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130000.00,-39716.15,0,65000.00,-130000.00,64723.70,-64723.70,0.0
51,预提费用的增加,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
52,处置固定资产、无形资产和其他长期资产的损失,0,248081.97,0,-3372337.90,0,-3260323.60,0,244473.13,0,-56590.64,0,-18188796.93,0,24786.82,0,36788.65,0,-181443.44,0,1271534.22,0,26474.66,0,-15802174.33,0,462241.99,0,675460.82,0,-273564.70,0,-169769.92,0,54433.15,0,-32990.11,0,-60041.48,0,-130928.63,0,-488035.67,0,-11305819.50,0,0,0,47743.01,0,0,0,57536.32,0,0,0,12560.00,366642.04,450298.81,0.0
53,固定资产报废损失,0,74660.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
54,公允价值变动损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
55,递延收益增加（减：减少）,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
56,预计负债,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
57,财务费用,0,54486917.66,0,39645987.36,0,6271175.56,0,122105741.72,0,62357428.90,0,59841452.37,0,40204595.58,0,30683278.36,0,23727828.33,0,16481105.64,0,-14581658.15,0,1673701.15,0,-8649227.29,0,-44274006.52,0,-13644408.57,0,-9951420.97,0,-3384496.45,0,-6832725.22,0,-1860015.60,0,-4012341.07,0,-1524018.84,0,-2381460.48,0,-435306.77,0,-5094393.42,0,-452021.31,0,2526398.58,2043512.56,1219234.73,494865.47,2405905.82,1313338.26,-163759.40,0.0
58,投资损失,0,-41901711.95,0,-98681973.32,0,-67248608.09,0,-172773265.39,0,-94060575.89,0,-186756007.99,0,-91928738.31,0,-145902383.79,0,-47559312.37,0,-75766946.01,0,-26629731.33,0,-36340832.15,0,-5519178.83,0,-2148326.50,0,-2235591.91,0,-1222015.45,0,-1222015.45,0,-1962366.37,0,-1939469.69,0,-478461.50,0,-40000.00,0,-424939.83,0,0,0,-15000.00,0,-15000.00,0,-20000.00,-20000.00,-20000.00,0,-15000.00,-7815.31,96341.21,0.0
59,递延所得税资产减少,0,-41264483.11,0,-16570792.39,0,-16049051.80,0,-4790120.34,0,-2967018.83,0,-76195376.22,0,8360304.53,0,-61145753.47,0,196951.70,0,-52932326.48,0,41368.82,0,-55892600.12,0,5417278.40,0,-45325943.56,0,-8073945.72,0,-6659252.39,0,-5193945.20,0,-24461813.21,0,-2372406.77,0,-10255544.70,0,-1651662.46,0,-14619576.30,0,-8847313.07,0,221841.55,0,-3044203.08,0,0,0,0,0,0,0,0,0.0
60,递延所得税负债增加,0,-28330.26,0,1297209.67,0,-8966.26,0,-1488779.07,0,-173249.14,0,-312337.11,0,-218962.64,0,-60862.26,0,-31178.55,0,1065406.34,0,-505914.04,0,-9516042.95,0,-567010.17,0,-90037.82,0,-57008.51,0,-1815417.24,0,-55048.85,0,-11885.44,0,-47217.11,0,-94434.21,0,-47217.11,0,2739315.79,0,-47217.10,0,1740400.40,0,0,0,0,0,-1976250.96,0,0,0,0,0.0
61,存货的减少,0,17626312.77,0,11080903.76,0,624420.85,0,145495.99,0,-19152019.50,0,-39897212.96,0,-16700946.56,0,-186304085.54,0,-69937944.89,0,-22644447.37,0,-12428663.29,0,-19877133.18,0,-6310485.31,0,-12320159.08,0,-4009342.14,0,-15843649.93,0,-19355195.23,0,-4842641.51,0,-10057510.74,0,-5989827.89,0,90322.39,0,-15408292.52,0,-19552080.77,0,806243704.84,0,799645515.65,0,-291487483.58,-246787423.16,-157456476.09,-81498784.13,-186747452.12,-203654749.39,-59274630.16,0.0
62,经营性应收项目的减少,0,-1915469804.90,0,-4199592023.77,0,-760002972.05,0,-568652394.12,0,-204757304.57,0,-1642807090.26,0,-731267832.20,0,-2509189898.11,0,-1498870298.48,0,-4711729880.26,0,-869826022.25,0,-3982588614.09,0,-343680755.06,0,-3656226909.99,0,-747774977.86,0,-2154190939.95,0,-504860439.61,0,-1172538812.46,0,-151522820.18,0,-218309923.65,0,53227769.82,0,-251937876.79,0,-46971330.13,0,-421546237.22,0,-237801187.50,0,-220230721.27,-196244072.69,-57496305.20,37429238.65,-141178436.57,-101702905.32,-25223242.37,0.0
63,经营性应付项目的增加,0,212175765.23,0,3551385189.78,0,-745943074.30,0,391172037.20,0,-929410121.05,0,811575264.40,0,-683987185.17,0,897545505.18,0,-229605273.64,0,2084928946.08,0,-537727848.67,0,3141253005.98,0,-456725316.99,0,3108220062.79,0,84910152.55,0,1785876912.07,0,200407313.82,0,1012732537.31,0,44493044.96,0,513514825.23,0,-33932140.62,0,218098150.47,0,-61548921.80,0,-449920858.65,0,-667908386.26,0,469452200.02,313322144.47,96757981.29,-55146681.39,308338742.61,289342407.69,82267502.57,0.0
64,已完工尚未结算款的减少(减:增加),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
65,已结算尚未完工款的增加(减:减少),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
66,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353100.00,0,404790.00,0,929000.00,0,524210.00,0,1190683.77,0,763050.00,0,2086500.00,0,1065600.00,0,807500.00,0,0,0,-7024557.73,0,0,0,0,0,0,0,0,0,0,0.0
67,经营活动产生现金流量净额,0,-543403631.41,0,1649422128.02,0,-640688885.82,0,1777251788.67,0,-245445709.63,0,1100571329.38,0,-534394846.46,0,81914982.42,0,-915784738.26,0,-346005196.29,0,-594826521.50,0,1000358163.14,0,-197150633.50,0,774500693.44,0,-206971588.93,0,554111284.05,0,-45422952.61,0,338533081.32,0,26676715.18,0,548354195.30,0,98094785.08,0,110164869.45,0,-70232577.97,0,57678867.88,0,-56564122.62,0,61371014.69,-61535349.82,-77278579.99,-83741910.29,54195315.29,37444788.74,33903699.28,0.0
68,债务转为资本,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
69,一年内到期的可转换公司债券,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
70,融资租入固定资产,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
71,现金的期末余额,0,3722163627.09,0,3069373348.80,0,1892540042.27,0,2669282935.61,0,1639567953.69,0,1860354403.87,0,1382505966.76,0,1210106234.01,0,887841781.72,0,1740381480.22,0,2145947395.54,0,3364691668.77,0,2172662931.48,0,3572367230.76,0,2105682539.87,0,2440901309.80,0,683195115.61,574188238.85,853372070.28,714692713.73,615787635.42,603392332.39,617244306.77,584972168.50,405408796.35,336630021.36,330682530.45,271616516.50,239060182.70,216000812.56,374799246.49,298533746.44,299547084.33,306167573.89,419238118.09,63861336.78,58027531.88,58704094.91,110429869.41,67042439.13,33760086.15,0.0
72,现金的期初余额,0,3069373348.80,0,2669282935.61,0,2669282935.61,0,1860354403.87,0,1860354403.87,0,1210106234.01,0,1210106234.01,0,1740381480.22,0,1740381480.22,0,3364691668.77,0,3364691668.77,0,3572367230.76,0,3572367230.76,0,2440901309.80,0,2440901309.80,0,853372070.28,0,853372070.28,853372070.28,617244306.77,617244306.77,617244306.77,617244306.77,330722595.86,330682530.45,330682530.45,330682530.45,374799246.49,374799246.49,374799246.49,374799246.49,419238118.09,419238118.09,419238118.09,419238118.09,110429869.41,110429869.41,110429869.41,110429869.41,67042439.13,33760086.15,35250305.85,0.0
73,现金等价物的期末余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
74,现金等价物的期初余额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
75,现金及现金等价物的净增加额,0,652790278.29,0,400090413.19,0,-776742893.34,0,808928531.74,0,-220786450.18,0,650248169.86,0,172399732.75,0,-530275246.21,0,-852539698.50,0,-1624310188.55,0,-1218744273.23,0,-207675561.99,0,-1399704299.28,0,1131465920.96,0,-335218769.93,0,1587529239.52,0,-170176954.67,-279183831.43,236127763.51,97448406.96,-1456671.35,-13851974.38,286521710.91,254289638.05,74726265.90,5947490.91,-44116716.04,-103182729.99,-135739063.79,-158798433.93,-44438871.60,-120704371.65,-119691033.76,-113070544.20,308808248.68,-46568532.63,-52402337.53,-51725774.50,43387430.28,33282352.98,-1490219.70,0.0
